year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,Second Stage of Tertiary Education,Urban regions,2811,4.0553634401006295,3.9784364979203506,4.1322903822809085,3.0,4.0,6.0,0.0,10.0,4.0,4.0,4.0
2009,Second Stage of Tertiary Education,Rural regions,1212,3.923474524067653,3.8076761836108455,4.03927286452446,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2010,Pre-primary Level,Urban regions,287,5.661742600796372,5.425180709332607,5.898304492260137,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2010,Pre-primary Level,Rural regions,128,5.364738660095921,4.943788473530258,5.785688846661584,3.0,6.0,7.0,0.0,10.0,6.0,5.0,7.0
2010,Primary Level,Urban regions,247,3.9829126848625775,3.653163825697672,4.312661544027483,2.0,4.0,6.0,0.0,10.0,4.0,3.0,5.0
2010,Primary Level,Rural regions,91,3.5923556286982725,3.055250014216058,4.129461243180487,1.0,3.0,6.0,0.0,10.0,3.0,1.0,4.0
2010,Lower Secondary Level,Urban regions,1632,3.9479996519205005,3.822408742727306,4.073590561113695,2.0,4.0,6.0,0.0,10.0,4.0,4.0,5.0
2010,Lower Secondary Level,Rural regions,798,4.0156228865661525,3.8340227566410454,4.19722301649126,2.0,4.0,6.0,0.0,10.0,4.0,3.0,5.0
2010,Upper Secondary Level,Urban regions,7064,4.122289942142297,4.0673542044340065,4.177225679850587,2.0,4.0,6.0,0.0,10.0,4.0,4.0,4.0
2010,Upper Secondary Level,Rural regions,4639,4.273278715913737,4.206319644983615,4.340237786843859,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2010,Post-secondary Non-tertiary Level,Urban regions,1249,4.5181421423210075,4.390774903505866,4.645509381136149,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2010,Post-secondary Non-tertiary Level,Rural regions,458,4.542979814512961,4.350132362123287,4.735827266902635,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2010,First Stage of Tertiary Education,Urban regions,977,4.300263254472427,4.163353854929498,4.437172654015357,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2010,First Stage of Tertiary Education,Rural regions,636,4.250978428537473,4.073149342030817,4.428807515044129,3.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0
2010,Second Stage of Tertiary Education,Urban regions,3895,4.5006248018237045,4.4307420906502335,4.5705075129971755,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2010,Second Stage of Tertiary Education,Rural regions,1473,4.555497674917276,4.4458295795311775,4.665165770303374,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2011,Pre-primary Level,Urban regions,230,5.786237936765477,5.502456792250937,6.070019081280016,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0
2011,Pre-primary Level,Rural regions,83,5.75318514573533,5.392183877119807,6.114186414350852,5.0,6.0,7.0,2.0,9.0,6.0,6.0,6.0
2011,Primary Level,Urban regions,162,3.838803896637091,3.4520629459996672,4.225544847274515,2.0,4.0,6.0,0.0,10.0,4.0,3.0,5.0
2011,Primary Level,Rural regions,66,3.6392811126526725,2.982515784710529,4.296046440594816,1.4307599812282343,3.2826637037576707,5.105763753082206,0.0,10.0,3.0,1.0,4.0
2011,Lower Secondary Level,Urban regions,1396,3.9497976159849215,3.816814372583296,4.082780859386547,2.0,4.0,6.0,0.0,10.0,4.0,4.0,4.0
2011,Lower Secondary Level,Rural regions,760,4.032609376355787,3.8541345724997513,4.211084180211823,2.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0
2011,Upper Secondary Level,Urban regions,6374,4.437349725691919,4.380273836676132,4.494425614707707,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2011,Upper Secondary Level,Rural regions,4088,4.538931209345922,4.46960066074845,4.608261757943393,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2011,Post-secondary Non-tertiary Level,Urban regions,872,4.665736017888465,4.5203291201135505,4.811142915663379,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2011,Post-secondary Non-tertiary Level,Rural regions,325,4.541363006691324,4.303031199230141,4.779694814152508,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2011,First Stage of Tertiary Education,Urban regions,856,4.797689936560393,4.659543788930628,4.935836084190158,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2011,First Stage of Tertiary Education,Rural regions,586,4.379956756052869,4.196788989898374,4.563124522207365,2.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2011,Second Stage of Tertiary Education,Urban regions,3220,4.868904255760097,4.796465005370127,4.9413435061500675,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2011,Second Stage of Tertiary Education,Rural regions,1358,4.828856336585967,4.716379955789464,4.94133271738247,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2012,Pre-primary Level,Urban regions,326,5.985322486441264,5.758536157784394,6.2121088150981345,5.0,6.0,8.0,1.0,10.0,6.0,5.0,6.0
2012,Pre-primary Level,Rural regions,144,6.016182409104066,5.660881841473992,6.37148297673414,5.0,6.0,7.6708088068982345,1.0,10.0,6.0,5.0,6.0
2012,Primary Level,Urban regions,258,4.096298317516134,3.7630384675570823,4.429558167475186,2.0,4.724231657144368,6.0,0.0,10.0,4.0,3.0,5.0
2012,Primary Level,Rural regions,127,4.7136617780819465,4.203616767176808,5.223706788987085,2.0,5.0,7.0,0.0,10.0,5.0,4.0,6.0
2012,Lower Secondary Level,Urban regions,1831,4.575765190517714,4.458739039934352,4.692791341101076,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2012,Lower Secondary Level,Rural regions,1059,4.40557250833289,4.245418756700733,4.5657262599650466,2.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2012,Upper Secondary Level,Urban regions,7937,4.729030199926549,4.678817646521138,4.7792427533319595,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2012,Upper Secondary Level,Rural regions,5570,4.827861661066872,4.768867641006826,4.886855681126918,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2012,Post-secondary Non-tertiary Level,Urban regions,1401,4.7178932500052095,4.6022676057197565,4.833518894290663,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2012,Post-secondary Non-tertiary Level,Rural regions,557,4.908096823879999,4.720978174831054,5.0952154729289445,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2012,First Stage of Tertiary Education,Urban regions,1055,4.875507041359954,4.7538636213125685,4.99715046140734,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2012,First Stage of Tertiary Education,Rural regions,749,4.867295043021483,4.712403050503377,5.022187035539589,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2012,Second Stage of Tertiary Education,Urban regions,4364,5.017983381122709,4.955927943272187,5.08003881897323,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2012,Second Stage of Tertiary Education,Rural regions,1766,5.007425920036565,4.908725863042035,5.106125977031095,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2013,Pre-primary Level,Urban regions,312,5.882871999072177,5.606381225917738,6.159362772226616,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
2013,Pre-primary Level,Rural regions,116,5.564679092247585,5.148941598308459,5.98041658618671,3.0,6.0,7.0,0.0,10.0,6.0,5.0,7.0
2013,Primary Level,Urban regions,364,4.1011474292727055,3.8006567996802145,4.401638058865196,2.0,4.0,6.0,0.0,10.0,4.0,3.0,5.0
2013,Primary Level,Rural regions,127,4.075177465904274,3.596493764857461,4.553861166951087,2.0,4.0,5.0,0.0,9.5,4.0,3.0,5.0
2013,Lower Secondary Level,Urban regions,2013,4.2201977395484755,4.101796296568551,4.3385991825284,2.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0
2013,Lower Secondary Level,Rural regions,905,4.243194039351949,4.069217589562582,4.417170489141316,2.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2013,Upper Secondary Level,Urban regions,6883,4.408256756571139,4.349896545695324,4.466616967446954,2.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2013,Upper Secondary Level,Rural regions,4169,4.546212892437399,4.473608277634819,4.61881750723998,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2013,Post-secondary Non-tertiary Level,Urban regions,1236,4.463283146458581,4.325751536736995,4.600814756180167,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2013,Post-secondary Non-tertiary Level,Rural regions,442,4.3595837692563855,4.146449704205925,4.572717834306846,2.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0249999999999995
2013,First Stage of Tertiary Education,Urban regions,826,4.544703903096474,4.394907209538329,4.69450059665462,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2013,First Stage of Tertiary Education,Rural regions,545,4.474189727045398,4.265211097832376,4.68316835625842,2.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2013,Second Stage of Tertiary Education,Urban regions,3963,4.757552679281216,4.687439709639429,4.827665648923002,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2013,Second Stage of Tertiary Education,Rural regions,1500,4.720835961346264,4.604589741056433,4.837082181636095,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2014,Pre-primary Level,Urban regions,291,5.982313344055831,5.722260238319707,6.242366449791955,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
2014,Pre-primary Level,Rural regions,151,5.764896887883565,5.434766614810873,6.095027160956257,5.0,6.0,7.0,2.0,10.0,6.0,5.0,7.0
2014,Primary Level,Urban regions,351,4.221805737577423,3.922026006676263,4.521585468478583,2.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2014,Primary Level,Rural regions,147,4.7882491393755355,4.312013067949591,5.26448521080148,2.0,5.0,7.0,0.0,10.0,5.0,5.0,6.0
2014,Lower Secondary Level,Urban regions,2046,4.437082544613631,4.314915786093197,4.559249303134065,2.0,5.0,7.0,0.0,10.0,5.0,5.0,6.0
2014,Lower Secondary Level,Rural regions,1035,4.326777433422163,4.16411266741987,4.489442199424456,2.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2014,Upper Secondary Level,Urban regions,7521,4.61530659282516,4.55989089898918,4.67072228666114,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2014,Upper Secondary Level,Rural regions,4932,4.765051458666367,4.698905099237724,4.83119781809501,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2014,Post-secondary Non-tertiary Level,Urban regions,1467,4.746089437256316,4.625393186808402,4.86678568770423,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2014,Post-secondary Non-tertiary Level,Rural regions,563,4.731896694811713,4.543158850906874,4.920634538716552,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2014,First Stage of Tertiary Education,Urban regions,938,4.974271490025493,4.834921035511524,5.113621944539462,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2014,First Stage of Tertiary Education,Rural regions,644,4.796020425969665,4.618835956512792,4.973204895426538,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2014,Second Stage of Tertiary Education,Urban regions,4490,4.946280592261821,4.883824462706125,5.008736721817517,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2014,Second Stage of Tertiary Education,Rural regions,1710,4.980775332117376,4.878482586542305,5.083068077692446,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2015,Pre-primary Level,Urban regions,250,6.103760804955845,5.830034279261875,6.377487330649815,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0249999999999995
2015,Pre-primary Level,Rural regions,124,5.7647089243936795,5.445197864362297,6.084219984425062,5.0,6.0,7.0,2.0,10.0,6.0,5.0,7.0
2015,Primary Level,Urban regions,379,4.420850778587411,4.13674864752517,4.704952909649652,2.0,5.0,7.0,0.0,10.0,5.0,5.0,6.0
2015,Primary Level,Rural regions,152,4.687179643255992,4.277380289892424,5.09697899661956,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2015,Lower Secondary Level,Urban regions,1949,4.5262085012366216,4.402873207600492,4.649543794872751,2.0,5.0,7.0,0.0,10.0,5.0,5.0,6.0
2015,Lower Secondary Level,Rural regions,1001,4.581616900774648,4.419850725922573,4.743383075626723,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2015,Upper Secondary Level,Urban regions,7312,4.67222325266482,4.616632832107586,4.727813673222055,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2015,Upper Secondary Level,Rural regions,4826,4.8402809759894465,4.77368135857288,4.906880593406013,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2015,Post-secondary Non-tertiary Level,Urban regions,1563,4.923323541831192,4.808841638645289,5.037805445017096,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2015,Post-secondary Non-tertiary Level,Rural regions,589,4.806526222883235,4.617322685626598,4.995729760139873,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2015,First Stage of Tertiary Education,Urban regions,914,4.919421687351867,4.780251807641967,5.058591567061766,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2015,First Stage of Tertiary Education,Rural regions,617,5.101305229332793,4.927831889569073,5.2747785690965125,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2015,Second Stage of Tertiary Education,Urban regions,4651,5.064921183151877,5.003496622929253,5.1263457433745,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2015,Second Stage of Tertiary Education,Rural regions,1762,5.042596161452053,4.941865560688866,5.14332676221524,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2016,Pre-primary Level,Urban regions,259,6.150175125492142,5.886764681726024,6.4135855692582595,5.0,6.038910916842605,8.0,0.5,10.0,6.0,5.0,6.0
2016,Pre-primary Level,Rural regions,95,5.237449268359798,4.800379996822999,5.674518539896598,3.0,6.0,7.0,0.0,10.0,6.0,6.0,8.0
2016,Primary Level,Urban regions,924,4.406990709733131,4.229174292465208,4.584807127001055,2.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2016,Primary Level,Rural regions,432,5.0600056711532115,4.811879584137134,5.3081317581692895,3.0,5.0,7.0,0.0,10.0,5.0,3.0,6.0
2016,Lower Secondary Level,Urban regions,2056,4.573189078124557,4.4514351650496655,4.694942991199448,2.0,5.0,7.0,0.0,10.0,5.0,5.0,6.0
2016,Lower Secondary Level,Rural regions,1058,4.754337131164433,4.594254520688877,4.914419741639988,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2016,Upper Secondary Level,Urban regions,6952,4.7538170369430475,4.695538842782332,4.812095231103763,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2016,Upper Secondary Level,Rural regions,4541,4.910283101638419,4.840964303600296,4.979601899676543,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2016,Post-secondary Non-tertiary Level,Urban regions,1521,4.74544701981976,4.626057266354348,4.864836773285171,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2016,Post-secondary Non-tertiary Level,Rural regions,568,4.888936510253375,4.703081818420696,5.074791202086054,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2016,First Stage of Tertiary Education,Urban regions,828,4.886583602376051,4.739527281709587,5.033639923042515,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2016,First Stage of Tertiary Education,Rural regions,577,4.835906870690343,4.642960121769591,5.028853619611096,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2016,Second Stage of Tertiary Education,Urban regions,4645,5.0348643364464385,4.9716440294196875,5.0980846434731895,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2016,Second Stage of Tertiary Education,Rural regions,1819,5.032294259824698,4.931022905012023,5.133565614637373,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2017,Pre-primary Level,Urban regions,303,5.89670350666465,5.649600446923388,6.143806566405913,4.0,6.0,7.0,0.0,10.0,6.0,5.0,7.0
2017,Pre-primary Level,Rural regions,122,5.138972606528187,4.759912486815408,5.518032726240965,4.0,5.0,6.0,1.0,9.0,5.0,4.0,5.0
2017,Primary Level,Urban regions,1236,4.3452199793355595,4.184694917912606,4.505745040758513,2.0,5.0,7.0,0.0,10.0,5.0,5.0,7.0
2017,Primary Level,Rural regions,574,4.167991057796749,3.9443548186773865,4.391627296916112,2.0,4.0,5.0,0.0,9.5,4.0,3.0,5.0
2017,Lower Secondary Level,Urban regions,2263,4.544228962879534,4.434079461724131,4.654378464034937,2.0,5.0,7.0,0.0,10.0,5.0,5.0,6.0
2017,Lower Secondary Level,Rural regions,1246,4.327244028456225,4.185271324412691,4.46921673249976,2.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0
2017,Upper Secondary Level,Urban regions,7672,4.681140729833246,4.6276822929585615,4.734599166707931,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2017,Upper Secondary Level,Rural regions,5040,4.72681181491004,4.662296937638975,4.791326692181106,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2017,Post-secondary Non-tertiary Level,Urban regions,1653,4.807964259311158,4.693261468167411,4.922667050454904,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2017,Post-secondary Non-tertiary Level,Rural regions,654,4.670163303285266,4.495400169322558,4.844926437247974,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2017,First Stage of Tertiary Education,Urban regions,891,4.771783896697207,4.628528714329815,4.9150390790645995,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2017,First Stage of Tertiary Education,Rural regions,642,4.907285237631707,4.7296841350212935,5.084886340242121,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2017,Second Stage of Tertiary Education,Urban regions,5222,4.857119190396928,4.797208907660109,4.917029473133748,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2017,Second Stage of Tertiary Education,Rural regions,2013,4.759641765817233,4.6647525732246455,4.85453095840982,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2018,Pre-primary Level,Urban regions,265,5.400821592630654,5.119745719359313,5.681897465901995,3.0,6.0,7.0,0.0,10.0,6.0,5.0,7.0249999999999995
2018,Pre-primary Level,Rural regions,91,5.380834618883474,4.948389401140433,5.813279836626516,4.286464466544618,6.0,7.0,0.2161611663615437,10.0,6.0,6.0,7.0
2018,Primary Level,Urban regions,1230,4.243035109785265,4.06746660667631,4.418603612894221,1.0,5.0,7.0,0.0,10.0,5.0,5.0,6.0249999999999995
2018,Primary Level,Rural regions,496,3.7409054004293427,3.483678114150238,3.9981326867084475,1.0,4.0,6.0,0.0,10.0,4.0,3.0,6.0
2018,Lower Secondary Level,Urban regions,2206,4.330440162038593,4.213522662510749,4.4473576615664365,2.0,4.0,7.0,0.0,10.0,4.0,3.0,4.0
2018,Lower Secondary Level,Rural regions,1197,4.263294078802662,4.1171081773399445,4.40947998026538,2.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2018,Upper Secondary Level,Urban regions,7350,4.310625211508885,4.253856902611451,4.367393520406319,2.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2018,Upper Secondary Level,Rural regions,4761,4.310167071189667,4.243045204453258,4.377288937926076,2.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0
2018,Post-secondary Non-tertiary Level,Urban regions,1573,4.403759267366741,4.285696155059353,4.52182237967413,3.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0
2018,Post-secondary Non-tertiary Level,Rural regions,639,4.531500309991059,4.356156090505078,4.70684452947704,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2018,First Stage of Tertiary Education,Urban regions,841,4.478171270870619,4.321754540578073,4.634588001163165,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2018,First Stage of Tertiary Education,Rural regions,613,4.46238869560135,4.264823334402272,4.659954056800427,2.0,4.0,7.0,0.0,10.0,4.0,3.0,4.0
2018,Second Stage of Tertiary Education,Urban regions,5064,4.634060627635248,4.573746609616652,4.694374645653843,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2018,Second Stage of Tertiary Education,Rural regions,1901,4.591189397134283,4.489977509853028,4.692401284415538,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2019,Pre-primary Level,Urban regions,246,6.08721435644956,5.821495394002042,6.352933318897078,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0
2019,Pre-primary Level,Rural regions,86,6.012986009713142,5.4918093331949995,6.5341626862312845,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0
2019,Primary Level,Urban regions,1129,4.676878448442909,4.491270927026728,4.862485969859089,2.0,5.0,7.0,0.0,10.0,5.0,5.0,6.0
2019,Primary Level,Rural regions,489,4.40812163827941,4.163716142919222,4.652527133639598,2.0,5.0,6.0,0.0,10.0,5.0,4.0,7.0
2019,Lower Secondary Level,Urban regions,1941,4.761109925628211,4.635759009555163,4.8864608417012585,2.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2019,Lower Secondary Level,Rural regions,1096,4.668442282171931,4.515080428724261,4.821804135619601,2.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2019,Upper Secondary Level,Urban regions,6968,4.916801162432521,4.859894719625145,4.973707605239897,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2019,Upper Secondary Level,Rural regions,4442,4.993037949074852,4.923800660043307,5.0622752381063965,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2019,Post-secondary Non-tertiary Level,Urban regions,1576,4.980381399621824,4.863292785700181,5.097470013543467,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2019,Post-secondary Non-tertiary Level,Rural regions,622,4.610750463705818,4.4385329307889885,4.782967996622648,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2019,First Stage of Tertiary Education,Urban regions,948,5.112955202240636,4.976356681768321,5.249553722712951,3.0,5.0,7.0,0.0,10.0,5.0,4.974999999999994,5.0
2019,First Stage of Tertiary Education,Rural regions,693,4.967273323309065,4.788757754225956,5.145788892392175,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2019,Second Stage of Tertiary Education,Urban regions,5359,5.135294124912655,5.077310362707201,5.19327788711811,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2019,Second Stage of Tertiary Education,Rural regions,2031,5.02726240630662,4.931520292720027,5.123004519893213,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,Pre-primary Level,Urban regions,268,6.08005648282213,5.83037826712833,6.32973469851593,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0
2020,Pre-primary Level,Rural regions,93,6.102898096580522,5.6762911228979815,6.529505070263062,5.0,7.0,8.0,0.5,10.0,7.0,7.0,9.0
2020,Primary Level,Urban regions,1312,4.592098478231793,4.436137504826585,4.748059451637,2.0,5.0,7.0,0.0,10.0,5.0,5.0,6.0
2020,Primary Level,Rural regions,475,4.474787150512815,4.213872033168361,4.735702267857269,2.0,5.0,7.0,0.0,10.0,5.0,5.0,7.0
2020,Lower Secondary Level,Urban regions,2141,4.78005703908834,4.666577207130342,4.893536871046337,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,Lower Secondary Level,Rural regions,1069,4.932343996432129,4.778715800119979,5.085972192744279,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,Upper Secondary Level,Urban regions,7041,4.868849642670738,4.813781441427526,4.92391784391395,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,Upper Secondary Level,Rural regions,4287,4.970291542231178,4.900415575934112,5.040167508528244,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,Post-secondary Non-tertiary Level,Urban regions,1708,4.987221995706951,4.8818965622590165,5.092547429154885,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,Post-secondary Non-tertiary Level,Rural regions,652,4.73888927529379,4.569444053345463,4.908334497242117,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2020,First Stage of Tertiary Education,Urban regions,848,5.152846729664681,5.006767419592193,5.298926039737169,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2020,First Stage of Tertiary Education,Rural regions,617,5.025979463504683,4.852954293273246,5.19900463373612,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,Second Stage of Tertiary Education,Urban regions,5721,5.102233459606144,5.047321609218333,5.157145309993956,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,Second Stage of Tertiary Education,Rural regions,2020,4.973583663705644,4.879863411282245,5.067303916129043,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2021,Pre-primary Level,Urban regions,144,5.398016388301786,5.0570263729977105,5.739006403605862,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2021,Pre-primary Level,Rural regions,56,4.622962684101372,3.982593952251566,5.263331415951178,4.0,5.0,5.9829093601304875,1.0256359598042688,8.957273400326219,5.0,5.0,6.0
2021,Primary Level,Urban regions,786,3.968426060745278,3.757727746605383,4.179124374885173,1.0,5.0,6.0,0.0,10.0,5.0,5.0,7.0
2021,Primary Level,Rural regions,219,3.470589752522695,3.1161314642402864,3.825048040805104,2.0,3.0,5.0,0.0,9.5,3.0,1.0,4.0
2021,Lower Secondary Level,Urban regions,1186,4.7432262200709845,4.596457277207284,4.889995162934685,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2021,Lower Secondary Level,Rural regions,625,4.870339142819025,4.658586383432102,5.082091902205947,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2021,Upper Secondary Level,Urban regions,4558,5.058486012465798,4.992227408195886,5.124744616735711,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2021,Upper Secondary Level,Rural regions,2811,5.095314435901661,5.0100045926401275,5.180624279163194,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2021,Post-secondary Non-tertiary Level,Urban regions,1168,4.8475837330316915,4.7193079964997535,4.97585946956363,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2021,Post-secondary Non-tertiary Level,Rural regions,426,4.815285264799078,4.598054309654979,5.032516219943177,3.0,5.0,7.0,0.0,10.0,5.0,5.0,6.0
2021,First Stage of Tertiary Education,Urban regions,588,5.1800275306462025,5.011796644618838,5.348258416673567,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2021,First Stage of Tertiary Education,Rural regions,414,5.14614630511541,4.913291737986553,5.3790008722442675,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2021,Second Stage of Tertiary Education,Urban regions,4199,5.185289232995175,5.12170321463713,5.24887525135322,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2021,Second Stage of Tertiary Education,Rural regions,1497,5.020868874825771,4.916378243485468,5.125359506166074,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
