year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,30-45 y.,Rural regions,2686,4.62455,4.44257,4.80568,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,46-65 y.,Urban regions,6515,4.32614,4.23457,4.43383,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2018,46-65 y.,Rural regions,3720,4.32545,4.21308,4.45744,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2018,66 and older,Urban regions,3164,3.86675,3.72626,3.96758,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2018,66 and older,Rural regions,1840,3.89579,3.73442,4.04829,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.02500
2019,0-16 y.,Urban regions,,,,,,,,,,,,
2019,0-16 y.,Rural regions,,,,,,,,,,,,
2019,17-29 y.,Urban regions,3288,5.74953,5.60767,5.89684,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2019,17-29 y.,Rural regions,1419,5.61487,5.42614,5.78019,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2019,30-45 y.,Urban regions,5230,5.12876,4.99734,5.24893,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,30-45 y.,Rural regions,2546,5.00870,4.84979,5.19489,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,46-65 y.,Urban regions,6967,4.89179,4.79766,4.99956,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,46-65 y.,Rural regions,3868,4.98591,4.87542,5.12972,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,66 and older,Urban regions,3239,4.48638,4.34957,4.59763,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,66 and older,Rural regions,1872,4.46714,4.27630,4.63661,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,0-16 y.,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Rural regions,,,,,,,,,,,,
2020,17-29 y.,Urban regions,3953,5.61924,5.49793,5.75990,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2020,17-29 y.,Rural regions,1481,5.65156,5.48125,5.86158,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.02500
2020,30-45 y.,Urban regions,5929,5.12433,5.00171,5.22994,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,30-45 y.,Rural regions,2528,4.97861,4.82015,5.15897,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,46-65 y.,Urban regions,6856,4.88940,4.78964,4.97794,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,46-65 y.,Rural regions,3629,4.99340,4.86136,5.11863,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,66 and older,Urban regions,3108,4.51596,4.38389,4.63218,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,66 and older,Rural regions,1806,4.54871,4.39531,4.68121,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,0-16 y.,Urban regions,,,,,,,,,,,,
2021,0-16 y.,Rural regions,,,,,,,,,,,,
2021,17-29 y.,Urban regions,2396,5.31664,5.14926,5.48928,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2021,17-29 y.,Rural regions,881,5.45829,5.20015,5.76863,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2021,30-45 y.,Urban regions,3752,5.20972,5.04115,5.32701,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,30-45 y.,Rural regions,1569,4.99875,4.78790,5.20278,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,46-65 y.,Urban regions,4850,4.94579,4.83330,5.05937,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,46-65 y.,Rural regions,2461,5.05715,4.89631,5.21431,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,66 and older,Urban regions,2251,4.76915,4.64260,4.91477,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,66 and older,Rural regions,1326,4.75765,4.59447,4.93938,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
