year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,0-16 y.,2nd Quintile,,,,,,,,,,,,
2003,0-16 y.,3rd Quintile,,,,,,,,,,,,
2003,0-16 y.,4th Quintile,,,,,,,,,,,,
2003,0-16 y.,5th Quintile,,,,,,,,,,,,
2003,17-29 y.,1st Quintile,,,,,,,,,,,,
2003,17-29 y.,2nd Quintile,,,,,,,,,,,,
2003,17-29 y.,3rd Quintile,,,,,,,,,,,,
2003,17-29 y.,4th Quintile,,,,,,,,,,,,
2003,17-29 y.,5th Quintile,,,,,,,,,,,,
2003,30-45 y.,1st Quintile,,,,,,,,,,,,
2003,30-45 y.,2nd Quintile,,,,,,,,,,,,
2003,30-45 y.,3rd Quintile,,,,,,,,,,,,
2003,30-45 y.,4th Quintile,,,,,,,,,,,,
2003,30-45 y.,5th Quintile,,,,,,,,,,,,
2003,46-65 y.,1st Quintile,,,,,,,,,,,,
2003,46-65 y.,2nd Quintile,,,,,,,,,,,,
2003,46-65 y.,3rd Quintile,,,,,,,,,,,,
2003,46-65 y.,4th Quintile,,,,,,,,,,,,
2003,46-65 y.,5th Quintile,,,,,,,,,,,,
2003,66 and older,1st Quintile,,,,,,,,,,,,
2003,66 and older,2nd Quintile,,,,,,,,,,,,
2003,66 and older,3rd Quintile,,,,,,,,,,,,
2003,66 and older,4th Quintile,,,,,,,,,,,,
2003,66 and older,5th Quintile,,,,,,,,,,,,
2004,0-16 y.,1st Quintile,,,,,,,,,,,,
2004,0-16 y.,2nd Quintile,,,,,,,,,,,,
2004,0-16 y.,3rd Quintile,,,,,,,,,,,,
2004,0-16 y.,4th Quintile,,,,,,,,,,,,
2004,0-16 y.,5th Quintile,,,,,,,,,,,,
2004,17-29 y.,1st Quintile,900,4.98246,4.82444,5.14048,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,17-29 y.,2nd Quintile,729,5.18031,5.00759,5.35304,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,17-29 y.,3rd Quintile,743,5.15401,5.00199,5.30602,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,17-29 y.,4th Quintile,721,5.26770,5.10769,5.42771,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,17-29 y.,5th Quintile,836,5.56725,5.42402,5.71048,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2004,30-45 y.,1st Quintile,907,4.45401,4.29608,4.61195,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,30-45 y.,2nd Quintile,1165,4.54284,4.41468,4.67099,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,30-45 y.,3rd Quintile,1236,4.79158,4.67004,4.91312,3.00000,5.00000,6.09274,0.00000,10.00000,5.00000,5.00000,5.00000
2004,30-45 y.,4th Quintile,1448,4.73217,4.61798,4.84637,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,30-45 y.,5th Quintile,1741,4.94901,4.84676,5.05126,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,46-65 y.,1st Quintile,849,3.50474,3.34570,3.66378,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2004,46-65 y.,2nd Quintile,998,3.81498,3.66454,3.96542,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.00000
2004,46-65 y.,3rd Quintile,1157,3.95369,3.82067,4.08672,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.02500
2004,46-65 y.,4th Quintile,1454,4.20475,4.08300,4.32650,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2004,46-65 y.,5th Quintile,2873,4.65842,4.57639,4.74045,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,66 and older,1st Quintile,603,2.48157,2.29358,2.66955,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2004,66 and older,2nd Quintile,898,2.96853,2.81983,3.11724,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,3.00000,3.00000
2004,66 and older,3rd Quintile,780,3.08514,2.92149,3.24878,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,3.00000,3.00000
2004,66 and older,4th Quintile,706,3.50765,3.32968,3.68563,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2004,66 and older,5th Quintile,733,4.06177,3.88493,4.23862,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2005,0-16 y.,1st Quintile,,,,,,,,,,,,
2005,0-16 y.,2nd Quintile,,,,,,,,,,,,
2005,0-16 y.,3rd Quintile,,,,,,,,,,,,
2005,0-16 y.,4th Quintile,,,,,,,,,,,,
2005,0-16 y.,5th Quintile,,,,,,,,,,,,
2005,17-29 y.,1st Quintile,,,,,,,,,,,,
2005,17-29 y.,2nd Quintile,,,,,,,,,,,,
2005,17-29 y.,3rd Quintile,,,,,,,,,,,,
2005,17-29 y.,4th Quintile,,,,,,,,,,,,
2005,17-29 y.,5th Quintile,,,,,,,,,,,,
2005,30-45 y.,1st Quintile,,,,,,,,,,,,
2005,30-45 y.,2nd Quintile,,,,,,,,,,,,
2005,30-45 y.,3rd Quintile,,,,,,,,,,,,
2005,30-45 y.,4th Quintile,,,,,,,,,,,,
2005,30-45 y.,5th Quintile,,,,,,,,,,,,
2005,46-65 y.,1st Quintile,,,,,,,,,,,,
2005,46-65 y.,2nd Quintile,,,,,,,,,,,,
2005,46-65 y.,3rd Quintile,,,,,,,,,,,,
2005,46-65 y.,4th Quintile,,,,,,,,,,,,
2005,46-65 y.,5th Quintile,,,,,,,,,,,,
2005,66 and older,1st Quintile,,,,,,,,,,,,
2005,66 and older,2nd Quintile,,,,,,,,,,,,
2005,66 and older,3rd Quintile,,,,,,,,,,,,
2005,66 and older,4th Quintile,,,,,,,,,,,,
2005,66 and older,5th Quintile,,,,,,,,,,,,
2006,0-16 y.,1st Quintile,,,,,,,,,,,,
2006,0-16 y.,2nd Quintile,,,,,,,,,,,,
2006,0-16 y.,3rd Quintile,,,,,,,,,,,,
2006,0-16 y.,4th Quintile,,,,,,,,,,,,
2006,0-16 y.,5th Quintile,,,,,,,,,,,,
2006,17-29 y.,1st Quintile,782,5.48844,5.32564,5.65123,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2006,17-29 y.,2nd Quintile,578,5.52769,5.34485,5.71054,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2006,17-29 y.,3rd Quintile,621,5.42978,5.26637,5.59320,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,17-29 y.,4th Quintile,669,5.55427,5.39316,5.71539,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2006,17-29 y.,5th Quintile,622,5.86495,5.70771,6.02220,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2006,30-45 y.,1st Quintile,797,4.84391,4.68281,5.00502,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,30-45 y.,2nd Quintile,953,4.82617,4.68414,4.96820,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,30-45 y.,3rd Quintile,1103,4.78043,4.65514,4.90571,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,30-45 y.,4th Quintile,1219,4.90280,4.78152,5.02409,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,30-45 y.,5th Quintile,1447,5.21174,5.10528,5.31820,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,46-65 y.,1st Quintile,784,4.14729,3.97585,4.31874,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2006,46-65 y.,2nd Quintile,814,4.20342,4.04233,4.36451,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2006,46-65 y.,3rd Quintile,1036,4.48107,4.34285,4.61930,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,46-65 y.,4th Quintile,1378,4.60594,4.48780,4.72408,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,46-65 y.,5th Quintile,2616,5.09959,5.01822,5.18095,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,66 and older,1st Quintile,560,3.20548,2.99629,3.41467,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,3.00000
2006,66 and older,2nd Quintile,919,3.42438,3.27779,3.57097,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2006,66 and older,3rd Quintile,861,3.84651,3.69261,4.00042,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.00000
2006,66 and older,4th Quintile,652,4.08913,3.90607,4.27220,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2006,66 and older,5th Quintile,801,4.75596,4.59276,4.91916,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2007,0-16 y.,1st Quintile,,,,,,,,,,,,
2007,0-16 y.,2nd Quintile,,,,,,,,,,,,
2007,0-16 y.,3rd Quintile,,,,,,,,,,,,
2007,0-16 y.,4th Quintile,,,,,,,,,,,,
2007,0-16 y.,5th Quintile,,,,,,,,,,,,
2007,17-29 y.,1st Quintile,,,,,,,,,,,,
2007,17-29 y.,2nd Quintile,,,,,,,,,,,,
2007,17-29 y.,3rd Quintile,,,,,,,,,,,,
2007,17-29 y.,4th Quintile,,,,,,,,,,,,
2007,17-29 y.,5th Quintile,,,,,,,,,,,,
2007,30-45 y.,1st Quintile,,,,,,,,,,,,
2007,30-45 y.,2nd Quintile,,,,,,,,,,,,
2007,30-45 y.,3rd Quintile,,,,,,,,,,,,
2007,30-45 y.,4th Quintile,,,,,,,,,,,,
2007,30-45 y.,5th Quintile,,,,,,,,,,,,
2007,46-65 y.,1st Quintile,,,,,,,,,,,,
2007,46-65 y.,2nd Quintile,,,,,,,,,,,,
2007,46-65 y.,3rd Quintile,,,,,,,,,,,,
2007,46-65 y.,4th Quintile,,,,,,,,,,,,
2007,46-65 y.,5th Quintile,,,,,,,,,,,,
2007,66 and older,1st Quintile,,,,,,,,,,,,
2007,66 and older,2nd Quintile,,,,,,,,,,,,
2007,66 and older,3rd Quintile,,,,,,,,,,,,
2007,66 and older,4th Quintile,,,,,,,,,,,,
2007,66 and older,5th Quintile,,,,,,,,,,,,
2008,0-16 y.,1st Quintile,,,,,,,,,,,,
2008,0-16 y.,2nd Quintile,,,,,,,,,,,,
2008,0-16 y.,3rd Quintile,,,,,,,,,,,,
2008,0-16 y.,4th Quintile,,,,,,,,,,,,
2008,0-16 y.,5th Quintile,,,,,,,,,,,,
2008,17-29 y.,1st Quintile,782,5.07457,4.90582,5.24332,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,17-29 y.,2nd Quintile,571,5.19921,5.01328,5.38513,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,17-29 y.,3rd Quintile,636,5.32380,5.16019,5.48740,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,17-29 y.,4th Quintile,604,5.11270,4.93338,5.29202,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,17-29 y.,5th Quintile,556,5.13836,4.96507,5.31165,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,30-45 y.,1st Quintile,724,4.63327,4.46206,4.80448,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,30-45 y.,2nd Quintile,915,4.51690,4.36566,4.66815,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2008,30-45 y.,3rd Quintile,1089,4.62566,4.49567,4.75565,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2008,30-45 y.,4th Quintile,1136,4.51767,4.39430,4.64104,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2008,30-45 y.,5th Quintile,1301,4.82735,4.71020,4.94450,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,46-65 y.,1st Quintile,799,3.97050,3.79820,4.14281,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2008,46-65 y.,2nd Quintile,829,4.12710,3.96854,4.28565,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2008,46-65 y.,3rd Quintile,1103,4.25593,4.12626,4.38561,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2008,46-65 y.,4th Quintile,1478,4.32394,4.21047,4.43742,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2008,46-65 y.,5th Quintile,2469,4.55433,4.46806,4.64060,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2008,66 and older,1st Quintile,708,3.44746,3.26436,3.63056,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,3.00000,3.00000
2008,66 and older,2nd Quintile,1035,3.52948,3.38402,3.67494,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2008,66 and older,3rd Quintile,931,3.68239,3.53639,3.82838,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2008,66 and older,4th Quintile,707,3.90347,3.73601,4.07092,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2008,66 and older,5th Quintile,900,4.60571,4.45535,4.75606,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2009,0-16 y.,1st Quintile,,,,,,,,,,,,
2009,0-16 y.,2nd Quintile,,,,,,,,,,,,
2009,0-16 y.,3rd Quintile,,,,,,,,,,,,
2009,0-16 y.,4th Quintile,,,,,,,,,,,,
2009,0-16 y.,5th Quintile,,,,,,,,,,,,
2009,17-29 y.,1st Quintile,713,4.55531,4.39554,4.71509,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2009,17-29 y.,2nd Quintile,487,4.57731,4.39255,4.76206,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2009,17-29 y.,3rd Quintile,553,4.88921,4.72304,5.05538,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2009,17-29 y.,4th Quintile,584,4.74314,4.57828,4.90800,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2009,17-29 y.,5th Quintile,506,4.98086,4.81483,5.14690,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,6.00000
2009,30-45 y.,1st Quintile,652,3.74849,3.57553,3.92146,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2009,30-45 y.,2nd Quintile,836,3.95470,3.81379,4.09561,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2009,30-45 y.,3rd Quintile,969,4.01677,3.88336,4.15018,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,5.00000
2009,30-45 y.,4th Quintile,1043,4.13064,4.00710,4.25418,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2009,30-45 y.,5th Quintile,1161,4.44978,4.33587,4.56369,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2009,46-65 y.,1st Quintile,778,3.09588,2.93387,3.25789,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,3.00000,3.00000
2009,46-65 y.,2nd Quintile,784,3.44245,3.28677,3.59812,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2009,46-65 y.,3rd Quintile,1049,3.57002,3.44051,3.69953,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2009,46-65 y.,4th Quintile,1405,3.59162,3.48083,3.70241,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2009,46-65 y.,5th Quintile,2292,3.93777,3.85377,4.02176,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.00000
2009,66 and older,1st Quintile,717,2.40206,2.24048,2.56364,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2009,66 and older,2nd Quintile,1040,2.72321,2.59077,2.85564,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2009,66 and older,3rd Quintile,850,2.86502,2.71521,3.01484,1.00000,2.00000,5.00000,0.00000,10.00000,2.00000,2.00000,3.00000
2009,66 and older,4th Quintile,687,3.24233,3.07318,3.41148,1.03656,3.00000,5.00000,0.00000,10.00000,3.00000,3.00000,3.00000
2009,66 and older,5th Quintile,830,3.43793,3.29137,3.58449,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2010,0-16 y.,1st Quintile,,,,,,,,,,,,
2010,0-16 y.,2nd Quintile,,,,,,,,,,,,
2010,0-16 y.,3rd Quintile,,,,,,,,,,,,
2010,0-16 y.,4th Quintile,,,,,,,,,,,,
2010,0-16 y.,5th Quintile,,,,,,,,,,,,
2010,17-29 y.,1st Quintile,606,5.22121,5.04059,5.40183,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2010,17-29 y.,2nd Quintile,463,5.19471,4.99017,5.39925,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2010,17-29 y.,3rd Quintile,504,5.39008,5.22643,5.55373,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2010,17-29 y.,4th Quintile,489,5.10515,4.90479,5.30551,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2010,17-29 y.,5th Quintile,438,5.28746,5.07934,5.49557,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2010,30-45 y.,1st Quintile,594,4.36880,4.17226,4.56535,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2010,30-45 y.,2nd Quintile,733,4.64167,4.47205,4.81129,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2010,30-45 y.,3rd Quintile,862,4.52477,4.36990,4.67965,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2010,30-45 y.,4th Quintile,933,4.51164,4.37165,4.65164,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2010,30-45 y.,5th Quintile,975,4.53730,4.40044,4.67416,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2010,46-65 y.,1st Quintile,724,3.88147,3.70935,4.05359,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2010,46-65 y.,2nd Quintile,825,3.99703,3.83456,4.15950,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2010,46-65 y.,3rd Quintile,972,3.94571,3.80273,4.08869,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2010,46-65 y.,4th Quintile,1312,4.15587,4.03518,4.27657,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2010,46-65 y.,5th Quintile,2162,4.35963,4.26852,4.45073,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2010,66 and older,1st Quintile,710,3.00129,2.82660,3.17598,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,3.00000
2010,66 and older,2nd Quintile,963,3.33724,3.19166,3.48282,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2010,66 and older,3rd Quintile,828,3.58289,3.42762,3.73816,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2010,66 and older,4th Quintile,688,3.89197,3.72643,4.05752,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2010,66 and older,5th Quintile,797,4.07975,3.91341,4.24610,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2011,0-16 y.,1st Quintile,,,,,,,,,,,,
2011,0-16 y.,2nd Quintile,,,,,,,,,,,,
2011,0-16 y.,3rd Quintile,,,,,,,,,,,,
2011,0-16 y.,4th Quintile,,,,,,,,,,,,
2011,0-16 y.,5th Quintile,,,,,,,,,,,,
2011,17-29 y.,1st Quintile,528,5.34333,5.16561,5.52104,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,17-29 y.,2nd Quintile,422,5.59484,5.39312,5.79657,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2011,17-29 y.,3rd Quintile,479,5.88157,5.70745,6.05569,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2011,17-29 y.,4th Quintile,454,5.22971,5.03137,5.42805,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,17-29 y.,5th Quintile,393,5.15158,4.94555,5.35762,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,30-45 y.,1st Quintile,502,4.87711,4.68007,5.07415,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
2011,30-45 y.,2nd Quintile,658,4.72967,4.56075,4.89858,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,30-45 y.,3rd Quintile,785,4.76288,4.59886,4.92689,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,30-45 y.,4th Quintile,845,4.57614,4.43817,4.71412,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,30-45 y.,5th Quintile,900,4.87715,4.73990,5.01440,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,46-65 y.,1st Quintile,736,3.85742,3.68857,4.02628,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2011,46-65 y.,2nd Quintile,736,4.17478,4.01141,4.33815,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,46-65 y.,3rd Quintile,1019,4.40455,4.27390,4.53521,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,46-65 y.,4th Quintile,1303,4.32036,4.20596,4.43475,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,46-65 y.,5th Quintile,2063,4.76489,4.67334,4.85645,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,66 and older,1st Quintile,683,3.27942,3.10272,3.45612,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,3.00000,3.00000
2011,66 and older,2nd Quintile,936,3.53818,3.39113,3.68522,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2011,66 and older,3rd Quintile,780,3.85942,3.70247,4.01638,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.00000
2011,66 and older,4th Quintile,605,4.02439,3.85450,4.19428,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2011,66 and older,5th Quintile,781,4.36657,4.20410,4.52903,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,0-16 y.,1st Quintile,,,,,,,,,,,,
2012,0-16 y.,2nd Quintile,,,,,,,,,,,,
2012,0-16 y.,3rd Quintile,,,,,,,,,,,,
2012,0-16 y.,4th Quintile,,,,,,,,,,,,
2012,0-16 y.,5th Quintile,,,,,,,,,,,,
2012,17-29 y.,1st Quintile,1208,5.80242,5.68018,5.92467,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2012,17-29 y.,2nd Quintile,746,5.94117,5.78128,6.10106,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,17-29 y.,3rd Quintile,664,5.73349,5.57658,5.89039,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2012,17-29 y.,4th Quintile,582,5.51765,5.34657,5.68873,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,17-29 y.,5th Quintile,419,5.88000,5.68131,6.07868,4.75239,6.00000,7.00000,1.38098,10.00000,6.00000,6.00000,7.00000
2012,30-45 y.,1st Quintile,1972,5.13739,5.03313,5.24166,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,30-45 y.,2nd Quintile,1794,5.03694,4.92931,5.14457,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,30-45 y.,3rd Quintile,1702,5.04852,4.94408,5.15296,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,30-45 y.,4th Quintile,1574,5.00696,4.89962,5.11430,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,30-45 y.,5th Quintile,1464,5.05546,4.94501,5.16591,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,46-65 y.,1st Quintile,1417,4.37265,4.24919,4.49611,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,46-65 y.,2nd Quintile,1240,4.72124,4.59437,4.84811,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,46-65 y.,3rd Quintile,1526,4.65647,4.54895,4.76400,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,46-65 y.,4th Quintile,1768,4.73760,4.64238,4.83281,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,46-65 y.,5th Quintile,2468,4.89602,4.81438,4.97766,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,66 and older,1st Quintile,778,3.67164,3.50354,3.83975,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2012,66 and older,2nd Quintile,1143,3.98558,3.85568,4.11548,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.00000
2012,66 and older,3rd Quintile,929,4.04420,3.90340,4.18499,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2012,66 and older,4th Quintile,842,4.34437,4.19289,4.49586,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2012,66 and older,5th Quintile,877,4.75337,4.60869,4.89805,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,0-16 y.,1st Quintile,,,,,,,,,,,,
2013,0-16 y.,2nd Quintile,,,,,,,,,,,,
2013,0-16 y.,3rd Quintile,,,,,,,,,,,,
2013,0-16 y.,4th Quintile,,,,,,,,,,,,
2013,0-16 y.,5th Quintile,,,,,,,,,,,,
2013,17-29 y.,1st Quintile,668,5.31958,5.15611,5.48305,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2013,17-29 y.,2nd Quintile,466,5.51622,5.30648,5.72595,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
