year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,0-16 y.,No migration background,,,,,,,,,,,,
2012,0-16 y.,Direct migration background,,,,,,,,,,,,
2012,0-16 y.,Indirect migration background,,,,,,,,,,,,
2012,17-29 y.,No migration background,3075,5.70388,5.62936,5.77840,4.00000,6.00000,7.00000,0,10,,,
2012,17-29 y.,Direct migration background,392,5.81282,5.57453,6.05111,5.00000,6.00000,8.00000,0.50000,10,,,
2012,17-29 y.,Indirect migration background,507,5.89084,5.69861,6.08308,4.00000,6.00000,8.00000,0,10,,,
2012,30-45 y.,No migration background,7076,5.03463,4.98489,5.08437,3.00000,5.00000,7.00000,0,10,,,
2012,30-45 y.,Direct migration background,1430,5.04271,4.90922,5.17619,3.00000,5.00000,7.00000,0,10,,,
2012,30-45 y.,Indirect migration background,551,5.15937,4.95297,5.36577,3.00000,5.00000,7.00000,0,10,,,
2012,46-65 y.,No migration background,8265,4.75762,4.71172,4.80352,3.00000,5.00000,6.00000,0,10,,,
2012,46-65 y.,Direct migration background,947,4.43514,4.27725,4.59302,2.00000,5.00000,6.00000,0,10,,,
2012,46-65 y.,Indirect migration background,136,4.82411,4.43688,5.21133,3.00000,5.00000,6.00000,0,10,,,
2012,66 and older,No migration background,4759,4.17245,4.10843,4.23647,2.00000,5.00000,6.00000,0,10,,,
2012,66 and older,Direct migration background,415,3.64469,3.40330,3.88607,2.00000,3.00000,5.00000,0,9.50000,,,
2012,66 and older,Indirect migration background,,,,,,,,,,,,
2013,0-16 y.,No migration background,,,,,,,,,,,,
2013,0-16 y.,Direct migration background,,,,,,,,,,,,
2013,0-16 y.,Indirect migration background,,,,,,,,,,,,
2013,17-29 y.,No migration background,2106,5.34824,5.25132,5.44515,4.00000,5.00000,7.00000,0,10,,,
2013,17-29 y.,Direct migration background,968,5.29436,5.13569,5.45302,3.00000,5.00000,7.00000,0,10,,,
2013,17-29 y.,Indirect migration background,842,5.51026,5.33953,5.68099,4.00000,5.00000,8.00000,0,10,,,
2013,30-45 y.,No migration background,3454,4.59662,4.51977,4.67348,3.00000,5.00000,6.00000,0,10,,,
2013,30-45 y.,Direct migration background,2281,4.57174,4.45852,4.68497,2.00000,5.00000,7.00000,0,10,,,
2013,30-45 y.,Indirect migration background,637,4.92434,4.72690,5.12177,3.00000,5.00000,7.00000,0,10,,,
2013,46-65 y.,No migration background,6610,4.43363,4.37740,4.48985,3.00000,5.00000,6.00000,0,10,,,
2013,46-65 y.,Direct migration background,1720,4.23155,4.10422,4.35889,2.00000,5.00000,6.00000,0,10,,,
2013,46-65 y.,Indirect migration background,130,4.53484,4.07634,4.99334,3.00000,5.00000,7.00000,0,10,,,
2013,66 and older,No migration background,4552,4.08528,4.01444,4.15612,2.00000,4.00000,6.00000,0,10,,,
2013,66 and older,Direct migration background,453,3.51315,3.26607,3.76024,1.00000,3.00000,5.00000,0,10,,,
2013,66 and older,Indirect migration background,,,,,,,,,,,,
2014,No answer / don't know,No migration background,,,,,,,,,,,,
2014,0-16 y.,No migration background,,,,,,,,,,,,
2014,0-16 y.,Direct migration background,,,,,,,,,,,,
2014,0-16 y.,Indirect migration background,,,,,,,,,,,,
2014,17-29 y.,No migration background,2636,5.63768,5.55364,5.72171,4.00000,6.00000,7.00000,0,10,,,
2014,17-29 y.,Direct migration background,791,5.44400,5.26160,5.62640,3.00000,6.00000,7.00000,0,10,,,
2014,17-29 y.,Indirect migration background,831,5.93540,5.77599,6.09481,5.00000,6.00000,8.00000,0.50000,10,,,
2014,30-45 y.,No migration background,5394,4.93030,4.87204,4.98856,3.00000,5.00000,7.00000,0,10,,,
2014,30-45 y.,Direct migration background,2403,4.87313,4.76759,4.97868,3.00000,5.00000,7.00000,0,10,,,
2014,30-45 y.,Indirect migration background,678,4.98320,4.79702,5.16938,3.00000,5.00000,7.00000,0,10,,,
2014,46-65 y.,No migration background,7472,4.71809,4.66664,4.76954,3.00000,5.00000,6.00000,0,10,,,
2014,46-65 y.,Direct migration background,1600,4.25869,4.12444,4.39293,2.00000,5.00000,6.00000,0,10,,,
2014,46-65 y.,Indirect migration background,171,4.63321,4.26076,5.00565,3.00000,5.00000,6.00000,0,10,,,
2014,66 and older,No migration background,4474,4.13478,4.06358,4.20597,2.00000,5.00000,6.00000,0,10,,,
2014,66 and older,Direct migration background,441,3.37593,3.12902,3.62284,1.00000,3.00000,5.00000,0,10,,,
2014,66 and older,Indirect migration background,,,,,,,,,,,,
2015,No answer / don't know,No migration background,,,,,,,,,,,,
2015,No answer / don't know,Direct migration background,,,,,,,,,,,,
2015,0-16 y.,No migration background,,,,,,,,,,,,
2015,0-16 y.,Direct migration background,,,,,,,,,,,,
2015,0-16 y.,Indirect migration background,,,,,,,,,,,,
2015,17-29 y.,No migration background,2558,5.65422,5.56809,5.74035,4.00000,6.00000,7.00000,0,10,,,
2015,17-29 y.,Direct migration background,1077,5.48608,5.33560,5.63656,4.00000,6.00000,7.00000,0,10,,,
2015,17-29 y.,Indirect migration background,809,5.83443,5.66992,5.99894,4.00000,6.00000,8.00000,0,10,,,
2015,30-45 y.,No migration background,4817,5.00406,4.94245,5.06567,3.00000,5.00000,7.00000,0,10,,,
2015,30-45 y.,Direct migration background,2838,4.83832,4.73922,4.93742,3.00000,5.00000,7.00000,0,10,,,
2015,30-45 y.,Indirect migration background,613,5.22631,5.03189,5.42072,4.00000,5.00000,7.00000,0,10,,,
2015,46-65 y.,No migration background,7273,4.82496,4.77333,4.87659,3.00000,5.00000,7.00000,0,10,,,
2015,46-65 y.,Direct migration background,1676,4.42333,4.29400,4.55266,2.00000,5.00000,6.00000,0,10,,,
2015,46-65 y.,Indirect migration background,172,4.50188,4.15372,4.85004,3.00000,5.00000,6.00000,0,10,,,
2015,66 and older,No migration background,4441,4.32342,4.25250,4.39435,2.00000,5.00000,6.00000,0,10,,,
2015,66 and older,Direct migration background,445,3.61017,3.38468,3.83566,2.00000,3.00000,5.00000,0,9.50000,,,
2015,66 and older,Indirect migration background,,,,,,,,,,,,
2016,No answer / don't know,No migration background,,,,,,,,,,,,
2016,No answer / don't know,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,No migration background,,,,,,,,,,,,
2016,0-16 y.,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,Indirect migration background,,,,,,,,,,,,
2016,17-29 y.,No migration background,2355,5.53120,5.44177,5.62063,4.00000,6.00000,7.00000,0,10,,,
2016,17-29 y.,Direct migration background,1703,5.44680,5.32226,5.57135,4.00000,6.00000,7.00000,0,10,,,
2016,17-29 y.,Indirect migration background,735,6.04706,5.87718,6.21694,5.00000,6.00000,8.00000,0.50000,10,,,
2016,30-45 y.,No migration background,4246,5.08797,5.02150,5.15444,3.00000,5.00000,7.00000,0,10,,,
2016,30-45 y.,Direct migration background,3726,4.95824,4.87069,5.04580,3.00000,5.00000,7.00000,0,10,,,
2016,30-45 y.,Indirect migration background,559,5.21276,4.99727,5.42826,3.00000,5.00000,7.00000,0,10,,,
2016,46-65 y.,No migration background,6852,4.83510,4.78110,4.88910,3.00000,5.00000,7.00000,0,10,,,
2016,46-65 y.,Direct migration background,1959,4.65214,4.53207,4.77221,2.00000,5.00000,7.00000,0,10,,,
2016,46-65 y.,Indirect migration background,179,4.83155,4.49048,5.17261,3.00000,5.00000,6.00000,0,10,,,
2016,66 and older,No migration background,4286,4.31886,4.24550,4.39221,2.00000,5.00000,6.00000,0,10,,,
2016,66 and older,Direct migration background,430,3.55553,3.31302,3.79805,1.00000,3.00000,5.00000,0,10,,,
2016,66 and older,Indirect migration background,,,,,,,,,,,,
2017,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2017,0-16 y.,No migration background,,,,,,,,,,,,
2017,0-16 y.,Direct migration background,,,,,,,,,,,,
2017,0-16 y.,Indirect migration background,,,,,,,,,,,,
2017,17-29 y.,No migration background,2917,5.37207,5.29165,5.45249,4.00000,5.00000,7.00000,0,10,,,
2017,17-29 y.,Direct migration background,2032,5.28780,5.16797,5.40763,3.00000,6.00000,7.00000,0,10,,,
2017,17-29 y.,Indirect migration background,812,5.77376,5.61693,5.93059,4.00000,6.00000,7.00000,0,10,,,
2017,30-45 y.,No migration background,4558,4.90452,4.83965,4.96939,3.00000,5.00000,7.00000,0,10,,,
2017,30-45 y.,Direct migration background,3919,4.91134,4.82675,4.99592,3.00000,5.00000,7.00000,0,10,,,
2017,30-45 y.,Indirect migration background,577,5.26073,5.06178,5.45967,3.00000,5.00000,7.00000,0,10,,,
2017,46-65 y.,No migration background,8123,4.69327,4.64355,4.74298,3.00000,5.00000,6.00000,0,10,,,
2017,46-65 y.,Direct migration background,2215,4.53417,4.42483,4.64352,2.00000,5.00000,7.00000,0,10,,,
2017,46-65 y.,Indirect migration background,217,4.49287,4.21234,4.77339,3.00000,5.00000,6.00000,0,10,,,
2017,66 and older,No migration background,4492,4.23131,4.16400,4.29861,2.00000,4.00000,6.00000,0,10,,,
2017,66 and older,Direct migration background,478,3.78762,3.56570,4.00954,2.00000,3.00000,6.00000,0,10,,,
2017,66 and older,Indirect migration background,,,,,,,,,,,,
2018,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2018,0-16 y.,No migration background,,,,,,,,,,,,
2018,0-16 y.,Direct migration background,,,,,,,,,,,,
2018,0-16 y.,Indirect migration background,,,,,,,,,,,,
2018,17-29 y.,No migration background,2896,5.13080,5.04769,5.21392,3.00000,5.00000,7.00000,0,10,,,
2018,17-29 y.,Direct migration background,1747,4.99979,4.87138,5.12819,3.00000,5.00000,7.00000,0,10,,,
2018,17-29 y.,Indirect migration background,819,5.65203,5.48594,5.81811,4.00000,6.00000,8.00000,0,10,,,
2018,30-45 y.,No migration background,4215,4.54847,4.47997,4.61697,3.00000,5.00000,6.00000,0,10,,,
2018,30-45 y.,Direct migration background,3634,4.72806,4.63699,4.81912,2.00000,5.00000,7.00000,0,10,,,
2018,30-45 y.,Indirect migration background,547,4.76683,4.55214,4.98151,3.00000,5.00000,7.00000,0,10,,,
2018,46-65 y.,No migration background,7779,4.31557,4.26436,4.36679,3.00000,4.00000,6.00000,0,10,,,
2018,46-65 y.,Direct migration background,2225,4.40121,4.28634,4.51608,2.00000,5.00000,7.00000,0,10,,,
2018,46-65 y.,Indirect migration background,228,4.24879,3.95269,4.54489,3.00000,4.00000,6.00000,0,10,,,
2018,66 and older,No migration background,4502,3.88689,3.81743,3.95636,2.00000,4.00000,5.00000,0,9.50000,,,
2018,66 and older,Direct migration background,486,3.83388,3.60683,4.06092,2.00000,4.00000,6.00000,0,10,,,
2018,66 and older,Indirect migration background,,,,,,,,,,,,
2019,0-16 y.,No migration background,,,,,,,,,,,,
2019,0-16 y.,Direct migration background,,,,,,,,,,,,
2019,0-16 y.,Indirect migration background,,,,,,,,,,,,
2019,17-29 y.,No migration background,2683,5.66410,5.58331,5.74488,4.00000,6.00000,7.00000,0,10,,,
2019,17-29 y.,Direct migration background,1416,5.43423,5.28479,5.58367,3.00000,6.00000,8.00000,0,10,,,
2019,17-29 y.,Indirect migration background,726,6.07014,5.89504,6.24524,4.00000,6.00000,8.00000,0,10,,,
2019,30-45 y.,No migration background,4127,5.01087,4.94408,5.07766,3.00000,5.00000,7.00000,0,10,,,
2019,30-45 y.,Direct migration background,3269,5.13536,5.04043,5.23029,3.00000,5.00000,7.00000,0,10,,,
2019,30-45 y.,Indirect migration background,538,5.61855,5.41954,5.81756,4.00000,6.00000,7.00000,0,10,,,
2019,46-65 y.,No migration background,8589,4.96707,4.91956,5.01457,3.00000,5.00000,7.00000,0,10,,,
2019,46-65 y.,Direct migration background,2163,4.71603,4.59915,4.83291,2.00000,5.00000,7.00000,0,10,,,
2019,46-65 y.,Indirect migration background,279,5.15337,4.86627,5.44046,3.00000,5.00000,7.00000,0,10,,,
2019,66 and older,No migration background,4687,4.52525,4.45657,4.59393,3.00000,5.00000,6.00000,0,10,,,
2019,66 and older,Direct migration background,479,4.26669,4.02726,4.50612,2.00000,4.01347,7.00000,0,10,,,
2019,66 and older,Indirect migration background,,,,,,,,,,,,
2020,No answer / don't know,No migration background,,,,,,,,,,,,
2020,No answer / don't know,Direct migration background,,,,,,,,,,,,
2020,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2020,0-16 y.,No migration background,,,,,,,,,,,,
2020,0-16 y.,Direct migration background,,,,,,,,,,,,
2020,0-16 y.,Indirect migration background,,,,,,,,,,,,
2020,17-29 y.,No migration background,2522,5.58183,5.49999,5.66368,4.00000,6.00000,7.00000,0,10,,,
2020,17-29 y.,Direct migration background,2190,5.25012,5.12297,5.37727,3.00000,6.00000,7.00000,0,10,,,
2020,17-29 y.,Indirect migration background,720,6.09126,5.91452,6.26800,4.00000,7.00000,8.00000,0,10,,,
2020,30-45 y.,No migration background,3692,5.03034,4.96134,5.09935,3.00000,5.00000,7.00000,0,10,,,
2020,30-45 y.,Direct migration background,4247,5.07584,4.99625,5.15543,3.00000,5.00000,7.00000,0,10,,,
2020,30-45 y.,Indirect migration background,520,5.50877,5.30711,5.71043,4.00000,6.00000,7.00000,0,10,,,
2020,46-65 y.,No migration background,7867,4.93097,4.88133,4.98061,3.00000,5.00000,7.00000,0,10,,,
2020,46-65 y.,Direct migration background,2363,4.88355,4.77973,4.98737,3.00000,5.00000,7.00000,0,10,,,
2020,46-65 y.,Indirect migration background,254,4.92730,4.62688,5.22772,3.00000,5.00000,7.00000,0,10,,,
2020,66 and older,No migration background,4394,4.56708,4.49911,4.63505,3.00000,5.00000,6.00000,0,10,,,
2020,66 and older,Direct migration background,488,4.17644,3.95061,4.40228,2.00000,4.00000,6.00000,0,10,,,
2020,66 and older,Indirect migration background,33,3.88572,3.02271,4.74873,1.97287,5.00000,5.00000,0,9.54070,,,
2021,No answer / don't know,No migration background,,,,,,,,,,,,
2021,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2021,0-16 y.,No migration background,,,,,,,,,,,,
2021,0-16 y.,Direct migration background,,,,,,,,,,,,
2021,0-16 y.,Indirect migration background,,,,,,,,,,,,
2021,17-29 y.,No migration background,1762,5.32689,5.22369,5.43010,4.00000,5.00000,7.00000,0,10,,,
2021,17-29 y.,Direct migration background,1096,5.16378,4.98928,5.33827,3.00000,5.00000,7.00000,0,10,,,
2021,17-29 y.,Indirect migration background,420,5.75681,5.53411,5.97951,4.82576,6.00000,8.00000,0.06440,10,,,
2021,30-45 y.,No migration background,2607,5.12049,5.04046,5.20051,4.00000,5.00000,7.00000,0,10,,,
2021,30-45 y.,Direct migration background,2412,5.08971,4.98608,5.19334,3.00000,5.00000,7.00000,0,10,,,
2021,30-45 y.,Indirect migration background,301,5.56281,5.30517,5.82046,4.00000,6.00000,7.00000,0,10,,,
2021,46-65 y.,No migration background,5562,5.04239,4.98464,5.10013,4.00000,5.00000,7.00000,0,10,,,
2021,46-65 y.,Direct migration background,1567,4.63078,4.50285,4.75871,3.00000,5.00000,7.00000,0,10,,,
2021,46-65 y.,Indirect migration background,182,5.19670,4.88533,5.50808,4.00000,5.00000,7.00000,0,10,,,
2021,66 and older,No migration background,3213,4.80189,4.72196,4.88182,3.00000,5.00000,6.00000,0,10,,,
2021,66 and older,Direct migration background,341,4.45129,4.19131,4.71128,3.00000,5.00000,6.00000,0,10,,,
2021,66 and older,Indirect migration background,,,,,,,,,,,,
2022,0-16 y.,No answer / don't know,,,,,,,,,,,,
2022,0-16 y.,No migration background,,,,,,,,,,,,
2022,0-16 y.,Direct migration background,,,,,,,,,,,,
2022,0-16 y.,Indirect migration background,,,,,,,,,,,,
2022,17-29 y.,No answer / don't know,,,,,,,,,,,,
2022,17-29 y.,No migration background,2941,5.17768,5.09825,5.25712,3.36975,5.00000,7.00000,0,10,,,
2022,17-29 y.,Direct migration background,1787,5.45401,5.33980,5.56822,4.00000,6.00000,7.00000,0,10,,,
2022,17-29 y.,Indirect migration background,517,5.40964,5.21454,5.60474,4.00000,6.00000,7.00000,0,10,,,
2022,30-45 y.,No answer / don't know,,,,,,,,,,,,
2022,30-45 y.,No migration background,4612,4.85268,4.78935,4.91601,3.00000,5.00000,7.00000,0,10,,,
2022,30-45 y.,Direct migration background,2904,4.93709,4.84177,5.03241,3.00000,5.00000,7.00000,0,10,,,
2022,30-45 y.,Indirect migration background,480,5.22646,5.00815,5.44477,3.00000,5.00000,7.00000,0,10,,,
2022,46-65 y.,No answer / don't know,,,,,,,,,,,,
2022,46-65 y.,No migration background,7054,4.85262,4.79983,4.90541,3.00000,5.00000,7.00000,0,10,,,
2022,46-65 y.,Direct migration background,1288,4.59659,4.45312,4.74006,3.00000,5.00000,7.00000,0,10,,,
2022,46-65 y.,Indirect migration background,384,4.81581,4.57191,5.05971,3.00000,5.00000,7.00000,0,10,,,
2022,66 and older,No migration background,3680,4.74875,4.67187,4.82563,3.00000,5.00000,6.00000,0,10,,,
2022,66 and older,Direct migration background,352,4.47414,4.21651,4.73176,2.00000,5.00000,6.00000,0,10,,,
2022,66 and older,Indirect migration background,73,5.07011,4.56267,5.57756,3.00000,5.00000,7.00000,0,10,,,
