year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,First Stage of Tertiary Education,female,651,3.804036115320006,3.7256675201379497,3.8824047105020623,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2010,Second Stage of Tertiary Education,male,2764,4.807955323863833,4.768533055211678,4.847377592515989,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2010,Second Stage of Tertiary Education,female,2604,4.153503178110871,4.112933832898125,4.194072523323617,3.0,4.0,6.0,0.0,10.0,4.0,4.0,4.0
2011,Pre-primary Level,male,162,6.2343338763209495,6.083081670788665,6.385586081853234,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2011,Pre-primary Level,female,151,5.323033911409224,5.165425066496866,5.480642756321583,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2011,Primary Level,male,86,4.454273873926907,4.214093366091233,4.694454381762582,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2011,Primary Level,female,142,3.3079179723551997,3.103065629033018,3.5127703156773813,1.0,3.0,5.0,0.0,10.0,3.0,2.0,4.0
2011,Lower Secondary Level,male,661,4.984448557206511,4.894345995713092,5.0745511186999295,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2011,Lower Secondary Level,female,1493,3.4632643438496706,3.4040430543056734,3.522485633393668,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2011,Upper Secondary Level,male,4897,4.888040541828499,4.85705908280679,4.919022000850207,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2011,Upper Secondary Level,female,5565,4.078131462121532,4.0494552347444435,4.106807689498621,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2011,Post-secondary Non-tertiary Level,male,449,5.111705483093513,5.014217091475278,5.209193874711748,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2011,Post-secondary Non-tertiary Level,female,748,4.265640910086457,4.191821718872678,4.3394601013002365,3.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0
2011,First Stage of Tertiary Education,male,898,4.943722966518606,4.8769159059680876,5.010530027069124,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2011,First Stage of Tertiary Education,female,544,4.136256918214029,4.050578622739963,4.221935213688094,2.0,4.0,6.0,0.0,9.0,4.0,3.0,4.0
2011,Second Stage of Tertiary Education,male,2465,5.18894781976861,5.149888124691113,5.228007514846107,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2011,Second Stage of Tertiary Education,female,2113,4.451357606296159,4.407921404665401,4.494793807926917,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2012,Pre-primary Level,male,223,6.311638389441883,6.172613718859578,6.450663060024187,5.0,7.0,8.0,1.0,10.0,7.0,7.0,8.0
2012,Pre-primary Level,female,247,5.668328519607268,5.549952564116306,5.78670447509823,5.0,6.0,7.0,2.0,10.0,6.0,6.0,7.0
2012,Primary Level,male,157,5.158006573652535,4.963837473812392,5.3521756734926775,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2012,Primary Level,female,228,3.5902859491810992,3.4170040046470715,3.763567893715127,1.0,3.0,5.394872022525819,0.0,10.0,3.0,1.0,4.0
2012,Lower Secondary Level,male,980,5.616397617550289,5.541808834354262,5.690986400746317,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
2012,Lower Secondary Level,female,1910,3.9126898753517665,3.8592286233763056,3.9661511273272274,2.0,4.0,5.0,0.0,9.5,4.0,3.0,4.0
2012,Upper Secondary Level,male,6023,5.16584860055989,5.138505393067957,5.193191808051823,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2012,Upper Secondary Level,female,7484,4.388317956521175,4.363741759417138,4.412894153625212,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2012,Post-secondary Non-tertiary Level,male,666,5.245082417210148,5.162852617134775,5.327312217285521,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2012,Post-secondary Non-tertiary Level,female,1292,4.418268323835187,4.36167282903223,4.474863818638145,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2012,First Stage of Tertiary Education,male,1120,5.20797869053743,5.151111930084003,5.264845450990856,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2012,First Stage of Tertiary Education,female,684,4.273537837325584,4.199209299405344,4.347866375245824,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2012,Second Stage of Tertiary Education,male,3142,5.32476878539719,5.290275386597854,5.359262184196526,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2012,Second Stage of Tertiary Education,female,2988,4.657966275076624,4.621290744265241,4.694641805888007,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2013,Pre-primary Level,male,206,5.993666693719358,5.824136809571641,6.163196577867074,5.0,6.868910219119643,8.0,0.5,10.0,7.0,7.0,9.0
2013,Pre-primary Level,female,212,5.570622467520999,5.4207847187472975,5.7204602162947005,5.0,6.0,7.0,2.0,10.0,6.0,6.0,7.0
2013,Primary Level,male,212,4.9517433326841385,4.778644122305583,5.124842543062694,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2013,Primary Level,female,279,3.4562442125414874,3.293841261741604,3.618647163341371,1.0,3.0,5.0,0.0,10.0,3.0,2.0,4.0
2013,Lower Secondary Level,male,1099,5.141791509462085,5.064460938516032,5.219122080408138,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2013,Lower Secondary Level,female,1811,3.6961491688020565,3.6392781146534072,3.7530202229507057,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2013,Upper Secondary Level,male,5158,4.879016650331118,4.84704240646171,4.910990894200526,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2013,Upper Secondary Level,female,5893,4.064679027018907,4.03498207708012,4.094375976957694,2.0,4.0,6.0,0.0,10.0,4.0,4.0,4.0
2013,Post-secondary Non-tertiary Level,male,652,4.968985986263422,4.879142040305281,5.058829932221563,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2013,Post-secondary Non-tertiary Level,female,1026,4.013469290926114,3.943981540820139,4.082957041032089,2.0,4.0,6.0,0.0,10.0,4.0,4.0,5.0
2013,First Stage of Tertiary Education,male,857,4.853514249041736,4.778350857392703,4.928677640690769,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2013,First Stage of Tertiary Education,female,514,3.910523870567645,3.8206033454273847,4.000444395707905,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2013,Second Stage of Tertiary Education,male,2806,5.115175512037592,5.075537112502698,5.154813911572486,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2013,Second Stage of Tertiary Education,female,2657,4.308595405078934,4.267190436512889,4.3500003736449795,3.0,4.0,6.0,0.0,10.0,4.0,3.9749999999999943,4.0
2014,Pre-primary Level,male,209,6.142576297256166,5.990761730303679,6.294390864208654,5.0,7.0,8.0,0.5,10.0,7.0,7.0,9.0
2014,Pre-primary Level,female,232,5.67722586161119,5.549875223899745,5.804576499322636,5.0,6.0,7.0,2.0,10.0,6.0,6.0,7.0
2014,Primary Level,male,207,5.228015596071781,5.057602929526886,5.398428262616677,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2014,Primary Level,female,291,3.744327483847428,3.580827455312837,3.907827512382019,1.0,3.0,6.0,0.0,10.0,3.0,2.0,3.0
2014,Lower Secondary Level,male,1175,5.326715367002236,5.251548874563138,5.401881859441334,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2014,Lower Secondary Level,female,1906,3.8160635099191884,3.7585964694508895,3.8735305503874873,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2014,Upper Secondary Level,male,5615,5.06477634651675,5.034608890767386,5.094943802266114,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2014,Upper Secondary Level,female,6838,4.308174070943074,4.280526214362287,4.3358219275238605,2.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2014,Post-secondary Non-tertiary Level,male,745,5.206015852041614,5.127131217181149,5.284900486902079,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2014,Post-secondary Non-tertiary Level,female,1285,4.366332120789463,4.30462838484806,4.428035856730865,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2014,First Stage of Tertiary Education,male,975,5.224327675954005,5.157590334491176,5.291065017416835,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2014,First Stage of Tertiary Education,female,607,4.318167098852018,4.235432405607078,4.400901792096958,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2014,Second Stage of Tertiary Education,male,3089,5.315374761723861,5.280450596754632,5.350298926693091,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2014,Second Stage of Tertiary Education,female,3111,4.552717581921416,4.515683944808168,4.589751219034665,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2015,Pre-primary Level,male,168,6.407858105051994,6.269094667467387,6.546621542636601,5.0,6.719297576216004,8.0,0.5,10.0,7.0,7.0,8.0
2015,Pre-primary Level,female,205,5.576026199221499,5.433494643506626,5.718557754936371,5.0,6.0,7.0,2.0,10.0,6.0,6.0,7.0
2015,Primary Level,male,217,5.164162896914889,4.9947088644134165,5.333616929416362,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2015,Primary Level,female,314,4.009553646590927,3.86282380455954,4.156283488622314,2.0,4.0,6.0,0.0,10.0,4.0,3.0,5.0
2015,Lower Secondary Level,male,1174,5.465184923213726,5.3931194532682545,5.537250393159197,3.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
2015,Lower Secondary Level,female,1774,3.9351195686936418,3.87586527757526,3.9943738598120238,2.0,4.0,6.0,0.0,10.0,4.0,4.0,5.0
2015,Upper Secondary Level,male,5456,5.138431119105063,5.108234730188633,5.168627508021494,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2015,Upper Secondary Level,female,6682,4.365642676894366,4.337831802551528,4.3934535512372035,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2015,Post-secondary Non-tertiary Level,male,811,5.42148001147142,5.347915012353886,5.495045010588954,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2015,Post-secondary Non-tertiary Level,female,1341,4.476054885895355,4.415996628054682,4.536113143736028,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2015,First Stage of Tertiary Education,male,945,5.347359674887822,5.282673503639848,5.412045846135796,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2015,First Stage of Tertiary Education,female,586,4.3111354248622344,4.227504916992353,4.394765932732116,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2015,Second Stage of Tertiary Education,male,3194,5.364145710034287,5.329316972270282,5.398974447798293,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2015,Second Stage of Tertiary Education,female,3219,4.716096488807024,4.67982031504309,4.7523726625709575,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2016,Pre-primary Level,male,157,5.872533522124316,5.703907511624218,6.041159532624414,4.546326131036919,6.0,7.0,0.8658153275922968,10.0,6.0,5.0,6.0
2016,Pre-primary Level,female,197,5.886662816761075,5.740262815778181,6.033062817743969,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0
2016,Primary Level,male,684,5.375855225521747,5.284481308788131,5.467229142255363,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2016,Primary Level,female,672,3.963816457111743,3.8634153579426513,4.064217556280835,2.0,4.0,6.0,0.0,10.0,4.0,3.0,5.0
2016,Lower Secondary Level,male,1332,5.452683179361248,5.3838543922933235,5.5215119664291725,3.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0
2016,Lower Secondary Level,female,1782,4.092094697053255,4.031164343956693,4.153025050149816,2.0,4.0,6.0,0.0,10.0,4.0,3.9749999999999943,4.0
2016,Upper Secondary Level,male,5247,5.167583802033994,5.136248869007626,5.198918735060363,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2016,Upper Secondary Level,female,6246,4.4783145274779725,4.448863017677531,4.507766037278414,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2016,Post-secondary Non-tertiary Level,male,797,5.226415953651257,5.147548810005523,5.305283097296991,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2016,Post-secondary Non-tertiary Level,female,1292,4.423740017064674,4.363207120892943,4.4842729132364045,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2016,First Stage of Tertiary Education,male,859,5.231107086611417,5.160320312883212,5.301893860339622,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2016,First Stage of Tertiary Education,female,546,4.226393979818602,4.138245378761262,4.314542580875942,3.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0
2016,Second Stage of Tertiary Education,male,3280,5.361858076070256,5.326715277212864,5.397000874927647,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2016,Second Stage of Tertiary Education,female,3184,4.669888261661813,4.632359586579337,4.7074169367442895,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2017,Pre-primary Level,male,204,6.205447025839165,6.067972385603227,6.342921666075103,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2017,Pre-primary Level,female,221,5.288865086936133,5.147475390309272,5.430254783562995,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2017,Primary Level,male,895,4.879758508103855,4.795627929954809,4.963889086252901,3.0,5.0,7.0,0.0,10.0,5.0,5.0,6.0
2017,Primary Level,female,915,3.82525149999751,3.7339423799572966,3.916560620037723,2.0,3.0,6.0,0.0,10.0,3.0,2.0,3.0
2017,Lower Secondary Level,male,1504,5.38005848384922,5.317376334046419,5.442740633652021,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2017,Lower Secondary Level,female,2004,3.8893660021612426,3.835962568691523,3.942769435630962,2.0,4.0,5.548882698595305,0.0,10.0,4.0,4.0,5.0
2017,Upper Secondary Level,male,5835,5.131645532550841,5.102579751294394,5.160711313807289,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2017,Upper Secondary Level,female,6877,4.292849675972509,4.266173177130733,4.3195261748142855,2.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0
2017,Post-secondary Non-tertiary Level,male,869,5.334885058058994,5.260143199829851,5.409626916288137,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2017,Post-secondary Non-tertiary Level,female,1438,4.337701486650614,4.2803363365231775,4.395066636778051,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2017,First Stage of Tertiary Education,male,941,5.226400870681693,5.159941189983321,5.292860551380064,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2017,First Stage of Tertiary Education,female,592,4.079327598305985,3.9946779148339475,4.163977281778023,2.0,4.0,5.0,0.0,9.0,4.0,3.0,4.0
2017,Second Stage of Tertiary Education,male,3722,5.147236951682122,5.113669382516658,5.180804520847586,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2017,Second Stage of Tertiary Education,female,3513,4.4810106252617485,4.445822924882481,4.516198325641016,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2018,Pre-primary Level,male,170,5.4538785048563865,5.281236232762071,5.626520776950702,3.495515795739396,6.0,7.0,0.0,10.0,6.0,5.0,7.0
2018,Pre-primary Level,female,186,5.343844628052343,5.191042831722427,5.496646424382259,4.0,6.0,7.0,0.0,10.0,6.0,5.0,7.0
2018,Primary Level,male,852,4.738693639158687,4.635908416965293,4.841478861352082,2.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2018,Primary Level,female,874,3.6789305593253316,3.5835511109153737,3.7743100077352896,1.0,4.0,6.0,0.0,10.0,4.0,3.0,5.0
2018,Lower Secondary Level,male,1504,5.153986041673168,5.0866783935635285,5.221293689782807,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2018,Lower Secondary Level,female,1899,3.721383521053736,3.6656527857504706,3.7771142563570015,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2018,Upper Secondary Level,male,5544,4.778148556310377,4.747165549396321,4.809131563224433,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2018,Upper Secondary Level,female,6567,3.8826488798722574,3.8548459647547104,3.9104517949898043,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2018,Post-secondary Non-tertiary Level,male,838,5.034121224617437,4.958123045186185,5.11011940404869,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2018,Post-secondary Non-tertiary Level,female,1374,3.9562181410621293,3.897816217016927,4.014620065107332,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2018,First Stage of Tertiary Education,male,879,4.815460190788673,4.7399696671908735,4.890950714386472,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2018,First Stage of Tertiary Education,female,575,3.847917138219561,3.756963353417196,3.938870923021926,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2018,Second Stage of Tertiary Education,male,3550,4.923350785776827,4.888909508566924,4.95779206298673,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2018,Second Stage of Tertiary Education,female,3415,4.283724997627467,4.2478999820556975,4.319550013199237,3.0,4.0,6.0,0.0,10.0,4.0,4.0,4.0
2019,Pre-primary Level,male,168,6.487024460374614,6.332406061499378,6.64164285924985,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2019,Pre-primary Level,female,165,5.660826306143701,5.4998829148593185,5.821769697428083,5.0,5.0,7.0,2.0,10.0,5.0,3.0,5.0
2019,Primary Level,male,842,4.7530058534542325,4.651189291022314,4.854822415886151,2.0,5.0,7.0,0.0,10.0,5.0,5.0,6.0
2019,Primary Level,female,780,4.512025836496316,4.408317201093135,4.615734471899497,2.0,5.0,7.0,0.0,10.0,5.0,4.974999999999994,6.0
2019,Lower Secondary Level,male,1401,5.478638358184097,5.410694099150276,5.546582617217918,3.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
2019,Lower Secondary Level,female,1672,4.185219054635518,4.123434580680649,4.247003528590388,2.0,4.0,6.0,0.0,10.0,4.0,3.0,4.0
2019,Upper Secondary Level,male,5370,5.355303804662402,5.325020670176175,5.385586939148628,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2019,Upper Secondary Level,female,6276,4.590571352698882,4.561893652475704,4.6192490529220605,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2019,Post-secondary Non-tertiary Level,male,881,5.536074246804601,5.462095119290542,5.61005337431866,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2019,Post-secondary Non-tertiary Level,female,1378,4.445160014881154,4.387737723444699,4.502582306317608,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2019,First Stage of Tertiary Education,male,1081,5.430033187241176,5.366567656073784,5.493498718408569,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2019,First Stage of Tertiary Education,female,584,4.388125147500128,4.303006717143009,4.4732435778572475,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2019,Second Stage of Tertiary Education,male,4028,5.385894881689039,5.353859053487555,5.4179307098905225,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2019,Second Stage of Tertiary Education,female,3545,4.816818797290171,4.781849693005514,4.851787901574829,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,Pre-primary Level,male,195,6.304606925960442,6.162093659780321,6.447120192140564,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2020,Pre-primary Level,female,166,5.798474179426588,5.6501414567895765,5.946806902063599,5.0,5.0,7.0,2.0,10.0,5.0,3.9749999999999943,5.0
2020,Primary Level,male,991,4.793352264497814,4.702930055699052,4.883774473296577,2.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,Primary Level,female,796,4.380151242202095,4.286585922288927,4.473716562115264,2.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2020,Lower Secondary Level,male,1507,5.559323395285181,5.496710778017678,5.621936012552683,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0
2020,Lower Secondary Level,female,1702,4.282949386964935,4.2238229285680555,4.342075845361815,2.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2020,Upper Secondary Level,male,5283,5.2394250329291046,5.209201039034643,5.269649026823566,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2020,Upper Secondary Level,female,6042,4.6074540143601554,4.57883236824384,4.636075660476471,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2020,Post-secondary Non-tertiary Level,male,947,5.4098158638739635,5.343166568498652,5.476465159249275,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2020,Post-secondary Non-tertiary Level,female,1412,4.583799264507362,4.528288847852559,4.639309681162165,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2020,First Stage of Tertiary Education,male,924,5.416970046740188,5.350402662612213,5.483537430868163,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2020,First Stage of Tertiary Education,female,541,4.540191469788321,4.452570545561926,4.6278123940147164,3.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2020,Second Stage of Tertiary Education,male,4088,5.377405367577542,5.34666964485748,5.408141090297605,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2020,Second Stage of Tertiary Education,female,3651,4.723921260619744,4.690310051511299,4.757532469728189,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2021,Pre-primary Level,male,102,4.695304435471916,4.4852108186675625,4.905398052276269,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2021,Pre-primary Level,female,98,5.731187374505231,5.53725964637473,5.925115102635731,5.0,5.0,7.0,2.0,10.0,5.0,3.0,5.0
2021,Primary Level,male,541,3.868515205940278,3.7467567792864096,3.9902736325941466,1.0,4.0,6.0,0.0,10.0,4.0,3.0,5.0
2021,Primary Level,female,464,3.819739244045143,3.6929982299900295,3.9464802581002565,2.0,3.0,5.0,0.0,9.5,3.0,1.0,4.0
2021,Lower Secondary Level,male,820,5.444796393908509,5.36130755383177,5.5282852339852475,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2021,Lower Secondary Level,female,990,4.312054902101266,4.233764262586095,4.390345541616438,2.0,5.0,6.0,0.0,10.0,5.0,5.0,6.0
2021,Upper Secondary Level,male,3367,5.427043760091373,5.391054620829596,5.46303289935315,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2021,Upper Secondary Level,female,4000,4.757354852590919,4.7224283332223065,4.792281371959532,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2021,Post-secondary Non-tertiary Level,male,615,5.329482432339903,5.2482268399108385,5.410738024768968,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2021,Post-secondary Non-tertiary Level,female,979,4.49877238048633,4.429911087285354,4.567633673687307,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
2021,First Stage of Tertiary Education,male,611,5.514538699561102,5.43485324482163,5.594224154300575,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2021,First Stage of Tertiary Education,female,391,4.52927930477718,4.4184606339012955,4.640097975653065,3.0,5.0,7.0,0.0,10.0,5.0,5.0,6.0
2021,Second Stage of Tertiary Education,male,2955,5.45985659931115,5.424494785659582,5.495218412962719,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2021,Second Stage of Tertiary Education,female,2739,4.7919098941074285,4.753548262105546,4.830271526109311,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
