year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Bavaria,Tenant,450,318.84626,301.62060,336.07193,200.00000,300.00000,400.00000,0.00000,700.00000,,,
2011,Berlin,Owner,53,561.00771,470.12957,651.88584,251.33504,500.00000,800.00000,120.00000,1300.00000,,,
2011,Berlin,Tenant,245,316.12720,289.46843,342.78597,200.00000,250.00000,400.00000,70.00000,700.00000,,,
2011,Brandenburg,Owner,122,382.39854,347.72272,417.07436,300.00000,350.00000,450.00000,75.00000,675.00000,,,
2011,Brandenburg,Tenant,138,308.27298,273.37262,343.17334,200.00000,250.00000,400.00000,65.00000,700.00000,,,
2011,Mecklenburg-Western Pomerania,Owner,63,459.46766,408.28909,510.64623,300.00000,457.82974,600.00000,100.00000,1050.00000,,,
2011,Mecklenburg-Western Pomerania,Tenant,73,270.11910,231.96339,308.27481,150.00000,235.56391,400.00000,60.00000,775.00000,,,
2011,Saxony,Owner,152,403.73678,374.24992,433.22364,284.35006,400.00000,500.00000,100.00000,823.47491,,,
2011,Saxony,Tenant,262,322.79755,301.97597,343.61914,200.00000,300.00000,400.00000,50.00000,700.00000,,,
2011,Saxony-Anhalt,Owner,120,396.73659,368.11851,425.35466,300.00000,353.84948,500.00000,100.00000,800.00000,,,
2011,Saxony-Anhalt,Tenant,125,327.97691,293.46607,362.48775,200.00000,300.00000,450.00000,25.00000,800.00000,,,
2011,Thuringa,Owner,125,450.53305,420.96931,480.09680,316.13135,420.00000,600.00000,100.00000,1000.00000,,,
2011,Thuringa,Tenant,126,271.73592,244.52347,298.94837,195.74534,232.57426,350.00000,50.00000,581.38199,,,
2012,Schleswig-Holstein,Owner,,,,,,,,,,,,
2012,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2012,Hamburg,Owner,,,,,,,,,,,,
2012,Hamburg,Tenant,,,,,,,,,,,,
2012,Lower Saxony,Owner,,,,,,,,,,,,
2012,Lower Saxony,Tenant,,,,,,,,,,,,
2012,Bremen,Owner,,,,,,,,,,,,
2012,Bremen,Tenant,,,,,,,,,,,,
2012,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2012,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2012,Hesse,Owner,,,,,,,,,,,,
2012,Hesse,Tenant,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2012,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2012,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2012,Bavaria,Owner,,,,,,,,,,,,
2012,Bavaria,Tenant,,,,,,,,,,,,
2012,Berlin,Owner,,,,,,,,,,,,
2012,Berlin,Tenant,,,,,,,,,,,,
2012,Brandenburg,Owner,,,,,,,,,,,,
2012,Brandenburg,Tenant,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2012,Saxony,Owner,,,,,,,,,,,,
2012,Saxony,Tenant,,,,,,,,,,,,
2012,Saxony-Anhalt,Owner,,,,,,,,,,,,
2012,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2012,Thuringa,Owner,,,,,,,,,,,,
2012,Thuringa,Tenant,,,,,,,,,,,,
2013,Schleswig-Holstein,Owner,111,508.07955,449.93030,566.22881,350.00000,450.00000,600.00000,100.00000,975.00000,,,
2013,Schleswig-Holstein,Tenant,134,296.45655,263.78630,329.12680,200.00000,246.24164,400.00000,25.00000,700.00000,,,
2013,Hamburg,Owner,38,528.24791,382.54884,673.94698,300.00000,400.00000,500.00000,200.00000,800.00000,,,
2013,Hamburg,Tenant,102,391.06998,359.53037,422.60960,250.00000,377.53550,500.00000,100.00000,875.00000,,,
2013,Lower Saxony,Owner,299,445.31567,422.55394,468.07741,300.00000,400.00000,500.00000,90.00000,800.00000,,,
2013,Lower Saxony,Tenant,238,331.68609,306.58374,356.78845,200.00000,300.00000,400.00000,10.00000,700.00000,,,
2013,Bremen,Owner,,,,,,,,,,,,
2013,Bremen,Tenant,,,,,,,,,,,,
2013,North Rhine-Westphalia,Owner,644,498.89137,479.81797,517.96477,308.36806,500.00000,600.00000,60.00000,1037.44791,,,
2013,North Rhine-Westphalia,Tenant,723,330.21823,316.47530,343.96116,200.00000,300.00000,400.00000,50.00000,700.00000,,,
2013,Hesse,Owner,237,488.98545,450.40450,527.56640,300.00000,400.00000,600.00000,70.00000,1050.00000,,,
2013,Hesse,Tenant,288,351.11236,319.73515,382.48957,200.00000,300.00000,400.00000,20.00000,700.00000,,,
2013,"Rhineland-Palatinate, Saarland",Owner,265,485.18630,452.40576,517.96683,300.00000,400.00000,600.00000,50.00000,1050.00000,,,
2013,"Rhineland-Palatinate, Saarland",Tenant,245,320.68170,300.86439,340.49901,200.00000,280.00000,400.00000,100.00000,700.00000,,,
2013,Baden-Wuerttemberg,Owner,382,487.88314,461.64205,514.12422,300.00000,444.14544,600.00000,100.00000,1050.00000,,,
2013,Baden-Wuerttemberg,Tenant,357,341.11565,319.43315,362.79815,200.00000,300.00000,447.24204,50.00000,818.10510,,,
2013,Bavaria,Owner,553,462.42428,442.19054,482.65803,300.00000,445.69481,600.00000,100.00000,1050.00000,,,
2013,Bavaria,Tenant,564,323.23725,307.64542,338.82908,200.00000,300.00000,400.00000,0.00000,700.00000,,,
2013,Berlin,Owner,55,501.47040,374.94515,627.99565,300.00000,400.00000,600.00000,130.00000,1050.00000,,,
2013,Berlin,Tenant,245,313.60424,284.46879,342.73970,200.00000,299.93414,400.00000,30.00000,700.00000,,,
2013,Brandenburg,Owner,117,423.70702,386.55592,460.85812,300.00000,400.00000,500.00000,100.00000,800.00000,,,
2013,Brandenburg,Tenant,127,362.54453,315.00007,410.08900,250.00000,300.00000,400.00000,80.00000,625.00000,,,
2013,Mecklenburg-Western Pomerania,Owner,61,429.21165,371.73464,486.68867,287.87452,400.00000,500.00000,160.00000,818.18822,,,
2013,Mecklenburg-Western Pomerania,Tenant,88,282.89458,254.23490,311.55425,200.00000,250.00000,347.99138,80.00000,569.97846,,,
2013,Saxony,Owner,131,408.46300,373.28356,443.64243,250.00000,400.00000,500.00000,90.00000,875.00000,,,
2013,Saxony,Tenant,215,313.35621,289.35578,337.35665,200.00000,288.07495,400.00000,50.00000,700.00000,,,
2013,Saxony-Anhalt,Owner,95,419.70017,379.31284,460.08749,250.00000,400.00000,500.00000,70.00000,875.00000,,,
2013,Saxony-Anhalt,Tenant,133,321.80111,290.38969,353.21253,200.00000,300.00000,450.00000,50.00000,800.00000,,,
2013,Thuringa,Owner,88,453.21787,413.78208,492.65365,350.00000,480.00000,500.00000,125.00000,725.00000,,,
2013,Thuringa,Tenant,98,292.89348,262.78670,323.00026,200.00000,269.49955,400.00000,25.00000,700.00000,,,
2014,Schleswig-Holstein,Owner,,,,,,,,,,,,
2014,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2014,Hamburg,Owner,,,,,,,,,,,,
2014,Hamburg,Tenant,,,,,,,,,,,,
2014,Lower Saxony,Owner,,,,,,,,,,,,
2014,Lower Saxony,Tenant,,,,,,,,,,,,
2014,Bremen,Owner,,,,,,,,,,,,
2014,Bremen,Tenant,,,,,,,,,,,,
2014,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2014,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2014,Hesse,Owner,,,,,,,,,,,,
2014,Hesse,Tenant,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2014,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2014,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2014,Bavaria,Owner,,,,,,,,,,,,
2014,Bavaria,Tenant,,,,,,,,,,,,
2014,Berlin,Owner,,,,,,,,,,,,
2014,Berlin,Tenant,,,,,,,,,,,,
2014,Brandenburg,Owner,,,,,,,,,,,,
2014,Brandenburg,Tenant,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2014,Saxony,Owner,,,,,,,,,,,,
2014,Saxony,Tenant,,,,,,,,,,,,
2014,Saxony-Anhalt,Owner,,,,,,,,,,,,
2014,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2014,Thuringa,Owner,,,,,,,,,,,,
2014,Thuringa,Tenant,,,,,,,,,,,,
2015,Schleswig-Holstein,Owner,,,,,,,,,,,,
2015,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2015,Hamburg,Owner,,,,,,,,,,,,
2015,Hamburg,Tenant,,,,,,,,,,,,
2015,Lower Saxony,Owner,,,,,,,,,,,,
2015,Lower Saxony,Tenant,,,,,,,,,,,,
2015,Bremen,Owner,,,,,,,,,,,,
2015,Bremen,Tenant,,,,,,,,,,,,
2015,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2015,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2015,Hesse,Owner,,,,,,,,,,,,
2015,Hesse,Tenant,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2015,Bavaria,Owner,,,,,,,,,,,,
2015,Bavaria,Tenant,,,,,,,,,,,,
2015,Berlin,Owner,,,,,,,,,,,,
2015,Berlin,Tenant,,,,,,,,,,,,
2015,Brandenburg,Owner,,,,,,,,,,,,
2015,Brandenburg,Tenant,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2015,Saxony,Owner,,,,,,,,,,,,
2015,Saxony,Tenant,,,,,,,,,,,,
2015,Saxony-Anhalt,Owner,,,,,,,,,,,,
2015,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2015,Thuringa,Owner,,,,,,,,,,,,
2015,Thuringa,Tenant,,,,,,,,,,,,
2016,Schleswig-Holstein,Owner,87,521.77684,471.68619,571.86750,400.00000,500.00000,600.00000,100.00000,900.00000,,,
2016,Schleswig-Holstein,Tenant,79,337.91620,303.57576,372.25664,200.00000,300.00000,450.00000,80.00000,825.00000,,,
2016,Hamburg,Owner,32,482.08602,393.93737,570.23467,383.31221,432.82590,500.00000,250.00000,675.03169,,,
2016,Hamburg,Tenant,55,339.42288,298.77670,380.06905,237.21432,300.00000,400.00000,150.00000,644.17852,,,
2016,Lower Saxony,Owner,276,469.58275,435.70040,503.46510,300.00000,400.00000,500.00000,85.00000,800.00000,,,
2016,Lower Saxony,Tenant,242,371.23396,345.21501,397.25292,250.00000,300.00000,500.00000,40.00000,875.00000,,,
2016,Bremen,Owner,,,,,,,,,,,,
2016,Bremen,Tenant,,,,,,,,,,,,
2016,North Rhine-Westphalia,Owner,552,480.57075,461.31283,499.82867,300.00000,450.00000,600.00000,100.00000,1050.00000,,,
2016,North Rhine-Westphalia,Tenant,631,343.03653,328.03616,358.03690,200.00000,300.00000,422.76856,50.00000,756.92140,,,
2016,Hesse,Owner,167,536.89459,490.77904,583.01013,350.00000,500.00000,600.00000,60.00000,975.00000,,,
2016,Hesse,Tenant,237,373.28131,340.21442,406.34819,200.00000,300.00000,450.00000,70.00000,825.00000,,,
2016,"Rhineland-Palatinate, Saarland",Owner,263,451.19067,425.16934,477.21200,300.00000,400.00000,500.00000,100.00000,800.00000,,,
2016,"Rhineland-Palatinate, Saarland",Tenant,196,314.66575,288.02997,341.30153,200.00000,250.00000,400.00000,50.00000,700.00000,,,
2016,Baden-Wuerttemberg,Owner,328,495.81676,466.66877,524.96474,300.00000,400.00000,600.00000,120.00000,1050.00000,,,
2016,Baden-Wuerttemberg,Tenant,290,357.04718,335.30818,378.78619,200.00000,300.00000,500.00000,60.00000,950.00000,,,
2016,Bavaria,Owner,491,459.06108,437.17125,480.95091,300.00000,400.00000,550.00000,80.00000,925.00000,,,
2016,Bavaria,Tenant,468,358.35822,339.95408,376.76235,200.00000,300.00000,500.00000,60.00000,950.00000,,,
2016,Berlin,Owner,45,483.68468,399.50456,567.86479,300.00000,400.00000,600.00000,100.00000,1000.00000,,,
2016,Berlin,Tenant,213,323.88795,301.12776,346.64814,200.00000,300.00000,400.00000,40.00000,700.00000,,,
2016,Brandenburg,Owner,77,378.64778,337.79959,419.49597,250.00000,400.00000,450.00000,100.00000,750.00000,,,
2016,Brandenburg,Tenant,117,382.68270,343.95403,421.41136,250.00000,300.00000,466.07320,50.00000,790.18300,,,
2016,Mecklenburg-Western Pomerania,Owner,43,480.37531,406.25741,554.49321,300.00000,400.00000,600.00000,100.00000,1000.00000,,,
2016,Mecklenburg-Western Pomerania,Tenant,74,343.36358,312.34577,374.38140,250.00000,331.16844,400.00000,100.00000,625.00000,,,
2016,Saxony,Owner,113,419.17927,365.29119,473.06734,250.00000,350.00000,500.00000,100.00000,875.00000,,,
2016,Saxony,Tenant,182,326.39519,303.15876,349.63163,200.00000,300.00000,400.00000,45.00000,700.00000,,,
2016,Saxony-Anhalt,Owner,82,397.27578,355.38459,439.16697,288.55375,400.00000,500.00000,20.00000,817.16937,,,
2016,Saxony-Anhalt,Tenant,104,320.31882,285.27972,355.35793,200.00000,300.00000,403.02963,45.00000,707.57407,,,
2016,Thuringa,Owner,69,491.64340,444.37390,538.91289,400.00000,500.00000,574.46969,138.29547,836.17422,,,
2016,Thuringa,Tenant,97,286.74218,254.46872,319.01563,150.42429,271.22161,400.00000,50.00000,774.36356,,,
2017,Schleswig-Holstein,Owner,,,,,,,,,,,,
2017,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2017,Hamburg,Owner,,,,,,,,,,,,
2017,Hamburg,Tenant,,,,,,,,,,,,
2017,Lower Saxony,Owner,,,,,,,,,,,,
2017,Lower Saxony,Tenant,,,,,,,,,,,,
2017,Bremen,Owner,,,,,,,,,,,,
2017,Bremen,Tenant,,,,,,,,,,,,
2017,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2017,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2017,Hesse,Owner,,,,,,,,,,,,
2017,Hesse,Tenant,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2017,Bavaria,Owner,,,,,,,,,,,,
2017,Bavaria,Tenant,,,,,,,,,,,,
2017,Berlin,Owner,,,,,,,,,,,,
2017,Berlin,Tenant,,,,,,,,,,,,
2017,Brandenburg,Owner,,,,,,,,,,,,
2017,Brandenburg,Tenant,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2017,Saxony,Owner,,,,,,,,,,,,
2017,Saxony,Tenant,,,,,,,,,,,,
2017,Saxony-Anhalt,Owner,,,,,,,,,,,,
2017,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2017,Thuringa,Owner,,,,,,,,,,,,
2017,Thuringa,Tenant,,,,,,,,,,,,
2018,Schleswig-Holstein,Owner,116,554.96239,509.37176,600.55302,400.00000,500.00000,650.00000,100.00000,1025.00000,,,
2018,Schleswig-Holstein,Tenant,145,364.87739,331.85094,397.90383,200.00000,300.00000,500.00000,40.00000,950.00000,,,
2018,Hamburg,Owner,32,540.18995,467.65672,612.72318,400.00000,500.00000,600.00000,250.00000,900.00000,,,
2018,Hamburg,Tenant,100,414.71050,365.37853,464.04246,236.69157,312.58750,500.00000,120.00000,894.96265,,,
2018,Lower Saxony,Owner,295,468.02417,441.66375,494.38458,302.05631,450.00000,562.30252,150.00000,952.67185,,,
2018,Lower Saxony,Tenant,308,355.42861,331.49116,379.36606,200.00000,300.00000,500.00000,20.00000,950.00000,,,
2018,Bremen,Owner,,,,,,,,,,,,
2018,Bremen,Tenant,49,356.29033,290.45177,422.12889,200.00000,300.00000,400.00000,65.00000,700.00000,,,
2018,North Rhine-Westphalia,Owner,596,509.79113,491.18713,528.39513,350.00000,500.00000,600.00000,80.00000,975.00000,,,
2018,North Rhine-Westphalia,Tenant,966,351.54934,338.41015,364.68853,200.00000,300.00000,400.00000,20.00000,700.00000,,,
2018,Hesse,Owner,199,529.41121,482.00241,576.82001,300.00000,450.00000,600.00000,100.00000,1050.00000,,,
2018,Hesse,Tenant,340,328.49369,306.98095,350.00643,200.00000,300.00000,400.00000,70.00000,700.00000,,,
2018,"Rhineland-Palatinate, Saarland",Owner,253,428.26795,402.68616,453.84974,300.00000,400.00000,500.00000,90.00000,800.00000,,,
2018,"Rhineland-Palatinate, Saarland",Tenant,320,344.08933,320.08304,368.09562,200.00000,300.00000,450.00000,55.00000,825.00000,,,
2018,Baden-Wuerttemberg,Owner,408,520.53475,495.23815,545.83135,350.00000,500.00000,600.00000,100.00000,975.00000,,,
2018,Baden-Wuerttemberg,Tenant,429,370.83829,354.24106,387.43552,250.00000,350.00000,500.00000,50.00000,875.00000,,,
2018,Bavaria,Owner,513,433.75547,414.10280,453.40815,300.00000,400.00000,500.00000,49.00000,800.00000,,,
2018,Bavaria,Tenant,593,342.74828,326.69595,358.80062,200.00000,300.00000,400.00000,60.00000,700.00000,,,
2018,Berlin,Owner,60,444.79487,384.63828,504.95146,250.00000,400.00000,600.00000,100.00000,1000.00000,,,
2018,Berlin,Tenant,287,323.20290,302.76341,343.64239,200.00000,300.00000,400.00000,50.00000,700.00000,,,
2018,Brandenburg,Owner,70,474.80916,404.21265,545.40567,300.00000,400.00000,500.00000,120.00000,800.00000,,,
2018,Brandenburg,Tenant,160,443.13476,399.50160,486.76792,245.43850,400.00000,600.00000,50.00000,1131.84225,,,
2018,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Tenant,80,355.67250,312.56437,398.78064,200.00000,342.47998,401.04379,70.00000,702.60947,,,
2018,Saxony,Owner,114,416.18749,374.47934,457.89564,250.00000,400.00000,500.00000,100.00000,875.00000,,,
2018,Saxony,Tenant,201,308.97675,286.33100,331.62250,200.00000,250.00000,400.00000,30.00000,700.00000,,,
2018,Saxony-Anhalt,Owner,100,437.27647,394.93304,479.61990,300.00000,400.00000,500.00000,20.00000,800.00000,,,
2018,Saxony-Anhalt,Tenant,141,345.35481,316.50369,374.20592,200.00000,300.00000,400.00000,60.00000,700.00000,,,
2018,Thuringa,Owner,70,388.05839,350.73090,425.38588,257.52374,400.00000,500.00000,100.00000,863.71439,,,
2018,Thuringa,Tenant,113,320.15607,289.30298,351.00915,200.00000,300.00000,400.00000,50.00000,700.00000,,,
2019,Schleswig-Holstein,Owner,,,,,,,,,,,,
2019,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2019,Hamburg,Owner,,,,,,,,,,,,
2019,Hamburg,Tenant,,,,,,,,,,,,
2019,Lower Saxony,Owner,,,,,,,,,,,,
2019,Lower Saxony,Tenant,,,,,,,,,,,,
2019,Bremen,Owner,,,,,,,,,,,,
2019,Bremen,Tenant,,,,,,,,,,,,
2019,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2019,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2019,Hesse,Owner,,,,,,,,,,,,
2019,Hesse,Tenant,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2019,Bavaria,Owner,,,,,,,,,,,,
2019,Bavaria,Tenant,,,,,,,,,,,,
2019,Berlin,Owner,,,,,,,,,,,,
2019,Berlin,Tenant,,,,,,,,,,,,
2019,Brandenburg,Owner,,,,,,,,,,,,
2019,Brandenburg,Tenant,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2019,Saxony,Owner,,,,,,,,,,,,
2019,Saxony,Tenant,,,,,,,,,,,,
2019,Saxony-Anhalt,Owner,,,,,,,,,,,,
2019,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2019,Thuringa,Owner,,,,,,,,,,,,
2019,Thuringa,Tenant,,,,,,,,,,,,
2020,Schleswig-Holstein,Owner,125,506.33495,461.20164,551.46826,300.00000,412.00656,600.00000,150.00000,1050.00000,,,
2020,Schleswig-Holstein,Tenant,175,324.94559,298.47036,351.42081,200.00000,300.00000,462.61803,10.00000,856.54507,,,
2020,Hamburg,Owner,38,478.24149,397.37801,559.10498,277.65639,500.00000,578.90143,240.00000,1030.76899,,,
2020,Hamburg,Tenant,139,404.28245,370.07982,438.48508,250.00000,400.00000,566.03715,80.00000,1040.09287,,,
2020,Lower Saxony,Owner,285,487.46715,462.39475,512.53954,350.00000,500.00000,600.00000,100.00000,975.00000,,,
2020,Lower Saxony,Tenant,329,341.55402,319.83888,363.26916,200.00000,300.00000,400.00000,10.00000,700.00000,,,
2020,Bremen,Owner,,,,,,,,,,,,
2020,Bremen,Tenant,37,406.21227,349.10611,463.31843,300.00000,334.47399,532.82900,130.00000,882.07249,,,
2020,North Rhine-Westphalia,Owner,555,480.11620,461.60510,498.62730,300.00000,450.00000,600.00000,100.00000,1050.00000,,,
2020,North Rhine-Westphalia,Tenant,972,343.21367,330.93054,355.49679,200.00000,300.00000,400.00000,50.00000,700.00000,,,
2020,Hesse,Owner,222,479.50142,444.23482,514.76801,300.00000,400.00000,600.00000,100.00000,1050.00000,,,
2020,Hesse,Tenant,314,351.97316,330.39423,373.55208,200.00000,300.00000,500.00000,60.00000,950.00000,,,
2020,"Rhineland-Palatinate, Saarland",Owner,218,480.75727,452.94449,508.57005,300.00000,481.43308,600.00000,100.00000,1050.00000,,,
2020,"Rhineland-Palatinate, Saarland",Tenant,282,326.99112,306.22339,347.75885,200.00000,300.00000,400.00000,60.00000,700.00000,,,
2020,Baden-Wuerttemberg,Owner,365,541.20976,513.80530,568.61422,400.00000,500.00000,600.00000,100.00000,900.00000,,,
2020,Baden-Wuerttemberg,Tenant,442,370.98194,349.62559,392.33828,200.00000,350.00000,500.00000,50.00000,950.00000,,,
2020,Bavaria,Owner,497,477.57035,454.95894,500.18176,300.00000,407.01796,600.00000,50.00000,1050.00000,,,
2020,Bavaria,Tenant,625,380.48593,361.39188,399.57999,200.00000,320.00000,500.00000,50.00000,950.00000,,,
2020,Berlin,Owner,54,473.71508,374.54244,572.88772,300.00000,350.00000,600.00000,120.00000,1050.00000,,,
2020,Berlin,Tenant,324,352.73072,328.64846,376.81297,200.00000,300.00000,400.00000,50.00000,700.00000,,,
2020,Brandenburg,Owner,102,414.81506,375.76461,453.86551,250.00000,400.00000,500.00000,100.00000,875.00000,,,
2020,Brandenburg,Tenant,113,370.50788,325.15090,415.86487,200.00000,300.00000,500.00000,80.00000,950.00000,,,
2020,Mecklenburg-Western Pomerania,Owner,30,544.02635,461.56418,626.48852,400.00000,500.00000,600.00000,250.00000,900.00000,,,
2020,Mecklenburg-Western Pomerania,Tenant,70,395.43858,349.66726,441.20990,200.00000,400.00000,500.00000,120.00000,950.00000,,,
2020,Saxony,Owner,136,447.02098,411.26132,482.78064,300.00000,450.00000,500.00000,100.00000,800.00000,,,
2020,Saxony,Tenant,206,301.50185,280.20516,322.79854,200.00000,300.00000,400.00000,70.00000,700.00000,,,
2020,Saxony-Anhalt,Owner,97,505.13708,418.77453,591.49964,300.00000,450.00000,600.00000,60.00000,1050.00000,,,
2020,Saxony-Anhalt,Tenant,130,328.04569,290.96661,365.12478,200.00000,259.66908,400.00000,60.00000,700.00000,,,
2020,Thuringa,Owner,75,501.61124,455.22023,548.00225,352.10946,500.00000,608.99069,100.00000,994.31253,,,
2020,Thuringa,Tenant,99,330.28793,294.05344,366.52241,200.00000,300.00000,500.00000,40.00000,950.00000,,,
2021,Schleswig-Holstein,Owner,,,,,,,,,,,,
2021,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2021,Hamburg,Owner,,,,,,,,,,,,
2021,Hamburg,Tenant,,,,,,,,,,,,
2021,Lower Saxony,Owner,,,,,,,,,,,,
2021,Lower Saxony,Tenant,,,,,,,,,,,,
2021,Bremen,Owner,,,,,,,,,,,,
2021,Bremen,Tenant,,,,,,,,,,,,
2021,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2021,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2021,Hesse,Owner,,,,,,,,,,,,
2021,Hesse,Tenant,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2021,Bavaria,Owner,,,,,,,,,,,,
2021,Bavaria,Tenant,,,,,,,,,,,,
2021,Berlin,Owner,,,,,,,,,,,,
2021,Berlin,Tenant,,,,,,,,,,,,
2021,Brandenburg,Owner,,,,,,,,,,,,
2021,Brandenburg,Tenant,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2021,Saxony,Owner,,,,,,,,,,,,
2021,Saxony,Tenant,,,,,,,,,,,,
2021,Saxony-Anhalt,Owner,,,,,,,,,,,,
2021,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2021,Thuringa,Owner,,,,,,,,,,,,
2021,Thuringa,Tenant,,,,,,,,,,,,
2022,Schleswig-Holstein,Owner,132,588.02093,517.12304,658.91883,400.00000,500.00000,600.00000,120.00000,900.00000,,,
2022,Schleswig-Holstein,Tenant,146,396.67143,367.11163,426.23124,300.00000,400.00000,500.00000,5.00000,800.00000,,,
2022,Hamburg,Owner,56,708.62489,616.17899,801.07080,500.00000,600.00000,903.35571,250.00000,1508.38929,,,
2022,Hamburg,Tenant,155,465.99037,426.86845,505.11229,266.06026,400.00000,600.00000,10.00000,1100.90960,,,
2022,Lower Saxony,Owner,375,583.69607,555.30343,612.08871,400.00000,500.00000,780.57647,100.00000,1351.44117,,,
2022,Lower Saxony,Tenant,354,403.99770,379.33342,428.66198,200.00000,361.38227,500.00000,6.00000,950.00000,,,
2022,Bremen,Owner,,,,,,,,,,,,
2022,Bremen,Tenant,41,385.62158,320.64245,450.60072,200.00000,345.60968,500.00000,150.00000,950.00000,,,
2022,North Rhine-Westphalia,Owner,699,576.32420,552.93924,599.70915,400.00000,500.00000,700.00000,100.00000,1150.00000,,,
2022,North Rhine-Westphalia,Tenant,1039,435.45428,417.57479,453.33376,250.00000,400.00000,550.00000,5.00000,1000.00000,,,
2022,Hesse,Owner,230,655.30666,604.42020,706.19312,400.00000,550.00000,800.00000,80.00000,1400.00000,,,
2022,Hesse,Tenant,388,410.05798,387.15701,432.95894,250.00000,400.00000,500.00000,65.00000,875.00000,,,
2022,"Rhineland-Palatinate, Saarland",Owner,202,509.47070,472.45125,546.49016,300.00000,450.00000,600.00000,100.00000,1050.00000,,,
