"plh0178","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","maennlich","63","0.0158748234777797","0.0115861875681955","0.020163459387364"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","weiblich","55","0.0140497530610491","0.0101555530602105","0.0179439530618877"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","maennlich","34","0.0204720370433185","0.0131376211851141","0.0278064529015229"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","maennlich","30","0.00824574392419821","0.00514292442313859","0.0113485634252578"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","weiblich","49","0.0106758592649168","0.00727548179331744","0.0140762367365162"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","weiblich","30","0.0156327700894102","0.00975318635322087","0.0215123538255994"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","maennlich","83","0.0238370399254267","0.0186031223578699","0.0290709574929835"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","weiblich","110","0.0259836729253793","0.0207199890853538","0.0312473567654048"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","maennlich","82","0.0506360881926415","0.0392801501268272","0.0619920262584557"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","weiblich","68","0.032174798693652","0.0238109451723093","0.0405386522149946"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","maennlich","53","0.0544117682682239","0.0398021103594507","0.0690214261769971"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","weiblich","63","0.0714969240972182","0.0531305872265755","0.0898632609678609"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","weiblich","32","0.0504730389290828","0.0310696745798517","0.0698764032783138"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","maennlich","156","0.0409780728915824","0.0341761831469829","0.0477799626361819"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","weiblich","193","0.043763581766747","0.0369950343407094","0.0505321291927846"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","maennlich","99","0.0693853315672826","0.0562241353843402","0.082546527750225"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","weiblich","117","0.0562820754987721","0.0453587169300411","0.067205434067503"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","maennlich","31","0.0535949183116515","0.0341059097273877","0.0730839268959153"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","maennlich","80","0.0757079726033327","0.0586699963221747","0.0927459488844907"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","weiblich","65","0.0770666277919728","0.0580556022130947","0.0960776533708508"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","weiblich","31","0.0629763213897304","0.0414456492038452","0.0845069935756155"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","maennlich","164","0.0478005595094057","0.040480409093029","0.0551207099257823"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","weiblich","204","0.0506611758365949","0.0434050524223941","0.0579172992507958"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","maennlich","93","0.0685705871221838","0.05548116450142","0.0816600097429476"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","weiblich","126","0.068630323433354","0.0566472255822506","0.0806134212844575"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","weiblich","31","0.073156436912263","0.0470440903464613","0.0992687834780647"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","maennlich","73","0.0797584344719836","0.0623089809274962","0.0972078880164709"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","weiblich","63","0.0764196520370655","0.0574819594296354","0.0953573446444956"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","maennlich","34","0.0632110564191394","0.0391218518371577","0.0873002610011211"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","weiblich","55","0.100954977510587","0.0742527033817243","0.12765725163945"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","maennlich","404","0.112809333216728","0.101954565047351","0.123664101386105"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","weiblich","456","0.120243929007821","0.109482520383687","0.131005337631954"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","maennlich","190","0.119059981260105","0.102286135061698","0.135833827458512"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","weiblich","272","0.148667609804314","0.131805659930117","0.165529559678511"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","maennlich","65","0.122326939456369","0.0939727754138274","0.15068110349891"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","weiblich","43","0.0928841043437146","0.0637756934329584","0.121992515254471"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","maennlich","118","0.127272069298074","0.105806194696817","0.148737943899332"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","weiblich","120","0.125039604593616","0.10146170104432","0.148617508142913"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","maennlich","38","0.075357866105196","0.0492268562780631","0.101488875932329"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","weiblich","53","0.0853380115224582","0.0605754688749886","0.110100554169928"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","maennlich","297","0.0870317451603366","0.0773599689616114","0.0967035213590618"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","weiblich","326","0.0839771713694677","0.0748003944074725","0.093153948331463"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","maennlich","170","0.11503663710256","0.0985110340604013","0.13156224014472"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","weiblich","162","0.0834217013868429","0.0703155752752525","0.0965278274984333"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","maennlich","56","0.0886591469930489","0.0640616111418079","0.11325668284429"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","weiblich","37","0.100629323561845","0.070461217379603","0.130797429744088"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","maennlich","103","0.111000460443572","0.0907676712859019","0.131233249601242"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","weiblich","76","0.104762146135547","0.0829319013599383","0.126592390911155"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","maennlich","68","0.159363102069166","0.123130195910293","0.19559600822804"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","weiblich","84","0.172512725053365","0.139025058150203","0.206000391956527"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","maennlich","486","0.144934338878358","0.132855507071236","0.157013170685481"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","weiblich","445","0.120634810937742","0.109858320060802","0.131411301814681"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","maennlich","210","0.144974757530909","0.126739485528648","0.16321002953317"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","weiblich","247","0.140846556367413","0.124358915466677","0.157334197268149"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","maennlich","86","0.192030319052606","0.157944648484851","0.226115989620362"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","weiblich","66","0.167941753988865","0.130455450545322","0.205428057432409"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","maennlich","138","0.140740576838069","0.11834231007353","0.163138843602608"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","weiblich","97","0.15466998086583","0.128894703044224","0.180445258687435"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","maennlich","88","0.248675098047763","0.205885806295","0.291464389800526"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","weiblich","98","0.218843349161478","0.182197110545655","0.255489587777301"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","maennlich","713","0.22114740363204","0.206907465167088","0.235387342096991"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","weiblich","708","0.21492525148954","0.20133411940737","0.22851638357171"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","maennlich","270","0.192249508990874","0.171839282831926","0.212659735149823"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","weiblich","297","0.18186221310907","0.16357975876563","0.20014466745251"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","maennlich","100","0.200184735830583","0.165558942526777","0.234810529134389"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","weiblich","66","0.17191576821558","0.134079218795534","0.209752317635626"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","maennlich","167","0.180910226156168","0.156116608028504","0.205703844283832"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","weiblich","118","0.158392965769054","0.132366822452945","0.184419109085163"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","maennlich","51","0.161678846951422","0.125233937841287","0.198123756061558"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","weiblich","42","0.0933272198373165","0.067544833333884","0.119109606340749"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","maennlich","325","0.112337121076316","0.101502213070154","0.123172029082478"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","weiblich","380","0.125897719366611","0.114921659552314","0.136873779180909"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","maennlich","135","0.107281919020883","0.0912532664946619","0.123310571547103"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","weiblich","169","0.117482401744382","0.102220869758646","0.132743933730119"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","maennlich","76","0.161991742065458","0.130108682132608","0.193874801998308"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","weiblich","50","0.155440102502234","0.119106105629615","0.191774099374854"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","maennlich","71","0.0854061892614542","0.0674049916706557","0.103407386852253"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","weiblich","49","0.0883136168227066","0.068086975971957","0.108540257673456"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","maennlich","58","0.167736009714206","0.130749039007066","0.204722980421346"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","weiblich","58","0.153797766336595","0.121823119290801","0.185772413382389"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","maennlich","542","0.185003818307828","0.171680644696782","0.198326991918875"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","weiblich","583","0.189187074974132","0.176228344123866","0.202145805824398"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","maennlich","125","0.0992752916312156","0.0837873677349418","0.114763215527489"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","weiblich","193","0.141195694866669","0.124690985933836","0.157700403799503"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","maennlich","43","0.0855272534062119","0.0613266020716163","0.109727904740807"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","weiblich","32","0.0896388873440791","0.0609923926719665","0.118285382016192"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","maennlich","87","0.111916412677813","0.0916107854012801","0.132222039954345"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","weiblich","60","0.10152634874137","0.0799970814422863","0.123055616040453"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","maennlich","35","0.00874717931476257","0.00550568926543632","0.0119886693640888"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","weiblich","46","0.0098977591739354","0.00655845996133731","0.0132370583865335"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","weiblich","46","0.0090073551117021","0.00582036489625422","0.01219434532715"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","maennlich","91","0.0276325722678904","0.0219264073625423","0.0333387371732386"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","weiblich","93","0.0212300964927094","0.0163675568008674","0.0260926361845514"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","maennlich","69","0.0401796296752489","0.029837233959398","0.0505220253910997"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","weiblich","57","0.0303110177956846","0.0221899581321209","0.0384320774592484"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","weiblich","","","",""
