"plh0178","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","kein Migrationshintergrund","251","0.0590511383636635","0.0513977094183279","0.0667045673089992"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","direkter Migrationshintergrund","49","0.0634835070438484","0.0467228519698593","0.0802441621178376"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","kein Migrationshintergrund","345","0.0578720894711223","0.0515188420028183","0.0642253369394264"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","direkter Migrationshintergrund","92","0.0705720362615059","0.0576714530252633","0.0834726194977485"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","kein Migrationshintergrund","252","0.0701724475845055","0.0618788411066785","0.0784660540623326"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","direkter Migrationshintergrund","56","0.0548411095939281","0.0391913256305248","0.0704908935573314"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","kein Migrationshintergrund","344","0.0631255129416747","0.0565086913965311","0.0697423344868183"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","direkter Migrationshintergrund","94","0.0632857068499641","0.051021441324237","0.0755499723756911"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","kein Migrationshintergrund","512","0.136541598528709","0.125393209682559","0.147689987374859"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","direkter Migrationshintergrund","106","0.140035455905213","0.116181407512207","0.163889504298219"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","indirekter Migrationshintergrund","56","0.100974114391926","0.0728856445523227","0.12906258423153"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","kein Migrationshintergrund","767","0.138724651760428","0.129319753848615","0.148129549672241"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","direkter Migrationshintergrund","209","0.126912923030265","0.110145479327454","0.143680366733076"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","kein Migrationshintergrund","100","0.0768956651953085","0.0624956968006878","0.0912956335899292"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","kein Migrationshintergrund","426","0.113880097997428","0.103566051893719","0.124194144101138"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","direkter Migrationshintergrund","84","0.105817042665739","0.0846727178250926","0.126961367506386"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","indirekter Migrationshintergrund","40","0.0979603477677401","0.070247897299148","0.125672798236332"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","kein Migrationshintergrund","555","0.101438185509226","0.0932236885893857","0.109652682429066"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","direkter Migrationshintergrund","170","0.105235319074721","0.0897784926148123","0.120692145534629"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","kein Migrationshintergrund","91","0.0647475893909715","0.0514472894610096","0.0780478893209335"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","kein Migrationshintergrund","611","0.172789209824618","0.160514102116559","0.185064317532677"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","direkter Migrationshintergrund","130","0.141936514060309","0.11794765480973","0.165925373310888"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","indirekter Migrationshintergrund","75","0.163339627757654","0.128876289962386","0.197802965552922"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","kein Migrationshintergrund","790","0.149930519824831","0.140216958394225","0.159644081255436"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","direkter Migrationshintergrund","241","0.153466712789063","0.135310959660392","0.171622465917735"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","kein Migrationshintergrund","151","0.112099306395664","0.0950475596060974","0.12915105318523"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","kein Migrationshintergrund","725","0.204472735613763","0.191377776560116","0.21756769466741"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","direkter Migrationshintergrund","151","0.198762484812036","0.171330914798689","0.226194054825383"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","indirekter Migrationshintergrund","100","0.233384497046539","0.193951321049784","0.272817673043294"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","kein Migrationshintergrund","1062","0.219166750182352","0.207911044232409","0.230422456132294"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","direkter Migrationshintergrund","297","0.20164956796608","0.18143890388876","0.221860232043401"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","kein Migrationshintergrund","277","0.203049211646303","0.181307105046692","0.224791318245914"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","direkter Migrationshintergrund","43","0.275493795222237","0.204932800239075","0.346054790205399"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","kein Migrationshintergrund","343","0.100819822714953","0.0910439568567691","0.110595688573137"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","direkter Migrationshintergrund","75","0.110242879073437","0.0887143762782601","0.131771381868615"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","indirekter Migrationshintergrund","45","0.105548790965049","0.0769042467974188","0.134193335132679"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","kein Migrationshintergrund","427","0.0908934256666098","0.083072108622124","0.0987147427110957"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","direkter Migrationshintergrund","105","0.0766124259406979","0.0632148331472773","0.0900100187341185"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","kein Migrationshintergrund","175","0.132715920172735","0.114378956986622","0.151052883358847"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","kein Migrationshintergrund","300","0.0880354710099277","0.0788357061691506","0.0972352358507048"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","direkter Migrationshintergrund","97","0.118919410964325","0.0966690526244367","0.141169769304213"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","indirekter Migrationshintergrund","62","0.176417978794614","0.140882529888447","0.211953427700782"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","kein Migrationshintergrund","485","0.108549640187721","0.100085769255166","0.117013511120276"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","direkter Migrationshintergrund","188","0.142299528603498","0.124701877275988","0.159897179931009"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","kein Migrationshintergrund","445","0.345789679357936","0.320082766601997","0.371496592113875"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","direkter Migrationshintergrund","45","0.323163944535202","0.249298566688726","0.397029322381679"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","kein Migrationshintergrund","35","0.00749738707721009","0.00467364967053545","0.0103211244838847"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","kein Migrationshintergrund","86","0.0143300099126086","0.0110708050530555","0.0175892147721617"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","kein Migrationshintergrund","58","0.0127178152788356","0.00904980606807451","0.0163858244895968"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","kein Migrationshintergrund","83","0.0161147270663157","0.0126616493420053","0.0195678047906262"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","kein Migrationshintergrund","147","0.0369348018365124","0.0307610489491805","0.0431085547238443"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","direkter Migrationshintergrund","35","0.0333885957908571","0.0205315114175068","0.0462456801642075"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","kein Migrationshintergrund","245","0.0440084961014922","0.0383835556791663","0.0496334365238182"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","direkter Migrationshintergrund","62","0.0428386244986769","0.0323250353827836","0.0533522136145703"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","kein Migrationshintergrund","273","0.0833649494082992","0.0743160973800353","0.0924138014365632"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","direkter Migrationshintergrund","45","0.0513099526391118","0.0355200141405896","0.0670998911376341"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","kein Migrationshintergrund","348","0.0583155764727086","0.0518891783558408","0.0647419745895764"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","direkter Migrationshintergrund","89","0.0540592155935129","0.04231815027917","0.0658002809078557"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","kein Migrationshintergrund","243","0.0663467542195724","0.0581995958705048","0.07449391256864"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","direkter Migrationshintergrund","62","0.0824537021711159","0.0627686516802768","0.102138752661955"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","kein Migrationshintergrund","361","0.0644320790687253","0.0576990361873465","0.071165121950104"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","direkter Migrationshintergrund","92","0.0647382634969668","0.0519624734766603","0.0775140535172732"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","kein Migrationshintergrund","478","0.124295091537962","0.11349544871513","0.135094734360794"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","direkter Migrationshintergrund","118","0.170075469429292","0.143187525164112","0.196963413694473"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","indirekter Migrationshintergrund","48","0.103046933802228","0.0752945671489281","0.130799300455528"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","kein Migrationshintergrund","730","0.135691061984986","0.126299609414279","0.145082514555694"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","direkter Migrationshintergrund","200","0.138045489657933","0.120135557412069","0.155955421903796"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","kein Migrationshintergrund","97","0.071498001447263","0.0575932232416807","0.0854027796528454"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","kein Migrationshintergrund","425","0.113493365779035","0.103110201056491","0.123876530501578"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","direkter Migrationshintergrund","78","0.0969845380274771","0.0758050087585105","0.118164067296444"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","indirekter Migrationshintergrund","55","0.134145520134927","0.103034935727086","0.165256104542768"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","kein Migrationshintergrund","576","0.105421225043164","0.0969995986517151","0.113842851434614"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","direkter Migrationshintergrund","132","0.0900425475494318","0.075180621743756","0.104904473355108"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","kein Migrationshintergrund","80","0.0585823196137272","0.0459087151068199","0.0712559241206344"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","kein Migrationshintergrund","609","0.174651641751456","0.16222343432229","0.187079849180622"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","direkter Migrationshintergrund","111","0.153403615138841","0.127612301586456","0.179194928691227"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","indirekter Migrationshintergrund","77","0.177535980251897","0.142654149259979","0.212417811243815"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","kein Migrationshintergrund","818","0.15981101767334","0.149762210876156","0.169859824470524"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","direkter Migrationshintergrund","257","0.173116307421122","0.153472219810245","0.192760395031998"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","kein Migrationshintergrund","123","0.0866378824528865","0.0714568571121539","0.101818907793619"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","kein Migrationshintergrund","665","0.185731761009494","0.173001704049844","0.198461817969144"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","direkter Migrationshintergrund","131","0.175059657112408","0.147862609128298","0.202256705096519"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","indirekter Migrationshintergrund","100","0.206660567911773","0.169698525751794","0.243622610071752"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","kein Migrationshintergrund","956","0.197410654835221","0.186494878302098","0.208326431368344"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","direkter Migrationshintergrund","259","0.198938518191062","0.178211681620339","0.219665354761786"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","kein Migrationshintergrund","319","0.227027957499388","0.204420732463824","0.249635182534951"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","direkter Migrationshintergrund","40","0.205320056880191","0.145128323048913","0.265511790711468"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","kein Migrationshintergrund","332","0.0999075780955898","0.0900913129791552","0.109723843212024"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","direkter Migrationshintergrund","69","0.109144499075787","0.0868282079494571","0.131460790202116"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","indirekter Migrationshintergrund","46","0.0897943480537394","0.0636972694823116","0.115891426625167"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","kein Migrationshintergrund","476","0.107506750746776","0.0990121497421129","0.116001351751439"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","direkter Migrationshintergrund","117","0.0941033910673944","0.0789439701176121","0.109262812017177"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","kein Migrationshintergrund","196","0.152626555500185","0.133218672310144","0.172034438690225"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","kein Migrationshintergrund","320","0.0950588540060344","0.0854579977877079","0.104659710224361"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","direkter Migrationshintergrund","71","0.087983274505181","0.0677102324446141","0.108256316565748"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","indirekter Migrationshintergrund","52","0.136514880160879","0.105173721112064","0.167856039209695"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","kein Migrationshintergrund","429","0.0969584010946626","0.0888437612781635","0.105073040911162"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","direkter Migrationshintergrund","168","0.117114827717023","0.10041935530359","0.133810300130457"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","kein Migrationshintergrund","429","0.349533061984888","0.323800534960058","0.375265589009719"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","direkter Migrationshintergrund","43","0.308647598436234","0.239813087932054","0.377482108940415"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","direkter Migrationshintergrund","","","",""
