"plh0178","year","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","weiblich","1026","0.142727120006704","0.134377503852971","0.151076736160437"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","maennlich","1336","0.217015601960273","0.206884852706978","0.227146351213569"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","weiblich","1325","0.206505088046877","0.196842551081004","0.21616762501275"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","maennlich","584","0.0980841616668834","0.0907744207851576","0.105393902548609"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","weiblich","605","0.103127447968695","0.0958679561728185","0.110386939764571"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","maennlich","777","0.139621065679004","0.131103021431836","0.148139109926172"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","weiblich","847","0.158201620154503","0.149490716243386","0.16691252406562"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","maennlich","86","0.0122727900848269","0.00953419753048072","0.0150113826391731"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","weiblich","84","0.00978088422784624","0.00741466319417212","0.0121471052615203"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","maennlich","91","0.0117280035446016","0.00905014550554309","0.01440586158366"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","weiblich","106","0.0145722828297345","0.0116910604397041","0.0174535052197648"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","maennlich","246","0.0342612493709695","0.0297367692121809","0.0387857295297581"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","weiblich","283","0.0364699380729163","0.0319628012112157","0.0409770749346168"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","maennlich","373","0.0578522376346812","0.0520451704272597","0.0636593048421027"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","weiblich","442","0.0558135502397958","0.0502940557474092","0.0613330447321824"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","maennlich","394","0.0561327278184741","0.0504073941952846","0.0618580614416637"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","weiblich","420","0.0571873128558484","0.0516043703875647","0.0627702553241321"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","maennlich","776","0.118686644958601","0.110642065171691","0.126731224745512"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","weiblich","920","0.125853218316783","0.117878323884877","0.133828112748688"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","maennlich","682","0.101794754804769","0.0942735441114839","0.109315965498055"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","weiblich","678","0.0937559902331809","0.0867475288388607","0.100764451627501"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","maennlich","1033","0.163496390286829","0.154297715707953","0.172695064865705"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","weiblich","982","0.139212267043178","0.130889123474812","0.147535410611543"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","maennlich","1205","0.19777282094759","0.187865203005209","0.207680438889972"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","weiblich","1273","0.199927844455185","0.190311681411135","0.209544007499234"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","maennlich","632","0.11920221085106","0.111142535950649","0.12726188575147"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","weiblich","633","0.107023831958004","0.0995908893246263","0.114456774591382"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","maennlich","691","0.126800169697597","0.118523530951157","0.135076808444036"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","weiblich","824","0.160402879767528","0.151579354187834","0.169226405347223"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","maennlich","56","0.00757678828175534","0.00543468080795367","0.00971889575555702"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","weiblich","72","0.00950493559853483","0.00719449829212525","0.0118153729049444"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","maennlich","82","0.0107350208019734","0.0081893163243047","0.0132807252796421"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","weiblich","94","0.0135650208121128","0.0108105517076312","0.0163194899165945"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","maennlich","193","0.0305790629134793","0.0263258364477897","0.0348322893791688"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","weiblich","209","0.0209247629587705","0.0175165105688606","0.0243330153486804"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","maennlich","309","0.0402651804005196","0.035409046266301","0.0451213145347383"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","weiblich","339","0.0412630275218426","0.0365268963305535","0.0459991587131318"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","maennlich","343","0.0530695498782666","0.0475318174596197","0.0586072822969136"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","weiblich","389","0.0526832462673285","0.0473636666395558","0.0580028258951012"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","maennlich","766","0.121120130870584","0.11306035160258","0.129179910138589"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","weiblich","859","0.116085268627688","0.108457681405116","0.12371285585026"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","maennlich","693","0.10237908178417","0.0948904526824798","0.109867710885859"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","weiblich","688","0.0882319155209486","0.0814781109723172","0.09498572006958"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","maennlich","1016","0.151386163766586","0.142531983292679","0.160240344240493"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","weiblich","1018","0.146375101866685","0.137958038758874","0.154792164974495"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","maennlich","1389","0.225847611231657","0.215518303798197","0.236176918665116"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","weiblich","1454","0.218832113593196","0.20898699029806","0.228677236888332"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","maennlich","681","0.115152761262552","0.107267400781436","0.123038121743668"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","weiblich","758","0.127419620029849","0.119479733134581","0.135359506925117"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","maennlich","767","0.141888648808457","0.133268874918769","0.150508422698145"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","weiblich","895","0.165114987203044","0.156274015076246","0.173955959329843"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","maennlich","64","0.0104187377985187","0.00789004671930945","0.0129474288777279"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","weiblich","82","0.0100734569782946","0.00767173847762304","0.0124751754789662"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","maennlich","66","0.00877286479283016","0.00645055689154047","0.0110951726941198"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","weiblich","86","0.0143009906555104","0.0114454616734511","0.0171565196375698"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","maennlich","172","0.0266436531747293","0.0226331828337462","0.0306541235157124"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","weiblich","228","0.032403408783899","0.0281447399876969","0.0366620775801011"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","maennlich","361","0.056594713441203","0.0508403196866942","0.0623491071957117"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","weiblich","344","0.0437271970818515","0.0388090889511455","0.0486453052125575"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","maennlich","346","0.0486578082383843","0.0432997535656338","0.0540158629111349"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","weiblich","399","0.049750438727991","0.0445210774435978","0.0549798000123841"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","maennlich","730","0.108295199786773","0.100556328095868","0.116034071477677"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","weiblich","812","0.109223775824602","0.101721824323488","0.116725727325715"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","maennlich","665","0.102146319089623","0.0946044908948199","0.109688147284425"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","weiblich","737","0.0973596850316321","0.090229869487194","0.10448950057607"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","maennlich","1080","0.171694419141787","0.162302899445245","0.181085938838329"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","weiblich","1024","0.141606930151843","0.133221666811137","0.149992193492549"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","maennlich","1334","0.222725973240439","0.212364178117754","0.233087768363123"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","weiblich","1415","0.223289022139874","0.213273011931426","0.233305032348322"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","maennlich","632","0.107578700222835","0.0998623736357798","0.115295026809891"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","weiblich","702","0.114140306628222","0.10649256267666","0.121788050579783"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","maennlich","744","0.136471611072878","0.127922480314112","0.145020741831645"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","weiblich","812","0.164124787996282","0.155216604319209","0.173032971673354"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","maennlich","59","0.00839701003561751","0.00624082949706964","0.0105531905741654"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","weiblich","53","0.00604701918694192","0.00427547778483226","0.00781856058905158"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","maennlich","84","0.0113498127063218","0.00884676258623927","0.0138528628264044"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","weiblich","88","0.0100268993731322","0.00775026788468624","0.0123035308615782"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","maennlich","189","0.0250016126940282","0.0213123478603953","0.0286908775276612"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","weiblich","225","0.0272769596885992","0.023554840332818","0.0309990790443804"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","maennlich","330","0.0450198880931696","0.0401203714070114","0.0499194047793278"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","weiblich","381","0.0445872163220155","0.0398709489641703","0.0493034836798606"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","maennlich","405","0.0579392439567825","0.0524187271031021","0.0634597608104629"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","weiblich","441","0.0572957052144282","0.0519850697612367","0.0626063406676198"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","maennlich","780","0.104335326760056","0.0971119164497179","0.111558737070394"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","weiblich","918","0.108457683937734","0.101352115010222","0.115563252865246"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","maennlich","746","0.098524373596748","0.0914822651698862","0.10556648202361"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","weiblich","754","0.0928774456783525","0.0862448148214645","0.0995100765352406"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","maennlich","1155","0.169584313361267","0.160716950455216","0.178451676267317"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","weiblich","1129","0.144008489529193","0.135985679858478","0.152031299199907"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","maennlich","1472","0.217287620774807","0.207542831201934","0.227032410347679"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","weiblich","1529","0.211763526758964","0.202427726379875","0.221099327138052"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","maennlich","800","0.124424949228186","0.116625673091418","0.132224225364954"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","weiblich","820","0.123001738634632","0.115496703939017","0.130506773330248"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","maennlich","860","0.138135848793017","0.129982679115456","0.146289018470578"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","weiblich","1019","0.174657315676008","0.165981541149917","0.183333090202099"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","maennlich","67","0.0116812564320541","0.00909062059633771","0.0142718922677704"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","weiblich","58","0.00602276624928331","0.00421923111638829","0.00782630138217833"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","maennlich","63","0.00749810450456651","0.00541814686197833","0.00957806214715469"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","weiblich","80","0.0108870102371123","0.00846812283615091","0.0133058976380738"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","maennlich","191","0.0269633856550166","0.0230579914554948","0.0308687798545384"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","weiblich","192","0.0241904324920789","0.0206091157201848","0.0277717492639731"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","maennlich","299","0.0401033081820787","0.0353727169645056","0.0448338993996518"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","weiblich","366","0.0470469017258454","0.0421113050684455","0.0519824983832453"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","maennlich","387","0.0565205919585327","0.0509528046378606","0.0620883792792047"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","weiblich","407","0.0546862628428103","0.0493863894937624","0.0599861361918581"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","maennlich","729","0.108883816629282","0.101373436704684","0.11639419655388"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","weiblich","849","0.104780253862426","0.097641162600128","0.111919345124724"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","maennlich","730","0.103830108312713","0.096475324663778","0.111184891961648"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","weiblich","756","0.0999150038639031","0.092924708926803","0.106905298801003"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","maennlich","1087","0.155132235074296","0.146403356163924","0.163861113984668"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","weiblich","1101","0.1399494394023","0.13186246706899","0.14803641173561"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","maennlich","1438","0.219265566954593","0.20928971584085","0.229241418068336"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","weiblich","1515","0.209822829051231","0.200331500821751","0.219314157280711"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","maennlich","785","0.126273546516181","0.11826493909172","0.134282153940643"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","weiblich","795","0.125747897639111","0.118019186190134","0.133476609088088"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","maennlich","832","0.143848079780686","0.135386712907894","0.152309446653479"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","weiblich","951","0.176951202633898","0.168055547543008","0.185846857724788"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","maennlich","82","0.00716716750955014","0.00563314535402552","0.00870118966507476"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","weiblich","98","0.0082012156376236","0.00662300974871166","0.00977942152653553"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","maennlich","109","0.00975483682952524","0.0079675215879898","0.0115421520710607"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","weiblich","137","0.0107429437405338","0.00893897508512496","0.0125469123959427"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","maennlich","342","0.0259149091489422","0.0230256061872529","0.0288042121106315"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","weiblich","323","0.0226579956969479","0.0200539608876256","0.0252620305062702"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","maennlich","529","0.0448833783028809","0.0411181548084742","0.0486486017972877"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","weiblich","567","0.0391379700152659","0.0357445124542542","0.0425314275762776"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","maennlich","554","0.0492280806948294","0.0452938084005034","0.0531623529891554"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","weiblich","635","0.0458216282731501","0.0421626249728665","0.0494806315734338"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","maennlich","1337","0.10921353389701","0.103541421548128","0.114885646245892"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","weiblich","1463","0.110042660911287","0.104566478647623","0.115518843174951"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","maennlich","1172","0.0983003772631654","0.0928862516748693","0.103714502851461"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","weiblich","1180","0.085946136318314","0.0810414432868323","0.0908508293497957"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","maennlich","1873","0.157313374153073","0.150692190058721","0.163934558247425"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","weiblich","1876","0.144340229479806","0.138190485857121","0.150489973102491"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","maennlich","2533","0.218641657313133","0.211125231567488","0.226158083058778"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","weiblich","2688","0.217490561451472","0.210271549551268","0.224709573351676"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","maennlich","1369","0.120874793362341","0.11494672739353","0.126802859331151"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","weiblich","1534","0.128091173322464","0.122243166141687","0.133939180503241"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","maennlich","1716","0.15870789152555","0.152062930196034","0.165352852855066"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","weiblich","2044","0.187527485153136","0.180697031292706","0.194357939013567"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","maennlich","79","0.00683910914132529","0.00526511816686603","0.00841310011578455"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","weiblich","71","0.00708223373987641","0.00554463593630858","0.00861983154344423"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","maennlich","104","0.0102277705694236","0.0083062245643654","0.0121493165744819"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","weiblich","109","0.0094602168956509","0.00768526131358348","0.0112351724777183"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","maennlich","259","0.0243277384500716","0.0213853804421045","0.0272700964580386"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","weiblich","300","0.0234726446176351","0.020696614332675","0.0262486749025951"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","maennlich","497","0.0457993649425033","0.0418068895829228","0.0497918403020838"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","weiblich","499","0.039273470818225","0.0357118267613228","0.0428351148751271"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","maennlich","559","0.0521959014786022","0.0479480418365242","0.0564437611206802"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","weiblich","546","0.0419651153360612","0.0382886044749926","0.0456416261971297"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","maennlich","1092","0.0993721177684476","0.0936586782745947","0.105085557262301"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","weiblich","1281","0.104149326698208","0.0985485658761971","0.109750087520218"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","maennlich","1107","0.0981802181372115","0.0924973897538603","0.103863046520563"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","weiblich","1152","0.0917885956995031","0.0864945361827991","0.0970826552162072"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","maennlich","1616","0.151631619652028","0.144781789711009","0.158481449593047"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","weiblich","1790","0.150062360203731","0.143514032593801","0.156610687813661"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","maennlich","2449","0.233927642444798","0.225842860077695","0.242012424811902"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","weiblich","2607","0.227907724962568","0.220216152998799","0.235599296926338"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","maennlich","1250","0.118774051731972","0.112595352001772","0.124952751462173"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","weiblich","1348","0.12684584289338","0.120743669225235","0.132948016561526"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","maennlich","1520","0.158724465683617","0.151745617799502","0.165703313567731"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","weiblich","1723","0.177992468135161","0.170978889150592","0.18500604711973"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","maennlich","65","0.00697112507679901","0.00542491144299461","0.00851733871060341"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","weiblich","81","0.00632781977075501","0.00490395773967791","0.00775168180183212"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","maennlich","91","0.00859843970886441","0.00688261962635364","0.0103142597913752"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","weiblich","108","0.00985485398815249","0.0080810982168056","0.0116286097594994"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","maennlich","281","0.0218089949282187","0.0190946390913294","0.024523350765108"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","weiblich","282","0.0224829958928233","0.0198209928712422","0.0251449989144044"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","maennlich","506","0.048416849260566","0.0444278977572806","0.0524058007638513"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","weiblich","475","0.0391883952436467","0.0357040823111909","0.0426727081761025"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","maennlich","559","0.0495247127055187","0.0454927313090902","0.0535566941019472"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","weiblich","620","0.0462337416691083","0.0424630606806849","0.0500044226575316"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","maennlich","1227","0.101975072550722","0.096351292460295","0.107598852641148"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","weiblich","1351","0.113677950465663","0.107978234848457","0.119377666082869"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","maennlich","1207","0.107463625038363","0.101708154595675","0.11321909548105"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","weiblich","1259","0.0974714734132726","0.0921456283559782","0.102797318470567"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","maennlich","1851","0.16492521631074","0.158028484495333","0.171821948126146"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","weiblich","1924","0.152883412124612","0.146421350882193","0.159345473367031"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","maennlich","2555","0.228280610433475","0.220480489410286","0.236080731456664"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","weiblich","2719","0.224965466265733","0.217467598994001","0.232463333537464"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","maennlich","1361","0.120439221642702","0.114390633413805","0.126487809871599"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","weiblich","1465","0.125919295420731","0.119962108844193","0.131876481997268"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","maennlich","1420","0.141596132344032","0.135117122337062","0.148075142351003"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","weiblich","1630","0.160994595745503","0.154395152152213","0.167594039338793"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","74","0.00760745602262758","0.00596058427514178","0.00925432777011339"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","63","0.00595205272616872","0.00454724961983389","0.00735685583250356"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","87","0.00629522594215874","0.00479611885696613","0.00779433302735135"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","103","0.00989552170937666","0.00808777213486638","0.0117032712838869"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","266","0.0240139051602701","0.0211122117846728","0.0269155985358675"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","248","0.0212524199565978","0.0186184067215461","0.0238864331916495"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","451","0.0392826095360041","0.0356005034341212","0.042964715637887"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","474","0.0398750825879286","0.0363015884355499","0.0434485767403073"
