"plh0178","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","108","0.110151659685234","0.089640505781349","0.130662813589119"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","238","0.126366887875114","0.110488138890078","0.14224563686015"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","91","0.0806231271807722","0.0626453189337235","0.0986009354278209"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","623","0.0853667134298995","0.0787115703249055","0.0920218565348934"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","332","0.0970160550616105","0.0866668540926164","0.107365256030605"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","93","0.0936090863612296","0.0745257920518943","0.112692380670565"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","179","0.108471055964776","0.0936096549566225","0.123332456972929"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","152","0.16630049578063","0.141713148216638","0.190887843344621"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","931","0.131688797003837","0.123634980442118","0.139742613565555"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","457","0.142621673899259","0.13039455837154","0.154848789426978"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","152","0.182069151324904","0.156787056764215","0.207351245885593"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","235","0.146388432203333","0.129494971691029","0.163281892715637"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","186","0.232936655403867","0.205024416772096","0.260848894035638"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","1421","0.217755741993405","0.207925920842153","0.227585563144658"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","567","0.186328727771996","0.172713986223294","0.199943469320698"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","166","0.188494876880625","0.162871758573992","0.214117995187257"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","285","0.171780314378539","0.153754513624866","0.189806115132213"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","93","0.12561833413828","0.103733806704306","0.147502861572255"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","705","0.11972893020679","0.111996831637583","0.127461028775997"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","304","0.113096216333679","0.102022145620429","0.124170287046928"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","126","0.159282490584184","0.135308206980954","0.183256774187413"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","120","0.0865850430242002","0.0731453114994108","0.10002477454899"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","116","0.160382560716248","0.136151108998143","0.184614012434352"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","1125","0.187284088997893","0.177992083912009","0.196576094083777"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","318","0.123170012546895","0.111679082240985","0.134660942852804"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","75","0.0872275072478846","0.0687414379802388","0.10571357651553"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","147","0.107703628108428","0.0928885199826815","0.122518736234175"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","81","0.00936478747103624","0.00703151243798206","0.0116980625040904"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","40","0.0120332193531097","0.00819314550642317","0.0158732931997963"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","74","0.00795215231205169","0.00580051659459086","0.0101037880295125"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","49","0.0113959302641078","0.00765772128078868","0.0151341392474268"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","37","0.0245339648586167","0.0170830796873114","0.0319848500299221"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","184","0.0241958518807118","0.0204735475368459","0.0279181562245776"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","126","0.0345565007393778","0.0281236155725792","0.0409893859061763"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","37","0.0279789518716694","0.0172227790603485","0.0387351246829903"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","93","0.0476804971899595","0.0374173714036459","0.0579436229762732"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","41","0.0343701430128707","0.0222506559111402","0.0464896301146011"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","313","0.0401836980852868","0.0354261947375926","0.044941201432981"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","211","0.0559227677838653","0.0478304006180241","0.0640151349497066"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","50","0.0517761996596505","0.0373243070084149","0.0662280923108862"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","114","0.0613374319837431","0.0497806886190078","0.0728941753484783"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","37","0.0460460538929249","0.0321033134841385","0.0599887943017112"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","337","0.0456678255445812","0.0406105683586311","0.0507250827305312"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","253","0.07262719125611","0.0634870208696636","0.0817673616425565"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","62","0.0667909708117825","0.0505072907850807","0.0830746508384843"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","160","0.0949188964374971","0.0808020394908887","0.109035753384106"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","110","0.111970254569922","0.0909927744685956","0.132947734671249"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","789","0.108604283660286","0.101066930931887","0.116141636388685"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","439","0.129902744848356","0.118062230959596","0.141743258737117"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","88","0.0990259401766753","0.0795438815150428","0.118507998838308"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","264","0.141229520833715","0.124456193551778","0.158002848115651"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","111","0.107321045224296","0.0867300032731077","0.127912087175484"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","638","0.0894608766021101","0.0825469308015356","0.0963748224026847"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","341","0.0998075649772234","0.0892508961415829","0.110364233812864"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","111","0.120123846999892","0.0989192703783303","0.141328423621454"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","197","0.107553622634206","0.0926318124296278","0.122475432838785"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","137","0.152086692310004","0.128197054720741","0.175976329899267"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","963","0.143297580225026","0.134809792379497","0.151785368070555"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","490","0.15781814376495","0.14497832498306","0.170657962546839"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","173","0.201235982244747","0.175086308113261","0.227385656376234"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","250","0.160283023122375","0.142613364698364","0.177952681546386"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","169","0.196178358655009","0.169760742597751","0.222595974712266"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","1440","0.22749660716791","0.217341190418153","0.237652023917666"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","595","0.204125916713749","0.189930480462163","0.218321352965334"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","174","0.200642134680865","0.174521368476036","0.226762900885694"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","283","0.177978163969573","0.159555901608428","0.196400426330717"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","103","0.139228807049666","0.116198663682326","0.162258950417006"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","695","0.115454307510426","0.107712804324143","0.123195810696709"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","294","0.104422575019329","0.0936523133101129","0.115192836728545"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","110","0.118503895539998","0.097423404251007","0.139584386828989"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","102","0.0638204513849674","0.0520477145693667","0.0755931882005681"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","121","0.17455426043646","0.149302147658437","0.199806373214484"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","1032","0.188322029540574","0.178850883505801","0.197793175575347"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","259","0.117387445279822","0.106051092189989","0.128723798369656"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","75","0.0912847727435711","0.0724995093854793","0.110070036101663"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","129","0.110976568973738","0.0958482673297584","0.126104870617719"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","83","0.0122318136413729","0.00952805218537258","0.0149355750973732"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","45","0.0113201789238922","0.00759367059873341","0.0150466872490509"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","33","0.0215966085852259","0.014546322306648","0.0286468948638038"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","76","0.0109369385310134","0.00837861594853361","0.0134952611134931"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","45","0.0149180030531082","0.0106478921768098","0.0191881139294065"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","37","0.0155541549072657","0.00955245710859021","0.0215558527059412"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","212","0.0279974212872909","0.0239396445113146","0.0320551980632671"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","140","0.0365142066451661","0.0299072537998078","0.0431211594905244"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","30","0.0313151297916467","0.0200361785166892","0.0425940810666042"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","93","0.0467918383423669","0.036548678997513","0.0570349976872209"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","36","0.0362996158952164","0.0236962965588339","0.0489029352315989"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","315","0.041319214796616","0.0364235861331169","0.0462148434601152"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","211","0.052630592208725","0.0447650906463144","0.0604960937711355"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","48","0.0562169283377065","0.0413003229099086","0.0711335337655044"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","161","0.0965636997002516","0.0822381691434064","0.110889230257097"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","37","0.0468088780806712","0.0325752039143051","0.0610425522470372"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","354","0.0513904694902339","0.0459594612473068","0.056821477733161"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","216","0.0725877607578125","0.0634484019872374","0.0817271195283875"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","60","0.046825825188902","0.0331444671809073","0.0605071831968967"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","127","0.0647636119863731","0.0528269958536203","0.076700228119126"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","116","0.113048061465899","0.0917105133777699","0.134385609554028"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","804","0.11768975907164","0.109763369301177","0.125616148842104"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","485","0.145895861409428","0.133461470559403","0.158330252259453"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","98","0.100407674665264","0.0809448137224582","0.119870535608069"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","223","0.134181670950392","0.117650067305515","0.150713274595268"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","90","0.0847151820533301","0.0659513445578744","0.103479019548786"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","646","0.0967152237565223","0.0894448758537669","0.103985571659278"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","326","0.0967326786334145","0.0863204817566153","0.107144875510214"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","100","0.105793038302656","0.0858749376581074","0.125711138947204"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","183","0.0974574447285923","0.0830728923191431","0.111841997138041"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","137","0.17183200082759","0.14641208222201","0.197251919433171"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","958","0.143408365974746","0.134787128948772","0.152029603000721"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","478","0.149163288957822","0.136614503324974","0.161712074590671"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","162","0.171128163509169","0.146738557165743","0.195517769852595"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","244","0.152616939533385","0.135174940511114","0.170058938555656"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","173","0.189342743650014","0.162942624939619","0.215742862360409"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","1333","0.214793395828812","0.204691616867837","0.224895174789786"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","592","0.209918722288395","0.195573440373903","0.224264004202887"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","217","0.250522656387863","0.222461658399823","0.278583654375903"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","298","0.190900852045333","0.171839232200338","0.209962471890327"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","91","0.143110787172087","0.119513535057695","0.166708039286478"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","580","0.100151226536124","0.0927669436095867","0.107535509462661"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","280","0.0996207204872581","0.0890711397500082","0.110170301224508"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","92","0.109385010299697","0.0891723135483812","0.129597707051012"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","123","0.0893251558272046","0.0754919270344","0.103158384620009"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","118","0.183478950662468","0.157397020610787","0.20956088071415"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","988","0.183366171085628","0.173847666598219","0.192884675573038"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","278","0.110697986634978","0.0996459551411127","0.121750018128843"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","86","0.105174392240616","0.0853077458505855","0.125041038630646"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","111","0.0902480233936103","0.0763505659774622","0.104145480809758"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","83","0.0115596565114572","0.00887655138088417","0.0142427616420303"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","36","0.00959545482033202","0.0061317871999882","0.0130591224406758"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","70","0.00979668751378477","0.00732444079771316","0.0122689342298564"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","58","0.018693092075766","0.013880931448026","0.0235052527035059"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","44","0.0198411494822652","0.0131184559782949","0.0265638429862356"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","31","0.0350931741343357","0.0226491036302084","0.0475372446384629"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","210","0.0320616973304916","0.0276398159682323","0.036483578692751"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","137","0.037381934755291","0.0306420106487719","0.0441218588618101"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","35","0.0359009583561867","0.0238987520642525","0.047903164648121"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","107","0.0482012410288381","0.0378756875259374","0.0585267945317388"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","325","0.0467099632408096","0.0414132399744971","0.0520066865071222"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","246","0.073011027360193","0.0637676937353453","0.0822543609850407"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","52","0.0703335378218261","0.0538370286001857","0.0868300470434664"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","148","0.0750185953610605","0.0623197969394972","0.0877173937826239"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","44","0.0391747348511733","0.0260547392917632","0.0522947304105835"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","336","0.0477807263086574","0.0424266463722109","0.0531348062451039"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","227","0.0684565155886195","0.0594841682833083","0.0774288628939306"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","55","0.0550101215089078","0.040301156287696","0.0697190867301195"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","132","0.0766699987531576","0.0638436552717372","0.0894963422345781"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","106","0.112940572325253","0.0915358401540069","0.134345304496499"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","770","0.117133757325925","0.109061806891613","0.125205707760237"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","445","0.138783878902185","0.126500362757139","0.151067395047231"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","114","0.108008210007813","0.087983969475729","0.128032450539898"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","221","0.123939555708913","0.108054685615098","0.139824425802728"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","96","0.108519785620531","0.0874859359355026","0.12955363530556"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","555","0.0827476808616546","0.0758323602777543","0.0896630014455549"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","363","0.111588291696857","0.100401293551622","0.122775289842093"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","106","0.103783241560377","0.0841081217140542","0.1234583614067"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","209","0.123233800270057","0.107387842856471","0.139079757683643"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","146","0.171066126256075","0.145600732133343","0.196531520378807"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","937","0.145551059702345","0.136699073320651","0.154403046084039"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","477","0.151977804902413","0.139222501066325","0.164733108738501"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","175","0.183956913564199","0.158961412761927","0.208952414366471"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","238","0.149159927467221","0.131986312809369","0.166333542125073"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","170","0.226966388749082","0.198640182665373","0.25529259483279"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","1270","0.212613437481966","0.202343226924304","0.222883648039628"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","521","0.168214430493547","0.154924141323299","0.181504719663794"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","180","0.20035826633894","0.174535747726896","0.226180784950984"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","289","0.196470341215677","0.177316269035866","0.215624413395489"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","79","0.111335769057045","0.0900644385935711","0.132607099520519"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","666","0.122528879594263","0.114298390561522","0.130759368627003"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","250","0.0975209139632716","0.0869803324906607","0.108061495435882"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","104","0.127715416281747","0.10618274052899","0.149248092034504"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","133","0.0910935160385763","0.0772222852449079","0.104964746832245"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","122","0.159808324650457","0.135028551035241","0.184588098265673"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","875","0.171516454128646","0.162054412986252","0.180978495271041"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","283","0.124776655441525","0.113035164928247","0.136518145954803"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","82","0.096580125558099","0.0775239412950423","0.115636309821156"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","106","0.0826074169631075","0.0693365652089691","0.0958782687172458"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","","","",""
