"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2010","(Fach-)Abitur","4","339.44","362.5","375","200","300","400","400","550","328.59","350.29","0","650","350","380"
"2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","343.04","372.5","385","200","300","400","450","600","331.04","355.04","0","999","350","380"
"2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2010","AkademikerIn","1 Einkommensschwächstes Quintil","315.74","337.5","136","100","200","400","450","600","293.64","337.84","40","960","320","385"
"2010","AkademikerIn","2","348.59","377.5","259","200","300","400","400","500","336.58","360.6","0","620","350","400"
"2010","AkademikerIn","3","347.35","377.5","319","200","300","400","450","500","336.06","358.64","0","600","350","380"
"2010","AkademikerIn","4","352.75","382.5","675","200","300","400","420","530","345.41","360.09","0","900","365","385"
"2010","AkademikerIn","5 Einkommensstärkstes Quintil","363.17","377.5","1493","235","300","400","500","600","357.93","368.41","0","780","380","390"
"2010","Hauptschule","1 Einkommensschwächstes Quintil","316.71","345","414","150","200","400","400","600","306.57","326.85","20","650","350","385"
"2010","Hauptschule","2","341.67","382.5","651","150","300","400","450","600","332.34","351","0","900","375","390"
"2010","Hauptschule","3","341.35","377.5","552","200","300","400","400","600","332.56","350.14","0","650","370","385"
"2010","Hauptschule","4","350.64","382.5","576","200","300","400","420","700","341.89","359.39","0","800","375","385"
"2010","Hauptschule","5 Einkommensstärkstes Quintil","343.87","342.5","303","200","300","400","400","600","331.38","356.36","0","900","350","375"
"2010","Realschule","1 Einkommensschwächstes Quintil","351.75","377.5","448","210","300","400","450","500","343.08","360.42","30","700","350","400"
"2010","Realschule","2","352.18","382.5","758","200","300","400","400","650","344.31","360.05","0","800","360","385"
"2010","Realschule","3","345.36","377.5","699","200","300","400","400","600","337.99","352.73","0","800","350","380"
"2010","Realschule","4","359.59","377.5","932","250","320","400","410","600","353.84","365.34","0","640","360","380"
"2010","Realschule","5 Einkommensstärkstes Quintil","356.56","382.5","670","234","300","400","450","600","348.7","364.42","0","700","360","380"
"2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","310","325","209","100","200","400","400","700","291.17","328.83","30","810","300","385"
"2011","(Fach-)Abitur","2","317.74","355","303","100","200","400","400","700","304.03","331.45","20","800","300","360"
"2011","(Fach-)Abitur","3","342.6","377.5","320","200","300","400","420","500","331.63","353.57","40","700","350","380"
"2011","(Fach-)Abitur","4","341.18","357.5","457","200","300","400","450","550","331.13","351.23","60","600","350","360"
"2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","354.44","377.5","441","200","300","400","450","550","343.67","365.21","0","999","350","380"
"2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","350.12","399","56","160","350","400","420","450","318.54","381.7","50","650","380","400"
"2011","(noch) kein Abschluss","2","318.53","355","38","100","280","400","400","650","271.65","365.41","20","650","300","380"
"2011","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2011","AkademikerIn","1 Einkommensschwächstes Quintil","338.22","377.5","152","200","250","400","450","700","318.63","357.81","0","800","300","400"
"2011","AkademikerIn","2","330.14","355","262","180","300","400","400","500","318.25","342.03","0","600","340","380"
"2011","AkademikerIn","3","346.76","377.5","390","200","300","400","450","600","336.77","356.75","55","600","350","380"
"2011","AkademikerIn","4","358.62","389.5","809","200","300","400","450","600","351.42","365.82","0","800","350","385"
"2011","AkademikerIn","5 Einkommensstärkstes Quintil","367.36","397.5","1830","240","300","400","500","600","362.61","372.11","0","750","380","400"
"2011","Hauptschule","1 Einkommensschwächstes Quintil","332.47","355","508","150","300","400","400","600","323.03","341.91","0","700","350","385"
"2011","Hauptschule","2","340.35","382.5","771","160","300","400","400","600","332.13","348.57","0","750","380","400"
"2011","Hauptschule","3","342.13","377.5","652","180","300","400","450","600","333.84","350.42","60","800","360","385"
"2011","Hauptschule","4","354.54","382.5","734","200","300","400","450","600","346.93","362.15","20","800","375","385"
"2011","Hauptschule","5 Einkommensstärkstes Quintil","358.35","377.5","446","200","300","400","450","650","348.4","368.3","20","800","350","385"
"2011","Realschule","1 Einkommensschwächstes Quintil","343.46","375","503","200","300","400","400","500","334.77","352.15","30","700","350","380"
"2011","Realschule","2","353.37","397.5","881","200","300","400","420","550","346.89","359.85","50","700","380","390"
"2011","Realschule","3","360.97","387.5","851","200","300","400","450","600","354.17","367.77","0","750","360","380"
"2011","Realschule","4","357.55","382.5","1118","240","300","400","420","600","351.97","363.13","0","800","360","380"
"2011","Realschule","5 Einkommensstärkstes Quintil","364.74","382.5","892","250","300","400","450","600","357.99","371.49","0","990","370","385"
"2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","301.35","335","205","100","180","400","450","600","281.73","320.97","20","800","300","380"
"2012","(Fach-)Abitur","2","306.62","372.5","265","100","200","400","400","500","292.89","320.35","30","600","320","380"
"2012","(Fach-)Abitur","3","338.5","365","337","180","300","400","400","540","327.87","349.13","50","720","350","360"
"2012","(Fach-)Abitur","4","336.71","345","496","200","300","400","410","600","327.24","346.18","30","800","350","360"
"2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","338.04","357.5","501","200","300","400","410","600","328.36","347.72","40","999","350","375"
"2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","344.3","385","50","150","350","400","400","550","308.39","380.21","30","600","360","400"
"2012","(noch) kein Abschluss","2","317.32","392.5","49","80","200","400","500","500","276.87","357.77","30","500","300","400"
"2012","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2012","AkademikerIn","1 Einkommensschwächstes Quintil","324.94","345","121","100","250","400","450","600","302.98","346.9","50","700","300","350"
"2012","AkademikerIn","2","335.61","375","242","200","250","400","400","650","322.56","348.66","30","650","320","380"
"2012","AkademikerIn","3","341.2","377.5","362","200","300","400","400","600","330.62","351.78","0","600","350","380"
"2012","AkademikerIn","4","350.76","377.5","818","200","300","400","420","550","343.78","357.74","0","800","350","380"
"2012","AkademikerIn","5 Einkommensstärkstes Quintil","359.27","387.5","1880","240","300","400","450","600","354.71","363.83","0","900","360","385"
"2012","Hauptschule","1 Einkommensschwächstes Quintil","328.28","377.5","451","160","300","400","400","550","317.74","338.82","10","700","350","380"
"2012","Hauptschule","2","329.71","365","686","120","280","400","450","600","320.36","339.06","0","700","350","390"
"2012","Hauptschule","3","341.11","382.5","694","200","300","400","440","600","332.97","349.25","20","800","360","385"
"2012","Hauptschule","4","345.36","377.5","733","160","300","400","450","650","337.09","353.63","0","990","360","380"
"2012","Hauptschule","5 Einkommensstärkstes Quintil","351.99","377.5","472","200","300","400","420","700","341.83","362.15","0","800","350","385"
"2012","Realschule","1 Einkommensschwächstes Quintil","351.05","377.5","416","200","300","400","400","650","340.9","361.2","30","800","350","400"
"2012","Realschule","2","346.8","387.5","796","200","300","400","400","600","339.76","353.84","20","800","350","380"
"2012","Realschule","3","346.36","377.5","894","200","300","400","400","500","339.67","353.05","20","800","350","380"
"2012","Realschule","4","354.98","377.5","1125","200","300","400","420","600","349.47","360.49","0","720","350","380"
"2012","Realschule","5 Einkommensstärkstes Quintil","352.3","372.5","935","200","300","400","420","600","345.97","358.63","0","700","350","370"
"2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","279.73","310","148","80","140","400","425","600","256.95","302.51","0","800","300","350"
"2013","(Fach-)Abitur","2","312.55","345","260","120","200","400","400","500","298.97","326.13","50","600","300","355"
"2013","(Fach-)Abitur","3","319.53","335","275","150","250","400","400","500","307.33","331.73","40","600","305","375"
"2013","(Fach-)Abitur","4","345.19","377.5","453","200","300","400","420","520","335.69","354.69","30","900","350","370"
"2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","342.87","377.5","532","200","300","400","450","500","333.71","352.03","20","999","350","375"
"2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","296.79","365","42","60","200","400","400","420","256.03","337.55","20","560","300","400"
"2013","(noch) kein Abschluss","2","292.17","280","45","80","200","400","450","500","251.08","333.26","20","500","300","400"
"2013","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2013","AkademikerIn","1 Einkommensschwächstes Quintil","323.88","345","116","150","250","400","400","700","298.55","349.21","20","800","300","400"
"2013","AkademikerIn","2","318.07","335","236","150","250","400","400","600","303.94","332.2","0","600","300","350"
"2013","AkademikerIn","3","326.74","345","315","200","250","400","400","600","315.36","338.12","10","750","340","380"
"2013","AkademikerIn","4","352.19","377.5","719","230","300","400","400","540","345.09","359.29","20","900","350","380"
"2013","AkademikerIn","5 Einkommensstärkstes Quintil","357.52","387.5","1901","200","300","400","450","500","353.14","361.9","10","800","360","380"
"2013","Hauptschule","1 Einkommensschwächstes Quintil","311.37","345","361","100","250","400","400","550","299.51","323.23","0","600","350","400"
"2013","Hauptschule","2","322.22","377.5","600","110","250","400","400","600","312.59","331.85","0","800","350","380"
"2013","Hauptschule","3","333.34","382.5","592","150","280","400","420","500","324.1","342.58","0","700","350","390"
"2013","Hauptschule","4","340.09","372.5","712","200","300","400","400","650","332.06","348.12","10","800","350","380"
"2013","Hauptschule","5 Einkommensstärkstes Quintil","343.77","368.5","444","200","300","400","400","600","333.87","353.67","50","700","350","380"
"2013","Realschule","1 Einkommensschwächstes Quintil","330.9","365","385","120","300","400","400","600","318.93","342.87","0","990","350","380"
"2013","Realschule","2","336.29","355","670","200","300","400","400","500","329.11","343.47","0","600","350","380"
"2013","Realschule","3","349.15","377.5","795","200","300","400","400","500","342.36","355.94","40","600","350","380"
"2013","Realschule","4","351.04","377.5","1049","200","300","400","450","600","345.14","356.94","0","700","350","380"
"2013","Realschule","5 Einkommensstärkstes Quintil","355.08","377.5","958","230","300","400","450","600","348.8","361.36","20","840","350","375"
"2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","282.54","290","175","80","160","400","400","999","262.36","302.72","20","999","300","350"
"2014","(Fach-)Abitur","2","317.62","335","326","160","280","400","400","500","305.67","329.57","0","690","320","350"
"2014","(Fach-)Abitur","3","315.18","340","365","100","250","400","400","460","304.35","326.01","0","900","320","350"
"2014","(Fach-)Abitur","4","330.98","365","589","200","300","400","410","500","322.85","339.11","0","600","350","350"
"2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","346.35","365","655","200","300","400","450","550","337.76","354.94","0","999","350","360"
"2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","297.35","335","59","80","200","400","400","600","261.15","333.55","30","600","250","400"
"2014","(noch) kein Abschluss","2","268.13","285","40","100","100","400","400","450","221.32","314.94","20","600","200","385"
"2014","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2014","AkademikerIn","1 Einkommensschwächstes Quintil","308.65","285","115","160","215","400","400","500","289.09","328.21","0","600","300","350"
"2014","AkademikerIn","2","330.02","335","223","150","300","400","400","500","314.82","345.22","40","800","350","350"
"2014","AkademikerIn","3","323.97","310","367","200","280","400","400","600","313.84","334.1","10","600","320","350"
"2014","AkademikerIn","4","348.4","372.5","842","200","300","400","400","500","342.09","354.71","0","600","350","350"
"2014","AkademikerIn","5 Einkommensstärkstes Quintil","349.11","365","2173","200","300","400","420","500","345.22","353","0","800","350","375"
"2014","Hauptschule","1 Einkommensschwächstes Quintil","308.89","325","407","100","200","400","400","500","297.43","320.35","0","600","350","380"
"2014","Hauptschule","2","324.09","355","734","100","250","400","420","600","315.4","332.78","0","840","350","380"
"2014","Hauptschule","3","329.52","377.5","653","120","250","400","400","600","320.56","338.48","20","840","350","385"
"2014","Hauptschule","4","344.85","377.5","783","200","300","400","410","600","337.58","352.12","0","800","350","380"
"2014","Hauptschule","5 Einkommensstärkstes Quintil","334.97","367.5","494","200","300","400","400","500","325.78","344.16","0","700","350","375"
"2014","Realschule","1 Einkommensschwächstes Quintil","331.94","377.5","376","200","300","400","400","600","321.65","342.23","0","600","340","375"
"2014","Realschule","2","340.26","372.5","805","200","300","400","400","500","333.47","347.05","0","999","350","370"
"2014","Realschule","3","338.37","372.5","964","200","300","400","400","500","332.09","344.65","0","600","350","360"
"2014","Realschule","4","348.82","372.5","1229","205","300","400","400","500","343.68","353.96","0","700","350","360"
"2014","Realschule","5 Einkommensstärkstes Quintil","348.45","372.5","1066","200","300","400","420","500","342.5","354.4","0","800","350","360"
"2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","293.08","335","286","80","150","400","400","600","276.09","310.07","20","900","300","380"
"2015","(Fach-)Abitur","2","329.05","382.5","464","150","250","400","400","650","318.38","339.72","0","840","350","390"
"2015","(Fach-)Abitur","3","321.92","345","532","150","250","400","400","600","312.53","331.31","0","600","350","375"
"2015","(Fach-)Abitur","4","348.18","377.5","740","200","300","400","400","500","340.45","355.91","20","990","350","380"
"2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","336.82","355","755","200","300","400","400","600","328.85","344.79","40","999","350","370"
"2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","313.16","395","89","100","200","400","400","500","282.65","343.67","0","900","300","400"
"2015","(noch) kein Abschluss","2","301.77","395","82","100","150","400","400","770","267.67","335.87","40","770","300","400"
"2015","(noch) kein Abschluss","3","319.51","377.5","50","100","200","400","500","500","279.8","359.22","15","500","300","400"
"2015","(noch) kein Abschluss","4","251.28","275","36","50","100","400","400","500","197.86","304.7","0","600","150","400"
"2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","AkademikerIn","1 Einkommensschwächstes Quintil","296.58","290","176","120","185","400","400","600","277.7","315.46","0","700","300","350"
"2015","AkademikerIn","2","334.83","340","318","200","300","400","400","600","322.22","347.44","25","900","350","390"
"2015","AkademikerIn","3","321.72","335","464","200","250","400","400","600","312.19","331.25","40","990","320","350"
"2015","AkademikerIn","4","349.04","372.5","1002","200","300","400","410","550","342.98","355.1","20","870","350","370"
"2015","AkademikerIn","5 Einkommensstärkstes Quintil","357.86","387.5","2408","240","300","400","450","550","354.08","361.64","0","900","375","380"
"2015","Hauptschule","1 Einkommensschwächstes Quintil","322.17","377.5","538","140","250","400","400","500","312.7","331.64","0","650","380","400"
"2015","Hauptschule","2","318.32","368","818","120","250","400","400","500","310.37","326.27","0","600","380","400"
"2015","Hauptschule","3","336","377.5","824","150","300","400","400","600","328.49","343.51","0","750","380","400"
"2015","Hauptschule","4","337.44","372.5","825","180","300","400","450","600","329.84","345.04","0","900","375","390"
"2015","Hauptschule","5 Einkommensstärkstes Quintil","338.83","372.5","587","200","300","400","400","600","330.34","347.32","0","720","350","380"
"2015","Realschule","1 Einkommensschwächstes Quintil","344.34","377.5","401","200","300","400","400","600","334.5","354.18","40","660","350","380"
"2015","Realschule","2","331.17","362.5","674","200","300","400","400","500","323.6","338.74","20","610","350","380"
"2015","Realschule","3","339.83","377.5","942","200","300","400","400","500","333.4","346.26","0","750","350","375"
"2015","Realschule","4","343","377.5","1258","200","300","400","400","540","337.65","348.35","0","700","350","370"
"2015","Realschule","5 Einkommensstärkstes Quintil","355.27","377.5","1185","240","320","400","410","500","349.81","360.73","0","720","360","380"
"2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2016","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2016","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2016","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2016","AkademikerIn","2","","","","","","","","","","","","","",""
"2016","AkademikerIn","3","","","","","","","","","","","","","",""
"2016","AkademikerIn","4","","","","","","","","","","","","","",""
"2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2016","Hauptschule","2","","","","","","","","","","","","","",""
"2016","Hauptschule","3","","","","","","","","","","","","","",""
"2016","Hauptschule","4","","","","","","","","","","","","","",""
"2016","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2016","Realschule","2","","","","","","","","","","","","","",""
"2016","Realschule","3","","","","","","","","","","","","","",""
"2016","Realschule","4","","","","","","","","","","","","","",""
"2016","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","291.47","295","272","120","200","400","400","840","275.44","307.5","20","840","300","360"
"2017","(Fach-)Abitur","2","329.99","382.5","409","120","300","400","400","500","318.76","341.22","0","750","350","380"
"2017","(Fach-)Abitur","3","325.7","345","523","160","250","400","400","500","316.49","334.91","15","680","350","350"
"2017","(Fach-)Abitur","4","323.66","345","812","160","270","400","400","600","316.52","330.8","20","730","350","350"
"2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","341.33","357.5","945","200","300","400","420","600","334.91","347.75","0","990","350","350"
"2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","294.36","275","149","120","200","400","400","500","272.32","316.4","20","750","350","400"
"2017","(noch) kein Abschluss","2","301.76","370","101","100","160","400","400","700","274.43","329.09","30","700","350","400"
"2017","(noch) kein Abschluss","3","332.74","395","61","80","300","400","400","500","302.99","362.49","37","500","300","400"
"2017","(noch) kein Abschluss","4","277.03","325","50","80","200","385","400","450","236.35","317.71","20","580","250","385"
"2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","264.38","230","34","40","100","400","500","500","207.13","321.63","15","500","80","320"
"2017","AkademikerIn","1 Einkommensschwächstes Quintil","263.27","230","182","100","200","350","400","700","243.99","282.55","0","800","250","300"
"2017","AkademikerIn","2","313.3","310","247","160","250","400","400","600","299.21","327.39","10","630","300","350"
"2017","AkademikerIn","3","309.86","317.5","431","180","250","400","400","500","300.19","319.53","30","850","320","350"
"2017","AkademikerIn","4","333.98","345","960","200","300","400","400","500","328.04","339.92","0","600","350","350"
"2017","AkademikerIn","5 Einkommensstärkstes Quintil","350.38","357.5","2817","230","300","400","420","600","346.89","353.87","0","970","350","360"
"2017","Hauptschule","1 Einkommensschwächstes Quintil","317.33","355","420","140","200","400","400","560","306.55","328.11","0","800","360","400"
"2017","Hauptschule","2","314.23","355","703","100","225","400","400","500","305.11","323.35","0","800","360","385"
"2017","Hauptschule","3","337.47","377.5","769","160","300","400","430","600","329.74","345.2","0","700","375","400"
"2017","Hauptschule","4","325.32","355","952","150","250","400","400","500","318.19","332.45","0","750","350","380"
"2017","Hauptschule","5 Einkommensstärkstes Quintil","338.65","365","673","200","300","400","400","500","330.9","346.4","0","800","360","380"
"2017","Realschule","1 Einkommensschwächstes Quintil","321.93","345","269","150","300","400","400","500","309.25","334.61","40","600","340","355"
"2017","Realschule","2","321.41","345","640","180","250","400","400","500","313.84","328.98","0","730","350","360"
"2017","Realschule","3","334.87","347.5","899","200","300","400","400","500","328.33","341.41","0","800","350","350"
"2017","Realschule","4","340.02","355","1432","200","300","400","400","500","335.24","344.8","20","720","350","360"
"2017","Realschule","5 Einkommensstärkstes Quintil","350.24","365","1541","200","300","400","450","550","345.54","354.94","10","720","350","360"
"2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","267.06","280","280","80","170","400","400","500","251.41","282.71","0","600","300","350"
"2018","(Fach-)Abitur","2","308.61","340","347","100","200","400","400","600","296.49","320.73","0","700","350","380"
"2018","(Fach-)Abitur","3","326.07","365","513","160","300","400","400","520","316.76","335.38","0","600","350","360"
"2018","(Fach-)Abitur","4","319.22","345","830","150","270","400","400","500","311.98","326.46","0","720","350","350"
"2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","331.12","345","992","200","300","400","400","500","324.83","337.41","0","990","350","350"
"2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","288.1","280","187","140","180","400","400","500","272.04","304.16","60","500","400","400"
"2018","(noch) kein Abschluss","2","319.64","385","103","80","250","400","450","600","297.06","342.22","40","600","400","400"
"2018","(noch) kein Abschluss","3","346.33","392.5","72","200","300","400","410","500","319.81","372.85","40","500","385","400"
"2018","(noch) kein Abschluss","4","327.24","385","63","125","288","400","400","500","296.07","358.41","10","600","300","400"
"2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","326.52","325","30","150","300","400","450","450","276.91","376.13","20","450","150","380"
"2018","AkademikerIn","1 Einkommensschwächstes Quintil","296.55","275","192","100","200","400","400","700","278.07","315.03","30","800","340","400"
"2018","AkademikerIn","2","278.16","275","230","100","190","400","400","500","262.8","293.52","40","700","300","350"
"2018","AkademikerIn","3","311.67","345","392","150","250","400","400","500","301.33","322.01","0","700","330","350"
"2018","AkademikerIn","4","333.01","345","972","200","300","400","400","500","327.3","338.72","0","600","350","350"
"2018","AkademikerIn","5 Einkommensstärkstes Quintil","347.29","345","2826","200","300","400","410","550","343.77","350.81","0","800","350","350"
"2018","Hauptschule","1 Einkommensschwächstes Quintil","302.29","335","410","150","200","400","400","450","290.06","314.52","0","800","350","400"
"2018","Hauptschule","2","301.6","335","614","100","200","400","400","500","292.25","310.95","0","840","350","385"
"2018","Hauptschule","3","315.33","357.5","700","120","250","400","400","500","307.07","323.59","0","650","350","380"
"2018","Hauptschule","4","329.15","367.5","922","155","280","400","400","600","322.16","336.14","0","800","350","380"
"2018","Hauptschule","5 Einkommensstärkstes Quintil","331.55","345","727","200","300","400","400","600","324.29","338.81","0","700","350","360"
"2018","Realschule","1 Einkommensschwächstes Quintil","304.1","305","269","100","200","400","400","630","290.07","318.13","0","700","300","350"
"2018","Realschule","2","318.16","345","475","200","250","400","400","500","308.91","327.41","0","750","350","350"
"2018","Realschule","3","330.46","345","811","200","300","400","400","555","323.79","337.13","0","600","350","350"
"2018","Realschule","4","334.48","345","1456","200","300","400","400","540","329.56","339.4","0","650","350","350"
"2018","Realschule","5 Einkommensstärkstes Quintil","343.81","347.5","1581","200","300","400","400","600","339.21","348.41","0","800","350","350"
"2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","356.31","395","80","150","300","400","500","550","326.93","385.69","10","750","350","400"
"2019","(Fach-)Abitur","2","351.48","390","42","200","300","400","400","520","325.71","377.25","120","520","400","400"
"2019","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","349.72","395","159","160","300","400","400","500","331.66","367.78","30","600","400","400"
"2019","(noch) kein Abschluss","2","368.2","390","77","100","350","400","500","500","345.26","391.14","40","600","400","400"
"2019","(noch) kein Abschluss","3","435.09","395","34","400","400","500","500","600","404.64","465.54","120","600","400","400"
"2019","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","AkademikerIn","1 Einkommensschwächstes Quintil","330.79","395","93","100","200","400","400","600","306.39","355.19","40","600","390","400"
"2019","AkademikerIn","2","337.81","395","58","120","250","400","400","500","310.9","364.72","60","500","400","400"
"2019","AkademikerIn","3","387.7","395","36","300","400","400","400","600","342.67","432.73","80","1000","400","400"
"2019","AkademikerIn","4","","","","","","","","","","","","","",""
"2019","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","Hauptschule","1 Einkommensschwächstes Quintil","340.92","395","112","100","390","400","400","500","315.78","366.06","20","500","400","400"
"2019","Hauptschule","2","367.94","395","66","150","400","400","400","450","348.53","387.35","100","500","400","400"
"2019","Hauptschule","3","384.18","395","39","350","400","400","400","480","360.02","408.34","150","480","400","400"
"2019","Hauptschule","4","","","","","","","","","","","","","",""
"2019","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2019","Realschule","2","","","","","","","","","","","","","",""
"2019","Realschule","3","","","","","","","","","","","","","",""
"2019","Realschule","4","","","","","","","","","","","","","",""
"2019","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
