year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,30-45 y.,Primary Level,,,,,,,,,,,,
1994,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1994,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1994,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1994,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,46-65 y.,No answer / don't know,,,,,,,,,,,,
1994,46-65 y.,Primary Level,,,,,,,,,,,,
1994,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1994,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1994,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1994,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,66 and older,No answer / don't know,,,,,,,,,,,,
1994,66 and older,Primary Level,,,,,,,,,,,,
1994,66 and older,Lower Secondary Level,,,,,,,,,,,,
1994,66 and older,Upper Secondary Level,,,,,,,,,,,,
1994,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1994,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1995,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1995,17-29 y.,No answer / don't know,161,7.01834,6.67448,7.36219,6.00000,7.00000,9.00000,1.50000,10,,,
1995,17-29 y.,Pre-primary Level,280,7.51231,7.30569,7.71893,7.00000,8.00000,9.00000,4.00000,10,,,
1995,17-29 y.,Primary Level,74,6.44408,5.97478,6.91339,5.00000,7.00000,8.00000,0.50000,10,,,
1995,17-29 y.,Lower Secondary Level,759,6.83296,6.67773,6.98820,5.00000,7.00000,8.00000,0.50000,10,,,
1995,17-29 y.,Upper Secondary Level,1606,6.93006,6.83835,7.02177,6.00000,7.00000,8.00000,3.00000,10,,,
1995,17-29 y.,Post-secondary Non-tertiary Level,173,6.79989,6.49718,7.10260,5.00000,7.00000,8.00000,1,10,,,
1995,17-29 y.,First Stage of Tertiary Education,105,7.64456,7.31938,7.96974,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1995,17-29 y.,Second Stage of Tertiary Education,172,7.06992,6.77713,7.36271,6.00000,7.00000,8.00000,3.00000,10,,,
1995,30-45 y.,No answer / don't know,56,6.36760,5.48671,7.24850,5.00000,8.00000,9.00000,0,10,,,
1995,30-45 y.,Primary Level,146,6.35107,5.99842,6.70372,5.00000,7.00000,8.00000,0.50000,10,,,
1995,30-45 y.,Lower Secondary Level,462,6.17106,5.96026,6.38185,5.00000,7.00000,8.00000,0.50000,10,,,
1995,30-45 y.,Upper Secondary Level,2378,6.77596,6.69681,6.85511,5.00000,7.00000,8.00000,0.50000,10,,,
1995,30-45 y.,Post-secondary Non-tertiary Level,211,7.12498,6.87475,7.37522,6.00000,8.00000,8.00000,3.00000,10,,,
1995,30-45 y.,First Stage of Tertiary Education,322,6.88544,6.67488,7.09600,6.00000,7.00000,8.00000,3.00000,10,,,
1995,30-45 y.,Second Stage of Tertiary Education,844,6.96489,6.84193,7.08784,6.00000,7.00000,8.00000,3.00000,10,,,
1995,46-65 y.,No answer / don't know,40,7.09796,6.43967,7.75625,5.00000,7.03854,8.84827,4,10,,,
1995,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1995,46-65 y.,Primary Level,269,6.20958,5.97028,6.44889,5.00000,6.35571,8.00000,0.50000,10,,,
1995,46-65 y.,Lower Secondary Level,780,6.80718,6.66719,6.94717,5.00000,7.00000,8.00000,0.50000,10,,,
1995,46-65 y.,Upper Secondary Level,1975,6.92564,6.83917,7.01212,6.00000,7.00000,8.00000,3.00000,10,,,
1995,46-65 y.,Post-secondary Non-tertiary Level,63,6.66423,6.18708,7.14138,6.00000,7.00000,8.00000,3.00000,10,,,
1995,46-65 y.,First Stage of Tertiary Education,241,7.16397,6.93158,7.39636,6.00000,8.00000,8.00000,3.00000,10,,,
1995,46-65 y.,Second Stage of Tertiary Education,581,7.16150,7.00724,7.31577,6.00000,8.00000,8.00000,3.00000,10,,,
1995,66 and older,No answer / don't know,,,,,,,,,,,,
1995,66 and older,Primary Level,37,6.67657,5.94405,7.40908,5.00000,6.49187,8.00000,3,10,,,
1995,66 and older,Lower Secondary Level,478,7.62524,7.46269,7.78780,6.00000,8.00000,9.00000,1.50000,10,,,
1995,66 and older,Upper Secondary Level,738,7.70622,7.57403,7.83841,7.00000,8.00000,9.00000,4.00000,10,,,
1995,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,66 and older,First Stage of Tertiary Education,81,7.70349,7.28092,8.12605,6.00000,8.00000,10.00000,2,10,,,
1995,66 and older,Second Stage of Tertiary Education,152,7.66619,7.36234,7.97004,6.00000,8.00000,9.00000,3,10,,,
1996,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1996,17-29 y.,No answer / don't know,157,7.03769,6.75675,7.31863,6.00000,7.00000,8.00000,3.00000,10,,,
1996,17-29 y.,Pre-primary Level,292,7.58264,7.36488,7.80039,7.00000,8.00000,9.00000,4.00000,10,,,
1996,17-29 y.,Primary Level,69,6.69471,6.20675,7.18268,5.00000,7.00000,8.00000,1,10,,,
1996,17-29 y.,Lower Secondary Level,713,6.94439,6.78934,7.09945,6.00000,7.00000,8.00000,3.00000,10,,,
1996,17-29 y.,Upper Secondary Level,1488,7.03996,6.94738,7.13255,6.00000,7.00000,8.00000,3.00000,10,,,
1996,17-29 y.,Post-secondary Non-tertiary Level,166,6.95970,6.68202,7.23737,6.00000,7.00000,8.00000,3.00000,10,,,
1996,17-29 y.,First Stage of Tertiary Education,112,7.47488,7.15192,7.79784,6.18736,8.00000,9.00000,1.96840,10,,,
1996,17-29 y.,Second Stage of Tertiary Education,156,7.27075,6.98148,7.56001,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1996,30-45 y.,No answer / don't know,60,6.89802,6.37911,7.41694,6.00000,7.00000,8.00000,3.00000,10,,,
1996,30-45 y.,Primary Level,130,6.39906,6.04059,6.75752,5.00000,6.00000,8.00000,0.50000,10,,,
1996,30-45 y.,Lower Secondary Level,441,6.61933,6.42872,6.80995,5.00000,7.00000,8.00000,0.50000,10,,,
1996,30-45 y.,Upper Secondary Level,2396,6.90378,6.82680,6.98076,6.00000,7.00000,8.00000,3.00000,10,,,
1996,30-45 y.,Post-secondary Non-tertiary Level,222,7.26218,7.03069,7.49367,6.00000,8.00000,8.00000,3.00000,10,,,
1996,30-45 y.,First Stage of Tertiary Education,330,7.14211,6.94823,7.33599,6.00000,8.00000,8.00000,3.00000,10,,,
1996,30-45 y.,Second Stage of Tertiary Education,849,7.26061,7.14520,7.37602,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1996,46-65 y.,No answer / don't know,36,6.42188,5.73445,7.10932,5.00000,6.00000,8.00000,0.50000,10,,,
1996,46-65 y.,Primary Level,248,6.46501,6.18619,6.74384,5.00000,7.00000,8.00000,0.50000,10,,,
1996,46-65 y.,Lower Secondary Level,755,6.81157,6.66993,6.95322,5.00000,7.00000,8.00000,0.50000,10,,,
1996,46-65 y.,Upper Secondary Level,1962,7.05487,6.96921,7.14054,6.00000,7.00000,8.00000,3.00000,10,,,
1996,46-65 y.,Post-secondary Non-tertiary Level,56,6.82937,6.40821,7.25053,6.00000,7.00000,8.00000,3.00000,10,,,
1996,46-65 y.,First Stage of Tertiary Education,239,7.29883,7.08180,7.51585,6.00000,8.00000,8.00000,3.00000,10,,,
1996,46-65 y.,Second Stage of Tertiary Education,599,7.28240,7.13944,7.42537,6.00000,8.00000,8.00000,3.00000,10,,,
1996,66 and older,No answer / don't know,,,,,,,,,,,,
1996,66 and older,Primary Level,42,7.02433,6.37952,7.66914,5.00000,7.00000,8.85773,3,10,,,
1996,66 and older,Lower Secondary Level,463,7.52269,7.34478,7.70060,6.00000,8.00000,9.00000,1.50000,10,,,
1996,66 and older,Upper Secondary Level,768,7.66940,7.53905,7.79975,7.00000,8.00000,9.00000,4.00000,10,,,
1996,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,66 and older,First Stage of Tertiary Education,78,7.60562,7.14436,8.06689,7.00000,8.00000,9.00000,4.00000,10,,,
1996,66 and older,Second Stage of Tertiary Education,155,7.65201,7.37097,7.93304,7.00000,8.00000,9.00000,4.00000,10,,,
1997,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,17-29 y.,No answer / don't know,164,6.44028,6.16099,6.71957,5.00000,7.00000,8.00000,2,10,,,
1997,17-29 y.,Pre-primary Level,313,7.55498,7.35596,7.75401,7.00000,8.00000,9.00000,4.00000,10,,,
1997,17-29 y.,Primary Level,57,5.80431,5.21579,6.39282,4.00000,6.00000,7.00000,1,10,,,
1997,17-29 y.,Lower Secondary Level,704,6.89171,6.74083,7.04258,6.00000,7.00000,8.00000,3.00000,10,,,
1997,17-29 y.,Upper Secondary Level,1374,6.79322,6.69885,6.88758,6.00000,7.00000,8.00000,3.00000,10,,,
1997,17-29 y.,Post-secondary Non-tertiary Level,151,6.97113,6.69994,7.24232,6.00000,7.00000,8.00000,3.00000,10,,,
1997,17-29 y.,First Stage of Tertiary Education,104,6.99965,6.64284,7.35646,6.00000,7.00000,8.00000,3.00000,10,,,
1997,17-29 y.,Second Stage of Tertiary Education,147,6.89275,6.59162,7.19388,6.00000,7.00000,8.00000,3.00000,10,,,
1997,30-45 y.,No answer / don't know,64,6.16856,5.63373,6.70339,5.00000,6.00000,8.00000,2,10,,,
1997,30-45 y.,Primary Level,123,5.83021,5.49307,6.16736,5.00000,5.00000,7.00000,2.00000,10.00000,,,
1997,30-45 y.,Lower Secondary Level,445,6.05967,5.87287,6.24647,5.00000,6.00000,8.00000,0.50000,10,,,
1997,30-45 y.,Upper Secondary Level,2338,6.42052,6.34054,6.50051,5.00000,7.00000,8.00000,0.50000,10,,,
1997,30-45 y.,Post-secondary Non-tertiary Level,217,6.86641,6.64721,7.08561,6.00000,7.00000,8.00000,3.00000,10,,,
1997,30-45 y.,First Stage of Tertiary Education,329,6.67349,6.48308,6.86390,5.56793,7.00000,8.00000,1.91982,10,,,
1997,30-45 y.,Second Stage of Tertiary Education,835,6.95563,6.84784,7.06342,6.00000,7.00000,8.00000,3.00000,10,,,
1997,46-65 y.,No answer / don't know,,,,,,,,,,,,
1997,46-65 y.,Primary Level,236,6.21196,5.92387,6.50006,5.00000,6.00000,8.00000,0.50000,10,,,
1997,46-65 y.,Lower Secondary Level,708,6.41020,6.25850,6.56191,5.00000,7.00000,8.00000,0.50000,10,,,
1997,46-65 y.,Upper Secondary Level,1954,6.55583,6.46848,6.64318,5.00000,7.00000,8.00000,0.50000,10,,,
1997,46-65 y.,Post-secondary Non-tertiary Level,56,6.15318,5.66115,6.64522,5.00000,6.00000,8.00000,2,10,,,
1997,46-65 y.,First Stage of Tertiary Education,238,6.69769,6.47021,6.92516,5.00000,7.00000,8.00000,2,10,,,
1997,46-65 y.,Second Stage of Tertiary Education,619,6.93634,6.79584,7.07684,6.00000,7.00000,8.00000,3.00000,10,,,
1997,66 and older,No answer / don't know,,,,,,,,,,,,
1997,66 and older,Primary Level,45,6.18812,5.48984,6.88641,4.52483,6.55556,8.00000,2,10,,,
1997,66 and older,Lower Secondary Level,461,7.01543,6.83891,7.19196,6.00000,7.00000,8.00000,3.00000,10,,,
1997,66 and older,Upper Secondary Level,785,7.27009,7.13900,7.40118,6.00000,8.00000,8.00000,3.00000,10,,,
1997,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,66 and older,First Stage of Tertiary Education,79,7.15824,6.70860,7.60787,6.00000,7.00000,9.00000,2,10,,,
1997,66 and older,Second Stage of Tertiary Education,165,7.62530,7.34253,7.90807,6.00000,8.00000,9.00000,3,10,,,
1998,No answer / don't know,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,17-29 y.,No answer / don't know,199,6.41293,6.11511,6.71074,5.00000,7.00000,8.00000,0.50000,10,,,
1998,17-29 y.,Pre-primary Level,326,7.48911,7.29743,7.68079,6.00000,8.00000,9.00000,1.50000,10,,,
1998,17-29 y.,Primary Level,52,6.31973,5.65878,6.98069,5.00000,7.00000,8.00000,0.50000,10,,,
1998,17-29 y.,Lower Secondary Level,739,6.96424,6.81851,7.10997,6.00000,7.00000,8.00000,3.00000,10,,,
1998,17-29 y.,Upper Secondary Level,1417,6.99906,6.90406,7.09406,6.00000,7.00000,8.00000,3.00000,10,,,
1998,17-29 y.,Post-secondary Non-tertiary Level,152,7.10883,6.81831,7.39935,6.00000,8.00000,8.00000,3.00000,10,,,
1998,17-29 y.,First Stage of Tertiary Education,114,6.92506,6.52972,7.32040,6.00000,7.00000,8.00000,3.00000,10,,,
1998,17-29 y.,Second Stage of Tertiary Education,152,7.23972,6.97651,7.50292,7.00000,7.22560,8.00000,5.50000,9.50000,,,
1998,30-45 y.,No answer / don't know,154,6.94255,6.57720,7.30789,6.00000,7.00000,8.00000,3.00000,10,,,
1998,30-45 y.,Primary Level,114,6.10844,5.72397,6.49292,5.00000,6.00000,8.00000,0.50000,10,,,
1998,30-45 y.,Lower Secondary Level,477,6.61689,6.44460,6.78917,5.00000,7.00000,8.00000,0.50000,10,,,
1998,30-45 y.,Upper Secondary Level,2533,6.76729,6.69288,6.84170,6.00000,7.00000,8.00000,3.00000,10,,,
1998,30-45 y.,Post-secondary Non-tertiary Level,247,7.02106,6.79343,7.24869,6.00000,7.00000,8.00000,3.00000,10,,,
1998,30-45 y.,First Stage of Tertiary Education,359,6.99644,6.81653,7.17636,6.00000,7.00000,8.00000,3.00000,10,,,
1998,30-45 y.,Second Stage of Tertiary Education,929,7.09227,6.97829,7.20626,6.00000,7.00000,8.00000,3.00000,10,,,
1998,46-65 y.,No answer / don't know,167,6.96933,6.68384,7.25482,6.00000,7.00000,8.00000,3.00000,10,,,
1998,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1998,46-65 y.,Primary Level,227,6.85443,6.59562,7.11325,6.00000,7.00000,8.00000,3.00000,10,,,
1998,46-65 y.,Lower Secondary Level,757,6.75002,6.61537,6.88467,5.00000,7.00000,8.00000,0.50000,10,,,
1998,46-65 y.,Upper Secondary Level,2181,6.89095,6.80867,6.97324,6.00000,7.00000,8.00000,3.00000,10,,,
1998,46-65 y.,Post-secondary Non-tertiary Level,71,6.92602,6.48741,7.36462,6.00000,7.00000,8.00000,3.00000,10,,,
1998,46-65 y.,First Stage of Tertiary Education,265,6.90895,6.68369,7.13422,6.00000,7.00000,8.00000,3.00000,10,,,
1998,46-65 y.,Second Stage of Tertiary Education,702,7.19436,7.05640,7.33231,6.00000,8.00000,8.00000,3.00000,10,,,
1998,66 and older,No answer / don't know,81,7.40643,7.01841,7.79444,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1998,66 and older,Primary Level,49,6.37427,5.78981,6.95873,5.00000,6.00000,8.00000,2,10,,,
1998,66 and older,Lower Secondary Level,550,7.21664,7.06093,7.37236,6.00000,7.00000,9.00000,1.50000,10,,,
1998,66 and older,Upper Secondary Level,870,7.40993,7.28722,7.53263,6.00000,8.00000,9.00000,1.50000,10,,,
1998,66 and older,Post-secondary Non-tertiary Level,31,8.17065,7.52847,8.81284,7.83756,8.00000,9.97247,4.63520,10,,,
1998,66 and older,First Stage of Tertiary Education,79,7.37738,6.92650,7.82826,5.84477,8.00000,9.00000,3,10,,,
1998,66 and older,Second Stage of Tertiary Education,180,7.65166,7.39494,7.90839,7.00000,8.00000,9.00000,4.00000,10,,,
1999,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,No answer / don't know,156,6.54646,6.23992,6.85299,5.00000,7.00000,8.00000,0.50000,10,,,
1999,17-29 y.,Pre-primary Level,312,7.60105,7.38946,7.81263,7.00000,8.00000,9.00000,4.00000,10,,,
1999,17-29 y.,Primary Level,47,6.84788,6.22346,7.47231,5.00000,7.00000,8.34273,2,10,,,
1999,17-29 y.,Lower Secondary Level,703,6.86242,6.71612,7.00873,6.00000,7.00000,8.00000,3.00000,10,,,
1999,17-29 y.,Upper Secondary Level,1356,7.00578,6.90985,7.10172,6.00000,7.00000,8.00000,3.00000,10,,,
1999,17-29 y.,Post-secondary Non-tertiary Level,145,7.29117,7.00821,7.57412,6.00000,8.00000,8.00000,3.00000,10,,,
1999,17-29 y.,First Stage of Tertiary Education,101,7.44085,7.12117,7.76053,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1999,17-29 y.,Second Stage of Tertiary Education,140,7.55540,7.28301,7.82778,7.00000,8.00000,9.00000,4.00000,10,,,
1999,30-45 y.,No answer / don't know,80,6.72729,6.18623,7.26836,4.83131,7.00000,9.00000,0,10,,,
1999,30-45 y.,Pre-primary Level,,,,,,,,,,,,
1999,30-45 y.,Primary Level,109,5.88231,5.46653,6.29809,4.87128,6.00000,8.00000,0.17821,10,,,
1999,30-45 y.,Lower Secondary Level,457,6.68543,6.50079,6.87008,5.00000,7.00000,8.00000,0.50000,10,,,
1999,30-45 y.,Upper Secondary Level,2526,6.87257,6.79699,6.94815,6.00000,7.00000,8.00000,3.00000,10,,,
1999,30-45 y.,Post-secondary Non-tertiary Level,261,7.14418,6.94198,7.34637,6.00000,8.00000,8.00000,3.00000,10,,,
1999,30-45 y.,First Stage of Tertiary Education,361,7.21223,7.04666,7.37780,6.00000,7.00000,8.00000,3.00000,10,,,
1999,30-45 y.,Second Stage of Tertiary Education,904,7.29673,7.19398,7.39949,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1999,46-65 y.,No answer / don't know,37,6.94783,6.11774,7.77792,5.00000,7.00000,9.00000,0,10,,,
1999,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1999,46-65 y.,Primary Level,210,6.64929,6.37552,6.92305,5.00000,7.00000,8.00000,0.50000,10,,,
1999,46-65 y.,Lower Secondary Level,713,6.79493,6.64003,6.94983,5.00000,7.00000,8.00000,0.50000,10,,,
1999,46-65 y.,Upper Secondary Level,2168,7.04897,6.96786,7.13008,6.00000,7.00000,8.00000,3.00000,10,,,
1999,46-65 y.,Post-secondary Non-tertiary Level,64,6.84328,6.34328,7.34328,6.00000,7.00000,8.00000,3.00000,10,,,
1999,46-65 y.,First Stage of Tertiary Education,265,7.21550,7.02354,7.40747,6.00000,8.00000,8.00000,3.00000,10,,,
1999,46-65 y.,Second Stage of Tertiary Education,713,7.25816,7.12587,7.39044,6.00000,8.00000,8.00000,3.00000,10,,,
1999,66 and older,No answer / don't know,,,,,,,,,,,,
1999,66 and older,Primary Level,57,6.53723,5.94757,7.12689,5.00000,7.00000,8.00000,0.50000,10,,,
1999,66 and older,Lower Secondary Level,546,7.52631,7.37158,7.68103,7.00000,8.00000,9.00000,4.00000,10,,,
1999,66 and older,Upper Secondary Level,865,7.52582,7.39859,7.65304,7.00000,8.00000,9.00000,4.00000,10,,,
1999,66 and older,Post-secondary Non-tertiary Level,32,7.75372,7.01084,8.49659,7.00000,8.00000,9.00000,4.00000,10,,,
1999,66 and older,First Stage of Tertiary Education,82,7.40089,6.95112,7.85067,6.00000,8.00000,9.00000,3,10,,,
1999,66 and older,Second Stage of Tertiary Education,196,7.64581,7.37861,7.91301,7.00000,8.00000,9.00000,4.00000,10,,,
2000,No answer / don't know,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,17-29 y.,No answer / don't know,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,482,7.50160,7.34121,7.66199,7.00000,8.00000,9.00000,4.00000,10,,,
2000,17-29 y.,Primary Level,69,6.20407,5.70837,6.69977,5.00000,6.00000,8.00000,0.50000,10,,,
2000,17-29 y.,Lower Secondary Level,1053,7.01726,6.89635,7.13818,6.00000,7.00000,8.00000,3.00000,10,,,
2000,17-29 y.,Upper Secondary Level,2157,7.18644,7.11213,7.26076,6.00000,7.00000,8.00000,3.00000,10,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,325,7.51184,7.34840,7.67527,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2000,17-29 y.,First Stage of Tertiary Education,203,7.35605,7.07141,7.64068,6.52617,8.00000,9.00000,2.81543,10,,,
2000,17-29 y.,Second Stage of Tertiary Education,263,7.73971,7.57531,7.90412,7.00000,8.00000,9.00000,4.00000,10,,,
2000,30-45 y.,No answer / don't know,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,101,5.93354,5.46684,6.40023,5.00000,6.00000,8.00000,0.50000,10,,,
2000,30-45 y.,Lower Secondary Level,587,6.51791,6.35391,6.68191,5.00000,7.00000,8.00000,0.50000,10,,,
2000,30-45 y.,Upper Secondary Level,4481,7.09542,7.04178,7.14907,6.00000,7.00000,8.00000,3.00000,10,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,506,7.04148,6.87017,7.21279,6.00000,7.00000,8.00000,3.00000,10,,,
2000,30-45 y.,First Stage of Tertiary Education,784,7.27272,7.15404,7.39139,6.00000,8.00000,8.00000,3.00000,10,,,
2000,30-45 y.,Second Stage of Tertiary Education,1677,7.49114,7.41215,7.57013,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2000,46-65 y.,No answer / don't know,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,167,6.10561,5.77793,6.43329,5.00000,6.00000,8.00000,0.50000,10,,,
2000,46-65 y.,Lower Secondary Level,991,6.77388,6.65131,6.89644,5.00000,7.00000,8.00000,0.50000,10,,,
2000,46-65 y.,Upper Secondary Level,4279,7.22054,7.16371,7.27737,6.00000,8.00000,8.00000,3.00000,10,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,185,7.38271,7.11856,7.64687,6.71822,8.00000,9.00000,3.29556,10,,,
2000,46-65 y.,First Stage of Tertiary Education,647,7.27664,7.13091,7.42238,6.00000,8.00000,8.00000,3.00000,10,,,
2000,46-65 y.,Second Stage of Tertiary Education,1454,7.51304,7.42156,7.60452,7.00000,8.00000,9.00000,4.00000,10,,,
2000,66 and older,No answer / don't know,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,60,6.58572,6.07813,7.09330,5.00000,6.36963,8.00000,0.50000,10,,,
2000,66 and older,Lower Secondary Level,908,7.22091,7.09556,7.34625,6.00000,8.00000,8.00000,3.00000,10,,,
2000,66 and older,Upper Secondary Level,1855,7.50009,7.42382,7.57636,7.00000,8.00000,9.00000,4.00000,10,,,
2000,66 and older,Post-secondary Non-tertiary Level,99,8.13660,7.77256,8.50064,7.00000,8.00000,10.00000,3,10,,,
2000,66 and older,First Stage of Tertiary Education,239,7.57056,7.32329,7.81783,6.00000,8.00000,9.00000,1.50000,10,,,
2000,66 and older,Second Stage of Tertiary Education,414,7.95198,7.78723,8.11673,7.00000,8.00000,9.00000,4.00000,10,,,
2001,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,17-29 y.,No answer / don't know,85,6.66208,6.14005,7.18412,5.00000,8.00000,8.00000,0.50000,10,,,
2001,17-29 y.,Pre-primary Level,534,7.75072,7.61109,7.89036,7.00000,8.00000,9.00000,4.00000,10,,,
2001,17-29 y.,Primary Level,53,6.33753,5.79779,6.87727,5.00000,7.00000,8.00000,1,10,,,
2001,17-29 y.,Lower Secondary Level,937,6.99194,6.87084,7.11304,6.00000,7.00000,8.00000,3.00000,10,,,
2001,17-29 y.,Upper Secondary Level,1835,7.07797,6.99917,7.15677,6.00000,7.00000,8.00000,3.00000,10,,,
2001,17-29 y.,Post-secondary Non-tertiary Level,265,7.40794,7.22924,7.58663,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2001,17-29 y.,First Stage of Tertiary Education,143,7.43252,7.13824,7.72679,7.00000,8.00000,9.00000,4.00000,10,,,
2001,17-29 y.,Second Stage of Tertiary Education,225,7.47022,7.24010,7.70034,7.00000,8.00000,9.00000,4.00000,10,,,
2001,30-45 y.,No answer / don't know,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,80,6.13790,5.56470,6.71110,4.35821,6.00000,8.00000,0,10,,,
2001,30-45 y.,Lower Secondary Level,510,6.40760,6.22488,6.59033,5.00000,7.00000,8.00000,0.50000,10,,,
2001,30-45 y.,Upper Secondary Level,3988,7.02048,6.96368,7.07728,6.00000,7.00000,8.00000,3.00000,10,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,503,7.20925,7.04389,7.37460,6.00000,8.00000,8.00000,3.00000,10,,,
2001,30-45 y.,First Stage of Tertiary Education,712,7.24781,7.12834,7.36727,6.00000,8.00000,8.00000,3.00000,10,,,
2001,30-45 y.,Second Stage of Tertiary Education,1496,7.53946,7.46268,7.61623,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2001,46-65 y.,No answer / don't know,,,,,,,,,,,,
2001,46-65 y.,Primary Level,122,6.22959,5.83490,6.62429,5.00000,6.00000,8.00000,0.50000,10,,,
2001,46-65 y.,Lower Secondary Level,819,6.76306,6.61833,6.90779,5.00000,7.00000,8.00000,0.50000,10,,,
2001,46-65 y.,Upper Secondary Level,3937,7.17967,7.12135,7.23799,6.00000,8.00000,8.00000,3.00000,10,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,192,7.11630,6.84388,7.38873,6.00000,8.00000,8.00000,3.00000,10,,,
2001,46-65 y.,First Stage of Tertiary Education,582,7.23137,7.07980,7.38295,6.00000,8.00000,8.00000,3.00000,10,,,
2001,46-65 y.,Second Stage of Tertiary Education,1401,7.43887,7.34760,7.53014,7.00000,8.00000,9.00000,4.00000,10,,,
2001,66 and older,No answer / don't know,,,,,,,,,,,,
2001,66 and older,Primary Level,55,6.58879,6.00613,7.17144,5.00000,7.00000,8.00000,2,10,,,
2001,66 and older,Lower Secondary Level,800,7.42948,7.30761,7.55135,6.00000,8.00000,8.00000,3.00000,10,,,
2001,66 and older,Upper Secondary Level,1770,7.60439,7.52483,7.68394,7.00000,8.00000,9.00000,4.00000,10,,,
2001,66 and older,Post-secondary Non-tertiary Level,101,8.16562,7.83250,8.49874,7.00000,8.00000,10.00000,2.50000,10,,,
2001,66 and older,First Stage of Tertiary Education,227,7.78845,7.55248,8.02443,7.00000,8.00000,9.00000,4.00000,10,,,
2001,66 and older,Second Stage of Tertiary Education,419,8.06002,7.91793,8.20210,7.00000,8.00000,9.00000,4.00000,10,,,
2002,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,17-29 y.,No answer / don't know,152,6.64931,6.33786,6.96076,5.00000,7.00000,8.00000,1,10,,,
