year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,No migration background,5th Quintile,4124,7.90557,7.85988,7.95126,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Direct migration background,1st Quintile,963,6.56954,6.44182,6.69727,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Direct migration background,2nd Quintile,726,7.02465,6.89439,7.15490,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Direct migration background,3rd Quintile,547,7.08787,6.93283,7.24292,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Direct migration background,4th Quintile,386,7.12624,6.95240,7.30008,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Direct migration background,5th Quintile,288,7.72299,7.52004,7.92593,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Indirect migration background,1st Quintile,184,6.69257,6.41659,6.96855,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Indirect migration background,2nd Quintile,196,7.02837,6.79197,7.26477,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2001,Indirect migration background,3rd Quintile,142,7.28189,7.00845,7.55532,6.00000,8.00000,8.89239,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Indirect migration background,4th Quintile,136,7.15775,6.77690,7.53861,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,Indirect migration background,5th Quintile,102,8.13108,7.85486,8.40731,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2002,No migration background,1st Quintile,2428,6.05112,5.96747,6.13476,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2002,No migration background,2nd Quintile,3048,6.74640,6.68048,6.81233,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,No migration background,3rd Quintile,3469,7.01631,6.95794,7.07468,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,No migration background,4th Quintile,3848,7.20780,7.15579,7.25980,6.00000,7.00124,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,No migration background,5th Quintile,4534,7.63121,7.58552,7.67690,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Direct migration background,1st Quintile,843,6.11771,5.98234,6.25308,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,Direct migration background,2nd Quintile,699,6.77641,6.64656,6.90627,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Direct migration background,3rd Quintile,428,6.53776,6.36215,6.71337,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Direct migration background,4th Quintile,374,6.89766,6.72626,7.06906,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Direct migration background,5th Quintile,333,7.50898,7.32021,7.69774,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Indirect migration background,1st Quintile,182,5.91394,5.59754,6.23034,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2002,Indirect migration background,2nd Quintile,160,6.77962,6.47916,7.08009,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2002,Indirect migration background,3rd Quintile,131,6.88510,6.57202,7.19818,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Indirect migration background,4th Quintile,134,6.98694,6.69359,7.28028,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2002,Indirect migration background,5th Quintile,120,7.53629,7.26469,7.80789,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2003,No migration background,1st Quintile,2430,5.93618,5.84948,6.02288,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2003,No migration background,2nd Quintile,3089,6.79267,6.72979,6.85554,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,No migration background,3rd Quintile,3447,7.01689,6.95863,7.07515,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,No migration background,4th Quintile,3917,7.29959,7.24763,7.35155,6.38956,8.00000,8.00000,3.97390,10.00000,8.00000,8.00000,8.00000
2003,No migration background,5th Quintile,5848,7.74654,7.70659,7.78649,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Direct migration background,1st Quintile,787,5.97583,5.83302,6.11864,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2003,Direct migration background,2nd Quintile,607,6.79711,6.64625,6.94797,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Direct migration background,3rd Quintile,457,6.82987,6.66360,6.99614,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Direct migration background,4th Quintile,407,6.77948,6.59452,6.96445,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Direct migration background,5th Quintile,351,7.39505,7.19342,7.59668,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Indirect migration background,1st Quintile,183,6.12203,5.81306,6.43099,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Indirect migration background,2nd Quintile,149,6.90493,6.56290,7.24695,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Indirect migration background,3rd Quintile,154,6.87085,6.58316,7.15853,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Indirect migration background,4th Quintile,137,7.18724,6.91985,7.45463,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Indirect migration background,5th Quintile,151,7.63132,7.35888,7.90375,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2004,No migration background,1st Quintile,2309,5.83357,5.74175,5.92539,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,No migration background,2nd Quintile,2970,6.75436,6.68932,6.81941,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,No migration background,3rd Quintile,3367,6.91166,6.85156,6.97176,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,No migration background,4th Quintile,3839,7.26902,7.21745,7.32060,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2004,No migration background,5th Quintile,5687,7.73102,7.69147,7.77057,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,Direct migration background,1st Quintile,757,5.97460,5.83276,6.11645,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2004,Direct migration background,2nd Quintile,622,6.55991,6.41809,6.70173,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Direct migration background,3rd Quintile,451,6.72318,6.54502,6.90133,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Direct migration background,4th Quintile,352,6.74643,6.53510,6.95776,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2004,Direct migration background,5th Quintile,344,7.67409,7.50779,7.84038,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,Indirect migration background,1st Quintile,182,5.88361,5.55848,6.20874,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2004,Indirect migration background,2nd Quintile,159,6.82446,6.56121,7.08770,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,Indirect migration background,3rd Quintile,177,6.76738,6.49850,7.03626,5.11269,7.00000,8.00000,0.78173,10.00000,7.00000,7.00000,7.00000
2004,Indirect migration background,4th Quintile,128,7.17023,6.89021,7.45025,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2004,Indirect migration background,5th Quintile,145,7.39001,7.08529,7.69473,6.53916,8.00000,8.93987,2.93809,10.00000,8.00000,7.00000,8.00000
2005,No migration background,1st Quintile,2227,5.88790,5.79310,5.98271,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2005,No migration background,2nd Quintile,2913,6.66439,6.59283,6.73595,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,No migration background,3rd Quintile,3166,7.00042,6.93847,7.06237,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,No migration background,4th Quintile,3772,7.31533,7.26155,7.36910,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2005,No migration background,5th Quintile,5353,7.78087,7.73963,7.82211,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2005,Direct migration background,1st Quintile,701,5.80214,5.64469,5.95959,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
2005,Direct migration background,2nd Quintile,545,6.56944,6.40399,6.73490,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Direct migration background,3rd Quintile,422,6.66957,6.48917,6.84996,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Direct migration background,4th Quintile,363,6.66344,6.45849,6.86839,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2005,Direct migration background,5th Quintile,330,7.69351,7.52459,7.86242,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2005,Indirect migration background,1st Quintile,211,6.19762,5.90685,6.48839,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,Indirect migration background,2nd Quintile,152,6.96297,6.69419,7.23174,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,Indirect migration background,3rd Quintile,162,6.60248,6.29396,6.91101,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,Indirect migration background,4th Quintile,154,6.63966,6.36321,6.91612,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2005,Indirect migration background,5th Quintile,143,7.73981,7.53903,7.94060,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2006,No migration background,1st Quintile,2125,5.90486,5.81089,5.99883,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2006,No migration background,2nd Quintile,2685,6.73246,6.65731,6.80761,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,No migration background,3rd Quintile,3012,6.98086,6.91554,7.04619,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,No migration background,4th Quintile,3500,7.35342,7.29705,7.40980,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2006,No migration background,5th Quintile,5047,7.82827,7.78646,7.87008,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Direct migration background,1st Quintile,616,5.97053,5.80334,6.13772,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2006,Direct migration background,2nd Quintile,490,6.64495,6.47759,6.81230,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Direct migration background,3rd Quintile,397,6.33294,6.13535,6.53054,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,Direct migration background,4th Quintile,320,6.93841,6.72813,7.14869,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2006,Direct migration background,5th Quintile,324,7.46057,7.26263,7.65850,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2006,Indirect migration background,1st Quintile,204,6.10660,5.79163,6.42156,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,Indirect migration background,2nd Quintile,126,6.99854,6.65818,7.33890,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Indirect migration background,3rd Quintile,156,6.40314,6.03750,6.76877,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2006,Indirect migration background,4th Quintile,141,7.26867,6.99286,7.54448,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Indirect migration background,5th Quintile,136,7.29637,6.99480,7.59793,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2007,No migration background,1st Quintile,,,,,,,,,,,,
2007,No migration background,2nd Quintile,,,,,,,,,,,,
2007,No migration background,3rd Quintile,,,,,,,,,,,,
2007,No migration background,4th Quintile,,,,,,,,,,,,
2007,No migration background,5th Quintile,,,,,,,,,,,,
2007,Direct migration background,1st Quintile,,,,,,,,,,,,
2007,Direct migration background,2nd Quintile,,,,,,,,,,,,
2007,Direct migration background,3rd Quintile,,,,,,,,,,,,
2007,Direct migration background,4th Quintile,,,,,,,,,,,,
2007,Direct migration background,5th Quintile,,,,,,,,,,,,
2007,Indirect migration background,1st Quintile,,,,,,,,,,,,
2007,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2007,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2007,Indirect migration background,4th Quintile,,,,,,,,,,,,
2007,Indirect migration background,5th Quintile,,,,,,,,,,,,
2008,No migration background,1st Quintile,,,,,,,,,,,,
2008,No migration background,2nd Quintile,,,,,,,,,,,,
2008,No migration background,3rd Quintile,,,,,,,,,,,,
2008,No migration background,4th Quintile,,,,,,,,,,,,
2008,No migration background,5th Quintile,,,,,,,,,,,,
2008,Direct migration background,1st Quintile,,,,,,,,,,,,
2008,Direct migration background,2nd Quintile,,,,,,,,,,,,
2008,Direct migration background,3rd Quintile,,,,,,,,,,,,
2008,Direct migration background,4th Quintile,,,,,,,,,,,,
2008,Direct migration background,5th Quintile,,,,,,,,,,,,
2008,Indirect migration background,1st Quintile,,,,,,,,,,,,
2008,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2008,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2008,Indirect migration background,4th Quintile,,,,,,,,,,,,
2008,Indirect migration background,5th Quintile,,,,,,,,,,,,
2009,No migration background,1st Quintile,,,,,,,,,,,,
2009,No migration background,2nd Quintile,,,,,,,,,,,,
2009,No migration background,3rd Quintile,,,,,,,,,,,,
2009,No migration background,4th Quintile,,,,,,,,,,,,
2009,No migration background,5th Quintile,,,,,,,,,,,,
2009,Direct migration background,1st Quintile,,,,,,,,,,,,
2009,Direct migration background,2nd Quintile,,,,,,,,,,,,
2009,Direct migration background,3rd Quintile,,,,,,,,,,,,
2009,Direct migration background,4th Quintile,,,,,,,,,,,,
2009,Direct migration background,5th Quintile,,,,,,,,,,,,
2009,Indirect migration background,1st Quintile,,,,,,,,,,,,
2009,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2009,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2009,Indirect migration background,4th Quintile,,,,,,,,,,,,
2009,Indirect migration background,5th Quintile,,,,,,,,,,,,
2010,No migration background,1st Quintile,,,,,,,,,,,,
2010,No migration background,2nd Quintile,,,,,,,,,,,,
2010,No migration background,3rd Quintile,,,,,,,,,,,,
2010,No migration background,4th Quintile,,,,,,,,,,,,
2010,No migration background,5th Quintile,,,,,,,,,,,,
2010,Direct migration background,1st Quintile,,,,,,,,,,,,
2010,Direct migration background,2nd Quintile,,,,,,,,,,,,
2010,Direct migration background,3rd Quintile,,,,,,,,,,,,
2010,Direct migration background,4th Quintile,,,,,,,,,,,,
2010,Direct migration background,5th Quintile,,,,,,,,,,,,
2010,Indirect migration background,1st Quintile,,,,,,,,,,,,
2010,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2010,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2010,Indirect migration background,4th Quintile,,,,,,,,,,,,
2010,Indirect migration background,5th Quintile,,,,,,,,,,,,
2011,No migration background,1st Quintile,,,,,,,,,,,,
2011,No migration background,2nd Quintile,,,,,,,,,,,,
2011,No migration background,3rd Quintile,,,,,,,,,,,,
2011,No migration background,4th Quintile,,,,,,,,,,,,
2011,No migration background,5th Quintile,,,,,,,,,,,,
2011,Direct migration background,1st Quintile,,,,,,,,,,,,
2011,Direct migration background,2nd Quintile,,,,,,,,,,,,
2011,Direct migration background,3rd Quintile,,,,,,,,,,,,
2011,Direct migration background,4th Quintile,,,,,,,,,,,,
2011,Direct migration background,5th Quintile,,,,,,,,,,,,
2011,Indirect migration background,1st Quintile,,,,,,,,,,,,
2011,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2011,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2011,Indirect migration background,4th Quintile,,,,,,,,,,,,
2011,Indirect migration background,5th Quintile,,,,,,,,,,,,
2012,No migration background,1st Quintile,,,,,,,,,,,,
2012,No migration background,2nd Quintile,,,,,,,,,,,,
2012,No migration background,3rd Quintile,,,,,,,,,,,,
2012,No migration background,4th Quintile,,,,,,,,,,,,
2012,No migration background,5th Quintile,,,,,,,,,,,,
2012,Direct migration background,1st Quintile,,,,,,,,,,,,
2012,Direct migration background,2nd Quintile,,,,,,,,,,,,
2012,Direct migration background,3rd Quintile,,,,,,,,,,,,
2012,Direct migration background,4th Quintile,,,,,,,,,,,,
2012,Direct migration background,5th Quintile,,,,,,,,,,,,
2012,Indirect migration background,1st Quintile,,,,,,,,,,,,
2012,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2012,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2012,Indirect migration background,4th Quintile,,,,,,,,,,,,
2012,Indirect migration background,5th Quintile,,,,,,,,,,,,
2013,No migration background,1st Quintile,2437,6.19183,6.09669,6.28696,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,No migration background,2nd Quintile,2872,7.24418,7.17601,7.31236,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2013,No migration background,3rd Quintile,3147,7.47977,7.41806,7.54147,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,No migration background,4th Quintile,3544,7.90436,7.85397,7.95475,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,No migration background,5th Quintile,4366,8.26058,8.21809,8.30307,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,8.00000
2013,Direct migration background,1st Quintile,512,6.30838,6.10357,6.51319,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Direct migration background,2nd Quintile,415,7.05761,6.88027,7.23494,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Direct migration background,3rd Quintile,318,7.45287,7.26265,7.64308,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Direct migration background,4th Quintile,240,8.00304,7.80705,8.19903,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Direct migration background,5th Quintile,255,8.14036,7.92970,8.35102,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2013,Indirect migration background,1st Quintile,144,6.72988,6.36652,7.09323,5.23715,7.00000,8.00000,1.09287,10.00000,7.00000,6.00000,8.00000
2013,Indirect migration background,2nd Quintile,143,7.22713,6.87442,7.57984,5.44654,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2013,Indirect migration background,3rd Quintile,127,7.67968,7.41449,7.94486,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2013,Indirect migration background,4th Quintile,121,7.73369,7.45875,8.00862,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Indirect migration background,5th Quintile,162,8.24824,8.02871,8.46777,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2014,No migration background,1st Quintile,,,,,,,,,,,,
2014,No migration background,2nd Quintile,,,,,,,,,,,,
2014,No migration background,3rd Quintile,,,,,,,,,,,,
2014,No migration background,4th Quintile,,,,,,,,,,,,
2014,No migration background,5th Quintile,,,,,,,,,,,,
2014,Direct migration background,1st Quintile,,,,,,,,,,,,
2014,Direct migration background,2nd Quintile,,,,,,,,,,,,
2014,Direct migration background,3rd Quintile,,,,,,,,,,,,
2014,Direct migration background,4th Quintile,,,,,,,,,,,,
2014,Direct migration background,5th Quintile,,,,,,,,,,,,
2014,Indirect migration background,1st Quintile,,,,,,,,,,,,
2014,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2014,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2014,Indirect migration background,4th Quintile,,,,,,,,,,,,
2014,Indirect migration background,5th Quintile,,,,,,,,,,,,
2015,No migration background,1st Quintile,,,,,,,,,,,,
2015,No migration background,2nd Quintile,,,,,,,,,,,,
2015,No migration background,3rd Quintile,,,,,,,,,,,,
2015,No migration background,4th Quintile,,,,,,,,,,,,
2015,No migration background,5th Quintile,,,,,,,,,,,,
2015,Direct migration background,1st Quintile,,,,,,,,,,,,
2015,Direct migration background,2nd Quintile,,,,,,,,,,,,
2015,Direct migration background,3rd Quintile,,,,,,,,,,,,
2015,Direct migration background,4th Quintile,,,,,,,,,,,,
2015,Direct migration background,5th Quintile,,,,,,,,,,,,
2015,Indirect migration background,1st Quintile,,,,,,,,,,,,
2015,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2015,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2015,Indirect migration background,4th Quintile,,,,,,,,,,,,
2015,Indirect migration background,5th Quintile,,,,,,,,,,,,
2016,No migration background,1st Quintile,,,,,,,,,,,,
2016,No migration background,2nd Quintile,,,,,,,,,,,,
2016,No migration background,3rd Quintile,,,,,,,,,,,,
2016,No migration background,4th Quintile,,,,,,,,,,,,
2016,No migration background,5th Quintile,,,,,,,,,,,,
2016,Direct migration background,1st Quintile,,,,,,,,,,,,
2016,Direct migration background,2nd Quintile,,,,,,,,,,,,
2016,Direct migration background,3rd Quintile,,,,,,,,,,,,
2016,Direct migration background,4th Quintile,,,,,,,,,,,,
2016,Direct migration background,5th Quintile,,,,,,,,,,,,
2016,Indirect migration background,1st Quintile,,,,,,,,,,,,
2016,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2016,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2016,Indirect migration background,4th Quintile,,,,,,,,,,,,
2016,Indirect migration background,5th Quintile,,,,,,,,,,,,
2017,No migration background,1st Quintile,,,,,,,,,,,,
2017,No migration background,2nd Quintile,,,,,,,,,,,,
2017,No migration background,3rd Quintile,,,,,,,,,,,,
2017,No migration background,4th Quintile,,,,,,,,,,,,
2017,No migration background,5th Quintile,,,,,,,,,,,,
2017,Direct migration background,1st Quintile,,,,,,,,,,,,
2017,Direct migration background,2nd Quintile,,,,,,,,,,,,
2017,Direct migration background,3rd Quintile,,,,,,,,,,,,
2017,Direct migration background,4th Quintile,,,,,,,,,,,,
2017,Direct migration background,5th Quintile,,,,,,,,,,,,
2017,Indirect migration background,1st Quintile,,,,,,,,,,,,
2017,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2017,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2017,Indirect migration background,4th Quintile,,,,,,,,,,,,
2017,Indirect migration background,5th Quintile,,,,,,,,,,,,
2018,No migration background,1st Quintile,2834,6.42591,6.34589,6.50593,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,No migration background,2nd Quintile,3650,7.36334,7.30510,7.42158,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2018,No migration background,3rd Quintile,3688,7.69642,7.64387,7.74897,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,No migration background,4th Quintile,3988,7.98886,7.94330,8.03443,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,No migration background,5th Quintile,4408,8.34526,8.30493,8.38559,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2018,Direct migration background,1st Quintile,1438,6.52415,6.41362,6.63469,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Direct migration background,2nd Quintile,1068,7.42236,7.32888,7.51584,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2018,Direct migration background,3rd Quintile,750,7.61958,7.50598,7.73318,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Direct migration background,4th Quintile,506,7.95211,7.81982,8.08440,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Direct migration background,5th Quintile,424,8.16279,8.01520,8.31038,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,8.00000
2018,Indirect migration background,1st Quintile,417,6.86771,6.66037,7.07504,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Indirect migration background,2nd Quintile,377,7.70806,7.53374,7.88239,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Indirect migration background,3rd Quintile,289,7.75266,7.57751,7.92781,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Indirect migration background,4th Quintile,195,7.95384,7.74876,8.15892,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Indirect migration background,5th Quintile,210,8.53912,8.36002,8.71823,8.00000,8.96921,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2019,No migration background,1st Quintile,,,,,,,,,,,,
2019,No migration background,2nd Quintile,,,,,,,,,,,,
2019,No migration background,3rd Quintile,,,,,,,,,,,,
2019,No migration background,4th Quintile,,,,,,,,,,,,
2019,No migration background,5th Quintile,,,,,,,,,,,,
2019,Direct migration background,1st Quintile,,,,,,,,,,,,
2019,Direct migration background,2nd Quintile,,,,,,,,,,,,
2019,Direct migration background,3rd Quintile,,,,,,,,,,,,
2019,Direct migration background,4th Quintile,,,,,,,,,,,,
2019,Direct migration background,5th Quintile,,,,,,,,,,,,
2019,Indirect migration background,1st Quintile,,,,,,,,,,,,
2019,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2019,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2019,Indirect migration background,4th Quintile,,,,,,,,,,,,
2019,Indirect migration background,5th Quintile,,,,,,,,,,,,
2020,No migration background,1st Quintile,,,,,,,,,,,,
2020,No migration background,2nd Quintile,,,,,,,,,,,,
2020,No migration background,3rd Quintile,,,,,,,,,,,,
2020,No migration background,4th Quintile,,,,,,,,,,,,
2020,No migration background,5th Quintile,,,,,,,,,,,,
2020,Direct migration background,1st Quintile,,,,,,,,,,,,
2020,Direct migration background,2nd Quintile,,,,,,,,,,,,
2020,Direct migration background,3rd Quintile,,,,,,,,,,,,
2020,Direct migration background,4th Quintile,,,,,,,,,,,,
2020,Direct migration background,5th Quintile,,,,,,,,,,,,
2020,Indirect migration background,1st Quintile,,,,,,,,,,,,
2020,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2020,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2020,Indirect migration background,4th Quintile,,,,,,,,,,,,
2020,Indirect migration background,5th Quintile,,,,,,,,,,,,
2021,No migration background,1st Quintile,,,,,,,,,,,,
