year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,Direct migration background,Post-secondary Non-tertiary Level,128,6.24704,5.87602,6.61807,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Direct migration background,First Stage of Tertiary Education,55,6.60016,6.05006,7.15026,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1997,Direct migration background,Second Stage of Tertiary Education,181,6.91981,6.64697,7.19266,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Indirect migration background,Pre-primary Level,65,7.48513,7.08541,7.88485,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1997,Indirect migration background,Primary Level,,,,,,,,,,,,
1997,Indirect migration background,Lower Secondary Level,193,7.09155,6.83352,7.34958,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,Indirect migration background,Upper Secondary Level,195,6.74348,6.47651,7.01045,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,No migration background,Pre-primary Level,232,7.46440,7.24301,7.68580,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,No migration background,Primary Level,65,6.14754,5.57567,6.71941,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1998,No migration background,Lower Secondary Level,1674,6.98838,6.89646,7.08030,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,No migration background,Upper Secondary Level,5953,6.98393,6.93539,7.03246,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,No migration background,Post-secondary Non-tertiary Level,350,7.31278,7.12771,7.49785,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
1998,No migration background,First Stage of Tertiary Education,749,7.05077,6.91946,7.18209,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,No migration background,Second Stage of Tertiary Education,1750,7.20901,7.12455,7.29347,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1998,Direct migration background,Primary Level,362,6.70593,6.50235,6.90951,5.03974,7.00000,8.00000,0.59935,10.00000,7.00000,7.00000,7.00000
1998,Direct migration background,Lower Secondary Level,654,6.71659,6.57410,6.85907,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Direct migration background,Upper Secondary Level,840,6.80852,6.67719,6.93986,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,Direct migration background,Post-secondary Non-tertiary Level,133,6.50723,6.16593,6.84852,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Direct migration background,First Stage of Tertiary Education,53,6.60762,5.96804,7.24721,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1998,Direct migration background,Second Stage of Tertiary Education,189,7.25709,6.99770,7.51648,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Indirect migration background,Pre-primary Level,68,7.54553,7.07754,8.01352,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,9.00000
1998,Indirect migration background,Primary Level,,,,,,,,,,,,
1998,Indirect migration background,Lower Secondary Level,195,6.91795,6.60392,7.23197,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Indirect migration background,Upper Secondary Level,207,6.86041,6.59451,7.12631,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
1998,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,No migration background,Pre-primary Level,228,7.69593,7.45701,7.93486,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,No migration background,Primary Level,69,6.18182,5.58429,6.77935,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1999,No migration background,Lower Secondary Level,1626,7.12891,7.03212,7.22569,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,No migration background,Upper Secondary Level,5912,7.10121,7.05287,7.14956,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,No migration background,Post-secondary Non-tertiary Level,357,7.39516,7.21947,7.57085,6.00000,8.00000,8.33990,2.49015,10.00000,8.00000,7.00000,8.00000
1999,No migration background,First Stage of Tertiary Education,744,7.26227,7.14040,7.38414,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,No migration background,Second Stage of Tertiary Education,1748,7.35762,7.27792,7.43732,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1999,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1999,Direct migration background,Primary Level,337,6.51993,6.30865,6.73121,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Direct migration background,Lower Secondary Level,606,6.78110,6.62081,6.94138,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Direct migration background,Upper Secondary Level,785,6.81930,6.67031,6.96829,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Direct migration background,Post-secondary Non-tertiary Level,124,6.51611,6.16780,6.86441,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Direct migration background,First Stage of Tertiary Education,51,7.35875,6.94820,7.76930,6.00000,7.99101,8.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1999,Direct migration background,Second Stage of Tertiary Education,179,7.25361,6.97515,7.53208,6.00000,7.00000,8.64167,2.03750,10.00000,7.00000,7.00000,8.00000
1999,Indirect migration background,Pre-primary Level,65,7.48942,6.93385,8.04500,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
1999,Indirect migration background,Primary Level,,,,,,,,,,,,
1999,Indirect migration background,Lower Secondary Level,187,6.77993,6.47053,7.08934,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1999,Indirect migration background,Upper Secondary Level,217,7.06756,6.82386,7.31127,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1999,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Pre-primary Level,365,7.51743,7.33684,7.69802,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,No migration background,Primary Level,102,6.23708,5.81530,6.65886,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
2000,No migration background,Lower Secondary Level,2433,6.99597,6.91603,7.07592,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,No migration background,Upper Secondary Level,11204,7.27296,7.23955,7.30636,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2000,No migration background,Post-secondary Non-tertiary Level,802,7.49320,7.37250,7.61390,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,No migration background,First Stage of Tertiary Education,1643,7.33586,7.24590,7.42583,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,No migration background,Second Stage of Tertiary Education,3357,7.60713,7.55067,7.66360,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Direct migration background,Pre-primary Level,57,7.13875,6.57165,7.70586,6.00000,7.00000,8.84688,1.72967,10.00000,7.00000,7.00000,8.00000
2000,Direct migration background,Primary Level,281,6.13773,5.88577,6.38968,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,Direct migration background,Lower Secondary Level,849,6.86489,6.73789,6.99189,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Direct migration background,Upper Secondary Level,1224,6.79676,6.68583,6.90769,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Direct migration background,Post-secondary Non-tertiary Level,273,6.85204,6.60713,7.09696,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Direct migration background,First Stage of Tertiary Education,191,7.16641,6.90947,7.42335,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Direct migration background,Second Stage of Tertiary Education,398,7.38975,7.20221,7.57729,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Indirect migration background,Pre-primary Level,68,7.60849,7.19619,8.02080,6.29304,7.53615,9.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Indirect migration background,Primary Level,,,,,,,,,,,,
2000,Indirect migration background,Lower Secondary Level,257,6.66066,6.42261,6.89872,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Indirect migration background,Upper Secondary Level,342,7.23525,7.07016,7.40034,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Indirect migration background,Post-secondary Non-tertiary Level,41,7.89093,7.47663,8.30522,7.00000,8.00000,8.19220,5.21171,9.98049,8.00000,7.00000,8.00000
2000,Indirect migration background,First Stage of Tertiary Education,40,8.12509,7.69761,8.55256,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2000,Indirect migration background,Second Stage of Tertiary Education,53,7.68634,7.33087,8.04181,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2001,No migration background,Pre-primary Level,425,7.65985,7.50055,7.81915,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,No migration background,Primary Level,87,6.05935,5.49386,6.62485,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2001,No migration background,Lower Secondary Level,2064,7.07599,6.99081,7.16117,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,No migration background,Upper Secondary Level,10136,7.22466,7.18931,7.26001,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2001,No migration background,Post-secondary Non-tertiary Level,773,7.48155,7.35918,7.60393,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,No migration background,First Stage of Tertiary Education,1464,7.34946,7.25828,7.44065,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,No migration background,Second Stage of Tertiary Education,3124,7.60759,7.55192,7.66327,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Direct migration background,Pre-primary Level,46,7.89472,7.42649,8.36294,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Direct migration background,Primary Level,209,6.46217,6.19285,6.73148,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,Direct migration background,Lower Secondary Level,771,6.81213,6.67712,6.94714,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Direct migration background,Upper Secondary Level,1080,6.96569,6.85629,7.07509,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Direct migration background,Post-secondary Non-tertiary Level,253,6.92741,6.67718,7.17764,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Direct migration background,First Stage of Tertiary Education,164,7.28212,7.01935,7.54489,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Direct migration background,Second Stage of Tertiary Education,361,7.31452,7.11816,7.51087,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2001,Indirect migration background,Pre-primary Level,64,8.19652,7.84239,8.55065,7.00000,8.05913,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2001,Indirect migration background,Primary Level,,,,,,,,,,,,
2001,Indirect migration background,Lower Secondary Level,231,6.78931,6.52147,7.05714,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,Indirect migration background,Upper Secondary Level,311,7.13296,6.94615,7.31977,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Indirect migration background,Post-secondary Non-tertiary Level,37,7.37063,6.88144,7.85982,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2001,Indirect migration background,First Stage of Tertiary Education,37,7.79119,7.27366,8.30872,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2001,Indirect migration background,Second Stage of Tertiary Education,56,7.68220,7.28633,8.07807,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2002,No migration background,Pre-primary Level,480,7.60013,7.44692,7.75333,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,No migration background,Primary Level,85,5.80791,5.36078,6.25503,5.00000,6.00000,7.82409,1.00000,10.00000,6.00000,5.00000,7.00000
2002,No migration background,Lower Secondary Level,1979,6.79196,6.70483,6.87910,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,No migration background,Upper Secondary Level,10218,6.96312,6.92691,6.99934,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,No migration background,Post-secondary Non-tertiary Level,885,7.29054,7.17995,7.40113,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2002,No migration background,First Stage of Tertiary Education,1543,7.06323,6.97716,7.14931,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,No migration background,Second Stage of Tertiary Education,4085,7.38402,7.33218,7.43585,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2002,Direct migration background,Pre-primary Level,50,7.50650,7.07261,7.94040,6.99335,8.00000,8.46473,4.78628,10.00000,8.00000,7.00000,8.00000
2002,Direct migration background,Primary Level,184,6.42996,6.16895,6.69097,5.00000,6.32179,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
2002,Direct migration background,Lower Secondary Level,708,6.52348,6.38619,6.66076,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Direct migration background,Upper Secondary Level,1013,6.59141,6.47424,6.70858,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Direct migration background,Post-secondary Non-tertiary Level,243,6.65272,6.40468,6.90077,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2002,Direct migration background,First Stage of Tertiary Education,159,6.81625,6.52488,7.10762,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2002,Direct migration background,Second Stage of Tertiary Education,392,6.82422,6.62602,7.02243,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,Indirect migration background,Pre-primary Level,77,7.21303,6.78881,7.63725,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,6.00000,8.00000
2002,Indirect migration background,Primary Level,,,,,,,,,,,,
2002,Indirect migration background,Lower Secondary Level,199,6.53632,6.25613,6.81652,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Indirect migration background,Upper Secondary Level,318,6.70206,6.49331,6.91082,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Indirect migration background,Post-secondary Non-tertiary Level,36,7.33181,6.89908,7.76454,6.00000,8.00000,8.00000,4.00000,10.00000,8.00000,6.00000,8.00000
2002,Indirect migration background,First Stage of Tertiary Education,40,7.53484,6.95327,8.11641,6.63906,8.00000,9.00000,3.09765,10.00000,8.00000,7.00000,9.00000
2002,Indirect migration background,Second Stage of Tertiary Education,66,6.97227,6.45724,7.48729,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2003,No migration background,Pre-primary Level,492,7.58722,7.43355,7.74088,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,No migration background,Primary Level,87,5.49268,4.99837,5.98700,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2003,No migration background,Lower Secondary Level,1884,6.74830,6.65806,6.83853,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,No migration background,Upper Secondary Level,9798,6.97164,6.93461,7.00867,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,No migration background,Post-secondary Non-tertiary Level,884,7.21782,7.10451,7.33113,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,No migration background,First Stage of Tertiary Education,1504,7.07514,6.98747,7.16281,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,No migration background,Second Stage of Tertiary Education,3917,7.40476,7.35025,7.45927,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2003,Direct migration background,Pre-primary Level,49,7.13224,6.59821,7.66626,6.09685,7.29146,8.00000,3.24213,10.00000,7.00000,7.00000,8.00000
2003,Direct migration background,Primary Level,169,6.06824,5.77857,6.35792,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2003,Direct migration background,Lower Secondary Level,656,6.52337,6.37258,6.67416,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2003,Direct migration background,Upper Secondary Level,963,6.54816,6.41874,6.67758,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Direct migration background,Post-secondary Non-tertiary Level,226,6.53712,6.27563,6.79862,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,Direct migration background,First Stage of Tertiary Education,143,6.97449,6.66384,7.28515,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Direct migration background,Second Stage of Tertiary Education,370,6.81984,6.62075,7.01893,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Indirect migration background,Pre-primary Level,69,8.07586,7.70633,8.44538,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,185,6.62046,6.30792,6.93299,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2003,Indirect migration background,Upper Secondary Level,324,6.59336,6.38941,6.79731,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2003,Indirect migration background,Post-secondary Non-tertiary Level,43,7.58368,7.08559,8.08177,6.00000,7.00000,9.00000,3.00000,10.00000,7.00000,6.00000,9.00000
2003,Indirect migration background,First Stage of Tertiary Education,40,7.18884,6.60015,7.77754,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2003,Indirect migration background,Second Stage of Tertiary Education,63,7.49135,7.13147,7.85122,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2004,No migration background,Pre-primary Level,494,7.63762,7.48164,7.79361,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,No migration background,Primary Level,82,5.73156,5.19066,6.27247,4.32386,6.00000,7.00000,0.30964,10.00000,6.00000,5.00000,7.00000
2004,No migration background,Lower Secondary Level,1762,6.71804,6.62208,6.81401,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,No migration background,Upper Secondary Level,9460,6.87536,6.83751,6.91322,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,No migration background,Post-secondary Non-tertiary Level,886,7.26477,7.15509,7.37445,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,No migration background,First Stage of Tertiary Education,1449,7.06192,6.97079,7.15304,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,No migration background,Second Stage of Tertiary Education,3858,7.41276,7.35732,7.46820,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,Direct migration background,Pre-primary Level,62,6.91664,6.53690,7.29638,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Direct migration background,Primary Level,157,6.11934,5.80872,6.42996,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,Direct migration background,Lower Secondary Level,615,6.49808,6.34627,6.64990,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Direct migration background,Upper Secondary Level,943,6.49544,6.37172,6.61916,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Direct migration background,Post-secondary Non-tertiary Level,222,6.38600,6.09813,6.67387,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.97500,7.00000
2004,Direct migration background,First Stage of Tertiary Education,139,6.81894,6.50128,7.13661,5.23282,7.00000,8.00000,1.08204,10.00000,7.00000,7.00000,8.00000
2004,Direct migration background,Second Stage of Tertiary Education,355,6.78434,6.58445,6.98422,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Indirect migration background,Pre-primary Level,79,7.28497,6.94939,7.62055,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,186,6.49555,6.19021,6.80089,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Indirect migration background,Upper Secondary Level,320,6.44511,6.23752,6.65270,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2004,Indirect migration background,Post-secondary Non-tertiary Level,44,7.21610,6.81710,7.61511,6.00000,7.00000,8.00282,2.99577,9.00000,7.00000,7.00000,8.00000
2004,Indirect migration background,First Stage of Tertiary Education,42,7.31911,6.89913,7.73910,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2004,Indirect migration background,Second Stage of Tertiary Education,60,7.48189,7.07092,7.89286,7.00000,8.00000,8.26195,5.10708,10.00000,8.00000,7.00000,8.00000
2005,No migration background,Pre-primary Level,498,7.66718,7.51988,7.81447,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2005,No migration background,Primary Level,83,5.93472,5.40461,6.46482,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2005,No migration background,Lower Secondary Level,1641,6.58538,6.48411,6.68665,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,No migration background,Upper Secondary Level,9005,6.91973,6.87979,6.95968,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,No migration background,Post-secondary Non-tertiary Level,872,7.25650,7.13884,7.37417,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2005,No migration background,First Stage of Tertiary Education,1383,7.12534,7.02770,7.22298,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2005,No migration background,Second Stage of Tertiary Education,3741,7.49330,7.43736,7.54924,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2005,Direct migration background,Pre-primary Level,55,6.99797,6.53299,7.46295,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,Direct migration background,Primary Level,148,6.27943,5.96028,6.59857,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2005,Direct migration background,Lower Secondary Level,565,6.35911,6.19610,6.52211,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,Direct migration background,Upper Secondary Level,871,6.44589,6.30829,6.58349,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Direct migration background,Post-secondary Non-tertiary Level,214,6.27401,5.97109,6.57692,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,Direct migration background,First Stage of Tertiary Education,133,6.79813,6.46223,7.13404,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Direct migration background,Second Stage of Tertiary Education,339,6.71816,6.50390,6.93243,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Indirect migration background,Pre-primary Level,89,7.41629,7.09534,7.73724,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,177,6.51153,6.18876,6.83430,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,Indirect migration background,Upper Secondary Level,335,6.61573,6.42124,6.81023,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,Indirect migration background,Post-secondary Non-tertiary Level,44,6.93538,6.54448,7.32629,6.00000,7.00000,8.00000,4.00000,9.00000,7.00000,6.00000,8.00000
2005,Indirect migration background,First Stage of Tertiary Education,41,7.27053,6.84445,7.69660,6.00000,7.52567,8.00000,5.00000,10.00000,7.00000,7.00000,8.00000
2005,Indirect migration background,Second Stage of Tertiary Education,69,7.44546,7.09233,7.79859,7.00000,7.00000,9.00000,4.00000,10.00000,7.00000,7.00000,8.00000
2006,No migration background,Pre-primary Level,305,7.87401,7.70163,8.04639,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,No migration background,Primary Level,93,6.02213,5.55879,6.48547,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2006,No migration background,Lower Secondary Level,1755,6.76769,6.66816,6.86722,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,No migration background,Upper Secondary Level,9814,7.03024,6.99173,7.06875,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,No migration background,Post-secondary Non-tertiary Level,943,7.32418,7.20913,7.43923,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2006,No migration background,First Stage of Tertiary Education,1461,7.06993,6.97682,7.16304,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,No migration background,Second Stage of Tertiary Education,4125,7.50844,7.45459,7.56230,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Direct migration background,Pre-primary Level,34,7.65843,7.03775,8.27912,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2006,Direct migration background,Primary Level,134,6.08319,5.75553,6.41086,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2006,Direct migration background,Lower Secondary Level,542,6.39369,6.23066,6.55672,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2006,Direct migration background,Upper Secondary Level,891,6.55965,6.42784,6.69147,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
