year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,No migration background,Lower Secondary Level,,,,,,,,,,,,
2004,No migration background,Upper Secondary Level,,,,,,,,,,,,
2004,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2004,Direct migration background,Primary Level,,,,,,,,,,,,
2004,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Pre-primary Level,,,,,,,,,,,,
2005,No migration background,Primary Level,,,,,,,,,,,,
2005,No migration background,Lower Secondary Level,,,,,,,,,,,,
2005,No migration background,Upper Secondary Level,,,,,,,,,,,,
2005,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2005,Direct migration background,Primary Level,,,,,,,,,,,,
2005,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Pre-primary Level,,,,,,,,,,,,
2006,No migration background,Primary Level,,,,,,,,,,,,
2006,No migration background,Lower Secondary Level,,,,,,,,,,,,
2006,No migration background,Upper Secondary Level,,,,,,,,,,,,
2006,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,,,,,,,,,,,,
2006,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Pre-primary Level,,,,,,,,,,,,
2007,No migration background,Primary Level,,,,,,,,,,,,
2007,No migration background,Lower Secondary Level,,,,,,,,,,,,
2007,No migration background,Upper Secondary Level,,,,,,,,,,,,
2007,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,,,,,,,,,,,,
2007,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,No migration background,Pre-primary Level,289,9.26696,9.11643,9.41749,9.00000,9.00000,10.00000,7.50000,11.50000,9.00000,9.00000,10.00000
2008,No migration background,Primary Level,72,8.14411,7.69630,8.59191,7.00000,8.00000,9.86333,3.00000,12.00000,8.00000,8.00000,9.00000
2008,No migration background,Lower Secondary Level,1414,7.87526,7.78775,7.96277,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,No migration background,Upper Secondary Level,8635,7.93537,7.90540,7.96534,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,No migration background,Post-secondary Non-tertiary Level,851,8.12929,8.04121,8.21737,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,No migration background,First Stage of Tertiary Education,1260,7.94594,7.87604,8.01584,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,No migration background,Second Stage of Tertiary Education,3782,7.97267,7.93504,8.01030,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,99,7.76600,7.43580,8.09621,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,8.00000
2008,Direct migration background,Lower Secondary Level,427,7.70117,7.53190,7.87044,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,Direct migration background,Upper Secondary Level,712,7.88249,7.77229,7.99269,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,Direct migration background,Post-secondary Non-tertiary Level,191,7.99164,7.78601,8.19727,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,Direct migration background,First Stage of Tertiary Education,113,8.00895,7.76682,8.25107,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,Direct migration background,Second Stage of Tertiary Education,313,7.71681,7.54243,7.89120,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,Indirect migration background,Pre-primary Level,54,9.47389,9.07819,9.86959,8.00000,10.00000,10.00000,6.00000,13.00000,10.00000,9.00000,10.00000
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,158,8.57272,8.26822,8.87723,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,8.00000,9.00000
2008,Indirect migration background,Upper Secondary Level,317,8.15916,8.00947,8.30885,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,Indirect migration background,Post-secondary Non-tertiary Level,41,8.66419,8.16312,9.16526,8.00000,8.60994,10.00000,5.00000,12.00000,9.00000,8.00000,10.00000
2008,Indirect migration background,First Stage of Tertiary Education,36,8.18228,7.75400,8.61056,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2008,Indirect migration background,Second Stage of Tertiary Education,85,8.28484,8.03819,8.53148,7.96634,8.00000,9.00000,6.41586,10.55048,8.00000,8.00000,8.00000
2009,No migration background,Pre-primary Level,251,9.27635,9.10982,9.44287,9.00000,9.00000,10.00000,7.50000,11.50000,9.00000,9.00000,10.00000
2009,No migration background,Primary Level,64,8.05785,7.59387,8.52183,7.00000,8.00000,10.00000,2.50000,12.00000,8.00000,7.00000,9.00000
2009,No migration background,Lower Secondary Level,1265,7.76848,7.67596,7.86100,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,No migration background,Upper Secondary Level,8093,7.81568,7.78524,7.84611,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,No migration background,Post-secondary Non-tertiary Level,787,8.06488,7.97846,8.15130,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,No migration background,First Stage of Tertiary Education,1199,7.87154,7.80092,7.94217,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,No migration background,Second Stage of Tertiary Education,3638,7.88810,7.85011,7.92609,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,88,7.36800,6.99534,7.74066,6.81146,8.00000,8.00000,5.02866,9.78280,8.00000,7.00000,8.00000
2009,Direct migration background,Lower Secondary Level,361,7.52306,7.35806,7.68806,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2009,Direct migration background,Upper Secondary Level,611,7.83435,7.71262,7.95609,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,Direct migration background,Post-secondary Non-tertiary Level,167,8.01574,7.81591,8.21558,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,Direct migration background,First Stage of Tertiary Education,93,7.91650,7.60403,8.22897,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,Direct migration background,Second Stage of Tertiary Education,289,7.80318,7.64479,7.96156,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,Indirect migration background,Pre-primary Level,50,9.42494,8.95966,9.89022,8.00000,9.00000,10.00000,7.00000,13.00000,9.00000,9.00000,10.00000
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,143,8.40237,8.07225,8.73249,7.90496,8.00000,10.00000,4.76240,13.14256,8.00000,8.00000,9.00000
2009,Indirect migration background,Upper Secondary Level,288,8.30336,8.14454,8.46218,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,Indirect migration background,Post-secondary Non-tertiary Level,37,8.37924,7.98063,8.77786,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2009,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Second Stage of Tertiary Education,87,8.27632,7.96252,8.59012,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.02500
2010,No migration background,Pre-primary Level,305,9.20074,9.01508,9.38639,8.00000,10.00000,10.00000,5.00000,13.00000,10.00000,9.00000,10.00000
2010,No migration background,Primary Level,144,7.46323,7.16033,7.76612,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2010,No migration background,Lower Secondary Level,1602,7.79628,7.70985,7.88271,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,No migration background,Upper Secondary Level,10156,7.78948,7.76129,7.81766,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,No migration background,Post-secondary Non-tertiary Level,1295,8.09975,8.02529,8.17422,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,No migration background,First Stage of Tertiary Education,1433,7.83099,7.76046,7.90152,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,No migration background,Second Stage of Tertiary Education,4643,7.90063,7.86572,7.93555,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,176,7.30249,7.04065,7.56433,6.00000,7.00000,9.00000,1.50000,12.00000,7.00000,7.00000,8.00000
2010,Direct migration background,Lower Secondary Level,633,7.64928,7.51851,7.78004,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,Direct migration background,Upper Secondary Level,1083,7.78324,7.68994,7.87653,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,Direct migration background,Post-secondary Non-tertiary Level,333,7.80424,7.65028,7.95820,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,Direct migration background,First Stage of Tertiary Education,120,7.80344,7.51151,8.09536,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,Direct migration background,Second Stage of Tertiary Education,557,7.84223,7.74008,7.94438,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,Indirect migration background,Pre-primary Level,83,9.21198,8.89545,9.52851,8.42255,9.00000,10.00000,6.05639,12.00000,9.00000,9.00000,10.00000
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,189,8.70963,8.42799,8.99127,8.00000,9.00000,10.00000,5.00000,12.00000,9.00000,8.00000,10.00000
2010,Indirect migration background,Upper Secondary Level,459,8.30842,8.17548,8.44137,8.00000,8.00000,9.00000,6.50000,10.50000,8.00000,8.00000,9.00000
2010,Indirect migration background,Post-secondary Non-tertiary Level,75,8.09459,7.83270,8.35648,7.00000,8.00000,9.00000,5.00000,10.00000,8.00000,8.00000,9.00000
2010,Indirect migration background,First Stage of Tertiary Education,49,7.91086,7.50166,8.32005,7.00000,8.00000,9.00000,5.00000,10.00000,8.00000,7.00000,8.00000
2010,Indirect migration background,Second Stage of Tertiary Education,150,8.07029,7.86816,8.27243,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,No migration background,Pre-primary Level,363,9.09786,8.93995,9.25576,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,10.00000
2011,No migration background,Primary Level,199,7.86806,7.60273,8.13339,6.00000,8.00000,9.00000,3.00000,13.50000,8.00000,8.00000,8.00000
2011,No migration background,Lower Secondary Level,2066,7.62658,7.55159,7.70156,6.00000,8.00000,9.00000,1.50000,13.50000,8.00000,8.00000,8.00000
2011,No migration background,Upper Secondary Level,12056,7.71329,7.68749,7.73908,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2011,No migration background,Post-secondary Non-tertiary Level,1541,8.00922,7.94535,8.07309,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,No migration background,First Stage of Tertiary Education,1656,7.77195,7.70849,7.83541,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2011,No migration background,Second Stage of Tertiary Education,5367,7.83870,7.80662,7.87078,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,181,7.10320,6.85188,7.35452,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2011,Direct migration background,Lower Secondary Level,658,7.56553,7.44161,7.68944,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2011,Direct migration background,Upper Secondary Level,1222,7.65818,7.57473,7.74163,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,Direct migration background,Post-secondary Non-tertiary Level,369,7.84972,7.67201,8.02743,7.00000,8.00000,8.46298,4.80554,10.65744,8.00000,8.00000,8.00000
2011,Direct migration background,First Stage of Tertiary Education,126,7.72564,7.44505,8.00623,7.00000,8.00000,9.00000,4.00000,11.00000,8.00000,8.00000,8.00000
2011,Direct migration background,Second Stage of Tertiary Education,640,7.70191,7.59641,7.80742,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2011,Indirect migration background,Pre-primary Level,88,9.19618,8.89154,9.50082,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,8.00000,10.00000
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,202,7.98724,7.73239,8.24208,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,8.00000
2011,Indirect migration background,Upper Secondary Level,510,8.39934,8.24886,8.54982,7.00000,8.00000,10.00000,3.00000,14.00000,8.00000,8.00000,8.00000
2011,Indirect migration background,Post-secondary Non-tertiary Level,86,8.30967,7.99538,8.62397,7.00000,8.00000,9.00000,5.00000,12.00000,8.00000,8.00000,9.00000
2011,Indirect migration background,First Stage of Tertiary Education,55,8.36226,8.01647,8.70806,8.00000,8.00000,9.21959,6.17062,10.00000,8.00000,8.00000,9.00000
2011,Indirect migration background,Second Stage of Tertiary Education,175,8.07144,7.89292,8.24997,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,8.00000
2012,No migration background,Pre-primary Level,357,9.13946,8.95479,9.32412,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,10.00000
2012,No migration background,Primary Level,201,7.65465,7.38317,7.92613,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,8.00000
2012,No migration background,Lower Secondary Level,2029,7.72667,7.64947,7.80387,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,No migration background,Upper Secondary Level,11750,7.73599,7.70966,7.76232,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,No migration background,Post-secondary Non-tertiary Level,1495,8.05759,7.98813,8.12706,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,No migration background,First Stage of Tertiary Education,1620,7.76791,7.70447,7.83134,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2012,No migration background,Second Stage of Tertiary Education,5298,7.86200,7.83010,7.89390,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,152,7.17969,6.91166,7.44771,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2012,Direct migration background,Lower Secondary Level,630,7.66614,7.54103,7.79124,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2012,Direct migration background,Upper Secondary Level,1180,7.84650,7.75753,7.93547,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Direct migration background,Post-secondary Non-tertiary Level,373,7.74376,7.58162,7.90589,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Direct migration background,First Stage of Tertiary Education,114,7.87072,7.61609,8.12534,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.97500,8.00000
2012,Direct migration background,Second Stage of Tertiary Education,643,7.78754,7.68594,7.88914,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Indirect migration background,Pre-primary Level,93,9.40286,9.14529,9.66042,8.00000,10.00000,10.00000,5.00000,12.00000,10.00000,9.00000,10.00000
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,205,8.83506,8.58147,9.08866,8.00000,9.00000,10.00000,5.00000,12.00000,9.00000,8.00000,9.00000
2012,Indirect migration background,Upper Secondary Level,482,8.09964,7.96615,8.23313,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,Indirect migration background,Post-secondary Non-tertiary Level,87,8.39696,7.98690,8.80701,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,9.00000
2012,Indirect migration background,First Stage of Tertiary Education,56,7.98405,7.62094,8.34717,7.39359,8.00000,9.00000,5.00000,11.00000,8.00000,8.00000,8.00000
2012,Indirect migration background,Second Stage of Tertiary Education,169,8.28718,8.10797,8.46640,7.43887,8.00000,9.00000,5.09718,11.34169,8.00000,8.00000,9.00000
2013,No migration background,Pre-primary Level,337,9.15197,8.99071,9.31323,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,10.00000
2013,No migration background,Primary Level,177,7.76382,7.50175,8.02589,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,8.00000
2013,No migration background,Lower Secondary Level,1856,7.59908,7.52134,7.67682,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,No migration background,Upper Secondary Level,10898,7.64615,7.61862,7.67367,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,No migration background,Post-secondary Non-tertiary Level,1384,7.93158,7.86197,8.00119,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,No migration background,First Stage of Tertiary Education,1507,7.74663,7.67975,7.81350,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,No migration background,Second Stage of Tertiary Education,5059,7.81854,7.78586,7.85122,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,129,7.24966,6.98276,7.51657,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2013,Direct migration background,Lower Secondary Level,538,7.40734,7.28362,7.53105,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2013,Direct migration background,Upper Secondary Level,1058,7.53654,7.44280,7.63027,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Direct migration background,Post-secondary Non-tertiary Level,324,7.66461,7.48504,7.84418,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,Direct migration background,First Stage of Tertiary Education,108,7.79202,7.53028,8.05375,7.00000,8.00000,8.74515,5.00000,10.00000,8.00000,8.00000,8.00000
2013,Direct migration background,Second Stage of Tertiary Education,608,7.55591,7.45060,7.66123,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,Indirect migration background,Pre-primary Level,97,9.36076,9.09982,9.62171,9.00000,10.00000,10.00000,7.50000,11.50000,10.00000,9.00000,10.00000
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,204,8.25292,8.04320,8.46264,8.00000,8.00000,9.00000,6.50000,10.50000,8.00000,8.00000,8.00000
2013,Indirect migration background,Upper Secondary Level,452,8.06414,7.91852,8.20975,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,Indirect migration background,Post-secondary Non-tertiary Level,64,8.65308,8.26504,9.04112,8.00000,9.00000,10.00000,5.00000,12.00000,9.00000,8.00000,9.00000
2013,Indirect migration background,First Stage of Tertiary Education,45,7.89717,7.48294,8.31140,7.00000,8.00000,9.00000,5.00000,10.00000,8.00000,8.00000,8.02500
2013,Indirect migration background,Second Stage of Tertiary Education,162,8.21102,8.03433,8.38770,8.00000,8.00000,9.00000,6.50000,10.50000,8.00000,8.00000,8.00000
2014,No migration background,Pre-primary Level,,,,,,,,,,,,
2014,No migration background,Primary Level,,,,,,,,,,,,
2014,No migration background,Lower Secondary Level,,,,,,,,,,,,
2014,No migration background,Upper Secondary Level,,,,,,,,,,,,
2014,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2014,Direct migration background,Primary Level,,,,,,,,,,,,
2014,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2014,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2014,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2014,Indirect migration background,Primary Level,,,,,,,,,,,,
2014,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2014,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2014,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,No migration background,Pre-primary Level,214,9.19354,9.02879,9.35829,9.00000,9.00000,10.00000,7.50000,11.50000,9.00000,9.00000,10.00000
2015,No migration background,Primary Level,156,7.63243,7.30893,7.95593,6.00000,8.00000,9.00000,3.00000,12.00000,8.00000,8.00000,8.00000
2015,No migration background,Lower Secondary Level,1575,7.54130,7.45701,7.62558,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,8.00000,8.00000
2015,No migration background,Upper Secondary Level,9364,7.62208,7.59317,7.65098,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,No migration background,Post-secondary Non-tertiary Level,1218,7.89570,7.82557,7.96583,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,No migration background,First Stage of Tertiary Education,1345,7.69144,7.62266,7.76022,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,No migration background,Second Stage of Tertiary Education,4601,7.77120,7.73555,7.80685,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Direct migration background,Pre-primary Level,35,8.89956,8.50628,9.29284,8.00000,9.00000,10.00000,6.00000,12.00000,9.00000,8.00000,10.00000
2015,Direct migration background,Primary Level,219,7.06900,6.82872,7.30927,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2015,Direct migration background,Lower Secondary Level,781,7.43484,7.32451,7.54517,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2015,Direct migration background,Upper Secondary Level,1558,7.61110,7.53566,7.68654,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Direct migration background,Post-secondary Non-tertiary Level,626,7.56043,7.44449,7.67636,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Direct migration background,First Stage of Tertiary Education,107,7.81382,7.53866,8.08899,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,8.00000
2015,Direct migration background,Second Stage of Tertiary Education,1010,7.56409,7.47885,7.64933,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,Indirect migration background,Pre-primary Level,99,9.15783,8.83541,9.48026,8.00000,9.00000,10.00000,5.00000,12.00000,9.00000,8.00000,10.00000
2015,Indirect migration background,Primary Level,33,7.92959,7.28532,8.57386,6.00000,8.00000,9.00000,3.00000,12.00000,8.00000,6.00000,9.00000
