year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,,,,,,,,,,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2001,17-29 y.,Primary Level,,,,,,,,,,,,
2001,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,,,,,,,,,,,,
2001,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Primary Level,,,,,,,,,,,,
2001,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Primary Level,,,,,,,,,,,,
2001,66 and older,Lower Secondary Level,,,,,,,,,,,,
2001,66 and older,Upper Secondary Level,,,,,,,,,,,,
2001,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2002,17-29 y.,Primary Level,,,,,,,,,,,,
2002,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,,,,,,,,,,,,
2002,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Primary Level,,,,,,,,,,,,
2002,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Primary Level,,,,,,,,,,,,
2002,66 and older,Lower Secondary Level,,,,,,,,,,,,
2002,66 and older,Upper Secondary Level,,,,,,,,,,,,
2002,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Primary Level,,,,,,,,,,,,
2003,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,,,,,,,,,,,,
2003,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Primary Level,,,,,,,,,,,,
2003,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Primary Level,,,,,,,,,,,,
2003,66 and older,Lower Secondary Level,,,,,,,,,,,,
2003,66 and older,Upper Secondary Level,,,,,,,,,,,,
2003,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Primary Level,,,,,,,,,,,,
2004,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Primary Level,,,,,,,,,,,,
2004,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Primary Level,,,,,,,,,,,,
2004,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Primary Level,,,,,,,,,,,,
2004,66 and older,Lower Secondary Level,,,,,,,,,,,,
2004,66 and older,Upper Secondary Level,,,,,,,,,,,,
2004,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Primary Level,,,,,,,,,,,,
2005,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2005,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2005,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,30-45 y.,Primary Level,,,,,,,,,,,,
2005,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2005,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2005,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,46-65 y.,Primary Level,,,,,,,,,,,,
2005,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2005,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2005,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,66 and older,Primary Level,,,,,,,,,,,,
2005,66 and older,Lower Secondary Level,,,,,,,,,,,,
2005,66 and older,Upper Secondary Level,,,,,,,,,,,,
2005,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2005,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2006,17-29 y.,Primary Level,,,,,,,,,,,,
2006,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2006,30-45 y.,Primary Level,,,,,,,,,,,,
2006,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2006,46-65 y.,Primary Level,,,,,,,,,,,,
2006,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Pre-primary Level,,,,,,,,,,,,
2006,66 and older,Primary Level,,,,,,,,,,,,
2006,66 and older,Lower Secondary Level,,,,,,,,,,,,
2006,66 and older,Upper Secondary Level,,,,,,,,,,,,
2006,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2007,17-29 y.,Primary Level,,,,,,,,,,,,
2007,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Primary Level,,,,,,,,,,,,
2007,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Primary Level,,,,,,,,,,,,
2007,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Primary Level,,,,,,,,,,,,
2007,66 and older,Lower Secondary Level,,,,,,,,,,,,
2007,66 and older,Upper Secondary Level,,,,,,,,,,,,
2007,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Pre-primary Level,353,9.30765,9.16993,9.44537,9.00000,10.00000,10.00000,7.50000,11.50000,10.00000,9.00000,10.00000
2008,17-29 y.,Primary Level,,,,,,,,,,,,
2008,17-29 y.,Lower Secondary Level,530,8.84955,8.69431,9.00480,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,9.00000
2008,17-29 y.,Upper Secondary Level,1410,8.75700,8.68252,8.83148,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,9.00000
2008,17-29 y.,Post-secondary Non-tertiary Level,223,8.75157,8.59035,8.91278,8.00000,9.00000,10.00000,5.00000,12.00000,9.00000,8.00000,9.00000
2008,17-29 y.,First Stage of Tertiary Education,43,8.78730,8.42046,9.15413,8.00000,9.00000,10.00000,5.00000,11.00000,9.00000,8.00000,10.00000
2008,17-29 y.,Second Stage of Tertiary Education,237,8.72516,8.58938,8.86093,8.00000,9.00000,9.00000,6.50000,10.50000,9.00000,8.00000,9.00000
2008,30-45 y.,Primary Level,48,8.07366,7.57000,8.57731,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,9.00000
2008,30-45 y.,Lower Secondary Level,312,7.98393,7.81195,8.15590,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,30-45 y.,Upper Secondary Level,2594,8.12046,8.07175,8.16916,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,30-45 y.,Post-secondary Non-tertiary Level,475,8.08417,7.96873,8.19962,7.00000,8.00000,9.00000,5.00000,12.00000,8.00000,8.00000,8.00000
2008,30-45 y.,First Stage of Tertiary Education,475,8.18421,8.07401,8.29441,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,30-45 y.,Second Stage of Tertiary Education,1230,8.08573,8.02195,8.14951,8.00000,8.00000,9.00000,6.50000,10.50000,8.00000,8.00000,8.00000
2008,46-65 y.,Primary Level,61,7.63057,7.21797,8.04316,7.00000,8.00000,8.61285,4.58073,11.03212,8.00000,7.00000,8.00000
2008,46-65 y.,Lower Secondary Level,441,7.53516,7.39420,7.67612,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2008,46-65 y.,Upper Secondary Level,3450,7.81549,7.77002,7.86096,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,46-65 y.,Post-secondary Non-tertiary Level,279,7.99216,7.82976,8.15457,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,46-65 y.,First Stage of Tertiary Education,579,7.89349,7.79001,7.99696,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,46-65 y.,Second Stage of Tertiary Education,1848,7.88119,7.82393,7.93845,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,66 and older,Primary Level,41,7.36403,6.78677,7.94128,6.00000,7.00000,8.00000,4.00000,11.00000,7.00000,7.00000,8.00000
2008,66 and older,Lower Secondary Level,716,7.40741,7.28904,7.52578,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2008,66 and older,Upper Secondary Level,2210,7.39956,7.34045,7.45867,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2008,66 and older,Post-secondary Non-tertiary Level,106,7.47765,7.21474,7.74056,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2008,66 and older,First Stage of Tertiary Education,312,7.60911,7.47271,7.74551,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2008,66 and older,Second Stage of Tertiary Education,865,7.60556,7.52203,7.68909,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2009,17-29 y.,Pre-primary Level,312,9.28101,9.12428,9.43775,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,10.00000
2009,17-29 y.,Primary Level,,,,,,,,,,,,
2009,17-29 y.,Lower Secondary Level,469,8.74277,8.59565,8.88988,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,8.00000,9.00000
2009,17-29 y.,Upper Secondary Level,1256,8.68897,8.60687,8.77107,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,9.00000
2009,17-29 y.,Post-secondary Non-tertiary Level,188,8.70534,8.52730,8.88339,8.00000,9.00000,10.00000,5.00000,12.00000,9.00000,8.00000,9.00000
2009,17-29 y.,First Stage of Tertiary Education,37,8.76518,8.38608,9.14428,8.00000,9.00000,10.00000,6.00000,10.00000,9.00000,8.00000,10.00000
2009,17-29 y.,Second Stage of Tertiary Education,244,8.64373,8.50182,8.78565,8.00000,9.00000,9.00000,6.50000,10.50000,9.00000,8.00000,9.00000
2009,30-45 y.,Primary Level,48,8.31063,7.62842,8.99284,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,9.00000
2009,30-45 y.,Lower Secondary Level,270,7.90069,7.71935,8.08204,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,30-45 y.,Upper Secondary Level,2313,8.03215,7.98117,8.08313,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,30-45 y.,Post-secondary Non-tertiary Level,436,8.07899,7.97765,8.18033,8.00000,8.00000,9.00000,6.50000,10.50000,8.00000,8.00000,8.00000
2009,30-45 y.,First Stage of Tertiary Education,428,8.08093,7.96574,8.19613,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,30-45 y.,Second Stage of Tertiary Education,1145,8.05295,7.98635,8.11955,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,46-65 y.,Primary Level,49,7.26003,6.77552,7.74454,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2009,46-65 y.,Lower Secondary Level,385,7.46788,7.31146,7.62430,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2009,46-65 y.,Upper Secondary Level,3274,7.68736,7.64192,7.73279,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2009,46-65 y.,Post-secondary Non-tertiary Level,275,7.86081,7.70087,8.02075,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2009,46-65 y.,First Stage of Tertiary Education,544,7.86469,7.75845,7.97093,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,46-65 y.,Second Stage of Tertiary Education,1750,7.80140,7.74941,7.85339,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2009,66 and older,Primary Level,41,7.09802,6.51272,7.68332,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2009,66 and older,Lower Secondary Level,645,7.20980,7.08613,7.33348,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2009,66 and older,Upper Secondary Level,2149,7.33069,7.27236,7.38902,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2009,66 and older,Post-secondary Non-tertiary Level,92,7.37052,7.13932,7.60173,6.05935,8.00000,8.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2009,66 and older,First Stage of Tertiary Education,311,7.54444,7.39911,7.68977,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2009,66 and older,Second Stage of Tertiary Education,875,7.49984,7.41343,7.58625,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2010,17-29 y.,Pre-primary Level,412,9.17751,9.02537,9.32965,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,10.00000
2010,17-29 y.,Primary Level,99,7.92201,7.49631,8.34770,7.00000,8.00000,9.41026,3.38460,13.02566,8.00000,7.00000,9.00000
2010,17-29 y.,Lower Secondary Level,748,8.82824,8.70234,8.95413,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,9.00000
2010,17-29 y.,Upper Secondary Level,1717,8.66726,8.59757,8.73694,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,9.00000
2010,17-29 y.,Post-secondary Non-tertiary Level,269,8.65104,8.46905,8.83303,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,8.00000,9.00000
2010,17-29 y.,First Stage of Tertiary Education,63,8.42300,8.07898,8.76702,8.00000,8.26503,10.00000,5.00000,12.00000,8.00000,8.00000,9.00000
2010,17-29 y.,Second Stage of Tertiary Education,320,8.62137,8.48953,8.75321,8.00000,9.00000,9.00000,6.50000,10.50000,9.00000,8.00000,9.00000
2010,30-45 y.,Primary Level,153,7.40912,7.17507,7.64317,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2010,30-45 y.,Lower Secondary Level,649,7.78454,7.65576,7.91333,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,30-45 y.,Upper Secondary Level,4362,8.00180,7.96202,8.04159,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,30-45 y.,Post-secondary Non-tertiary Level,958,8.10446,8.02611,8.18282,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,30-45 y.,First Stage of Tertiary Education,627,8.03684,7.93412,8.13957,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,30-45 y.,Second Stage of Tertiary Education,2265,8.07523,8.02938,8.12109,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,46-65 y.,Primary Level,53,7.51061,7.05983,7.96140,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2010,46-65 y.,Lower Secondary Level,433,7.47408,7.32683,7.62133,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2010,46-65 y.,Upper Secondary Level,3565,7.68662,7.64100,7.73223,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2010,46-65 y.,Post-secondary Non-tertiary Level,384,7.87254,7.73560,8.00947,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,46-65 y.,First Stage of Tertiary Education,598,7.79148,7.68060,7.90236,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,46-65 y.,Second Stage of Tertiary Education,1874,7.82479,7.77568,7.87390,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2010,66 and older,Primary Level,36,6.82349,6.16620,7.48078,5.00000,6.00000,8.01970,4.00000,12.00000,6.00000,6.00000,8.00000
2010,66 and older,Lower Secondary Level,594,7.28609,7.15457,7.41762,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2010,66 and older,Upper Secondary Level,2054,7.29463,7.23273,7.35653,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2010,66 and older,Post-secondary Non-tertiary Level,92,7.24135,7.00276,7.47994,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,8.00000
2010,66 and older,First Stage of Tertiary Education,314,7.56114,7.40293,7.71935,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2010,66 and older,Second Stage of Tertiary Education,891,7.45159,7.35990,7.54328,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2011,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Pre-primary Level,473,9.05193,8.91156,9.19230,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,9.00000
2011,17-29 y.,Primary Level,100,8.43393,8.00854,8.85933,7.00000,9.00000,10.00000,2.50000,14.00000,9.00000,7.00000,9.00000
2011,17-29 y.,Lower Secondary Level,759,8.52921,8.40397,8.65446,7.00000,9.00000,10.00000,2.50000,14.50000,9.00000,8.00000,9.00000
2011,17-29 y.,Upper Secondary Level,1776,8.55349,8.48500,8.62197,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,8.00000,9.00000
2011,17-29 y.,Post-secondary Non-tertiary Level,271,8.85503,8.68636,9.02370,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,9.00000
2011,17-29 y.,First Stage of Tertiary Education,65,8.62538,8.35453,8.89624,8.00000,8.00000,9.00000,6.50000,10.50000,8.00000,8.00000,9.00000
2011,17-29 y.,Second Stage of Tertiary Education,331,8.65086,8.52403,8.77770,8.00000,9.00000,9.00000,6.50000,10.50000,9.00000,8.00000,9.00000
2011,30-45 y.,Primary Level,161,7.86733,7.60315,8.13152,6.00000,8.00000,9.00000,3.00000,12.00000,8.00000,8.00000,9.00000
2011,30-45 y.,Lower Secondary Level,729,7.80322,7.69092,7.91551,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,30-45 y.,Upper Secondary Level,4728,7.88116,7.84299,7.91933,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,30-45 y.,Post-secondary Non-tertiary Level,1066,7.94774,7.86685,8.02863,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
