year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2009,Saxony,Owner,,,,,,,,,,,,
2009,Saxony,Tenant,,,,,,,,,,,,
2009,Saxony-Anhalt,Owner,,,,,,,,,,,,
2009,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2009,Thuringa,Owner,,,,,,,,,,,,
2009,Thuringa,Tenant,,,,,,,,,,,,
2010,Schleswig-Holstein,Owner,,,,,,,,,,,,
2010,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2010,Hamburg,Owner,,,,,,,,,,,,
2010,Hamburg,Tenant,,,,,,,,,,,,
2010,Lower Saxony,Owner,,,,,,,,,,,,
2010,Lower Saxony,Tenant,,,,,,,,,,,,
2010,Bremen,Owner,,,,,,,,,,,,
2010,Bremen,Tenant,,,,,,,,,,,,
2010,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2010,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2010,Hesse,Owner,,,,,,,,,,,,
2010,Hesse,Tenant,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2010,Bavaria,Owner,,,,,,,,,,,,
2010,Bavaria,Tenant,,,,,,,,,,,,
2010,Berlin,Owner,,,,,,,,,,,,
2010,Berlin,Tenant,,,,,,,,,,,,
2010,Brandenburg,Owner,,,,,,,,,,,,
2010,Brandenburg,Tenant,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2010,Saxony,Owner,,,,,,,,,,,,
2010,Saxony,Tenant,,,,,,,,,,,,
2010,Saxony-Anhalt,Owner,,,,,,,,,,,,
2010,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2010,Thuringa,Owner,,,,,,,,,,,,
2010,Thuringa,Tenant,,,,,,,,,,,,
2011,Schleswig-Holstein,Owner,118,475.57690,430.87356,520.28023,300.00000,400.00000,600.00000,200.00000,1050.00000,400.00000,399.37500,500.00000
2011,Schleswig-Holstein,Tenant,108,303.37868,272.90899,333.84837,200.00000,250.00000,400.00000,50.00000,700.00000,250.00000,200.00000,300.00000
2011,Hamburg,Owner,,,,,,,,,,,,
2011,Hamburg,Tenant,60,349.60933,304.60008,394.61857,225.11128,300.00000,400.00000,50.00000,662.33308,300.00000,280.00000,350.00000
2011,Lower Saxony,Owner,316,453.85260,428.05668,479.64853,300.00000,400.00000,600.00000,100.00000,1050.00000,400.00000,400.00000,450.00000
2011,Lower Saxony,Tenant,201,310.52044,284.85994,336.18093,200.00000,300.00000,400.00000,20.00000,700.00000,300.00000,250.00000,300.00000
2011,Bremen,Owner,,,,,,,,,,,,
2011,Bremen,Tenant,,,,,,,,,,,,
2011,North Rhine-Westphalia,Owner,622,488.28979,467.97425,508.60533,300.00000,400.00000,600.00000,60.00000,1050.00000,400.00000,400.00000,500.00000
2011,North Rhine-Westphalia,Tenant,629,338.24304,323.31282,353.17325,200.00000,300.00000,400.00000,40.00000,700.00000,300.00000,300.00000,300.00000
2011,Hesse,Owner,216,510.90733,471.86965,549.94502,300.00000,500.00000,600.00000,80.00000,1050.00000,500.00000,400.00000,500.00000
2011,Hesse,Tenant,212,367.08500,327.20550,406.96449,200.00000,300.00000,450.00000,50.00000,825.00000,300.00000,250.00000,350.00000
2011,"Rhineland-Palatinate, Saarland",Owner,262,462.69707,435.32220,490.07195,300.00000,400.00000,600.00000,100.00000,1050.00000,400.00000,400.00000,450.00000
2011,"Rhineland-Palatinate, Saarland",Tenant,188,293.33790,270.25590,316.41989,200.00000,250.00000,400.00000,40.00000,700.00000,250.00000,200.00000,300.00000
2011,Baden-Wuerttemberg,Owner,397,453.43220,431.55696,475.30745,300.00000,400.00000,600.00000,75.00000,1050.00000,400.00000,400.00000,450.00000
2011,Baden-Wuerttemberg,Tenant,298,334.05044,311.57120,356.52969,200.00000,300.00000,400.00000,60.00000,700.00000,300.00000,250.00000,300.00000
2011,Bavaria,Owner,570,491.70344,469.09293,514.31396,300.00000,450.00000,600.00000,50.00000,1050.00000,450.00000,400.00000,500.00000
2011,Bavaria,Tenant,450,318.89784,301.68547,336.11021,200.00000,300.00000,400.00000,0.00000,700.00000,300.00000,250.00000,300.00000
2011,Berlin,Owner,53,561.19507,470.16067,652.22948,253.01122,500.00000,800.00000,120.00000,1300.00000,500.00000,340.00000,600.00000
2011,Berlin,Tenant,245,316.04456,289.40635,342.68278,200.00000,250.00000,400.00000,70.00000,700.00000,250.00000,249.75000,300.00000
2011,Brandenburg,Owner,122,382.40807,347.84890,416.96724,300.00000,350.00000,450.00000,75.00000,675.00000,350.00000,300.00000,400.00000
2011,Brandenburg,Tenant,138,308.27808,273.41814,343.13803,200.00000,250.00000,400.00000,65.00000,700.00000,250.00000,200.00000,300.00000
2011,Mecklenburg-Western Pomerania,Owner,63,459.63841,408.44687,510.82996,300.00000,459.72227,600.00000,100.00000,1050.00000,450.00000,400.00000,500.00000
2011,Mecklenburg-Western Pomerania,Tenant,73,270.15929,232.01254,308.30605,150.00000,240.00000,400.00000,60.00000,775.00000,240.00000,200.00000,250.00000
2011,Saxony,Owner,152,403.70913,374.28016,433.13811,280.00000,400.00000,500.00000,100.00000,830.00000,400.00000,350.00000,400.00000
2011,Saxony,Tenant,262,323.12533,302.29493,343.95574,200.00000,300.00000,400.00000,50.00000,700.00000,300.00000,250.00000,350.00000
2011,Saxony-Anhalt,Owner,120,396.63825,368.04093,425.23557,300.00000,350.00000,500.00000,100.00000,800.00000,350.00000,300.00000,400.00000
2011,Saxony-Anhalt,Tenant,125,327.95436,293.44819,362.46054,200.00000,300.00000,450.00000,25.00000,800.00000,300.00000,200.00000,400.00000
2011,Thuringa,Owner,125,450.59154,421.02268,480.16039,305.57510,420.00000,600.00000,100.00000,1000.00000,420.00000,400.00000,500.00000
2011,Thuringa,Tenant,126,271.77550,244.56427,298.98673,199.94688,233.17721,350.00000,50.00000,575.07968,220.00000,200.00000,300.00000
2012,Schleswig-Holstein,Owner,,,,,,,,,,,,
2012,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2012,Hamburg,Owner,,,,,,,,,,,,
2012,Hamburg,Tenant,,,,,,,,,,,,
2012,Lower Saxony,Owner,,,,,,,,,,,,
2012,Lower Saxony,Tenant,,,,,,,,,,,,
2012,Bremen,Owner,,,,,,,,,,,,
2012,Bremen,Tenant,,,,,,,,,,,,
2012,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2012,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2012,Hesse,Owner,,,,,,,,,,,,
2012,Hesse,Tenant,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2012,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2012,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2012,Bavaria,Owner,,,,,,,,,,,,
2012,Bavaria,Tenant,,,,,,,,,,,,
2012,Berlin,Owner,,,,,,,,,,,,
2012,Berlin,Tenant,,,,,,,,,,,,
2012,Brandenburg,Owner,,,,,,,,,,,,
2012,Brandenburg,Tenant,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2012,Saxony,Owner,,,,,,,,,,,,
2012,Saxony,Tenant,,,,,,,,,,,,
2012,Saxony-Anhalt,Owner,,,,,,,,,,,,
2012,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2012,Thuringa,Owner,,,,,,,,,,,,
2012,Thuringa,Tenant,,,,,,,,,,,,
2013,Schleswig-Holstein,Owner,111,508.55431,449.82172,567.28689,350.00000,450.00000,600.00000,100.00000,975.00000,450.00000,400.00000,500.00000
2013,Schleswig-Holstein,Tenant,134,296.72624,264.08909,329.36340,200.00000,244.79547,400.00000,25.00000,700.00000,240.00000,200.00000,300.00000
2013,Hamburg,Owner,38,528.58068,382.68048,674.48088,300.00000,400.00000,500.00000,200.00000,800.00000,400.00000,300.00000,500.00000
2013,Hamburg,Tenant,102,384.70011,353.54460,415.85561,250.00000,358.14540,481.96804,100.00000,829.92010,360.00000,300.00000,400.00000
2013,Lower Saxony,Owner,299,445.93739,423.16397,468.71082,300.00000,400.00000,500.00000,90.00000,800.00000,400.00000,400.00000,450.00000
2013,Lower Saxony,Tenant,238,330.84094,305.89312,355.78875,200.00000,300.00000,400.00000,10.00000,700.00000,300.00000,250.00000,300.00000
2013,Bremen,Owner,,,,,,,,,,,,
2013,Bremen,Tenant,,,,,,,,,,,,
2013,North Rhine-Westphalia,Owner,644,499.04722,480.00812,518.08632,320.00000,500.00000,600.00000,60.00000,1020.00000,500.00000,450.00000,500.00000
2013,North Rhine-Westphalia,Tenant,723,329.30017,315.58349,343.01686,200.00000,300.00000,400.00000,50.00000,700.00000,300.00000,250.00000,300.00000
2013,Hesse,Owner,237,486.63199,448.83774,524.42623,300.00000,400.00000,600.00000,70.00000,1050.00000,400.00000,350.00000,450.00000
2013,Hesse,Tenant,288,351.82116,320.41335,383.22897,200.00000,300.00000,400.00000,20.00000,700.00000,300.00000,250.00000,300.00000
2013,"Rhineland-Palatinate, Saarland",Owner,265,484.91127,452.08944,517.73310,300.00000,400.00000,600.00000,50.00000,1050.00000,400.00000,400.00000,500.00000
2013,"Rhineland-Palatinate, Saarland",Tenant,245,320.90939,301.06418,340.75460,200.00000,280.00000,400.00000,100.00000,700.00000,280.00000,250.00000,320.00000
2013,Baden-Wuerttemberg,Owner,382,487.48445,461.26533,513.70357,300.00000,441.36459,600.00000,100.00000,1050.00000,440.00000,400.00000,500.00000
2013,Baden-Wuerttemberg,Tenant,357,341.19777,319.48333,362.91220,200.00000,300.00000,445.13098,50.00000,812.82744,300.00000,250.00000,350.00000
2013,Bavaria,Owner,553,462.38038,442.16773,482.59304,300.00000,450.00000,600.00000,100.00000,1050.00000,450.00000,400.00000,500.00000
2013,Bavaria,Tenant,564,323.72399,308.09219,339.35579,200.00000,300.00000,400.00000,0.00000,700.00000,300.00000,250.00000,300.00000
2013,Berlin,Owner,55,500.48055,374.12531,626.83580,300.00000,400.00000,600.00000,130.00000,1050.00000,400.00000,380.00000,500.00000
2013,Berlin,Tenant,245,313.94960,284.81923,343.07997,200.00000,300.00000,400.00000,30.00000,700.00000,300.00000,250.00000,300.00000
2013,Brandenburg,Owner,117,421.15898,384.07077,458.24720,300.00000,400.00000,500.00000,100.00000,800.00000,400.00000,400.00000,450.00000
2013,Brandenburg,Tenant,127,362.54009,314.79852,410.28166,250.00000,300.00000,400.00000,80.00000,625.00000,300.00000,299.50000,350.00000
2013,Mecklenburg-Western Pomerania,Owner,61,429.63060,372.05335,487.20786,283.11479,400.00000,500.00000,160.00000,825.32782,400.00000,300.00000,500.00000
2013,Mecklenburg-Western Pomerania,Tenant,88,282.83257,254.16946,311.49568,200.00000,250.00000,348.17268,80.00000,570.43170,250.00000,200.00000,300.00000
2013,Saxony,Owner,131,408.53087,373.28963,443.77211,250.00000,400.00000,500.00000,90.00000,875.00000,400.00000,400.00000,400.00000
2013,Saxony,Tenant,215,313.32416,289.29880,337.34953,200.00000,280.00000,400.00000,50.00000,700.00000,280.00000,249.75000,300.00000
2013,Saxony-Anhalt,Owner,95,419.22411,378.78832,459.65989,250.00000,400.00000,500.00000,70.00000,875.00000,400.00000,300.00000,500.00000
2013,Saxony-Anhalt,Tenant,133,322.16381,290.74547,353.58214,200.00000,300.00000,479.35285,50.00000,800.00000,300.00000,229.75000,400.00000
2013,Thuringa,Owner,88,453.39845,413.95414,492.84275,350.00000,456.74068,500.00000,125.00000,725.00000,480.00000,400.00000,500.00000
2013,Thuringa,Tenant,98,292.32970,262.14304,322.51636,200.00000,265.11106,400.00000,25.00000,700.00000,280.00000,200.00000,300.00000
2014,Schleswig-Holstein,Owner,,,,,,,,,,,,
2014,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2014,Hamburg,Owner,,,,,,,,,,,,
2014,Hamburg,Tenant,,,,,,,,,,,,
2014,Lower Saxony,Owner,,,,,,,,,,,,
2014,Lower Saxony,Tenant,,,,,,,,,,,,
2014,Bremen,Owner,,,,,,,,,,,,
2014,Bremen,Tenant,,,,,,,,,,,,
2014,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2014,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2014,Hesse,Owner,,,,,,,,,,,,
2014,Hesse,Tenant,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2014,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2014,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2014,Bavaria,Owner,,,,,,,,,,,,
2014,Bavaria,Tenant,,,,,,,,,,,,
2014,Berlin,Owner,,,,,,,,,,,,
2014,Berlin,Tenant,,,,,,,,,,,,
2014,Brandenburg,Owner,,,,,,,,,,,,
2014,Brandenburg,Tenant,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2014,Saxony,Owner,,,,,,,,,,,,
2014,Saxony,Tenant,,,,,,,,,,,,
2014,Saxony-Anhalt,Owner,,,,,,,,,,,,
2014,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2014,Thuringa,Owner,,,,,,,,,,,,
2014,Thuringa,Tenant,,,,,,,,,,,,
2015,Schleswig-Holstein,Owner,,,,,,,,,,,,
2015,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2015,Hamburg,Owner,,,,,,,,,,,,
2015,Hamburg,Tenant,,,,,,,,,,,,
2015,Lower Saxony,Owner,,,,,,,,,,,,
2015,Lower Saxony,Tenant,,,,,,,,,,,,
2015,Bremen,Owner,,,,,,,,,,,,
2015,Bremen,Tenant,,,,,,,,,,,,
2015,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2015,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2015,Hesse,Owner,,,,,,,,,,,,
2015,Hesse,Tenant,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2015,Bavaria,Owner,,,,,,,,,,,,
2015,Bavaria,Tenant,,,,,,,,,,,,
2015,Berlin,Owner,,,,,,,,,,,,
2015,Berlin,Tenant,,,,,,,,,,,,
2015,Brandenburg,Owner,,,,,,,,,,,,
2015,Brandenburg,Tenant,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2015,Saxony,Owner,,,,,,,,,,,,
2015,Saxony,Tenant,,,,,,,,,,,,
2015,Saxony-Anhalt,Owner,,,,,,,,,,,,
2015,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2015,Thuringa,Owner,,,,,,,,,,,,
2015,Thuringa,Tenant,,,,,,,,,,,,
2016,Schleswig-Holstein,Owner,87,520.14691,469.92304,570.37078,400.00000,500.00000,600.00000,100.00000,900.00000,500.00000,400.00000,600.00000
2016,Schleswig-Holstein,Tenant,79,337.79390,303.47520,372.11260,200.00000,300.00000,450.00000,80.00000,825.00000,300.00000,250.00000,351.25000
2016,Hamburg,Owner,32,482.09393,394.01115,570.17672,400.00000,450.00000,500.00000,250.00000,650.00000,450.00000,400.00000,500.00000
2016,Hamburg,Tenant,55,345.19845,304.45178,385.94512,250.00000,300.00000,400.00000,150.00000,625.00000,300.00000,300.00000,400.00000
2016,Lower Saxony,Owner,276,469.26055,435.47458,503.04651,300.00000,400.00000,500.00000,85.00000,800.00000,400.00000,400.00000,450.00000
2016,Lower Saxony,Tenant,242,369.40494,343.41527,395.39461,250.00000,300.00000,500.00000,40.00000,875.00000,300.00000,300.00000,350.00000
2016,Bremen,Owner,,,,,,,,,,,,
2016,Bremen,Tenant,,,,,,,,,,,,
2016,North Rhine-Westphalia,Owner,552,481.13382,461.84034,500.42730,307.96967,450.00000,600.00000,100.00000,1038.04549,450.00000,400.00000,500.00000
2016,North Rhine-Westphalia,Tenant,631,342.55495,327.58347,357.52643,200.00000,300.00000,418.00609,50.00000,745.01522,300.00000,300.00000,350.00000
2016,Hesse,Owner,167,537.66497,491.54967,583.78028,350.00000,500.00000,600.00000,60.00000,975.00000,500.00000,400.00000,500.00000
2016,Hesse,Tenant,237,372.07509,339.10905,405.04114,200.00000,300.00000,450.00000,70.00000,825.00000,300.00000,300.00000,400.00000
2016,"Rhineland-Palatinate, Saarland",Owner,263,450.84818,424.89794,476.79841,300.00000,400.00000,500.00000,100.00000,800.00000,400.00000,400.00000,450.00000
2016,"Rhineland-Palatinate, Saarland",Tenant,196,315.27267,288.63670,341.90864,200.00000,250.00000,400.00000,50.00000,700.00000,250.00000,200.00000,300.00000
2016,Baden-Wuerttemberg,Owner,328,499.05412,469.69960,528.40863,300.00000,400.00000,600.00000,120.00000,1050.00000,400.00000,400.00000,500.00000
2016,Baden-Wuerttemberg,Tenant,290,357.17461,335.50683,378.84239,200.00000,300.00000,500.00000,60.00000,950.00000,300.00000,300.00000,400.00000
2016,Bavaria,Owner,491,459.25172,437.31445,481.18899,300.00000,400.00000,550.00000,80.00000,925.00000,400.00000,400.00000,400.00000
2016,Bavaria,Tenant,468,358.92984,340.50809,377.35158,200.00000,300.00000,500.00000,60.00000,950.00000,300.00000,300.00000,400.00000
2016,Berlin,Owner,45,482.65491,398.49902,566.81080,300.00000,400.00000,600.00000,100.00000,1000.00000,400.00000,300.00000,600.00000
2016,Berlin,Tenant,213,323.87989,301.10209,346.65768,200.00000,300.00000,400.00000,40.00000,700.00000,300.00000,250.00000,300.00000
2016,Brandenburg,Owner,77,381.28616,340.67680,421.89552,250.00000,400.00000,483.67876,100.00000,834.19689,400.00000,300.00000,400.00000
2016,Brandenburg,Tenant,117,383.32768,344.73984,421.91552,250.00000,300.00000,450.00000,50.00000,750.00000,300.00000,300.00000,400.00000
2016,Mecklenburg-Western Pomerania,Owner,43,480.53323,406.27690,554.78957,300.00000,400.00000,600.00000,100.00000,1000.00000,400.00000,300.00000,500.00000
2016,Mecklenburg-Western Pomerania,Tenant,74,343.14010,312.05694,374.22326,250.00000,331.58791,400.00000,100.00000,625.00000,320.00000,300.00000,400.00000
2016,Saxony,Owner,113,419.02476,365.08573,472.96380,250.00000,350.00000,500.00000,100.00000,875.00000,350.00000,300.00000,400.00000
2016,Saxony,Tenant,182,326.73149,303.60604,349.85695,200.00000,300.00000,400.00000,45.00000,700.00000,300.00000,250.00000,350.00000
2016,Saxony-Anhalt,Owner,82,396.90210,355.04742,438.75678,300.00000,400.00000,500.00000,20.00000,800.00000,400.00000,350.00000,400.00000
2016,Saxony-Anhalt,Tenant,104,319.60628,284.60490,354.60766,200.00000,300.00000,400.00000,45.00000,700.00000,300.00000,200.00000,400.00000
2016,Thuringa,Owner,69,490.80124,443.48637,538.11611,400.00000,500.00000,572.29141,141.56289,830.72852,500.00000,400.00000,530.00000
2016,Thuringa,Tenant,97,286.60323,254.36858,318.83787,159.01369,280.00000,400.00000,50.00000,761.47946,280.00000,200.00000,300.00000
2017,Schleswig-Holstein,Owner,,,,,,,,,,,,
2017,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2017,Hamburg,Owner,,,,,,,,,,,,
2017,Hamburg,Tenant,,,,,,,,,,,,
2017,Lower Saxony,Owner,,,,,,,,,,,,
2017,Lower Saxony,Tenant,,,,,,,,,,,,
2017,Bremen,Owner,,,,,,,,,,,,
2017,Bremen,Tenant,,,,,,,,,,,,
2017,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2017,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2017,Hesse,Owner,,,,,,,,,,,,
2017,Hesse,Tenant,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2017,Bavaria,Owner,,,,,,,,,,,,
2017,Bavaria,Tenant,,,,,,,,,,,,
2017,Berlin,Owner,,,,,,,,,,,,
2017,Berlin,Tenant,,,,,,,,,,,,
2017,Brandenburg,Owner,,,,,,,,,,,,
2017,Brandenburg,Tenant,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2017,Saxony,Owner,,,,,,,,,,,,
2017,Saxony,Tenant,,,,,,,,,,,,
2017,Saxony-Anhalt,Owner,,,,,,,,,,,,
2017,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2017,Thuringa,Owner,,,,,,,,,,,,
2017,Thuringa,Tenant,,,,,,,,,,,,
2018,Schleswig-Holstein,Owner,116,553.07430,507.55896,598.58963,400.00000,500.00000,622.53955,100.00000,956.34888,500.00000,500.00000,600.00000
2018,Schleswig-Holstein,Tenant,145,364.71267,331.82289,397.60245,200.00000,300.00000,500.00000,40.00000,950.00000,300.00000,250.00000,450.00000
2018,Hamburg,Owner,32,540.49256,467.86312,613.12200,400.00000,500.00000,600.00000,250.00000,900.00000,500.00000,400.00000,600.00000
2018,Hamburg,Tenant,100,421.11211,371.53178,470.69244,240.56221,383.88483,500.00000,120.00000,889.15669,400.00000,250.00000,450.00000
2018,Lower Saxony,Owner,295,468.68996,442.22315,495.15677,300.00000,450.00000,563.07618,150.00000,957.69046,450.00000,400.00000,500.00000
2018,Lower Saxony,Tenant,308,353.54363,329.63834,377.44892,200.00000,300.00000,500.00000,20.00000,950.00000,300.00000,250.00000,400.00000
2018,Bremen,Owner,,,,,,,,,,,,
2018,Bremen,Tenant,49,352.52132,287.53640,417.50625,202.93799,300.00000,400.00000,65.00000,695.59302,300.00000,200.00000,400.00000
2018,North Rhine-Westphalia,Owner,596,510.08741,491.42029,528.75453,350.00000,500.00000,600.00000,80.00000,975.00000,500.00000,450.00000,500.00000
2018,North Rhine-Westphalia,Tenant,966,351.34646,338.21017,364.48275,200.00000,300.00000,400.00000,20.00000,700.00000,300.00000,300.00000,350.00000
2018,Hesse,Owner,199,527.04744,479.89542,574.19946,300.00000,450.00000,600.00000,100.00000,1050.00000,450.00000,400.00000,500.00000
2018,Hesse,Tenant,340,327.33793,305.91048,348.76538,200.00000,300.00000,400.00000,70.00000,700.00000,300.00000,240.00000,300.00000
2018,"Rhineland-Palatinate, Saarland",Owner,253,427.49274,401.95605,453.02944,300.00000,400.00000,500.00000,90.00000,800.00000,400.00000,398.75000,400.00000
2018,"Rhineland-Palatinate, Saarland",Tenant,320,344.31198,320.35287,368.27110,200.00000,300.00000,450.00000,55.00000,825.00000,300.00000,250.00000,351.25000
2018,Baden-Wuerttemberg,Owner,408,520.36417,495.06108,545.66727,350.00000,500.00000,600.00000,100.00000,975.00000,500.00000,450.00000,500.00000
2018,Baden-Wuerttemberg,Tenant,429,371.89351,355.29513,388.49189,250.00000,350.00000,500.00000,50.00000,875.00000,350.00000,300.00000,400.00000
2018,Bavaria,Owner,513,433.25621,413.58637,452.92606,300.00000,400.00000,500.00000,49.00000,800.00000,400.00000,400.00000,400.00000
2018,Bavaria,Tenant,593,343.69657,327.65418,359.73896,200.00000,300.00000,400.00000,60.00000,700.00000,300.00000,250.00000,350.00000
2018,Berlin,Owner,60,444.28379,384.12291,504.44468,250.00000,400.00000,600.00000,100.00000,1000.00000,400.00000,250.00000,500.00000
2018,Berlin,Tenant,287,323.12866,302.69515,343.56217,200.00000,300.00000,400.00000,50.00000,700.00000,300.00000,250.00000,300.00000
2018,Brandenburg,Owner,70,476.63335,406.73225,546.53444,300.00000,400.00000,520.68955,120.00000,851.72387,400.00000,300.00000,500.00000
2018,Brandenburg,Tenant,160,442.97730,399.31043,486.64416,245.85652,393.01808,600.00000,50.00000,1131.21522,400.00000,300.00000,500.00000
2018,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Tenant,80,356.26815,313.17263,399.36367,200.00000,346.36554,400.00000,70.00000,700.00000,320.00000,250.00000,400.00000
2018,Saxony,Owner,114,416.25572,374.53959,457.97185,252.28786,400.00000,500.00000,100.00000,871.56821,400.00000,349.25000,400.00000
2018,Saxony,Tenant,201,308.18013,285.96681,330.39345,200.00000,250.00000,400.00000,30.00000,700.00000,250.00000,250.00000,320.75000
2018,Saxony-Anhalt,Owner,100,436.54848,394.32266,478.77429,300.00000,400.00000,500.00000,20.00000,800.00000,400.00000,350.00000,400.00000
2018,Saxony-Anhalt,Tenant,141,345.11053,316.25110,373.96997,200.00000,300.00000,400.00000,60.00000,700.00000,300.00000,299.50000,400.00000
2018,Thuringa,Owner,70,387.66170,350.30313,425.02027,250.00000,400.00000,500.00000,100.00000,875.00000,400.00000,300.00000,450.00000
2018,Thuringa,Tenant,113,319.51880,288.74750,350.29009,200.00000,300.00000,400.00000,50.00000,700.00000,300.00000,219.50000,350.00000
2019,Schleswig-Holstein,Owner,,,,,,,,,,,,
2019,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2019,Hamburg,Owner,,,,,,,,,,,,
2019,Hamburg,Tenant,,,,,,,,,,,,
2019,Lower Saxony,Owner,,,,,,,,,,,,
2019,Lower Saxony,Tenant,,,,,,,,,,,,
2019,Bremen,Owner,,,,,,,,,,,,
2019,Bremen,Tenant,,,,,,,,,,,,
2019,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2019,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2019,Hesse,Owner,,,,,,,,,,,,
2019,Hesse,Tenant,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2019,Bavaria,Owner,,,,,,,,,,,,
2019,Bavaria,Tenant,,,,,,,,,,,,
2019,Berlin,Owner,,,,,,,,,,,,
2019,Berlin,Tenant,,,,,,,,,,,,
2019,Brandenburg,Owner,,,,,,,,,,,,
2019,Brandenburg,Tenant,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2019,Saxony,Owner,,,,,,,,,,,,
2019,Saxony,Tenant,,,,,,,,,,,,
2019,Saxony-Anhalt,Owner,,,,,,,,,,,,
2019,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2019,Thuringa,Owner,,,,,,,,,,,,
2019,Thuringa,Tenant,,,,,,,,,,,,
2020,Schleswig-Holstein,Owner,125,505.90712,460.80611,551.00814,300.00000,400.01195,600.00000,150.00000,1050.00000,400.00000,400.00000,500.00000
2020,Schleswig-Holstein,Tenant,175,325.45860,299.01167,351.90552,200.00000,300.00000,450.00000,10.00000,825.00000,300.00000,250.00000,400.00000
