year,age_gr,quintil_oecd,pli0097_h,proportion,n,lower_confidence,upper_confidence
1994,46-65 J.,2. Quintil,Min 1x pro Woche,0.0011170509853985478,16642,0.0006095380564752109,0.0016245639143218846
1994,46-65 J.,3. Quintil,Min 1x pro Woche,0.0008776829170988591,16642,0.0004277668888695558,0.0013275989453281622
1994,30-45 J.,4. Quintil,Min 1x pro Woche,0.0007978935609989627,16642,0.00036889833114527314,0.0012268887908526522
1994,30-45 J.,3. Quintil,Min 1x pro Woche,0.0007978935609989627,16642,0.00036889833114527314,0.0012268887908526522
1994,66 und älter,5. Quintil,Seltener,0.0007978935609989627,16642,0.00036889833114527314,0.0012268887908526522
1994,18-29 J.,2. Quintil,Min 1x pro Monat,0.0007978935609989627,16642,0.00036889833114527314,0.0012268887908526522
1994,46-65 J.,5. Quintil,Min 1x pro Woche,0.0007181042048990665,16642,0.0003111073463922856,0.0011251010634058473
1994,66 und älter,4. Quintil,Seltener,0.0006383148487991702,16642,0.00025457921160979333,0.0010220504859885472
1994,18-29 J.,3. Quintil,Min 1x pro Monat,0.0005585254926992739,16642,0.0001995593432067828,0.0009174916421917649
1994,66 und älter,2. Quintil,Min 1x pro Monat,0.0005585254926992739,16642,0.0001995593432067828,0.0009174916421917649
1994,66 und älter,1. Quintil,Min 1x pro Monat,0.00047873613659937765,16642,0.00014638479459610896,0.0008110874786026463
1994,18-29 J.,4. Quintil,Min 1x pro Monat,0.00047873613659937765,16642,0.00014638479459610896,0.0008110874786026463
1994,30-45 J.,5. Quintil,Min 1x pro Woche,0.00047873613659937765,16642,0.00014638479459610896,0.0008110874786026463
1994,30-45 J.,4. Quintil,Min 1x pro Monat,0.00047873613659937765,16642,0.00014638479459610896,0.0008110874786026463
1994,30-45 J.,1. Quintil,Min 1x pro Woche,0.00047873613659937765,16642,0.00014638479459610896,0.0008110874786026463
1994,18-29 J.,1. Quintil,Min 1x pro Monat,0.00047873613659937765,16642,0.00014638479459610896,0.0008110874786026463
1994,30-45 J.,1. Quintil,Min 1x pro Monat,0.00039894678049948136,16642,9.554079275556461e-05,0.0007023527682433981
1994,30-45 J.,2. Quintil,Min 1x pro Woche,0.00039894678049948136,16642,9.554079275556461e-05,0.0007023527682433981
1994,18-29 J.,1. Quintil,Min 1x pro Woche,0.00039894678049948136,16642,9.554079275556461e-05,0.0007023527682433981
1994,46-65 J.,1. Quintil,Min 1x pro Woche,0.00039894678049948136,16642,9.554079275556461e-05,0.0007023527682433981
1994,66 und älter,4. Quintil,Min 1x pro Monat,0.0003191574243995851,16642,4.7772028543563254e-05,0.000590542820255607
1994,30-45 J.,5. Quintil,Min 1x pro Monat,0.0003191574243995851,16642,4.7772028543563254e-05,0.000590542820255607
1994,18-29 J.,3. Quintil,Min 1x pro Woche,0.00023936806829968882,16642,4.332042153530814e-06,0.00047440409444584686
1994,66 und älter,1. Quintil,Min 1x pro Woche,0.00015957871219979256,16642,-3.2335057256192905e-05,0.000351492481655778
1994,66 und älter,3. Quintil,Min 1x pro Monat,0.00015957871219979256,16642,-3.2335057256192905e-05,0.000351492481655778
1994,66 und älter,3. Quintil,Min 1x pro Woche,0.00015957871219979256,16642,-3.2335057256192905e-05,0.000351492481655778
1994,66 und älter,5. Quintil,Min 1x pro Monat,7.978935609989628e-05,16642,-5.5919586290104835e-05,0.0002154982984898974
1994,18-29 J.,5. Quintil,Min 1x pro Woche,7.978935609989628e-05,16642,-5.5919586290104835e-05,0.0002154982984898974
1994,66 und älter,5. Quintil,Min 1x pro Woche,7.978935609989628e-05,16642,-5.5919586290104835e-05,0.0002154982984898974
1994,18-29 J.,2. Quintil,Min 1x pro Woche,7.978935609989628e-05,16642,-5.5919586290104835e-05,0.0002154982984898974
1995,30-45 J.,2. Quintil,Nie,0.09157537417065267,17246,0.08727064651205886,0.09588010182924649
1995,30-45 J.,1. Quintil,Nie,0.07537417065267706,17246,0.0714340804507559,0.07931426085459821
1995,46-65 J.,2. Quintil,Nie,0.06580774571825336,17246,0.06210717661466207,0.06950831482184465
1995,30-45 J.,3. Quintil,Nie,0.06364758524918994,17246,0.06000405387461006,0.06729111662376983
1995,46-65 J.,3. Quintil,Nie,0.06349328807282827,17246,0.05985387595589456,0.06713270018976197
1995,18-29 J.,1. Quintil,Nie,0.06295324795556241,17246,0.05932830162370721,0.06657819428741761
1995,18-29 J.,2. Quintil,Nie,0.06110168183922234,17246,0.057526914813548574,0.06467644886489611
1995,46-65 J.,1. Quintil,Nie,0.059713007251967286,17246,0.05617648360389793,0.06324953090003664
1995,18-29 J.,3. Quintil,Nie,0.05323252584477704,17246,0.049881929718729665,0.05658312197082442
1995,46-65 J.,4. Quintil,Nie,0.04945224502391606,17246,0.046216369128423154,0.05268812091940897
1995,30-45 J.,4. Quintil,Nie,0.04428328961580003,17246,0.04121287936090544,0.04735369987069463
1995,66 und älter,2. Quintil,Nie,0.036336985033173896,17246,0.033544126608127285,0.03912984345822051
1995,18-29 J.,4. Quintil,Nie,0.03379108162320629,17246,0.031094283432881394,0.03648787981353119
1995,66 und älter,1. Quintil,Nie,0.032170961271408734,17246,0.029537401232615033,0.03480452131020244
1995,46-65 J.,5. Quintil,Nie,0.025844777040580157,17246,0.02347660986550415,0.028212944215656163
1995,30-45 J.,5. Quintil,Nie,0.025690479864218484,17246,0.02332920544767991,0.028051754280757058
1995,66 und älter,3. Quintil,Nie,0.0208301188088258,17246,0.01869861174052909,0.02296162587712251
1995,66 und älter,4. Quintil,Nie,0.01080080234531708,17246,0.009258101322470753,0.012343503368163408
1995,18-29 J.,5. Quintil,Nie,0.010569356580774571,17246,0.009043095486466441,0.012095617675082701
1995,30-45 J.,2. Quintil,Seltener,0.008872087640796174,17246,0.007472533686645265,0.010271641594947083
1995,30-45 J.,3. Quintil,Seltener,0.00748341305354112,17246,0.00619714754008374,0.0087696785669985
1995,46-65 J.,3. Quintil,Seltener,0.007406264465360284,17246,0.006126596631829539,0.00868593229889103
1995,66 und älter,5. Quintil,Nie,0.005863292701743558,17246,0.004723815283253819,0.0070027701202332975
1995,30-45 J.,1. Quintil,Seltener,0.005863292701743558,17246,0.004723815283253819,0.0070027701202332975
1995,46-65 J.,4. Quintil,Seltener,0.005863292701743558,17246,0.004723815283253819,0.0070027701202332975
1995,30-45 J.,4. Quintil,Seltener,0.00478321246721185,17246,0.003753465401125916,0.005812959533297784
1995,46-65 J.,2. Quintil,Seltener,0.00478321246721185,17246,0.003753465401125916,0.005812959533297784
1995,46-65 J.,1. Quintil,Seltener,0.004011726585403487,17246,0.003068307503224929,0.004955145667582045
1995,18-29 J.,3. Quintil,Seltener,0.004011726585403487,17246,0.003068307503224929,0.004955145667582045
1995,46-65 J.,5. Quintil,Seltener,0.004011726585403487,17246,0.003068307503224929,0.004955145667582045
1995,18-29 J.,2. Quintil,Seltener,0.003780280820860978,17246,0.0028643736085481723,0.0046961880331737845
1995,18-29 J.,1. Quintil,Seltener,0.0036259836444993056,17246,0.0027288936816306578,0.0045230736073679535
1995,18-29 J.,4. Quintil,Seltener,0.0033945378799567967,17246,0.002526449702251985,0.004262626057661608
1995,30-45 J.,5. Quintil,Seltener,0.0030859435272334516,17246,0.0022581257903818513,0.0039137612640850515
1995,46-65 J.,2. Quintil,Min 1x pro Monat,0.002391606233605925,17246,0.0016625907269951874,0.0031206217402166628
1995,46-65 J.,4. Quintil,Min 1x pro Monat,0.002160160469063416,17246,0.001467236941992528,0.002853083996134304
1995,30-45 J.,2. Quintil,Min 1x pro Monat,0.0017744175281592346,17246,0.0011462808726653434,0.002402554183653126
1995,66 und älter,1. Quintil,Seltener,0.001620120351797562,17246,0.0010198686094889224,0.002220372094106202
1995,66 und älter,2. Quintil,Seltener,0.001620120351797562,17246,0.0010198686094889224,0.002220372094106202
1995,46-65 J.,4. Quintil,Min 1x pro Woche,0.0015429717636167258,17246,0.000957163412008769,0.0021287801152246825
1995,30-45 J.,3. Quintil,Min 1x pro Monat,0.0014658231754358896,17246,0.000894825763994951,0.0020368205868768283
1995,46-65 J.,3. Quintil,Min 1x pro Woche,0.001311525999074217,17246,0.0007713747913942419,0.0018516772067541922
1995,46-65 J.,5. Quintil,Min 1x pro Monat,0.0012343774108933806,17246,0.0007103335278211728,0.0017584212939655884
1995,46-65 J.,2. Quintil,Min 1x pro Woche,0.0011572288227125443,17246,0.0006498059182214215,0.0016646517272036671
1995,46-65 J.,1. Quintil,Min 1x pro Monat,0.001080080234531708,17246,0.0005898442046353287,0.0015703162644280875
1995,66 und älter,3. Quintil,Seltener,0.001080080234531708,17246,0.0005898442046353287,0.0015703162644280875
1995,66 und älter,4. Quintil,Seltener,0.0010029316463508718,17246,0.0005305101455653263,0.0014753531471364172
1995,30-45 J.,3. Quintil,Min 1x pro Woche,0.0010029316463508718,17246,0.0005305101455653263,0.0014753531471364172
1995,30-45 J.,1. Quintil,Min 1x pro Woche,0.0010029316463508718,17246,0.0005305101455653263,0.0014753531471364172
1995,18-29 J.,5. Quintil,Seltener,0.0009257830581700355,17246,0.0004718776360941169,0.0013796884802459541
1995,30-45 J.,4. Quintil,Min 1x pro Monat,0.0009257830581700355,17246,0.0004718776360941169,0.0013796884802459541
1995,46-65 J.,5. Quintil,Min 1x pro Woche,0.0008486344699891992,17246,0.00041403633565712954,0.0012832326043212688
1995,46-65 J.,3. Quintil,Min 1x pro Monat,0.0008486344699891992,17246,0.00041403633565712954,0.0012832326043212688
1995,66 und älter,2. Quintil,Min 1x pro Monat,0.0008486344699891992,17246,0.00041403633565712954,0.0012832326043212688
1995,30-45 J.,1. Quintil,Min 1x pro Monat,0.0008486344699891992,17246,0.00041403633565712954,0.0012832326043212688
1995,30-45 J.,2. Quintil,Min 1x pro Woche,0.0007714858818083629,17246,0.00035709682195101034,0.0011858749416657154
1995,66 und älter,3. Quintil,Min 1x pro Monat,0.0006943372936275266,17246,0.000301198137750689,0.0010874764495043643
1995,30-45 J.,5. Quintil,Min 1x pro Monat,0.0006943372936275266,17246,0.000301198137750689,0.0010874764495043643
1995,66 und älter,5. Quintil,Seltener,0.0006171887054466903,17246,0.0002465192472670454,0.0009878581636263352
1995,18-29 J.,3. Quintil,Min 1x pro Monat,0.0006171887054466903,17246,0.0002465192472670454,0.0009878581636263352
1995,46-65 J.,1. Quintil,Min 1x pro Woche,0.0006171887054466903,17246,0.0002465192472670454,0.0009878581636263352
1995,18-29 J.,1. Quintil,Min 1x pro Woche,0.000540040117265854,17246,0.00019329720535505847,0.0008867830291766495
1995,30-45 J.,5. Quintil,Min 1x pro Woche,0.000540040117265854,17246,0.00019329720535505847,0.0008867830291766495
1995,66 und älter,1. Quintil,Min 1x pro Monat,0.000540040117265854,17246,0.00019329720535505847,0.0008867830291766495
1995,66 und älter,5. Quintil,Min 1x pro Monat,0.00046289152908501776,17246,0.0001418575821524371,0.0007839254760175984
1995,18-29 J.,1. Quintil,Min 1x pro Monat,0.00046289152908501776,17246,0.0001418575821524371,0.0007839254760175984
1995,18-29 J.,2. Quintil,Min 1x pro Monat,0.00038574294090418145,17246,9.266907377271675e-05,0.0006788168080356462
1995,18-29 J.,3. Quintil,Min 1x pro Woche,0.00038574294090418145,17246,9.266907377271675e-05,0.0006788168080356462
1995,30-45 J.,4. Quintil,Min 1x pro Woche,0.00038574294090418145,17246,9.266907377271675e-05,0.0006788168080356462
1995,66 und älter,4. Quintil,Min 1x pro Monat,0.00030859435272334514,17246,4.645100167812225e-05,0.000570737703768568
1995,66 und älter,3. Quintil,Min 1x pro Woche,0.00030859435272334514,17246,4.645100167812225e-05,0.000570737703768568
1995,18-29 J.,4. Quintil,Min 1x pro Monat,0.00023144576454250888,17246,4.4142033255857e-06,0.00045847732575943207
1995,66 und älter,2. Quintil,Min 1x pro Woche,0.00023144576454250888,17246,4.4142033255857e-06,0.00045847732575943207
1995,18-29 J.,5. Quintil,Min 1x pro Monat,0.00023144576454250888,17246,4.4142033255857e-06,0.00045847732575943207
1995,66 und älter,1. Quintil,Min 1x pro Woche,0.00015429717636167257,17246,-3.108046918793317e-05,0.0003396748219112783
1995,18-29 J.,2. Quintil,Min 1x pro Woche,0.00015429717636167257,17246,-3.108046918793317e-05,0.0003396748219112783
1995,18-29 J.,4. Quintil,Min 1x pro Woche,0.00015429717636167257,17246,-3.108046918793317e-05,0.0003396748219112783
1995,18-29 J.,5. Quintil,Min 1x pro Woche,0.00015429717636167257,17246,-3.108046918793317e-05,0.0003396748219112783
1995,66 und älter,4. Quintil,Min 1x pro Woche,7.714858818083629e-05,17246,-5.3938259137970154e-05,0.00020823543549964272
1995,66 und älter,5. Quintil,Min 1x pro Woche,7.714858818083629e-05,17246,-5.3938259137970154e-05,0.00020823543549964272
1996,30-45 J.,2. Quintil,Nie,0.09686274509803922,16862,0.09239840991505079,0.10132708028102765
1996,30-45 J.,3. Quintil,Nie,0.06980392156862746,16862,0.0659577496567811,0.07365009348047381
1996,30-45 J.,1. Quintil,Nie,0.06823529411764706,16862,0.06442937818819335,0.07204121004710078
1996,46-65 J.,2. Quintil,Nie,0.06713725490196079,16862,0.06335986170761611,0.07091464809630547
1996,46-65 J.,3. Quintil,Nie,0.06588235294117648,16862,0.062137913010777146,0.0696267928715758
1996,18-29 J.,2. Quintil,Nie,0.061254901960784314,16862,0.05763542518341404,0.06487437873815459
1996,18-29 J.,1. Quintil,Nie,0.05537254901960784,16862,0.051920483197200745,0.05882461484201494
1996,46-65 J.,4. Quintil,Nie,0.05482352941176471,16862,0.05138762181863159,0.05825943700489783
1996,46-65 J.,1. Quintil,Nie,0.052784313725490195,16862,0.04940927772743941,0.05615934972354098
1996,30-45 J.,4. Quintil,Nie,0.04988235294117647,16862,0.04659638224157798,0.05316832364077496
1996,18-29 J.,3. Quintil,Nie,0.048705882352941175,16862,0.04545688287008155,0.0519548818358008
1996,66 und älter,2. Quintil,Nie,0.03882352941176471,16862,0.03590777728305326,0.04173928154047615
1996,18-29 J.,4. Quintil,Nie,0.037098039215686274,16862,0.03424526078389581,0.03995081764747674
1996,66 und älter,1. Quintil,Nie,0.031137254901960783,16862,0.028515616329797773,0.033758893474123794
1996,46-65 J.,5. Quintil,Nie,0.027137254901960783,16862,0.024684747807902165,0.0295897619960194
1996,30-45 J.,5. Quintil,Nie,0.02627450980392157,16862,0.023860232734195796,0.028688786873647343
1996,66 und älter,3. Quintil,Nie,0.021254901960784313,16862,0.019077864601319324,0.0234319393202493
1996,66 und älter,4. Quintil,Nie,0.012549019607843137,16862,0.010868807149812611,0.014229232065873662
1996,18-29 J.,5. Quintil,Nie,0.009725490196078431,16862,0.008244217290204338,0.011206763101952524
1996,30-45 J.,3. Quintil,Seltener,0.0075294117647058826,16862,0.006224620995272918,0.008834202534138847
1996,30-45 J.,2. Quintil,Seltener,0.007372549019607843,16862,0.0060813193281200745,0.008663778711095612
1996,46-65 J.,3. Quintil,Seltener,0.006823529411764706,16862,0.005580963961402341,0.00806609486212707
1996,46-65 J.,4. Quintil,Seltener,0.005725490196078431,16862,0.004586654636472199,0.006864325755684663
1996,66 und älter,5. Quintil,Nie,0.005647058823529412,16862,0.00451600579739537,0.006778111849663454
1996,46-65 J.,2. Quintil,Seltener,0.005568627450980392,16862,0.004445412128302893,0.006691842773657892
1996,46-65 J.,5. Quintil,Seltener,0.005490196078431373,16862,0.004374874792283172,0.006605517364579573
1996,30-45 J.,4. Quintil,Seltener,0.005411764705882353,16862,0.004304394994069606,0.0065191344176951
1996,18-29 J.,2. Quintil,Seltener,0.0042352941176470585,16862,0.0032550783575818463,0.005215509877712271
1996,30-45 J.,1. Quintil,Seltener,0.0042352941176470585,16862,0.0032550783575818463,0.005215509877712271
1996,18-29 J.,3. Quintil,Seltener,0.0038431372549019606,16862,0.0029092201232172785,0.004777054386586643
1996,18-29 J.,4. Quintil,Seltener,0.0032941176470588237,16862,0.0024292401601969343,0.0041589951339207135
1996,30-45 J.,5. Quintil,Seltener,0.003058823529411765,16862,0.0022253083621575115,0.0038923386966660182
1996,18-29 J.,1. Quintil,Seltener,0.003058823529411765,16862,0.0022253083621575115,0.0038923386966660182
1996,46-65 J.,1. Quintil,Seltener,0.003058823529411765,16862,0.0022253083621575115,0.0038923386966660182
1996,66 und älter,3. Quintil,Seltener,0.0024313725490196078,16862,0.0016880134278452323,0.0031747316701939833
1996,46-65 J.,4. Quintil,Min 1x pro Woche,0.001803921568627451,16862,0.001163422822083042,0.00244442031517186
1996,46-65 J.,4. Quintil,Min 1x pro Monat,0.001803921568627451,16862,0.001163422822083042,0.00244442031517186
1996,30-45 J.,3. Quintil,Min 1x pro Monat,0.001568627450980392,16862,0.0009712889004762509,0.002165966001484533
1996,30-45 J.,2. Quintil,Min 1x pro Monat,0.0014901960784313726,16862,0.000907959610504504,0.002072432546358241
1996,66 und älter,4. Quintil,Seltener,0.001411764705882353,16862,0.0008450350857664335,0.0019784943259982726
1996,66 und älter,2. Quintil,Seltener,0.0013333333333333333,16862,0.0007825495126589009,0.0018841171540077656
1996,46-65 J.,2. Quintil,Min 1x pro Monat,0.0012549019607843138,16862,0.000720542185928526,0.0017892617356401017
1996,66 und älter,1. Quintil,Seltener,0.001176470588235294,16862,0.0006590586460476953,0.0016938825304228927
1996,30-45 J.,4. Quintil,Min 1x pro Monat,0.0010980392156862745,16862,0.0005981521645237446,0.0015979262668488043
1996,66 und älter,5. Quintil,Seltener,0.0010980392156862745,16862,0.0005981521645237446,0.0015979262668488043
1996,46-65 J.,3. Quintil,Min 1x pro Monat,0.001019607843137255,16862,0.0005378857168146119,0.001501329969459898
1996,30-45 J.,3. Quintil,Min 1x pro Woche,0.0009411764705882353,16862,0.00047833465406248177,0.0014040182871139888
1996,18-29 J.,5. Quintil,Seltener,0.0009411764705882353,16862,0.00047833465406248177,0.0014040182871139888
1996,46-65 J.,3. Quintil,Min 1x pro Woche,0.0009411764705882353,16862,0.00047833465406248177,0.0014040182871139888
1996,46-65 J.,5. Quintil,Min 1x pro Monat,0.0008627450980392157,16862,0.00041959040233113457,0.0013058997937472967
1996,30-45 J.,1. Quintil,Min 1x pro Monat,0.0007058823529411765,16862,0.0003050023834536962,0.0011067623224286568
1996,18-29 J.,3. Quintil,Min 1x pro Monat,0.0007058823529411765,16862,0.0003050023834536962,0.0011067623224286568
1996,66 und älter,2. Quintil,Min 1x pro Monat,0.0007058823529411765,16862,0.0003050023834536962,0.0011067623224286568
1996,46-65 J.,5. Quintil,Min 1x pro Woche,0.0007058823529411765,16862,0.0003050023834536962,0.0011067623224286568
1996,30-45 J.,2. Quintil,Min 1x pro Woche,0.0006274509803921569,16862,0.0002494828886950116,0.0010054190720893022
1996,46-65 J.,2. Quintil,Min 1x pro Woche,0.0005490196078431372,16862,0.0001954489588728189,0.0009025902568134556
1996,66 und älter,3. Quintil,Min 1x pro Monat,0.0005490196078431372,16862,0.0001954489588728189,0.0009025902568134556
1996,30-45 J.,4. Quintil,Min 1x pro Woche,0.0005490196078431372,16862,0.0001954489588728189,0.0009025902568134556
1996,18-29 J.,4. Quintil,Min 1x pro Monat,0.0005490196078431372,16862,0.0001954489588728189,0.0009025902568134556
1996,30-45 J.,5. Quintil,Min 1x pro Monat,0.00047058823529411766,16862,0.00014323257801504373,0.0007979438925731915
1996,66 und älter,1. Quintil,Min 1x pro Monat,0.000392156862745098,16862,9.331167546722187e-05,0.0006910020500229742
1996,66 und älter,5. Quintil,Min 1x pro Monat,0.000392156862745098,16862,9.331167546722187e-05,0.0006910020500229742
1996,30-45 J.,5. Quintil,Min 1x pro Woche,0.000392156862745098,16862,9.331167546722187e-05,0.0006910020500229742
1996,46-65 J.,1. Quintil,Min 1x pro Monat,0.00031372549019607844,16862,4.641974272158965e-05,0.0005810312376705672
1996,66 und älter,1. Quintil,Min 1x pro Woche,0.00023529411764705883,16862,3.791468906588801e-06,0.00046679676638752886
1996,18-29 J.,1. Quintil,Min 1x pro Monat,0.00023529411764705883,16862,3.791468906588801e-06,0.00046679676638752886
1996,18-29 J.,2. Quintil,Min 1x pro Monat,0.00023529411764705883,16862,3.791468906588801e-06,0.00046679676638752886
1996,18-29 J.,5. Quintil,Min 1x pro Woche,0.00015686274509803922,16862,-3.2165790266396364e-05,0.00034589128046247483
1996,66 und älter,4. Quintil,Min 1x pro Monat,0.00015686274509803922,16862,-3.2165790266396364e-05,0.00034589128046247483
1996,18-29 J.,1. Quintil,Min 1x pro Woche,0.00015686274509803922,16862,-3.2165790266396364e-05,0.00034589128046247483
1996,18-29 J.,3. Quintil,Min 1x pro Woche,0.00015686274509803922,16862,-3.2165790266396364e-05,0.00034589128046247483
1996,66 und älter,2. Quintil,Min 1x pro Woche,0.00015686274509803922,16862,-3.2165790266396364e-05,0.00034589128046247483
1996,66 und älter,5. Quintil,Min 1x pro Woche,7.843137254901961e-05,16862,-5.523722906484432e-05,0.00021209997416288354
1996,18-29 J.,4. Quintil,Min 1x pro Woche,7.843137254901961e-05,16862,-5.523722906484432e-05,0.00021209997416288354
1996,30-45 J.,1. Quintil,Min 1x pro Woche,7.843137254901961e-05,16862,-5.523722906484432e-05,0.00021209997416288354
1996,66 und älter,4. Quintil,Min 1x pro Woche,7.843137254901961e-05,16862,-5.523722906484432e-05,0.00021209997416288354
1996,18-29 J.,5. Quintil,Min 1x pro Monat,7.843137254901961e-05,16862,-5.523722906484432e-05,0.00021209997416288354
1996,46-65 J.,1. Quintil,Min 1x pro Woche,7.843137254901961e-05,16862,-5.523722906484432e-05,0.00021209997416288354
1996,66 und älter,3. Quintil,Min 1x pro Woche,7.843137254901961e-05,16862,-5.523722906484432e-05,0.00021209997416288354
1996,18-29 J.,2. Quintil,Min 1x pro Woche,7.843137254901961e-05,16862,-5.523722906484432e-05,0.00021209997416288354
1997,30-45 J.,2. Quintil,Nie,0.09803449659045327,16487,0.09349539735206472,0.10257359582884182
1997,30-45 J.,3. Quintil,Nie,0.0797432811873245,16487,0.07560817371322726,0.08387838866142175
1997,46-65 J.,3. Quintil,Nie,0.07308463698355395,16487,0.06911163904572144,0.07705763492138647
1997,46-65 J.,2. Quintil,Nie,0.06795026073004412,16487,0.06410876494699838,0.07179175651308986
1997,18-29 J.,2. Quintil,Nie,0.059125551544324105,16487,0.05552525153056796,0.06272585155808025
1997,30-45 J.,1. Quintil,Nie,0.05752105896510229,16487,0.0539669190850379,0.06107519884516668
1997,46-65 J.,4. Quintil,Nie,0.055675892498997195,16487,0.05217580110597691,0.05917598389201748
1997,18-29 J.,3. Quintil,Nie,0.0555956678700361,16487,0.05209795050169938,0.05909338523837282
1997,30-45 J.,4. Quintil,Nie,0.05270758122743682,16487,0.049296721757017964,0.05611844069785568
1997,18-29 J.,1. Quintil,Nie,0.04604893702366627,16487,0.042849613897479495,0.04924826014985304
1997,46-65 J.,1. Quintil,Nie,0.04524669073405536,16487,0.04207402550366803,0.04841935596444268
1997,66 und älter,2. Quintil,Nie,0.04115523465703971,16487,0.03812293620417476,0.04418753310990467
1997,18-29 J.,4. Quintil,Nie,0.03802647412755716,16487,0.03510696496970741,0.040945983285406905
1997,30-45 J.,5. Quintil,Nie,0.02976333734456478,16487,0.027169367598697088,0.03235730709043247
1997,46-65 J.,5. Quintil,Nie,0.02952266345768151,16487,0.026938882345173314,0.0321064445701897
1997,66 und älter,1. Quintil,Nie,0.02952266345768151,16487,0.026938882345173314,0.0321064445701897
1997,66 und älter,3. Quintil,Nie,0.022944243882872042,16487,0.02065874085309665,0.025229746912647434
1997,66 und älter,4. Quintil,Nie,0.012835940633774568,16487,0.011117661287538695,0.014554219980010441
1997,18-29 J.,5. Quintil,Nie,0.010188527878058564,16487,0.008655615916930426,0.011721439839186703
1997,66 und älter,5. Quintil,Nie,0.00834336141195347,16487,0.006954891597981634,0.009731831225925306
1997,30-45 J.,2. Quintil,Seltener,0.006899318090653831,16487,0.005635789781577677,0.008162846399729985
1997,46-65 J.,4. Quintil,Seltener,0.006658644203770558,16487,0.005417199398444093,0.007900089009097023
1997,30-45 J.,3. Quintil,Seltener,0.006417970316887284,16487,0.005199020101310696,0.007636920532463872
1997,46-65 J.,3. Quintil,Seltener,0.006177296430004011,16487,0.004981275084883748,0.0073733177751242746
1997,46-65 J.,5. Quintil,Seltener,0.004893702366626554,16487,0.003828483706049301,0.005958921027203808
1997,30-45 J.,4. Quintil,Seltener,0.0048134777376654635,16487,0.0037569838737084244,0.0058699716016225026
1997,46-65 J.,2. Quintil,Seltener,0.004011231448054553,16487,0.003046400259733688,0.004976062636375418
1997,30-45 J.,1. Quintil,Seltener,0.002888086642599278,16487,0.002068938758212801,0.0037072345269857547
1997,18-29 J.,3. Quintil,Seltener,0.002807862013638187,16487,0.002000138815743248,0.003615585211533126
1997,18-29 J.,1. Quintil,Seltener,0.002647412755716005,16487,0.001863043721112071,0.003431781790319939
1997,46-65 J.,1. Quintil,Seltener,0.002647412755716005,16487,0.001863043721112071,0.003431781790319939
1997,18-29 J.,2. Quintil,Seltener,0.0024067388688327317,16487,0.0016587821087569237,0.0031546956289085397
1997,30-45 J.,3. Quintil,Min 1x pro Monat,0.0022462896109105494,16487,0.0015236366234778929,0.002968942598343206
1997,46-65 J.,4. Quintil,Min 1x pro Monat,0.0020858403529883675,16487,0.0013894185207219373,0.002782262185254798
1997,30-45 J.,5. Quintil,Seltener,0.0019253910950661852,16487,0.0012562368530718107,0.0025945453370605598
1997,18-29 J.,4. Quintil,Seltener,0.0018451664661050943,16487,0.001190074933392995,0.0025002579988171935
1997,66 und älter,2. Quintil,Seltener,0.00152426795026073,16487,0.0009287639703298348,0.0021197719301916254
1997,46-65 J.,3. Quintil,Min 1x pro Monat,0.001444043321299639,16487,0.0008643990248533279,0.00202368761774595
1997,66 und älter,3. Quintil,Seltener,0.001363818692338548,16487,0.0008004830628782962,0.0019271543217987998
1997,30-45 J.,4. Quintil,Min 1x pro Monat,0.0012835940633774568,16487,0.0007370562758792329,0.0018301318508756807
1997,46-65 J.,4. Quintil,Min 1x pro Woche,0.0012033694344163659,16487,0.0006741652435458044,0.0017325736252869273
1997,30-45 J.,2. Quintil,Min 1x pro Monat,0.0011231448054552747,16487,0.0006118644529734745,0.001634425157937075
1997,66 und älter,1. Quintil,Seltener,0.0010429201764941838,16487,0.0005502183165826362,0.0015356220364057312
1997,46-65 J.,2. Quintil,Min 1x pro Monat,0.0008824709185720016,16487,0.0004292147296507955,0.0013357271074932076
1997,46-65 J.,3. Quintil,Min 1x pro Woche,0.0008824709185720016,16487,0.0004292147296507955,0.0013357271074932076
1997,46-65 J.,5. Quintil,Min 1x pro Woche,0.0008824709185720016,16487,0.0004292147296507955,0.0013357271074932076
1997,46-65 J.,5. Quintil,Min 1x pro Monat,0.0008824709185720016,16487,0.0004292147296507955,0.0013357271074932076
1997,46-65 J.,1. Quintil,Min 1x pro Monat,0.0008022462896109105,16487,0.0003700661201166712,0.0012344264591051498
1997,66 und älter,4. Quintil,Seltener,0.0007220216606498195,16487,0.00031200309309439877,0.0011320402282052403
1997,18-29 J.,4. Quintil,Min 1x pro Monat,0.0007220216606498195,16487,0.00031200309309439877,0.0011320402282052403
1997,66 und älter,3. Quintil,Min 1x pro Monat,0.0006417970316887284,16487,0.0002552123019026632,0.0010283817614747937
1997,18-29 J.,5. Quintil,Seltener,0.0006417970316887284,16487,0.0002552123019026632,0.0010283817614747937
1997,66 und älter,2. Quintil,Min 1x pro Monat,0.0006417970316887284,16487,0.0002552123019026632,0.0010283817614747937
1997,30-45 J.,5. Quintil,Min 1x pro Monat,0.0006417970316887284,16487,0.0002552123019026632,0.0010283817614747937
1997,18-29 J.,2. Quintil,Min 1x pro Monat,0.0005615724027276374,16487,0.00019994098595806607,0.0009232038194972086
1997,18-29 J.,3. Quintil,Min 1x pro Monat,0.0005615724027276374,16487,0.00019994098595806607,0.0009232038194972086
