year,age_gr,migback,pli0097_h,proportion,n,lower_confidence,upper_confidence
1994,66 und älter,indirekter Migrationshintergrund,Nie,0.00015957871219979256,16642,-3.2335057256192905e-05,0.000351492481655778
1994,30-45 J.,indirekter Migrationshintergrund,Seltener,0.00015957871219979256,16642,-3.2335057256192905e-05,0.000351492481655778
1994,30-45 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00015957871219979256,16642,-3.2335057256192905e-05,0.000351492481655778
1994,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,7.978935609989628e-05,16642,-5.5919586290104835e-05,0.0002154982984898974
1994,46-65 J.,indirekter Migrationshintergrund,Seltener,7.978935609989628e-05,16642,-5.5919586290104835e-05,0.0002154982984898974
1994,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Monat,7.978935609989628e-05,16642,-5.5919586290104835e-05,0.0002154982984898974
1995,30-45 J.,kein Migrationshintergrund,Nie,0.23082857583706218,17246,0.2245397692652094,0.23711738240891495
1995,46-65 J.,kein Migrationshintergrund,Nie,0.18808825798487888,17246,0.18225586023547635,0.1939206557342814
1995,18-29 J.,kein Migrationshintergrund,Nie,0.15190557012806666,17246,0.14654858013123195,0.15726256012490136
1995,66 und älter,kein Migrationshintergrund,Nie,0.09049529393612096,17246,0.08621348431908853,0.0947771035531534
1995,46-65 J.,direkter Migrationshintergrund,Nie,0.07552846782903873,17246,0.0715846759450875,0.07947225971298996
1995,30-45 J.,direkter Migrationshintergrund,Nie,0.06634778583551922,17246,0.06263313786143061,0.07006243380960782
1995,18-29 J.,direkter Migrationshintergrund,Nie,0.04104304891220491,17246,0.038082097752654656,0.04400400007175516
1995,18-29 J.,indirekter Migrationshintergrund,Nie,0.0286992748032711,17246,0.026207411592346064,0.031191138014196134
1995,30-45 J.,kein Migrationshintergrund,Seltener,0.026770560098750194,17246,0.024361496706625206,0.029179623490875183
1995,46-65 J.,kein Migrationshintergrund,Seltener,0.02306742786607005,17246,0.020826933991236127,0.025307921740903974
1995,66 und älter,direkter Migrationshintergrund,Nie,0.015275420459805586,17246,0.013444936800699598,0.017105904118911573
1995,18-29 J.,kein Migrationshintergrund,Seltener,0.011803733991667953,17246,0.01019181507643949,0.013415652906896416
1995,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.006789075759913593,17246,0.005563506238954085,0.008014645280873102
1995,66 und älter,kein Migrationshintergrund,Seltener,0.005477549760839377,17246,0.004375979146959619,0.006579120374719134
1995,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.005246103996296868,17246,0.004167931739137919,0.006324276253455817
1995,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.005091806819935195,17246,0.004029525992085285,0.006154087647785105
1995,30-45 J.,indirekter Migrationshintergrund,Nie,0.0033945378799567967,17246,0.002526449702251985,0.004262626057661608
1995,30-45 J.,direkter Migrationshintergrund,Seltener,0.003163092115414288,17246,0.002325022963990628,0.004001161266837948
1995,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.003008794939052615,17246,0.0021913587906509284,0.003826231087454302
1995,46-65 J.,direkter Migrationshintergrund,Seltener,0.002931646350871779,17246,0.002124726989119311,0.003738565712624247
1995,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.0025459034099675976,17246,0.0017937969809960416,0.0032980098389391536
1995,18-29 J.,direkter Migrationshintergrund,Seltener,0.002468754821786761,17246,0.001728102966665305,0.0032094066769082176
1995,18-29 J.,indirekter Migrationshintergrund,Seltener,0.0014658231754358896,17246,0.000894825763994951,0.0020368205868768283
1995,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0014658231754358896,17246,0.000894825763994951,0.0020368205868768283
1995,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0009257830581700355,17246,0.0004718776360941169,0.0013796884802459541
1995,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.0008486344699891992,17246,0.00041403633565712954,0.0012832326043212688
1995,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0007714858818083629,17246,0.00035709682195101034,0.0011858749416657154
1995,30-45 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.0006943372936275266,17246,0.000301198137750689,0.0010874764495043643
1995,46-65 J.,indirekter Migrationshintergrund,Nie,0.0006943372936275266,17246,0.000301198137750689,0.0010874764495043643
1995,66 und älter,direkter Migrationshintergrund,Seltener,0.00046289152908501776,17246,0.0001418575821524371,0.0007839254760175984
1995,18-29 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00046289152908501776,17246,0.0001418575821524371,0.0007839254760175984
1995,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.00038574294090418145,17246,9.266907377271675e-05,0.0006788168080356462
1995,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00038574294090418145,17246,9.266907377271675e-05,0.0006788168080356462
1995,18-29 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.00030859435272334514,17246,4.645100167812225e-05,0.000570737703768568
1995,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,0.00023144576454250888,17246,4.4142033255857e-06,0.00045847732575943207
1995,66 und älter,indirekter Migrationshintergrund,Nie,0.00023144576454250888,17246,4.4142033255857e-06,0.00045847732575943207
1995,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Woche,0.00015429717636167257,17246,-3.108046918793317e-05,0.0003396748219112783
1995,30-45 J.,indirekter Migrationshintergrund,Seltener,0.00015429717636167257,17246,-3.108046918793317e-05,0.0003396748219112783
1995,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.00015429717636167257,17246,-3.108046918793317e-05,0.0003396748219112783
1995,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Monat,7.714858818083629e-05,17246,-5.3938259137970154e-05,0.00020823543549964272
1995,46-65 J.,indirekter Migrationshintergrund,Seltener,7.714858818083629e-05,17246,-5.3938259137970154e-05,0.00020823543549964272
1995,66 und älter,indirekter Migrationshintergrund,Min 1x pro Monat,7.714858818083629e-05,17246,-5.3938259137970154e-05,0.00020823543549964272
1996,30-45 J.,kein Migrationshintergrund,Nie,0.24290196078431373,16862,0.2364291471959757,0.24937477437265176
1996,46-65 J.,kein Migrationshintergrund,Nie,0.19450980392156864,16862,0.1885352923541498,0.20048431548898746
1996,18-29 J.,kein Migrationshintergrund,Nie,0.14447058823529413,16862,0.1391640814771049,0.14977709499348335
1996,66 und älter,kein Migrationshintergrund,Nie,0.09215686274509804,16862,0.08779099297204983,0.09652273251814626
1996,46-65 J.,direkter Migrationshintergrund,Nie,0.07247058823529412,16862,0.06855726008447834,0.0763839163861099
1996,30-45 J.,direkter Migrationshintergrund,Nie,0.06345098039215687,16862,0.0597715045652588,0.06713045621905493
1996,18-29 J.,direkter Migrationshintergrund,Nie,0.038274509803921566,16862,0.035378620805586854,0.04117039880225628
1996,18-29 J.,indirekter Migrationshintergrund,Nie,0.029411764705882353,16862,0.026861533346816003,0.031961996064948706
1996,30-45 J.,kein Migrationshintergrund,Seltener,0.024784313725490194,16862,0.022437706968217227,0.027130920482763162
1996,46-65 J.,kein Migrationshintergrund,Seltener,0.023372549019607843,16862,0.021092107013671823,0.025652991025543862
1996,66 und älter,direkter Migrationshintergrund,Nie,0.016862745098039214,16862,0.01491929791106622,0.018806192285012208
1996,18-29 J.,kein Migrationshintergrund,Seltener,0.010745098039215686,16862,0.00918891447002754,0.012301281608403832
1996,66 und älter,kein Migrationshintergrund,Seltener,0.006588235294117647,16862,0.005367136706319365,0.00780933388191593
1996,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.004941176470588235,16862,0.003882797776130758,0.0059995551650457125
1996,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.004705882352941176,16862,0.00367288839729114,0.005738876308591212
1996,30-45 J.,indirekter Migrationshintergrund,Nie,0.004705882352941176,16862,0.00367288839729114,0.005738876308591212
1996,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.00392156862745098,16862,0.002978206999969273,0.004864930254932688
1996,46-65 J.,direkter Migrationshintergrund,Seltener,0.0032941176470588237,16862,0.0024292401601969343,0.0041589951339207135
1996,30-45 J.,direkter Migrationshintergrund,Seltener,0.0025882352941176473,16862,0.0018213319179467605,0.003355138670288534
1996,18-29 J.,direkter Migrationshintergrund,Seltener,0.0024313725490196078,16862,0.0016880134278452323,0.0031747316701939833
1996,18-29 J.,indirekter Migrationshintergrund,Seltener,0.002196078431372549,16862,0.0014895200452405305,0.0029026368175045676
1996,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.002196078431372549,16862,0.0014895200452405305,0.0029026368175045676
1996,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.002196078431372549,16862,0.0014895200452405305,0.0029026368175045676
1996,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.001568627450980392,16862,0.0009712889004762509,0.002165966001484533
1996,66 und älter,direkter Migrationshintergrund,Seltener,0.0008627450980392157,16862,0.00041959040233113457,0.0013058997937472967
1996,46-65 J.,indirekter Migrationshintergrund,Nie,0.000784313725490196,16862,0.0003617657180418157,0.0012068617329385764
1996,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.0006274509803921569,16862,0.0002494828886950116,0.0010054190720893022
1996,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0005490196078431372,16862,0.0001954489588728189,0.0009025902568134556
1996,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.00047058823529411766,16862,0.00014323257801504373,0.0007979438925731915
1996,66 und älter,indirekter Migrationshintergrund,Nie,0.000392156862745098,16862,9.331167546722187e-05,0.0006910020500229742
1996,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.000392156862745098,16862,9.331167546722187e-05,0.0006910020500229742
1996,30-45 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00031372549019607844,16862,4.641974272158965e-05,0.0005810312376705672
1996,30-45 J.,indirekter Migrationshintergrund,Seltener,0.00023529411764705883,16862,3.791468906588801e-06,0.00046679676638752886
1996,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00015686274509803922,16862,-3.2165790266396364e-05,0.00034589128046247483
1996,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.00015686274509803922,16862,-3.2165790266396364e-05,0.00034589128046247483
1996,18-29 J.,direkter Migrationshintergrund,Min 1x pro Woche,7.843137254901961e-05,16862,-5.523722906484432e-05,0.00021209997416288354
1996,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Woche,7.843137254901961e-05,16862,-5.523722906484432e-05,0.00021209997416288354
1996,18-29 J.,direkter Migrationshintergrund,Min 1x pro Monat,7.843137254901961e-05,16862,-5.523722906484432e-05,0.00021209997416288354
1996,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Woche,7.843137254901961e-05,16862,-5.523722906484432e-05,0.00021209997416288354
1997,30-45 J.,kein Migrationshintergrund,Nie,0.2494183714400321,16487,0.24281374228786462,0.25602300059219957
1997,46-65 J.,kein Migrationshintergrund,Nie,0.20016044925792217,16487,0.19405277560452586,0.2062681229113185
1997,18-29 J.,kein Migrationshintergrund,Nie,0.14384275972723626,16487,0.13848595244201747,0.14919956701245504
1997,66 und älter,kein Migrationshintergrund,Nie,0.09699157641395909,16487,0.09247407640399087,0.1015090764239273
1997,46-65 J.,direkter Migrationshintergrund,Nie,0.07027677496991576,16487,0.06637494802008742,0.0741786019197441
1997,30-45 J.,direkter Migrationshintergrund,Nie,0.06313678299237865,16487,0.05942429915846948,0.06684926682628783
1997,18-29 J.,direkter Migrationshintergrund,Nie,0.03425591656638588,16487,0.031479503519576325,0.037032329613195435
1997,18-29 J.,indirekter Migrationshintergrund,Nie,0.030886482150020055,16487,0.028245552688710082,0.03352741161133003
1997,30-45 J.,kein Migrationshintergrund,Seltener,0.021099077416766948,16487,0.018905331355204856,0.02329282347832904
1997,46-65 J.,kein Migrationshintergrund,Seltener,0.020697954271961493,16487,0.01852471624913305,0.022871192294789934
1997,66 und älter,direkter Migrationshintergrund,Nie,0.017248295226634576,16487,0.015260918297787137,0.019235672155482015
1997,18-29 J.,kein Migrationshintergrund,Seltener,0.007541115122342559,16487,0.006220551590505947,0.00886167865417917
1997,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.005455274769354192,16487,0.004330913889986688,0.006579635648721696
1997,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.00529482551143201,16487,0.004187033402293679,0.006402617620570341
1997,30-45 J.,indirekter Migrationshintergrund,Nie,0.005214600882470918,16487,0.004115188838163213,0.006314012926778623
1997,66 und älter,kein Migrationshintergrund,Seltener,0.004251905334937826,16487,0.0032586708545127665,0.005245139815362886
1997,46-65 J.,direkter Migrationshintergrund,Seltener,0.0035298836742880062,16487,0.002624573109177744,0.0044351942393982685
1997,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0034496590453269153,16487,0.0025546592009673998,0.004344658889686431
1997,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.0024067388688327317,16487,0.0016587821087569237,0.0031546956289085397
1997,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0019253910950661852,16487,0.0012562368530718107,0.0025945453370605598
1997,18-29 J.,direkter Migrationshintergrund,Seltener,0.0016847172081829122,16487,0.0010587052660304967,0.0023107291503353276
1997,30-45 J.,direkter Migrationshintergrund,Seltener,0.0016847172081829122,16487,0.0010587052660304967,0.0023107291503353276
1997,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.001604492579221821,16487,0.0009935429327273088,0.0022154422257163334
1997,18-29 J.,indirekter Migrationshintergrund,Seltener,0.0011231448054552747,16487,0.0006118644529734745,0.001634425157937075
1997,46-65 J.,indirekter Migrationshintergrund,Nie,0.0010429201764941838,16487,0.0005502183165826362,0.0015356220364057312
1997,66 und älter,direkter Migrationshintergrund,Seltener,0.0007220216606498195,16487,0.00031200309309439877,0.0011320402282052403
1997,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0006417970316887284,16487,0.0002552123019026632,0.0010283817614747937
1997,66 und älter,indirekter Migrationshintergrund,Nie,0.0005615724027276374,16487,0.00019994098595806607,0.0009232038194972086
1997,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.0005615724027276374,16487,0.00019994098595806607,0.0009232038194972086
1997,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.0005615724027276374,16487,0.00019994098595806607,0.0009232038194972086
1997,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0004813477737665463,16487,0.00014652870230674134,0.0008161668452263513
1997,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0004813477737665463,16487,0.00014652870230674134,0.0008161668452263513
1997,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.0003208985158443642,16487,4.7497947387764073e-05,0.0005942990843009644
1997,18-29 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.0003208985158443642,16487,4.7497947387764073e-05,0.0005942990843009644
1997,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,0.00024067388688327315,16487,3.892548866233438e-06,0.0004774552249003129
1997,18-29 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.00024067388688327315,16487,3.892548866233438e-06,0.0004774552249003129
1997,46-65 J.,indirekter Migrationshintergrund,Seltener,0.0001604492579221821,16487,-3.2889651667490074e-05,0.0003537881675118543
1997,30-45 J.,indirekter Migrationshintergrund,Seltener,0.0001604492579221821,16487,-3.2889651667490074e-05,0.0003537881675118543
1997,30-45 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.0001604492579221821,16487,-3.2889651667490074e-05,0.0003537881675118543
1997,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Woche,8.022462896109105e-05,16487,-5.6492109651792665e-05,0.00021694136757397477
1997,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Woche,8.022462896109105e-05,16487,-5.6492109651792665e-05,0.00021694136757397477
1998,30-45 J.,kein Migrationshintergrund,Nie,0.2463330457290768,18147,0.2400639525237722,0.25260213893438144
1998,46-65 J.,kein Migrationshintergrund,Nie,0.20772217428817946,18147,0.20181970369312893,0.21362464488323
1998,18-29 J.,kein Migrationshintergrund,Nie,0.13467069312625826,18147,0.12970384471224172,0.1396375415402748
1998,66 und älter,kein Migrationshintergrund,Nie,0.09994247914869141,18147,0.09557868914131251,0.1043062691560703
1998,46-65 J.,direkter Migrationshintergrund,Nie,0.06025309174575784,18147,0.05679091868468854,0.06371526480682714
1998,30-45 J.,direkter Migrationshintergrund,Nie,0.05155306298533218,18147,0.04833579373794158,0.05477033223272278
1998,30-45 J.,kein Migrationshintergrund,Seltener,0.029551337359792925,18147,0.027087406570016407,0.03201526814956944
1998,18-29 J.,indirekter Migrationshintergrund,Nie,0.02818521714121369,18147,0.025777219291376018,0.03059321499105136
1998,46-65 J.,kein Migrationshintergrund,Seltener,0.027825711820534945,18147,0.02543267787803647,0.03021874576303342
1998,18-29 J.,direkter Migrationshintergrund,Nie,0.027825711820534945,18147,0.02543267787803647,0.03021874576303342
1998,66 und älter,direkter Migrationshintergrund,Nie,0.01646534368708657,18147,0.014613800332485213,0.018316887041687924
1998,18-29 J.,kein Migrationshintergrund,Seltener,0.012079378774805867,18147,0.010489964983879604,0.01366879256573213
1998,66 und älter,kein Migrationshintergrund,Seltener,0.00992234685073339,18147,0.00848024649804852,0.011364447203418261
1998,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0060396893874029335,18147,0.004912373895280948,0.007167004879524919
1998,30-45 J.,indirekter Migrationshintergrund,Nie,0.005680184066724187,18147,0.004586736648003468,0.006773631485444907
1998,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.005320678746045441,18147,0.0042622083515600605,0.006379149140530822
1998,46-65 J.,direkter Migrationshintergrund,Seltener,0.004817371297095197,18147,0.0038099523713734282,0.005824790222816966
1998,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.004098360655737705,18147,0.0031688230548108823,0.005027898256664528
1998,30-45 J.,direkter Migrationshintergrund,Seltener,0.004026459591601955,18147,0.0031050786502705157,0.0049478405329333956
1998,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.0025884383088869713,18147,0.0018491569420679777,0.003327719675705965
1998,18-29 J.,indirekter Migrationshintergrund,Seltener,0.0023008340523439745,18147,0.0016037324123140758,0.0029979356923738733
1998,18-29 J.,direkter Migrationshintergrund,Seltener,0.0018694276675294795,18147,0.0012409329037789665,0.0024979224312799923
1998,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0015099223468507334,18147,0.0009449816844097698,0.002074863009291697
1998,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0012942191544434857,18147,0.0007711292417348824,0.001817309067152089
1998,46-65 J.,indirekter Migrationshintergrund,Nie,0.0010785159620362382,18147,0.0006009508228231584,0.001556081101249318
1998,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0010785159620362382,18147,0.0006009508228231584,0.001556081101249318
1998,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.0009347138337647398,18147,0.0004900928846171125,0.001379334782912367
1998,66 und älter,direkter Migrationshintergrund,Seltener,0.0009347138337647398,18147,0.0004900928846171125,0.001379334782912367
1998,30-45 J.,indirekter Migrationshintergrund,Seltener,0.0007190106413574921,18147,0.0003290101776464742,0.0011090111050685101
1998,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0007190106413574921,18147,0.0003290101776464742,0.0011090111050685101
1998,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.0004314063848144953,18147,0.00012926985486639544,0.0007335429147625951
1998,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0004314063848144953,18147,0.00012926985486639544,0.0007335429147625951
1998,66 und älter,indirekter Migrationshintergrund,Nie,0.0002876042565429968,18147,4.0893068328685717e-05,0.0005343154447573079
1998,18-29 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0002876042565429968,18147,4.0893068328685717e-05,0.0005343154447573079
1998,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00021570319240724764,18147,2.0373528197924326e-06,0.00042936903199470287
1998,30-45 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00021570319240724764,18147,2.0373528197924326e-06,0.00042936903199470287
1998,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,0.00021570319240724764,18147,2.0373528197924326e-06,0.00042936903199470287
1998,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Woche,0.0001438021282714984,18147,-3.066157229041666e-05,0.00031826582883341344
1998,46-65 J.,indirekter Migrationshintergrund,Seltener,0.0001438021282714984,18147,-3.066157229041666e-05,0.00031826582883341344
1998,18-29 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.0001438021282714984,18147,-3.066157229041666e-05,0.00031826582883341344
1998,66 und älter,direkter Migrationshintergrund,Min 1x pro Woche,7.19010641357492e-05,18147,-5.1467837178777854e-05,0.00019526996545027626
1998,66 und älter,indirekter Migrationshintergrund,Seltener,7.19010641357492e-05,18147,-5.1467837178777854e-05,0.00019526996545027626
1999,30-45 J.,kein Migrationshintergrund,Nie,0.257123575284943,17396,0.2506288526445496,0.2636182979253364
1999,46-65 J.,kein Migrationshintergrund,Nie,0.21423215356928615,17396,0.20813508856356489,0.22032921857500742
1999,18-29 J.,kein Migrationshintergrund,Nie,0.13542291541691662,17396,0.1303380517690855,0.14050777906474773
1999,66 und älter,kein Migrationshintergrund,Nie,0.10257948410317937,17396,0.0980706980921095,0.10708827011424923
1999,46-65 J.,direkter Migrationshintergrund,Nie,0.05886322735452909,17396,0.055365549734381195,0.06236090497467699
1999,30-45 J.,direkter Migrationshintergrund,Nie,0.05233953209358128,17396,0.0490299537058011,0.055649110481361466
1999,18-29 J.,indirekter Migrationshintergrund,Nie,0.030068986202759447,17396,0.02753116402757467,0.032606808377944226
1999,18-29 J.,direkter Migrationshintergrund,Nie,0.02564487102579484,17396,0.02329583179831847,0.027993910253271213
1999,30-45 J.,kein Migrationshintergrund,Seltener,0.02497000599880024,17396,0.02265127865733496,0.02728873334026552
1999,46-65 J.,kein Migrationshintergrund,Seltener,0.021895620875824834,17396,0.019720904594804686,0.024070337156844982
1999,66 und älter,direkter Migrationshintergrund,Nie,0.01739652069586083,17396,0.015453615007919847,0.019339426383801813
1999,18-29 J.,kein Migrationshintergrund,Seltener,0.008623275344931014,17396,0.007249274949120463,0.009997275740741565
1999,66 und älter,kein Migrationshintergrund,Seltener,0.007273545290941812,17396,0.006010789865159008,0.008536300716724616
1999,30-45 J.,indirekter Migrationshintergrund,Nie,0.006898620275944811,17396,0.005668608456315036,0.008128632095574585
1999,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.00607378524295141,17396,0.004919167676746945,0.007228402809155874
1999,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.005023995200959808,17396,0.003973334995272981,0.006074655406646635
1999,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.004424115176964607,17396,0.003437877094088624,0.005410353259840591
1999,46-65 J.,direkter Migrationshintergrund,Seltener,0.003074385122975405,17396,0.0022516843900043885,0.003897085855946421
1999,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.002624475104979004,17396,0.0018641804208987438,0.0033847697890592643
1999,30-45 J.,direkter Migrationshintergrund,Seltener,0.002324535092981404,17396,0.0016088959756196388,0.0030401742103431688
1999,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0020995800839832034,17396,0.0014193729275606796,0.002779787240405727
1999,18-29 J.,indirekter Migrationshintergrund,Seltener,0.001949610077984403,17396,0.0012940968096000482,0.002605123346368758
1999,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0013497300539892022,17396,0.000804146157860411,0.0018953139501179934
1999,46-65 J.,indirekter Migrationshintergrund,Nie,0.0011997600479904018,17396,0.0006853399962047872,0.0017141800997760165
1999,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.0010497900419916017,17396,0.0005685580208624364,0.001531022063120767
1999,18-29 J.,direkter Migrationshintergrund,Seltener,0.0008998200359928015,17396,0.0004542523159345456,0.0013453877560510572
1999,66 und älter,direkter Migrationshintergrund,Seltener,0.0007498500299940012,17396,0.00034307368521389105,0.0011566263747741115
1999,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0005248950209958009,17396,0.0001845232071451324,0.0008652668348464693
1999,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0005248950209958009,17396,0.0001845232071451324,0.0008652668348464693
1999,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0003749250149970006,17396,8.723674712531851e-05,0.0006626132828686827
1999,30-45 J.,indirekter Migrationshintergrund,Seltener,0.0003749250149970006,17396,8.723674712531851e-05,0.0006626132828686827
1999,66 und älter,indirekter Migrationshintergrund,Nie,0.0003749250149970006,17396,8.723674712531851e-05,0.0006626132828686827
1999,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.0003749250149970006,17396,8.723674712531851e-05,0.0006626132828686827
1999,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00029994001199760045,17396,4.2614151815699994e-05,0.0005572658721795009
1999,18-29 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00022495500899820037,17396,2.0959194484867203e-06,0.000447814098547914
1999,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.00014997000599880023,17396,-3.2000502328031485e-05,0.00033194051432563197
1999,30-45 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00014997000599880023,17396,-3.2000502328031485e-05,0.00033194051432563197
1999,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,7.498500299940011e-05,17396,-5.369240230452174e-05,0.00020366240830332197
1999,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Woche,7.498500299940011e-05,17396,-5.369240230452174e-05,0.00020366240830332197
1999,46-65 J.,indirekter Migrationshintergrund,Seltener,7.498500299940011e-05,17396,-5.369240230452174e-05,0.00020366240830332197
1999,66 und älter,direkter Migrationshintergrund,Min 1x pro Woche,7.498500299940011e-05,17396,-5.369240230452174e-05,0.00020366240830332197
1999,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Monat,7.498500299940011e-05,17396,-5.369240230452174e-05,0.00020366240830332197
1999,66 und älter,indirekter Migrationshintergrund,Seltener,7.498500299940011e-05,17396,-5.369240230452174e-05,0.00020366240830332197
2001,30-45 J.,kein Migrationshintergrund,Nie,0.25678908118756155,27798,0.251653452531977,0.2619247098431461
2001,46-65 J.,kein Migrationshintergrund,Nie,0.24243703391022936,27798,0.23739903412146693,0.2474750336989918
2001,66 und älter,kein Migrationshintergrund,Nie,0.12776136203742788,27798,0.12383702117015621,0.13168570290469955
2001,18-29 J.,kein Migrationshintergrund,Nie,0.12147647858918437,27798,0.11763611724238307,0.12531683993598566
2001,30-45 J.,direkter Migrationshintergrund,Nie,0.04647999624783078,27798,0.044005155588491086,0.04895483690717047
2001,46-65 J.,direkter Migrationshintergrund,Nie,0.045870268749120584,27798,0.043410928299464246,0.04832960919877692
2001,46-65 J.,kein Migrationshintergrund,Seltener,0.024060785141409878,27798,0.022259362661257952,0.025862207621561804
2001,18-29 J.,indirekter Migrationshintergrund,Nie,0.022653721682847898,27798,0.020904506218691946,0.02440293714700385
2001,18-29 J.,direkter Migrationshintergrund,Nie,0.02105904976314432,27798,0.019371148922614014,0.022746950603674623
2001,30-45 J.,kein Migrationshintergrund,Seltener,0.019792692650438534,27798,0.01815527033674223,0.021430114964134838
2001,66 und älter,direkter Migrationshintergrund,Nie,0.014867970545471601,27798,0.013445240962892185,0.01629070012805102
2001,66 und älter,kein Migrationshintergrund,Seltener,0.008020261713803293,27798,0.006971697656322694,0.009068825771283893
