year,age_gr,sex,pli0097_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1998,30-45 y.,male,At least once per week,0.008033826638477801,18147,0.006734963741455205,0.009332689535500397
1998,30-45 y.,female,Never,0.8908941755537325,18147,0.8863579913780145,0.8954303597294505
1998,30-45 y.,female,Seldom,0.08941755537325677,18147,0.08526586760536886,0.09356924314114468
1998,30-45 y.,female,At least once per month,0.01763740771123872,18147,0.015722239444415774,0.01955257597806167
1998,30-45 y.,female,At least once per week,0.002050861361771944,18147,0.0013926338853782637,0.0027090888381656247
1998,46-65 y.,male,Never,0.8305785123966942,18147,0.8251205788595787,0.8360364459338098
1998,46-65 y.,male,Seldom,0.11616161616161616,18147,0.11149962545085038,0.12082360687238194
1998,46-65 y.,male,At least once per month,0.029843893480257115,18147,0.027368169614926635,0.032319617345587595
1998,46-65 y.,male,At least once per week,0.023415977961432508,18147,0.021215765554506626,0.02561619036835839
1998,46-65 y.,female,Never,0.885884509624198,18147,0.8812584150609852,0.8905106041874107
1998,46-65 y.,female,Seldom,0.0930339138405133,18147,0.08880752139351342,0.09726030628751317
1998,46-65 y.,female,At least once per month,0.01695692025664528,18147,0.015078410669855139,0.01883542984343542
1998,46-65 y.,female,At least once per week,0.004124656278643446,18147,0.003192153738785517,0.005057158818501375
1998,66 and older,male,Never,0.8251001335113485,18147,0.8195729775493777,0.8306272894733192
1998,66 and older,male,Seldom,0.12149532710280374,18147,0.11674191489712264,0.12624873930848482
1998,66 and older,male,At least once per month,0.036048064085447265,18147,0.033335860317936575,0.038760267852957955
1998,66 and older,male,At least once per week,0.017356475300400534,18147,0.01545634922695693,0.019256601373844138
1998,66 and older,female,Never,0.9314179796107507,18147,0.9277406623708464,0.935095296850655
1998,66 and older,female,Seldom,0.056533827618164965,18147,0.053173582076368034,0.0598940731599619
1998,66 and older,female,At least once per month,0.011121408711770158,18147,0.009595582610525802,0.012647234813014514
1998,66 and older,female,At least once per week,0.0009267840593141798,18147,0.0004840513719916101,0.0013695167466367495
1999,18-29 y.,male,Never,0.918552036199095,17396,0.9144873841916242,0.9226166882065657
1999,18-29 y.,male,Seldom,0.06259426847662142,17396,0.05899460038559829,0.06619393656764454
1999,18-29 y.,male,At least once per month,0.011312217194570135,17396,0.009740643238358259,0.012883791150782012
1999,18-29 y.,male,At least once per week,0.007541478129713424,17396,0.006255848738480743,0.008827107520946105
1999,18-29 y.,female,Never,0.9439716312056737,17396,0.9405540815565269,0.9473891808548206
1999,18-29 y.,female,Seldom,0.04964539007092199,17396,0.046417537590111024,0.05287324255173295
1999,18-29 y.,female,At least once per month,0.005673758865248227,17396,0.0045575865162397105,0.006789931214256744
1999,18-29 y.,female,At least once per week,0.0007092198581560284,17396,0.00031360940738296386,0.001104830308929093
1999,30-45 y.,male,Never,0.8886500429922614,17396,0.8839754717624888,0.8933246142220339
1999,30-45 y.,male,Seldom,0.08426483233018056,17396,0.0801368341338069,0.08839283052655422
1999,30-45 y.,male,At least once per month,0.017196904557179708,17396,0.015264981747284965,0.019128827367074448
1999,30-45 y.,male,At least once per week,0.009888220120378332,17396,0.008417830093269548,0.011358610147487116
1999,30-45 y.,female,Never,0.9095519864750634,17396,0.9052896802167598,0.913814292733367
1999,30-45 y.,female,Seldom,0.07311918850380389,17396,0.0692505424370167,0.07698783457059108
1999,30-45 y.,female,At least once per month,0.014370245139475908,17396,0.012601682839062399,0.016138807439889418
1999,30-45 y.,female,At least once per week,0.0029585798816568047,17396,0.0021514756542893704,0.003765684109024239
1999,46-65 y.,male,Never,0.8541666666666666,17396,0.8489218406903124,0.8594114926430209
1999,46-65 y.,male,Seldom,0.0939922480620155,17396,0.08965570815702086,0.09832878796701015
1999,46-65 y.,male,At least once per month,0.026647286821705425,17396,0.02425400968462451,0.02904056395878634
1999,46-65 y.,male,At least once per week,0.025193798449612403,17396,0.022864970852666804,0.027522626046558002
1999,46-65 y.,female,Never,0.9110576923076923,17396,0.9068275156130541,0.9152878690023305
1999,46-65 y.,female,Seldom,0.0673076923076923,17396,0.0635843503898661,0.07103103422551851
1999,46-65 y.,female,At least once per month,0.016346153846153847,17396,0.014461809321337303,0.01823049837097039
1999,46-65 y.,female,At least once per week,0.005288461538461539,17396,0.0042106455422548286,0.006366277534668249
1999,66 and older,male,Never,0.8648648648648649,17396,0.859784561586172,0.8699451681435578
1999,66 and older,male,Seldom,0.08648648648648649,17396,0.08230950079956288,0.0906634721734101
1999,66 and older,male,At least once per month,0.03513513513513514,17396,0.03239901329947026,0.037871256970800016
1999,66 and older,male,At least once per week,0.013513513513513514,17396,0.011797735563839812,0.015229291463187217
1999,66 and older,female,Never,0.9423828125,17396,0.9389200629802292,0.9458455620197708
1999,66 and older,female,Seldom,0.04296875,17396,0.039955252806721894,0.045982247193278106
1999,66 and older,female,At least once per month,0.009765625,17396,0.008304287958731275,0.011226962041268725
1999,66 and older,female,At least once per week,0.0048828125,17396,0.003846946664959142,0.005918678335040858
2001,18-29 y.,male,Never,0.9296316657504123,27798,0.9266249429866795,0.9326383885141452
2001,18-29 y.,male,Seldom,0.05497526113249038,27798,0.05229575635730418,0.057654765907676576
2001,18-29 y.,male,At least once per month,0.009345794392523364,27798,0.008214648947472324,0.010476939837574403
2001,18-29 y.,male,At least once per week,0.006047278724573941,27798,0.005135872159360881,0.006958685289787002
2001,18-29 y.,female,Never,0.9452762003097573,27798,0.9426024750432368,0.9479499255762779
2001,18-29 y.,female,Seldom,0.04697986577181208,27798,0.04449240511819275,0.04946732642543141
2001,18-29 y.,female,At least once per month,0.006711409395973154,27798,0.0057515803564040045,0.007671238435542304
2001,18-29 y.,female,At least once per week,0.0010325245224574084,27798,0.0006549739284802428,0.001410075116434574
2001,30-45 y.,male,Never,0.9016253207869974,27798,0.8981242248576183,0.9051264167163765
2001,30-45 y.,male,Seldom,0.06643855146849159,27798,0.06351082278076428,0.0693662801562189
2001,30-45 y.,male,At least once per month,0.020815511833475905,27798,0.019137190536161978,0.02249383313078983
2001,30-45 y.,male,At least once per week,0.011120615911035072,27798,0.009887836484133935,0.01235339533793621
2001,30-45 y.,female,Never,0.9229538789656092,27798,0.919819043979328,0.9260887139518904
2001,30-45 y.,female,Seldom,0.060250599840042655,27798,0.05745331937677822,0.06304788030330709
2001,30-45 y.,female,At least once per month,0.012529992002132765,27798,0.011222356660247105,0.013837627344018425
2001,30-45 y.,female,At least once per week,0.004265529192215409,27798,0.003499390270142092,0.005031668114288726
2001,46-65 y.,male,Never,0.8601096048456879,27798,0.8560318591002621,0.8641873505911136
2001,46-65 y.,male,Seldom,0.08826074415921546,27798,0.08492595473469365,0.09159553358373727
2001,46-65 y.,male,At least once per month,0.0282665128353043,27798,0.026318198626717436,0.03021482704389116
2001,46-65 y.,male,At least once per week,0.023363138159792327,27798,0.02158738972421999,0.025138886595364663
2001,46-65 y.,female,Never,0.9128322377822234,27798,0.9095161751160203,0.9161483004484265
2001,46-65 y.,female,Seldom,0.06801943412403544,27798,0.06505958733284058,0.0709792809152303
2001,46-65 y.,female,At least once per month,0.014575593026579023,27798,0.013166712812029427,0.01598447324112862
2001,46-65 y.,female,At least once per week,0.004572735067162046,27798,0.0037796092586889524,0.005365860875635141
2001,66 and older,male,Never,0.8707015130674003,27798,0.8667571156387548,0.8746459104960458
2001,66 and older,male,Seldom,0.08459422283356259,27798,0.08132287689021955,0.08786556877690563
2001,66 and older,male,At least once per month,0.033012379642365884,27798,0.030911998218921967,0.0351127610658098
2001,66 and older,male,At least once per week,0.011691884456671253,27798,0.010428202646119522,0.012955566267222983
2001,66 and older,female,Never,0.949655537890832,27798,0.9470850935683182,0.9522259822133459
2001,66 and older,female,Seldom,0.03073661897191309,27798,0.028707543292537895,0.032765694651288285
2001,66 and older,female,At least once per month,0.01483836777954425,27798,0.013417033905696863,0.016259701653391637
2001,66 and older,female,At least once per week,0.0047694753577106515,27798,0.003959547299200424,0.005579403416220879
2003,18-29 y.,male,Never,0.8966704936854191,27727,0.8930876055671626,0.9002533818036755
2003,18-29 y.,male,Seldom,0.08151549942594719,27727,0.07829472252388092,0.08473627632801345
2003,18-29 y.,male,At least once per month,0.012629161882893225,27727,0.011314748284940213,0.013943575480846238
2003,18-29 y.,male,At least once per week,0.009184845005740528,27727,0.008061955904758592,0.010307734106722465
2003,18-29 y.,female,Never,0.9147245762711864,27727,0.9114371066598997,0.9180120458824731
2003,18-29 y.,female,Seldom,0.07203389830508475,27727,0.06899063769176496,0.07507715891840454
2003,18-29 y.,female,At least once per month,0.009004237288135594,27727,0.007892341731703206,0.010116132844567981
2003,18-29 y.,female,At least once per week,0.00423728813559322,27727,0.0034727017540284342,0.005001874517158006
2003,30-45 y.,male,Never,0.8672914147521161,27727,0.8632980713026526,0.8712847582015797
2003,30-45 y.,male,Seldom,0.0994558645707376,27727,0.09593319157760329,0.10297853756387192
2003,30-45 y.,male,At least once per month,0.023276904474002418,27727,0.02150208996307387,0.025051718984930967
2003,30-45 y.,male,At least once per week,0.009975816203143894,27727,0.008806042776623073,0.011145589629664715
2003,30-45 y.,female,Never,0.899248538825494,27727,0.8957055467805326,0.9027915308704555
2003,30-45 y.,female,Seldom,0.08349568605622043,27727,0.08023953978641983,0.08675183232602103
2003,30-45 y.,female,At least once per month,0.010854439187308655,27727,0.009634780177898006,0.012074098196719304
2003,30-45 y.,female,At least once per week,0.0064013359309769,27727,0.0054625956816965636,0.007340076180257236
2003,46-65 y.,male,Never,0.8144772117962467,27727,0.8099016678563128,0.8190527557361805
2003,46-65 y.,male,Seldom,0.1260053619302949,27727,0.1220991704600207,0.12991155340056912
2003,46-65 y.,male,At least once per month,0.036193029490616625,27727,0.033994602081896,0.03839145689933725
2003,46-65 y.,male,At least once per week,0.023324396782841823,27727,0.021547815794623136,0.02510097777106051
2003,46-65 y.,female,Never,0.8805694700764566,27727,0.8767522770490891,0.8843866631038241
2003,46-65 y.,female,Seldom,0.0893751647772212,27727,0.08601714845197829,0.0927331811024641
2003,46-65 y.,female,At least once per month,0.020036910097548113,27727,0.01838751437431847,0.021686305820777758
2003,46-65 y.,female,At least once per week,0.010018455048774057,27727,0.00884620959689384,0.011190700500654273
2003,66 and older,male,Never,0.84232868405094,27727,0.8380390349145271,0.8466183331873528
2003,66 and older,male,Seldom,0.1012734990903578,27727,0.09772237121121238,0.1048246269695032
2003,66 and older,male,At least once per month,0.03395997574287447,27727,0.03182798224472827,0.03609196924102066
2003,66 and older,male,At least once per week,0.022437841115827774,27727,0.020694560282582937,0.024181121949072612
2003,66 and older,female,Never,0.9330968068930563,27727,0.9301558314055974,0.9360377823805152
2003,66 and older,female,Seldom,0.0496705524581855,27727,0.047113196281401225,0.05222790863496978
2003,66 and older,female,At least once per month,0.011150532184490624,27727,0.009914534890315938,0.012386529478665309
2003,66 and older,female,At least once per week,0.006082108464267613,27727,0.00516692752840613,0.006997289400129097
2005,18-29 y.,male,Never,0.917625681405209,25520,0.9142524632145161,0.9209988995959018
2005,18-29 y.,male,Seldom,0.06359781950333132,25520,0.06060370739620165,0.066591931610461
2005,18-29 y.,male,At least once per month,0.012719563900666263,25520,0.01134466073270584,0.014094467068626687
2005,18-29 y.,male,At least once per week,0.0060569351907934586,25520,0.005104965867730054,0.007008904513856863
2005,18-29 y.,female,Never,0.9337016574585635,25520,0.9306490487644837,0.9367542661526432
2005,18-29 y.,female,Seldom,0.05414364640883978,25520,0.05136711826825348,0.05692017454942608
2005,18-29 y.,female,At least once per month,0.008839779005524863,25520,0.007691338842518617,0.009988219168531107
2005,18-29 y.,female,At least once per week,0.0033149171270718232,25520,0.0026096866810836486,0.004020147573059998
2005,30-45 y.,male,Never,0.8977900552486188,25520,0.8940734219949386,0.901506688502299
2005,30-45 y.,male,Seldom,0.07803867403314917,25520,0.07474768049876752,0.08132966756753081
2005,30-45 y.,male,At least once per month,0.014157458563535912,25520,0.012707978776661997,0.015606938350409827
2005,30-45 y.,male,At least once per week,0.010013812154696133,25520,0.00879220934134537,0.011235414968046895
2005,30-45 y.,female,Never,0.9246532156368222,25520,0.9214147630754668,0.9278916681981777
2005,30-45 y.,female,Seldom,0.05926860025220681,25520,0.056371517558971566,0.06216568294544205
2005,30-45 y.,female,At least once per month,0.011664564943253467,25520,0.010347211859812045,0.01298191802669489
2005,30-45 y.,female,At least once per week,0.004413619167717529,25520,0.003600315673150809,0.0052269226622842484
2005,46-65 y.,male,Never,0.8410693301997649,25520,0.8365835758029939,0.8455550845965359
2005,46-65 y.,male,Seldom,0.10135135135135136,25520,0.09764859214049704,0.10505411056220568
2005,46-65 y.,male,At least once per month,0.031433607520564046,25520,0.02929280036681846,0.03357441467430963
2005,46-65 y.,male,At least once per week,0.026145710928319625,25520,0.024187935134149203,0.028103486722490047
2005,46-65 y.,female,Never,0.8946775556181358,25520,0.890911302774873,0.8984438084613986
2005,46-65 y.,female,Seldom,0.0768797521824838,25520,0.07361123432424713,0.08014827004072048
2005,46-65 y.,female,At least once per month,0.016333427203604617,25520,0.014778255471433202,0.01788859893577603
2005,46-65 y.,female,At least once per week,0.012109264995775838,25520,0.010767337399291532,0.013451192592260144
2005,66 and older,male,Never,0.8565597667638484,25520,0.8522591567344112,0.8608603767932855
2005,66 and older,male,Seldom,0.08163265306122448,25520,0.07827329799548936,0.0849920081269596
2005,66 and older,male,At least once per month,0.04139941690962099,25520,0.038955245313010145,0.04384358850623184
2005,66 and older,male,At least once per week,0.02040816326530612,25520,0.0186733997688275,0.022142926761784743
2005,66 and older,female,Never,0.9238476953907816,25520,0.9205933963985227,0.9271019943830405
2005,66 and older,female,Seldom,0.05511022044088176,25520,0.052310450244431435,0.05790999063733209
2005,66 and older,female,At least once per month,0.018036072144288578,25520,0.016403266528343934,0.01966887776023322
2005,66 and older,female,At least once per week,0.003006012024048096,25520,0.0023343398407142412,0.003677684207381951
2007,18-29 y.,male,Never,0.9355638166047088,25385,0.9325433843429435,0.9385842488664741
2007,18-29 y.,male,Seldom,0.04770755885997522,25385,0.04508547695512847,0.05032964076482197
2007,18-29 y.,male,At least once per month,0.011152416356877323,25385,0.009860552781907072,0.012444279931847574
2007,18-29 y.,male,At least once per week,0.0055762081784386614,25385,0.004660150688051339,0.006492265668825984
2007,18-29 y.,female,Never,0.9613416714042069,25385,0.9589701453068961,0.9637131975015177
2007,18-29 y.,female,Seldom,0.028993746446844798,25385,0.02692964675382887,0.031057846139860727
2007,18-29 y.,female,At least once per month,0.0062535531552018195,25385,0.005283783245093888,0.007223323065309751
2007,18-29 y.,female,At least once per week,0.0034110289937464467,25385,0.0026937828346159627,0.0041282751528769306
2007,30-45 y.,male,Never,0.9183370452858204,25385,0.9149681998628036,0.9217058907088371
2007,30-45 y.,male,Seldom,0.058277654046028214,25385,0.05539574708568874,0.061159561006367685
2007,30-45 y.,male,At least once per month,0.013734224201930215,25385,0.012302476366056365,0.015165972037804065
2007,30-45 y.,male,At least once per week,0.009651076466221232,25385,0.00844839814498492,0.010853754787457544
2007,30-45 y.,female,Never,0.9467871485943775,25385,0.9440259227461254,0.9495483744426296
2007,30-45 y.,female,Seldom,0.040160642570281124,25385,0.037745364763066655,0.042575920377495594
2007,30-45 y.,female,At least once per month,0.008032128514056224,25385,0.00693405449804348,0.009130202530068968
2007,30-45 y.,female,At least once per week,0.0050200803212851405,25385,0.004150659616487382,0.005889501026082899
2007,46-65 y.,male,Never,0.8657738095238096,25385,0.8615801966033563,0.8699674224442628
2007,46-65 y.,male,Seldom,0.08660714285714285,25385,0.08314716635945023,0.09006711935483548
2007,46-65 y.,male,At least once per month,0.026785714285714284,25385,0.024799512622866497,0.02877191594856207
2007,46-65 y.,male,At least once per week,0.020833333333333332,25385,0.01907631950696101,0.022590347159705655
2007,46-65 y.,female,Never,0.9103486441615938,25385,0.9068342554657203,0.9138630328574673
2007,46-65 y.,female,Seldom,0.0683453237410072,25385,0.065241126031778,0.0714495214502364
2007,46-65 y.,female,At least once per month,0.012728278915329275,25385,0.011349258556084986,0.014107299274573564
2007,46-65 y.,female,At least once per week,0.00857775318206973,25385,0.0074433078034821226,0.009712198560657337
2007,66 and older,male,Never,0.8762425447316103,25385,0.8721915158376489,0.8802935736255718
2007,66 and older,male,Seldom,0.07554671968190854,25385,0.07229571363579332,0.07879772572802377
2007,66 and older,male,At least once per month,0.030318091451292245,25385,0.02820881714067742,0.03242736576190707
2007,66 and older,male,At least once per week,0.017892644135188866,25385,0.016261905984171928,0.019523382286205804
2007,66 and older,female,Never,0.953519256308101,25385,0.9509294412267448,0.9561090713894571
2007,66 and older,female,Seldom,0.03275785745905268,25385,0.030568116020144556,0.034947598897960806
2007,66 and older,female,At least once per month,0.01018149623727313,25385,0.008946541403993579,0.011416451070552681
2007,66 and older,female,At least once per week,0.0035413899955732625,25385,0.002810614463928075,0.00427216552721845
2008,18-29 y.,male,Never,0.919761273209549,23673,0.9163006127053519,0.9232219337137462
2008,18-29 y.,male,Seldom,0.0603448275862069,23673,0.057311399510350164,0.06337825566206363
2008,18-29 y.,male,At least once per month,0.015915119363395226,23673,0.014320890557394826,0.017509348169395627
2008,18-29 y.,male,At least once per week,0.003978779840848806,23673,0.0031768457569629153,0.0047807139247346975
2008,18-29 y.,female,Never,0.9383770591824283,23673,0.9353137606464031,0.9414403577184535
2008,18-29 y.,female,Seldom,0.048810250152532035,23673,0.04606540076163526,0.05155509954342881
2008,18-29 y.,female,At least once per month,0.009762050030506406,23673,0.008509573144195587,0.011014526916817225
2008,18-29 y.,female,At least once per week,0.003050640634533252,23673,0.0023481160981771057,0.0037531651708893987
2008,30-45 y.,male,Never,0.8948655256723717,23673,0.8909581885381838,0.8987728628065595
2008,30-45 y.,male,Seldom,0.08027709861450692,23673,0.0768156829356166,0.08373851429339725
2008,30-45 y.,male,At least once per month,0.019967400162999183,23673,0.018185388901372675,0.021749411424625692
2008,30-45 y.,male,At least once per week,0.004889975550122249,23673,0.0040013509808200665,0.005778600119424432
2008,30-45 y.,female,Never,0.9266394961096702,23673,0.923318135897786,0.9299608563215545
2008,30-45 y.,female,Seldom,0.058169692478695814,23673,0.05518799116227227,0.06115139379511936
2008,30-45 y.,female,At least once per month,0.011115227862171175,23673,0.009779673863372347,0.012450781860970003
2008,30-45 y.,female,At least once per week,0.004075583549462764,23673,0.0032639920072133465,0.004887175091712182
2008,46-65 y.,male,Never,0.8365293932725558,23673,0.8318186453823262,0.8412401411627854
2008,46-65 y.,male,Seldom,0.11034265954102483,23673,0.10635137647782962,0.11433394260422004
2008,46-65 y.,male,At least once per month,0.030179188934297392,23673,0.027999829043118034,0.03235854882547675
2008,46-65 y.,male,At least once per week,0.022948758252121976,23673,0.02104124445317446,0.02485627205106949
2008,46-65 y.,female,Never,0.8877404536319266,23673,0.8837189907069762,0.8917619165568769
2008,46-65 y.,female,Seldom,0.0824002296870514,23673,0.07889738983924884,0.08590306953485395
2008,46-65 y.,female,At least once per month,0.018662072925638817,23673,0.016938146783995557,0.020385999067282078
2008,46-65 y.,female,At least once per week,0.01119724375538329,23673,0.009856827077725698,0.012537660433040882
2008,66 and older,male,Never,0.8364717542120912,23673,0.8317603382227584,0.841183170201424
2008,66 and older,male,Seldom,0.10703666997026759,23673,0.10309833611048973,0.11097500383004545
2008,66 and older,male,At least once per month,0.03865213082259663,23673,0.03619653759631393,0.04110772404887933
2008,66 and older,male,At least once per week,0.017839444995044598,23673,0.016153236255644604,0.019525653734444592
2008,66 and older,female,Never,0.9320822162645219,23673,0.9288770668035894,0.9352873657254545
2008,66 and older,female,Seldom,0.04736371760500447,23673,0.04465779187094434,0.0500696433390646
2008,66 and older,female,At least once per month,0.0160857908847185,23673,0.014483175720419817,0.017688406049017183
2008,66 and older,female,At least once per week,0.004468275245755138,23673,0.003618650929623068,0.005317899561887209
2009,18-29 y.,male,Never,0.9128869690424766,21983,0.9091590827456232,0.91661485533933
2009,18-29 y.,male,Seldom,0.06767458603311735,21983,0.06435404266546597,0.07099512940076873
2009,18-29 y.,male,At least once per month,0.012958963282937365,21983,0.011463880206204933,0.014454046359669797
2009,18-29 y.,male,At least once per week,0.0064794816414686825,21983,0.005418833968216503,0.007540129314720862
2009,18-29 y.,female,Never,0.9496898690558235,21983,0.9468003123755706,0.9525794257360765
2009,18-29 y.,female,Seldom,0.04203997243280496,21983,0.039387093098704896,0.044692851766905024
2009,18-29 y.,female,At least once per month,0.006891798759476223,21983,0.005798151750912538,0.007985445768039908
2009,18-29 y.,female,At least once per week,0.0013783597518952446,21983,0.0008879101689872628,0.0018688093348032265
2009,30-45 y.,male,Never,0.9190172884440401,21983,0.9154109158902218,0.9226236609978583
2009,30-45 y.,male,Seldom,0.05823475887170155,21983,0.055138943439060416,0.06133057430434268
2009,30-45 y.,male,At least once per month,0.017743403093721567,21983,0.015998209829943485,0.01948859635749965
2009,30-45 y.,male,At least once per week,0.005004549590536852,21983,0.00407171286155589,0.0059373863195178135
2009,30-45 y.,female,Never,0.9449653485527925,21983,0.9419506864376436,0.9479800106679414
2009,30-45 y.,female,Seldom,0.044027721157766,21983,0.041315667083444946,0.046739775232087055
2009,30-45 y.,female,At least once per month,0.008560945780676722,21983,0.0073430602357488165,0.009778831325604627
2009,30-45 y.,female,At least once per week,0.0024459845087647777,21983,0.0017929928208617885,0.003098976196667767
2009,46-65 y.,male,Never,0.8696524064171123,21983,0.8652016179725011,0.8741031948617235
2009,46-65 y.,male,Seldom,0.08155080213903744,21983,0.07793292112479842,0.08516868315327646
2009,46-65 y.,male,At least once per month,0.02874331550802139,21983,0.026534558030307177,0.030952072985735605
2009,46-65 y.,male,At least once per week,0.020053475935828877,21983,0.01820033431440815,0.021906617557249604
2009,46-65 y.,female,Never,0.9066992964209238,21983,0.9028543818909619,0.9105442109508858
2009,46-65 y.,female,Seldom,0.07066381156316917,21983,0.06727616927517686,0.07405145385116148
2009,46-65 y.,female,At least once per month,0.014989293361884369,21983,0.01338300450464722,0.016595582219121517
2009,46-65 y.,female,At least once per week,0.007647598654022637,21983,0.006495981572655184,0.00879921573539009
2009,66 and older,male,Never,0.8818135506877228,21983,0.8775459397632753,0.8860811616121703
2009,66 and older,male,Seldom,0.07743250127356088,21983,0.07389925987041843,0.08096574267670334
2009,66 and older,male,At least once per month,0.026490066225165563,21983,0.024367191789561322,0.028612940660769803
2009,66 and older,male,At least once per week,0.014263881813550688,21983,0.01269636650047019,0.015831397126631185
2009,66 and older,female,Never,0.9497907949790795,21983,0.9469039847062919,0.9526776052518671
2009,66 and older,female,Seldom,0.03812180381218038,21983,0.035590412107803907,0.040653195516556856
2009,66 and older,female,At least once per month,0.00790330079033008,21983,0.006732740332693211,0.009073861247966948
2009,66 and older,female,At least once per week,0.0041841004184100415,21983,0.0033307976218099975,0.0050374032150100854
2011,18-29 y.,male,Never,0.9142550911039657,41903,0.911574248120149,0.9169359340877825
2011,18-29 y.,male,Seldom,0.0632368703108253,41903,0.06090645357080631,0.06556728705084428
2011,18-29 y.,male,At least once per month,0.013933547695605574,41903,0.012811225739955762,0.015055869651255386
2011,18-29 y.,male,At least once per week,0.00857449088960343,41903,0.007691679903639356,0.009457301875567503
2011,18-29 y.,female,Never,0.9551393728222997,41903,0.9531573915005701,0.9571213541440292
2011,18-29 y.,female,Seldom,0.035278745644599305,41903,0.03351233772216438,0.03704515356703423
2011,18-29 y.,female,At least once per month,0.005662020905923345,41903,0.004943587925161796,0.006380453886684894
2011,18-29 y.,female,At least once per week,0.0039198606271777,41903,0.003321564810563719,0.004518156443791681
2011,30-45 y.,male,Never,0.9108815757866923,41903,0.9081535515705562,0.9136096000028283
2011,30-45 y.,male,Seldom,0.06005284650492433,41903,0.05777800035463508,0.06232769265521358
2011,30-45 y.,male,At least once per month,0.01993754503963488,41903,0.01859911329141956,0.0212759767878502
2011,30-45 y.,male,At least once per week,0.009128032668748499,41903,0.008217425894622035,0.010038639442874963
2011,30-45 y.,female,Never,0.9423010079944386,41903,0.9400684001115475,0.9445336158773298
2011,30-45 y.,female,Seldom,0.04205769899200556,41903,0.04013582042821338,0.04397957755579774
2011,30-45 y.,female,At least once per month,0.009732360097323601,41903,0.008792379495403915,0.010672340699243287
2011,30-45 y.,female,At least once per week,0.005908932916232186,41903,0.0051750933424517895,0.0066427724900125825
2011,46-65 y.,male,Never,0.8669139809877116,41903,0.8636617024473712,0.8701662595280519
2011,46-65 y.,male,Seldom,0.08509158358451194,41903,0.08242001930936325,0.08776314785966062
2011,46-65 y.,male,At least once per month,0.025968003709714815,41903,0.024445215846250715,0.027490791573178915
2011,46-65 y.,male,At least once per week,0.022026431718061675,41903,0.020621131398249726,0.023431732037873625
2011,46-65 y.,female,Never,0.9067476948868399,41903,0.9039634557684612,0.9095319340052187
2011,46-65 y.,female,Seldom,0.06810561609388097,41903,0.06569344380974602,0.07051778837801591
2011,46-65 y.,female,At least once per month,0.016135792120704106,41903,0.014929378480722382,0.01734220576068583
2011,46-65 y.,female,At least once per week,0.00901089689857502,41903,0.008106098209484993,0.009915695587665049
2011,66 and older,male,Never,0.8802615447486718,41903,0.8771530065877918,0.8833700829095518
2011,66 and older,male,Seldom,0.07355946056395586,41903,0.07105991213214227,0.07605900899576945
2011,66 and older,male,At least once per month,0.030241111565181854,41903,0.028601412033919662,0.03188081109644404
2011,66 and older,male,At least once per week,0.015937883122190438,41903,0.014738770185676379,0.017136996058704498
2011,66 and older,female,Never,0.940174176448315,41903,0.9379033600855882,0.9424449928110419
2011,66 and older,female,Seldom,0.045437334343051874,41903,0.04344325627208357,0.04743141241402018
2011,66 and older,female,At least once per month,0.009844755774327906,41903,0.0088994166498746,0.010790094898781211
2011,66 and older,female,At least once per week,0.004543733434305188,41903,0.003899785094642099,0.005187681773968276
2013,18-29 y.,male,Never,0.8686440677966102,44486,0.865505076098645,0.8717830594945754
2013,18-29 y.,male,Seldom,0.10411622276029056,44486,0.10127811140850988,0.10695433411207124
2013,18-29 y.,male,At least once per week,0.014527845036319613,44486,0.013415941348235762,0.015639748724403463
2013,18-29 y.,male,At least once per month,0.012711864406779662,44486,0.011670815871390282,0.013752912942169042
2013,18-29 y.,female,Never,0.9174118884797475,44486,0.9148539779940323,0.9199697989654627
2013,18-29 y.,female,Seldom,0.0683850604944766,44486,0.06603951839445626,0.07073060259449693
2013,18-29 y.,female,At least once per month,0.008942661756970016,44486,0.008067824670301918,0.009817498843638113
2013,18-29 y.,female,At least once per week,0.0052603892688058915,44486,0.004588174514998954,0.005932604022612829
2013,30-45 y.,male,Never,0.8944968075402858,44486,0.8916420673405311,0.8973515477400406
2013,30-45 y.,male,Seldom,0.07053815749467923,44486,0.06815873134065382,0.07291758364870464
2013,30-45 y.,male,At least once per month,0.024019458802067496,44486,0.022596649876413803,0.02544226772772119
2013,30-45 y.,male,At least once per week,0.010945576162967468,44486,0.009978693437413713,0.011912458888521223
2013,30-45 y.,female,Never,0.9232905982905983,44486,0.9208175198185239,0.9257636767626728
2013,30-45 y.,female,Seldom,0.05982905982905983,44486,0.05762509888887633,0.06203302076924333
2013,30-45 y.,female,At least once per month,0.01282051282051282,44486,0.011775082353758926,0.013865943287266714
2013,30-45 y.,female,At least once per week,0.00405982905982906,44486,0.003468927833263489,0.004650730286394632
2013,46-65 y.,male,Never,0.8426615421570982,44486,0.8392778688601227,0.8460452154540737
2013,46-65 y.,male,Seldom,0.10160941628633197,44486,0.09880175983075119,0.10441707274191274
2013,46-65 y.,male,At least once per month,0.02882536632236368,44486,0.027270545044331945,0.030380187600395413
2013,46-65 y.,male,At least once per week,0.0269036752342061,44486,0.025400089783550066,0.028407260684862136
2013,46-65 y.,female,Never,0.8879598662207357,44486,0.8850287848817052,0.8908909475597663
2013,46-65 y.,female,Seldom,0.08528428093645485,44486,0.0826887753986769,0.0878797864742328
