syear,migback,sex,plj0047,proportion,n,lower_confidence,upper_confidence
2009,Indirect migration background,male,3.0,0.005088631661354359,18254,0.00405641764310662,0.006120845679602098
2009,Indirect migration background,female,3.0,0.004585360398143488,18254,0.003605270759337441,0.005565450036949535
2009,Indirect migration background,male,1.0,0.004361684281160879,18254,0.0034056907313384345,0.005317677830983323
2010,No migration background,female,2.0,0.2648925883886156,24328,0.25934744000440113,0.2704377367728301
2010,No migration background,male,2.0,0.21452894438138478,24328,0.20937059316384207,0.2196872955989275
2010,No migration background,female,1.0,0.10421658889309286,24328,0.10037710541882958,0.10805607236735615
2010,No migration background,male,3.0,0.09559843612057006,24328,0.09190348315896611,0.09929338908217401
2010,No migration background,female,3.0,0.08218774961113214,24328,0.07873644463660605,0.08563905458565822
2010,No migration background,male,1.0,0.06974397780300164,24328,0.06654318567986608,0.07294476992613719
2010,Direct migration background,female,2.0,0.03413629293311473,24328,0.031854538148546045,0.036418047717683415
2010,Direct migration background,male,2.0,0.02614873670492286,24328,0.024143458932748912,0.028154014477096805
2010,Direct migration background,female,1.0,0.017068146466557365,24328,0.015440508720258556,0.018695784212856174
2010,Direct migration background,female,3.0,0.016731828309580865,24328,0.015120030511274233,0.018343626107887496
2010,Direct migration background,male,3.0,0.0160171522260058,24328,0.014439579884767262,0.017594724567244337
2010,Indirect migration background,female,2.0,0.01294824904359524,24328,0.011527627647338124,0.014368870439852357
2010,Direct migration background,male,1.0,0.012485811577752554,24328,0.011090462311745868,0.01388116084375924
2010,Indirect migration background,male,2.0,0.010299743557405306,24328,0.009031017337926927,0.011568469776883685
2010,Indirect migration background,female,1.0,0.00731491991423887,24328,0.006244107486511275,0.008385732341966464
2010,Indirect migration background,male,3.0,0.005927607516710808,24328,0.0049629978847908944,0.006892217148630722
2010,Indirect migration background,female,3.0,0.005086812124269559,24328,0.004192851663956034,0.005980772584583083
2010,Indirect migration background,male,1.0,0.004666414428048935,24328,0.0038100101062723477,0.005522818749825522
2011,No migration background,female,2.0,0.26064194148155395,28898,0.25558052896941075,0.26570335399369716
2011,No migration background,male,2.0,0.22600058714159899,28898,0.221178364283711,0.23082280999948698
2011,No migration background,male,3.0,0.11781974752911244,28898,0.1141025992317054,0.12153689582651947
2011,No migration background,female,3.0,0.09991192876015266,28898,0.09645433988255159,0.10336951763775373
2011,No migration background,female,1.0,0.09345337117134749,28898,0.09009742691948999,0.09680931542320498
2011,No migration background,male,1.0,0.06747235541638125,28898,0.06458023766376586,0.07036447316899663
2011,Direct migration background,female,2.0,0.027155298952930815,28898,0.025281291857088235,0.029029306048773396
2011,Direct migration background,male,2.0,0.019962814365397787,28898,0.018350111567678063,0.02157551716311751
2011,Direct migration background,female,3.0,0.0157060377727762,28898,0.014272471062780252,0.017139604482772148
2011,Direct migration background,male,3.0,0.014874253840884626,28898,0.01347857463792842,0.016269933043840834
2011,Direct migration background,female,1.0,0.010715334181426754,28898,0.009528238632105389,0.011902429730748119
2011,Indirect migration background,female,2.0,0.010568548781681182,28898,0.00938952460204361,0.011747572961318755
2011,Indirect migration background,male,2.0,0.008611410118406888,28898,0.00754608719400522,0.009676733042808557
2011,Direct migration background,male,1.0,0.008122125452588317,28898,0.00708725466942884,0.009156996235747793
2011,Indirect migration background,male,3.0,0.006067129856150308,28898,0.005171780862498753,0.006962478849801863
2011,Indirect migration background,female,3.0,0.00494177512476759,28898,0.004133260436040001,0.00575028981349518
2011,Indirect migration background,female,1.0,0.004452490458949017,28898,0.0036848556288380106,0.005220125289060022
2011,Indirect migration background,male,1.0,0.0035228495938937274,28898,0.0028397203125987668,0.004205978875188688
2012,No migration background,female,2.0,0.26585078148038926,28166,0.2606913170240154,0.27101024593676315
2012,No migration background,male,2.0,0.23026639142829058,28166,0.22534963169589528,0.2351831511606859
2012,No migration background,male,3.0,0.10758871522658016,28166,0.10396995864207953,0.11120747181108079
2012,No migration background,female,1.0,0.10110095350437433,28166,0.09758027337182194,0.10462163363692671
2012,No migration background,female,3.0,0.08792883121989581,28166,0.0846215319280825,0.09123613051170912
2012,No migration background,male,1.0,0.07279072053474885,28166,0.06975668699248397,0.07582475407701372
2012,Direct migration background,female,2.0,0.027081490219207707,28166,0.025185797263856453,0.02897718317455896
2012,Direct migration background,male,2.0,0.020102231396834758,28166,0.01846312931399381,0.021741333479675707
2012,Direct migration background,female,1.0,0.013368721124545365,28166,0.012027452221687737,0.014709990027402994
2012,Direct migration background,female,3.0,0.013319571414528655,28166,0.011980737003600628,0.014658405825456682
2012,Direct migration background,male,3.0,0.013270421704511943,28166,0.011934026466927889,0.014606816942095997
2012,Indirect migration background,female,2.0,0.011746780693993906,28166,0.010488472475500577,0.013005088912487235
2012,Direct migration background,male,1.0,0.00933844490317507,28166,0.008215150955154345,0.010461738851195796
2012,Indirect migration background,male,2.0,0.00924014548314165,28166,0.008122723814510381,0.010357567151772919
2012,Indirect migration background,male,3.0,0.004865821291654379,28166,0.00405315474495847,0.005678487838350288
2012,Indirect migration background,female,1.0,0.0044234739015039815,28166,0.003648454557062809,0.005198493245945154
2012,Indirect migration background,male,1.0,0.003981126511353583,28166,0.003245715281728774,0.004716537740978393
2012,Indirect migration background,female,3.0,0.0037353779612700286,28166,0.003022938257809144,0.004447817664730913
2013,No migration background,female,2.0,0.21514600853653382,31177,0.21058458927465573,0.2197074277984119
2013,No migration background,male,2.0,0.18425389849131554,31177,0.179950369270892,0.18855742771173908
2013,No migration background,male,3.0,0.09352153150488104,31177,0.09028951580778079,0.0967535472019813
2013,No migration background,female,1.0,0.07898406795419008,31177,0.07599013390015127,0.08197800200822888
2013,No migration background,female,3.0,0.07606812323035964,31177,0.07312532669484506,0.07901091976587421
2013,No migration background,male,1.0,0.05629041119046613,31177,0.053731970790479415,0.05884885159045284
2013,Direct migration background,female,3.0,0.05561425009508515,31177,0.05307031125947101,0.058158188930699295
2013,Direct migration background,male,3.0,0.05210666441279635,31177,0.049639686386238877,0.05457364243935382
2013,Direct migration background,female,2.0,0.05028948146895998,31177,0.04786358024988808,0.05271538268803188
2013,Direct migration background,male,2.0,0.038837002915944725,31177,0.03669233386244705,0.0409816719694424
2013,Direct migration background,female,1.0,0.018974770739128597,31177,0.017460277751898935,0.02048926372635826
2013,Indirect migration background,female,2.0,0.016904027384524362,31177,0.015473052662244653,0.018335002106804072
2013,Indirect migration background,male,3.0,0.015171364577610615,31177,0.013814515429723418,0.016528213725497815
2013,Indirect migration background,male,2.0,0.01301610108608376,31177,0.011757945355046012,0.014274256817121508
2013,Direct migration background,male,1.0,0.011875079237628365,31177,0.01067264012566997,0.01307751834958676
2013,Indirect migration background,female,3.0,0.010776317457634282,31177,0.00963022052355293,0.011922414391715633
2013,Indirect migration background,female,1.0,0.006296750200735325,31177,0.005418687564392967,0.007174812837077683
2013,Indirect migration background,male,1.0,0.0058741495161222165,31177,0.005025883454447519,0.006722415577796914
2014,No migration background,female,2.0,0.2311981858061638,27654,0.22622909992462703,0.23616727168770058
2014,No migration background,male,2.0,0.1941336109149039,27654,0.18947175357045284,0.19879546825935493
2014,No migration background,female,1.0,0.0966206922190416,27654,0.09313854415529385,0.10010284028278935
2014,No migration background,male,3.0,0.08598832670359492,27654,0.08268407812228717,0.08929257528490267
2014,No migration background,female,3.0,0.07368303654410945,27654,0.07060381697344961,0.07676225611476928
2014,No migration background,male,1.0,0.06279043830625673,27654,0.05993125364826992,0.06564962296424355
2014,Direct migration background,female,2.0,0.05305029926763077,27654,0.05040859336389791,0.05569200517136362
2014,Direct migration background,male,2.0,0.04163723558496599,27654,0.03928282066209428,0.043991650507837696
2014,Direct migration background,male,3.0,0.028625599464664114,27654,0.026660214115983294,0.030590984813344935
2014,Direct migration background,female,3.0,0.027547492471839102,27654,0.02561840318635209,0.029476581757326113
2014,Direct migration background,female,1.0,0.02464775642217183,27654,0.022820302091318724,0.026475210753024933
2014,Direct migration background,male,1.0,0.016729246440388118,27654,0.015217594372949832,0.018240898507826404
2014,Indirect migration background,female,2.0,0.015762667757165692,27654,0.014294614300835324,0.017230721213496062
2014,Indirect migration background,male,2.0,0.014461504145135506,27654,0.013054418210843141,0.01586859007942787
2014,Indirect migration background,female,1.0,0.01048366110264322,27654,0.009283208372538737,0.011684113832747704
2014,Indirect migration background,male,3.0,0.00821591880739061,27654,0.00715198715840384,0.009279850456377381
2014,Indirect migration background,female,3.0,0.007286516227369047,27654,0.0062840978482951995,0.008288934606442895
2014,Indirect migration background,male,1.0,0.007137811814565597,27654,0.006145600615186245,0.00813002301394495
2015,No migration background,female,2.0,0.1963257162218123,27342,0.19161735728901494,0.20103407515460966
2015,No migration background,male,2.0,0.1717426495501261,27342,0.16727208200878804,0.17621321709146417
2015,No migration background,female,1.0,0.14795015623235327,27342,0.14374161926331036,0.1521586932013962
2015,No migration background,male,1.0,0.10217219440575236,27342,0.0985821169542033,0.10576227185730142
2015,Direct migration background,female,2.0,0.05707186688250574,27342,0.054322129182009085,0.0598216045830024
2015,No migration background,male,3.0,0.056017769077287956,27342,0.05329202080141477,0.05874351735316114
2015,Direct migration background,male,2.0,0.04690735233219139,27342,0.04440107600772252,0.04941362865666026
2015,No migration background,female,3.0,0.042163912208711365,27342,0.03978182871413216,0.04454599570329057
2015,Direct migration background,male,3.0,0.0332793735647329,27342,0.03115329653309236,0.03540545059637344
2015,Direct migration background,female,3.0,0.032338214810074165,27342,0.030241396753775435,0.034435032866372894
2015,Direct migration background,female,1.0,0.03135940970522908,27342,0.0292935244146627,0.03342529499579546
2015,Direct migration background,male,1.0,0.021985468508828068,27342,0.020247341740222465,0.02372359527743367
2015,Indirect migration background,female,2.0,0.015096186424726123,27342,0.013650841617181653,0.016541531232270593
2015,Indirect migration background,male,2.0,0.012987990814290555,27342,0.011645927092866956,0.014330054535714154
2015,Indirect migration background,female,1.0,0.012799759063358807,27342,0.011467328900077458,0.014132189226640156
2015,Indirect migration background,male,1.0,0.008846892293792118,27342,0.0077369339623889095,0.009956850625195326
2015,Indirect migration background,male,3.0,0.006098708730188608,27342,0.005175857903861841,0.007021559556515375
2015,Indirect migration background,female,3.0,0.004856379174039077,27342,0.0040323547059253175,0.005680403642152836
2016,No migration background,female,1.0,0.18872530887031147,27798,0.1841254094851204,0.19332520825550253
2016,No migration background,female,2.0,0.13945402086261743,27798,0.13538160747663625,0.14352643424859862
2016,No migration background,male,1.0,0.13301768143818896,27798,0.12902551073616328,0.13700985214021463
2016,No migration background,male,2.0,0.13098320633276614,27798,0.12701703757378843,0.13494937509174385
2016,Direct migration background,male,3.0,0.06184804320485315,27798,0.059016332567378496,0.0646797538423278
2016,Direct migration background,female,2.0,0.05326625730561515,27798,0.05062634612432325,0.05590616848690705
2016,Direct migration background,male,2.0,0.05067692535325886,27798,0.0480984591491951,0.05325539155732262
2016,Direct migration background,female,3.0,0.046090108751942,27798,0.04362516599288438,0.04855505151099962
2016,Direct migration background,female,1.0,0.04472146186283939,27798,0.042291651935333616,0.04715127179034516
2016,No migration background,male,3.0,0.037397351483317305,27798,0.03516689761525505,0.03962780535137956
2016,Direct migration background,male,1.0,0.033106458533698306,27798,0.031003188720996763,0.03520972834639985
2016,No migration background,female,3.0,0.025819338610638454,27798,0.023954927833514748,0.02768374938776216
2016,Indirect migration background,female,1.0,0.01646075312569357,27798,0.014964965300155605,0.017956540951231538
2016,Indirect migration background,male,1.0,0.011097136938669823,27798,0.009865644964484594,0.012328628912855051
2016,Indirect migration background,female,2.0,0.010431308722349633,27798,0.009236931070526866,0.011625686374172401
2016,Indirect migration background,male,2.0,0.010320337352962936,27798,0.00913226315030245,0.011508411555623422
2016,Indirect migration background,male,3.0,0.003920988384996671,27798,0.003186315572445003,0.004655661197548339
2016,Indirect migration background,female,3.0,0.0026633128652807578,27798,0.0020574403007064096,0.003269185429855106
2017,No migration background,female,2.0,0.16367838864124154,31140,0.1595689821987804,0.16778779508370267
2017,No migration background,female,1.0,0.1614000330196467,31140,0.1573137730108457,0.1654862930284477
2017,No migration background,male,2.0,0.152484728413406,31140,0.14849187185320598,0.156477584973606
2017,No migration background,male,1.0,0.11695558857520225,31140,0.11338616136639998,0.12052501578400451
2017,Direct migration background,male,3.0,0.07016674921578339,31140,0.06732971233424846,0.07300378609731832
2017,Direct migration background,female,3.0,0.056133399372626715,31140,0.053576799586780494,0.058689999158472936
2017,Direct migration background,female,2.0,0.0500908040283969,31140,0.04766800821426289,0.05251359984253091
2017,Direct migration background,male,2.0,0.04632656430576193,31140,0.04399196873852442,0.04866115987299944
2017,No migration background,male,3.0,0.03863298662704309,31140,0.0364924605779753,0.04077351267611089
2017,Direct migration background,female,1.0,0.035991414891860654,31140,0.033922528333422276,0.03806030145029903
2017,No migration background,female,3.0,0.02780254251279511,31140,0.02597647737825648,0.029628607647333743
2017,Direct migration background,male,1.0,0.026679874525342578,31140,0.02489002504345749,0.028469724007227665
2017,Indirect migration background,female,1.0,0.014462605250123824,31140,0.013136565364546125,0.015788645135701523
2017,Indirect migration background,female,2.0,0.011193660227835562,31140,0.010025134043609801,0.012362186412061323
2017,Indirect migration background,male,2.0,0.011193660227835562,31140,0.010025134043609801,0.012362186412061323
2017,Indirect migration background,male,1.0,0.01013703153376259,31140,0.009024429871097098,0.01124963319642808
2017,Indirect migration background,male,3.0,0.0037312200759451876,31140,0.0030540301941304124,0.004408409957759963
2017,Indirect migration background,female,3.0,0.0029387485553904573,31140,0.0023375209667628087,0.003539976144018106
2018,No migration background,female,2.0,0.18616984640815484,29779,0.18174882543445972,0.19059086738184997
2018,No migration background,male,2.0,0.16674702114470694,29779,0.16251333659226813,0.17098070569714574
2018,No migration background,female,1.0,0.1343756457056271,29779,0.13050194527437647,0.13824934613687773
2018,No migration background,male,1.0,0.0950478683104897,29779,0.09171678871069491,0.09837894791028448
2018,Direct migration background,male,3.0,0.06450168744403885,29779,0.06171166267426085,0.06729171221381686
2018,Direct migration background,female,2.0,0.05661546938494387,29779,0.053990568266706736,0.059240370503181004
2018,Direct migration background,male,2.0,0.050829946966044495,29779,0.04833516349213482,0.05332473043995417
2018,Direct migration background,female,3.0,0.04835043735794476,29779,0.045914086976536636,0.050786787739352884
2018,No migration background,male,3.0,0.04786831048970315,29779,0.04544352359513356,0.05029309738427274
2018,No migration background,female,3.0,0.03671051725325435,29779,0.03457464793227334,0.038846386574235364
2018,Direct migration background,female,1.0,0.032302500172188164,29779,0.030294383717923267,0.034310616626453065
2018,Direct migration background,male,1.0,0.02451959501343068,29779,0.02276301904139738,0.026276170985463976
2018,Indirect migration background,female,2.0,0.015255871616502515,29779,0.01386373701136124,0.01664800622164379
2018,Indirect migration background,male,2.0,0.011880983538811212,29779,0.01065034122869374,0.013111625848928684
2018,Indirect migration background,female,1.0,0.011536607204352917,29779,0.010323720139054323,0.012749494269651511
2018,Indirect migration background,male,1.0,0.008919347062469867,29779,0.007851468059811866,0.009987226065127868
2018,Indirect migration background,male,3.0,0.004855706315861974,29779,0.004066173381298511,0.005645239250425437
2018,Indirect migration background,female,3.0,0.0035126386114746194,29779,0.0028406627862043402,0.004184614436744899
2019,No migration background,female,2.0,0.17651536119568226,29565,0.17216939710367463,0.1808613252876899
2019,No migration background,male,2.0,0.16976889011901466,29565,0.16548936395521213,0.1740484162828172
2019,No migration background,female,1.0,0.15236645446996955,29565,0.1482699269337874,0.1564629820061517
2019,No migration background,male,1.0,0.12192084140603376,29565,0.1181911496562511,0.12565053315581642
2019,Direct migration background,male,3.0,0.06338223083310268,29565,0.06060487140838035,0.06615959025782502
2019,Direct migration background,female,2.0,0.04833241073899806,29565,0.045887691456974265,0.05077713002102186
2019,Direct migration background,female,3.0,0.044734292831442014,29565,0.04237789013217255,0.04709069553071148
2019,No migration background,male,3.0,0.04393855521727097,29565,0.04160223203539099,0.04627487839915095
2019,Direct migration background,male,2.0,0.04331580404096319,29565,0.04099534119202597,0.04563626688990041
2019,Direct migration background,female,1.0,0.0297536673124827,29565,0.02781689581148103,0.03169043881348437
2019,No migration background,female,3.0,0.029615278162192085,29565,0.02768287823326018,0.03154767809112399
2019,Direct migration background,male,1.0,0.02217686133407141,29565,0.0204982609229457,0.023855461745197117
2019,Indirect migration background,female,1.0,0.013942706891779684,29565,0.01260613675532926,0.015279277028230108
2019,Indirect migration background,female,2.0,0.011866869637420426,29565,0.01063250649394478,0.013101232780896071
2019,Indirect migration background,male,2.0,0.011866869637420426,29565,0.01063250649394478,0.013101232780896071
2019,Indirect migration background,male,1.0,0.009306670357044008,29565,0.008212124617476455,0.010401216096611562
2019,Indirect migration background,male,3.0,0.004255466371436479,29565,0.003513447968224238,0.00499748477464872
2019,Indirect migration background,female,3.0,0.002940769443675616,29565,0.002323523709053283,0.0035580151782979488
2020,No migration background,female,2.0,0.16904109589041097,29899,0.1647928107104594,0.17328938107036254
2020,No migration background,male,2.0,0.15493150684931506,29899,0.15082999880918357,0.15903301488944654
2020,No migration background,female,1.0,0.13267123287671234,29899,0.12882612970052973,0.13651633605289495
2020,No migration background,male,1.0,0.10273972602739725,29899,0.09929815956172014,0.10618129249307437
2020,Direct migration background,male,3.0,0.08551369863013698,29899,0.08234388165104611,0.08868351560922785
2020,Direct migration background,male,2.0,0.061746575342465755,29899,0.05901826193932047,0.06447488874561104
2020,Direct migration background,female,2.0,0.05828767123287671,29899,0.05563199443038315,0.06094334803537027
2020,Direct migration background,female,3.0,0.05476027397260274,29899,0.05218139162918396,0.05733915631602152
2020,No migration background,male,3.0,0.04297945205479452,29899,0.04068055878840303,0.045278345321186006
2020,No migration background,female,3.0,0.03058219178082192,29899,0.028630471656380222,0.03253391190526361
2020,Direct migration background,female,1.0,0.029760273972602738,29899,0.027834143382565225,0.03168640456264025
2020,Direct migration background,male,1.0,0.024452054794520547,29899,0.02270136286710782,0.026202746721933276
2020,Indirect migration background,female,2.0,0.013184931506849315,29899,0.011891973068042301,0.014477889945656328
2020,Indirect migration background,female,1.0,0.011712328767123288,29899,0.010492802789359382,0.012931854744887193
2020,Indirect migration background,male,2.0,0.01136986301369863,29899,0.010168090467781226,0.012571635559616033
2020,Indirect migration background,male,1.0,0.009006849315068493,29899,0.007935947845084322,0.010077750785052663
2020,Indirect migration background,male,3.0,0.004383561643835616,29899,0.003634724586257086,0.005132398701414146
2020,Indirect migration background,female,3.0,0.0028767123287671234,29899,0.0022696260925680212,0.0034837985649662255
2021,No migration background,female,2.0,0.1862644151565074,19931,0.18085938492435055,0.19166944538866426
2021,No migration background,male,2.0,0.17169481054365734,19931,0.16645922448787967,0.17693039659943502
2021,No migration background,female,1.0,0.14173187808896212,19931,0.1368897442561044,0.14657401192181985
2021,No migration background,male,1.0,0.10548805601317957,19931,0.10122337803847802,0.10975273398788112
2021,Direct migration background,male,3.0,0.06811161449752882,19931,0.06461390236332365,0.071609326631734
2021,Direct migration background,female,2.0,0.05055601317957167,19931,0.047514339567219906,0.05359768679192343
2021,Direct migration background,female,3.0,0.04906301482701812,19931,0.04606423547502262,0.052061794179013625
2021,Direct migration background,male,2.0,0.048496705107084016,19931,0.04551439505912557,0.05147901515504246
2021,No migration background,male,3.0,0.04319398682042833,19931,0.04037160919533078,0.046016364445525884
2021,Direct migration background,female,1.0,0.032845963756177925,19931,0.030371504223513705,0.03532042328884215
2021,No migration background,female,3.0,0.028778830313014828,19931,0.026457766043476206,0.03109989458255345
2021,Direct migration background,male,1.0,0.02563838550247117,19931,0.023444080735194106,0.02783269026974823
2021,Indirect migration background,male,2.0,0.011377677100494234,19931,0.009905250905197473,0.012850103295790994
2021,Indirect migration background,female,1.0,0.011377677100494234,19931,0.009905250905197473,0.012850103295790994
2021,Indirect migration background,female,2.0,0.011274711696869852,19931,0.009808886878653778,0.012740536515085926
2021,Indirect migration background,male,1.0,0.0072590609555189456,19931,0.006080506336389353,0.008437615574648538
2021,Indirect migration background,male,3.0,0.0038097199341021416,19931,0.0029544381904479467,0.0046650016777563365
2021,Indirect migration background,female,3.0,0.0030374794069192752,19931,0.0022734895127947065,0.003801469301043844
