year,pgisced97,plj0047,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2006,vocational + Abi,Not concerned at all,0.16943521594684385,27321,0.16498689235329192,0.1738835395403958
2006,higher vocational,Somewhat concerned,0.5466748017083588,27321,0.5407717412143966,0.552577862202321
2006,higher vocational,Very concerned,0.29164124466137886,27321,0.286251615547796,0.29703087377496173
2006,higher vocational,Not concerned at all,0.16168395363026236,27321,0.157318341721513,0.16604956553901173
2006,higher education,Somewhat concerned,0.5693895476504172,27321,0.5635179700549352,0.5752611252458991
2006,higher education,Very concerned,0.2703118137900747,27321,0.265045473154808,0.2755781544253414
2006,higher education,Not concerned at all,0.16029863855950813,27321,0.15594817914680462,0.16464909797221164
2007,in school,Somewhat concerned,0.49557522123893805,25385,0.48942457873155754,0.5017258637463186
2007,in school,Very concerned,0.2890855457227139,25385,0.28350869077956464,0.29466240066586313
2007,in school,Not concerned at all,0.2153392330383481,25385,0.21028249986886624,0.22039596620782995
2007,inadequately,Somewhat concerned,0.4694835680751174,25385,0.46334415145168606,0.4756229846985487
2007,inadequately,Not concerned at all,0.29577464788732394,25385,0.29016024223237685,0.301389053542271
2007,inadequately,Very concerned,0.2347417840375587,25385,0.22952783612291372,0.23995573195220365
2007,general elementary,Somewhat concerned,0.47249190938511326,25385,0.46635034176131945,0.47863347700890707
2007,general elementary,Very concerned,0.26953305594082294,25385,0.2640745499799831,0.2749915619016628
2007,general elementary,Not concerned at all,0.2579750346740638,25385,0.2525927633646488,0.2633573059834788
2007,middle vocational,Somewhat concerned,0.5310695762794794,25385,0.5249305795245196,0.5372085730344391
2007,middle vocational,Very concerned,0.26773656913592325,25385,0.2622895988332596,0.2731835394385869
2007,middle vocational,Not concerned at all,0.20119385458459732,25385,0.19626216717159456,0.20612554199760008
2007,vocational + Abi,Somewhat concerned,0.5699570815450644,25385,0.5638667005056389,0.5760474625844899
2007,vocational + Abi,Very concerned,0.2729613733905579,25385,0.2674811681043226,0.27844157867679326
2007,vocational + Abi,Not concerned at all,0.1570815450643777,25385,0.15260520728066693,0.16155788284808845
2007,higher vocational,Somewhat concerned,0.576036866359447,25385,0.5699575229871462,0.5821162097317477
2007,higher vocational,Very concerned,0.2633311389071758,25385,0.2579129423928328,0.2687493354215188
2007,higher vocational,Not concerned at all,0.16063199473337722,25385,0.15611489458717703,0.1651490948795774
2007,higher education,Somewhat concerned,0.5676975945017182,25385,0.5616033504718931,0.5737918385315433
2007,higher education,Very concerned,0.284077892325315,25385,0.2785301140844719,0.28962567056615807
2007,higher education,Not concerned at all,0.14822451317296678,25385,0.14385341991332087,0.1525956064326127
2008,in school,Somewhat concerned,0.4943181818181818,23673,0.48794917983490055,0.500687183801463
2008,in school,Very concerned,0.26988636363636365,23673,0.26423159132067536,0.27554113595205193
2008,in school,Not concerned at all,0.23579545454545456,23673,0.2303878870979027,0.24120302199300642
2008,inadequately,Somewhat concerned,0.46994535519125685,23673,0.46358745910760435,0.47630325127490936
2008,inadequately,Not concerned at all,0.30601092896174864,23673,0.30014044093581105,0.31188141698768623
2008,inadequately,Very concerned,0.22404371584699453,23673,0.2187322495127501,0.22935518218123896
2008,general elementary,Somewhat concerned,0.5060240963855421,23673,0.499655145446155,0.5123930473249292
2008,general elementary,Not concerned at all,0.25903614457831325,23673,0.2534551947568579,0.2646170943997686
2008,general elementary,Very concerned,0.23493975903614459,23673,0.22953899132839237,0.2403405267438968
2008,middle vocational,Somewhat concerned,0.5473847747281202,23673,0.5410440286975442,0.5537255207586962
2008,middle vocational,Very concerned,0.23821853961677888,23673,0.23279188226043285,0.24364519697312492
2008,middle vocational,Not concerned at all,0.21439668565510098,23673,0.20916863111618236,0.2196247401940196
2008,vocational + Abi,Somewhat concerned,0.6014692378328742,23673,0.5952323625839704,0.607706113081778
2008,vocational + Abi,Very concerned,0.21028466483011937,23673,0.20509345588685193,0.2154758737733868
2008,vocational + Abi,Not concerned at all,0.18824609733700642,23673,0.18326638098699657,0.19322581368701627
2008,higher vocational,Somewhat concerned,0.5629893238434164,23673,0.5566706560116993,0.5693079916751335
2008,higher vocational,Very concerned,0.25551601423487547,23673,0.24995996398881437,0.26107206448093656
2008,higher vocational,Not concerned at all,0.18149466192170818,23673,0.1765847680093924,0.18640455583402396
2008,higher education,Somewhat concerned,0.5957395883197703,23673,0.589488030392176,0.6019911462473645
2008,higher education,Very concerned,0.2180469123982767,23673,0.21278680341418527,0.22330702138236813
2008,higher education,Not concerned at all,0.18621349928195308,23673,0.18125454340992503,0.19117245515398112
2009,in school,Somewhat concerned,0.5147540983606558,21983,0.5081472637387627,0.5213609329825488
2009,in school,Not concerned at all,0.25573770491803277,21983,0.24997039908655205,0.2615050107495135
2009,in school,Very concerned,0.22950819672131148,21983,0.22394920914809455,0.23506718429452841
2009,inadequately,Somewhat concerned,0.4382716049382716,21983,0.4317124566816851,0.4448307531948581
2009,inadequately,Not concerned at all,0.3395061728395062,21983,0.33324622361699413,0.34576612206201823
2009,inadequately,Very concerned,0.2222222222222222,21983,0.21672638197984936,0.22771806246459506
2009,general elementary,Somewhat concerned,0.5090805902383655,21983,0.5024719674656488,0.5156892130110822
2009,general elementary,Not concerned at all,0.2939841089670829,21983,0.28796154034138366,0.3000066775927821
2009,general elementary,Very concerned,0.19693530079455165,21983,0.19167815955954778,0.20219244202955552
2009,middle vocational,Somewhat concerned,0.5721271393643031,21983,0.5655865597496075,0.5786677189789988
2009,middle vocational,Not concerned at all,0.23516336963769727,21983,0.22955699948053374,0.2407697397948608
2009,middle vocational,Very concerned,0.19270949099799956,21983,0.18749539447062186,0.19792358752537725
2009,vocational + Abi,Somewhat concerned,0.6010050251256281,21983,0.5945315817122624,0.6074784685389939
2009,vocational + Abi,Very concerned,0.20402010050251257,21983,0.19869288678229266,0.20934731422273248
2009,vocational + Abi,Not concerned at all,0.19497487437185929,21983,0.18973758423583253,0.20021216450788604
2009,higher vocational,Somewhat concerned,0.5806207418622256,21983,0.5740975171686274,0.5871439665558237
2009,higher vocational,Not concerned at all,0.21650264950794854,21983,0.21105808728796754,0.22194721172792953
2009,higher vocational,Very concerned,0.2028766086298259,21983,0.19756053048408556,0.20819268677556624
2009,higher education,Somewhat concerned,0.6105577689243028,21983,0.6041116621559977,0.617003875692608
2009,higher education,Not concerned at all,0.19995019920318724,21983,0.19466292270197763,0.20523747570439685
2009,higher education,Very concerned,0.18949203187250996,21983,0.18431135253492126,0.19467271121009866
2010,in school,Somewhat concerned,0.513317191283293,35837,0.50814224131307,0.5184921412535161
2010,in school,Very concerned,0.2469733656174334,35837,0.24250837575943407,0.25143835547543275
2010,in school,Not concerned at all,0.2397094430992736,35837,0.23528943955407317,0.24412944664447406
2010,inadequately,Somewhat concerned,0.4114114114114114,35837,0.40631652702082305,0.41650629580199977
2010,inadequately,Very concerned,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,inadequately,Not concerned at all,0.2552552552552553,35837,0.25074104983621615,0.2597694606742944
2010,general elementary,Somewhat concerned,0.49958677685950414,35837,0.4944099921502851,0.5047635615687232
2010,general elementary,Not concerned at all,0.2743801652892562,35837,0.26976038653251616,0.2789999440459962
2010,general elementary,Very concerned,0.22603305785123967,35837,0.22170256392431223,0.2303635517781671
2010,middle vocational,Somewhat concerned,0.5525909402882636,35837,0.5474428694384652,0.557739011138062
2010,middle vocational,Not concerned at all,0.22383321894303362,35837,0.21951772964486022,0.22814870824120703
2010,middle vocational,Very concerned,0.22357584076870282,35837,0.21926211826016678,0.22788956327723886
2010,vocational + Abi,Somewhat concerned,0.5723529411764706,35837,0.5672306418628945,0.5774752404900467
2010,vocational + Abi,Very concerned,0.22764705882352942,35837,0.22330566511858568,0.23198845252847317
2010,vocational + Abi,Not concerned at all,0.2,35837,0.1958585708182986,0.20414142918170142
2010,higher vocational,Somewhat concerned,0.5919254658385094,35837,0.5868369221558316,0.5970140095211871
2010,higher vocational,Very concerned,0.2124223602484472,35837,0.20818751980729153,0.2166572006896029
2010,higher vocational,Not concerned at all,0.1956521739130435,35837,0.19154489180733636,0.19975945601875061
2010,higher education,Somewhat concerned,0.6198764738910725,35837,0.6148506739190068,0.6249022738631381
2010,higher education,Not concerned at all,0.20026202507954333,35837,0.19611856261370023,0.20440548754538643
2010,higher education,Very concerned,0.17986150102938425,35837,0.17588498301460362,0.18383801904416489
2011,in school,Somewhat concerned,0.5016077170418006,41903,0.49682029988194104,0.5063951342016603
2011,in school,Not concerned at all,0.2797427652733119,41903,0.2754448607915028,0.28404066975512093
2011,in school,Very concerned,0.21864951768488747,41903,0.2146919284409329,0.22260710692884203
2011,inadequately,Somewhat concerned,0.4232558139534884,41903,0.41852510105822555,0.4279865268487512
2011,inadequately,Not concerned at all,0.3627906976744186,41903,0.35818704407417395,0.3673943512746633
2011,inadequately,Very concerned,0.21395348837209302,41903,0.2100268824149485,0.21788009432923755
2011,general elementary,Somewhat concerned,0.4904580152671756,41903,0.4856714452260444,0.4952445853083068
2011,general elementary,Not concerned at all,0.3220419847328244,41903,0.3175680343849818,0.326515935080667
2011,general elementary,Very concerned,0.1875,41903,0.18376280435788397,0.19123719564211603
2011,middle vocational,Somewhat concerned,0.5474071207430341,41903,0.5426412463453427,0.5521729951407255
2011,middle vocational,Not concerned at all,0.255030959752322,41903,0.25085747262993113,0.25920444687471283
2011,middle vocational,Very concerned,0.19756191950464397,41903,0.19374958590581806,0.20137425310346987
2011,vocational + Abi,Somewhat concerned,0.5739495798319327,41903,0.5692147880732894,0.5786843715905761
2011,vocational + Abi,Not concerned at all,0.23697478991596638,41903,0.2329032937522646,0.24104628607966816
2011,vocational + Abi,Very concerned,0.18907563025210083,41903,0.18532640557176988,0.1928248549324318
2011,higher vocational,Somewhat concerned,0.5779175401816912,41903,0.5731885860324843,0.582646494330898
2011,higher vocational,Not concerned at all,0.23969252271139063,41903,0.23560504510044947,0.2437800003223318
2011,higher vocational,Very concerned,0.18238993710691823,41903,0.17869244663378722,0.18608742758004923
2011,higher education,Somewhat concerned,0.5976708415732805,41903,0.5929756285453409,0.6023660546012202
2011,higher education,Not concerned at all,0.23884860470226324,41903,0.23476606524246074,0.24293114416206574
2011,higher education,Very concerned,0.16348055372445616,41903,0.1599397277408911,0.16702137970802122
2012,in school,Somewhat concerned,0.5179856115107914,40229,0.513102739934755,0.5228684830868278
2012,in school,Not concerned at all,0.27697841726618705,40229,0.2726053611721406,0.2813514733602335
2012,in school,Very concerned,0.20503597122302158,40229,0.20109071492725586,0.2089812275187873
2012,inadequately,Somewhat concerned,0.4,40229,0.3952126842380486,0.4047873157619514
2012,inadequately,Not concerned at all,0.30666666666666664,40229,0.3021606709016199,0.3111726624317134
2012,inadequately,Very concerned,0.29333333333333333,40229,0.28888420979829055,0.2977824568683761
2012,general elementary,Somewhat concerned,0.49759846301633043,40229,0.49271248568656184,0.502484440346099
2012,general elementary,Not concerned at all,0.29346781940441885,40229,0.2890180995543547,0.297917539254483
2012,general elementary,Very concerned,0.20893371757925072,40229,0.20496091343113082,0.21290652172737062
2012,middle vocational,Somewhat concerned,0.5562512228526707,40229,0.5513962084032915,0.5611062373020499
2012,middle vocational,Not concerned at all,0.2331246331441988,40229,0.2289927985303821,0.23725646775801548
2012,middle vocational,Very concerned,0.2106241440031305,40229,0.20663956493844818,0.21460872306781284
2012,vocational + Abi,Somewhat concerned,0.5898502495840267,40229,0.585043753837241,0.5946567453308123
2012,vocational + Abi,Very concerned,0.20549084858569053,40229,0.20154234853851882,0.20943934863286223
2012,vocational + Abi,Not concerned at all,0.20465890183028287,40229,0.20071634025589732,0.20860146340466842
2012,higher vocational,Somewhat concerned,0.5866388308977035,40229,0.5818267081760211,0.5914509536193859
2012,higher vocational,Not concerned at all,0.21433542101600556,40229,0.2103253504610102,0.21834549157100092
2012,higher vocational,Very concerned,0.1990257480862909,40229,0.19512407962540293,0.20292741654717886
2012,higher education,Somewhat concerned,0.6116399826914756,40229,0.6068773000629398,0.6164026653200113
2012,higher education,Not concerned at all,0.20012981393336218,40229,0.19622003589058346,0.2040395919761409
2012,higher education,Very concerned,0.18823020337516227,40229,0.18441034243637863,0.19205006431394592
2013,in school,Somewhat concerned,0.4460431654676259,44486,0.44142392257048735,0.45066240836476446
2013,in school,Not concerned at all,0.381294964028777,44486,0.3767814296706034,0.3858084983869506
2013,in school,Very concerned,0.17266187050359713,44486,0.16914963091830557,0.1761741100888887
2013,inadequately,Not concerned at all,0.448559670781893,44486,0.44393794933143244,0.4531813922323536
2013,inadequately,Somewhat concerned,0.38065843621399176,44486,0.3761463515992785,0.385170520828705
2013,inadequately,Very concerned,0.17078189300411523,44486,0.16728486030995815,0.1742789256982723
2013,general elementary,Somewhat concerned,0.44605308514305414,44486,0.4414338322408137,0.4506723380452946
2013,general elementary,Not concerned at all,0.3874526025508445,44486,0.3829254666346984,0.39197973846699063
2013,general elementary,Very concerned,0.16649431230610134,44486,0.16303254097124512,0.16995608364095757
2013,middle vocational,Somewhat concerned,0.523597344730381,44486,0.5189561456551135,0.5282385438056485
2013,middle vocational,Not concerned at all,0.2883513685550605,44486,0.28414179395441685,0.29256094315570413
2013,middle vocational,Very concerned,0.1880512867145585,44486,0.18442011450268428,0.19168245892643274
2013,vocational + Abi,Somewhat concerned,0.5203106332138591,44486,0.5156680917729864,0.5249531746547317
2013,vocational + Abi,Not concerned at all,0.3213859020310633,44486,0.3170461067578034,0.3257256973043232
2013,vocational + Abi,Very concerned,0.15830346475507767,44486,0.1549113747090666,0.16169555480108874
2013,higher vocational,Somewhat concerned,0.5640087783467447,44486,0.5594006327018545,0.5686169239916349
2013,higher vocational,Not concerned at all,0.2333577176298464,44486,0.22942718088293873,0.23728825437675405
2013,higher vocational,Very concerned,0.20263350402340893,44486,0.19889817371653834,0.20636883433027953
2013,higher education,Somewhat concerned,0.5620411160058737,44486,0.5574306470027186,0.5666515850090288
2013,higher education,Not concerned at all,0.27331130690161526,44486,0.269169904858208,0.2774527089450225
2013,higher education,Very concerned,0.16464757709251102,44486,0.16120124651782977,0.16809390766719226
2014,in school,Somewhat concerned,0.48868778280542985,38694,0.483707051844813,0.4936685137660467
2014,in school,Not concerned at all,0.2850678733031674,38694,0.28056965216363833,0.2895660944426965
2014,in school,Very concerned,0.22624434389140272,38694,0.22207540968331363,0.2304132780994918
2014,inadequately,Somewhat concerned,0.3878787878787879,38694,0.38302365648827175,0.392733919269304
2014,inadequately,Not concerned at all,0.3292929292929293,38694,0.32461027708550194,0.33397558150035667
2014,inadequately,Very concerned,0.2828282828282828,38694,0.27834075398359637,0.28731581167296927
2014,general elementary,Somewhat concerned,0.4841968067774519,38694,0.4792172896395997,0.48917632391530413
2014,general elementary,Not concerned at all,0.29423264907135877,38694,0.289692078076332,0.2987732200663855
2014,general elementary,Very concerned,0.22157054415118932,38694,0.21743245445116255,0.2257086338512161
2014,middle vocational,Somewhat concerned,0.5462353507786162,38694,0.5412746904721911,0.5511960110850412
2014,middle vocational,Not concerned at all,0.22732380799486274,38694,0.22314785612695567,0.2314997598627698
2014,middle vocational,Very concerned,0.2264408412265211,38694,0.2222706266331867,0.23061105581985553
2014,vocational + Abi,Somewhat concerned,0.5560450318159569,38694,0.5510944219809385,0.5609956416509753
2014,vocational + Abi,Not concerned at all,0.23299069995105237,38694,0.22877854959130015,0.2372028503108046
2014,vocational + Abi,Very concerned,0.2109642682329907,38694,0.2068990202324867,0.21502951623349467
2014,higher vocational,Somewhat concerned,0.5883092394720302,38694,0.5834055534788766,0.5932129254651838
2014,higher vocational,Very concerned,0.2231301068510371,38694,0.2189816412818185,0.2272785724202557
2014,higher vocational,Not concerned at all,0.18856065367693275,38694,0.1846631383964844,0.1924581689573811
2014,higher education,Somewhat concerned,0.6049701468452477,38694,0.6000991686161194,0.609841125074376
2014,higher education,Not concerned at all,0.19945134742617396,38694,0.1954698484311553,0.2034328464211926
2014,higher education,Very concerned,0.19557850572857835,38694,0.19162632630461357,0.19953068515254313
2015,in school,Somewhat concerned,0.45161290322580644,38036,0.4466115740851193,0.45661423236649357
2015,in school,Very concerned,0.3682795698924731,38036,0.363432157968454,0.37312698181649223
2015,in school,Not concerned at all,0.18010752688172044,38036,0.1762456090154894,0.18396944474795146
2015,inadequately,Somewhat concerned,0.41040462427745666,38036,0.40546104151661766,0.41534820703829567
2015,inadequately,Not concerned at all,0.32755298651252407,38036,0.32283639279357024,0.3322695802314779
2015,inadequately,Very concerned,0.26204238921001927,38036,0.25762302152933353,0.266461756890705
2015,general elementary,Somewhat concerned,0.46343975283213185,38036,0.4584282896896762,0.4684512159745875
2015,general elementary,Very concerned,0.2897356676965328,38036,0.2851766672366441,0.2942946681564215
2015,general elementary,Not concerned at all,0.2468245794713354,38036,0.2424914573983649,0.25115770154430594
2015,middle vocational,Somewhat concerned,0.49772181260873166,38036,0.49269695050285706,0.5027466747146063
2015,middle vocational,Very concerned,0.3352663408168337,38036,0.33052198268939675,0.34001069894427066
2015,middle vocational,Not concerned at all,0.1670118465744346,38036,0.16326339673678164,0.17076029641208756
2015,vocational + Abi,Somewhat concerned,0.5004659832246039,38036,0.49544107114068764,0.5054908953085202
2015,vocational + Abi,Very concerned,0.31780055917986955,38036,0.31312114313275574,0.32247997522698335
2015,vocational + Abi,Not concerned at all,0.18173345759552656,38036,0.17785799549918763,0.1856089196918655
2015,higher vocational,Somewhat concerned,0.5128036769533815,38036,0.507780410467446,0.5178269434393169
2015,higher vocational,Very concerned,0.3585029546946816,38036,0.35368345061906153,0.3633224587703016
2015,higher vocational,Not concerned at all,0.12869336835193695,38036,0.12532808028320924,0.13205865642066467
2015,higher education,Somewhat concerned,0.5332602911253718,38036,0.528246506777641,0.5382740754731026
2015,higher education,Very concerned,0.31914227578650806,38036,0.314457605767871,0.3238269458051451
2015,higher education,Not concerned at all,0.1475974330881202,38036,0.14403275407924543,0.15116211209699498
2016,in school,Somewhat concerned,0.4550561797752809,41132,0.4502436377825127,0.4598687217680491
2016,in school,Very concerned,0.3848314606741573,41132,0.38012928878516233,0.38953363256315227
2016,in school,Not concerned at all,0.1601123595505618,41132,0.15656839652822468,0.16365632257289892
2016,inadequately,Not concerned at all,0.5948460987831067,41132,0.5901017295687097,0.5995904679975037
2016,inadequately,Somewhat concerned,0.2526843235504653,41132,0.24848472909467967,0.2568839180062509
2016,inadequately,Very concerned,0.15246957766642805,41132,0.14899553294689863,0.15594362238595746
2016,general elementary,Somewhat concerned,0.3864221364221364,41132,0.3817163523232988,0.391127920520974
2016,general elementary,Very concerned,0.3481338481338481,41132,0.34353002640275376,0.3527376698649425
2016,general elementary,Not concerned at all,0.26544401544401547,41132,0.2611765984959768,0.26971143239205414
2016,middle vocational,Very concerned,0.4502791346824843,41132,0.4454709827780223,0.45508728658694636
2016,middle vocational,Somewhat concerned,0.4059665038381019,41132,0.40122062413329057,0.41071238354291323
2016,middle vocational,Not concerned at all,0.1437543614794138,41132,0.1403637669345784,0.14714495602424923
2016,vocational + Abi,Very concerned,0.4517059106198943,41132,0.44689640068052844,0.45651542055926014
2016,vocational + Abi,Somewhat concerned,0.42671792407496395,41132,0.42193800237694584,0.43149784577298206
2016,vocational + Abi,Not concerned at all,0.12157616530514176,41132,0.1184179449094936,0.12473438570078992
2016,higher vocational,Very concerned,0.4889364739471806,41132,0.4841055542389306,0.4937673936554306
2016,higher vocational,Somewhat concerned,0.4161313347608851,41132,0.4113676945593711,0.4208949749623991
2016,higher vocational,Not concerned at all,0.09493219129193434,41132,0.09209940723345188,0.0977649753504168
2016,higher education,Very concerned,0.47423796998298007,41132,0.4694122854391907,0.4790636545267694
2016,higher education,Somewhat concerned,0.3974934241064521,41132,0.3927639589786436,0.40222288923426064
2016,higher education,Not concerned at all,0.12826860591056785,41132,0.12503700524825292,0.13150020657288278
2017,in school,Somewhat concerned,0.4562647754137116,45410,0.45168354088276397,0.4608460099446592
2017,in school,Very concerned,0.4160756501182033,45410,0.41154203379226284,0.42060926644414376
2017,in school,Not concerned at all,0.1276595744680851,45410,0.12459019901190438,0.1307289499242658
2017,inadequately,Not concerned at all,0.6654033567948023,45410,0.6610634180084263,0.6697432955811784
2017,inadequately,Somewhat concerned,0.18408229561451,45410,0.18051770622812613,0.18764688500089388
2017,inadequately,Very concerned,0.1505143475906876,45410,0.14722547314262902,0.1538032220387462
2017,general elementary,Somewhat concerned,0.3948953254946946,45410,0.3903992191922129,0.3993914317971763
2017,general elementary,Very concerned,0.3077143676512762,45410,0.3034691802478634,0.311959555054689
2017,general elementary,Not concerned at all,0.29739030685402923,45410,0.2931859381623136,0.3015946755457449
2017,middle vocational,Somewhat concerned,0.45051815520923977,45410,0.4459418693732941,0.4550944410451854
2017,middle vocational,Very concerned,0.39862352661972944,45410,0.3941201838857054,0.40312686935375347
2017,middle vocational,Not concerned at all,0.15085831817103076,45410,0.147566354520973,0.15415028182108853
2017,vocational + Abi,Somewhat concerned,0.4817708333333333,45410,0.47717502933703737,0.48636663732962926
2017,vocational + Abi,Very concerned,0.3806423611111111,45410,0.3761764545840965,0.3851082676381257
2017,vocational + Abi,Not concerned at all,0.13758680555555555,45410,0.13441850473135727,0.14075510637975383
2017,higher vocational,Somewhat concerned,0.48203788373612017,45410,0.4774419907865047,0.48663377668573565
2017,higher vocational,Very concerned,0.41802743305029394,45410,0.41349079669554617,0.4225640694050417
2017,higher vocational,Not concerned at all,0.0999346832135859,45410,0.09717616755278234,0.10269319887438945
2017,higher education,Somewhat concerned,0.4746887966804979,45410,0.470095831607043,0.4792817617539528
2017,higher education,Very concerned,0.38022130013831257,45410,0.3757563474127099,0.3846862528639152
2017,higher education,Not concerned at all,0.1450899031811895,45410,0.14185054374929126,0.14832926261308774
2018,in school,Somewhat concerned,0.5169491525423728,43121,0.5122325204952644,0.5216657845894813
2018,in school,Very concerned,0.3192090395480226,43121,0.31480900445320203,0.32360907464284316
2018,in school,Not concerned at all,0.1638418079096045,43121,0.16034824756127652,0.1673353682579325
2018,inadequately,Not concerned at all,0.5812751292360713,43121,0.5766185509494014,0.5859317075227412
2018,inadequately,Somewhat concerned,0.25962090752441125,43121,0.255482735271137,0.2637590797776855
2018,inadequately,Very concerned,0.15910396323951753,43121,0.15565154572460893,0.16255638075442613
2018,general elementary,Somewhat concerned,0.4107773851590106,43121,0.40613378704650877,0.4154209832715124
2018,general elementary,Not concerned at all,0.3127208480565371,43121,0.3083450561356693,0.3170966399774049
2018,general elementary,Very concerned,0.2765017667844523,43121,0.27228014470819417,0.28072338886071047
2018,middle vocational,Somewhat concerned,0.4968105376522243,43121,0.4920912893556867,0.501529785948762
2018,middle vocational,Very concerned,0.3352663408168337,43121,0.33081049174811905,0.33972218988554836
2018,middle vocational,Not concerned at all,0.16792312153094194,43121,0.16439495857401182,0.17145128448787206
2018,vocational + Abi,Somewhat concerned,0.5424954792043399,43121,0.5377932107873727,0.5471977476213071
2018,vocational + Abi,Very concerned,0.31690777576853524,43121,0.3125162263126915,0.321299325224379
2018,vocational + Abi,Not concerned at all,0.14059674502712477,43121,0.13731580879361643,0.1438776812606331
2018,higher vocational,Somewhat concerned,0.5338865836791148,43121,0.5291780902907759,0.5385950770674537
2018,higher vocational,Very concerned,0.3437067773167358,43121,0.33922392257038986,0.3481896320630818
2018,higher vocational,Not concerned at all,0.12240663900414937,43121,0.11931306285529666,0.12550021515300208
2018,higher education,Somewhat concerned,0.5438470385278896,43121,0.5391458757077581,0.5485482013480212
2018,higher education,Very concerned,0.3052041403105233,43121,0.3008576823766887,0.3095505982443579
2018,higher education,Not concerned at all,0.15094882116158712,43121,0.1475697801958915,0.15432786212728272
2019,in school,Somewhat concerned,0.46107784431137727,42417,0.4563339364765611,0.4658217521461934
2019,in school,Very concerned,0.38622754491017963,42417,0.3815940209233067,0.3908610688970526
2019,in school,Not concerned at all,0.15269461077844312,42417,0.14927152378948216,0.15611769776740408
2019,inadequately,Not concerned at all,0.6330275229357798,42417,0.628440677140761,0.6376143687307986
2019,inadequately,Somewhat concerned,0.23302752293577983,42417,0.2290042490729823,0.23705079679857735
2019,inadequately,Very concerned,0.13394495412844037,42417,0.13070363327093434,0.1371862749859464
2019,general elementary,Somewhat concerned,0.4098199672667758,42417,0.4051396541362628,0.41450028039728876
2019,general elementary,Not concerned at all,0.3004909983633388,42417,0.2961278650397267,0.3048541316869509
2019,general elementary,Very concerned,0.2896890343698854,42417,0.2853720906731845,0.29400597806658635
2019,middle vocational,Somewhat concerned,0.4819598725566176,42417,0.477204623829795,0.4867151212834402
2019,middle vocational,Very concerned,0.3675191595625592,42417,0.3629308810070046,0.3721074381181138
2019,middle vocational,Not concerned at all,0.15052096788082323,42417,0.1471179758687909,0.15392395989285554
2019,vocational + Abi,Somewhat concerned,0.4886515353805073,42417,0.48389441426375596,0.4934086564972587
2019,vocational + Abi,Very concerned,0.38540275923453493,42417,0.3807710764294055,0.39003444203966436
2019,vocational + Abi,Not concerned at all,0.12594570538495772,42417,0.1227881790325246,0.12910323173739083
2019,higher vocational,Somewhat concerned,0.4924653405666064,42417,0.48770753396312616,0.49722314717008664
2019,higher vocational,Very concerned,0.39300783604581074,42417,0.38835970628263605,0.39765596580898543
2019,higher vocational,Not concerned at all,0.11452682338758288,42417,0.11149623182975776,0.117557414945408
2019,higher education,Somewhat concerned,0.4946449821499405,42417,0.4898869081532728,0.49940305614660824
2019,higher education,Very concerned,0.3793468200449557,42417,0.3747290870984715,0.38396455299143983
2019,higher education,Not concerned at all,0.1260081978051038,42417,0.12285000109772103,0.1291663945124866
2020,in school,Somewhat concerned,0.46685082872928174,42741,0.4621209809057563,0.47158067655280717
2020,in school,Very concerned,0.30939226519337015,42741,0.30500994428398487,0.31377458610275544
2020,in school,Not concerned at all,0.22375690607734808,42741,0.21980578052035674,0.22770803163433942
2020,inadequately,Not concerned at all,0.6202672605790646,42741,0.6156661551762548,0.6248683659818743
2020,inadequately,Somewhat concerned,0.27728285077951004,42741,0.2730388112812146,0.2815268902778055
2020,inadequately,Very concerned,0.10244988864142539,42741,0.09957501454495737,0.1053247627378934
2020,general elementary,Somewhat concerned,0.41697994987468673,42741,0.4123054724848069,0.42165442726456653
2020,general elementary,Not concerned at all,0.32048872180451127,42741,0.3160644842077359,0.3249129594012866
2020,general elementary,Very concerned,0.262531328320802,42741,0.25835979143830773,0.2667028652032963
2020,middle vocational,Somewhat concerned,0.48490749756572543,42741,0.480169380402737,0.4896456147287139
2020,middle vocational,Very concerned,0.33531025936089226,42741,0.33083450090928684,0.3397860178124977
2020,middle vocational,Not concerned at all,0.1797822430733823,42741,0.17614165356883912,0.1834228325779255
2020,vocational + Abi,Somewhat concerned,0.5187074829931972,42741,0.5139705248938282,0.5234444410925663
2020,vocational + Abi,Very concerned,0.29931972789115646,42741,0.2949780125341367,0.30366144324817623
2020,vocational + Abi,Not concerned at all,0.18197278911564627,42741,0.17831498172732627,0.18563059650396627
2020,higher vocational,Somewhat concerned,0.5192043895747599,42741,0.5144676102048342,0.5239411689446856
2020,higher vocational,Very concerned,0.3669410150891632,42741,0.3623716700945635,0.3715103600837629
2020,higher vocational,Not concerned at all,0.11385459533607682,42741,0.11084324343932636,0.11686594723282728
2020,higher education,Somewhat concerned,0.4984488107549121,42741,0.49370855639676947,0.5031890651130547
2020,higher education,Very concerned,0.3490175801447777,42741,0.34449858355527496,0.3535365767342804
2020,higher education,Not concerned at all,0.15253360910031025,42741,0.14912499570107227,0.15594222249954823
2021,in school,Very concerned,0.41624365482233505,27598,0.4104278893279551,0.422059420316715
2021,in school,Somewhat concerned,0.39593908629441626,27598,0.39016913931925296,0.4017090332695796
2021,in school,Not concerned at all,0.18781725888324874,27598,0.18320926500554285,0.19242525276095462
2021,inadequately,Not concerned at all,0.6325719960278053,27598,0.6268840119260017,0.6382599801296089
