"plh0174","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","45","0.00792799712277123","0.00532931331787058","0.0105266809276719"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","41","0.0108018383550785","0.00777289892771125","0.0138307777824458"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","92","0.0211636204269658","0.0169461685669411","0.0253810722869906"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","44","0.0210337115873246","0.014774469381345","0.0272929537933043"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","178","0.0423026649608891","0.0364047554585029","0.0482005744632752"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","86","0.0399695898465724","0.0314250776813428","0.048514102011802"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","58","0.0648612607102765","0.0485149192859528","0.0812076021346002"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","30","0.0405809322708665","0.0242529754547976","0.0569088890869355"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","238","0.0553109610535181","0.048612883964019","0.0620090381430171"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","145","0.0684347668834352","0.0574212768378822","0.0794482569289883"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","52","0.0597492595556549","0.0440174762951997","0.0754810428161101"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","106","0.196604436735251","0.163717150969274","0.229491722501228"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","862","0.192218373581792","0.180672028431271","0.203764718732313"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","407","0.213566203416989","0.195689918021487","0.23144248881249"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","89","0.166638733096983","0.13482259839531","0.198454867798656"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","209","0.248487079322275","0.219805043084123","0.277169115560426"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","95","0.176501266481644","0.144953251296709","0.208049281666579"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","581","0.129626232995063","0.119783868421453","0.139468597568673"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","242","0.11697612237465","0.102957195651694","0.130995049097607"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","62","0.114582705755141","0.0873885036795874","0.141776907830695"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","92","0.0916471875352815","0.0724968381362051","0.110797536934358"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","92","0.135158958652009","0.106867377202409","0.163450540101608"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","821","0.187020680700793","0.175594932027446","0.198446429374141"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","373","0.181614335433122","0.164797897792479","0.198430773073764"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","99","0.185591578552325","0.152398843131622","0.218784313973028"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","132","0.136224198986104","0.113456586209465","0.158991811762743"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","103","0.197778148937031","0.164816945635195","0.230739352238868"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","899","0.19312331520209","0.181556307137607","0.204690323266573"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","384","0.192284799554566","0.175094575530801","0.209475023578331"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","109","0.205269947894666","0.170786134414261","0.239753761375072"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","159","0.189719638078795","0.163696261341161","0.215743014816429"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","30","0.0447884512188953","0.0276725620708252","0.0619043403669654"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","288","0.0621559431985459","0.0550812640740721","0.0692306223230196"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","159","0.075535075664682","0.0640085217809131","0.0870616295484509"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","33","0.0532395319740784","0.0340713927237075","0.0724076712244494"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","74","0.0894549474660347","0.0705122095521208","0.108397685379949"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(noch) kein Abschluss","59","0.117607941149828","0.0909506644759284","0.144265217823728"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Hauptschulabschluss","429","0.0983483724024928","0.089622616189684","0.107074128615301"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","Realschulabschluss","153","0.0794619652190937","0.0676647242309172","0.0912592062072702"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","(Fach-)Abitur","54","0.104345733662538","0.0782451432564754","0.130446324068601"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","AkademikerInnen","56","0.0608520785514702","0.0449850881878402","0.0767190689151002"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","38","0.00854342310066388","0.00580370205099911","0.0112831441503287"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","37","0.00915437095989315","0.00631925522270499","0.0119894866970813"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","97","0.0283335823353093","0.0233943110451628","0.0332728536254559"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","46","0.021997227112133","0.0156386248865068","0.0283558293377593"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","35","0.0378358626354214","0.0257600826943863","0.0499116425764565"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","183","0.0429890582695308","0.0369510881783516","0.04902702836071"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","105","0.0528853323072438","0.0431829910619391","0.0625876735525485"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","37","0.0601356805815024","0.0402671640165033","0.0800041971465015"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","49","0.0453232976236168","0.0321580903842702","0.0584885048629634"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","250","0.059112885471996","0.0520924608600423","0.0661333100839497"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","111","0.0541246996132749","0.0443157537577408","0.0639336454688091"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","35","0.0623099217875611","0.0421088221972545","0.0825110213778678"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","63","0.0513985307087061","0.037423394929195","0.0653736664882172"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","118","0.225598944915831","0.190378003614732","0.260819886216929"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","905","0.201676208996917","0.189731642002592","0.213620775991241"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","404","0.192769417460189","0.175668259585876","0.209870575334501"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","101","0.206835732571204","0.172985543323645","0.240685921818763"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","206","0.23155146652962","0.204854006285729","0.25824892677351"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","71","0.118407406083754","0.0911820945094988","0.145632717658009"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","517","0.116008795884673","0.106475941229611","0.125541650539736"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","248","0.116634119869675","0.102718877859197","0.130549361880152"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","80","0.144249228696866","0.114886450418405","0.173612006975326"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","113","0.130117536364026","0.108824529640803","0.151410543087248"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","85","0.157020624837232","0.126363156838479","0.187678092835985"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","700","0.162789833464515","0.15180016916411","0.173779497764919"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","372","0.187497656836774","0.170576974248608","0.20441833942494"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","93","0.169016073385037","0.137695690545152","0.200336456224923"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","161","0.150601595089683","0.127965094273007","0.173238095906359"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","108","0.19372738276098","0.16042418630296","0.227030579219"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","906","0.212782748832546","0.200599333516289","0.224966164148802"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","416","0.201627440344529","0.184234009110233","0.219020871578826"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","111","0.182108727663544","0.149855000101525","0.214362455225562"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","208","0.225237694603713","0.198798783440387","0.251676605767039"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","36","0.0621313004663562","0.0417901411463176","0.0824724597863948"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","302","0.0626601717067533","0.0554458107786309","0.0698745326348756"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","169","0.0899549763993591","0.0775512641714438","0.102358688627274"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","42","0.0755351699400317","0.0534507219460586","0.0976196179340049"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","63","0.059986871053948","0.0449577406803257","0.0750160014275703"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","54","0.121978112948894","0.0944013627803319","0.149554863117455"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","400","0.0959489209772035","0.0871815360970056","0.104716305857401"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","150","0.0734253874033157","0.0621177736096023","0.0847330011970291"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","34","0.0636866131482024","0.043278566443852","0.0840946598525527"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","39","0.0401566553056762","0.0277310448935532","0.0525822657177991"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","43","0.0116835728591057","0.00852813174864069","0.0148390139695706"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","35","0.00795146354345259","0.00534342363181372","0.0105595034550915"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","86","0.0209902108990058","0.016780753147187","0.0251996686508246"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","53","0.0286427868841171","0.0216328262200925","0.0356527475481416"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","31","0.0397362321314742","0.0279040903918998","0.0515683738710487"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","181","0.0448500043792252","0.0387722762282431","0.0509277325302074"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","94","0.0425232187785664","0.0340432227010644","0.0510032148560685"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","54","0.0540461036703431","0.0403501609710448","0.0677420463696414"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","47","0.08677120619393","0.0628731761990506","0.110669236188809"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","268","0.0586069890538815","0.0517096047136764","0.0655043733940865"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","128","0.0624899261937115","0.052317807063299","0.072662045324124"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","47","0.075382242953863","0.0555391540920428","0.0952253318156832"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","69","0.0673512421704296","0.0521700242932749","0.0825324600475843"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","110","0.229811132038182","0.194094653251792","0.265527610824572"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","847","0.189896261268441","0.178378906032032","0.201413616504851"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","468","0.205734621982897","0.188746124589156","0.222723119376638"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","122","0.177773601253122","0.149037822054916","0.206509380451328"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","218","0.203029817055851","0.178664296260622","0.227395337851081"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","65","0.119166283494185","0.0916615051702233","0.146671061818147"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","514","0.108741654743761","0.09960001694164","0.117883292545883"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","290","0.138078674459507","0.123580424666168","0.152576924252846"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","79","0.133050363255207","0.107523432432526","0.158577294077888"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","141","0.134051044672559","0.113413596391021","0.154688492954097"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","92","0.157891682634543","0.12693545073302","0.188847914536065"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","778","0.172385605905073","0.161294144958322","0.183477066851823"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","377","0.165904767197706","0.150271285389278","0.181538249006135"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","122","0.182944196163339","0.153885320117883","0.212003072208795"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","156","0.146149720119404","0.124752142682648","0.167547297556159"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","95","0.141246727880818","0.111679685295437","0.170813770466198"
