"plh0174","year","alter_gr","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","34","0.0133144749233655","0.00917839917768421","0.0174505506690468"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","107","0.014251777525953","0.0116468231684835","0.0168567318834225"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","59","0.0189361062400603","0.0142166080445641","0.0236556044355565"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","93","0.0429140587868046","0.0356007763283723","0.0502273412452369"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","273","0.0367630924805394","0.0326273339374637","0.0408988510236151"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","103","0.0431985433763433","0.0361589543972885","0.0502381323553982"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","127","0.0528601007500749","0.0447857401257247","0.0609344613744252"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","386","0.0574409888197676","0.0523271406647094","0.0625548369748258"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","150","0.0548312255756091","0.0469486072864385","0.0627138438647796"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","460","0.148203647440764","0.135382277916179","0.161025016965348"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","1404","0.184756238360976","0.17622669271626","0.193285784005691"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","498","0.161545627392019","0.148802114637601","0.174289140146437"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","377","0.124438096575623","0.112526850657795","0.136349342493451"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","1048","0.128506752866146","0.121151839053626","0.135861666678667"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","387","0.118656566319209","0.107459085886229","0.129854046752189"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","625","0.20479744511173","0.190234868148975","0.219360022074485"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","1617","0.19763670704029","0.188884815429473","0.206388598651108"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","612","0.181044924054676","0.167712010806141","0.194377837303211"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","671","0.225726392093493","0.210640344236275","0.240812439950712"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","1914","0.226918348622934","0.217713215155702","0.236123482090166"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","824","0.227605643529371","0.213087439466018","0.242123847592725"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","311","0.0986298931059571","0.087870372050954","0.10938941416096"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","680","0.0823288532456415","0.0762879459459737","0.0883697605453092"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","285","0.0981676242931266","0.0878649756524269","0.108470272933826"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","214","0.0696344235099211","0.060449492642185","0.0788193543776572"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","445","0.0605326933253519","0.0552916417397444","0.0657737449109594"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","237","0.0785764853837449","0.0692594491881134","0.0878935215793765"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","44","0.0109701596514802","0.00818083901859113","0.0137594802843692"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","68","0.00453074443225548","0.00328110953072174","0.00578037933378922"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","33","0.0120010523169073","0.00822709688747228","0.0157750077463423"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","83","0.00592396420166713","0.00449605545906877","0.00735187294426548"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","70","0.0115711487888576","0.00870731233049432","0.014434985247221"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","192","0.0184524343558855","0.0159482462561487","0.0209566224556222"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","52","0.0195769743911392","0.0147753476272551","0.0243786011550233"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","154","0.031918941147657","0.027211690029148","0.036626192266166"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","387","0.0392072911306834","0.0355958319888699","0.0428187502724969"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","105","0.0374047110755866","0.0308282253852209","0.0439811967659523"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","196","0.0378881317929372","0.0327754160259953","0.0430008475598792"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","517","0.0505944441924145","0.0465163078917189","0.0546725804931101"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","138","0.046597280026876","0.0392921603025312","0.0539023997512209"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","778","0.157352411220521","0.147601460531888","0.167103361909153"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","1870","0.177652093951959","0.170540001416703","0.184764186487214"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","495","0.157904089981487","0.145265857794011","0.170542322168962"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","594","0.134188647731102","0.125061043648261","0.143316251813943"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","1364","0.12839995093101","0.122175149679399","0.13462475218262"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","397","0.127982546607596","0.116404192604651","0.139560900610541"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","1084","0.197848457596932","0.187180486908452","0.208516428285413"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","2152","0.189604103221859","0.182310251666719","0.196897954776999"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","582","0.16584537693981","0.152954459506753","0.178736294372868"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","1291","0.220341128985447","0.209242039181095","0.231440218789799"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","2660","0.235954302816658","0.22805373954256","0.243854866090756"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","846","0.250996420030595","0.235968994944024","0.266023845117166"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","591","0.106073309061625","0.0978273480162855","0.114319270106965"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","1062","0.0909959772421335","0.0856444414177888","0.0963475130664782"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","276","0.093507430600707","0.0834168989875146","0.103597962213899"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","528","0.0863178691328674","0.0787975687338196","0.0938381695319152"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","740","0.0586846935234753","0.0543113416795927","0.0630580453673579"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","254","0.080859810741443","0.0714112404226662","0.0903083810602198"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","75","0.0062905827098965","0.00491628086742877","0.00766488455236422"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","39","0.0122188363056436","0.00863109161672907","0.0158065809945581"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","89","0.0065659503982915","0.00516208552706454","0.00796981526951846"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","75","0.0155164958173838","0.0121526747907643","0.0188803168440033"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","235","0.0195663694527815","0.0171588421985302","0.0219738967070328"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","53","0.0189818657272122","0.0145254653430243","0.0234382661114"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","141","0.0270675010114681","0.0226508074222888","0.0314841946006473"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","415","0.0342472359395638","0.031086030429476","0.0374084414496516"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","104","0.0401373826023659","0.0337274228892648","0.0465473423154671"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","228","0.0467470065324311","0.0410017050031377","0.0524923080617245"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","591","0.0472613536386364","0.0435728776835195","0.0509498295937533"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","159","0.0541501333666723","0.0467594073023517","0.061540859430993"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","767","0.133038502509547","0.123795343719007","0.142281661300087"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","2127","0.170951289522715","0.164407441536644","0.177495137508786"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","557","0.156976766176563","0.14509684120543","0.168856691147695"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","630","0.129120460249796","0.119993872973742","0.138247047525851"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","1529","0.121432392670988","0.115754831042727","0.12710995429925"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","450","0.122014967715697","0.111326231790924","0.13270370364047"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","1068","0.206405089425534","0.195389912615152","0.217420266235917"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","2535","0.196698233854499","0.189788734531892","0.203607733177107"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","683","0.18982043200857","0.177013698906136","0.202627165111004"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","1230","0.232589550379725","0.221091060993697","0.244088039765754"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","3085","0.230578693524781","0.223257216923652","0.23790017012591"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","936","0.235754816547166","0.221892912794659","0.249616720299672"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","542","0.110989246972397","0.102440040729247","0.119538453215548"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","1202","0.0951505916139371","0.0900502309536089","0.100250952274265"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","326","0.0846711892636594","0.0755797501859164","0.0937626283414025"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","461","0.091228029804924","0.083391506231116","0.099064553378732"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","831","0.0712573066739092","0.0667856402973399","0.0757289730504785"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","275","0.0791473198796952","0.0703309577258881","0.0879636820335023"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","59","0.00422003398277864","0.00311404665979263","0.00532602130576466"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","30","0.0077372558696281","0.00501953244149661","0.0104549792977596"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","99","0.00521767476943867","0.00398850175997033","0.00644684777890702"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","56","0.0124404857062688","0.00936202420577909","0.0155189472067586"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","214","0.01686520746897","0.0146682944646898","0.0190621204732502"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","75","0.0238576355834817","0.0191242845142179","0.0285909866527456"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","121","0.0250027231714445","0.0206663287483968","0.0293391175944922"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","448","0.0333247619839325","0.030262556655952","0.036386967311913"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","97","0.0291550599584648","0.0239367443618262","0.0343733755551034"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","222","0.0420589126477404","0.0364840799255513","0.0476337453699295"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","652","0.0464818350419881","0.0428899982004374","0.0500736718835388"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","170","0.0467326730025674","0.0401860685567465","0.0532792774483883"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","667","0.142518328383975","0.132809178567307","0.152227478200644"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","2100","0.160576050079306","0.154312197239033","0.166839902919579"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","564","0.148743476828833","0.137706563635987","0.159780390021679"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","668","0.128127218165649","0.118844382157898","0.137410054173399"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","1606","0.120295884143368","0.114745741067463","0.125846027219273"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","477","0.123941238481515","0.11372071900011","0.13416175796292"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","1001","0.207407052655553","0.196146225785759","0.218667879525348"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","2597","0.192816803201714","0.186085967679467","0.199547638723961"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","758","0.182793030895152","0.170805098538877","0.194780963251426"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","1232","0.230499496720722","0.218802540498739","0.242196452942706"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","3304","0.253910375586426","0.246484524996663","0.261336226176189"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","1056","0.249256187424469","0.235838820684049","0.262673554164889"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","555","0.120780543716894","0.111729877371665","0.129831210062122"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","1290","0.0996564269657603","0.0945458813023431","0.104766972629178"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","399","0.0948389801334796","0.0857512631174604","0.103926697149499"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","423","0.0841671107517562","0.0764560744599971","0.0918781470435154"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","828","0.066634946776317","0.0623800671476675","0.0708898264049666"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","338","0.0838113685359293","0.0752164383916321","0.0924062986802265"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","30","0.00790389936689087","0.00534658748419425","0.0104612112495875"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","68","0.00467159213573282","0.00349222935641263","0.005850954915053"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","31","0.00980020796272878","0.00676519500200156","0.012835220923456"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","31","0.00727808378472184","0.00482332708192999","0.0097328404875137"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","70","0.0054832859250465","0.00420608787220783","0.00676048397788517"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","70","0.0160792374548186","0.0124467935928994","0.0197116813167378"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","206","0.0157192174855296","0.0135678890256917","0.0178705459453675"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","60","0.0171804853050357","0.0131770198254144","0.021183950784657"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","116","0.0220613875808226","0.0178195080206366","0.0263032671410087"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","450","0.0375723650563031","0.0342834696118917","0.0408612605007144"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","135","0.0372920364228646","0.0314544029853801","0.0431296698603491"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","212","0.0444748083019247","0.0385214196222583","0.0504281969815911"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","585","0.0420959032228265","0.0386228399956901","0.0455689664499629"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","147","0.0404526177451197","0.0343826271714844","0.0465226083187551"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","587","0.124706895940051","0.115165583612737","0.134248208267365"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","2026","0.165728869576088","0.159297781611587","0.172159957540588"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","526","0.140195253518306","0.129498596685394","0.150891910351218"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","584","0.125583983274565","0.116013975223059","0.135153991326072"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","1660","0.121690956630843","0.116036581886494","0.127345331375193"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","452","0.109306453145053","0.0996932406371122","0.118919665652995"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","932","0.200253317537602","0.188696128748397","0.211810506326806"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","2522","0.185212041685752","0.178493288789264","0.191930794582239"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","800","0.196632924171351","0.184387703321381","0.208878145021321"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","1140","0.245437364368235","0.233009282325747","0.257865446410723"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","3161","0.249712287035859","0.242226014533462","0.257198559538256"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","1070","0.24809626190807","0.234789489740012","0.261403034076127"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","499","0.118887855269578","0.109540893548445","0.128234816990711"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","1256","0.104590684093595","0.0992978404545226","0.109883527732668"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","425","0.108609061839906","0.0990228145643525","0.118195309115459"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","405","0.0873331671207901","0.0791798963913338","0.0954864378502463"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","838","0.0675227971524244","0.0631829335317001","0.0718626607731488"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","376","0.0839054578199805","0.0753637100608945","0.0924472055790665"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","64","0.00521523868002892","0.00399249712278592","0.00643798023727192"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","75","0.00500138823225381","0.00380384958579239","0.00619892687871523"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","65","0.0102910916358935","0.00757636445858496","0.0130058188132021"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","234","0.0202421458095429","0.0178514701073512","0.0226328215117346"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","56","0.0162136364569308","0.0122987667660215","0.0201285061478401"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","150","0.0324791982485561","0.0277107778848577","0.0372476186122545"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","438","0.0328391173862472","0.0298137500349911","0.0358644847375034"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","123","0.039019853828958","0.0330174290976453","0.0450222785602707"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","195","0.0359899864252427","0.030979575538564","0.0410003973119214"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","651","0.0482563363990817","0.0446182736368194","0.0518943991613441"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","158","0.0411146612935119","0.0349599399669874","0.0472693826200364"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","723","0.137445200997602","0.128183305711286","0.146707096283918"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","2063","0.166039898348537","0.159722883721147","0.172356912975927"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","616","0.162192863505625","0.150766327446698","0.173619399564552"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","618","0.125167648876588","0.116266415390743","0.134068882362433"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","1570","0.115150442352918","0.109731674562033","0.120569210143804"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","456","0.114573902569826","0.10470098051388","0.124446824625772"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","1040","0.196244881069628","0.18556164628618","0.206928115853077"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","2690","0.193414694313816","0.186709630707474","0.200119757920158"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","705","0.17659412502866","0.164774007292037","0.188414242765282"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","1236","0.228342468049469","0.217051078945395","0.239633857153543"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","3245","0.245508649608541","0.238202416108304","0.252814883108778"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","1098","0.25974724251502","0.246154966472768","0.273339518557272"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","653","0.121968585202","0.113165786945458","0.130771383458542"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","1351","0.0998176686463444","0.094729025808628","0.104906311484061"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","428","0.0997190493570985","0.0904314218016551","0.109006676912542"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","582","0.103874717751611","0.0956677822217879","0.112081653281434"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","949","0.0685144202226889","0.0642258544233078","0.07280298602207"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","318","0.0781872591993237","0.0698654827677723","0.0865090356308751"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","47","0.0037794947969483","0.00269794717970127","0.00486104241419534"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","65","0.0051086846010267","0.00385209518869407","0.00636527401335934"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","","","",""
