"plh0174","year","sampreg","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","105","0.0335008053021613","0.0275309507638625","0.03947065984046"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","508","0.0568084279985606","0.052405378945038","0.0612114770520832"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","155","0.0512408475603911","0.0439257264781307","0.0585559686426515"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","1768","0.170133913371733","0.162986537253735","0.177281289489731"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","594","0.174632390993979","0.162036714773793","0.187228067214164"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","1306","0.123100471799085","0.11685087557431","0.129350068023861"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","506","0.134961909506492","0.123625941792837","0.146297877220148"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","2119","0.19130988166672","0.183828066895954","0.198791696437487"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","735","0.213711370561728","0.200111330427984","0.227311410695473"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","2589","0.22710974129454","0.219140371481368","0.235079111107713"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","820","0.22544738926378","0.211583552258136","0.239311226269424"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","964","0.0905506689001245","0.0850920563712875","0.0960092814289616"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","312","0.0862164491523359","0.0769042530789181","0.0955286452257536"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","701","0.0682796919288817","0.0634819626366949","0.0730774212210685"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","195","0.0603032616208737","0.0524055797009411","0.0682009435408064"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","122","0.00860035187083384","0.00713611431424428","0.0100645894274234"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","108","0.00653822802246256","0.00526021681262675","0.00781623923229838"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","236","0.0161698344789382","0.0141697796286221","0.0181698893292542"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","78","0.0217462888847961","0.0174233740371277","0.0260692037324644"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","519","0.0385923736053106","0.0355379196804519","0.0416468275301694"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","127","0.0302829251911261","0.0252039067981193","0.0353619435841329"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","673","0.0475486667826786","0.044174087617247","0.0509232459481102"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","178","0.0430309258824887","0.0370164519173894","0.049045399847588"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","2414","0.167353344300534","0.161433958852873","0.173272729748195"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","729","0.172665784872754","0.161463619270818","0.183867950474689"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","1854","0.1317055736278","0.126343106592787","0.137068040662812"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","501","0.119920572793295","0.110291906530664","0.129549239055926"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","2978","0.185685425411903","0.179519275712894","0.191851575110913"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","840","0.186160676266187","0.174624240252463","0.197697112279912"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","3666","0.231552536685199","0.224863541029201","0.238241532341198"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","1131","0.256737972678999","0.24379081673692","0.269685128621079"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","1507","0.0960764239613187","0.0914033428032067","0.100749505119431"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","422","0.0901495752260755","0.0816611877525802","0.0986379626995708"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","1200","0.0701772412530211","0.066126567335966","0.0742279151700763"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","322","0.070814648090897","0.0632118916050517","0.0784174045767423"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","117","0.00782689778074002","0.00649407470704013","0.00915972085443991"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","113","0.00646497197088521","0.00525281500444453","0.00767712893732589"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","301","0.0186831823015011","0.0166352575562127","0.0207311070467895"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","62","0.0176470397943945","0.0138864716970137","0.0214076078917753"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","516","0.0336486192485788","0.03092130546895","0.0363759330282076"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","144","0.0355627779214891","0.0302732298738905","0.0408523259690877"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","754","0.0480707194145466","0.0448353296987987","0.0513061091302945"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","224","0.051988995100654","0.0456481645608723","0.0583298256404357"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","2700","0.159999648474531","0.154454882827075","0.165544414121986"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","751","0.153928048708947","0.143620716430747","0.164235380987146"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","2017","0.121381863696992","0.116442614595223","0.126321112798761"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","592","0.132160432285671","0.122487588041566","0.141833276529776"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","3346","0.198031347731545","0.192003953266627","0.204058742196463"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","940","0.193983548988013","0.182689799529337","0.20527729844669"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","4026","0.228090137187053","0.221743838689504","0.234436435684602"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","1225","0.251107335225731","0.238721558871219","0.263493111580244"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","1640","0.0971592621368724","0.0926797406457487","0.101638783627996"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","430","0.0924441192871429","0.0841711754111633","0.100717063163123"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","1263","0.0806433500567549","0.0765251234672943","0.0847615766462154"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","304","0.0646339662739495","0.0576112528416046","0.0716566797062943"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","86","0.00515904023603978","0.00409158745374682","0.00622649301833274"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","121","0.00589738397690659","0.00475652307135229","0.00703824488246089"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","280","0.0178566400156552","0.0158834236841444","0.0198298563471661"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","65","0.016003177216644","0.0124777043765943","0.0195286500566937"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","517","0.029972985455848","0.0274323386004779","0.0325136323112181"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","149","0.0326050757278158","0.0276155194354906","0.037594632020141"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","822","0.0450322330308308","0.0419423397128155","0.048122126348846"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","222","0.0478800441614611","0.0418815737225663","0.053878514600356"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","2585","0.151719545440673","0.146374174063924","0.157064916817421"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","746","0.162618004118322","0.152250754851626","0.172985253385017"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","2142","0.123709773868429","0.118803933895761","0.128615613841097"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","609","0.119392179673539","0.110282635894539","0.128501723452539"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","3406","0.193485848329082","0.187599879115211","0.199371817542952"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","950","0.194920132149996","0.183790898766716","0.206049365533276"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","4319","0.245231628168314","0.238821267362113","0.251641988974516"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","1273","0.257928379709988","0.245637303987665","0.270219455432312"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","1737","0.104841703509064","0.100277086521764","0.109406320496364"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","507","0.0961759307021273","0.0878928371193503","0.104459024284904"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","1288","0.0770932179691581","0.0731187921739127","0.0810676437644035"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","301","0.0636763613751579","0.0568164337905186","0.0705362889597972"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","104","0.00660195544079923","0.00537805539647177","0.00782585548512669"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","102","0.00688714240689065","0.00563726666380128","0.00813701814998002"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","262","0.0148649299052986","0.0130360830978215","0.0166937767127758"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","74","0.0219479262606341","0.0177485133885857","0.0261473391326826"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","571","0.035560912836586","0.0327621128851089","0.0383597127880631"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","130","0.0291117778898737","0.0242930786488565","0.0339304771308909"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","756","0.0426108121262822","0.0395583367392908","0.0456632875132737"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","188","0.0400937845415896","0.0344708404191414","0.0457167286640378"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","2436","0.148684709730753","0.14330787884282","0.154061540618685"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","703","0.159880222448391","0.149375639469308","0.170384805427474"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","2094","0.118229911994639","0.113350254159537","0.123109569829742"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","602","0.123637990831497","0.114203280290622","0.133072701372372"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","3348","0.194812511333257","0.188826949285114","0.200798073381399"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","906","0.175507321824979","0.164604174987225","0.186410468662733"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","4173","0.248670966176247","0.242138523122501","0.255203409229994"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","1198","0.247345374737647","0.234978481715481","0.259712267759813"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","1685","0.108326667892196","0.103629689232084","0.113023646552307"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","495","0.109425236553466","0.100477673265149","0.118372799841782"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","1288","0.0747494801570519","0.070774986914052","0.0787239734000517"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","331","0.0805160713923742","0.0727173357466939","0.0883148070380544"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","95","0.00590028182188286","0.00478315958204802","0.00701740406171769"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","92","0.00413412051153858","0.00319819488852778","0.00507004613454938"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","289","0.017598179516253","0.0156802714057666","0.0195160876267395"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","66","0.014161438922789","0.0107402493382789","0.0175826285072992"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","582","0.0343675108175842","0.0317102797689276","0.0370247418662408"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","129","0.0335280614109333","0.0283158815402325","0.0387402412816341"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","826","0.0454273296330415","0.0423898564880431","0.04846480277804"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","178","0.0357671814772184","0.030390010297966","0.0411443526564708"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","2733","0.158129704829805","0.152807658292984","0.163451751366626"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","669","0.160551449190874","0.149921658684906","0.171181239696843"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","2128","0.118039785841904","0.113333394372378","0.12274617731143"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","516","0.113898019282402","0.10469944567203","0.123096592892774"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","3471","0.188326563310003","0.182623662712061","0.194029463907944"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","964","0.198377563024818","0.186831025901484","0.209924100148152"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","4399","0.244575596844323","0.238305829713907","0.250845363974739"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","1180","0.246637940178881","0.234156854532824","0.259119025824938"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","1922","0.103256571356133","0.0988180093004935","0.107695133411772"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","510","0.112615381825997","0.103462131207219","0.121768632444775"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","1518","0.0802443555175323","0.0762816406693037","0.0842070703657608"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","331","0.0727581692361249","0.0652374749029713","0.0802788635692786"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","81","0.00540321106123725","0.0042905454586452","0.0065158766638293"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","81","0.00437756325084288","0.0033755378699277","0.00537958863175807"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","254","0.0138538960429155","0.0120798219103303","0.0156279701755007"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","59","0.0191805498374261","0.0151134753190347","0.0232476243558175"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","540","0.0324743895918034","0.0297839892912902","0.0351647898923165"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","145","0.0324565592658483","0.0272019122869589","0.0377112062447376"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","684","0.0399728725479663","0.0369995665861033","0.0429461785098293"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","180","0.046044713864802","0.0398301455369529","0.0522592821926511"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","2330","0.143376410759333","0.138057177485629","0.148695644033036"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","623","0.152007052069711","0.141361086499734","0.162653017639688"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","2123","0.128393673327675","0.123316205634247","0.133471141021103"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","493","0.106947811729697","0.097783888556417","0.116111734902977"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","3349","0.199144636930929","0.193083187010029","0.205206086851829"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","952","0.217374689142018","0.205144349992002","0.229605028292033"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","4198","0.250156381749343","0.243582735751357","0.256730027747329"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","1124","0.243843208262277","0.231110572100303","0.256575844424251"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","1749","0.106028807922561","0.10135588227284","0.110701733572283"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","472","0.105570726419833","0.096458975779682","0.114682477059983"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","1286","0.0768181568153942","0.0727762086652127","0.0808601049655758"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","286","0.0666370533521889","0.0592420182649722","0.0740320884394056"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","72","0.00505165175070845","0.00396539223146985","0.00613791126994704"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","74","0.00411563684400353","0.003134703255241","0.00509657043276605"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","233","0.0148329321518106","0.0129807441190657","0.0166851201845554"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","56","0.015687574718666","0.0119634616926754","0.0194116877446565"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","484","0.0302895624822966","0.0276636263379144","0.0329154986266788"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","119","0.0280222580598667","0.0230762116184228","0.0329683045013106"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","740","0.048210718005411","0.0449285649419047","0.0514928710689173"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","159","0.0403911511833194","0.0344909244160874","0.0462913779505513"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","2332","0.146106919022215","0.140694969160305","0.151518868884125"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","602","0.150226644409344","0.139518764198791","0.160934524619898"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","2014","0.122666219282982","0.117639767259238","0.127692671306725"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","491","0.103935010103733","0.0947890531737476","0.113080967033718"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","3328","0.200695394382118","0.19455860120817","0.206832187556065"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","916","0.211223083849538","0.198990273251268","0.223455894447807"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","4119","0.250893460996718","0.244250937625537","0.257535984367899"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","1145","0.269315115434346","0.256020557769871","0.282609673098821"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","1737","0.100272913750909","0.0956707312066041","0.104875096295215"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","463","0.108330085620491","0.0990156817305905","0.117644489510391"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","1230","0.0768645913308285","0.0727831600203433","0.0809460226413137"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","292","0.0639218704682411","0.0565909374316407","0.0712528035048415"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","80","0.00570963898385415","0.00462048565176478","0.00679879231594352"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","81","0.00476202205010554","0.00376687500804185","0.00575716909216923"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","246","0.0127745944816289","0.011151253292198","0.0143979356710598"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","80","0.0167757528431734","0.0131500528022879","0.020401452884059"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","617","0.0329613366404098","0.0303805481586404","0.0355421251221792"
