"plh0174","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Sachsen","82","0.093395314126438","0.0726529279036563","0.11413770034922"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Sachsen-Anhalt","44","0.106490901343692","0.0771644599333097","0.135817342754073"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Thueringen","70","0.195982894518106","0.161929958096777","0.230035830939434"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Niedersachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Nordrhein-Westfalen","63","0.0933345059263506","0.0722609797635841","0.114408032089117"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hessen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Rheinland-Pfalz,Saarland","33","0.144257572031953","0.0981431785271262","0.190371965536779"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Baden-Wuerttemberg","51","0.0901708341679361","0.0646269170355989","0.115714751300273"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Bayern","76","0.105552486730922","0.0810482439379986","0.130056729523845"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Sachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Niedersachsen","49","0.0768399196458611","0.0537925499837859","0.0998872893079362"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Nordrhein-Westfalen","116","0.0978216132798057","0.0806519099722713","0.11499131658734"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Hessen","36","0.121168886847274","0.0877829682710671","0.15455480542348"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Baden-Wuerttemberg","103","0.148543120557775","0.121734013805493","0.175352227310056"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Bayern","103","0.110792844039347","0.0895921843325554","0.131993503746138"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Niedersachsen","91","0.0707725689806634","0.0566575341116828","0.0848876038496439"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Nordrhein-Westfalen","178","0.0518188415880765","0.0435267053812902","0.0601109777948628"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Hessen","68","0.0862946945642148","0.0691379247349053","0.103451464393524"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Rheinland-Pfalz,Saarland","70","0.109449133169948","0.0855217752886001","0.133376491051296"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Baden-Wuerttemberg","137","0.078217071795489","0.0653001463198515","0.0911339972711265"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Bayern","170","0.0783956709958605","0.0671866282092164","0.0896047137825047"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Sachsen","48","0.071976263511147","0.0535532197265769","0.090399307295717"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Sachsen-Anhalt","35","0.0718114846981054","0.0472661660693685","0.0963568033268422"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","Thueringen","44","0.0731062729654279","0.0507754292124311","0.0954371167184247"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Niedersachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Nordrhein-Westfalen","44","0.0606659545718367","0.0433727650964345","0.077959144047239"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Hessen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Baden-Wuerttemberg","36","0.0740687256433692","0.0507136467574256","0.0974238045293129"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Bayern","62","0.108195588132367","0.0834231241312938","0.132968052133439"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Nordrhein-Westfalen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Hessen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Baden-Wuerttemberg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Bayern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Sachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Nordrhein-Westfalen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Hessen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Baden-Wuerttemberg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Bayern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Sachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Sachsen-Anhalt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Nordrhein-Westfalen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Hessen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Baden-Wuerttemberg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Bayern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Sachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Sachsen-Anhalt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Thueringen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Schleswig-Holstein","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Hamburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Niedersachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Bremen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Nordrhein-Westfalen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Hessen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Baden-Wuerttemberg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Bayern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Berlin","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Brandenburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Sachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Thueringen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Schleswig-Holstein","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Hamburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Niedersachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Bremen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Nordrhein-Westfalen","37","0.0135449694665533","0.00902378324099058","0.0180661556921161"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Hessen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Baden-Wuerttemberg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Bayern","37","0.0109649341446116","0.00647663616212489","0.0154532321270983"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Berlin","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Brandenburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Sachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Sachsen-Anhalt","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Thueringen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Schleswig-Holstein","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Hamburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Niedersachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Bremen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Nordrhein-Westfalen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Hessen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Baden-Wuerttemberg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Bayern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Berlin","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Brandenburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Sachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Sachsen-Anhalt","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Niedersachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Nordrhein-Westfalen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Hessen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Baden-Wuerttemberg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Bayern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Berlin","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Niedersachsen","33","0.0212323280267478","0.0129896606731198","0.0294749953803758"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Nordrhein-Westfalen","91","0.0320817374735018","0.0251892971104682","0.0389741778365355"
