year,migback,pgisced97,ple0013,proportion,n,lower_confidence,upper_confidence
2019,kein Migrationshintergrund,-1,Nein,0.012478134110787171,42417,0.011421719785929355,0.013534548435644988
2019,indirekter Migrationshintergrund,higher education,Nein,0.0106511175898931,42417,0.009674198895874628,0.011628036283911571
2019,indirekter Migrationshintergrund,general elemantary,Nein,0.008396501457725948,42417,0.007528132468396767,0.009264870447055129
2019,kein Migrationshintergrund,in school,Nein,0.00750242954324587,42417,0.0066812241636537125,0.008323634922838026
2019,direkter Migrationshintergrund,inadequately,Nein,0.007385811467444121,42417,0.006570965642094466,0.008200657292793775
2019,kein Migrationshintergrund,general elemantary,Ja,0.006064139941690962,42417,0.0053253008187797235,0.0068029790646022
2019,kein Migrationshintergrund,inadequately,Nein,0.005014577259475218,42417,0.00434235696585826,0.005686797553092177
2019,indirekter Migrationshintergrund,vocational + Abi,Nein,0.004936831875607386,42417,0.004269816890019405,0.005603846861195368
2019,kein Migrationshintergrund,vocational + Abi,Ja,0.004820213799805637,42417,0.004161085405679689,0.005479342193931585
2019,direkter Migrationshintergrund,-1,Nein,0.00423712342079689,42417,0.0036189652422137946,0.004855281599379985
2019,indirekter Migrationshintergrund,-1,Nein,0.003965014577259475,42417,0.0033669531574884023,0.004563075997030547
2019,kein Migrationshintergrund,higher vocational,Ja,0.003576287657920311,42417,0.0030081882380888075,0.004144387077751815
2019,indirekter Migrationshintergrund,in school,Nein,0.0030709426627793975,42417,0.00254437512979897,0.003597510195759825
2019,direkter Migrationshintergrund,higher vocational,Nein,0.003032069970845481,42417,0.0025088355567969693,0.0035553043848939926
2019,direkter Migrationshintergrund,middle vocational,Ja,0.0029543245869776483,42417,0.002437821729846684,0.0034708274441086124
2019,indirekter Migrationshintergrund,middle vocational,Ja,0.0025655976676384838,42417,0.0020841794235984413,0.003047015911678526
2019,indirekter Migrationshintergrund,higher vocational,Nein,0.002293488824101069,42417,0.0018382536465166798,0.002748724001685458
2019,direkter Migrationshintergrund,in school,Nein,0.001749271137026239,42417,0.0013515904687740816,0.0021469518052783963
2019,direkter Migrationshintergrund,higher education,Ja,0.0017103984450923227,42417,0.0013171536193147372,0.002103643270869908
2019,kein Migrationshintergrund,-1,Ja,0.0012827988338192419,42417,0.0009421658961835818,0.001623431771454902
2019,indirekter Migrationshintergrund,inadequately,Nein,0.0012439261418853256,42417,0.0009084874846379378,0.0015793647991327133
2019,direkter Migrationshintergrund,general elemantary,Ja,0.0010495626822157435,42417,0.0007414126213899782,0.0013577127430415088
2019,indirekter Migrationshintergrund,higher education,Ja,0.0009718172983479105,42417,0.0006752882257462898,0.0012683463709495311
2019,kein Migrationshintergrund,inadequately,Ja,0.0007774538386783285,42417,0.0005122043745087341,0.0010427033028479228
2019,direkter Migrationshintergrund,vocational + Abi,Ja,0.0007774538386783285,42417,0.0005122043745087341,0.0010427033028479228
2019,direkter Migrationshintergrund,inadequately,Ja,0.0005830903790087463,42417,0.0003533552645299207,0.000812825493487572
2019,indirekter Migrationshintergrund,general elemantary,Ja,0.0004664723032069971,42417,0.00026097898203019017,0.000671965624383804
2019,kein Migrationshintergrund,in school,Ja,0.0004664723032069971,42417,0.00026097898203019017,0.000671965624383804
2019,indirekter Migrationshintergrund,-1,Ja,0.00027210884353741496,42417,0.00011514546815475973,0.0004290722189200702
2019,indirekter Migrationshintergrund,higher vocational,Ja,0.00023323615160349855,42417,8.791347851793961e-05,0.00037855882468905747
2019,direkter Migrationshintergrund,-1,Ja,0.00019436345966958212,42417,6.170003704122302e-05,0.0003270268822979412
2019,indirekter Migrationshintergrund,vocational + Abi,Ja,0.00019436345966958212,42417,6.170003704122302e-05,0.0003270268822979412
2019,indirekter Migrationshintergrund,inadequately,Ja,0.0001554907677356657,42417,3.6830688586309376e-05,0.000274150846885022
2019,direkter Migrationshintergrund,higher vocational,Ja,0.00011661807580174928,42417,1.3853435221854857e-05,0.00021938271638164368
2019,direkter Migrationshintergrund,in school,Ja,3.8872691933916424e-05,42417,-2.0460807555403527e-05,9.820619142323638e-05
2019,indirekter Migrationshintergrund,in school,Ja,3.8872691933916424e-05,42417,-2.0460807555403527e-05,9.820619142323638e-05
2021,kein Migrationshintergrund,middle vocational,Nein,0.271081193905239,27598,0.2658366643325911,0.27632572347788686
2021,kein Migrationshintergrund,higher education,Nein,0.19625339177624712,27598,0.19156757364562044,0.2009392099068738
2021,direkter Migrationshintergrund,higher education,Nein,0.06673972030891255,27598,0.0637952251237571,0.069684215494068
2021,direkter Migrationshintergrund,middle vocational,Nein,0.05953871843039032,27598,0.05674689808675794,0.0623305387740227
2021,kein Migrationshintergrund,vocational + Abi,Nein,0.04894594030473805,27598,0.04640041038415269,0.0514914702253234
2021,kein Migrationshintergrund,higher vocational,Nein,0.04414527238572323,27598,0.0417217038092829,0.04656884096216356
2021,direkter Migrationshintergrund,inadequately,Nein,0.040857858484658734,27598,0.03852226877802035,0.04319344819129712
2021,kein Migrationshintergrund,general elemantary,Nein,0.03986641619703611,27598,0.0375581457313615,0.04217468666271072
2021,direkter Migrationshintergrund,general elemantary,Nein,0.03689208933416823,27598,0.034668158035181716,0.039116020633154745
2021,kein Migrationshintergrund,middle vocational,Ja,0.026403673554581508,27598,0.024512031734281393,0.028295315374881624
2021,direkter Migrationshintergrund,vocational + Abi,Nein,0.022907534961385933,27598,0.021142414792722698,0.024672655130049168
2021,direkter Migrationshintergrund,-1,Nein,0.022124817365894386,27598,0.020389420432862824,0.023860214298925948
2021,indirekter Migrationshintergrund,middle vocational,Nein,0.017950323523272804,27598,0.016383860546417273,0.019516786500128336
2021,kein Migrationshintergrund,higher education,Ja,0.015967438948027553,27598,0.014488536142012952,0.017446341754042152
2021,kein Migrationshintergrund,-1,Nein,0.015289083698601545,27598,0.01384143770916589,0.0167367296880372
2021,indirekter Migrationshintergrund,higher education,Nein,0.009914422876226257,27598,0.008745495977200634,0.011083349775251881
2021,kein Migrationshintergrund,general elemantary,Ja,0.006366103109997912,27598,0.005427747834954629,0.007304458385041196
2021,kein Migrationshintergrund,vocational + Abi,Ja,0.005583385514506366,27598,0.004704261264650313,0.006462509764362419
2021,indirekter Migrationshintergrund,general elemantary,Nein,0.005583385514506366,27598,0.004704261264650313,0.006462509764362419
2021,kein Migrationshintergrund,in school,Nein,0.005061573784178668,27598,0.004224318004071443,0.005898829564285893
2021,indirekter Migrationshintergrund,vocational + Abi,Nein,0.00459194322688374,27598,0.0037942863808245486,0.0053896000729429325
2021,kein Migrationshintergrund,inadequately,Nein,0.003965769150490503,27598,0.003224257270614761,0.004707281030366245
2021,direkter Migrationshintergrund,higher education,Ja,0.003913587977457733,27598,0.0031769513238781542,0.004650224631037312
2021,direkter Migrationshintergrund,middle vocational,Ja,0.003496138593195575,27598,0.002799750912982637,0.004192526273408513
2021,kein Migrationshintergrund,higher vocational,Ja,0.002817783343769568,27598,0.0021923826949645786,0.003443183992574557
2021,direkter Migrationshintergrund,higher vocational,Nein,0.002765602170736798,27598,0.002146003118088504,0.0033852012233850926
2021,direkter Migrationshintergrund,in school,Nein,0.002609058651638489,27598,0.0020072036181356468,0.003210913685141331
2021,indirekter Migrationshintergrund,middle vocational,Ja,0.0022437904404091005,27598,0.001685550851160415,0.0028020300296577863
2021,direkter Migrationshintergrund,inadequately,Ja,0.0019828845752452515,27598,0.0014580348453413542,0.0025077343051491487
2021,indirekter Migrationshintergrund,higher vocational,Nein,0.0019307034022124818,27598,0.0014127920923775819,0.002448614712047382
2021,direkter Migrationshintergrund,general elemantary,Ja,0.0016176163640158631,27598,0.0011434797578988199,0.0020917529701329064
2021,indirekter Migrationshintergrund,in school,Nein,0.0016176163640158631,27598,0.0011434797578988199,0.0020917529701329064
2021,indirekter Migrationshintergrund,-1,Nein,0.0013567104988520143,27598,0.0009224342747418473,0.0017909867229621813
2021,indirekter Migrationshintergrund,higher education,Ja,0.0013045293258192444,27598,0.0008786753271056004,0.0017303833245328885
2021,kein Migrationshintergrund,-1,Ja,0.0012523481527864746,27598,0.0008350872517026615,0.0016696090538702876
2021,direkter Migrationshintergrund,-1,Ja,0.0009914422876226257,27598,0.0006201331903255916,0.0013627513849196599
2021,indirekter Migrationshintergrund,inadequately,Nein,0.000939261114589856,27598,0.0005778459394137601,0.0013006762897659519
2021,indirekter Migrationshintergrund,general elemantary,Ja,0.0006261740763932373,27598,0.0003310335866654024,0.0009213145661210722
2021,direkter Migrationshintergrund,vocational + Abi,Ja,0.0005739929033604675,27598,0.0002914100208147811,0.000856575785906154
2021,kein Migrationshintergrund,inadequately,Ja,0.0005739929033604675,27598,0.0002914100208147811,0.000856575785906154
2021,kein Migrationshintergrund,in school,Ja,0.000469630557294928,27598,0.00021401137755777975,0.0007252497370320763
2021,indirekter Migrationshintergrund,vocational + Abi,Ja,0.00031308703819661864,27598,0.00010435850861589699,0.0005218155677773402
2021,indirekter Migrationshintergrund,in school,Ja,0.00015654351909830932,27598,8.938604847125376e-06,0.0003041484333494933
2021,direkter Migrationshintergrund,higher vocational,Ja,0.00010436234606553955,27598,-1.6159706608955923e-05,0.00022488439874003503
2021,indirekter Migrationshintergrund,higher vocational,Ja,0.00010436234606553955,27598,-1.6159706608955923e-05,0.00022488439874003503
2021,indirekter Migrationshintergrund,-1,Ja,0.00010436234606553955,27598,-1.6159706608955923e-05,0.00022488439874003503
2021,indirekter Migrationshintergrund,inadequately,Ja,5.2181173032769774e-05,27598,-3.3043011389889305e-05,0.00013740535745542887
2021,direkter Migrationshintergrund,in school,Ja,5.2181173032769774e-05,27598,-3.3043011389889305e-05,0.00013740535745542887
