year,plj0587,age_gr,pgisced97,proportion,n,lower_confidence,upper_confidence
2017,Sometimes,30-45 y.,inadequately,0.017984782107447545,45410,0.0167624421194341,0.01920712209546099
2017,Sometimes,18-29 y.,in school,0.014641457228498963,45410,0.01353669297098199,0.015746221486015937
2017,Sometimes,18-29 y.,inadequately,0.012566290062255014,45410,0.011541729027304166,0.013590851097205862
2017,Sometimes,30-45 y.,higher vocational,0.012335715932672355,45410,0.0113204795456501,0.01335095231969461
2017,Sometimes,66 and older,higher vocational,0.012105141803089694,45410,0.011099320977341688,0.0131109626288377
2017,Sometimes,18-29 y.,vocational + Abi,0.010260548766428406,45410,0.00933366333586991,0.011187434196986902
2017,Sometimes,46-65 y.,inadequately,0.008992391053723773,45410,0.00812411783174816,0.009860664275699385
2017,Sometimes,66 and older,vocational + Abi,0.004726769656444547,45410,0.004095908625392341,0.005357630687496753
2017,Sometimes,66 and older,inadequately,0.002305741295826608,45410,0.0018645932641158682,0.002746889327537348
2017,Sometimes,18-29 y.,higher vocational,0.002305741295826608,45410,0.0018645932641158682,0.002746889327537348
2017,Sometimes,30-45 y.,in school,0.00023057412958266084,45410,9.09258675867738e-05,0.0003702223915785479
2017,Sometimes,46-65 y.,in school,0.00011528706479133042,45410,1.6535138522812595e-05,0.00021403899105984823
2017,Seldom,46-65 y.,middle vocational,0.18171362852213915,45410,0.17816690994459933,0.18526034709967898
2017,Seldom,46-65 y.,higher education,0.1133793367835921,45410,0.11046314420218832,0.11629552936499589
2017,Seldom,30-45 y.,middle vocational,0.10437032777458309,45410,0.10155821275001638,0.1071824427991498
2017,Seldom,66 and older,middle vocational,0.09660724554341575,45410,0.09389003386943347,0.09932445721739804
2017,Seldom,30-45 y.,higher education,0.08491470193597853,45410,0.08235079324718785,0.0874786106247692
2017,Seldom,18-29 y.,middle vocational,0.06900517538815411,45410,0.06667389352057841,0.0713364572557298
2017,Seldom,66 and older,higher education,0.0523289246693502,45410,0.050280688465747084,0.054377160872953315
2017,Seldom,30-45 y.,vocational + Abi,0.03316082039486295,45410,0.031513909607551197,0.0348077311821747
2017,Seldom,46-65 y.,vocational + Abi,0.03201073413839371,45410,0.0303916724050645,0.03362979587172292
2017,Seldom,46-65 y.,higher vocational,0.03201073413839371,45410,0.0303916724050645,0.03362979587172292
2017,Seldom,18-29 y.,general elementary,0.02817711328349626,45410,0.026655087075345855,0.029699139491646667
2017,Seldom,46-65 y.,general elementary,0.02434349242859881,45410,0.02292600167274108,0.02576098318445654
2017,Seldom,18-29 y.,higher education,0.02309756565075714,45410,0.021715944346216667,0.024479186955297612
2017,Seldom,30-45 y.,general elementary,0.02127659574468085,45410,0.019949319326526795,0.022603872162834906
2017,Seldom,66 and older,general elementary,0.019072263753114816,45410,0.017814207821533753,0.02033031968469588
2017,Seldom,18-29 y.,in school,0.016484569676059036,45410,0.01531342724318945,0.017655712108928624
2017,Seldom,30-45 y.,higher vocational,0.013992716120375694,45410,0.01291234891244594,0.015073083328305448
2017,Seldom,18-29 y.,vocational + Abi,0.013321832470768642,45410,0.01226732402212738,0.014376340919409904
2017,Seldom,66 and older,higher vocational,0.013130151428023769,45410,0.012083155173711642,0.014177147682335895
2017,Seldom,30-45 y.,inadequately,0.008050603795284647,45410,0.007228665328484537,0.008872542262084757
2017,Seldom,18-29 y.,inadequately,0.006229633889208357,45410,0.005505940503120749,0.006953327275295965
2017,Seldom,46-65 y.,inadequately,0.005462909718228867,45410,0.004784951664548608,0.006140867771909126
2017,Seldom,66 and older,vocational + Abi,0.003929461376269887,45410,0.003354032197797464,0.00450489055474231
2017,Seldom,18-29 y.,higher vocational,0.0027793751198006518,45410,0.0022951475314865835,0.00326360270811472
2017,Seldom,66 and older,inadequately,0.0009584052137243627,45410,0.0006737974850724902,0.0012430129423762351
2017,Seldom,46-65 y.,in school,9.584052137243626e-05,45410,5.800810510777558e-06,0.00018588023223409497
2017,Seldom,30-45 y.,in school,9.584052137243626e-05,45410,5.800810510777558e-06,0.00018588023223409497
2017,Never,46-65 y.,middle vocational,0.18206521739130435,45410,0.17851583205398308,0.18561460272862562
2017,Never,30-45 y.,middle vocational,0.11123188405797102,45410,0.1083399445779508,0.11412382353799123
2017,Never,66 and older,middle vocational,0.09818840579710145,45410,0.09545144654242828,0.10092536505177462
2017,Never,46-65 y.,higher education,0.09583333333333334,45410,0.09312586825531394,0.09854079841135274
2017,Never,30-45 y.,higher education,0.07373188405797101,45410,0.07132820575295723,0.0761355623629848
2017,Never,18-29 y.,middle vocational,0.06594202898550725,45410,0.06365933135064143,0.06822472662037306
2017,Never,66 and older,higher education,0.040942028985507244,45410,0.039119445500271285,0.0427646124707432
2017,Never,30-45 y.,vocational + Abi,0.034963768115942026,45410,0.03327425625282919,0.03665327997905486
2017,Never,18-29 y.,general elementary,0.0338768115942029,45410,0.032212832606669524,0.03554079058173628
2017,Never,46-65 y.,vocational + Abi,0.03061594202898551,45410,0.029031406175502962,0.032200477882468055
2017,Never,46-65 y.,general elementary,0.030253623188405798,45410,0.028678196856910122,0.031829049519901474
2017,Never,46-65 y.,higher vocational,0.029166666666666667,45410,0.027618933607115793,0.03071439972621754
2017,Never,30-45 y.,general elementary,0.027717391304347826,45410,0.02620747541373874,0.029227307194956913
2017,Never,66 and older,general elementary,0.024456521739130436,45410,0.023035826318002234,0.025877217160258637
2017,Never,30-45 y.,inadequately,0.017210144927536232,45410,0.0160139473554804,0.018406342499592065
2017,Never,18-29 y.,higher education,0.01684782608695652,45410,0.01566406890275881,0.018031583271154235
2017,Never,18-29 y.,in school,0.016304347826086956,45410,0.015139518188449877,0.017469177463724037
2017,Never,18-29 y.,inadequately,0.01394927536231884,45410,0.012870562710547605,0.015027988014090075
2017,Never,18-29 y.,vocational + Abi,0.013043478260869565,45410,0.011999897556803318,0.014087058964935811
2017,Never,30-45 y.,higher vocational,0.01286231884057971,45410,0.01182591545982308,0.013898722221336339
2017,Never,66 and older,higher vocational,0.012318840579710146,45410,0.011304290188629258,0.013333390970791033
2017,Never,46-65 y.,inadequately,0.00960144927536232,45410,0.008704529262619068,0.010498369288105571
2017,Never,66 and older,vocational + Abi,0.005615942028985507,45410,0.0049286066401799476,0.006303277417791067
2017,Never,66 and older,inadequately,0.0016304347826086956,45410,0.0012593461056496589,0.0020015234595677322
2017,Never,18-29 y.,higher vocational,0.0016304347826086956,45410,0.0012593461056496589,0.0020015234595677322
2018,Very often,30-45 y.,inadequately,0.22,43121,0.21609005812539783,0.22390994187460217
2018,Very often,18-29 y.,inadequately,0.14,43121,0.13672489745198968,0.14327510254801035
2018,Very often,46-65 y.,general elementary,0.1,43121,0.0971683934114922,0.10283160658850782
2018,Very often,46-65 y.,inadequately,0.1,43121,0.0971683934114922,0.10283160658850782
2018,Very often,18-29 y.,general elementary,0.08,43121,0.07743934796457978,0.08256065203542022
2018,Very often,46-65 y.,middle vocational,0.06,43121,0.057758435647476514,0.06224156435252348
2018,Very often,30-45 y.,middle vocational,0.06,43121,0.057758435647476514,0.06224156435252348
2018,Very often,30-45 y.,higher education,0.06,43121,0.057758435647476514,0.06224156435252348
2018,Very often,46-65 y.,higher education,0.06,43121,0.057758435647476514,0.06224156435252348
2018,Very often,18-29 y.,middle vocational,0.04,43121,0.03815040232156076,0.041849597678439245
2018,Very often,18-29 y.,higher education,0.04,43121,0.03815040232156076,0.041849597678439245
2018,Very often,66 and older,inadequately,0.02,43121,0.018678583592029684,0.021321416407970317
2018,Very often,46-65 y.,vocational + Abi,0.02,43121,0.018678583592029684,0.021321416407970317
2018,Often,18-29 y.,inadequately,0.22727272727272727,43121,0.22331725411692252,0.231228200428532
2018,Often,30-45 y.,inadequately,0.15151515151515152,43121,0.14813090697132064,0.1548993960589824
2018,Often,18-29 y.,general elementary,0.15151515151515152,43121,0.14813090697132064,0.1548993960589824
2018,Often,30-45 y.,general elementary,0.07575757575757576,43121,0.07326000590462836,0.07825514561052316
2018,Often,18-29 y.,higher education,0.06060606060606061,43121,0.058353930043028863,0.06285819116909236
2018,Often,46-65 y.,inadequately,0.06060606060606061,43121,0.058353930043028863,0.06285819116909236
2018,Often,30-45 y.,higher education,0.06060606060606061,43121,0.058353930043028863,0.06285819116909236
2018,Often,46-65 y.,middle vocational,0.045454545454545456,43121,0.04348847704088292,0.04742061386820799
2018,Often,66 and older,inadequately,0.030303030303030304,43121,0.028685051943122115,0.031921008662938496
2018,Often,18-29 y.,middle vocational,0.030303030303030304,43121,0.028685051943122115,0.031921008662938496
2018,Often,30-45 y.,middle vocational,0.030303030303030304,43121,0.028685051943122115,0.031921008662938496
2018,Often,46-65 y.,higher education,0.030303030303030304,43121,0.028685051943122115,0.031921008662938496
2018,Often,18-29 y.,in school,0.030303030303030304,43121,0.028685051943122115,0.031921008662938496
2018,Often,46-65 y.,general elementary,0.015151515151515152,43121,0.013998528173821698,0.016304502129208608
2018,Sometimes,30-45 y.,inadequately,0.17307692307692307,43121,0.16950613728285605,0.1766477088709901
2018,Sometimes,18-29 y.,general elementary,0.16346153846153846,43121,0.15997124127531628,0.16695183564776064
2018,Sometimes,46-65 y.,inadequately,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Sometimes,18-29 y.,inadequately,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Sometimes,18-29 y.,middle vocational,0.11538461538461539,43121,0.11236909091557756,0.11840013985365322
2018,Sometimes,18-29 y.,higher education,0.0673076923076923,43121,0.0649427899879456,0.06967259462743901
2018,Sometimes,30-45 y.,general elementary,0.057692307692307696,43121,0.05549157658023101,0.05989303880438438
2018,Sometimes,30-45 y.,middle vocational,0.057692307692307696,43121,0.05549157658023101,0.05989303880438438
2018,Sometimes,46-65 y.,higher education,0.04807692307692308,43121,0.04605771572137098,0.050096130432475176
2018,Sometimes,30-45 y.,higher education,0.028846153846153848,43121,0.02726636284958944,0.030425944842718256
2018,Sometimes,46-65 y.,middle vocational,0.019230769230769232,43121,0.01793450539810135,0.020527033063437113
2018,Sometimes,46-65 y.,general elementary,0.019230769230769232,43121,0.01793450539810135,0.020527033063437113
2018,Seldom,18-29 y.,general elementary,0.2619047619047619,43121,0.2577548434923953,0.26605468031712853
2018,Seldom,30-45 y.,inadequately,0.11904761904761904,43121,0.11599095130905317,0.12210428678618492
2018,Seldom,30-45 y.,general elementary,0.09523809523809523,43121,0.09246742931665129,0.09800876115953917
2018,Seldom,18-29 y.,inadequately,0.09523809523809523,43121,0.09246742931665129,0.09800876115953917
2018,Seldom,18-29 y.,higher education,0.07142857142857142,43121,0.06899773744123652,0.07385940541590633
2018,Seldom,18-29 y.,middle vocational,0.07142857142857142,43121,0.06899773744123652,0.07385940541590633
2018,Seldom,18-29 y.,in school,0.047619047619047616,43121,0.04560899529605087,0.04962909994204436
2018,Seldom,46-65 y.,middle vocational,0.047619047619047616,43121,0.04560899529605087,0.04962909994204436
2018,Seldom,46-65 y.,general elementary,0.047619047619047616,43121,0.04560899529605087,0.04962909994204436
2018,Seldom,46-65 y.,inadequately,0.047619047619047616,43121,0.04560899529605087,0.04962909994204436
2018,Seldom,30-45 y.,middle vocational,0.047619047619047616,43121,0.04560899529605087,0.04962909994204436
2018,Seldom,46-65 y.,higher education,0.023809523809523808,43121,0.022370545335099287,0.02524850228394833
2018,Seldom,46-65 y.,vocational + Abi,0.023809523809523808,43121,0.022370545335099287,0.02524850228394833
2018,Never,18-29 y.,general elementary,0.2073170731707317,43121,0.20349077380239686,0.21114337253906654
2018,Never,18-29 y.,inadequately,0.1951219512195122,43121,0.19138145029725892,0.19886245214176548
2018,Never,30-45 y.,inadequately,0.10975609756097561,43121,0.10680570032957602,0.1127064947923752
2018,Never,18-29 y.,middle vocational,0.0975609756097561,43121,0.09476032675493969,0.10036162446457252
2018,Never,46-65 y.,inadequately,0.07317073170731707,43121,0.07071274104679143,0.07562872236784271
2018,Never,30-45 y.,middle vocational,0.07317073170731707,43121,0.07071274104679143,0.07562872236784271
2018,Never,30-45 y.,higher education,0.06097560975609756,43121,0.058717067752604164,0.06323415175959095
2018,Never,30-45 y.,general elementary,0.04878048780487805,43121,0.046747311198600046,0.050813664411156055
2018,Never,18-29 y.,vocational + Abi,0.024390243902439025,43121,0.02293425589313433,0.02584623191174372
2018,Never,30-45 y.,vocational + Abi,0.024390243902439025,43121,0.02293425589313433,0.02584623191174372
2018,Never,18-29 y.,higher education,0.024390243902439025,43121,0.02293425589313433,0.02584623191174372
2018,Never,18-29 y.,in school,0.012195121951219513,43121,0.011159168321277627,0.013231075581161399
2018,Never,46-65 y.,middle vocational,0.012195121951219513,43121,0.011159168321277627,0.013231075581161399
2018,Never,46-65 y.,in school,0.012195121951219513,43121,0.011159168321277627,0.013231075581161399
2018,Never,46-65 y.,general elementary,0.012195121951219513,43121,0.011159168321277627,0.013231075581161399
2018,Never,46-65 y.,vocational + Abi,0.012195121951219513,43121,0.011159168321277627,0.013231075581161399
2019,Very often,30-45 y.,inadequately,0.25806451612903225,42417,0.25390029949687204,0.26222873276119246
2019,Very often,18-29 y.,inadequately,0.22580645161290322,42417,0.22182740484399444,0.229785498381812
2019,Very often,18-29 y.,general elementary,0.12903225806451613,42417,0.12584192312125758,0.13222259300777467
2019,Very often,30-45 y.,general elementary,0.0967741935483871,42417,0.09396058259543327,0.09958780450134092
2019,Very often,46-65 y.,inadequately,0.0967741935483871,42417,0.09396058259543327,0.09958780450134092
2019,Very often,66 and older,inadequately,0.06451612903225806,42417,0.06217816190937387,0.06685409615514225
2019,Very often,30-45 y.,middle vocational,0.06451612903225806,42417,0.06217816190937387,0.06685409615514225
2019,Very often,18-29 y.,higher education,0.03225806451612903,42417,0.030576610362875525,0.03393951866938254
2019,Very often,46-65 y.,middle vocational,0.03225806451612903,42417,0.030576610362875525,0.03393951866938254
2019,Often,46-65 y.,inadequately,0.24528301886792453,42417,0.24118841493754123,0.24937762279830783
2019,Often,18-29 y.,inadequately,0.16981132075471697,42417,0.16623811668368157,0.17338452482575237
2019,Often,30-45 y.,inadequately,0.1509433962264151,42417,0.14753647982094278,0.1543503126318874
2019,Often,30-45 y.,higher education,0.07547169811320754,42417,0.07295785446408742,0.07798554176232766
2019,Often,30-45 y.,general elementary,0.07547169811320754,42417,0.07295785446408742,0.07798554176232766
2019,Often,18-29 y.,general elementary,0.05660377358490566,42417,0.054404618501519814,0.05880292866829151
2019,Often,30-45 y.,middle vocational,0.05660377358490566,42417,0.054404618501519814,0.05880292866829151
2019,Often,18-29 y.,middle vocational,0.05660377358490566,42417,0.054404618501519814,0.05880292866829151
2019,Often,46-65 y.,middle vocational,0.03773584905660377,42417,0.035922379317421,0.03954931879578655
2019,Often,46-65 y.,general elementary,0.018867924528301886,42417,0.017573097074673014,0.02016275198193076
2019,Often,66 and older,middle vocational,0.018867924528301886,42417,0.017573097074673014,0.02016275198193076
2019,Often,46-65 y.,higher education,0.018867924528301886,42417,0.017573097074673014,0.02016275198193076
2019,Often,46-65 y.,vocational + Abi,0.018867924528301886,42417,0.017573097074673014,0.02016275198193076
2019,Sometimes,30-45 y.,inadequately,0.25301204819277107,42417,0.24887478169435606,0.25714931469118607
2019,Sometimes,18-29 y.,general elementary,0.1566265060240964,42417,0.1531676801385157,0.16008533190967708
2019,Sometimes,46-65 y.,inadequately,0.14457831325301204,42417,0.1412315283461312,0.14792509815989288
2019,Sometimes,18-29 y.,inadequately,0.10843373493975904,42417,0.10547473389182867,0.11139273598768941
2019,Sometimes,30-45 y.,middle vocational,0.0963855421686747,42417,0.09357698266459158,0.09919410167275783
2019,Sometimes,30-45 y.,higher education,0.07228915662650602,42417,0.06982465566368591,0.07475365758932613
2019,Sometimes,30-45 y.,general elementary,0.060240963855421686,42417,0.057976630793086514,0.06250529691775686
2019,Sometimes,18-29 y.,higher education,0.024096385542168676,42417,0.022637015215022947,0.025555755869314405
2019,Sometimes,46-65 y.,general elementary,0.024096385542168676,42417,0.022637015215022947,0.025555755869314405
2019,Sometimes,66 and older,inadequately,0.012048192771084338,42417,0.011009911714069101,0.013086473828099575
2019,Sometimes,46-65 y.,in school,0.012048192771084338,42417,0.011009911714069101,0.013086473828099575
2019,Sometimes,30-45 y.,vocational + Abi,0.012048192771084338,42417,0.011009911714069101,0.013086473828099575
2019,Sometimes,18-29 y.,middle vocational,0.012048192771084338,42417,0.011009911714069101,0.013086473828099575
2019,Sometimes,66 and older,higher education,0.012048192771084338,42417,0.011009911714069101,0.013086473828099575
2019,Seldom,18-29 y.,general elementary,0.22727272727272727,42417,0.22328456446775144,0.2312608900777031
2019,Seldom,30-45 y.,inadequately,0.18181818181818182,42417,0.17814764432869407,0.18548871930766958
2019,Seldom,46-65 y.,inadequately,0.09090909090909091,42417,0.08817323379560557,0.09364494802257625
2019,Seldom,18-29 y.,inadequately,0.09090909090909091,42417,0.08817323379560557,0.09364494802257625
2019,Seldom,30-45 y.,higher education,0.09090909090909091,42417,0.08817323379560557,0.09364494802257625
2019,Seldom,30-45 y.,middle vocational,0.09090909090909091,42417,0.08817323379560557,0.09364494802257625
2019,Seldom,46-65 y.,middle vocational,0.045454545454545456,42417,0.04347222864678254,0.04743686226230837
2019,Seldom,30-45 y.,general elementary,0.045454545454545456,42417,0.04347222864678254,0.04743686226230837
2019,Seldom,18-29 y.,higher education,0.045454545454545456,42417,0.04347222864678254,0.04743686226230837
2019,Seldom,46-65 y.,higher education,0.045454545454545456,42417,0.04347222864678254,0.04743686226230837
2019,Seldom,66 and older,inadequately,0.045454545454545456,42417,0.04347222864678254,0.04743686226230837
2019,Never,30-45 y.,inadequately,0.2,42417,0.19619332247418955,0.20380667752581047
2019,Never,18-29 y.,general elementary,0.175,42417,0.1713839694131694,0.17861603058683057
2019,Never,18-29 y.,inadequately,0.175,42417,0.1713839694131694,0.17861603058683057
2019,Never,46-65 y.,inadequately,0.15,42417,0.14660186061236025,0.15339813938763974
2019,Never,18-29 y.,higher education,0.075,42417,0.07249338522745592,0.07750661477254407
2019,Never,46-65 y.,middle vocational,0.075,42417,0.07249338522745592,0.07750661477254407
2019,Never,18-29 y.,middle vocational,0.075,42417,0.07249338522745592,0.07750661477254407
2019,Never,30-45 y.,middle vocational,0.05,42417,0.047925884669293095,0.05207411533070691
2019,Never,30-45 y.,in school,0.025,42417,0.02351420665442284,0.02648579334557716
2021,Very often,46-65 y.,middle vocational,0.1332794830371567,27598,0.12926953767996596,0.13728942839434743
2021,Very often,30-45 y.,middle vocational,0.09612277867528271,27598,0.09264513448742163,0.09960042286314379
2021,Very often,30-45 y.,higher education,0.09450726978998385,27598,0.09105589312334356,0.09795864645662414
2021,Very often,30-45 y.,inadequately,0.07835218093699516,27598,0.07518169879843517,0.08152266307555514
2021,Very often,46-65 y.,higher education,0.07835218093699516,27598,0.07518169879843517,0.08152266307555514
2021,Very often,66 and older,middle vocational,0.07592891760904685,27598,0.07280374822870422,0.07905408698938948
2021,Very often,30-45 y.,general elementary,0.06623586429725363,27598,0.06330171326615142,0.06917001532835584
2021,Very often,18-29 y.,middle vocational,0.050080775444264945,27598,0.04750744162789752,0.05265410926063237
2021,Very often,46-65 y.,inadequately,0.04604200323101777,27598,0.04356937400533235,0.0485146324567032
2021,Very often,66 and older,higher education,0.045234248788368334,27598,0.042782367872739084,0.04768612970399758
2021,Very often,46-65 y.,general elementary,0.03715670436187399,27598,0.03492511817232835,0.039388290551419625
2021,Very often,46-65 y.,vocational + Abi,0.03150242326332795,27598,0.029441610589420592,0.03356323593723531
2021,Very often,18-29 y.,inadequately,0.03150242326332795,27598,0.029441610589420592,0.03356323593723531
2021,Very often,18-29 y.,higher education,0.022617124394184167,27598,0.020862967953635795,0.02437128083473254
2021,Very often,18-29 y.,general elementary,0.022617124394184167,27598,0.020862967953635795,0.02437128083473254
2021,Very often,46-65 y.,higher vocational,0.017770597738287562,27598,0.016211853901176368,0.019329341575398756
2021,Very often,30-45 y.,vocational + Abi,0.017770597738287562,27598,0.016211853901176368,0.019329341575398756
2021,Very often,66 and older,general elementary,0.013731825525040387,27598,0.012358799041507107,0.015104852008573668
2021,Very often,66 and older,higher vocational,0.011308562197092083,27598,0.010061031191311211,0.012556093202872955
2021,Very often,18-29 y.,in school,0.007269789983844911,27598,0.0062674990137988485,0.008272080953890974
2021,Very often,30-45 y.,higher vocational,0.006462035541195477,27598,0.005516682184217993,0.007407388898172961
2021,Very often,66 and older,vocational + Abi,0.006462035541195477,27598,0.005516682184217993,0.007407388898172961
2021,Very often,18-29 y.,vocational + Abi,0.005654281098546042,27598,0.00476962460840492,0.006538937588687163
2021,Very often,66 and older,inadequately,0.0032310177705977385,27598,0.0025614659473051885,0.0039005695938902885
2021,Very often,18-29 y.,higher vocational,0.0008077544426494346,27598,0.00047257183810773206,0.0011429370471911372
2021,Often,46-65 y.,middle vocational,0.15374241402562375,27598,0.1494867689371711,0.15799805911407638
2021,Often,46-65 y.,higher education,0.10721510451786918,27598,0.10356488763136362,0.11086532140437474
2021,Often,30-45 y.,higher education,0.10182063385030343,27598,0.0982527007615548,0.10538856693905206
2021,Often,30-45 y.,middle vocational,0.10080917060013486,27598,0.0972570048580749,0.10436133634219483
2021,Often,66 and older,middle vocational,0.0930546190155091,27598,0.08962712424733324,0.09648211378368496
2021,Often,18-29 y.,middle vocational,0.06203641267700607,27598,0.05919042120859131,0.06488240414542082
2021,Often,66 and older,higher education,0.05799055967633176,27598,0.05523300873645181,0.06074811061621171
2021,Often,18-29 y.,general elementary,0.035401213755900204,27598,0.03322099687506376,0.03758143063673665
2021,Often,46-65 y.,vocational + Abi,0.034726904922454484,27598,0.03256679721819767,0.0368870126267113
2021,Often,30-45 y.,vocational + Abi,0.028320971004720162,27598,0.026363782074339037,0.030278159935101287
2021,Often,18-29 y.,higher education,0.027983816587997302,27598,0.026037974974616625,0.029929658201377978
2021,Often,30-45 y.,inadequately,0.027646662171274445,27598,0.025712242616660483,0.029581081725888407
2021,Often,30-45 y.,general elementary,0.026635198921105867,27598,0.02473550751919121,0.028534890323020524
2021,Often,46-65 y.,general elementary,0.026635198921105867,27598,0.02473550751919121,0.028534890323020524
2021,Often,46-65 y.,higher vocational,0.023263654753877275,27598,0.02148519143390929,0.02504211807384526
2021,Often,66 and older,general elementary,0.01753202966958867,27598,0.0159835961466478,0.01908046319252954
2021,Often,66 and older,higher vocational,0.015509103169251517,27598,0.01405124101785902,0.016966965320644012
2021,Often,46-65 y.,inadequately,0.013149022252191504,27598,0.011805051603244087,0.01449299290113892
2021,Often,18-29 y.,inadequately,0.012137559002022926,27598,0.010845652214206913,0.013429465789838939
2021,Often,18-29 y.,vocational + Abi,0.011463250168577209,27598,0.010207314018683042,0.012719186318471376
2021,Often,66 and older,vocational + Abi,0.0070802427511800405,27598,0.006091010159361566,0.008069475342998515
2021,Often,30-45 y.,higher vocational,0.006743088334457181,27598,0.005777532286257542,0.00770864438265682
2021,Often,18-29 y.,in school,0.0064059339177343225,27598,0.0054646665819229915,0.0073472012535456535
2021,Often,66 and older,inadequately,0.0013486176668914363,27598,0.0009156368631639423,0.0017815984706189302
2021,Often,18-29 y.,higher vocational,0.0013486176668914363,27598,0.0009156368631639423,0.0017815984706189302
2021,Sometimes,46-65 y.,middle vocational,0.15366001209921354,27598,0.14940530049093814,0.15791472370748894
2021,Sometimes,46-65 y.,higher education,0.12568058076225044,27598,0.12176959335242954,0.12959156817207135
2021,Sometimes,30-45 y.,higher education,0.0955837870538415,27598,0.09211487289947688,0.09905270120820613
2021,Sometimes,66 and older,middle vocational,0.09467634603750756,27598,0.09122220597268883,0.09813048610232629
2021,Sometimes,30-45 y.,middle vocational,0.08030852994555354,27598,0.07710211899138043,0.08351494089972665
2021,Sometimes,18-29 y.,middle vocational,0.06881427707199032,27598,0.06582769333124153,0.07180086081273912
2021,Sometimes,66 and older,higher education,0.058832425892317,27598,0.05605617237065488,0.061608679413979114
2021,Sometimes,46-65 y.,vocational + Abi,0.035541439806412584,27598,0.03335706800779185,0.03772581160503332
2021,Sometimes,30-45 y.,vocational + Abi,0.031609195402298854,27598,0.02954500708724784,0.03367338371734987
2021,Sometimes,18-29 y.,higher education,0.030399274047186932,27598,0.028373712991639568,0.03242483510273429
2021,Sometimes,18-29 y.,general elementary,0.029643073200241985,27598,0.027642084507031154,0.03164406189345281
2021,Sometimes,46-65 y.,higher vocational,0.027828191167574106,27598,0.025887612437885045,0.029768769897263167
2021,Sometimes,30-45 y.,inadequately,0.025559588626739262,27598,0.023697622228453244,0.02742155502502528
2021,Sometimes,30-45 y.,general elementary,0.023442226255293405,27598,0.02165711345727764,0.025227339053309168
2021,Sometimes,46-65 y.,general elementary,0.022081064730792497,27598,0.02034734576814558,0.023814783693439413
2021,Sometimes,66 and older,general elementary,0.018602540834845735,27598,0.01700840301920925,0.02019667865048222
2021,Sometimes,18-29 y.,vocational + Abi,0.013309134906231096,27598,0.011957116096918505,0.014661153715543686
2021,Sometimes,66 and older,higher vocational,0.012250453720508167,27598,0.010952626817211012,0.013548280623805321
2021,Sometimes,46-65 y.,inadequately,0.011796733212341199,27598,0.010522874423715904,0.013070592000966493
2021,Sometimes,18-29 y.,in school,0.011040532365396248,27598,0.009807707117444301,0.012273357613348196
2021,Sometimes,18-29 y.,inadequately,0.01073805202661827,27598,0.00952204615990853,0.01195405789332801
2021,Sometimes,30-45 y.,higher vocational,0.008923169993950392,27598,0.00781366180724145,0.010032678180659334
2021,Sometimes,66 and older,vocational + Abi,0.006503327283726558,27598,0.005554978088427061,0.007451676479026054
2021,Sometimes,66 and older,inadequately,0.0018148820326678765,27598,0.0013127163710320274,0.0023170476943037257
2021,Sometimes,18-29 y.,higher vocational,0.0012099213551119178,27598,0.0007997805807084877,0.001620062129515348
2021,Sometimes,46-65 y.,in school,0.00015124016938898973,27598,6.156677436449466e-06,0.00029632366134152996
2021,Seldom,46-65 y.,middle vocational,0.16309480566654558,27598,0.15873592015004062,0.16745369118305053
2021,Seldom,46-65 y.,higher education,0.13893933890301488,27598,0.1348585253359483,0.14302015247008146
2021,Seldom,66 and older,middle vocational,0.09644024700326916,27598,0.09295747646306572,0.09992301754347259
2021,Seldom,30-45 y.,higher education,0.0918997457319288,27598,0.0884914182235775,0.0953080732402801
2021,Seldom,30-45 y.,middle vocational,0.07301126044315293,27598,0.06994188920965216,0.07608063167665369
2021,Seldom,66 and older,higher education,0.07046857973120232,27598,0.06744899609813149,0.07348816336427316
2021,Seldom,18-29 y.,middle vocational,0.06556483835815474,27598,0.06264453915703797,0.06848513755927152
2021,Seldom,46-65 y.,vocational + Abi,0.041409371594624045,27598,0.03905874754278923,0.04375999564645886
2021,Seldom,46-65 y.,higher vocational,0.03341808935706502,27598,0.03129764243568148,0.035538536278448565
2021,Seldom,30-45 y.,vocational + Abi,0.03214674900108972,27598,0.03006566048618206,0.03422783751599738
2021,Seldom,18-29 y.,higher education,0.029785688339992736,27598,0.027780039369158346,0.03179133731082713
2021,Seldom,18-29 y.,general elementary,0.02488194696694515,27598,0.023044190140206623,0.02671970379368368
2021,Seldom,46-65 y.,general elementary,0.01925172539048311,27598,0.01763054675544575,0.020872904025520465
2021,Seldom,30-45 y.,general elementary,0.01798038503450781,27598,0.016412634919774273,0.01954813514924135
2021,Seldom,66 and older,higher vocational,0.01761714493280058,27598,0.016065024497129727,0.019169265368471435
2021,Seldom,18-29 y.,vocational + Abi,0.015619324373410825,27598,0.014156372875194384,0.017082275871627264
2021,Seldom,66 and older,general elementary,0.014892844169996368,27598,0.013463792848882274,0.016321895491110464
2021,Seldom,30-45 y.,higher vocational,0.013439883763167454,27598,0.012081330094288616,0.014798437432046292
2021,Seldom,18-29 y.,in school,0.011623683254631312,27598,0.010359091590119496,0.012888274919143128
2021,Seldom,30-45 y.,inadequately,0.00944424264438794,27598,0.008303099047371766,0.010585386241404116
