year,bula_h,quintil_oecd,plj0587,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,Brandenburg,3rd Quintile,Selten,0.35269709543568467,44486,0.348256930405797,0.3571372604655723
2013,Brandenburg,3rd Quintile,Nie,0.12033195020746888,44486,0.11730855946155652,0.12335534095338124
2013,Brandenburg,3rd Quintile,Oft,0.12033195020746888,44486,0.11730855946155652,0.12335534095338124
2013,Brandenburg,3rd Quintile,Sehr oft,0.016597510373443983,44486,0.015410289513594464,0.0177847312332935
2013,Brandenburg,4th Quintile,Manchmal,0.3925619834710744,44486,0.3880241401521541,0.3970998267899947
2013,Brandenburg,4th Quintile,Selten,0.3884297520661157,44486,0.38390052794955454,0.39295897618267683
2013,Brandenburg,4th Quintile,Nie,0.11570247933884298,44486,0.11273002679999476,0.1186749318776912
2013,Brandenburg,4th Quintile,Oft,0.08264462809917356,44486,0.08008592136770312,0.08520333483064399
2013,Brandenburg,4th Quintile,Sehr oft,0.02066115702479339,44486,0.019339288682210836,0.021983025367375942
2013,Brandenburg,5th Quintile,Selten,0.42718446601941745,44486,0.42258762470453937,0.43178130733429554
2013,Brandenburg,5th Quintile,Manchmal,0.4174757281553398,44486,0.4128930746561383,0.4220583816545413
2013,Brandenburg,5th Quintile,Nie,0.08737864077669903,44486,0.08475446846146485,0.09000281309193321
2013,Brandenburg,5th Quintile,Oft,0.06310679611650485,44486,0.06084721725678885,0.06536637497622086
2013,Brandenburg,5th Quintile,Sehr oft,0.0048543689320388345,44486,0.004208485561817825,0.005500252302259844
2013,Mecklenburg-Western Pomerania,1st Quintile,Selten,0.32051282051282054,44486,0.3161761369984661,0.324849504027175
2013,Mecklenburg-Western Pomerania,1st Quintile,Manchmal,0.32051282051282054,44486,0.3161761369984661,0.324849504027175
2013,Mecklenburg-Western Pomerania,1st Quintile,Nie,0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,Mecklenburg-Western Pomerania,1st Quintile,Oft,0.14102564102564102,44486,0.13779131694799343,0.14425996510328862
2013,Mecklenburg-Western Pomerania,1st Quintile,Sehr oft,0.05128205128205128,44486,0.04923232605877527,0.05333177650532729
2013,Mecklenburg-Western Pomerania,2nd Quintile,Manchmal,0.381294964028777,44486,0.3767814296706034,0.3858084983869506
2013,Mecklenburg-Western Pomerania,2nd Quintile,Selten,0.3597122302158273,44486,0.3552524896255869,0.3641719708060677
2013,Mecklenburg-Western Pomerania,2nd Quintile,Oft,0.14388489208633093,44486,0.14062338691940707,0.1471463972532548
2013,Mecklenburg-Western Pomerania,2nd Quintile,Nie,0.07913669064748201,44486,0.07662809352512655,0.08164528776983747
2013,Mecklenburg-Western Pomerania,2nd Quintile,Sehr oft,0.03597122302158273,44486,0.03424074139033387,0.0377017046528316
2013,Mecklenburg-Western Pomerania,3rd Quintile,Manchmal,0.4222222222222222,44486,0.41763240540079016,0.4268120390436543
2013,Mecklenburg-Western Pomerania,3rd Quintile,Selten,0.37037037037037035,44486,0.36588286388604424,0.37485787685469646
2013,Mecklenburg-Western Pomerania,3rd Quintile,Oft,0.14074074074074075,44486,0.1375091495231115,0.14397233195837
2013,Mecklenburg-Western Pomerania,3rd Quintile,Nie,0.06666666666666667,44486,0.0643486468127828,0.06898468652055054
2013,Mecklenburg-Western Pomerania,4th Quintile,Manchmal,0.46564885496183206,44486,0.4610134569041032,0.4702842530195609
2013,Mecklenburg-Western Pomerania,4th Quintile,Selten,0.3893129770992366,44486,0.38478188198765184,0.3938440722108214
2013,Mecklenburg-Western Pomerania,4th Quintile,Nie,0.06870229007633588,44486,0.066351714241826,0.07105286591084577
2013,Mecklenburg-Western Pomerania,4th Quintile,Oft,0.06870229007633588,44486,0.066351714241826,0.07105286591084577
2013,Mecklenburg-Western Pomerania,4th Quintile,Sehr oft,0.007633587786259542,44486,0.006824781025010871,0.008442394547508213
2013,Mecklenburg-Western Pomerania,5th Quintile,Manchmal,0.4117647058823529,44486,0.4071912500295778,0.41633816173512805
2013,Mecklenburg-Western Pomerania,5th Quintile,Selten,0.30392156862745096,44486,0.2996473745114272,0.3081957627434747
2013,Mecklenburg-Western Pomerania,5th Quintile,Nie,0.1568627450980392,44486,0.15348323741753606,0.16024225277854237
2013,Mecklenburg-Western Pomerania,5th Quintile,Oft,0.09803921568627451,44486,0.095275851437905,0.10080257993464402
2013,Mecklenburg-Western Pomerania,5th Quintile,Sehr oft,0.029411764705882353,44486,0.027841682305371457,0.030981847106393248
2013,Saxony,1st Quintile,Manchmal,0.467005076142132,44486,0.4623688273878396,0.4716413248964244
2013,Saxony,1st Quintile,Selten,0.2436548223350254,44486,0.23966556622090462,0.24764407844914615
2013,Saxony,1st Quintile,Nie,0.14720812182741116,44486,0.14391557616805678,0.15050066748676555
2013,Saxony,1st Quintile,Oft,0.1065989847715736,44486,0.10373121589101607,0.10946675365213114
2013,Saxony,1st Quintile,Sehr oft,0.03553299492385787,44486,0.033812695725660646,0.037253294122055094
2013,Saxony,2nd Quintile,Manchmal,0.3659305993690852,44486,0.36145437184140333,0.370406826896767
2013,Saxony,2nd Quintile,Selten,0.3501577287066246,44486,0.34572490734548444,0.35459055006776474
2013,Saxony,2nd Quintile,Nie,0.14511041009463724,44486,0.14183738984925048,0.148383430340024
2013,Saxony,2nd Quintile,Oft,0.11356466876971609,44486,0.11061624746464113,0.11651309007479105
2013,Saxony,2nd Quintile,Sehr oft,0.025236593059936908,44486,0.02377909037458291,0.026694095745290906
2013,Saxony,3rd Quintile,Selten,0.4059196617336152,44486,0.40135627762002773,0.4104830458472027
2013,Saxony,3rd Quintile,Manchmal,0.38477801268498946,44486,0.38025669065811923,0.3892993347118597
2013,Saxony,3rd Quintile,Nie,0.12473572938689217,44486,0.12166522707832363,0.12780623169546074
2013,Saxony,3rd Quintile,Oft,0.07610993657505286,44486,0.07364574073130901,0.0785741324187967
2013,Saxony,3rd Quintile,Sehr oft,0.008456659619450317,44486,0.007605718189239241,0.009307601049661395
2013,Saxony,4th Quintile,Selten,0.3854875283446712,44486,0.3809646499697165,0.3900104067196259
2013,Saxony,4th Quintile,Manchmal,0.3673469387755102,44486,0.36286706877013875,0.3718268087808817
2013,Saxony,4th Quintile,Nie,0.1655328798185941,44486,0.1620791278733585,0.16898663176382972
2013,Saxony,4th Quintile,Oft,0.07482993197278912,44486,0.07238485320381752,0.07727501074176071
2013,Saxony,4th Quintile,Sehr oft,0.006802721088435374,44486,0.006038879174116394,0.007566563002754354
2013,Saxony,5th Quintile,Selten,0.45357142857142857,44486,0.4489451270240494,0.45819773011880777
2013,Saxony,5th Quintile,Manchmal,0.325,44486,0.32064750822087884,0.3293524917791212
2013,Saxony,5th Quintile,Nie,0.15,44486,0.14668182348663825,0.15331817651336174
2013,Saxony,5th Quintile,Oft,0.06428571428571428,44486,0.062006562445327006,0.06656486612610156
2013,Saxony,5th Quintile,Sehr oft,0.007142857142857143,44486,0.0063602861302706854,0.007925428155443599
2013,Saxony-Anhalt,1st Quintile,Manchmal,0.3722627737226277,44486,0.3677705834911488,0.3767549639541067
2013,Saxony-Anhalt,1st Quintile,Selten,0.3722627737226277,44486,0.3677705834911488,0.3767549639541067
2013,Saxony-Anhalt,1st Quintile,Oft,0.0948905109489051,44486,0.09216714286079887,0.09761387903701134
2013,Saxony-Anhalt,1st Quintile,Nie,0.0948905109489051,44486,0.09216714286079887,0.09761387903701134
2013,Saxony-Anhalt,1st Quintile,Sehr oft,0.06569343065693431,44486,0.0633911934678881,0.06799566784598052
2013,Saxony-Anhalt,2nd Quintile,Selten,0.3448275862068966,44486,0.34041062896436663,0.3492445434494265
2013,Saxony-Anhalt,2nd Quintile,Manchmal,0.3275862068965517,44486,0.32322481107637224,0.3319476027167312
2013,Saxony-Anhalt,2nd Quintile,Nie,0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,Saxony-Anhalt,2nd Quintile,Oft,0.13793103448275862,44486,0.13472663690555176,0.14113543205996548
2013,Saxony-Anhalt,2nd Quintile,Sehr oft,0.022988505747126436,44486,0.02159583132095627,0.0243811801732966
2013,Saxony-Anhalt,3rd Quintile,Selten,0.37872340425531914,44486,0.37421577735952677,0.3832310311511115
2013,Saxony-Anhalt,3rd Quintile,Manchmal,0.35319148936170214,44486,0.3487499105722693,0.357633068151135
2013,Saxony-Anhalt,3rd Quintile,Nie,0.12340425531914893,44486,0.12034786271953919,0.1264606479187587
2013,Saxony-Anhalt,3rd Quintile,Oft,0.11914893617021277,44486,0.11613842170195136,0.12215945063847418
2013,Saxony-Anhalt,3rd Quintile,Sehr oft,0.02553191489361702,44486,0.024066131163899242,0.026997698623334798
2013,Saxony-Anhalt,4th Quintile,Selten,0.4525862068965517,44486,0.4479607683242629,0.4572116454688405
2013,Saxony-Anhalt,4th Quintile,Manchmal,0.30603448275862066,44486,0.30175197143397053,0.3103169940832708
2013,Saxony-Anhalt,4th Quintile,Nie,0.15948275862068967,44486,0.15608044318544656,0.16288507405593278
2013,Saxony-Anhalt,4th Quintile,Oft,0.05603448275862069,44486,0.05389725827228305,0.058171707244958334
2013,Saxony-Anhalt,4th Quintile,Sehr oft,0.02586206896551724,44486,0.02438708855477395,0.027337049376260532
2013,Saxony-Anhalt,5th Quintile,Selten,0.4945652173913043,44486,0.48991911539122435,0.4992113193913843
2013,Saxony-Anhalt,5th Quintile,Manchmal,0.32608695652173914,44486,0.3217307040951085,0.33044320894836976
2013,Saxony-Anhalt,5th Quintile,Nie,0.10869565217391304,44486,0.10580321795074939,0.1115880863970767
2013,Saxony-Anhalt,5th Quintile,Oft,0.059782608695652176,44486,0.05757944907263555,0.0619857683186688
2013,Saxony-Anhalt,5th Quintile,Sehr oft,0.010869565217391304,44486,0.009906008548816628,0.01183312188596598
2013,Thuringa,1st Quintile,Manchmal,0.3904761904761905,44486,0.3859426551009787,0.39500972585140226
2013,Thuringa,1st Quintile,Selten,0.2571428571428571,44486,0.25308137753580745,0.2612043367499068
2013,Thuringa,1st Quintile,Nie,0.17142857142857143,44486,0.16792629055508074,0.17493085230206212
2013,Thuringa,1st Quintile,Oft,0.12380952380952381,44486,0.12074882437455216,0.12687022324449546
2013,Thuringa,1st Quintile,Sehr oft,0.05714285714285714,44486,0.05498586622729263,0.05929984805842165
2013,Thuringa,2nd Quintile,Manchmal,0.39285714285714285,44486,0.3883186969396958,0.3973955887745899
2013,Thuringa,2nd Quintile,Selten,0.2857142857142857,44486,0.2815162478384533,0.2899123235901181
2013,Thuringa,2nd Quintile,Nie,0.17261904761904762,44486,0.16910715272232746,0.17613094251576777
2013,Thuringa,2nd Quintile,Oft,0.1130952380952381,44486,0.11015213791331539,0.1160383382771608
2013,Thuringa,2nd Quintile,Sehr oft,0.03571428571428571,44486,0.03398976568289485,0.037438805745676575
2013,Thuringa,3rd Quintile,Selten,0.33916083916083917,44486,0.33476142216046934,0.343560256161209
2013,Thuringa,3rd Quintile,Manchmal,0.3076923076923077,44486,0.303403344781277,0.3119812706033384
2013,Thuringa,3rd Quintile,Nie,0.24125874125874125,44486,0.23728286580211835,0.24523461671536415
2013,Thuringa,3rd Quintile,Oft,0.08741258741258741,44486,0.08478795421627061,0.0900372206089042
2013,Thuringa,3rd Quintile,Sehr oft,0.024475524475524476,44486,0.023039606999699515,0.025911441951349437
2013,Thuringa,4th Quintile,Selten,0.3469387755102041,44486,0.34251546158681706,0.3513620894335911
2013,Thuringa,4th Quintile,Manchmal,0.3224489795918367,44486,0.3181054188631277,0.3267925403205457
2013,Thuringa,4th Quintile,Nie,0.21224489795918366,44486,0.20844511636651838,0.21604467955184894
2013,Thuringa,4th Quintile,Oft,0.10612244897959183,44486,0.10326033424398294,0.10898456371520072
2013,Thuringa,4th Quintile,Sehr oft,0.012244897959183673,44486,0.011222908024450438,0.013266887893916907
2013,Thuringa,5th Quintile,Selten,0.40106951871657753,44486,0.39651500065054307,0.405624036782612
2013,Thuringa,5th Quintile,Manchmal,0.3582887700534759,44486,0.3538329175095466,0.36274462259740525
2013,Thuringa,5th Quintile,Nie,0.1497326203208556,44486,0.14641688111951118,0.15304835952220003
2013,Thuringa,5th Quintile,Oft,0.08021390374331551,44486,0.07768976839348794,0.08273803909314308
2013,Thuringa,5th Quintile,Sehr oft,0.0106951871657754,44486,0.00973930656447485,0.01165106776707595
2017,Schleswig-Holstein,1st Quintile,Selten,0.3625,45410,0.35807845122251036,0.3669215487774896
2017,Schleswig-Holstein,1st Quintile,Manchmal,0.3375,45410,0.33315079227954797,0.3418492077204521
2017,Schleswig-Holstein,1st Quintile,Nie,0.175,45410,0.17150516787605713,0.17849483212394285
2017,Schleswig-Holstein,1st Quintile,Oft,0.1125,45410,0.1095936978546068,0.1154063021453932
2017,Schleswig-Holstein,1st Quintile,Sehr oft,0.0125,45410,0.011478110635775448,0.013521889364224554
2017,Schleswig-Holstein,2nd Quintile,Selten,0.37755102040816324,45410,0.37309219954813844,0.38200984126818804
2017,Schleswig-Holstein,2nd Quintile,Manchmal,0.35714285714285715,45410,0.35273569994417653,0.3615500143415378
2017,Schleswig-Holstein,2nd Quintile,Nie,0.15306122448979592,45410,0.14974961650990695,0.1563728324696849
2017,Schleswig-Holstein,2nd Quintile,Oft,0.10204081632653061,45410,0.0992566474084092,0.10482498524465203
2017,Schleswig-Holstein,2nd Quintile,Sehr oft,0.01020408163265306,45410,0.009279723829309772,0.011128439435996349
2017,Schleswig-Holstein,3rd Quintile,Manchmal,0.4195804195804196,45410,0.4150414324191732,0.424119406741666
2017,Schleswig-Holstein,3rd Quintile,Selten,0.3706293706293706,45410,0.36618711575614504,0.3750716255025962
2017,Schleswig-Holstein,3rd Quintile,Oft,0.11888111888111888,45410,0.11590428900171927,0.12185794876051849
2017,Schleswig-Holstein,3rd Quintile,Nie,0.09090909090909091,45410,0.08826493149253392,0.0935532503256479
2017,Schleswig-Holstein,4th Quintile,Manchmal,0.39351851851851855,45410,0.3890251537069201,0.398011883330117
2017,Schleswig-Holstein,4th Quintile,Selten,0.3055555555555556,45410,0.3013186950399123,0.30979241607119884
2017,Schleswig-Holstein,4th Quintile,Nie,0.21296296296296297,45410,0.20919739972197096,0.21672852620395497
2017,Schleswig-Holstein,4th Quintile,Oft,0.0787037037037037,45410,0.0762269799570805,0.08118042745032691
2017,Schleswig-Holstein,4th Quintile,Sehr oft,0.009259259259259259,45410,0.008378314951384068,0.01014020356713445
2017,Schleswig-Holstein,5th Quintile,Selten,0.4083969465648855,45410,0.4038759230384645,0.41291797009130654
2017,Schleswig-Holstein,5th Quintile,Manchmal,0.3320610687022901,45410,0.3277293755981631,0.33639276180641703
2017,Schleswig-Holstein,5th Quintile,Nie,0.1717557251908397,45410,0.16828663849915076,0.17522481188252864
2017,Schleswig-Holstein,5th Quintile,Oft,0.07633587786259542,45410,0.07389356267630995,0.0787781930488809
2017,Schleswig-Holstein,5th Quintile,Sehr oft,0.011450381679389313,45410,0.010471816994734658,0.012428946364043968
2017,Hamburg,1st Quintile,Manchmal,0.32142857142857145,45410,0.317133005942493,0.3257241369146499
2017,Hamburg,1st Quintile,Nie,0.2857142857142857,45410,0.28155917805969616,0.28986939336887524
2017,Hamburg,1st Quintile,Selten,0.21428571428571427,45410,0.21051165033719488,0.21805977823423367
2017,Hamburg,1st Quintile,Oft,0.14285714285714285,45410,0.13963861030755798,0.14607567540672772
2017,Hamburg,1st Quintile,Sehr oft,0.03571428571428571,45410,0.034007401070824894,0.03742117035774653
2017,Hamburg,2nd Quintile,Selten,0.41304347826086957,45410,0.4085146988100965,0.41757225771164264
2017,Hamburg,2nd Quintile,Manchmal,0.30434782608695654,45410,0.30011567176281984,0.30857998041109325
2017,Hamburg,2nd Quintile,Nie,0.2391304347826087,45410,0.23520712272063146,0.24305374684458594
2017,Hamburg,2nd Quintile,Oft,0.043478260869565216,45410,0.04160255894163646,0.04535396279749397
2017,Hamburg,3rd Quintile,Selten,0.4074074074074074,45410,0.4028880895240546,0.4119267252907602
2017,Hamburg,3rd Quintile,Nie,0.2962962962962963,45410,0.2920964020958699,0.30049619049672266
2017,Hamburg,3rd Quintile,Manchmal,0.25925925925925924,45410,0.2552285583429462,0.26328996017557227
2017,Hamburg,3rd Quintile,Oft,0.037037037037037035,45410,0.03530002339123996,0.03877405068283411
2017,Hamburg,4th Quintile,Selten,0.36470588235294116,45410,0.3602785806184243,0.369133184087458
2017,Hamburg,4th Quintile,Manchmal,0.3411764705882353,45410,0.3368157886889565,0.3455371524875141
2017,Hamburg,4th Quintile,Nie,0.2235294117647059,45410,0.21969754709255357,0.22736127643685822
2017,Hamburg,4th Quintile,Oft,0.058823529411764705,45410,0.0566593593227783,0.060987699500751114
2017,Hamburg,4th Quintile,Sehr oft,0.011764705882352941,45410,0.010772958557398985,0.012756453207306897
2017,Hamburg,5th Quintile,Selten,0.4810810810810811,45410,0.4764855129206518,0.48567664924151044
2017,Hamburg,5th Quintile,Nie,0.2594594594594595,45410,0.2554277475246855,0.26349117139423345
2017,Hamburg,5th Quintile,Manchmal,0.24864864864864866,45410,0.24467311981205314,0.2526241774852442
2017,Hamburg,5th Quintile,Oft,0.005405405405405406,45410,0.004731005495640643,0.006079805315170168
2017,Hamburg,5th Quintile,Sehr oft,0.005405405405405406,45410,0.004731005495640643,0.006079805315170168
2017,Lower Saxony,1st Quintile,Manchmal,0.3564356435643564,45410,0.35203043093813413,0.3608408561905787
2017,Lower Saxony,1st Quintile,Selten,0.3316831683168317,45410,0.3273527162426296,0.3360136203910338
2017,Lower Saxony,1st Quintile,Nie,0.16831683168316833,45410,0.164875527595542,0.17175813577079466
2017,Lower Saxony,1st Quintile,Oft,0.10396039603960396,45410,0.10115316675478259,0.10676762532442532
2017,Lower Saxony,1st Quintile,Sehr oft,0.039603960396039604,45410,0.03781015713410609,0.04139776365797312
2017,Lower Saxony,2nd Quintile,Manchmal,0.4,45410,0.3954940544305812,0.4045059455694188
2017,Lower Saxony,2nd Quintile,Selten,0.3236363636363636,45410,0.3193330886212181,0.3279396386515091
2017,Lower Saxony,2nd Quintile,Nie,0.16,45410,0.15662805909515656,0.16337194090484344
2017,Lower Saxony,2nd Quintile,Oft,0.09818181818181818,45410,0.09544494074593506,0.1009186956177013
2017,Lower Saxony,2nd Quintile,Sehr oft,0.01818181818181818,45410,0.016952923935613047,0.019410712428023315
2017,Lower Saxony,3rd Quintile,Selten,0.38046272493573263,45410,0.37599722489087356,0.3849282249805917
2017,Lower Saxony,3rd Quintile,Manchmal,0.32390745501285345,45410,0.3196032409125148,0.3282116691131921
2017,Lower Saxony,3rd Quintile,Nie,0.17223650385604114,45410,0.1687635736443516,0.17570943406773068
2017,Lower Saxony,3rd Quintile,Oft,0.10025706940874037,45410,0.09749460275185115,0.10301953606562958
2017,Lower Saxony,3rd Quintile,Sehr oft,0.02313624678663239,45410,0.021753496452427492,0.02451899712083729
2017,Lower Saxony,4th Quintile,Selten,0.41779497098646035,45410,0.41325869049213615,0.42233125148078454
2017,Lower Saxony,4th Quintile,Manchmal,0.29593810444874274,45410,0.2917396815260159,0.30013652737146956
2017,Lower Saxony,4th Quintile,Nie,0.2011605415860735,45410,0.19747347082276,0.20484761234938698
2017,Lower Saxony,4th Quintile,Oft,0.07156673114119923,45410,0.06919584194288522,0.07393762033951323
2017,Lower Saxony,4th Quintile,Sehr oft,0.013539651837524178,45410,0.0124766747941462,0.014602628880902156
2017,Lower Saxony,5th Quintile,Selten,0.4562647754137116,45410,0.45168354088276397,0.4608460099446592
2017,Lower Saxony,5th Quintile,Manchmal,0.2990543735224586,45410,0.29484325403256384,0.3032654930123534
2017,Lower Saxony,5th Quintile,Nie,0.17612293144208038,45410,0.1726192914040473,0.17962657148011346
2017,Lower Saxony,5th Quintile,Oft,0.0591016548463357,45410,0.056932695093137066,0.06127061459953433
2017,Lower Saxony,5th Quintile,Sehr oft,0.009456264775413711,45410,0.008566086563634476,0.010346442987192946
2017,Bremen,1st Quintile,Selten,0.41935483870967744,45410,0.41481619015130444,0.42389348726805043
2017,Bremen,1st Quintile,Manchmal,0.3548387096774194,45410,0.35043792654877587,0.3592394928060629
2017,Bremen,1st Quintile,Nie,0.1935483870967742,45410,0.18991456002466223,0.19718221416888615
2017,Bremen,1st Quintile,Sehr oft,0.03225806451612903,45410,0.030632967645784763,0.0338831613864733
2017,Bremen,2nd Quintile,Selten,0.375,45410,0.3705471715587163,0.3794528284412837
2017,Bremen,2nd Quintile,Manchmal,0.3125,45410,0.3082367413441266,0.3167632586558734
2017,Bremen,2nd Quintile,Oft,0.125,45410,0.12195813907952675,0.12804186092047323
2017,Bremen,2nd Quintile,Nie,0.09375,45410,0.0910690422590573,0.0964309577409427
2017,Bremen,2nd Quintile,Sehr oft,0.09375,45410,0.0910690422590573,0.0964309577409427
2017,Bremen,3rd Quintile,Selten,0.4166666666666667,45410,0.4121321281358145,0.42120120519751886
2017,Bremen,3rd Quintile,Nie,0.2222222222222222,45410,0.21839836358347914,0.22604608086096528
2017,Bremen,3rd Quintile,Manchmal,0.16666666666666666,45410,0.16323887773435952,0.1700944555989738
2017,Bremen,3rd Quintile,Oft,0.1388888888888889,45410,0.13570803537878842,0.14206974239898937
2017,Bremen,3rd Quintile,Sehr oft,0.05555555555555555,45410,0.05344871205878073,0.05766239905233037
2017,Bremen,4th Quintile,Manchmal,0.3125,45410,0.3082367413441266,0.3167632586558734
2017,Bremen,4th Quintile,Nie,0.25,45410,0.2460172691652581,0.25398273083474193
2017,Bremen,4th Quintile,Selten,0.25,45410,0.2460172691652581,0.25398273083474193
2017,Bremen,4th Quintile,Oft,0.1875,45410,0.18391001493974163,0.19108998506025837
2017,Bremen,5th Quintile,Selten,0.5490196078431373,45410,0.5444429011789997,0.5535963145072749
2017,Bremen,5th Quintile,Manchmal,0.19607843137254902,45410,0.19242667267204477,0.19973019007305326
2017,Bremen,5th Quintile,Nie,0.17647058823529413,45410,0.17296423194180133,0.17997694452878693
2017,Bremen,5th Quintile,Oft,0.058823529411764705,45410,0.0566593593227783,0.060987699500751114
2017,Bremen,5th Quintile,Sehr oft,0.0196078431372549,45410,0.018332593682618747,0.020883092591891056
2017,North Rhine-Westphalia,1st Quintile,Manchmal,0.3302325581395349,45410,0.32590689913243803,0.33455821714663175
2017,North Rhine-Westphalia,1st Quintile,Selten,0.26744186046511625,45410,0.2633707202348078,0.2715130006954247
2017,North Rhine-Westphalia,1st Quintile,Nie,0.22325581395348837,45410,0.2194256204550064,0.22708600745197033
2017,North Rhine-Westphalia,1st Quintile,Oft,0.12558139534883722,45410,0.12253348164062988,0.12862930905704456
2017,North Rhine-Westphalia,1st Quintile,Sehr oft,0.053488372093023255,45410,0.05141883608347169,0.05555790810257482
2017,North Rhine-Westphalia,2nd Quintile,Manchmal,0.3517915309446254,45410,0.34739934860999777,0.356183713279253
2017,North Rhine-Westphalia,2nd Quintile,Selten,0.28501628664495116,45410,0.2808642303448313,0.289168342945071
2017,North Rhine-Westphalia,2nd Quintile,Nie,0.2182410423452769,45410,0.2144419052378336,0.22204017945272017
2017,North Rhine-Westphalia,2nd Quintile,Oft,0.11400651465798045,45410,0.1110833019424933,0.1169297273734676
2017,North Rhine-Westphalia,2nd Quintile,Sehr oft,0.030944625407166124,45410,0.02935187680500592,0.032537374009326325
2017,North Rhine-Westphalia,3rd Quintile,Selten,0.33722438391699094,45410,0.33287604820379557,0.3415727196301863
2017,North Rhine-Westphalia,3rd Quintile,Manchmal,0.3138780804150454,45410,0.30960971628711537,0.3181464445429754
2017,North Rhine-Westphalia,3rd Quintile,Nie,0.23735408560311283,45410,0.23344081256887655,0.2412673586373491
2017,North Rhine-Westphalia,3rd Quintile,Oft,0.08300907911802853,45410,0.08047146468212674,0.08554669355393033
2017,North Rhine-Westphalia,3rd Quintile,Sehr oft,0.028534370946822308,45410,0.02700300779897453,0.030065734094670084
2017,North Rhine-Westphalia,4th Quintile,Selten,0.3857404021937843,45410,0.3812632293548898,0.3902175750326788
2017,North Rhine-Westphalia,4th Quintile,Manchmal,0.3126142595978062,45410,0.3083505759712899,0.3168779432243225
2017,North Rhine-Westphalia,4th Quintile,Nie,0.21663619744058502,45410,0.2128471714668001,0.22042522341436993
2017,North Rhine-Westphalia,4th Quintile,Oft,0.06855575868372943,45410,0.06623152001622806,0.0708799973512308
2017,North Rhine-Westphalia,4th Quintile,Sehr oft,0.016453382084095063,45410,0.01528332948240842,0.017623434685781706
2017,North Rhine-Westphalia,5th Quintile,Selten,0.44091903719912473,45410,0.4363523938195051,0.4454856805787444
2017,North Rhine-Westphalia,5th Quintile,Manchmal,0.2855579868708972,45410,0.28140356143145057,0.2897124123103438
2017,North Rhine-Westphalia,5th Quintile,Nie,0.21553610503282275,45410,0.21175405895584248,0.21931815110980302
2017,North Rhine-Westphalia,5th Quintile,Oft,0.05142231947483589,45410,0.04939093278564956,0.053453706164022216
2017,North Rhine-Westphalia,5th Quintile,Sehr oft,0.006564551422319475,45410,0.005821784296328424,0.007307318548310526
2017,Hesse,1st Quintile,Manchmal,0.34375,45410,0.3393814598450714,0.3481185401549286
2017,Hesse,1st Quintile,Selten,0.2604166666666667,45410,0.25638013590917613,0.26445319742415724
2017,Hesse,1st Quintile,Nie,0.22916666666666666,45410,0.22530089420806845,0.23303243912526486
2017,Hesse,1st Quintile,Oft,0.10416666666666667,45410,0.10135697726693081,0.10697635606640253
2017,Hesse,1st Quintile,Sehr oft,0.0625,45410,0.06027358577935815,0.06472641422064185
2017,Hesse,2nd Quintile,Selten,0.3671497584541063,45410,0.3627162002027695,0.3715833167054431
2017,Hesse,2nd Quintile,Manchmal,0.30434782608695654,45410,0.30011567176281984,0.30857998041109325
2017,Hesse,2nd Quintile,Nie,0.15942028985507245,45410,0.15605330185142036,0.16278727785872454
2017,Hesse,2nd Quintile,Oft,0.11594202898550725,45410,0.11299732841374852,0.11888672955726598
2017,Hesse,2nd Quintile,Sehr oft,0.05314009661835749,45410,0.05107692975856599,0.05520326347814899
2017,Hesse,3rd Quintile,Selten,0.3768844221105528,45410,0.37242715441036783,0.38134168981073774
2017,Hesse,3rd Quintile,Manchmal,0.3316582914572864,45410,0.32732792118937504,0.3359886617251978
2017,Hesse,3rd Quintile,Nie,0.19597989949748743,45410,0.1923288347155318,0.19963096427944305
2017,Hesse,3rd Quintile,Oft,0.08542713567839195,45410,0.08285622256968722,0.08799804878709669
2017,Hesse,3rd Quintile,Sehr oft,0.010050251256281407,45410,0.00913281614953536,0.010967686363027454
2017,Hesse,4th Quintile,Selten,0.42710997442455245,45410,0.42256024250553825,0.43165970634356665
2017,Hesse,4th Quintile,Manchmal,0.29923273657289,45410,0.29502089744077936,0.30344457570500066
2017,Hesse,4th Quintile,Nie,0.15601023017902813,45410,0.15267269808619557,0.15934776227186068
2017,Hesse,4th Quintile,Oft,0.08695652173913043,45410,0.08436486708741836,0.0895481763908425
2017,Hesse,4th Quintile,Sehr oft,0.030690537084398978,45410,0.02910413310347395,0.03227694106532401
2017,Hesse,5th Quintile,Selten,0.473604826546003,45410,0.46901237767888476,0.47819727541312124
2017,Hesse,5th Quintile,Manchmal,0.28808446455505277,45410,0.2839190860176958,0.29224984309240976
2017,Hesse,5th Quintile,Nie,0.1689291101055807,45410,0.16548282182834897,0.17237539838281243
2017,Hesse,5th Quintile,Oft,0.06485671191553545,45410,0.062591562447956,0.0671218613831149
2017,Hesse,5th Quintile,Sehr oft,0.004524886877828055,45410,0.0039075824570681044,0.005142191298588005
2017,"Rhineland-Palatinate, Saarland",1st Quintile,Manchmal,0.4036697247706422,45410,0.3991570208633197,0.4081824286779647
2017,"Rhineland-Palatinate, Saarland",1st Quintile,Selten,0.25688073394495414,45410,0.25286212869221886,0.26089933919768943
2017,"Rhineland-Palatinate, Saarland",1st Quintile,Nie,0.2018348623853211,45410,0.19814317609114476,0.20552654867949746
