"ple0009","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ja, stark eingeschränkt","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja, stark eingeschränkt","2014","Realschule","2","","","",""
"Ja, stark eingeschränkt","2014","Realschule","3","","","",""
"Ja, stark eingeschränkt","2014","Realschule","4","","","",""
"Ja, stark eingeschränkt","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja, stark eingeschränkt","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja, stark eingeschränkt","2014","(Fach-)Abitur","2","","","",""
"Ja, stark eingeschränkt","2014","(Fach-)Abitur","3","","","",""
"Ja, stark eingeschränkt","2014","(Fach-)Abitur","4","","","",""
"Ja, stark eingeschränkt","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja, stark eingeschränkt","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja, stark eingeschränkt","2014","AkademikerIn","2","","","",""
"Ja, stark eingeschränkt","2014","AkademikerIn","3","","","",""
"Ja, stark eingeschränkt","2014","AkademikerIn","4","","","",""
"Ja, stark eingeschränkt","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ja, etwas eingeschränkt","2014","(noch) kein Abschluss","2","","","",""
"Ja, etwas eingeschränkt","2014","(noch) kein Abschluss","3","","","",""
"Ja, etwas eingeschränkt","2014","(noch) kein Abschluss","4","","","",""
"Ja, etwas eingeschränkt","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ja, etwas eingeschränkt","2014","Hauptschule","2","","","",""
"Ja, etwas eingeschränkt","2014","Hauptschule","3","","","",""
"Ja, etwas eingeschränkt","2014","Hauptschule","4","","","",""
"Ja, etwas eingeschränkt","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja, etwas eingeschränkt","2014","Realschule","2","","","",""
"Ja, etwas eingeschränkt","2014","Realschule","3","","","",""
"Ja, etwas eingeschränkt","2014","Realschule","4","","","",""
"Ja, etwas eingeschränkt","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ja, etwas eingeschränkt","2014","(Fach-)Abitur","2","","","",""
"Ja, etwas eingeschränkt","2014","(Fach-)Abitur","3","","","",""
"Ja, etwas eingeschränkt","2014","(Fach-)Abitur","4","","","",""
"Ja, etwas eingeschränkt","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ja, etwas eingeschränkt","2014","AkademikerIn","2","","","",""
"Ja, etwas eingeschränkt","2014","AkademikerIn","3","","","",""
"Ja, etwas eingeschränkt","2014","AkademikerIn","4","","","",""
"Ja, etwas eingeschränkt","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Nein, nicht eingeschränkt","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Nein, nicht eingeschränkt","2014","(noch) kein Abschluss","2","","","",""
"Nein, nicht eingeschränkt","2014","(noch) kein Abschluss","3","","","",""
"Nein, nicht eingeschränkt","2014","(noch) kein Abschluss","4","","","",""
"Nein, nicht eingeschränkt","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein, nicht eingeschränkt","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Nein, nicht eingeschränkt","2014","Hauptschule","2","","","",""
"Nein, nicht eingeschränkt","2014","Hauptschule","3","","","",""
"Nein, nicht eingeschränkt","2014","Hauptschule","4","","","",""
"Nein, nicht eingeschränkt","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein, nicht eingeschränkt","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Nein, nicht eingeschränkt","2014","Realschule","2","","","",""
"Nein, nicht eingeschränkt","2014","Realschule","3","","","",""
"Nein, nicht eingeschränkt","2014","Realschule","4","","","",""
"Nein, nicht eingeschränkt","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein, nicht eingeschränkt","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Nein, nicht eingeschränkt","2014","(Fach-)Abitur","2","","","",""
"Nein, nicht eingeschränkt","2014","(Fach-)Abitur","3","","","",""
"Nein, nicht eingeschränkt","2014","(Fach-)Abitur","4","","","",""
"Nein, nicht eingeschränkt","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Nein, nicht eingeschränkt","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Nein, nicht eingeschränkt","2014","AkademikerIn","2","","","",""
"Nein, nicht eingeschränkt","2014","AkademikerIn","3","","","",""
"Nein, nicht eingeschränkt","2014","AkademikerIn","4","","","",""
"Nein, nicht eingeschränkt","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja, stark eingeschränkt","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","54","0.204707109984136","0.164713581158062","0.24470063881021"
"Ja, stark eingeschränkt","2015","(noch) kein Abschluss","2","27","","",""
"Ja, stark eingeschränkt","2015","(noch) kein Abschluss","3","15","","",""
"Ja, stark eingeschränkt","2015","(noch) kein Abschluss","4","2","","",""
"Ja, stark eingeschränkt","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Ja, stark eingeschränkt","2015","Hauptschule","1 Einkommensschwächstes Quintil","293","0.250857179746669","0.229522207706352","0.272192151786986"
"Ja, stark eingeschränkt","2015","Hauptschule","2","284","0.207159433884415","0.188626729339748","0.225692138429082"
"Ja, stark eingeschränkt","2015","Hauptschule","3","233","0.173158572402026","0.15523480401641","0.191082340787643"
"Ja, stark eingeschränkt","2015","Hauptschule","4","211","0.148392657217395","0.130974026813117","0.165811287621673"
"Ja, stark eingeschränkt","2015","Hauptschule","5 Einkommensstärkstes Quintil","109","0.105206791183199","0.0854343427447408","0.124979239621658"
"Ja, stark eingeschränkt","2015","Realschule","1 Einkommensschwächstes Quintil","126","0.18623097328206","0.159454917083977","0.213007029480143"
"Ja, stark eingeschränkt","2015","Realschule","2","97","0.108278034595915","0.089720291695478","0.126835777496351"
"Ja, stark eingeschränkt","2015","Realschule","3","86","0.0839208945107352","0.0689745873073454","0.0988672017141249"
"Ja, stark eingeschränkt","2015","Realschule","4","103","0.0687069678400788","0.0565200843223178","0.0808938513578399"
"Ja, stark eingeschränkt","2015","Realschule","5 Einkommensstärkstes Quintil","83","0.0560827567851693","0.0446981442116703","0.0674673693586684"
"Ja, stark eingeschränkt","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","70","0.0983112579865189","0.0759823394362073","0.12064017653683"
"Ja, stark eingeschränkt","2015","(Fach-)Abitur","2","37","0.090606205304362","0.0699662549485812","0.111246155660143"
"Ja, stark eingeschränkt","2015","(Fach-)Abitur","3","38","0.0566816132648972","0.0397325648126698","0.0736306617171245"
"Ja, stark eingeschränkt","2015","(Fach-)Abitur","4","31","0.056753041771967","0.0423478666581974","0.0711582168857366"
"Ja, stark eingeschränkt","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","33","0.036508233483523","0.0248076120501507","0.0482088549168954"
"Ja, stark eingeschränkt","2015","AkademikerIn","1 Einkommensschwächstes Quintil","39","0.100029970624204","0.0705157083865507","0.129544232861858"
"Ja, stark eingeschränkt","2015","AkademikerIn","2","38","0.0723266288413039","0.0505996957791641","0.0940535619034437"
"Ja, stark eingeschränkt","2015","AkademikerIn","3","43","0.092577632357344","0.0712129638324365","0.113942300882251"
"Ja, stark eingeschränkt","2015","AkademikerIn","4","66","0.0662097139444667","0.0536766363896124","0.0787427914993211"
"Ja, stark eingeschränkt","2015","AkademikerIn","5 Einkommensstärkstes Quintil","124","0.0475194251055334","0.0401169542264579","0.0549218959846089"
"Ja, etwas eingeschränkt","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","73","0.264131483682288","0.220432643653541","0.307830323711035"
"Ja, etwas eingeschränkt","2015","(noch) kein Abschluss","2","39","0.137019349030305","0.0926754802718164","0.181363217788793"
"Ja, etwas eingeschränkt","2015","(noch) kein Abschluss","3","34","0.310005134575109","0.232275610277541","0.387734658872677"
"Ja, etwas eingeschränkt","2015","(noch) kein Abschluss","4","23","","",""
"Ja, etwas eingeschränkt","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","15","","",""
"Ja, etwas eingeschränkt","2015","Hauptschule","1 Einkommensschwächstes Quintil","455","0.345304602293307","0.321904523116299","0.368704681470316"
"Ja, etwas eingeschränkt","2015","Hauptschule","2","499","0.327368395094366","0.305909837686996","0.348826952501737"
"Ja, etwas eingeschränkt","2015","Hauptschule","3","509","0.28987800629521","0.268386328273418","0.311369684317002"
"Ja, etwas eingeschränkt","2015","Hauptschule","4","473","0.31973635196861","0.296884429636149","0.34258827430107"
"Ja, etwas eingeschränkt","2015","Hauptschule","5 Einkommensstärkstes Quintil","276","0.282189440252075","0.253185798966075","0.311193081538074"
"Ja, etwas eingeschränkt","2015","Realschule","1 Einkommensschwächstes Quintil","225","0.312720854522996","0.280833750282683","0.344607958763308"
"Ja, etwas eingeschränkt","2015","Realschule","2","285","0.272140141624388","0.245559808049165","0.298720475199612"
"Ja, etwas eingeschränkt","2015","Realschule","3","330","0.263713716888023","0.239960519470976","0.287466914305071"
"Ja, etwas eingeschränkt","2015","Realschule","4","420","0.275607937385368","0.254081022488829","0.297134852281907"
"Ja, etwas eingeschränkt","2015","Realschule","5 Einkommensstärkstes Quintil","353","0.221091889504803","0.200558240319713","0.241625538689894"
"Ja, etwas eingeschränkt","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","133","0.209458200138173","0.178940707959394","0.239975692316952"
"Ja, etwas eingeschränkt","2015","(Fach-)Abitur","2","122","0.192737509669469","0.164375030336856","0.221099989002083"
"Ja, etwas eingeschränkt","2015","(Fach-)Abitur","3","91","0.148559914400105","0.122491000555246","0.174628828244964"
"Ja, etwas eingeschränkt","2015","(Fach-)Abitur","4","191","0.208635327539832","0.183336900617315","0.233933754462348"
"Ja, etwas eingeschränkt","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","182","0.171981226197818","0.148438859117385","0.195523593278251"
"Ja, etwas eingeschränkt","2015","AkademikerIn","1 Einkommensschwächstes Quintil","79","0.221687795811207","0.18082758052911","0.262548011093304"
"Ja, etwas eingeschränkt","2015","AkademikerIn","2","112","0.20212248091763","0.168438206707952","0.235806755127308"
"Ja, etwas eingeschränkt","2015","AkademikerIn","3","150","0.260413910963468","0.228064614424627","0.292763207502309"
"Ja, etwas eingeschränkt","2015","AkademikerIn","4","315","0.23716572429561","0.215726293212254","0.258605155378967"
"Ja, etwas eingeschränkt","2015","AkademikerIn","5 Einkommensstärkstes Quintil","569","0.177781268877227","0.164478264349287","0.191084273405168"
"Nein, nicht eingeschränkt","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","264","0.531161406333576","0.481697928863284","0.580624883803868"
"Nein, nicht eingeschränkt","2015","(noch) kein Abschluss","2","165","0.675124500682366","0.614730678546259","0.735518322818473"
"Nein, nicht eingeschränkt","2015","(noch) kein Abschluss","3","87","0.553460172825642","0.469909120539839","0.637011225111445"
"Nein, nicht eingeschränkt","2015","(noch) kein Abschluss","4","88","0.870184364217668","0.808214861751189","0.932153866684147"
"Nein, nicht eingeschränkt","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","60","0.717917038759749","0.618683128956405","0.817150948563092"
"Nein, nicht eingeschränkt","2015","Hauptschule","1 Einkommensschwächstes Quintil","838","0.403838217960024","0.379690156438251","0.427986279481797"
"Nein, nicht eingeschränkt","2015","Hauptschule","2","1054","0.465472171021219","0.442662157969691","0.488282184072746"
"Nein, nicht eingeschränkt","2015","Hauptschule","3","970","0.536963421302763","0.513343621510901","0.560583221094626"
"Nein, nicht eingeschränkt","2015","Hauptschule","4","916","0.531870990813996","0.50742126299408","0.556320718633912"
"Nein, nicht eingeschränkt","2015","Hauptschule","5 Einkommensstärkstes Quintil","540","0.612603768564726","0.581209906012374","0.643997631117078"
"Nein, nicht eingeschränkt","2015","Realschule","1 Einkommensschwächstes Quintil","461","0.501048172194944","0.466657621799176","0.535438722590712"
"Nein, nicht eingeschränkt","2015","Realschule","2","695","0.619581823779697","0.59058701804615","0.648576629513244"
"Nein, nicht eingeschränkt","2015","Realschule","3","906","0.652365388601242","0.626694593289356","0.678036183913127"
"Nein, nicht eingeschränkt","2015","Realschule","4","1132","0.655685094774553","0.63279357327181","0.678576616277296"
"Nein, nicht eingeschränkt","2015","Realschule","5 Einkommensstärkstes Quintil","1133","0.722825353710027","0.700677580950288","0.744973126469766"
"Nein, nicht eingeschränkt","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","480","0.692230541875308","0.65761462195048","0.726846461800137"
"Nein, nicht eingeschränkt","2015","(Fach-)Abitur","2","584","0.716656285026169","0.684254724071081","0.749057845981256"
"Nein, nicht eingeschränkt","2015","(Fach-)Abitur","3","586","0.794758472334998","0.765154821544959","0.824362123125037"
"Nein, nicht eingeschränkt","2015","(Fach-)Abitur","4","769","0.734611630688201","0.707121227673154","0.762102033703249"
"Nein, nicht eingeschränkt","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","772","0.791510540318659","0.766167429776367","0.816853650860951"
"Nein, nicht eingeschränkt","2015","AkademikerIn","1 Einkommensschwächstes Quintil","279","0.678282233564589","0.632331168618663","0.724233298510515"
"Nein, nicht eingeschränkt","2015","AkademikerIn","2","396","0.725550890241066","0.688121166430637","0.762980614051495"
"Nein, nicht eingeschränkt","2015","AkademikerIn","3","514","0.647008456679188","0.611781468536819","0.682235444821556"
"Nein, nicht eingeschränkt","2015","AkademikerIn","4","1131","0.696624561759923","0.673452653777333","0.719796469742513"
"Nein, nicht eingeschränkt","2015","AkademikerIn","5 Einkommensstärkstes Quintil","2480","0.774699306017239","0.760162770854153","0.789235841180326"
"Ja, stark eingeschränkt","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","78","0.0809733504219845","0.0640994165870955","0.0978472842568735"
"Ja, stark eingeschränkt","2016","(noch) kein Abschluss","2","1","","",""
"Ja, stark eingeschränkt","2016","(noch) kein Abschluss","3","","","",""
"Ja, stark eingeschränkt","2016","(noch) kein Abschluss","4","","","",""
"Ja, stark eingeschränkt","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja, stark eingeschränkt","2016","Hauptschule","1 Einkommensschwächstes Quintil","26","","",""
"Ja, stark eingeschränkt","2016","Hauptschule","2","1","","",""
"Ja, stark eingeschränkt","2016","Hauptschule","3","","","",""
"Ja, stark eingeschränkt","2016","Hauptschule","4","","","",""
"Ja, stark eingeschränkt","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja, stark eingeschränkt","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja, stark eingeschränkt","2016","Realschule","2","","","",""
"Ja, stark eingeschränkt","2016","Realschule","3","","","",""
"Ja, stark eingeschränkt","2016","Realschule","4","","","",""
"Ja, stark eingeschränkt","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja, stark eingeschränkt","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","19","","",""
"Ja, stark eingeschränkt","2016","(Fach-)Abitur","2","1","","",""
"Ja, stark eingeschränkt","2016","(Fach-)Abitur","3","","","",""
"Ja, stark eingeschränkt","2016","(Fach-)Abitur","4","","","",""
"Ja, stark eingeschränkt","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja, stark eingeschränkt","2016","AkademikerIn","1 Einkommensschwächstes Quintil","15","","",""
"Ja, stark eingeschränkt","2016","AkademikerIn","2","1","","",""
"Ja, stark eingeschränkt","2016","AkademikerIn","3","1","","",""
"Ja, stark eingeschränkt","2016","AkademikerIn","4","","","",""
"Ja, stark eingeschränkt","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","188","0.165572714110182","0.142581078534816","0.188564349685548"
"Ja, etwas eingeschränkt","2016","(noch) kein Abschluss","2","7","","",""
"Ja, etwas eingeschränkt","2016","(noch) kein Abschluss","3","1","","",""
"Ja, etwas eingeschränkt","2016","(noch) kein Abschluss","4","","","",""
"Ja, etwas eingeschränkt","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2016","Hauptschule","1 Einkommensschwächstes Quintil","105","0.166670459308388","0.136598633986993","0.196742284629784"
"Ja, etwas eingeschränkt","2016","Hauptschule","2","1","","",""
"Ja, etwas eingeschränkt","2016","Hauptschule","3","1","","",""
"Ja, etwas eingeschränkt","2016","Hauptschule","4","","","",""
"Ja, etwas eingeschränkt","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ja, etwas eingeschränkt","2016","Realschule","2","","","",""
"Ja, etwas eingeschränkt","2016","Realschule","3","","","",""
"Ja, etwas eingeschränkt","2016","Realschule","4","","","",""
"Ja, etwas eingeschränkt","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","74","0.131465950986849","0.100653434339975","0.162278467633723"
"Ja, etwas eingeschränkt","2016","(Fach-)Abitur","2","1","","",""
"Ja, etwas eingeschränkt","2016","(Fach-)Abitur","3","1","","",""
"Ja, etwas eingeschränkt","2016","(Fach-)Abitur","4","","","",""
"Ja, etwas eingeschränkt","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ja, etwas eingeschränkt","2016","AkademikerIn","1 Einkommensschwächstes Quintil","67","0.111928968611947","0.0852132843073393","0.138644652916554"
"Ja, etwas eingeschränkt","2016","AkademikerIn","2","2","","",""
"Ja, etwas eingeschränkt","2016","AkademikerIn","3","","","",""
"Ja, etwas eingeschränkt","2016","AkademikerIn","4","","","",""
"Ja, etwas eingeschränkt","2016","AkademikerIn","5 Einkommensstärkstes Quintil","2","","",""
"Nein, nicht eingeschränkt","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","738","0.753453935467834","0.726794028798561","0.780113842137106"
"Nein, nicht eingeschränkt","2016","(noch) kein Abschluss","2","17","","",""
"Nein, nicht eingeschränkt","2016","(noch) kein Abschluss","3","3","","",""
"Nein, nicht eingeschränkt","2016","(noch) kein Abschluss","4","","","",""
"Nein, nicht eingeschränkt","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Nein, nicht eingeschränkt","2016","Hauptschule","1 Einkommensschwächstes Quintil","459","0.794440253746182","0.761832435441696","0.827048072050667"
"Nein, nicht eingeschränkt","2016","Hauptschule","2","10","","",""
"Nein, nicht eingeschränkt","2016","Hauptschule","3","10","","",""
"Nein, nicht eingeschränkt","2016","Hauptschule","4","4","","",""
"Nein, nicht eingeschränkt","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Nein, nicht eingeschränkt","2016","Realschule","1 Einkommensschwächstes Quintil","8","","",""
"Nein, nicht eingeschränkt","2016","Realschule","2","1","","",""
"Nein, nicht eingeschränkt","2016","Realschule","3","","","",""
"Nein, nicht eingeschränkt","2016","Realschule","4","","","",""
"Nein, nicht eingeschränkt","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Nein, nicht eingeschränkt","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","369","0.846586117821711","0.813724041148626","0.879448194494797"
"Nein, nicht eingeschränkt","2016","(Fach-)Abitur","2","24","","",""
"Nein, nicht eingeschränkt","2016","(Fach-)Abitur","3","5","","",""
"Nein, nicht eingeschränkt","2016","(Fach-)Abitur","4","","","",""
"Nein, nicht eingeschränkt","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1","","",""
"Nein, nicht eingeschränkt","2016","AkademikerIn","1 Einkommensschwächstes Quintil","453","0.857222936107139","0.827578218700891","0.886867653513387"
"Nein, nicht eingeschränkt","2016","AkademikerIn","2","23","","",""
"Nein, nicht eingeschränkt","2016","AkademikerIn","3","9","","",""
"Nein, nicht eingeschränkt","2016","AkademikerIn","4","2","","",""
"Nein, nicht eingeschränkt","2016","AkademikerIn","5 Einkommensstärkstes Quintil","3","","",""
"Ja, stark eingeschränkt","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","104","0.135387893435331","0.113988921027326","0.156786865843336"
"Ja, stark eingeschränkt","2017","(noch) kein Abschluss","2","27","","",""
"Ja, stark eingeschränkt","2017","(noch) kein Abschluss","3","8","","",""
"Ja, stark eingeschränkt","2017","(noch) kein Abschluss","4","3","","",""
"Ja, stark eingeschränkt","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","10","","",""
"Ja, stark eingeschränkt","2017","Hauptschule","1 Einkommensschwächstes Quintil","239","0.199760956013135","0.179753098605772","0.219768813420498"
"Ja, stark eingeschränkt","2017","Hauptschule","2","221","0.176627371376279","0.157506238056709","0.19574850469585"
"Ja, stark eingeschränkt","2017","Hauptschule","3","224","0.176139741065554","0.157020589194906","0.195258892936202"
"Ja, stark eingeschränkt","2017","Hauptschule","4","228","0.141153217657863","0.125063969616261","0.157242465699465"
"Ja, stark eingeschränkt","2017","Hauptschule","5 Einkommensstärkstes Quintil","128","0.104649617664746","0.0866826001145029","0.122616635214989"
"Ja, stark eingeschränkt","2017","Realschule","1 Einkommensschwächstes Quintil","111","0.215740382201104","0.183283921628088","0.248196842774121"
"Ja, stark eingeschränkt","2017","Realschule","2","94","0.108037196701826","0.0885818627940083","0.127492530609644"
"Ja, stark eingeschränkt","2017","Realschule","3","105","0.0893525849265466","0.0739409456133024","0.104764224239791"
"Ja, stark eingeschränkt","2017","Realschule","4","121","0.0811535435998853","0.0690147597772292","0.0932923274225414"
"Ja, stark eingeschränkt","2017","Realschule","5 Einkommensstärkstes Quintil","119","0.060614186493848","0.0502313454186156","0.0709970275690804"
"Ja, stark eingeschränkt","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","71","0.121384962168287","0.0983183141760535","0.14445161016052"
"Ja, stark eingeschränkt","2017","(Fach-)Abitur","2","40","0.0970433112428253","0.0743563943583086","0.119730228127342"
"Ja, stark eingeschränkt","2017","(Fach-)Abitur","3","34","0.0681845992336834","0.0495782306167609","0.0867909678506058"
"Ja, stark eingeschränkt","2017","(Fach-)Abitur","4","51","0.0678909976079278","0.0527685912066726","0.083013404009183"
"Ja, stark eingeschränkt","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","36","0.0286348555615636","0.0192571043201857","0.0380126068029415"
"Ja, stark eingeschränkt","2017","AkademikerIn","1 Einkommensschwächstes Quintil","40","0.140074010609485","0.111405626626201","0.168742394592769"
"Ja, stark eingeschränkt","2017","AkademikerIn","2","43","0.1013821235157","0.0730828301528713","0.129681416878529"
"Ja, stark eingeschränkt","2017","AkademikerIn","3","46","0.0808645474567002","0.0600021117886196","0.101726983124781"
"Ja, stark eingeschränkt","2017","AkademikerIn","4","77","0.0714528101873629","0.0579263493403883","0.0849792710343375"
"Ja, stark eingeschränkt","2017","AkademikerIn","5 Einkommensstärkstes Quintil","137","0.0484950184301677","0.0416115339992858","0.0553785028610496"
"Ja, etwas eingeschränkt","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","199","0.393032596700478","0.362484137052601","0.423581056348356"
"Ja, etwas eingeschränkt","2017","(noch) kein Abschluss","2","37","0.151999218621854","0.10609707539029","0.197901361853418"
"Ja, etwas eingeschränkt","2017","(noch) kein Abschluss","3","23","","",""
"Ja, etwas eingeschränkt","2017","(noch) kein Abschluss","4","25","","",""
"Ja, etwas eingeschränkt","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","17","","",""
"Ja, etwas eingeschränkt","2017","Hauptschule","1 Einkommensschwächstes Quintil","404","0.354880801209233","0.330936804339334","0.378824798079133"
"Ja, etwas eingeschränkt","2017","Hauptschule","2","459","0.348578638879055","0.32468579768098","0.37247148007713"
"Ja, etwas eingeschränkt","2017","Hauptschule","3","444","0.317447290275663","0.294084910531646","0.340809670019679"
"Ja, etwas eingeschränkt","2017","Hauptschule","4","552","0.318047038184733","0.296526387557286","0.339567688812181"
"Ja, etwas eingeschränkt","2017","Hauptschule","5 Einkommensstärkstes Quintil","337","0.312345830721158","0.28514303412424","0.339548627318077"
"Ja, etwas eingeschränkt","2017","Realschule","1 Einkommensschwächstes Quintil","145","0.285639593287953","0.249996663101966","0.321282523473939"
"Ja, etwas eingeschränkt","2017","Realschule","2","276","0.301721445338528","0.272954343850281","0.330488546826776"
"Ja, etwas eingeschränkt","2017","Realschule","3","336","0.249074170298789","0.225708243377757","0.272440097219821"
"Ja, etwas eingeschränkt","2017","Realschule","4","485","0.251499640049721","0.232212641341158","0.270786638758285"
"Ja, etwas eingeschränkt","2017","Realschule","5 Einkommensstärkstes Quintil","497","0.255604256538711","0.236624394602052","0.27458411847537"
"Ja, etwas eingeschränkt","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","146","0.219519127798442","0.190282987005589","0.248755268591294"
"Ja, etwas eingeschränkt","2017","(Fach-)Abitur","2","123","0.195445031038554","0.165053722872","0.225836339205107"
"Ja, etwas eingeschränkt","2017","(Fach-)Abitur","3","119","0.199689752647014","0.170180336909629","0.229199168384398"
"Ja, etwas eingeschränkt","2017","(Fach-)Abitur","4","200","0.206243193943231","0.181920313634401","0.230566074252061"
"Ja, etwas eingeschränkt","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","222","0.178413886579064","0.156886028379899","0.199941744778229"
"Ja, etwas eingeschränkt","2017","AkademikerIn","1 Einkommensschwächstes Quintil","115","0.290212863522808","0.252722790619291","0.327702936426325"
"Ja, etwas eingeschränkt","2017","AkademikerIn","2","91","0.249654646977513","0.209075043568525","0.290234250386502"
"Ja, etwas eingeschränkt","2017","AkademikerIn","3","136","0.240678734008009","0.207965173705292","0.273392294310726"
"Ja, etwas eingeschränkt","2017","AkademikerIn","4","306","0.221082679261272","0.199290755392176","0.242874603130368"
"Ja, etwas eingeschränkt","2017","AkademikerIn","5 Einkommensstärkstes Quintil","669","0.183773652039972","0.171362812382016","0.196184491697928"
"Nein, nicht eingeschränkt","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","679","0.471579509864191","0.440357587802896","0.502801431925486"
"Nein, nicht eingeschränkt","2017","(noch) kein Abschluss","2","171","0.632525104114873","0.570884500762739","0.694165707467006"
"Nein, nicht eingeschränkt","2017","(noch) kein Abschluss","3","114","0.669668077675454","0.593113853284584","0.746222302066323"
"Nein, nicht eingeschränkt","2017","(noch) kein Abschluss","4","127","0.742707578293905","0.673889163129329","0.81152599345848"
"Nein, nicht eingeschränkt","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","95","0.756580253194855","0.680429609305377","0.832730897084333"
"Nein, nicht eingeschränkt","2017","Hauptschule","1 Einkommensschwächstes Quintil","891","0.445358242777632","0.420487059942055","0.470229425613208"
"Nein, nicht eingeschränkt","2017","Hauptschule","2","848","0.474793989744666","0.449755745941689","0.499832233547642"
"Nein, nicht eingeschränkt","2017","Hauptschule","3","857","0.506412968658783","0.481320265510729","0.531505671806837"
