year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2007,No answer / don't know,West,257,0.67202,0.54665,0.79739,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,No answer / don't know,East,78,0.62479,0.42152,0.82805,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,Pre-primary Level,West,260,0.48459,0.39203,0.57715,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,Pre-primary Level,East,82,0.60738,0.43186,0.78289,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,Primary Level,West,193,1.42544,1.20076,1.65011,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Primary Level,East,,,,,,,,,,,,
2007,Lower Secondary Level,West,1874,1.32362,1.26097,1.38628,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Lower Secondary Level,East,330,1.22511,1.07185,1.37836,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Upper Secondary Level,West,7692,1.12714,1.09967,1.15462,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Upper Secondary Level,East,2626,1.37592,1.32051,1.43133,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Post-secondary Non-tertiary Level,West,1001,1.24480,1.16951,1.32009,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Post-secondary Non-tertiary Level,East,166,1.02816,0.86987,1.18645,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,First Stage of Tertiary Education,West,1127,1.05570,0.98340,1.12800,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,First Stage of Tertiary Education,East,406,1.28247,1.14251,1.42243,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Second Stage of Tertiary Education,West,3089,1.17080,1.12821,1.21339,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Second Stage of Tertiary Education,East,1300,1.35870,1.28811,1.42929,0.00000,1.00000,2.00000,0.0,5.00000,,,
2008,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2008,No answer / don't know,West,,,,,,,,,,,,
2008,No answer / don't know,East,,,,,,,,,,,,
2008,Pre-primary Level,West,,,,,,,,,,,,
2008,Pre-primary Level,East,,,,,,,,,,,,
2008,Primary Level,West,,,,,,,,,,,,
2008,Primary Level,East,,,,,,,,,,,,
2008,Lower Secondary Level,West,,,,,,,,,,,,
2008,Lower Secondary Level,East,,,,,,,,,,,,
2008,Upper Secondary Level,West,,,,,,,,,,,,
2008,Upper Secondary Level,East,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2008,First Stage of Tertiary Education,West,,,,,,,,,,,,
2008,First Stage of Tertiary Education,East,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2009,No answer / don't know,West,244,0.70250,0.55944,0.84555,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,No answer / don't know,East,84,0.70377,0.52436,0.88317,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,Pre-primary Level,West,258,0.35693,0.27933,0.43453,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,Pre-primary Level,East,55,0.59055,0.36905,0.81206,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,Primary Level,West,149,1.45001,1.20807,1.69196,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Primary Level,East,,,,,,,,,,,,
2009,Lower Secondary Level,West,1525,1.17664,1.11171,1.24156,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Lower Secondary Level,East,263,1.45750,1.27255,1.64246,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Upper Secondary Level,West,6668,1.13029,1.09892,1.16167,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Upper Secondary Level,East,2392,1.34956,1.29513,1.40399,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Post-secondary Non-tertiary Level,West,844,1.22939,1.14149,1.31728,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Post-secondary Non-tertiary Level,East,151,1.25589,1.04382,1.46795,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,First Stage of Tertiary Education,West,959,1.01957,0.94115,1.09799,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,First Stage of Tertiary Education,East,372,1.17008,1.04756,1.29259,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Second Stage of Tertiary Education,West,2828,1.13190,1.08869,1.17510,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Second Stage of Tertiary Education,East,1205,1.36952,1.29372,1.44532,0.00000,1.00000,2.00000,0.0,5.00000,,,
2010,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2010,No answer / don't know,West,,,,,,,,,,,,
2010,No answer / don't know,East,,,,,,,,,,,,
2010,Pre-primary Level,West,,,,,,,,,,,,
2010,Pre-primary Level,East,,,,,,,,,,,,
2010,Primary Level,West,,,,,,,,,,,,
2010,Primary Level,East,,,,,,,,,,,,
2010,Lower Secondary Level,West,,,,,,,,,,,,
2010,Lower Secondary Level,East,,,,,,,,,,,,
2010,Upper Secondary Level,West,,,,,,,,,,,,
2010,Upper Secondary Level,East,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2010,First Stage of Tertiary Education,West,,,,,,,,,,,,
2010,First Stage of Tertiary Education,East,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2011,No answer / don't know,West,467,0.68836,0.58643,0.79029,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,No answer / don't know,East,111,0.89793,0.71600,1.07986,0.00000,1.00000,1.36029,0.0,3.40074,,,
2011,Pre-primary Level,West,424,0.36388,0.30009,0.42768,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,Pre-primary Level,East,49,0.76946,0.56429,0.97463,0.00000,1.00000,1.00000,0.0,2.0,,,
2011,Primary Level,West,360,1.38940,1.21830,1.56051,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Primary Level,East,47,1.10971,0.71322,1.50621,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Lower Secondary Level,West,2551,1.21028,1.15456,1.26600,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Lower Secondary Level,East,401,1.10903,0.98744,1.23062,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Upper Secondary Level,West,10515,1.04478,1.02129,1.06826,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Upper Secondary Level,East,3382,1.21365,1.16974,1.25756,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Post-secondary Non-tertiary Level,West,1712,1.08964,1.03041,1.14887,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Post-secondary Non-tertiary Level,East,290,1.22159,1.07963,1.36355,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,First Stage of Tertiary Education,West,1383,0.95610,0.89197,1.02023,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,First Stage of Tertiary Education,East,467,1.06501,0.96463,1.16540,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Second Stage of Tertiary Education,West,4648,1.01246,0.98130,1.04363,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Second Stage of Tertiary Education,East,1561,1.31848,1.25511,1.38185,0.00000,1.00000,2.00000,0.0,5.00000,,,
2012,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2012,No answer / don't know,West,,,,,,,,,,,,
2012,No answer / don't know,East,,,,,,,,,,,,
2012,Pre-primary Level,West,,,,,,,,,,,,
2012,Pre-primary Level,East,,,,,,,,,,,,
2012,Primary Level,West,,,,,,,,,,,,
2012,Primary Level,East,,,,,,,,,,,,
2012,Lower Secondary Level,West,,,,,,,,,,,,
2012,Lower Secondary Level,East,,,,,,,,,,,,
2012,Upper Secondary Level,West,,,,,,,,,,,,
2012,Upper Secondary Level,East,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2012,First Stage of Tertiary Education,West,,,,,,,,,,,,
2012,First Stage of Tertiary Education,East,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2013,No answer / don't know,West,397,0.59062,0.49105,0.69019,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,No answer / don't know,East,67,0.77783,0.53191,1.02375,0.00000,0.47640,1.00000,0.0,2.50000,,,
2013,Pre-primary Level,West,402,0.42469,0.36796,0.48143,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,Pre-primary Level,East,55,0.51666,0.33368,0.69963,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,Primary Level,West,282,1.28662,1.09175,1.48148,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Primary Level,East,49,1.10422,0.82984,1.37859,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Lower Secondary Level,West,2274,1.15526,1.10037,1.21015,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Lower Secondary Level,East,343,1.27413,1.13024,1.41802,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Upper Secondary Level,West,9433,1.03461,1.01110,1.05812,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Upper Secondary Level,East,3062,1.21784,1.17322,1.26246,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Post-secondary Non-tertiary Level,West,1508,1.12789,1.06739,1.18839,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Post-secondary Non-tertiary Level,East,273,1.33858,1.18569,1.49146,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,First Stage of Tertiary Education,West,1246,0.93966,0.87677,1.00255,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,First Stage of Tertiary Education,East,430,1.07008,0.96601,1.17416,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Second Stage of Tertiary Education,West,4403,1.08805,1.05654,1.11956,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Second Stage of Tertiary Education,East,1454,1.24467,1.18510,1.30425,0.00000,1.00000,2.00000,0.0,5.00000,,,
2014,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2014,No answer / don't know,West,,,,,,,,,,,,
2014,No answer / don't know,East,,,,,,,,,,,,
2014,Pre-primary Level,West,,,,,,,,,,,,
2014,Pre-primary Level,East,,,,,,,,,,,,
2014,Primary Level,West,,,,,,,,,,,,
2014,Primary Level,East,,,,,,,,,,,,
2014,Lower Secondary Level,West,,,,,,,,,,,,
2014,Lower Secondary Level,East,,,,,,,,,,,,
2014,Upper Secondary Level,West,,,,,,,,,,,,
2014,Upper Secondary Level,East,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2014,First Stage of Tertiary Education,West,,,,,,,,,,,,
2014,First Stage of Tertiary Education,East,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2015,No answer / don't know,West,529,0.73545,0.64720,0.82371,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,No answer / don't know,East,84,0.77052,0.58164,0.95939,0.00000,1.00000,1.00000,0.0,2.50000,,,
2015,Pre-primary Level,West,296,0.38212,0.30951,0.45473,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,Pre-primary Level,East,54,0.34114,0.18687,0.49541,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,Primary Level,West,361,1.26439,1.09739,1.43140,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Primary Level,East,48,1.39974,0.97015,1.82932,0.08247,1.00000,2.00000,0.0,4.87629,,,
2015,Lower Secondary Level,West,2333,1.10078,1.05055,1.15101,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Lower Secondary Level,East,340,1.19905,1.07766,1.32043,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Upper Secondary Level,West,8957,1.04315,1.01933,1.06698,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Upper Secondary Level,East,2689,1.21879,1.17024,1.26735,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Post-secondary Non-tertiary Level,West,1677,1.20343,1.14418,1.26268,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Post-secondary Non-tertiary Level,East,275,1.32412,1.18075,1.46748,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,First Stage of Tertiary Education,West,1123,0.90023,0.83464,0.96582,0.00000,1.00000,1.00000,0.0,2.50000,,,
2015,First Stage of Tertiary Education,East,397,1.02543,0.92117,1.12970,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Second Stage of Tertiary Education,West,4507,1.08390,1.05193,1.11587,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Second Stage of Tertiary Education,East,1366,1.24210,1.18107,1.30312,0.00000,1.00000,2.00000,0.0,5.00000,,,
2016,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2016,No answer / don't know,West,,,,,,,,,,,,
2016,No answer / don't know,East,,,,,,,,,,,,
2016,Pre-primary Level,West,,,,,,,,,,,,
2016,Pre-primary Level,East,,,,,,,,,,,,
2016,Primary Level,West,,,,,,,,,,,,
2016,Primary Level,East,,,,,,,,,,,,
2016,Lower Secondary Level,West,,,,,,,,,,,,
2016,Lower Secondary Level,East,,,,,,,,,,,,
2016,Upper Secondary Level,West,,,,,,,,,,,,
2016,Upper Secondary Level,East,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2016,First Stage of Tertiary Education,West,,,,,,,,,,,,
2016,First Stage of Tertiary Education,East,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2017,No answer / don't know,West,516,0.82644,0.73266,0.92022,0.00000,1.00000,1.00000,0.0,2.50000,,,
2017,No answer / don't know,East,94,0.84253,0.68736,0.99770,0.00000,1.00000,1.00000,0.0,2.50000,,,
2017,Pre-primary Level,West,333,0.49481,0.40978,0.57984,0.00000,0.00000,1.00000,0.0,2.50000,,,
2017,Pre-primary Level,East,66,0.59523,0.35367,0.83680,0.00000,0.00000,1.00000,0.0,2.50000,,,
2017,Primary Level,West,394,1.49080,1.33051,1.65110,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Primary Level,East,50,1.75030,1.28243,2.21818,0.98033,1.00000,2.24738,0.0,4.14796,,,
2017,Lower Secondary Level,West,2350,1.16024,1.10833,1.21215,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Lower Secondary Level,East,375,1.16781,1.05161,1.28401,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Upper Secondary Level,West,9179,1.09519,1.07074,1.11964,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Upper Secondary Level,East,2844,1.25335,1.20812,1.29858,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Post-secondary Non-tertiary Level,West,1872,1.19247,1.13973,1.24521,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Post-secondary Non-tertiary Level,East,326,1.42791,1.28665,1.56918,1.00000,1.00000,2.00000,0.0,3.50000,,,
2017,First Stage of Tertiary Education,West,1130,1.03490,0.96695,1.10284,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,First Stage of Tertiary Education,East,396,1.30617,1.18469,1.42765,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Second Stage of Tertiary Education,West,5063,1.08703,1.05776,1.11631,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Second Stage of Tertiary Education,East,1431,1.35704,1.29429,1.41979,1.00000,1.00000,2.00000,0.0,3.50000,,,
2018,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2018,No answer / don't know,West,,,,,,,,,,,,
2018,No answer / don't know,East,,,,,,,,,,,,
2018,Pre-primary Level,West,,,,,,,,,,,,
2018,Pre-primary Level,East,,,,,,,,,,,,
2018,Primary Level,West,,,,,,,,,,,,
2018,Primary Level,East,,,,,,,,,,,,
2018,Lower Secondary Level,West,,,,,,,,,,,,
2018,Lower Secondary Level,East,,,,,,,,,,,,
2018,Upper Secondary Level,West,,,,,,,,,,,,
2018,Upper Secondary Level,East,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2018,First Stage of Tertiary Education,West,,,,,,,,,,,,
2018,First Stage of Tertiary Education,East,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Does not apply,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2019,No answer / don't know,West,462,0.96754,0.85888,1.07620,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,No answer / don't know,East,115,1.09587,0.91505,1.27669,1.00000,1.00000,1.00000,1.00000,1.00000,,,
2019,Pre-primary Level,West,278,0.47258,0.38950,0.55566,0.00000,0.00000,1.00000,0.0,2.50000,,,
2019,Pre-primary Level,East,53,0.73692,0.50822,0.96561,0.00000,0.72934,1.00000,0.0,2.50000,,,
2019,Primary Level,Does not apply,,,,,,,,,,,,
2019,Primary Level,West,343,1.52687,1.32380,1.72995,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Primary Level,East,46,1.12892,0.72014,1.53771,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Lower Secondary Level,Does not apply,,,,,,,,,,,,
2019,Lower Secondary Level,West,2045,1.09506,1.04393,1.14619,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Lower Secondary Level,East,375,1.26065,1.13722,1.38408,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Upper Secondary Level,Does not apply,,,,,,,,,,,,
2019,Upper Secondary Level,West,8509,1.05669,1.03262,1.08076,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Upper Secondary Level,East,2611,1.20236,1.15707,1.24764,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Post-secondary Non-tertiary Level,Does not apply,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,West,1845,1.14404,1.09433,1.19376,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Post-secondary Non-tertiary Level,East,321,1.16101,1.05342,1.26861,1.00000,1.00000,2.00000,0.0,3.50000,,,
2019,First Stage of Tertiary Education,Does not apply,,,,,,,,,,,,
2019,First Stage of Tertiary Education,West,1217,0.93156,0.87457,0.98855,0.00000,1.00000,1.00000,0.0,2.50000,,,
2019,First Stage of Tertiary Education,East,438,1.16781,1.06477,1.27085,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Second Stage of Tertiary Education,Does not apply,33,1.32554,0.90379,1.74729,1.00000,1.00000,1.29385,0.55922,1.73463,,,
2019,Second Stage of Tertiary Education,West,5402,1.06479,1.03701,1.09258,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Second Stage of Tertiary Education,East,1586,1.28409,1.22965,1.33852,1.00000,1.00000,2.00000,0.0,3.50000,,,
2020,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2020,No answer / don't know,West,,,,,,,,,,,,
2020,No answer / don't know,East,,,,,,,,,,,,
2020,Pre-primary Level,West,,,,,,,,,,,,
2020,Pre-primary Level,East,,,,,,,,,,,,
2020,Primary Level,West,,,,,,,,,,,,
2020,Primary Level,East,,,,,,,,,,,,
2020,Lower Secondary Level,West,,,,,,,,,,,,
2020,Lower Secondary Level,East,,,,,,,,,,,,
2020,Upper Secondary Level,West,,,,,,,,,,,,
2020,Upper Secondary Level,East,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2020,First Stage of Tertiary Education,West,,,,,,,,,,,,
2020,First Stage of Tertiary Education,East,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2021,No answer / don't know,West,655,1.10103,0.99726,1.20479,0.00000,1.00000,1.00000,0.0,2.50000,,,
2021,No answer / don't know,East,115,1.04690,0.88648,1.20732,0.00000,1.00000,1.22304,0.0,3.05760,,,
2021,Pre-primary Level,West,152,0.68356,0.57079,0.79633,0.00000,1.00000,1.00000,0.0,2.50000,,,
2021,Pre-primary Level,East,34,0.73577,0.50838,0.96316,0.00000,1.00000,1.00000,0.0,2.50000,,,
2021,Primary Level,West,795,1.14439,1.04695,1.24183,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Primary Level,East,118,1.62433,1.31516,1.93350,0.00000,1.00000,3.00000,0.0,7.0,,,
2021,Lower Secondary Level,West,1470,1.09845,1.03142,1.16548,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Lower Secondary Level,East,253,1.19617,1.03456,1.35779,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Upper Secondary Level,West,5578,1.02967,1.00069,1.05864,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Upper Secondary Level,East,1620,1.19435,1.13865,1.25006,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Post-secondary Non-tertiary Level,West,1362,1.06268,1.00576,1.11960,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Post-secondary Non-tertiary Level,East,220,1.35176,1.22047,1.48305,1.00000,1.00000,2.00000,0.0,3.50000,,,
2021,First Stage of Tertiary Education,West,716,1.01164,0.92593,1.09735,0.00000,1.00000,1.00000,0.0,2.50000,,,
2021,First Stage of Tertiary Education,East,258,1.15268,1.01999,1.28538,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Second Stage of Tertiary Education,West,4429,1.04159,1.01222,1.07096,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Second Stage of Tertiary Education,East,1175,1.26522,1.20479,1.32565,0.95975,1.00000,2.00000,0.0,3.56038,,,
2022,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2022,No answer / don't know,West,,,,,,,,,,,,
2022,No answer / don't know,East,,,,,,,,,,,,
2022,Pre-primary Level,West,,,,,,,,,,,,
2022,Pre-primary Level,East,,,,,,,,,,,,
2022,Primary Level,West,,,,,,,,,,,,
2022,Primary Level,East,,,,,,,,,,,,
2022,Lower Secondary Level,West,,,,,,,,,,,,
2022,Lower Secondary Level,East,,,,,,,,,,,,
2022,Upper Secondary Level,West,,,,,,,,,,,,
2022,Upper Secondary Level,East,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2022,First Stage of Tertiary Education,West,,,,,,,,,,,,
2022,First Stage of Tertiary Education,East,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,East,,,,,,,,,,,,
