year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,66 and older,West,3740,1.06385,1.02696,1.10073,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,66 and older,East,1217,1.36225,1.28642,1.43809,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,,,,,,,,,,,,
2018,17-29 y.,East,,,,,,,,,,,,
2018,30-45 y.,West,,,,,,,,,,,,
2018,30-45 y.,East,,,,,,,,,,,,
2018,46-65 y.,West,,,,,,,,,,,,
2018,46-65 y.,East,,,,,,,,,,,,
2018,66 and older,West,,,,,,,,,,,,
2018,66 and older,East,,,,,,,,,,,,
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,West,3193,0.86219,0.82801,0.89637,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2019,17-29 y.,East,638,0.94835,0.87137,1.02534,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2019,30-45 y.,West,4928,1.18106,1.14841,1.21372,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,30-45 y.,East,1332,1.25315,1.19182,1.31448,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,46-65 y.,West,8113,1.14462,1.11873,1.17051,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,46-65 y.,East,2278,1.26742,1.22021,1.31463,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,66 and older,West,3867,0.96550,0.93208,0.99893,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2019,66 and older,East,1297,1.22641,1.16141,1.29142,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,,,,,,,,,,,,
2020,17-29 y.,East,,,,,,,,,,,,
2020,30-45 y.,West,,,,,,,,,,,,
2020,30-45 y.,East,,,,,,,,,,,,
2020,46-65 y.,West,,,,,,,,,,,,
2020,46-65 y.,East,,,,,,,,,,,,
2020,66 and older,West,,,,,,,,,,,,
2020,66 and older,East,,,,,,,,,,,,
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,2681,0.82717,0.79235,0.86200,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2021,17-29 y.,East,474,1.04724,0.95474,1.13975,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2021,30-45 y.,West,4134,1.22626,1.18719,1.26533,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,30-45 y.,East,1042,1.25331,1.18069,1.32592,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,46-65 y.,West,5701,1.05607,1.02791,1.08423,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,46-65 y.,East,1451,1.23316,1.17800,1.28831,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,66 and older,West,2641,0.97426,0.93420,1.01433,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,66 and older,East,826,1.25030,1.17232,1.32828,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2022,0-16 y.,West,,,,,,,,,,,,
2022,0-16 y.,East,,,,,,,,,,,,
2022,17-29 y.,West,,,,,,,,,,,,
2022,17-29 y.,East,,,,,,,,,,,,
2022,30-45 y.,West,,,,,,,,,,,,
2022,30-45 y.,East,,,,,,,,,,,,
2022,46-65 y.,West,,,,,,,,,,,,
2022,46-65 y.,East,,,,,,,,,,,,
2022,66 and older,West,,,,,,,,,,,,
2022,66 and older,East,,,,,,,,,,,,
