year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2006,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2006,Indirect migration background,4th Quintile,,,,,,,,,,,,
2006,Indirect migration background,5th Quintile,,,,,,,,,,,,
2007,No migration background,1st Quintile,2388,1.19176,1.14124,1.24228,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,No migration background,2nd Quintile,2859,1.21939,1.17018,1.26859,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,No migration background,3rd Quintile,3320,1.19727,1.15399,1.24055,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,No migration background,4th Quintile,3858,1.17850,1.13895,1.21805,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,No migration background,5th Quintile,5177,1.09588,1.06439,1.12737,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Direct migration background,1st Quintile,624,1.36843,1.24437,1.49249,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Direct migration background,2nd Quintile,499,1.29818,1.17104,1.42532,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Direct migration background,3rd Quintile,384,1.22208,1.09082,1.35335,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Direct migration background,4th Quintile,320,1.25032,1.09666,1.40398,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Direct migration background,5th Quintile,292,1.12099,0.98075,1.26123,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Indirect migration background,1st Quintile,184,1.14571,0.96601,1.32541,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Indirect migration background,2nd Quintile,157,1.10981,0.90852,1.31110,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Indirect migration background,3rd Quintile,166,1.13886,0.87716,1.40055,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Indirect migration background,4th Quintile,141,0.96519,0.79344,1.13694,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Indirect migration background,5th Quintile,132,1.14885,0.96351,1.33419,0.00000,1.00000,2.00000,0.0,5.00000,,,
2008,No migration background,1st Quintile,,,,,,,,,,,,
2008,No migration background,2nd Quintile,,,,,,,,,,,,
2008,No migration background,3rd Quintile,,,,,,,,,,,,
2008,No migration background,4th Quintile,,,,,,,,,,,,
2008,No migration background,5th Quintile,,,,,,,,,,,,
2008,Direct migration background,1st Quintile,,,,,,,,,,,,
2008,Direct migration background,2nd Quintile,,,,,,,,,,,,
2008,Direct migration background,3rd Quintile,,,,,,,,,,,,
2008,Direct migration background,4th Quintile,,,,,,,,,,,,
2008,Direct migration background,5th Quintile,,,,,,,,,,,,
2008,Indirect migration background,1st Quintile,,,,,,,,,,,,
2008,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2008,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2008,Indirect migration background,4th Quintile,,,,,,,,,,,,
2008,Indirect migration background,5th Quintile,,,,,,,,,,,,
2009,No migration background,1st Quintile,2175,1.21192,1.15121,1.27264,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,No migration background,2nd Quintile,2632,1.21578,1.16624,1.26533,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,No migration background,3rd Quintile,2996,1.16013,1.11401,1.20625,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,No migration background,4th Quintile,3376,1.10588,1.06503,1.14673,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,No migration background,5th Quintile,4462,1.07904,1.04504,1.11304,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Direct migration background,1st Quintile,515,1.32318,1.19208,1.45429,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Direct migration background,2nd Quintile,379,1.22778,1.09145,1.36411,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Direct migration background,3rd Quintile,285,1.17596,1.00857,1.34336,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Direct migration background,4th Quintile,262,1.24463,1.09601,1.39325,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Direct migration background,5th Quintile,216,1.29067,1.12043,1.46092,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Indirect migration background,1st Quintile,177,1.02359,0.83583,1.21134,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Indirect migration background,2nd Quintile,149,1.26179,1.04521,1.47837,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Indirect migration background,3rd Quintile,124,1.03384,0.81892,1.24875,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Indirect migration background,4th Quintile,131,0.72467,0.51049,0.93885,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,Indirect migration background,5th Quintile,128,1.14871,0.91731,1.38011,0.00000,1.00000,2.00000,0.0,5.00000,,,
2010,No migration background,1st Quintile,,,,,,,,,,,,
2010,No migration background,2nd Quintile,,,,,,,,,,,,
2010,No migration background,3rd Quintile,,,,,,,,,,,,
2010,No migration background,4th Quintile,,,,,,,,,,,,
2010,No migration background,5th Quintile,,,,,,,,,,,,
2010,Direct migration background,1st Quintile,,,,,,,,,,,,
2010,Direct migration background,2nd Quintile,,,,,,,,,,,,
2010,Direct migration background,3rd Quintile,,,,,,,,,,,,
2010,Direct migration background,4th Quintile,,,,,,,,,,,,
2010,Direct migration background,5th Quintile,,,,,,,,,,,,
2010,Indirect migration background,1st Quintile,,,,,,,,,,,,
2010,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2010,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2010,Indirect migration background,4th Quintile,,,,,,,,,,,,
2010,Indirect migration background,5th Quintile,,,,,,,,,,,,
2011,No migration background,1st Quintile,3314,1.03963,0.99781,1.08145,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,No migration background,2nd Quintile,3495,1.06744,1.02712,1.10776,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,No migration background,3rd Quintile,3579,1.12029,1.07859,1.16200,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,No migration background,4th Quintile,3690,1.12241,1.08404,1.16079,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,No migration background,5th Quintile,4290,1.01777,0.98331,1.05224,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Direct migration background,1st Quintile,985,1.33065,1.22347,1.43782,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Direct migration background,2nd Quintile,614,1.27480,1.16740,1.38219,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Direct migration background,3rd Quintile,372,1.16548,1.03295,1.29801,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Direct migration background,4th Quintile,285,1.17803,1.01683,1.33924,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Direct migration background,5th Quintile,259,1.37546,1.23051,1.52041,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Indirect migration background,1st Quintile,293,0.87769,0.73642,1.01896,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,Indirect migration background,2nd Quintile,214,1.12724,0.96868,1.28580,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Indirect migration background,3rd Quintile,173,0.87281,0.68964,1.05597,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,Indirect migration background,4th Quintile,155,0.63398,0.48822,0.77973,0.00000,0.00000,1.00000,0.0,2.50000,,,
2011,Indirect migration background,5th Quintile,171,0.76840,0.61326,0.92353,0.00000,0.00000,1.00000,0.0,2.50000,,,
2012,No migration background,1st Quintile,,,,,,,,,,,,
2012,No migration background,2nd Quintile,,,,,,,,,,,,
2012,No migration background,3rd Quintile,,,,,,,,,,,,
2012,No migration background,4th Quintile,,,,,,,,,,,,
2012,No migration background,5th Quintile,,,,,,,,,,,,
2012,Direct migration background,1st Quintile,,,,,,,,,,,,
2012,Direct migration background,2nd Quintile,,,,,,,,,,,,
2012,Direct migration background,3rd Quintile,,,,,,,,,,,,
2012,Direct migration background,4th Quintile,,,,,,,,,,,,
2012,Direct migration background,5th Quintile,,,,,,,,,,,,
2012,Indirect migration background,1st Quintile,,,,,,,,,,,,
2012,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2012,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2012,Indirect migration background,4th Quintile,,,,,,,,,,,,
2012,Indirect migration background,5th Quintile,,,,,,,,,,,,
2013,No migration background,1st Quintile,3860,1.06223,1.02366,1.10080,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,No migration background,2nd Quintile,4264,1.13661,1.09920,1.17401,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,No migration background,3rd Quintile,4232,1.10003,1.06492,1.13515,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,No migration background,4th Quintile,4356,1.04005,1.00563,1.07448,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,No migration background,5th Quintile,4980,1.02293,0.99348,1.05238,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Direct migration background,1st Quintile,995,1.24621,1.15638,1.33603,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Direct migration background,2nd Quintile,728,1.26335,1.15335,1.37334,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Direct migration background,3rd Quintile,470,1.25368,1.12055,1.38682,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Direct migration background,4th Quintile,329,0.97709,0.85614,1.09803,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Direct migration background,5th Quintile,333,1.04244,0.92107,1.16382,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Indirect migration background,1st Quintile,310,1.19435,1.06319,1.32550,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Indirect migration background,2nd Quintile,252,1.06732,0.92925,1.20539,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Indirect migration background,3rd Quintile,200,0.95040,0.81592,1.08489,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Indirect migration background,4th Quintile,173,0.72933,0.59021,0.86845,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,Indirect migration background,5th Quintile,191,1.15635,1.00825,1.30445,0.00000,1.00000,2.00000,0.0,5.00000,,,
2014,No migration background,1st Quintile,,,,,,,,,,,,
2014,No migration background,2nd Quintile,,,,,,,,,,,,
2014,No migration background,3rd Quintile,,,,,,,,,,,,
2014,No migration background,4th Quintile,,,,,,,,,,,,
2014,No migration background,5th Quintile,,,,,,,,,,,,
2014,Direct migration background,1st Quintile,,,,,,,,,,,,
2014,Direct migration background,2nd Quintile,,,,,,,,,,,,
2014,Direct migration background,3rd Quintile,,,,,,,,,,,,
2014,Direct migration background,4th Quintile,,,,,,,,,,,,
2014,Direct migration background,5th Quintile,,,,,,,,,,,,
2014,Indirect migration background,1st Quintile,,,,,,,,,,,,
2014,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2014,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2014,Indirect migration background,4th Quintile,,,,,,,,,,,,
2014,Indirect migration background,5th Quintile,,,,,,,,,,,,
2015,No migration background,1st Quintile,3030,1.05489,1.01203,1.09776,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,No migration background,2nd Quintile,3779,1.13224,1.09493,1.16955,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,No migration background,3rd Quintile,3757,1.09444,1.05672,1.13216,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,No migration background,4th Quintile,3989,1.02084,0.98624,1.05545,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,No migration background,5th Quintile,4462,1.04241,1.01059,1.07423,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Direct migration background,1st Quintile,1573,1.28547,1.20907,1.36187,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Direct migration background,2nd Quintile,1129,1.16414,1.09284,1.23545,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Direct migration background,3rd Quintile,810,1.09309,1.00499,1.18120,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Direct migration background,4th Quintile,508,1.31360,1.19858,1.42863,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Direct migration background,5th Quintile,451,1.01110,0.91246,1.10973,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Indirect migration background,1st Quintile,477,0.88690,0.78559,0.98822,0.00000,1.00000,1.00000,0.0,2.50000,,,
2015,Indirect migration background,2nd Quintile,341,0.90310,0.79641,1.00978,0.00000,1.00000,1.00000,0.0,2.50000,,,
2015,Indirect migration background,3rd Quintile,274,0.99938,0.85111,1.14766,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Indirect migration background,4th Quintile,257,0.99536,0.85236,1.13836,0.00000,1.00000,1.00000,0.0,2.50000,,,
2015,Indirect migration background,5th Quintile,195,1.10054,0.95673,1.24435,0.00000,1.00000,2.00000,0.0,5.00000,,,
2016,No migration background,1st Quintile,,,,,,,,,,,,
2016,No migration background,2nd Quintile,,,,,,,,,,,,
2016,No migration background,3rd Quintile,,,,,,,,,,,,
2016,No migration background,4th Quintile,,,,,,,,,,,,
2016,No migration background,5th Quintile,,,,,,,,,,,,
2016,Direct migration background,1st Quintile,,,,,,,,,,,,
2016,Direct migration background,2nd Quintile,,,,,,,,,,,,
2016,Direct migration background,3rd Quintile,,,,,,,,,,,,
2016,Direct migration background,4th Quintile,,,,,,,,,,,,
2016,Direct migration background,5th Quintile,,,,,,,,,,,,
2016,Indirect migration background,1st Quintile,,,,,,,,,,,,
2016,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2016,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2016,Indirect migration background,4th Quintile,,,,,,,,,,,,
2016,Indirect migration background,5th Quintile,,,,,,,,,,,,
2017,No migration background,1st Quintile,2634,1.12457,1.07984,1.16931,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,No migration background,2nd Quintile,3306,1.14650,1.10538,1.18762,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,No migration background,3rd Quintile,3439,1.12205,1.08246,1.16164,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,No migration background,4th Quintile,3630,1.12646,1.08714,1.16579,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,No migration background,5th Quintile,3915,1.07050,1.03601,1.10499,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Direct migration background,1st Quintile,1589,1.42591,1.34836,1.50345,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Direct migration background,2nd Quintile,1170,1.29333,1.21502,1.37164,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Direct migration background,3rd Quintile,710,1.16009,1.07498,1.24519,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Direct migration background,4th Quintile,504,1.31329,1.19574,1.43084,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Direct migration background,5th Quintile,433,1.21154,1.10643,1.31665,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Indirect migration background,1st Quintile,434,1.00777,0.90481,1.11073,0.00000,1.00000,1.24763,0.0,3.11908,,,
2017,Indirect migration background,2nd Quintile,291,0.85363,0.72253,0.98473,0.00000,1.00000,1.00000,0.0,2.50000,,,
2017,Indirect migration background,3rd Quintile,248,0.87120,0.74586,0.99653,0.00000,1.00000,1.00000,0.0,2.50000,,,
2017,Indirect migration background,4th Quintile,214,0.97169,0.82363,1.11976,0.00000,1.00000,1.00000,0.0,2.50000,,,
2017,Indirect migration background,5th Quintile,194,0.97987,0.83885,1.12089,0.00000,1.00000,1.63744,0.0,4.09361,,,
2018,No migration background,1st Quintile,,,,,,,,,,,,
2018,No migration background,2nd Quintile,,,,,,,,,,,,
2018,No migration background,3rd Quintile,,,,,,,,,,,,
2018,No migration background,4th Quintile,,,,,,,,,,,,
2018,No migration background,5th Quintile,,,,,,,,,,,,
2018,Direct migration background,1st Quintile,,,,,,,,,,,,
2018,Direct migration background,2nd Quintile,,,,,,,,,,,,
2018,Direct migration background,3rd Quintile,,,,,,,,,,,,
2018,Direct migration background,4th Quintile,,,,,,,,,,,,
2018,Direct migration background,5th Quintile,,,,,,,,,,,,
2018,Indirect migration background,1st Quintile,,,,,,,,,,,,
2018,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2018,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2018,Indirect migration background,4th Quintile,,,,,,,,,,,,
2018,Indirect migration background,5th Quintile,,,,,,,,,,,,
2019,No migration background,1st Quintile,2719,1.08728,1.04599,1.12856,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,No migration background,2nd Quintile,3478,1.16000,1.12005,1.19996,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,No migration background,3rd Quintile,3489,1.08483,1.04719,1.12247,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,No migration background,4th Quintile,3647,1.04143,1.00729,1.07558,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,No migration background,5th Quintile,4154,1.03262,1.00054,1.06471,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Direct migration background,1st Quintile,1310,1.42277,1.33902,1.50652,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Direct migration background,2nd Quintile,976,1.10335,1.02779,1.17891,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Direct migration background,3rd Quintile,652,1.20653,1.11715,1.29591,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Direct migration background,4th Quintile,437,1.21771,1.11408,1.32133,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Direct migration background,5th Quintile,450,1.13913,1.04149,1.23677,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Indirect migration background,1st Quintile,415,0.92547,0.81622,1.03472,0.00000,1.00000,1.00000,0.0,2.50000,,,
2019,Indirect migration background,2nd Quintile,314,1.05432,0.92768,1.18097,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Indirect migration background,3rd Quintile,281,1.04085,0.90392,1.17778,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Indirect migration background,4th Quintile,189,0.86551,0.73310,0.99793,0.00000,1.00000,1.00000,0.0,2.50000,,,
2019,Indirect migration background,5th Quintile,212,0.87333,0.74619,1.00047,0.00000,1.00000,1.00000,0.0,2.50000,,,
2020,No migration background,1st Quintile,,,,,,,,,,,,
2020,No migration background,2nd Quintile,,,,,,,,,,,,
2020,No migration background,3rd Quintile,,,,,,,,,,,,
2020,No migration background,4th Quintile,,,,,,,,,,,,
2020,No migration background,5th Quintile,,,,,,,,,,,,
2020,Direct migration background,1st Quintile,,,,,,,,,,,,
2020,Direct migration background,2nd Quintile,,,,,,,,,,,,
2020,Direct migration background,3rd Quintile,,,,,,,,,,,,
2020,Direct migration background,4th Quintile,,,,,,,,,,,,
2020,Direct migration background,5th Quintile,,,,,,,,,,,,
2020,Indirect migration background,1st Quintile,,,,,,,,,,,,
2020,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2020,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2020,Indirect migration background,4th Quintile,,,,,,,,,,,,
2020,Indirect migration background,5th Quintile,,,,,,,,,,,,
2021,No migration background,1st Quintile,1916,1.03127,0.98378,1.07875,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,No migration background,2nd Quintile,2348,1.08712,1.04266,1.13157,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,No migration background,3rd Quintile,2425,1.15923,1.11548,1.20298,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,No migration background,4th Quintile,2616,1.02635,0.98467,1.06803,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,No migration background,5th Quintile,3608,1.01856,0.98480,1.05233,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Direct migration background,1st Quintile,2553,1.31973,1.25923,1.38024,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Direct migration background,2nd Quintile,928,1.36768,1.27420,1.46115,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Direct migration background,3rd Quintile,522,1.03596,0.94852,1.12339,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Direct migration background,4th Quintile,392,0.94916,0.84502,1.05330,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Direct migration background,5th Quintile,434,0.98987,0.90102,1.07872,0.00000,1.00000,1.00000,0.0,2.50000,,,
2021,Indirect migration background,1st Quintile,233,1.00536,0.84620,1.16451,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Indirect migration background,2nd Quintile,201,0.83459,0.70338,0.96581,0.00000,1.00000,1.00000,0.0,2.50000,,,
2021,Indirect migration background,3rd Quintile,146,0.91188,0.77288,1.05088,0.00000,1.00000,1.00000,0.0,2.50000,,,
2021,Indirect migration background,4th Quintile,148,0.76915,0.62859,0.90970,0.00000,1.00000,1.00000,0.0,2.50000,,,
2021,Indirect migration background,5th Quintile,190,0.83441,0.71548,0.95335,0.00000,1.00000,1.00000,0.0,2.50000,,,
2022,No migration background,1st Quintile,,,,,,,,,,,,
2022,No migration background,2nd Quintile,,,,,,,,,,,,
2022,No migration background,3rd Quintile,,,,,,,,,,,,
2022,No migration background,4th Quintile,,,,,,,,,,,,
2022,No migration background,5th Quintile,,,,,,,,,,,,
2022,Direct migration background,1st Quintile,,,,,,,,,,,,
2022,Direct migration background,2nd Quintile,,,,,,,,,,,,
2022,Direct migration background,3rd Quintile,,,,,,,,,,,,
2022,Direct migration background,4th Quintile,,,,,,,,,,,,
2022,Direct migration background,5th Quintile,,,,,,,,,,,,
2022,Indirect migration background,1st Quintile,,,,,,,,,,,,
2022,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2022,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2022,Indirect migration background,4th Quintile,,,,,,,,,,,,
2022,Indirect migration background,5th Quintile,,,,,,,,,,,,
