year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,17-29 y.,First Stage of Tertiary Education,106,0.86017,0.61093,1.10941,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,17-29 y.,Second Stage of Tertiary Education,172,1.81674,1.52585,2.10763,0.90144,1.00000,2.00000,0.0,3.64784,,,
1995,30-45 y.,No answer / don't know,57,0.93041,0.58023,1.28059,0.00000,0.08130,1.28180,0.0,3.20451,,,
1995,30-45 y.,Primary Level,148,1.82659,1.49975,2.15342,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,30-45 y.,Lower Secondary Level,464,2.01906,1.84707,2.19105,0.00000,2.00000,3.00000,0.0,7.50000,,,
1995,30-45 y.,Upper Secondary Level,2385,1.51514,1.45035,1.57994,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,30-45 y.,Post-secondary Non-tertiary Level,211,1.57612,1.37543,1.77681,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,30-45 y.,First Stage of Tertiary Education,325,1.24206,1.07356,1.41056,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,30-45 y.,Second Stage of Tertiary Education,847,1.50815,1.40687,1.60942,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,46-65 y.,No answer / don't know,40,2.14302,1.53703,2.74901,0.00000,2.00000,4.00000,0.0,6.0,,,
1995,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1995,46-65 y.,Primary Level,271,1.80366,1.58968,2.01764,0.00000,1.00000,3.00000,0.0,7.50000,,,
1995,46-65 y.,Lower Secondary Level,784,1.74646,1.62729,1.86562,0.00000,2.00000,3.00000,0.0,7.50000,,,
1995,46-65 y.,Upper Secondary Level,1985,1.38373,1.31415,1.45331,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,46-65 y.,Post-secondary Non-tertiary Level,63,1.27235,0.88849,1.65622,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,46-65 y.,First Stage of Tertiary Education,240,0.97011,0.81366,1.12656,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,46-65 y.,Second Stage of Tertiary Education,582,1.21171,1.09379,1.32963,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,66 and older,No answer / don't know,,,,,,,,,,,,
1995,66 and older,Primary Level,37,1.03712,0.73805,1.33620,0.00000,1.00000,1.05664,0.0,2.64159,,,
1995,66 and older,Lower Secondary Level,480,1.69057,1.55563,1.82551,0.00000,1.05467,3.00000,0.0,7.50000,,,
1995,66 and older,Upper Secondary Level,740,1.08308,0.99236,1.17380,0.00000,1.00000,2.00000,0.0,5.00000,,,
1995,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,66 and older,First Stage of Tertiary Education,83,0.73693,0.48526,0.98860,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,66 and older,Second Stage of Tertiary Education,152,0.95615,0.76970,1.14260,0.00000,1.00000,2.00000,0.0,5.00000,,,
1996,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1996,17-29 y.,No answer / don't know,,,,,,,,,,,,
1996,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1996,17-29 y.,Primary Level,,,,,,,,,,,,
1996,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1996,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1996,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1996,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,30-45 y.,No answer / don't know,,,,,,,,,,,,
1996,30-45 y.,Primary Level,,,,,,,,,,,,
1996,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1996,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1996,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1996,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,46-65 y.,No answer / don't know,,,,,,,,,,,,
1996,46-65 y.,Primary Level,,,,,,,,,,,,
1996,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1996,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1996,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1996,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,66 and older,No answer / don't know,,,,,,,,,,,,
1996,66 and older,Primary Level,,,,,,,,,,,,
1996,66 and older,Lower Secondary Level,,,,,,,,,,,,
1996,66 and older,Upper Secondary Level,,,,,,,,,,,,
1996,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1996,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,17-29 y.,No answer / don't know,166,0.78059,0.59865,0.96252,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,17-29 y.,Pre-primary Level,315,0.34525,0.27488,0.41562,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,17-29 y.,Primary Level,58,1.14689,0.80730,1.48648,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,17-29 y.,Lower Secondary Level,710,0.80645,0.70795,0.90494,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,17-29 y.,Upper Secondary Level,1376,1.07103,0.99570,1.14635,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,17-29 y.,Post-secondary Non-tertiary Level,151,0.95869,0.77218,1.14520,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,17-29 y.,First Stage of Tertiary Education,105,1.13257,0.92799,1.33715,0.00000,1.00000,1.19375,0.0,2.98438,,,
1997,17-29 y.,Second Stage of Tertiary Education,145,1.43097,1.23672,1.62522,1.00000,1.00000,2.00000,0.0,3.50000,,,
1997,30-45 y.,No answer / don't know,64,1.43952,1.10644,1.77259,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,30-45 y.,Primary Level,124,1.57707,1.25884,1.89529,0.00000,1.00000,3.00000,0.0,7.50000,,,
1997,30-45 y.,Lower Secondary Level,445,1.79594,1.60773,1.98414,0.00000,1.00000,3.00000,0.0,7.50000,,,
1997,30-45 y.,Upper Secondary Level,2346,1.51809,1.45142,1.58476,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,30-45 y.,Post-secondary Non-tertiary Level,218,1.42838,1.25518,1.60159,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,30-45 y.,First Stage of Tertiary Education,330,1.34032,1.19001,1.49063,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,30-45 y.,Second Stage of Tertiary Education,835,1.50586,1.40426,1.60746,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,46-65 y.,No answer / don't know,,,,,,,,,,,,
1997,46-65 y.,Primary Level,236,1.72514,1.47535,1.97494,0.00000,1.00000,3.00000,0.0,7.50000,,,
1997,46-65 y.,Lower Secondary Level,707,1.78195,1.65691,1.90698,0.00000,2.00000,3.00000,0.0,7.50000,,,
1997,46-65 y.,Upper Secondary Level,1964,1.38088,1.31173,1.45003,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,46-65 y.,Post-secondary Non-tertiary Level,56,0.79934,0.50393,1.09474,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,46-65 y.,First Stage of Tertiary Education,238,1.02307,0.85897,1.18716,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,46-65 y.,Second Stage of Tertiary Education,620,1.17784,1.06954,1.28614,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,66 and older,No answer / don't know,,,,,,,,,,,,
1997,66 and older,Primary Level,45,1.12532,0.77340,1.47723,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,66 and older,Lower Secondary Level,466,1.63554,1.50201,1.76907,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,66 and older,Upper Secondary Level,792,1.10670,1.01838,1.19502,0.00000,1.00000,2.00000,0.0,5.00000,,,
1997,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,66 and older,First Stage of Tertiary Education,80,0.66663,0.45409,0.87917,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,66 and older,Second Stage of Tertiary Education,165,1.24529,1.02352,1.46707,0.00000,1.00000,2.00000,0.0,5.00000,,,
1998,No answer / don't know,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,17-29 y.,No answer / don't know,,,,,,,,,,,,
1998,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Primary Level,,,,,,,,,,,,
1998,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1998,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1998,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1998,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,30-45 y.,No answer / don't know,,,,,,,,,,,,
1998,30-45 y.,Primary Level,,,,,,,,,,,,
1998,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1998,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1998,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1998,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,46-65 y.,No answer / don't know,,,,,,,,,,,,
1998,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1998,46-65 y.,Primary Level,,,,,,,,,,,,
1998,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1998,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1998,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1998,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,66 and older,No answer / don't know,,,,,,,,,,,,
1998,66 and older,Primary Level,,,,,,,,,,,,
1998,66 and older,Lower Secondary Level,,,,,,,,,,,,
1998,66 and older,Upper Secondary Level,,,,,,,,,,,,
1998,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1998,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,No answer / don't know,156,0.75951,0.59276,0.92625,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,17-29 y.,Pre-primary Level,314,0.28807,0.22342,0.35272,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,17-29 y.,Primary Level,48,1.21982,0.80315,1.63650,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,17-29 y.,Lower Secondary Level,710,0.77947,0.68283,0.87612,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,17-29 y.,Upper Secondary Level,1357,0.96945,0.89508,1.04383,0.00000,1.00000,1.00000,0.0,2.50000,,,
1999,17-29 y.,Post-secondary Non-tertiary Level,145,1.20277,1.00522,1.40032,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,17-29 y.,First Stage of Tertiary Education,102,1.12003,0.88527,1.35480,0.00000,1.00000,2.00000,0.0,4.0,,,
1999,17-29 y.,Second Stage of Tertiary Education,140,1.25828,1.07677,1.43980,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,30-45 y.,No answer / don't know,81,1.34929,0.94720,1.75138,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,30-45 y.,Pre-primary Level,,,,,,,,,,,,
1999,30-45 y.,Primary Level,110,1.64461,1.29465,1.99457,0.00000,1.00000,2.79383,0.0,6.98457,,,
1999,30-45 y.,Lower Secondary Level,458,1.56199,1.40700,1.71698,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,30-45 y.,Upper Secondary Level,2529,1.45065,1.39148,1.50982,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,30-45 y.,Post-secondary Non-tertiary Level,262,1.53074,1.36026,1.70123,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,30-45 y.,First Stage of Tertiary Education,362,1.27800,1.14762,1.40839,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,30-45 y.,Second Stage of Tertiary Education,907,1.36064,1.26978,1.45150,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,46-65 y.,No answer / don't know,38,1.11870,0.63270,1.60469,0.00000,0.00000,2.00000,0.0,5.00000,,,
1999,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1999,46-65 y.,Primary Level,211,1.58305,1.33592,1.83019,0.00000,1.00000,3.00000,0.0,7.50000,,,
1999,46-65 y.,Lower Secondary Level,718,1.70710,1.58574,1.82847,0.00000,2.00000,3.00000,0.0,7.50000,,,
1999,46-65 y.,Upper Secondary Level,2170,1.32372,1.26220,1.38524,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,46-65 y.,Post-secondary Non-tertiary Level,64,1.19250,0.83787,1.54714,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,46-65 y.,First Stage of Tertiary Education,267,0.99654,0.83650,1.15658,0.00000,0.00000,2.00000,0.0,5.00000,,,
1999,46-65 y.,Second Stage of Tertiary Education,715,1.20445,1.10107,1.30782,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,66 and older,No answer / don't know,,,,,,,,,,,,
1999,66 and older,Primary Level,57,1.32359,0.97259,1.67460,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,66 and older,Lower Secondary Level,553,1.58340,1.47060,1.69621,1.00000,1.00000,2.00000,0.0,3.50000,,,
1999,66 and older,Upper Secondary Level,869,1.06281,0.97915,1.14646,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,66 and older,Post-secondary Non-tertiary Level,32,1.15574,0.62322,1.68825,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,66 and older,First Stage of Tertiary Education,82,0.96194,0.70617,1.21771,0.00000,1.00000,2.00000,0.0,5.00000,,,
1999,66 and older,Second Stage of Tertiary Education,196,0.97750,0.81574,1.13926,0.00000,1.00000,2.00000,0.0,5.00000,,,
2000,No answer / don't know,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,17-29 y.,No answer / don't know,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,No answer / don't know,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,No answer / don't know,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,No answer / don't know,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,,,,,,,,,,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,17-29 y.,No answer / don't know,86,0.52654,0.30435,0.74873,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,17-29 y.,Pre-primary Level,539,0.43519,0.38132,0.48905,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,17-29 y.,Primary Level,53,0.75094,0.47244,1.02944,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,17-29 y.,Lower Secondary Level,943,0.82543,0.74019,0.91068,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,17-29 y.,Upper Secondary Level,1842,0.90893,0.85086,0.96699,0.00000,1.00000,1.00000,0.0,2.50000,,,
2001,17-29 y.,Post-secondary Non-tertiary Level,267,1.03187,0.89081,1.17292,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,17-29 y.,First Stage of Tertiary Education,143,1.00753,0.81078,1.20427,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,17-29 y.,Second Stage of Tertiary Education,226,1.09034,0.95296,1.22772,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,30-45 y.,No answer / don't know,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,82,1.34646,0.95571,1.73720,0.00000,0.00000,2.00000,0.0,5.00000,,,
2001,30-45 y.,Lower Secondary Level,512,1.88942,1.71862,2.06022,0.00000,1.00000,3.00000,0.0,7.50000,,,
2001,30-45 y.,Upper Secondary Level,4003,1.40237,1.35599,1.44876,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,505,1.35244,1.22249,1.48240,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,30-45 y.,First Stage of Tertiary Education,714,1.22363,1.11636,1.33090,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,30-45 y.,Second Stage of Tertiary Education,1497,1.34798,1.27677,1.41918,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,46-65 y.,No answer / don't know,,,,,,,,,,,,
2001,46-65 y.,Primary Level,123,1.68457,1.32307,2.04607,0.00000,1.00000,3.00000,0.0,7.50000,,,
2001,46-65 y.,Lower Secondary Level,822,1.67124,1.56106,1.78142,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,46-65 y.,Upper Secondary Level,3955,1.32847,1.28488,1.37206,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,192,1.34131,1.15328,1.52933,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,46-65 y.,First Stage of Tertiary Education,589,1.15285,1.04468,1.26102,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,46-65 y.,Second Stage of Tertiary Education,1405,1.24369,1.17395,1.31343,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,66 and older,No answer / don't know,,,,,,,,,,,,
2001,66 and older,Primary Level,55,1.67617,1.18496,2.16738,0.00000,1.00000,3.00000,0.0,7.50000,,,
2001,66 and older,Lower Secondary Level,805,1.56939,1.47891,1.65988,1.00000,1.00000,2.00000,0.0,3.50000,,,
2001,66 and older,Upper Secondary Level,1776,1.26766,1.20308,1.33223,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,66 and older,Post-secondary Non-tertiary Level,101,1.30445,1.04125,1.56764,0.00000,1.00000,2.00000,0.0,5.00000,,,
2001,66 and older,First Stage of Tertiary Education,229,0.92761,0.78268,1.07254,0.00000,1.00000,1.00000,0.0,2.50000,,,
2001,66 and older,Second Stage of Tertiary Education,422,0.87596,0.77716,0.97476,0.00000,1.00000,1.00000,0.0,2.50000,,,
2002,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,17-29 y.,No answer / don't know,,,,,,,,,,,,
2002,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2002,17-29 y.,Primary Level,,,,,,,,,,,,
2002,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,No answer / don't know,,,,,,,,,,,,
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,,,,,,,,,,,,
2002,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,No answer / don't know,,,,,,,,,,,,
2002,46-65 y.,Primary Level,,,,,,,,,,,,
2002,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,No answer / don't know,,,,,,,,,,,,
2002,66 and older,Primary Level,,,,,,,,,,,,
2002,66 and older,Lower Secondary Level,,,,,,,,,,,,
2002,66 and older,Upper Secondary Level,,,,,,,,,,,,
2002,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,No answer / don't know,205,0.57787,0.45131,0.70444,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,17-29 y.,Pre-primary Level,617,0.41703,0.36237,0.47170,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,17-29 y.,Primary Level,44,0.76054,0.42696,1.09412,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,17-29 y.,Lower Secondary Level,820,0.64901,0.57484,0.72318,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,17-29 y.,Upper Secondary Level,1748,0.94969,0.89204,1.00734,0.00000,1.00000,1.00000,0.0,2.50000,,,
2003,17-29 y.,Post-secondary Non-tertiary Level,275,0.96626,0.82945,1.10306,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,17-29 y.,First Stage of Tertiary Education,94,0.96754,0.75916,1.17593,0.00000,1.00000,1.00000,0.0,2.50000,,,
2003,17-29 y.,Second Stage of Tertiary Education,203,0.93750,0.79499,1.08000,0.00000,1.00000,1.00000,0.0,2.50000,,,
2003,30-45 y.,No answer / don't know,,,,,,,,,,,,
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,78,1.69817,1.11616,2.28018,0.00000,1.00000,3.00000,0.0,7.50000,,,
2003,30-45 y.,Lower Secondary Level,436,1.70256,1.53954,1.86558,0.00000,1.00000,3.00000,0.0,7.50000,,,
2003,30-45 y.,Upper Secondary Level,3581,1.36231,1.31535,1.40926,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,30-45 y.,Post-secondary Non-tertiary Level,544,1.36939,1.24763,1.49115,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,30-45 y.,First Stage of Tertiary Education,700,1.16689,1.07197,1.26180,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,30-45 y.,Second Stage of Tertiary Education,1578,1.30271,1.23402,1.37140,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,46-65 y.,No answer / don't know,,,,,,,,,,,,
2003,46-65 y.,Primary Level,97,1.38127,1.08165,1.68089,0.00000,1.00000,3.00000,0.0,6.0,,,
2003,46-65 y.,Lower Secondary Level,692,1.49772,1.39563,1.59981,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,46-65 y.,Upper Secondary Level,3889,1.25920,1.21756,1.30084,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,46-65 y.,Post-secondary Non-tertiary Level,235,1.36947,1.19351,1.54543,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,46-65 y.,First Stage of Tertiary Education,646,1.08432,0.99245,1.17620,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,46-65 y.,Second Stage of Tertiary Education,2000,1.16218,1.10930,1.21507,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,66 and older,No answer / don't know,,,,,,,,,,,,
2003,66 and older,Primary Level,54,1.71813,1.34313,2.09313,0.00000,2.00000,2.00000,0.0,5.00000,,,
2003,66 and older,Lower Secondary Level,785,1.49934,1.41228,1.58639,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,66 and older,Upper Secondary Level,1887,1.14848,1.09543,1.20153,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,66 and older,Post-secondary Non-tertiary Level,98,1.05584,0.81732,1.29437,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,66 and older,First Stage of Tertiary Education,247,0.85099,0.71408,0.98790,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,66 and older,Second Stage of Tertiary Education,573,0.87747,0.79655,0.95839,0.00000,1.00000,1.00000,0.0,2.50000,,,
2004,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,17-29 y.,No answer / don't know,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Primary Level,,,,,,,,,,,,
2004,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,No answer / don't know,,,,,,,,,,,,
2004,30-45 y.,Primary Level,,,,,,,,,,,,
2004,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
