year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,0-16 y.,Rural regions,,,,,,,,,,,,
2018,17-29 y.,Urban regions,,,,,,,,,,,,
2018,17-29 y.,Rural regions,,,,,,,,,,,,
2018,30-45 y.,Urban regions,,,,,,,,,,,,
2018,30-45 y.,Rural regions,,,,,,,,,,,,
2018,46-65 y.,Urban regions,,,,,,,,,,,,
2018,46-65 y.,Rural regions,,,,,,,,,,,,
2018,66 and older,Urban regions,,,,,,,,,,,,
2018,66 and older,Rural regions,,,,,,,,,,,,
2019,0-16 y.,No answer / don't know,,,,,,,,,,,,
2019,0-16 y.,Urban regions,,,,,,,,,,,,
2019,0-16 y.,Rural regions,,,,,,,,,,,,
2019,17-29 y.,No answer / don't know,119,0.85570,0.68227,1.02913,0.00000,1.00000,1.00000,0.0,2.50000,,,
2019,17-29 y.,Urban regions,2568,0.87800,0.84020,0.91579,0.00000,1.00000,1.00000,0.0,2.50000,,,
2019,17-29 y.,Rural regions,1155,0.86636,0.80766,0.92507,0.00000,1.00000,1.00000,0.0,2.50000,,,
2019,30-45 y.,No answer / don't know,156,0.94578,0.80685,1.08471,0.00000,1.00000,1.00000,0.0,2.50000,,,
2019,30-45 y.,Urban regions,4063,1.19113,1.15633,1.22593,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,30-45 y.,Rural regions,2068,1.21816,1.16391,1.27241,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,46-65 y.,No answer / don't know,198,0.98816,0.83449,1.14183,0.00000,1.00000,1.00000,0.0,2.50000,,,
2019,46-65 y.,Urban regions,6535,1.13475,1.10655,1.16296,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,46-65 y.,Rural regions,3686,1.23376,1.19435,1.27318,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,66 and older,No answer / don't know,81,0.78425,0.61339,0.95511,0.00000,1.00000,1.00000,0.0,2.50000,,,
2019,66 and older,Urban regions,3222,0.98768,0.94979,1.02556,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,66 and older,Rural regions,1871,1.06997,1.02103,1.11891,0.00000,1.00000,2.00000,0.0,5.00000,,,
2020,No answer / don't know,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Rural regions,,,,,,,,,,,,
2020,17-29 y.,Urban regions,,,,,,,,,,,,
2020,17-29 y.,Rural regions,,,,,,,,,,,,
2020,30-45 y.,Urban regions,,,,,,,,,,,,
2020,30-45 y.,Rural regions,,,,,,,,,,,,
2020,46-65 y.,Urban regions,,,,,,,,,,,,
2020,46-65 y.,Rural regions,,,,,,,,,,,,
2020,66 and older,Urban regions,,,,,,,,,,,,
2020,66 and older,Rural regions,,,,,,,,,,,,
2021,No answer / don't know,Urban regions,,,,,,,,,,,,
2021,No answer / don't know,Rural regions,,,,,,,,,,,,
2021,0-16 y.,Urban regions,,,,,,,,,,,,
2021,0-16 y.,Rural regions,,,,,,,,,,,,
2021,17-29 y.,Urban regions,2303,0.86474,0.82717,0.90230,0.00000,1.00000,1.00000,0.0,2.50000,,,
2021,17-29 y.,Rural regions,852,0.84903,0.78248,0.91559,0.00000,1.00000,1.00000,0.0,2.50000,,,
2021,30-45 y.,Urban regions,3652,1.25859,1.21608,1.30109,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,30-45 y.,Rural regions,1524,1.16557,1.10773,1.22342,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,46-65 y.,No answer / don't know,,,,,,,,,,,,
2021,46-65 y.,Urban regions,4743,1.03734,1.00774,1.06694,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,46-65 y.,Rural regions,2408,1.18089,1.13445,1.22733,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,66 and older,Urban regions,2186,0.99396,0.94973,1.03819,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,66 and older,Rural regions,1281,1.07481,1.01445,1.13518,0.00000,1.00000,2.00000,0.0,5.00000,,,
2022,0-16 y.,Urban regions,,,,,,,,,,,,
2022,0-16 y.,Rural regions,,,,,,,,,,,,
2022,17-29 y.,Urban regions,,,,,,,,,,,,
2022,17-29 y.,Rural regions,,,,,,,,,,,,
2022,30-45 y.,Urban regions,,,,,,,,,,,,
2022,30-45 y.,Rural regions,,,,,,,,,,,,
2022,46-65 y.,Urban regions,,,,,,,,,,,,
2022,46-65 y.,Rural regions,,,,,,,,,,,,
2022,66 and older,Urban regions,,,,,,,,,,,,
2022,66 and older,Rural regions,,,,,,,,,,,,
