year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,higher education,weiblich,1766,166.23893688646305,166.09661614249057,166.38125763043553,167.0,168.6011048380995,164.7751037699297,170.33734434510546,161.43775942482426,166.0,165.0,166.0
2011,in school,maennlich,,,,,,,,,,,,
2011,in school,weiblich,,,,,,,,,,,,
2011,inadequately,maennlich,,,,,,,,,,,,
2011,inadequately,weiblich,,,,,,,,,,,,
2011,general elemantary,maennlich,,,,,,,,,,,,
2011,general elemantary,weiblich,,,,,,,,,,,,
2011,middle vocational,maennlich,,,,,,,,,,,,
2011,middle vocational,weiblich,,,,,,,,,,,,
2011,vocational + Abi,maennlich,,,,,,,,,,,,
2011,vocational + Abi,weiblich,,,,,,,,,,,,
2011,higher vocational,maennlich,,,,,,,,,,,,
2011,higher vocational,weiblich,,,,,,,,,,,,
2011,higher education,maennlich,,,,,,,,,,,,
2011,higher education,weiblich,,,,,,,,,,,,
2012,in school,maennlich,134,180.14443383094968,179.41806912732585,180.8707985345735,175.0,172.19785981738923,178.10158135387042,175.0,181.0,180.0,178.0,182.0
2012,in school,weiblich,149,167.46985137924366,166.955425501509,167.98427725697832,163.4558016221833,170.57149865620084,173.68645731927384,165.0,169.0,168.0,167.0,170.0
2012,inadequately,maennlich,93,175.06529312599756,174.41855094399324,175.71203530800187,175.0,171.3599447480535,178.8062755279257,187.0,176.0,175.0,173.975,177.0
2012,inadequately,weiblich,136,162.36938819619687,161.83848083287435,162.90029555951938,156.80741194045967,167.4843376672127,163.66481765563975,170.0,160.0,163.0,162.0,166.0
2012,general elemantary,maennlich,682,177.24131395441086,176.924767111637,177.5578607971847,178.82747395369904,171.94933313387813,171.45592207070152,189.8848017781953,160.39859424620522,177.0,176.0,179.0
2012,general elemantary,weiblich,1420,163.06125794835086,162.8952357900903,163.2272801066114,165.68593951398,159.1377331362214,161.14424938794522,172.49847470303217,154.33171419889305,163.0,162.0,163.0
2012,middle vocational,maennlich,4755,177.89186101448465,177.79087166900607,177.99285035996323,175.2266091763197,186.24656026411216,171.67475103289038,186.0,166.34696381774643,178.0,178.0,178.0
2012,middle vocational,weiblich,5491,164.98396058806767,164.9022358868283,165.06568528930705,157.92838461825806,167.2532457352439,165.3019164332294,156.0,169.0,165.0,165.0,165.0
2012,vocational + Abi,maennlich,449,179.50572927660448,179.2078285799396,179.80362997326938,175.11495672127566,180.72789990850706,174.9884618179848,175.30469907621193,174.79871946304854,180.0,180.0,182.0
2012,vocational + Abi,weiblich,753,166.5869127139774,166.348535948096,166.82528947985878,175.01630747235686,164.78220288543238,168.51129973758958,184.77381907450777,158.75378813543867,167.0,166.0,169.0
2012,higher vocational,maennlich,898,178.4811667344202,178.2461188122348,178.71621465660562,179.83358594585272,175.84038165426713,181.1166201191652,182.0,183.0411713791339,178.0,178.0,178.0
2012,higher vocational,weiblich,541,166.00409504944216,165.73410431926948,166.27408577961484,162.0704407709082,159.8827922116073,156.02961874987267,171.13167380246148,146.96838571831938,167.0,166.0,169.0
2012,higher education,maennlich,2458,178.78586620842913,178.6511943679779,178.92053804888036,175.52545948727064,168.28724314216322,182.7219477594808,179.0,182.0,179.0,179.0,180.0
2012,higher education,weiblich,2181,166.33479206564263,166.2033563149363,166.46622781634898,163.9063203061577,175.45695375377105,171.03830447657188,176.0,160.0,166.0,165.0,166.0
2013,in school,maennlich,,,,,,,,,,,,
2013,in school,weiblich,,,,,,,,,,,,
2013,inadequately,maennlich,,,,,,,,,,,,
2013,inadequately,weiblich,,,,,,,,,,,,
2013,general elemantary,maennlich,,,,,,,,,,,,
2013,general elemantary,weiblich,,,,,,,,,,,,
2013,middle vocational,maennlich,,,,,,,,,,,,
2013,middle vocational,weiblich,,,,,,,,,,,,
2013,vocational + Abi,maennlich,,,,,,,,,,,,
2013,vocational + Abi,weiblich,,,,,,,,,,,,
2013,higher vocational,maennlich,,,,,,,,,,,,
2013,higher vocational,weiblich,,,,,,,,,,,,
2013,higher education,maennlich,,,,,,,,,,,,
2013,higher education,weiblich,,,,,,,,,,,,
2014,in school,maennlich,213,180.3284136640303,179.81279227258563,180.844035055475,178.8017077391764,189.46374306289505,183.73331546730324,173.0,176.0,180.0,179.0,182.0
2014,in school,weiblich,234,167.78386148879417,167.40811424496647,168.15960873262188,166.69394872805086,167.36385591422217,166.12380292771854,167.5491674285493,165.26858422722006,168.0,166.0,170.0
2014,inadequately,maennlich,211,175.79076190300276,175.34347657238945,176.23804723361607,173.5798623885706,178.87944462342537,165.98174572869578,184.97703737838282,154.58457073888354,176.0,174.0,178.0
2014,inadequately,weiblich,292,162.2578572094027,161.87975420137647,162.6359602174289,170.1950508863407,172.0,144.86393524503757,208.19172434829542,106.86726178308285,162.0,161.0,164.0
2014,general elemantary,maennlich,1182,177.51827645597697,177.27332851622424,177.7632243957297,170.64545388520247,177.45344928488478,176.34692482817553,180.0,182.0,178.0,178.0,180.0
2014,general elemantary,weiblich,1906,163.37719333103345,163.22707451502166,163.52731214704525,165.9462971149591,161.95491378345082,161.45935709546865,172.67670714419478,154.728947066233,164.0,164.0,165.0
2014,middle vocational,maennlich,5636,178.11912100129885,178.02490510319768,178.21333689940002,173.25066708478175,180.66717485670802,181.5210566839242,190.0,180.0,178.0,178.0,178.0
2014,middle vocational,weiblich,6862,165.0369599591603,164.96241601735596,165.11150390096464,156.35567801986306,175.3526501092627,172.04881928576296,164.0,170.0,165.0,165.0,165.0
2014,vocational + Abi,maennlich,747,179.64658163326416,179.39993877785275,179.89322448867557,177.362586877135,183.91747930038298,186.74792395552697,171.0,187.0,180.0,180.0,182.0
2014,vocational + Abi,weiblich,1297,166.66353323623616,166.48560431298978,166.84146215948255,169.98393521622123,174.372543464157,169.65510515030994,170.47718031508816,164.0,167.0,166.0,169.0
2014,higher vocational,maennlich,983,178.57237539667676,178.34945151882062,178.7952992745329,173.97281256880098,189.7868775294278,182.65290434012502,187.0,182.0,178.0,177.0,178.0
2014,higher vocational,weiblich,610,166.47425905688095,166.20832717528583,166.74019093847608,165.0383611201365,162.6942793572306,154.7038486129269,180.54012988095093,139.2020798521125,167.0,166.0,169.0
2014,higher education,maennlich,3095,179.18862294283267,179.06465464127004,179.3125912443953,177.58408609157385,181.70534463492928,175.78657365370353,192.0,173.09030499689806,179.0,178.0,180.0
2014,higher education,weiblich,3118,166.60442133197316,166.49392901808247,166.71491364586385,166.24881986681862,158.0,159.07712983476793,178.0,148.31959478669188,167.0,166.0,168.0
2015,in school,maennlich,,,,,,,,,,,,
2015,in school,weiblich,,,,,,,,,,,,
2015,inadequately,maennlich,,,,,,,,,,,,
2015,inadequately,weiblich,,,,,,,,,,,,
2015,general elemantary,maennlich,,,,,,,,,,,,
2015,general elemantary,weiblich,,,,,,,,,,,,
2015,middle vocational,maennlich,,,,,,,,,,,,
2015,middle vocational,weiblich,,,,,,,,,,,,
2015,vocational + Abi,maennlich,,,,,,,,,,,,
2015,vocational + Abi,weiblich,,,,,,,,,,,,
2015,higher vocational,maennlich,,,,,,,,,,,,
2015,higher vocational,weiblich,,,,,,,,,,,,
2015,higher education,maennlich,,,,,,,,,,,,
2015,higher education,weiblich,,,,,,,,,,,,
2016,in school,maennlich,144,179.27629665669022,178.71324643769054,179.8393468756899,180.0,185.52074215610205,176.0178570175624,185.9732144736564,170.04464254390598,179.0,175.975,182.0
2016,in school,weiblich,189,166.94078167962815,166.48923513442602,167.39232822483027,174.310211382185,160.29665926090533,174.29701468536635,174.33000642741297,170.0,167.0,164.0,169.0
2016,inadequately,maennlich,169,174.92941898608467,174.40385571838144,175.4549822537879,184.5774230223753,175.56872317705776,175.58880093421865,198.0603561546103,162.10586780198366,176.0,175.0,178.0
2016,inadequately,weiblich,229,162.41295410747293,161.9751447552479,162.85076345969796,161.36530427590887,165.76205573168733,154.98251961819534,170.93948126247915,145.40834263162503,162.0,159.0,164.0
2016,general elemantary,maennlich,985,177.69187475571002,177.42482928915464,177.9589202222654,199.24691325824165,173.187751225768,170.56597079120152,242.26832695880182,127.54455709064133,178.0,178.0,180.0
2016,general elemantary,weiblich,1557,163.45222837646472,163.2840460923616,163.62041066056784,164.0,155.33994881452998,163.50181916848555,164.74727124727167,162.75454792121388,164.0,164.0,165.0
2016,middle vocational,maennlich,4902,178.25187583038354,178.1519646629786,178.35178699778848,180.0,170.0,171.68410347621807,192.4738447856729,159.21025869054517,178.0,178.0,178.0
2016,middle vocational,weiblich,6021,165.17020968065293,165.09058476157685,165.249834599729,156.52941288978835,161.82977638001333,172.9186793431511,170.0,162.0,165.0,165.0,165.0
2016,vocational + Abi,maennlich,744,179.69955247190353,179.45559280804406,179.943512135763,180.0,187.42512992016327,174.93656604129404,187.59515093805894,167.3414151032351,179.0,178.0,180.0
2016,vocational + Abi,weiblich,1266,166.1392721424435,165.95496219628674,166.32358208860026,165.63224875868184,165.0,166.62144243231106,164.148458248238,162.0,166.0,165.0,167.0
2016,higher vocational,maennlich,851,178.60772191654806,178.36811430733368,178.84732952576243,188.37551344500406,183.07601555976683,174.9198423584488,208.55902007483695,154.73633572861587,178.0,177.0,178.0
2016,higher vocational,weiblich,543,166.57615535356007,166.2984218573643,166.85388884975583,156.48112686564457,169.08543293760502,166.3275973852351,168.0,165.0,167.0,166.0,169.0
2016,higher education,maennlich,2913,179.28807661905472,179.162821049986,179.41333218812343,175.99103335312364,175.43089504802285,172.20987859523797,181.66276548995216,166.53814645840947,179.0,178.0,179.0
2016,higher education,weiblich,2954,166.69142163826055,166.57998200555602,166.80286127096508,167.34221952601263,164.42012601010944,167.98969835035675,167.0,160.0,167.0,166.0,167.0
2017,in school,maennlich,,,,,,,,,,,,
2017,in school,weiblich,,,,,,,,,,,,
2017,inadequately,maennlich,,,,,,,,,,,,
2017,inadequately,weiblich,,,,,,,,,,,,
2017,general elemantary,maennlich,,,,,,,,,,,,
2017,general elemantary,weiblich,,,,,,,,,,,,
2017,middle vocational,maennlich,,,,,,,,,,,,
2017,middle vocational,weiblich,,,,,,,,,,,,
2017,vocational + Abi,maennlich,,,,,,,,,,,,
2017,vocational + Abi,weiblich,,,,,,,,,,,,
2017,higher vocational,maennlich,,,,,,,,,,,,
2017,higher vocational,weiblich,,,,,,,,,,,,
2017,higher education,maennlich,,,,,,,,,,,,
2017,higher education,weiblich,,,,,,,,,,,,
2018,in school,maennlich,160,180.9904299779484,180.41123280144558,181.5696271544512,179.01205826425092,182.0,183.18732439977924,175.0,175.0,180.0,177.0,181.0
2018,in school,weiblich,186,167.70462443576872,167.24305549479007,168.16619337674737,162.78135129045125,167.31192072095192,167.62076544674298,168.0,162.0,168.0,166.0,171.0
2018,inadequately,maennlich,806,175.00765180258347,174.75628848942753,175.2590151157394,186.11631151699788,180.30403527424465,173.94060509041753,204.3798711568684,155.677045450547,175.0,174.975,176.025
2018,inadequately,weiblich,775,162.42630897481249,162.2039389213058,162.64867902831918,165.0,162.04042912990704,168.12261564483242,160.31607653275137,162.0,162.0,160.0,164.0
2018,general elemantary,maennlich,1462,177.58714794697448,177.3715471381783,177.80274875577066,175.0,179.79417038981924,166.9472012822325,187.07919807665127,154.86800320558126,178.0,178.0,180.0
2018,general elemantary,weiblich,1856,163.30570368781127,163.15268091292845,163.4587264626941,171.95601619432964,162.0682589579758,167.97751196204914,177.92377254275038,162.00975561362839,164.0,163.0,165.0
2018,middle vocational,maennlich,5501,178.36475612955218,178.2687976756093,178.46071458349505,177.0479848082389,183.94074115641115,187.21993880140454,168.0,172.0,178.0,178.0,178.0
2018,middle vocational,weiblich,6526,165.05370110554148,164.97636812614238,165.13103408494058,174.56558587098337,168.2135831892179,166.31668928719753,186.93893074666212,153.94334441151878,165.0,165.0,165.0
2018,vocational + Abi,maennlich,835,179.91365546513885,179.68872433780882,180.13858659246887,177.44740382141669,174.27375509830313,194.58074268303932,185.0,172.0,180.0,180.0,182.0
2018,vocational + Abi,weiblich,1363,166.10041598316948,165.9296417734081,166.27119019293087,170.57147171653054,164.48446724918722,164.26128637060157,180.036749735424,154.7960083517081,165.0,163.0,165.0
2018,higher vocational,maennlich,874,179.0322273444891,178.7917490484471,179.2727056405311,178.6372069391952,181.01206771267258,183.79279956802065,176.0,175.0,178.0,176.0,178.0
2018,higher vocational,weiblich,572,166.75070916054165,166.48880510241537,167.01261321866792,172.5634895857636,165.38962400104813,168.21402612734357,179.08768477339362,161.68983093971354,167.0,166.0,169.0
2018,higher education,maennlich,3532,179.6987224945264,179.58524946821268,179.81219552084013,186.26680156168032,189.13811450271248,179.84202410479338,195.90396774701074,170.20485791946297,180.0,180.0,181.0
2018,higher education,weiblich,3379,166.7479875514175,166.6379123776922,166.85806272514282,165.3825493986383,176.36066412519537,168.16280492749573,167.0,168.0,167.0,166.0,167.0
2019,in school,maennlich,,,,,,,,,,,,
2019,in school,weiblich,,,,,,,,,,,,
2019,inadequately,maennlich,,,,,,,,,,,,
2019,inadequately,weiblich,,,,,,,,,,,,
2019,general elemantary,maennlich,,,,,,,,,,,,
2019,general elemantary,weiblich,,,,,,,,,,,,
2019,middle vocational,maennlich,,,,,,,,,,,,
2019,middle vocational,weiblich,,,,,,,,,,,,
2019,vocational + Abi,maennlich,,,,,,,,,,,,
2019,vocational + Abi,weiblich,,,,,,,,,,,,
2019,higher vocational,maennlich,,,,,,,,,,,,
2019,higher vocational,weiblich,,,,,,,,,,,,
2019,higher education,maennlich,,,,,,,,,,,,
2019,higher education,weiblich,,,,,,,,,,,,
2020,in school,maennlich,185,181.4577421631264,181.00153180874608,181.91395251750671,180.41599562851516,178.48346552356733,182.7334556206075,176.93980564037668,173.0,180.0,177.0,180.0
2020,in school,weiblich,161,168.56645275703522,168.08788982297258,169.04501569109786,156.49287234843112,174.40120659381344,166.83804929506778,160.0,163.0,169.0,167.975,172.0
2020,inadequately,maennlich,241,173.34923456572372,172.86691390484808,173.83155522659936,165.24479473752018,171.39050133962792,170.89729980610144,182.0,179.37605740897334,172.0,169.0,173.0
2020,inadequately,weiblich,260,162.11912528237985,161.7363219118249,162.50192865293482,158.6572692615419,160.0,173.29325104994945,173.0,164.0,161.0,159.0,162.0
2020,general elemantary,maennlich,1043,177.91453288742238,177.65793471090163,178.17113106394314,185.1816386543541,166.97367379474392,188.12043074144094,180.7734505237238,174.0,178.0,177.0,179.0
2020,general elemantary,weiblich,1416,163.54589281227476,163.36495136840776,163.72683425614176,162.5140438615783,167.70797315200954,158.269523562233,168.88082431059627,151.90274311321502,164.0,163.0,164.0
2020,middle vocational,maennlich,4857,178.50555552721886,178.40343192779073,178.60767912664699,181.6016685941046,185.28034111497553,176.34060545297248,189.4932633058028,168.4490107412743,178.0,178.0,178.0
2020,middle vocational,weiblich,5807,165.13164996313847,165.04768814387302,165.21561178240393,155.2475408250764,164.24227762411587,178.39304150474072,168.0,165.0,165.0,165.0,165.0
2020,vocational + Abi,maennlich,893,179.99370363516982,179.7629819858888,180.22442528445083,180.01008604648277,178.17086871444607,172.91160378997708,190.6578094312413,162.26388040521854,180.0,180.0,181.0
2020,vocational + Abi,weiblich,1373,166.562609718254,166.39949733398709,166.72572210252093,170.5666680953219,166.0,167.8695040373113,174.61241418233777,163.82375795029537,166.0,165.0,167.0
2020,higher vocational,maennlich,921,179.0411889640264,178.80412264397737,179.2782552840754,186.99641123072402,182.6696903069738,170.00333197904754,212.48603010823874,144.51371310153283,178.0,176.0,178.0
2020,higher vocational,weiblich,542,166.75380715891816,166.46622351975367,167.04139079808266,158.94312131972433,169.44644615099156,160.5759915043068,156.4938160428506,163.02529678118054,167.0,166.0,168.0
2020,higher education,maennlich,3681,180.12367769068646,180.01393175535017,180.23342362602276,183.88779709989197,190.4708300687507,167.93563101013046,207.8160462345342,144.0073818754882,180.0,180.0,180.0
2020,higher education,weiblich,3481,167.11735753465345,167.01281324410922,167.22190182519768,167.74182965377324,166.67366533553857,159.28880578661887,180.42136545450478,146.6092699858873,168.0,168.0,169.0
2021,in school,maennlich,,,,,,,,,,,,
2021,in school,weiblich,,,,,,,,,,,,
2021,inadequately,maennlich,,,,,,,,,,,,
2021,inadequately,weiblich,,,,,,,,,,,,
2021,general elemantary,maennlich,,,,,,,,,,,,
2021,general elemantary,weiblich,,,,,,,,,,,,
2021,middle vocational,maennlich,,,,,,,,,,,,
2021,middle vocational,weiblich,,,,,,,,,,,,
2021,vocational + Abi,maennlich,,,,,,,,,,,,
2021,vocational + Abi,weiblich,,,,,,,,,,,,
2021,higher vocational,maennlich,,,,,,,,,,,,
2021,higher vocational,weiblich,,,,,,,,,,,,
2021,higher education,maennlich,,,,,,,,,,,,
2021,higher education,weiblich,,,,,,,,,,,,
