year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,First Stage of Tertiary Education,West,1033,174.43368837478158,174.16181718754333,174.70555956201983,168.0,174.0,180.0,150.0,198.0,174.0,173.0,174.025
2012,First Stage of Tertiary Education,East,406,172.3487696492209,171.8989167063245,172.7986225921173,167.0,172.0,178.0,150.5,194.5,172.0,171.0,173.0
2012,Second Stage of Tertiary Education,West,3378,173.52986325182837,173.37985001668616,173.67987648697058,167.0,174.0,180.0,147.5,199.5,174.0,174.0,175.0
2012,Second Stage of Tertiary Education,East,1261,171.2023298029255,170.96203806802572,171.4426215378253,165.0,171.0,178.0,145.5,197.5,171.0,170.0,172.0
2013,Pre-primary Level,West,,,,,,,,,,,,
2013,Pre-primary Level,East,,,,,,,,,,,,
2013,Primary Level,West,,,,,,,,,,,,
2013,Primary Level,East,,,,,,,,,,,,
2013,Lower Secondary Level,West,,,,,,,,,,,,
2013,Lower Secondary Level,East,,,,,,,,,,,,
2013,Upper Secondary Level,West,,,,,,,,,,,,
2013,Upper Secondary Level,East,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2013,First Stage of Tertiary Education,West,,,,,,,,,,,,
2013,First Stage of Tertiary Education,East,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2014,Pre-primary Level,West,765,174.03346889417867,173.7134190465661,174.35351874179125,168.0,173.0,180.0,150.0,198.0,173.0,171.0,174.0
2014,Pre-primary Level,East,115,172.58970942804018,171.71320538871342,173.46621346736694,164.45439462386324,172.0,177.71037176910818,150.0,195.0,172.0,170.975,174.025
2014,Primary Level,West,447,167.49298038859848,167.0593896069738,167.92657117022316,160.0,165.0,175.0,140.0,197.5,165.0,161.0,165.0
2014,Primary Level,East,56,172.30771880103234,171.33504902416956,173.2803885778951,165.0,174.31322567208966,178.0,156.0,186.0,174.0,172.0,178.0
2014,Lower Secondary Level,West,2809,168.70859930245564,168.52716876904174,168.89002983586954,162.0,168.0,175.0,142.5,194.5,168.0,168.0,168.0
2014,Lower Secondary Level,East,400,170.50581855099753,169.9495991828292,171.06203791916587,162.0,168.0,178.0,145.0,202.0,168.0,164.0,169.0
2014,Upper Secondary Level,West,9667,171.40067797194578,171.30866599711533,171.49268994677624,165.0,170.0,178.0,145.5,197.5,170.0,169.0,170.0
2014,Upper Secondary Level,East,2842,170.8373030015162,170.66510455002563,171.00950145300678,164.0,170.0,178.0,143.0,199.0,170.0,170.0,170.0
2014,Post-secondary Non-tertiary Level,West,1749,172.39756478619995,172.18346944071212,172.61166013168778,165.0,172.0,180.0,145.0,202.5,172.0,171.0,174.0
2014,Post-secondary Non-tertiary Level,East,295,172.92584049004432,172.39356817605295,173.4581128040357,167.0,172.0,179.0,152.0,197.0,172.0,169.0,174.0
2014,First Stage of Tertiary Education,West,1185,174.95036818428645,174.70406720909563,175.19666915947727,169.0,175.0,180.0,152.5,196.5,175.0,174.0,176.0
2014,First Stage of Tertiary Education,East,408,172.27703705849265,171.81163828894069,172.74243582804462,165.0,172.0,178.0,145.5,197.0,172.0,170.975,174.0
2014,Second Stage of Tertiary Education,West,4773,173.7144748704667,173.5860578483511,173.8428918925823,167.0,173.0,180.0,147.5,199.5,173.0,172.0,173.0
2014,Second Stage of Tertiary Education,East,1440,171.32267237103835,171.09522873166185,171.55011601041485,165.0,171.0,178.0,148.0,197.5,171.0,170.0,172.0
2015,Pre-primary Level,West,,,,,,,,,,,,
2015,Pre-primary Level,East,,,,,,,,,,,,
2015,Primary Level,West,,,,,,,,,,,,
2015,Primary Level,East,,,,,,,,,,,,
2015,Lower Secondary Level,West,,,,,,,,,,,,
2015,Lower Secondary Level,East,,,,,,,,,,,,
2015,Upper Secondary Level,West,,,,,,,,,,,,
2015,Upper Secondary Level,East,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2015,First Stage of Tertiary Education,West,,,,,,,,,,,,
2015,First Stage of Tertiary Education,East,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2016,Pre-primary Level,West,599,173.30019017935356,172.91991608685967,173.68046427184746,165.0,172.0,180.0,142.5,202.0,172.0,169.0,174.0
2016,Pre-primary Level,East,108,173.06515422049748,172.31209770150463,173.81821073949033,168.0,172.72705700402142,178.0,153.0,192.0,172.0,167.975,174.0
2016,Primary Level,West,354,167.3706318429596,166.89275634698905,167.84850733893015,160.0,165.0,175.0,144.0,196.0,165.0,162.0,165.0
2016,Primary Level,East,44,170.87137628192318,169.72667622074923,172.01607634309713,165.0,175.0,176.66205351258733,154.0,187.0,175.0,174.0,185.0
2016,Lower Secondary Level,West,2335,169.11909067213978,168.91672826526454,169.32145307901501,162.0,168.0,175.0,142.5,194.5,168.0,167.0,168.0
2016,Lower Secondary Level,East,343,169.27931324770398,168.70356902494237,169.8550574704656,161.1588972781914,168.0,178.0,143.0,202.0,168.0,164.0,170.0
2016,Upper Secondary Level,West,8388,171.61482316698263,171.51639650439765,171.71324982956762,165.0,171.0,178.0,145.5,197.5,171.0,170.0,172.0
2016,Upper Secondary Level,East,2544,170.97529839896347,170.79318174199304,171.1574150559339,164.0,170.0,178.0,143.0,199.0,170.0,168.0,170.0
2016,Post-secondary Non-tertiary Level,West,1737,171.99998889350837,171.78081065799861,172.21916712901813,165.0,172.0,178.79244630572674,144.3113305414099,199.48111576431685,172.0,171.0,174.0
2016,Post-secondary Non-tertiary Level,East,273,173.1602866142392,172.58141049913866,173.73916272933974,167.0,173.0,180.0,147.5,198.0,173.0,171.0,175.0
2016,First Stage of Tertiary Education,West,1026,174.8059525567277,174.5405544041347,175.0713507093207,168.0,175.0,180.0,150.0,198.0,175.0,174.0,176.0
2016,First Stage of Tertiary Education,East,368,172.42069140173348,171.93631640278852,172.90506640067844,165.0,173.0,178.0,145.5,197.5,173.0,171.0,176.0
2016,Second Stage of Tertiary Education,West,4531,173.75354480442303,173.62314922791126,173.8839403809348,167.0,174.0,180.0,147.5,199.5,174.0,174.0,175.0
2016,Second Stage of Tertiary Education,East,1336,171.43983750369952,171.2051127148935,171.67456229250556,165.0,170.0,178.0,148.0,197.5,170.0,168.0,170.0
2017,Pre-primary Level,West,,,,,,,,,,,,
2017,Pre-primary Level,East,,,,,,,,,,,,
2017,Primary Level,West,,,,,,,,,,,,
2017,Primary Level,East,,,,,,,,,,,,
2017,Lower Secondary Level,West,,,,,,,,,,,,
2017,Lower Secondary Level,East,,,,,,,,,,,,
2017,Upper Secondary Level,West,,,,,,,,,,,,
2017,Upper Secondary Level,East,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2017,First Stage of Tertiary Education,West,,,,,,,,,,,,
2017,First Stage of Tertiary Education,East,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2018,Pre-primary Level,West,558,173.89407874927588,173.49030067865988,174.29785681989188,165.0,175.0,180.0,148.0,202.5,175.0,174.0,177.025
2018,Pre-primary Level,East,127,173.3179831581336,172.5848777141911,174.05108860207608,166.0,175.0,178.0,151.0,196.0,175.0,174.0,180.0
2018,Primary Level,West,1403,167.299553454383,167.06391600174533,167.53519090702065,160.0,165.0,174.0,139.0,195.0,165.0,162.0,165.0
2018,Primary Level,East,237,171.6879311527892,171.13802256859313,172.23783973698525,165.0,174.0,176.08751102911694,148.3687334563246,192.71877757279236,174.0,173.0,180.05
2018,Lower Secondary Level,West,2942,169.1183349977063,168.93585556076752,169.3008144346451,162.0,168.0,176.0,141.0,197.0,168.0,167.0,168.0
2018,Lower Secondary Level,East,519,169.96853061249536,169.53168502745754,170.40537619753317,163.0,170.0,176.0,146.0,195.5,170.0,168.0,173.0
2018,Upper Secondary Level,West,9185,171.51469354793755,171.41932653558052,171.61006056029458,165.0,170.0,178.0,145.5,197.5,170.0,169.0,170.0
2018,Upper Secondary Level,East,2852,170.95177711806463,170.77598874749884,171.1275654886304,164.0,170.0,178.0,143.0,199.0,170.0,168.0,170.0
2018,Post-secondary Non-tertiary Level,West,1866,172.06461822444368,171.85315231363916,172.2760841352482,165.0,172.0,179.0,146.0,200.0,172.0,171.0,174.0
2018,Post-secondary Non-tertiary Level,East,332,173.56801240507835,173.07331032918233,174.06271448097436,167.0,174.0,180.0,150.0,199.5,174.0,173.0,177.0
2018,First Stage of Tertiary Education,West,1059,175.10570398134735,174.84095469609426,175.37045326660044,169.0,175.0,182.0,150.0,201.5,175.0,174.0,176.0
2018,First Stage of Tertiary Education,East,387,173.18507189932834,172.71171789131182,173.65842590734485,167.0,173.0,179.0,149.0,197.0,173.0,171.0,174.0
2018,Second Stage of Tertiary Education,West,5435,174.0622947164515,173.9404652250902,174.1841242078128,168.0,174.0,180.0,150.0,198.0,174.0,173.0,174.0
2018,Second Stage of Tertiary Education,East,1476,171.69246632388348,171.46170195634494,171.92323069142202,165.0,172.0,178.0,148.0,197.5,172.0,172.0,174.0
2019,Pre-primary Level,West,,,,,,,,,,,,
2019,Pre-primary Level,East,,,,,,,,,,,,
2019,Primary Level,West,,,,,,,,,,,,
2019,Primary Level,East,,,,,,,,,,,,
2019,Lower Secondary Level,West,,,,,,,,,,,,
2019,Lower Secondary Level,East,,,,,,,,,,,,
2019,Upper Secondary Level,West,,,,,,,,,,,,
2019,Upper Secondary Level,East,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2019,First Stage of Tertiary Education,West,,,,,,,,,,,,
2019,First Stage of Tertiary Education,East,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2020,Pre-primary Level,West,552,174.4037764706138,174.0057427253029,174.8018102159247,167.39760898505494,175.0,180.0,148.49402246263736,198.90358652241758,175.0,172.0,177.0
2020,Pre-primary Level,East,130,175.37216760300078,174.62812297445822,176.11621223154333,166.45055305289426,175.0,183.0,152.0,197.0,175.0,170.0,178.0
2020,Primary Level,West,469,166.31976510700264,165.92428900530192,166.71524120870336,160.0,165.0,172.0,142.0,190.0,165.0,163.0,167.0
2020,Primary Level,East,52,170.7829217881911,169.78382613798766,171.78201743839452,168.84180889454507,171.6366157978405,175.0,159.60452223636267,184.2372866581824,170.0,165.0,170.0
2020,Lower Secondary Level,West,2166,169.55689169093506,169.340604168146,169.77317921372412,163.0,168.0,176.0,143.5,195.5,168.0,166.0,168.0
2020,Lower Secondary Level,East,394,171.2210414566471,170.72473586808428,171.71734704520992,165.0,170.0,180.0,147.0,202.0,170.0,167.0,171.0
2020,Upper Secondary Level,West,8227,171.55952184140287,171.45756609437794,171.6614775884278,165.0,170.0,178.0,145.5,197.5,170.0,169.0,170.0
2020,Upper Secondary Level,East,2449,170.89683494863195,170.70924244201444,171.08442745524945,164.0,170.0,178.0,143.0,199.0,170.0,169.0,170.0
2020,Post-secondary Non-tertiary Level,West,1949,171.94249914662345,171.74034485678726,172.14465343645963,165.0,171.0,178.0,150.0,197.5,171.0,170.0,172.0
2020,Post-secondary Non-tertiary Level,East,318,173.58494291311257,173.06571899043217,174.10416683579297,167.0,173.0,180.0,147.5,199.5,173.0,171.0,175.0
2020,First Stage of Tertiary Education,West,1071,175.2013133015934,174.93173501304213,175.47089159014465,168.0,175.0,182.0,150.0,203.0,175.0,174.0,176.0
2020,First Stage of Tertiary Education,East,392,172.87524897198554,172.40749932353415,173.34299862043693,165.81701488385033,172.0,178.0,147.54253720962583,196.2744776742245,172.0,170.0,172.0
2020,Second Stage of Tertiary Education,West,5601,174.490163307424,174.3720626067869,174.60826400806113,168.0,174.0,181.0,148.5,200.5,174.0,173.0,174.0
2020,Second Stage of Tertiary Education,East,1563,171.82212964368856,171.59575470733915,172.04850458003796,165.0,171.0,179.0,144.0,200.0,171.0,169.975,172.0
2021,Pre-primary Level,West,,,,,,,,,,,,
2021,Pre-primary Level,East,,,,,,,,,,,,
2021,Primary Level,West,,,,,,,,,,,,
2021,Primary Level,East,,,,,,,,,,,,
2021,Lower Secondary Level,West,,,,,,,,,,,,
2021,Lower Secondary Level,East,,,,,,,,,,,,
2021,Upper Secondary Level,West,,,,,,,,,,,,
2021,Upper Secondary Level,East,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2021,First Stage of Tertiary Education,West,,,,,,,,,,,,
2021,First Stage of Tertiary Education,East,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,East,,,,,,,,,,,,
