year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,30-45 y.,3rd Quintile,1401,172.9245615369633,172.45727061117958,173.391852462747,167.0,172.0,179.0,149.0,197.0,172.0,171.0,172.0
2002,30-45 y.,4th Quintile,1519,173.78150722699044,173.31645535707398,174.2465590969069,167.0,174.0,180.0,147.5,199.5,174.0,173.0,175.0
2002,30-45 y.,5th Quintile,1641,174.7125333439884,174.25982229771722,175.1652443902596,168.0,175.0,182.0,147.0,203.0,175.0,175.0,176.0
2002,46-65 y.,1st Quintile,908,168.38881990699838,167.84658879392435,168.9310510200724,163.0,168.0,174.0,146.5,190.5,168.0,167.0,168.0
2002,46-65 y.,2nd Quintile,1023,168.98591714837931,168.45510604693263,169.516728249826,163.0,169.0,175.0,145.0,193.0,169.0,168.0,170.0
2002,46-65 y.,3rd Quintile,1186,170.16520498535613,169.68554106931825,170.644868901394,165.0,170.0,176.0,148.5,192.5,170.0,170.0,170.0
2002,46-65 y.,4th Quintile,1481,170.73285649380844,170.28703727753648,171.1786757100804,164.0,170.0,177.0,148.0,196.5,170.0,169.0,170.0
2002,46-65 y.,5th Quintile,2107,171.51719648624123,171.13844924484656,171.8959437276359,165.0,170.0,178.0,147.0,197.5,170.0,168.0,170.0
2002,66 and older,1st Quintile,664,164.51342199019143,163.93337258806838,165.09347139231448,160.0,164.0,168.0,148.0,180.0,164.0,163.0,165.0
2002,66 and older,2nd Quintile,878,165.96889100799248,165.4436275560464,166.49415445993856,160.0,165.0,172.0,142.0,190.0,165.0,163.0,165.0
2002,66 and older,3rd Quintile,709,167.13550392008162,166.51507231711443,167.7559355230488,160.0,167.0,174.0,142.0,194.0,167.0,166.0,168.0
2002,66 and older,4th Quintile,610,167.93095698857536,167.30165508810742,168.5602588890433,162.0,168.0,173.0,148.0,189.5,168.0,168.0,168.0
2002,66 and older,5th Quintile,545,169.5867147479279,168.85427666829824,170.3191528275576,163.0,170.0,176.0,148.0,195.5,170.0,170.0,172.0
2003,0-16 y.,1st Quintile,,,,,,,,,,,,
2003,0-16 y.,2nd Quintile,,,,,,,,,,,,
2003,0-16 y.,3rd Quintile,,,,,,,,,,,,
2003,0-16 y.,4th Quintile,,,,,,,,,,,,
2003,0-16 y.,5th Quintile,,,,,,,,,,,,
2003,17-29 y.,1st Quintile,,,,,,,,,,,,
2003,17-29 y.,2nd Quintile,,,,,,,,,,,,
2003,17-29 y.,3rd Quintile,,,,,,,,,,,,
2003,17-29 y.,4th Quintile,,,,,,,,,,,,
2003,17-29 y.,5th Quintile,,,,,,,,,,,,
2003,30-45 y.,1st Quintile,,,,,,,,,,,,
2003,30-45 y.,2nd Quintile,,,,,,,,,,,,
2003,30-45 y.,3rd Quintile,,,,,,,,,,,,
2003,30-45 y.,4th Quintile,,,,,,,,,,,,
2003,30-45 y.,5th Quintile,,,,,,,,,,,,
2003,46-65 y.,1st Quintile,,,,,,,,,,,,
2003,46-65 y.,2nd Quintile,,,,,,,,,,,,
2003,46-65 y.,3rd Quintile,,,,,,,,,,,,
2003,46-65 y.,4th Quintile,,,,,,,,,,,,
2003,46-65 y.,5th Quintile,,,,,,,,,,,,
2003,66 and older,1st Quintile,,,,,,,,,,,,
2003,66 and older,2nd Quintile,,,,,,,,,,,,
2003,66 and older,3rd Quintile,,,,,,,,,,,,
2003,66 and older,4th Quintile,,,,,,,,,,,,
2003,66 and older,5th Quintile,,,,,,,,,,,,
2004,0-16 y.,1st Quintile,,,,,,,,,,,,
2004,0-16 y.,2nd Quintile,,,,,,,,,,,,
2004,0-16 y.,3rd Quintile,,,,,,,,,,,,
2004,0-16 y.,4th Quintile,,,,,,,,,,,,
2004,0-16 y.,5th Quintile,,,,,,,,,,,,
2004,17-29 y.,1st Quintile,904,172.95654007233006,172.32812195220194,173.58495819245817,165.0,172.0,180.0,142.5,200.0,172.0,171.0,174.0
2004,17-29 y.,2nd Quintile,733,173.95501454506726,173.31864593562113,174.59138315451338,168.0,174.0,180.0,150.0,198.0,174.0,173.0,175.0
2004,17-29 y.,3rd Quintile,745,173.94264992803318,173.2354679486089,174.64983190745744,168.0,173.0,180.0,150.0,198.0,173.0,171.0,174.0
2004,17-29 y.,4th Quintile,723,174.75216893129806,174.07088149819208,175.43345636440404,168.0,175.0,182.0,147.0,203.0,175.0,174.0,177.0
2004,17-29 y.,5th Quintile,838,176.11274262772199,175.46517681941225,176.76030843603172,168.0,176.0,183.0,150.0,205.0,176.0,174.975,177.0
2004,30-45 y.,1st Quintile,909,170.91743674381158,170.32833610094184,171.50653738668132,165.0,170.0,178.0,145.5,197.5,170.0,168.0,170.0
2004,30-45 y.,2nd Quintile,1165,171.94226713419118,171.4309323551321,172.45360191325028,165.0,172.0,178.0,149.0,197.5,172.0,172.0,174.0
2004,30-45 y.,3rd Quintile,1238,173.06195485615163,172.56027044564627,173.563639266657,167.0,173.0,180.0,150.0,199.5,173.0,172.0,174.0
2004,30-45 y.,4th Quintile,1446,173.857011197699,173.379706934396,174.33431546100198,168.0,174.0,180.0,150.0,198.0,174.0,173.0,175.0
2004,30-45 y.,5th Quintile,1736,175.19645091606924,174.76284149115494,175.63006034098353,168.0,175.0,182.0,147.0,203.0,175.0,174.0,175.0
2004,46-65 y.,1st Quintile,845,168.61371544112984,168.02968999558968,169.19774088667,163.0,168.0,174.0,146.5,190.5,168.0,167.0,168.0
2004,46-65 y.,2nd Quintile,997,169.7851866451668,169.24496836831383,170.32540492201974,163.65775098171787,170.0,176.0,145.14437745429467,191.0,170.0,170.0,172.0
2004,46-65 y.,3rd Quintile,1162,170.30215714888723,169.7890551923462,170.81525910542825,164.0,170.0,176.0,146.0,194.0,170.0,168.0,170.0
2004,46-65 y.,4th Quintile,1462,170.52012628689977,170.07368168251048,170.96657089128905,165.0,170.0,177.0,148.0,195.0,170.0,170.0,171.0
2004,46-65 y.,5th Quintile,2877,171.94709514287996,171.61485280953053,172.2793374762294,165.0,172.0,179.0,144.0,198.0,172.0,172.0,173.025
2004,66 and older,1st Quintile,611,164.23287015046182,163.59826705707164,164.867473243852,158.0,165.0,169.0,141.5,185.5,165.0,165.0,166.0
2004,66 and older,2nd Quintile,897,166.3631877041716,165.85087457066996,166.87550083767323,160.0,165.0,172.0,144.0,190.0,165.0,163.0,165.0
2004,66 and older,3rd Quintile,783,167.24064985117124,166.64362355138363,167.83767615095886,161.0,167.0,173.0,145.0,191.0,167.0,166.0,169.0
2004,66 and older,4th Quintile,708,168.11652202003614,167.49463377695852,168.73841026311376,162.0,168.0,174.0,144.0,192.0,168.0,167.0,168.0
2004,66 and older,5th Quintile,735,169.986542881161,169.40077596123527,170.57230980108673,164.0,170.0,176.0,146.0,193.0,170.0,170.0,172.0
2005,0-16 y.,1st Quintile,,,,,,,,,,,,
2005,0-16 y.,2nd Quintile,,,,,,,,,,,,
2005,0-16 y.,3rd Quintile,,,,,,,,,,,,
2005,0-16 y.,4th Quintile,,,,,,,,,,,,
2005,0-16 y.,5th Quintile,,,,,,,,,,,,
2005,17-29 y.,1st Quintile,,,,,,,,,,,,
2005,17-29 y.,2nd Quintile,,,,,,,,,,,,
2005,17-29 y.,3rd Quintile,,,,,,,,,,,,
2005,17-29 y.,4th Quintile,,,,,,,,,,,,
2005,17-29 y.,5th Quintile,,,,,,,,,,,,
2005,30-45 y.,1st Quintile,,,,,,,,,,,,
2005,30-45 y.,2nd Quintile,,,,,,,,,,,,
2005,30-45 y.,3rd Quintile,,,,,,,,,,,,
2005,30-45 y.,4th Quintile,,,,,,,,,,,,
2005,30-45 y.,5th Quintile,,,,,,,,,,,,
2005,46-65 y.,1st Quintile,,,,,,,,,,,,
2005,46-65 y.,2nd Quintile,,,,,,,,,,,,
2005,46-65 y.,3rd Quintile,,,,,,,,,,,,
2005,46-65 y.,4th Quintile,,,,,,,,,,,,
2005,46-65 y.,5th Quintile,,,,,,,,,,,,
2005,66 and older,1st Quintile,,,,,,,,,,,,
2005,66 and older,2nd Quintile,,,,,,,,,,,,
2005,66 and older,3rd Quintile,,,,,,,,,,,,
2005,66 and older,4th Quintile,,,,,,,,,,,,
2005,66 and older,5th Quintile,,,,,,,,,,,,
2006,0-16 y.,1st Quintile,,,,,,,,,,,,
2006,0-16 y.,2nd Quintile,,,,,,,,,,,,
2006,0-16 y.,3rd Quintile,,,,,,,,,,,,
2006,0-16 y.,4th Quintile,,,,,,,,,,,,
2006,0-16 y.,5th Quintile,,,,,,,,,,,,
2006,17-29 y.,1st Quintile,854,173.21760352797807,172.56681831093508,173.86838874502106,165.0,173.0,180.0,142.5,202.5,173.0,172.0,175.0
2006,17-29 y.,2nd Quintile,648,173.16695375334643,172.48236367446265,173.85154383223022,167.0,172.0,180.0,152.0,199.5,172.0,170.0,173.0
2006,17-29 y.,3rd Quintile,675,174.49625589265585,173.73679213965377,175.25571964565793,167.0,175.0,180.61308167357907,150.0,201.0327041839477,175.0,175.0,177.0
2006,17-29 y.,4th Quintile,736,174.88693960897174,174.20268302901317,175.57119618893032,168.0,175.0,182.0,150.0,203.0,175.0,174.0,176.0
2006,17-29 y.,5th Quintile,669,175.14809915269166,174.44755337472864,175.84864493065467,168.0,175.0,181.0,150.0,200.5,175.0,174.0,176.025
2006,30-45 y.,1st Quintile,805,170.7533449708187,170.13456225947039,171.372127682167,164.0,170.0,178.0,145.0,199.0,170.0,168.0,171.0
2006,30-45 y.,2nd Quintile,959,171.80613020556578,171.24242060324326,172.3698398078883,165.0,172.0,178.0,149.0,197.5,172.0,171.0,174.0
2006,30-45 y.,3rd Quintile,1111,173.0296526782678,172.46526421339553,173.5940411431401,167.0,173.0,180.0,147.5,199.5,173.0,172.0,174.0
2006,30-45 y.,4th Quintile,1221,174.09062208988234,173.57443724778426,174.60680693198043,168.0,174.0,180.0,150.0,198.0,174.0,173.0,176.0
2006,30-45 y.,5th Quintile,1459,175.24063786795983,174.77786125369698,175.70341448222268,168.0,175.0,181.0,148.5,200.5,175.0,174.0,176.0
2006,46-65 y.,1st Quintile,791,168.84063654118987,168.2345064243115,169.44676665806824,163.0,168.0,175.0,145.0,193.0,168.0,166.0,168.0
2006,46-65 y.,2nd Quintile,815,169.75114759625257,169.10046242807238,170.40183276443275,163.0,169.0,176.0,148.0,195.5,169.0,168.0,170.0
2006,46-65 y.,3rd Quintile,1043,170.1282068661994,169.5861660015587,170.67024773084012,164.0,170.0,176.0,146.0,194.0,170.0,169.0,172.0
2006,46-65 y.,4th Quintile,1383,170.94539183128688,170.48392139923982,171.40686226333395,165.0,171.0,178.0,145.5,197.5,171.0,170.0,172.0
2006,46-65 y.,5th Quintile,2615,172.4066699857163,172.05775182098546,172.75558815044712,165.0,172.0,180.0,147.0,200.0,172.0,171.0,172.0
2006,66 and older,1st Quintile,565,165.50168167296118,164.8007827530074,166.20258059291496,160.0,165.0,171.0,143.5,187.5,165.0,163.0,165.0
2006,66 and older,2nd Quintile,923,166.27428309541102,165.73979572587606,166.80877046494598,160.0,165.0,172.0,142.0,190.0,165.0,163.0,165.0
2006,66 and older,3rd Quintile,861,167.12638043698507,166.57930451869592,167.67345635527423,161.0,167.0,172.0,144.5,188.5,167.0,166.0,168.0
2006,66 and older,4th Quintile,655,167.58499295042577,166.93530228556486,168.23468361528668,160.50913239376848,168.0,174.0,143.0,194.23630140934728,168.0,168.0,170.0
2006,66 and older,5th Quintile,802,169.89193629339695,169.28749425956482,170.49637832722908,164.0,169.0,176.0,146.0,194.0,169.0,168.0,170.0
2007,0-16 y.,1st Quintile,,,,,,,,,,,,
2007,0-16 y.,2nd Quintile,,,,,,,,,,,,
2007,0-16 y.,3rd Quintile,,,,,,,,,,,,
2007,0-16 y.,4th Quintile,,,,,,,,,,,,
2007,0-16 y.,5th Quintile,,,,,,,,,,,,
2007,17-29 y.,1st Quintile,,,,,,,,,,,,
2007,17-29 y.,2nd Quintile,,,,,,,,,,,,
2007,17-29 y.,3rd Quintile,,,,,,,,,,,,
2007,17-29 y.,4th Quintile,,,,,,,,,,,,
2007,17-29 y.,5th Quintile,,,,,,,,,,,,
2007,30-45 y.,1st Quintile,,,,,,,,,,,,
2007,30-45 y.,2nd Quintile,,,,,,,,,,,,
2007,30-45 y.,3rd Quintile,,,,,,,,,,,,
2007,30-45 y.,4th Quintile,,,,,,,,,,,,
2007,30-45 y.,5th Quintile,,,,,,,,,,,,
2007,46-65 y.,1st Quintile,,,,,,,,,,,,
2007,46-65 y.,2nd Quintile,,,,,,,,,,,,
2007,46-65 y.,3rd Quintile,,,,,,,,,,,,
2007,46-65 y.,4th Quintile,,,,,,,,,,,,
2007,46-65 y.,5th Quintile,,,,,,,,,,,,
2007,66 and older,1st Quintile,,,,,,,,,,,,
2007,66 and older,2nd Quintile,,,,,,,,,,,,
2007,66 and older,3rd Quintile,,,,,,,,,,,,
2007,66 and older,4th Quintile,,,,,,,,,,,,
2007,66 and older,5th Quintile,,,,,,,,,,,,
2008,0-16 y.,1st Quintile,,,,,,,,,,,,
2008,0-16 y.,2nd Quintile,,,,,,,,,,,,
2008,0-16 y.,3rd Quintile,,,,,,,,,,,,
2008,0-16 y.,4th Quintile,,,,,,,,,,,,
2008,0-16 y.,5th Quintile,,,,,,,,,,,,
2008,17-29 y.,1st Quintile,846,172.80376397754767,172.1364085435883,173.47111941150706,165.0,172.0,180.0,142.5,202.5,172.0,171.0,173.0
2008,17-29 y.,2nd Quintile,621,173.83633037209148,173.08192078117895,174.590739963004,167.0,173.0,180.92847615581638,150.0,201.82119038954096,173.0,172.0,174.0
2008,17-29 y.,3rd Quintile,685,173.70002362135804,173.00381423086063,174.39623301185546,168.0,173.0,180.0,152.0,198.0,173.0,171.0,174.0
2008,17-29 y.,4th Quintile,647,174.77255925987697,174.05179675956927,175.49332176018467,168.0,175.0,182.0,150.0,203.0,175.0,174.0,176.0
2008,17-29 y.,5th Quintile,596,175.220537506757,174.4477095584338,175.99336545508024,168.0,176.0,181.0,150.0,200.5,176.0,174.0,177.0
2008,30-45 y.,1st Quintile,725,170.91658267704534,170.24801702633954,171.58514832775114,165.0,170.0,178.0,146.0,197.5,170.0,168.0,170.0
2008,30-45 y.,2nd Quintile,912,172.57928180245392,171.96638753562655,173.1921760692813,165.0,172.0,180.0,150.0,199.0,172.0,171.0,173.0
2008,30-45 y.,3rd Quintile,1090,173.72101277660667,173.16048660066144,174.2815389525519,167.0,174.0,180.0,147.5,199.5,174.0,174.0,176.0
2008,30-45 y.,4th Quintile,1137,174.21484207779534,173.67834571817656,174.75133843741412,168.0,174.0,180.0,150.0,198.0,174.0,173.0,176.0
2008,30-45 y.,5th Quintile,1302,175.56851335956983,175.05293651950197,176.0840901996377,168.0,175.0,182.0,147.0,203.0,175.0,174.0,175.025
2008,46-65 y.,1st Quintile,795,168.77232681733122,168.15244034334515,169.3922132913173,162.0,168.0,175.0,142.5,194.5,168.0,167.0,169.0
2008,46-65 y.,2nd Quintile,826,169.6786222193335,169.06242177371465,170.29482266495236,163.0,170.0,176.0,145.0,195.5,170.0,170.0,172.0
2008,46-65 y.,3rd Quintile,1104,170.523872128097,170.0014372046248,171.0463070515692,164.0,170.0,176.0,146.0,194.0,170.0,169.0,171.0
2008,46-65 y.,4th Quintile,1479,171.81891816973837,171.361682518805,172.27615382067174,165.0,172.0,178.0,146.0,197.5,172.0,172.0,173.025
2008,46-65 y.,5th Quintile,2468,172.5271348399748,172.16761237980342,172.88665730014617,165.0,172.0,180.0,142.5,202.0,172.0,171.0,172.0
2008,66 and older,1st Quintile,703,165.76839160132553,165.1520861107677,166.38469709188337,160.0,165.0,172.0,142.0,187.0,165.0,163.0,165.0
2008,66 and older,2nd Quintile,1034,166.57008450871305,166.05758635940023,167.08258265802587,160.0,167.0,172.0,142.0,190.0,167.0,166.0,169.0
2008,66 and older,3rd Quintile,934,168.27927958495275,167.73835780804384,168.82020136186165,162.0,168.0,175.0,143.0,194.5,168.0,167.0,168.0
2008,66 and older,4th Quintile,706,168.13113323127658,167.49113687225525,168.7711295902979,162.0,168.0,175.0,147.0,194.0,168.0,168.0,169.0
2008,66 and older,5th Quintile,902,170.46097903008152,169.88909685757042,171.0328612025926,164.0,170.0,178.0,143.0,196.0,170.0,170.0,172.0
2009,0-16 y.,1st Quintile,,,,,,,,,,,,
2009,0-16 y.,2nd Quintile,,,,,,,,,,,,
2009,0-16 y.,3rd Quintile,,,,,,,,,,,,
2009,0-16 y.,4th Quintile,,,,,,,,,,,,
2009,0-16 y.,5th Quintile,,,,,,,,,,,,
2009,17-29 y.,1st Quintile,,,,,,,,,,,,
2009,17-29 y.,2nd Quintile,,,,,,,,,,,,
2009,17-29 y.,3rd Quintile,,,,,,,,,,,,
2009,17-29 y.,4th Quintile,,,,,,,,,,,,
2009,17-29 y.,5th Quintile,,,,,,,,,,,,
2009,30-45 y.,1st Quintile,,,,,,,,,,,,
2009,30-45 y.,2nd Quintile,,,,,,,,,,,,
2009,30-45 y.,3rd Quintile,,,,,,,,,,,,
2009,30-45 y.,4th Quintile,,,,,,,,,,,,
2009,30-45 y.,5th Quintile,,,,,,,,,,,,
2009,46-65 y.,1st Quintile,,,,,,,,,,,,
2009,46-65 y.,2nd Quintile,,,,,,,,,,,,
2009,46-65 y.,3rd Quintile,,,,,,,,,,,,
2009,46-65 y.,4th Quintile,,,,,,,,,,,,
2009,46-65 y.,5th Quintile,,,,,,,,,,,,
2009,66 and older,1st Quintile,,,,,,,,,,,,
2009,66 and older,2nd Quintile,,,,,,,,,,,,
2009,66 and older,3rd Quintile,,,,,,,,,,,,
2009,66 and older,4th Quintile,,,,,,,,,,,,
2009,66 and older,5th Quintile,,,,,,,,,,,,
2010,0-16 y.,1st Quintile,,,,,,,,,,,,
2010,0-16 y.,2nd Quintile,,,,,,,,,,,,
2010,0-16 y.,3rd Quintile,,,,,,,,,,,,
2010,0-16 y.,4th Quintile,,,,,,,,,,,,
2010,0-16 y.,5th Quintile,,,,,,,,,,,,
2010,17-29 y.,1st Quintile,654,174.48979928898567,173.78579731514475,175.19380126282658,168.0,174.0,181.0,148.5,200.5,174.0,173.0,176.0
2010,17-29 y.,2nd Quintile,502,173.9710429449023,173.10046697504393,174.8416189147607,167.0,174.0,180.0,150.0,199.5,174.0,173.0,176.0
2010,17-29 y.,3rd Quintile,545,175.28627827775367,174.4199853987601,176.15257115674723,168.0,175.59230050554132,182.21864068984962,150.0,203.54660172462405,176.0,175.0,178.0
2010,17-29 y.,4th Quintile,516,175.12199018663443,174.33373740431537,175.9102429689535,169.0,175.0,182.0,153.0,201.5,175.0,172.975,176.0
2010,17-29 y.,5th Quintile,474,175.79144026132875,174.94973211041054,176.63314841224695,169.5368184227646,176.0,182.0,150.84204605691153,200.0,176.0,174.0,177.0
2010,30-45 y.,1st Quintile,594,171.8431848327134,171.04962478305282,172.636744882374,164.0,170.16912969189045,178.0,149.0,198.0,170.0,166.0,171.0
2010,30-45 y.,2nd Quintile,735,172.7090624133573,172.06088972558308,173.3572351011315,166.0,173.0,179.0,150.0,198.5,173.0,172.0,175.0
2010,30-45 y.,3rd Quintile,864,173.70041157296666,173.05056219691076,174.35026094902256,167.0,173.0,181.0,150.0,202.0,173.0,172.0,174.0
2010,30-45 y.,4th Quintile,929,173.91988045189453,173.33229704806436,174.5074638557247,168.0,174.0,180.0,150.0,198.0,174.0,173.0,175.0
2010,30-45 y.,5th Quintile,970,175.19172830473929,174.61611750254934,175.76733910692923,168.0,175.0,182.0,147.0,203.0,175.0,174.0,176.0
2010,46-65 y.,1st Quintile,728,169.3344564789133,168.67510138862778,169.9938115691988,163.0,168.0,175.0,145.0,193.0,168.0,166.0,168.0
2010,46-65 y.,2nd Quintile,824,169.67512055221823,169.04708692083133,170.30315418360513,164.0,169.0,176.0,146.0,194.0,169.0,168.0,170.0
2010,46-65 y.,3rd Quintile,971,170.84341048615715,170.30249939789803,171.38432157441628,165.0,171.0,177.0,150.0,195.0,171.0,170.0,172.0
2010,46-65 y.,4th Quintile,1309,171.71866390753055,171.2391615608095,172.19816625425162,165.0,171.0,178.0,148.0,197.5,171.0,170.0,172.0
2010,46-65 y.,5th Quintile,2163,173.1551698307178,172.77229333591086,173.53804632552473,166.0,173.0,180.0,145.0,201.0,173.0,172.0,174.0
2010,66 and older,1st Quintile,709,165.06495112919703,164.43050745407237,165.69939480432168,158.29197841332768,165.0,170.0,140.7299460333192,187.56203238000847,165.0,164.0,165.0
2010,66 and older,2nd Quintile,962,167.09979643163857,166.5665167471167,167.63307611616042,160.0,167.0,173.0,146.0,192.5,167.0,166.0,169.0
2010,66 and older,3rd Quintile,832,168.10732617631865,167.52763394090113,168.68701841173618,162.0,168.0,174.0,148.0,192.0,168.0,168.0,170.0
2010,66 and older,4th Quintile,688,168.62742769484387,167.9820062503117,169.27284913937604,162.0,168.0,175.0,142.5,194.5,168.0,166.0,169.0
2010,66 and older,5th Quintile,798,170.66532599762067,170.06279174824098,171.26786024700036,165.0,170.0,178.0,147.0,197.0,170.0,168.0,170.025
2011,0-16 y.,1st Quintile,,,,,,,,,,,,
2011,0-16 y.,2nd Quintile,,,,,,,,,,,,
2011,0-16 y.,3rd Quintile,,,,,,,,,,,,
2011,0-16 y.,4th Quintile,,,,,,,,,,,,
2011,0-16 y.,5th Quintile,,,,,,,,,,,,
2011,17-29 y.,1st Quintile,,,,,,,,,,,,
2011,17-29 y.,2nd Quintile,,,,,,,,,,,,
2011,17-29 y.,3rd Quintile,,,,,,,,,,,,
2011,17-29 y.,4th Quintile,,,,,,,,,,,,
2011,17-29 y.,5th Quintile,,,,,,,,,,,,
2011,30-45 y.,1st Quintile,,,,,,,,,,,,
2011,30-45 y.,2nd Quintile,,,,,,,,,,,,
2011,30-45 y.,3rd Quintile,,,,,,,,,,,,
2011,30-45 y.,4th Quintile,,,,,,,,,,,,
2011,30-45 y.,5th Quintile,,,,,,,,,,,,
2011,46-65 y.,1st Quintile,,,,,,,,,,,,
2011,46-65 y.,2nd Quintile,,,,,,,,,,,,
2011,46-65 y.,3rd Quintile,,,,,,,,,,,,
2011,46-65 y.,4th Quintile,,,,,,,,,,,,
2011,46-65 y.,5th Quintile,,,,,,,,,,,,
2011,66 and older,1st Quintile,,,,,,,,,,,,
2011,66 and older,2nd Quintile,,,,,,,,,,,,
2011,66 and older,3rd Quintile,,,,,,,,,,,,
2011,66 and older,4th Quintile,,,,,,,,,,,,
2011,66 and older,5th Quintile,,,,,,,,,,,,
2012,0-16 y.,1st Quintile,,,,,,,,,,,,
2012,0-16 y.,2nd Quintile,,,,,,,,,,,,
2012,0-16 y.,3rd Quintile,,,,,,,,,,,,
2012,0-16 y.,4th Quintile,,,,,,,,,,,,
2012,0-16 y.,5th Quintile,,,,,,,,,,,,
2012,17-29 y.,1st Quintile,824,173.35707511775894,172.7096767548963,174.00447348062158,167.0,173.0,180.0,147.5,199.5,173.0,172.0,174.025
2012,17-29 y.,2nd Quintile,578,173.5626873084046,172.75873539736412,174.3666392194451,167.0,173.0,180.0,150.0,199.5,173.0,171.0,174.0
2012,17-29 y.,3rd Quintile,615,173.9484204597987,173.22803975635816,174.66880116323927,167.0,174.0,180.0,153.0,198.0,174.0,173.0,176.0
2012,17-29 y.,4th Quintile,566,174.62173892302977,173.843202341608,175.40027550445154,168.0,175.0,182.0,150.0,203.0,175.0,174.0,178.0
2012,17-29 y.,5th Quintile,437,176.02109488662015,175.07576364314332,176.96642613009698,169.96188621128766,176.0,183.0,150.40471552821916,202.0,176.0,174.0,178.0
2012,30-45 y.,1st Quintile,650,173.30834485288355,172.58056506944783,174.03612463631927,167.0,173.0,180.0,147.5,196.0,173.0,171.0,174.025
2012,30-45 y.,2nd Quintile,698,172.75149233416496,172.04819605295322,173.4547886153767,165.0,172.81578965162203,180.0,150.0,202.5,173.0,171.0,175.0
2012,30-45 y.,3rd Quintile,842,173.289856188559,172.59747772540774,173.98223465171029,166.0,172.0,180.0,145.0,201.0,172.0,170.0,174.0
2012,30-45 y.,4th Quintile,887,173.9828073769963,173.39518508430092,174.5704296696917,167.65744608289296,174.0,180.0,152.0,198.51383087566057,174.0,173.0,176.0
2012,30-45 y.,5th Quintile,943,175.81502478352942,175.19836891216536,176.43168065489348,169.0,176.0,183.0,149.0,204.0,176.0,174.0,177.0
2012,46-65 y.,1st Quintile,927,170.39920724029574,169.80319507331558,170.9952194072759,164.0,170.0,177.0,144.5,196.5,170.0,170.0,170.0
2012,46-65 y.,2nd Quintile,895,169.92222338130114,169.31837110480333,170.52607565779894,164.0,169.0,176.0,146.0,194.0,169.0,168.0,170.0
2012,46-65 y.,3rd Quintile,1207,170.9620120994731,170.45653904490158,171.46748515404462,164.0,170.0,178.0,148.0,199.0,170.0,168.0,170.0
2012,46-65 y.,4th Quintile,1538,171.56455038947396,171.10915591220734,172.0199448667406,165.0,171.75670287761452,178.0,145.5,197.5,171.0,170.0,172.0
2012,46-65 y.,5th Quintile,2315,173.2365071076802,172.86204761431065,173.61096660104977,167.0,173.0,180.0,147.5,199.5,173.0,172.0,174.0
2012,66 and older,1st Quintile,778,165.65720325271306,165.057632825116,166.25677368031012,159.0,165.0,172.0,145.0,191.5,165.0,164.0,165.0
2012,66 and older,2nd Quintile,1140,167.21320523307176,166.71798022025266,167.70843024589087,160.0,167.0,173.0,144.0,192.5,167.0,166.0,168.0
2012,66 and older,3rd Quintile,930,167.54346008625228,166.98872895968975,168.0981912128148,162.0,167.0,174.0,144.0,192.0,167.0,166.0,169.0
2012,66 and older,4th Quintile,837,168.79205811561278,168.21849448706976,169.3656217441558,162.0,168.0,175.0,146.0,194.0,168.0,166.0,168.0
2012,66 and older,5th Quintile,875,170.75072812326175,170.16998092732675,171.33147531919676,164.0,170.0,178.0,147.0,198.0,170.0,168.0,170.025
2013,0-16 y.,1st Quintile,,,,,,,,,,,,
2013,0-16 y.,2nd Quintile,,,,,,,,,,,,
2013,0-16 y.,3rd Quintile,,,,,,,,,,,,
2013,0-16 y.,4th Quintile,,,,,,,,,,,,
2013,0-16 y.,5th Quintile,,,,,,,,,,,,
2013,17-29 y.,1st Quintile,,,,,,,,,,,,
2013,17-29 y.,2nd Quintile,,,,,,,,,,,,
2013,17-29 y.,3rd Quintile,,,,,,,,,,,,
2013,17-29 y.,4th Quintile,,,,,,,,,,,,
2013,17-29 y.,5th Quintile,,,,,,,,,,,,
2013,30-45 y.,1st Quintile,,,,,,,,,,,,
2013,30-45 y.,2nd Quintile,,,,,,,,,,,,
2013,30-45 y.,3rd Quintile,,,,,,,,,,,,
2013,30-45 y.,4th Quintile,,,,,,,,,,,,
2013,30-45 y.,5th Quintile,,,,,,,,,,,,
2013,46-65 y.,1st Quintile,,,,,,,,,,,,
2013,46-65 y.,2nd Quintile,,,,,,,,,,,,
2013,46-65 y.,3rd Quintile,,,,,,,,,,,,
2013,46-65 y.,4th Quintile,,,,,,,,,,,,
2013,46-65 y.,5th Quintile,,,,,,,,,,,,
2013,66 and older,1st Quintile,,,,,,,,,,,,
2013,66 and older,2nd Quintile,,,,,,,,,,,,
2013,66 and older,3rd Quintile,,,,,,,,,,,,
2013,66 and older,4th Quintile,,,,,,,,,,,,
2013,66 and older,5th Quintile,,,,,,,,,,,,
2014,0-16 y.,1st Quintile,,,,,,,,,,,,
2014,0-16 y.,2nd Quintile,,,,,,,,,,,,
2014,0-16 y.,3rd Quintile,,,,,,,,,,,,
2014,0-16 y.,4th Quintile,,,,,,,,,,,,
2014,0-16 y.,5th Quintile,,,,,,,,,,,,
2014,17-29 y.,1st Quintile,1650,172.95669755754963,172.47674391819277,173.4366511969065,165.0,173.0,180.0,142.5,202.5,173.0,172.0,174.0
