year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1998,46-65 y.,Primary Level,,,,,,,,,,,,
1998,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1998,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1998,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1998,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,66 and older,Primary Level,,,,,,,,,,,,
1998,66 and older,Lower Secondary Level,,,,,,,,,,,,
1998,66 and older,Upper Secondary Level,,,,,,,,,,,,
1998,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1998,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,under 18 y.,Pre-primary Level,,,,,,,,,,,,
1999,under 18 y.,Primary Level,,,,,,,,,,,,
1999,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
1999,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
1999,18-29 y.,Pre-primary Level,,,,,,,,,,,,
1999,18-29 y.,Primary Level,,,,,,,,,,,,
1999,18-29 y.,Lower Secondary Level,,,,,,,,,,,,
1999,18-29 y.,Upper Secondary Level,,,,,,,,,,,,
1999,18-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1999,18-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,30-45 y.,Pre-primary Level,,,,,,,,,,,,
1999,30-45 y.,Primary Level,,,,,,,,,,,,
1999,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1999,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1999,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1999,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1999,46-65 y.,Primary Level,,,,,,,,,,,,
1999,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1999,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1999,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1999,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Primary Level,,,,,,,,,,,,
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,under 18 y.,Pre-primary Level,,,,,,,,,,,,
2000,under 18 y.,Primary Level,,,,,,,,,,,,
2000,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
2000,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
2000,18-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,18-29 y.,Primary Level,,,,,,,,,,,,
2000,18-29 y.,Lower Secondary Level,,,,,,,,,,,,
2000,18-29 y.,Upper Secondary Level,,,,,,,,,,,,
2000,18-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,18-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,,,,,,,,,,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,under 18 y.,Pre-primary Level,,,,,,,,,,,,
2001,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
2001,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
2001,18-29 y.,Pre-primary Level,,,,,,,,,,,,
2001,18-29 y.,Primary Level,,,,,,,,,,,,
2001,18-29 y.,Lower Secondary Level,,,,,,,,,,,,
2001,18-29 y.,Upper Secondary Level,,,,,,,,,,,,
2001,18-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,18-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,,,,,,,,,,,,
2001,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Primary Level,,,,,,,,,,,,
2001,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Primary Level,,,,,,,,,,,,
2001,66 and older,Lower Secondary Level,,,,,,,,,,,,
2001,66 and older,Upper Secondary Level,,,,,,,,,,,,
2001,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,under 18 y.,Pre-primary Level,,,,,,,,,,,,
2002,under 18 y.,Primary Level,,,,,,,,,,,,
2002,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
2002,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
2002,18-29 y.,Pre-primary Level,329,174.9173529444645,174.44592459169905,175.38878129722997,168.0,175.0,182.0,153.0,196.0,175.0,173.0,177.025
2002,18-29 y.,Primary Level,43,170.54320604499722,169.18680296655535,171.8996091234391,165.0,170.0,179.40720099159776,150.0,187.0,170.0,165.0,175.0
2002,18-29 y.,Lower Secondary Level,789,174.10795098897452,173.80233637459912,174.41356560334992,167.3549166790568,173.0,180.0,149.0,198.96762498141482,173.0,171.0,174.0
2002,18-29 y.,Upper Secondary Level,1832,174.65898394906137,174.45263779575683,174.8653301023659,168.0,175.0,181.0,148.5,200.5,175.0,175.0,176.0
2002,18-29 y.,Post-secondary Non-tertiary Level,277,173.78710948241587,173.2261706627462,174.34804830208554,168.0,173.0,180.0,150.0,198.0,173.0,171.0,174.0
2002,18-29 y.,First Stage of Tertiary Education,116,172.03195954187737,171.31909921004817,172.74481987370658,165.0,172.8732432461969,178.0,154.0,189.0,173.0,172.0,177.025
2002,18-29 y.,Second Stage of Tertiary Education,225,174.35146840323767,173.77972852274118,174.92320828373417,168.0,174.0,181.0,152.0,194.0,174.0,172.0,176.0
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,82,169.27839473749887,168.28720914845312,170.26958032654463,161.02188612945238,170.0,177.0,150.0,196.0,170.0,168.0,175.0
2002,30-45 y.,Lower Secondary Level,468,168.48849527463707,168.09531383143857,168.88167671783557,161.0,168.0,175.0,150.0,196.0,168.0,167.0,171.0
2002,30-45 y.,Upper Secondary Level,3821,172.43586991591093,172.30071593950493,172.57102389231693,166.0,172.0,179.0,146.5,198.5,172.0,172.0,172.0
2002,30-45 y.,Post-secondary Non-tertiary Level,559,172.70368695051954,172.35131247947143,173.05606142156765,167.0,172.1909646956187,178.0,150.5,194.5,172.0,170.0,172.0
2002,30-45 y.,First Stage of Tertiary Education,737,174.7378552637512,174.433816479974,175.04189404752836,169.0,175.0,180.0,152.5,196.5,175.0,174.0,176.0
2002,30-45 y.,Second Stage of Tertiary Education,1734,174.9337962871475,174.71120284723227,175.1563897270627,168.0,175.0,182.0,147.0,203.0,175.0,175.0,176.0
2002,46-65 y.,Primary Level,104,165.04665008785872,164.33431337776787,165.75898679794958,160.0,165.0,170.0,150.0,185.0,165.0,165.0,167.0
2002,46-65 y.,Lower Secondary Level,758,165.85464256936464,165.57400211427478,166.1352830244545,160.0,165.0,170.0,145.0,185.0,165.0,164.0,165.0
2002,46-65 y.,Upper Secondary Level,4044,170.466880780084,170.3397473957733,170.59401416439474,165.0,170.0,176.0,148.5,192.5,170.0,170.0,170.0
2002,46-65 y.,Post-secondary Non-tertiary Level,230,169.5964981058089,169.01320258898585,170.17979362263196,162.59646358287836,170.0,176.0,142.4911589571959,192.0,170.0,168.0,172.0
2002,46-65 y.,First Stage of Tertiary Education,649,171.6957946389217,171.3791004364857,172.01248884135774,166.0,172.0,178.0,148.0,196.0,172.0,172.0,174.0
2002,46-65 y.,Second Stage of Tertiary Education,2046,172.67383279726474,172.48860751684433,172.85905807768515,166.0,172.0,180.0,148.0,198.0,172.0,170.0,172.0
2002,66 and older,Primary Level,56,161.916792070339,160.99671002126482,162.83687411941318,157.32074071283776,162.0,165.35982227546359,150.0,177.0,162.0,159.0,164.0
2002,66 and older,Lower Secondary Level,782,163.22935488750718,163.00750341475293,163.45120636026144,158.26481191393495,163.0,168.0,144.0,182.6027821290976,163.0,162.0,164.0
2002,66 and older,Upper Secondary Level,1848,167.1020774386476,166.92103230890297,167.28312256839223,161.0,167.0,173.0,143.0,191.0,167.0,166.0,168.0
2002,66 and older,Post-secondary Non-tertiary Level,99,168.44899968671973,167.60099044411473,169.29700892932473,163.0,168.0,175.7970270753853,150.0,191.0,168.0,164.0,170.0
2002,66 and older,First Stage of Tertiary Education,239,170.4626403887449,169.98038996141875,170.94489081607102,165.0,170.0,175.0,153.0,190.0,170.0,168.0,172.0
2002,66 and older,Second Stage of Tertiary Education,542,171.15553908481402,170.8087221394244,171.50235603020366,165.0,172.0,178.0,145.5,196.0,172.0,172.0,174.0
2003,under 18 y.,Pre-primary Level,,,,,,,,,,,,
2003,under 18 y.,Primary Level,,,,,,,,,,,,
2003,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
2003,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
2003,18-29 y.,Pre-primary Level,,,,,,,,,,,,
2003,18-29 y.,Primary Level,,,,,,,,,,,,
2003,18-29 y.,Lower Secondary Level,,,,,,,,,,,,
2003,18-29 y.,Upper Secondary Level,,,,,,,,,,,,
2003,18-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,18-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,,,,,,,,,,,,
2003,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Primary Level,,,,,,,,,,,,
2003,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Primary Level,,,,,,,,,,,,
2003,66 and older,Lower Secondary Level,,,,,,,,,,,,
2003,66 and older,Upper Secondary Level,,,,,,,,,,,,
2003,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,under 18 y.,Pre-primary Level,,,,,,,,,,,,
2004,under 18 y.,Primary Level,,,,,,,,,,,,
2004,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
2004,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
2004,18-29 y.,Pre-primary Level,347,175.11539000157052,174.6419619677317,175.58881803540933,169.0,174.0,182.0,154.0,198.0,174.0,172.0,176.0
2004,18-29 y.,Primary Level,41,175.27939089005432,173.75442634252627,176.80435543758236,166.0,175.41632344507585,185.06720691606355,158.0,192.0,176.0,168.0,181.0
2004,18-29 y.,Lower Secondary Level,701,174.07640430076512,173.73580564541956,174.41700295611068,167.0,174.0,180.0,147.5,199.5,174.0,173.0,175.0
2004,18-29 y.,Upper Secondary Level,1696,174.55043583828552,174.33289259720263,174.76797907936842,168.0,174.0,181.0,150.0,200.5,174.0,173.0,175.0
2004,18-29 y.,Post-secondary Non-tertiary Level,278,173.37767164254166,172.80534769977646,173.94999558530685,167.0,173.0,180.0,150.0,198.0,173.0,171.0,175.0
2004,18-29 y.,First Stage of Tertiary Education,93,171.74154804558034,170.98806021242945,172.49503587873124,165.0,172.0,178.0,152.0,197.5,172.0,168.92499999999998,174.0
2004,18-29 y.,Second Stage of Tertiary Education,196,174.97249691675617,174.34540995226422,175.59958388124812,168.0,174.0,183.0,154.0,194.0,174.0,171.0,176.0
2004,30-45 y.,Primary Level,72,167.97576753980465,166.9576714806048,168.9938635990045,161.0,167.64955083808076,173.68117550035336,148.0,192.7029387508834,168.0,165.0,171.0
2004,30-45 y.,Lower Secondary Level,415,169.29901278104444,168.86046768023368,169.7375578818552,162.0,168.0,176.0,150.0,197.0,168.0,166.0,170.0
2004,30-45 y.,Upper Secondary Level,3329,172.79892803685638,172.65223248460242,172.94562358911034,167.0,172.0,179.0,149.0,197.0,172.0,171.0,172.0
2004,30-45 y.,Post-secondary Non-tertiary Level,522,173.32839511402244,172.94653189785225,173.71025833019263,167.0,174.0,180.0,150.0,198.0,174.0,173.0,176.0
2004,30-45 y.,First Stage of Tertiary Education,662,174.6434887900395,174.328823507446,174.958154072633,168.0,175.0,180.0,152.0,198.0,175.0,174.975,176.0
2004,30-45 y.,Second Stage of Tertiary Education,1476,174.8508204685953,174.61320289359375,175.08843804359682,168.0,175.0,182.0,147.0,203.0,175.0,174.0,176.0
2004,46-65 y.,Primary Level,86,164.78132559034475,163.839870930946,165.7227802497435,160.0,163.96842798236023,169.73403529230657,147.0,184.33508823076642,164.0,160.0,168.0
2004,46-65 y.,Lower Secondary Level,613,166.15177387160452,165.83804712760414,166.4655006156049,160.0,165.0,171.0,146.0,187.5,165.0,164.0,165.0
2004,46-65 y.,Upper Secondary Level,3761,170.57902300584985,170.44445793904234,170.71358807265736,164.9230753703102,170.0,176.0,148.30768842577547,192.61538694453472,170.0,170.0,170.0
2004,46-65 y.,Post-secondary Non-tertiary Level,255,169.26784054342772,168.70943950259485,169.8262415842606,162.0,170.0,176.0,141.0,192.0,170.0,168.0,172.0
2004,46-65 y.,First Stage of Tertiary Education,629,171.87652830576255,171.54952304463183,172.20353356689327,167.0,172.0,178.0,150.5,194.5,172.0,172.0,174.0
2004,46-65 y.,Second Stage of Tertiary Education,1991,172.61777631705215,172.42664548731594,172.80890714678836,165.0,172.0,180.0,142.5,198.0,172.0,171.0,172.0
2004,66 and older,Primary Level,53,162.84877065985663,161.84673433957377,163.85080698013948,158.0,163.26426250905112,167.73237299262243,147.0,180.0,163.0,161.0,166.0
2004,66 and older,Lower Secondary Level,761,163.07027445811636,162.8303037060795,163.31024521015323,158.0,163.0,168.0,143.0,183.0,163.0,162.0,164.0
2004,66 and older,Upper Secondary Level,1945,167.32169182125196,167.14663192306378,167.49675171944014,162.0,168.0,173.0,145.5,189.5,168.0,168.0,169.0
2004,66 and older,Post-secondary Non-tertiary Level,97,168.7489489680037,167.88851075991752,169.60938717608988,162.0,168.0,174.0663797846743,152.0,190.0,168.0,165.0,170.0
2004,66 and older,First Stage of Tertiary Education,253,170.07449778569986,169.59372335151141,170.5552722198883,165.0,170.0,175.0,150.0,190.0,170.0,168.0,172.0
2004,66 and older,Second Stage of Tertiary Education,620,171.15658907064463,170.83316354347926,171.48001459781,165.0,172.0,178.0,145.5,196.0,172.0,172.0,174.0
2005,under 18 y.,Pre-primary Level,,,,,,,,,,,,
2005,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
2005,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
2005,18-29 y.,Pre-primary Level,,,,,,,,,,,,
2005,18-29 y.,Primary Level,,,,,,,,,,,,
2005,18-29 y.,Lower Secondary Level,,,,,,,,,,,,
2005,18-29 y.,Upper Secondary Level,,,,,,,,,,,,
2005,18-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,18-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,30-45 y.,Primary Level,,,,,,,,,,,,
2005,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2005,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2005,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,46-65 y.,Primary Level,,,,,,,,,,,,
2005,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2005,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2005,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,66 and older,Primary Level,,,,,,,,,,,,
2005,66 and older,Lower Secondary Level,,,,,,,,,,,,
2005,66 and older,Upper Secondary Level,,,,,,,,,,,,
2005,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2005,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,under 18 y.,Pre-primary Level,,,,,,,,,,,,
2006,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
2006,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
2006,18-29 y.,Pre-primary Level,365,174.0338718282715,173.58378299304232,174.48396066350065,168.0,174.0,180.0,154.0,198.0,174.0,173.0,176.0
2006,18-29 y.,Primary Level,48,177.39490817869967,176.16193241303736,178.62788394436197,171.0,176.0,184.0,158.0,192.0,176.0,172.0,180.0
2006,18-29 y.,Lower Secondary Level,670,173.55464276978503,173.20211452646083,173.90717101310923,167.0,173.0,180.0,147.5,199.5,173.0,171.0,174.0
2006,18-29 y.,Upper Secondary Level,1662,174.15882575057978,173.93842463242896,174.3792268687306,167.0,174.0,180.0,150.0,199.5,174.0,173.0,175.0
2006,18-29 y.,Post-secondary Non-tertiary Level,287,173.8729930456064,173.33400134722402,174.41198474398877,167.0,173.0,180.16323111066663,153.0,199.90807777666657,173.0,171.0,175.0
2006,18-29 y.,First Stage of Tertiary Education,68,170.86202213463662,169.94704532850838,171.77699894076486,165.0,171.0107984888412,174.7781234731124,152.0,189.445308682781,171.0,168.0,174.025
2006,18-29 y.,Second Stage of Tertiary Education,246,176.40753438587046,175.84504711310512,176.9700216586358,168.0,177.05569960769662,185.0,154.0,203.0,177.0,174.0,180.0
2006,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2006,30-45 y.,Primary Level,59,166.8210089900553,165.7747217794958,167.86729620061482,160.0,165.80012440433077,173.24088192052437,150.0,188.0,166.0,163.0,170.025
2006,30-45 y.,Lower Secondary Level,393,169.33192033253735,168.87697244708966,169.78686821798505,162.0,168.0,176.0,150.0,197.0,168.0,166.0,169.0
2006,30-45 y.,Upper Secondary Level,3177,172.96454385324043,172.81165799963895,173.1174297068419,166.0,172.0,180.0,145.0,201.0,172.0,171.0,172.0
2006,30-45 y.,Post-secondary Non-tertiary Level,558,173.1128384228125,172.73966035285906,173.48601649276594,167.0,173.0,180.0,150.0,199.5,173.0,172.0,174.0
2006,30-45 y.,First Stage of Tertiary Education,626,174.42558553634603,174.09830023566803,174.75287083702403,168.0,175.0,180.0,150.0,197.0,175.0,174.0,176.0
2006,30-45 y.,Second Stage of Tertiary Education,1444,174.9144497008348,174.67012018566376,175.15877921600585,168.0,174.0,182.0,147.0,203.0,174.0,173.0,174.0
2006,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2006,46-65 y.,Primary Level,77,165.87519210348685,165.0645681796437,166.68581602733002,160.0,165.0,170.0,150.0,185.0,165.0,163.0,166.05
2006,46-65 y.,Lower Secondary Level,574,166.01339586912863,165.68084338410682,166.34594835415044,160.0,165.0,170.0,145.0,185.0,165.0,164.0,166.0
2006,46-65 y.,Upper Secondary Level,3910,170.7998048334747,170.66588637553014,170.93372329141926,165.0,170.0,178.0,145.5,197.5,170.0,170.0,170.0
2006,46-65 y.,Post-secondary Non-tertiary Level,256,170.15036722985295,169.59321867501544,170.70751578469046,164.0,170.0,176.0,146.0,192.0,170.0,168.0,172.0
2006,46-65 y.,First Stage of Tertiary Education,644,172.41208173674988,172.06483904516094,172.75932442833883,167.0,172.0,178.0,150.5,194.5,172.0,170.0,173.0
2006,46-65 y.,Second Stage of Tertiary Education,2084,172.77123284404402,172.5853106716748,172.95715501641325,166.0,172.0,180.0,148.0,198.0,172.0,170.0,172.0
2006,66 and older,Pre-primary Level,,,,,,,,,,,,
2006,66 and older,Primary Level,56,160.8093551328663,159.61327750779634,162.00543275793626,152.0,160.0,165.9723499633601,145.0,180.0,160.0,156.0,163.0
2006,66 and older,Lower Secondary Level,824,162.99088225279777,162.76013615398347,163.22162835161208,158.0,163.0,168.0,143.0,183.0,163.0,162.0,164.0
2006,66 and older,Upper Secondary Level,2298,167.56729079292376,167.40557300963914,167.72900857620837,162.0,168.0,173.0,145.5,189.5,168.0,168.0,169.0
2006,66 and older,Post-secondary Non-tertiary Level,110,169.10056095051618,168.26511625712436,169.936005643908,162.88148430814775,168.0,178.0,146.0,191.0,168.0,166.0,169.0
2006,66 and older,First Stage of Tertiary Education,308,169.54093601961225,169.08829935486605,169.99357268435844,164.0,170.0,175.0,151.0,191.5,170.0,169.975,172.0
2006,66 and older,Second Stage of Tertiary Education,795,171.17544272380093,170.88175962150285,171.469125826099,165.0,172.0,178.0,145.5,195.0,172.0,172.0,174.0
2007,under 18 y.,Pre-primary Level,,,,,,,,,,,,
2007,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
2007,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
2007,18-29 y.,Pre-primary Level,,,,,,,,,,,,
2007,18-29 y.,Primary Level,,,,,,,,,,,,
2007,18-29 y.,Lower Secondary Level,,,,,,,,,,,,
2007,18-29 y.,Upper Secondary Level,,,,,,,,,,,,
2007,18-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,18-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,18-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Primary Level,,,,,,,,,,,,
2007,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Primary Level,,,,,,,,,,,,
2007,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Primary Level,,,,,,,,,,,,
2007,66 and older,Lower Secondary Level,,,,,,,,,,,,
2007,66 and older,Upper Secondary Level,,,,,,,,,,,,
2007,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,under 18 y.,Pre-primary Level,,,,,,,,,,,,
2008,under 18 y.,Lower Secondary Level,,,,,,,,,,,,
2008,under 18 y.,Upper Secondary Level,,,,,,,,,,,,
2008,18-29 y.,Pre-primary Level,354,174.70410310473443,174.24852340931633,175.15968280015252,168.0,175.0,182.0,153.0,200.0,175.0,174.0,176.025
2008,18-29 y.,Primary Level,31,172.4540774155547,170.9405269920307,173.96762783907872,166.1831077610988,170.5393253357165,178.0,153.0,191.0,170.0,162.0,170.0
2008,18-29 y.,Lower Secondary Level,529,173.92873122366672,173.53067882514333,174.3267836221901,168.0,174.0,180.0,150.0,198.0,174.0,173.0,176.0
2008,18-29 y.,Upper Secondary Level,1410,174.09243623012483,173.85052321392882,174.33434924632084,167.0,174.0,181.0,150.0,202.0,174.0,173.0,175.0
2008,18-29 y.,Post-secondary Non-tertiary Level,224,173.91374425627075,173.33137320278726,174.49611530975423,168.0,173.0,180.0,153.0,198.0,173.0,170.0,175.0
2008,18-29 y.,First Stage of Tertiary Education,44,172.81483394156947,170.89672370296387,174.73294418017508,160.98925556440742,170.37348129627753,179.02001380679758,157.0,204.0,170.0,165.0,175.0
2008,18-29 y.,Second Stage of Tertiary Education,237,173.76155596827104,173.19188946732575,174.33122246921633,168.0,172.0,180.0,155.0,198.0,172.0,169.0,173.0
2008,30-45 y.,Primary Level,50,171.11317493560966,169.71502419705791,172.5113256741614,162.94800837135398,171.40053765708274,179.04011359621248,150.0,190.0,172.0,169.0,179.0
2008,30-45 y.,Lower Secondary Level,314,170.21174650551436,169.68786939139292,170.7356236196358,163.0,168.55586754220622,177.0,150.0,198.0,169.0,166.0,171.0
2008,30-45 y.,Upper Secondary Level,2606,173.31768334977198,173.1448639880719,173.49050271147206,166.0,173.0,180.0,146.0,201.0,173.0,172.0,174.0
2008,30-45 y.,Post-secondary Non-tertiary Level,477,173.1367264752772,172.73355460148554,173.53989834906884,167.0,173.0,180.0,149.0,199.0,173.0,171.0,175.0
2008,30-45 y.,First Stage of Tertiary Education,477,174.31204499731493,173.91655236200063,174.70753763262923,167.0,175.0,180.0,153.0,196.0,175.0,174.0,176.0
