year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,No migration background,2nd Quintile,,,,,,,,,,,,
2009,No migration background,3rd Quintile,,,,,,,,,,,,
2009,No migration background,4th Quintile,,,,,,,,,,,,
2009,No migration background,5th Quintile,,,,,,,,,,,,
2009,Direct migration background,1st Quintile,,,,,,,,,,,,
2009,Direct migration background,2nd Quintile,,,,,,,,,,,,
2009,Direct migration background,3rd Quintile,,,,,,,,,,,,
2009,Direct migration background,4th Quintile,,,,,,,,,,,,
2009,Direct migration background,5th Quintile,,,,,,,,,,,,
2009,Indirect migration background,1st Quintile,,,,,,,,,,,,
2009,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2009,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2009,Indirect migration background,4th Quintile,,,,,,,,,,,,
2009,Indirect migration background,5th Quintile,,,,,,,,,,,,
2010,No migration background,1st Quintile,1084,170.4329156866127,170.14354718565545,170.72228418756993,164.0,170.0,178.0,143.0,199.0,170.0,170.0,172.0
2010,No migration background,2nd Quintile,1611,169.70200192095834,169.47872014677387,169.9252836951428,163.0,170.0,176.0,146.0,195.5,170.0,170.0,172.0
2010,No migration background,3rd Quintile,2707,170.76255446589087,170.58928954827192,170.93581938350982,164.0,170.0,178.0,143.0,199.0,170.0,170.0,170.0
2010,No migration background,4th Quintile,3904,172.00909582878467,171.8667191262271,172.15147253134222,165.0,172.0,178.0,145.5,197.5,172.0,172.0,173.0
2010,No migration background,5th Quintile,5156,173.47472717467937,173.3541131735361,173.59534117582265,167.0,174.0,180.0,147.5,199.5,174.0,174.0,175.0
2010,Direct migration background,1st Quintile,268,166.79503554872957,166.22630070120948,167.36377039624966,160.0,165.0,172.0,142.0,190.0,165.0,162.0,165.0
2010,Direct migration background,2nd Quintile,296,168.31260991488847,167.83069823484095,168.794521594936,162.0,168.0,174.0,144.0,192.0,168.0,166.0,169.025
2010,Direct migration background,3rd Quintile,313,168.44455623286285,167.93832082383912,168.95079164188658,162.0,168.0,175.0,146.0,194.5,168.0,166.975,171.0
2010,Direct migration background,4th Quintile,320,168.95884672543195,168.48014662037755,169.43754683048635,162.0,169.0,175.0,148.0,194.5,169.0,167.0,170.0
2010,Direct migration background,5th Quintile,270,169.89111774579266,169.35328078917857,170.42895470240674,164.0,170.0,176.0,146.0,194.0,170.0,168.0,172.0
2010,Indirect migration background,1st Quintile,100,170.81849383212756,170.1967480046824,171.4402396595727,168.0,170.0,174.91736613275768,157.6239508008635,185.2934153318942,170.0,167.0,170.0
2010,Indirect migration background,2nd Quintile,104,169.82426714343697,169.05398903048328,170.59454525639066,164.0,170.0,175.0,150.0,191.5,170.0,167.0,172.0
2010,Indirect migration background,3rd Quintile,127,172.51005568991448,171.64601034338315,173.3741010364458,165.77583617769295,170.0,180.0,150.0,198.0,170.0,165.0,172.0
2010,Indirect migration background,4th Quintile,159,174.27049921562275,173.57800394313432,174.96299448811118,168.0,174.0,180.0,155.0,198.0,174.0,169.0,176.025
2010,Indirect migration background,5th Quintile,160,175.33066476791652,174.65038869547993,176.0109408403531,168.0,175.0,183.0,154.0,196.0,175.0,172.0,178.05
2011,No migration background,1st Quintile,,,,,,,,,,,,
2011,No migration background,2nd Quintile,,,,,,,,,,,,
2011,No migration background,3rd Quintile,,,,,,,,,,,,
2011,No migration background,4th Quintile,,,,,,,,,,,,
2011,No migration background,5th Quintile,,,,,,,,,,,,
2011,Direct migration background,1st Quintile,,,,,,,,,,,,
2011,Direct migration background,2nd Quintile,,,,,,,,,,,,
2011,Direct migration background,3rd Quintile,,,,,,,,,,,,
2011,Direct migration background,4th Quintile,,,,,,,,,,,,
2011,Direct migration background,5th Quintile,,,,,,,,,,,,
2011,Indirect migration background,1st Quintile,,,,,,,,,,,,
2011,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2011,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2011,Indirect migration background,4th Quintile,,,,,,,,,,,,
2011,Indirect migration background,5th Quintile,,,,,,,,,,,,
2012,No migration background,1st Quintile,1155,170.99053808145962,170.710616088194,171.27046007472524,164.0,170.0,178.0,143.0,199.0,170.0,168.0,170.0
2012,No migration background,2nd Quintile,1754,169.98132158691905,169.76664179500077,170.19600137883734,164.0,170.0,176.0,146.0,194.0,170.0,170.0,171.025
2012,No migration background,3rd Quintile,2828,170.4531087321153,170.2842756195373,170.6219418446933,164.0,170.0,177.0,144.5,196.5,170.0,170.0,171.0
2012,No migration background,4th Quintile,4012,171.74968635162696,171.6078156034406,171.89155709981333,165.0,172.0,178.0,145.5,197.5,172.0,172.0,174.0
2012,No migration background,5th Quintile,5907,173.3659582531637,173.25021071958824,173.48170578673918,166.0,173.0,180.0,145.0,201.0,173.0,172.0,173.0
2012,Direct migration background,1st Quintile,248,167.65994893021434,167.06995929541864,168.24993856501004,160.0,167.0,174.0,146.0,193.0,167.0,164.0,169.0
2012,Direct migration background,2nd Quintile,336,168.6358690212235,168.22044695203525,169.05129109041175,164.0,168.0,174.0,149.0,189.0,168.0,166.0,169.0
2012,Direct migration background,3rd Quintile,362,167.80367801301762,167.3342635234314,168.27309250260384,160.0,167.0,175.0,148.0,196.0,167.0,165.0,169.0
2012,Direct migration background,4th Quintile,373,168.4622771594229,168.00035144117442,168.9242028776714,161.0,168.0,175.0,148.0,192.0,168.0,166.0,170.0
2012,Direct migration background,5th Quintile,328,170.84701064222455,170.33692361410598,171.3570976703431,164.0,170.0,178.0,149.0,199.0,170.0,168.0,172.0
2012,Indirect migration background,1st Quintile,86,172.83216681347247,171.96168189013548,173.70265173680946,168.0,173.0,179.0,152.0,190.0,173.0,170.0,176.0
2012,Indirect migration background,2nd Quintile,101,171.3180256484914,170.3961362701838,172.23991502679903,163.42800410865257,170.0,178.0,150.0,195.0,170.0,162.0,175.0
2012,Indirect migration background,3rd Quintile,127,171.30612638140775,170.45640285524107,172.15584990757444,164.73173900116427,170.0,176.38711823677954,150.0,193.87018709020245,170.0,167.0,172.025
2012,Indirect migration background,4th Quintile,173,172.50402495412635,171.86557781839107,173.14247208986163,165.0,170.0,179.0,154.0,200.0,170.0,165.975,172.0
2012,Indirect migration background,5th Quintile,197,174.60100920083352,174.01786542402058,175.18415297764645,168.0,175.0,180.0,154.0,197.0,175.0,174.0,178.0
2013,No migration background,1st Quintile,,,,,,,,,,,,
2013,No migration background,2nd Quintile,,,,,,,,,,,,
2013,No migration background,3rd Quintile,,,,,,,,,,,,
2013,No migration background,4th Quintile,,,,,,,,,,,,
2013,No migration background,5th Quintile,,,,,,,,,,,,
2013,Direct migration background,1st Quintile,,,,,,,,,,,,
2013,Direct migration background,2nd Quintile,,,,,,,,,,,,
2013,Direct migration background,3rd Quintile,,,,,,,,,,,,
2013,Direct migration background,4th Quintile,,,,,,,,,,,,
2013,Direct migration background,5th Quintile,,,,,,,,,,,,
2013,Indirect migration background,1st Quintile,,,,,,,,,,,,
2013,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2013,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2013,Indirect migration background,4th Quintile,,,,,,,,,,,,
2013,Indirect migration background,5th Quintile,,,,,,,,,,,,
2014,No migration background,1st Quintile,1552,170.63381219953797,170.39295431264003,170.8746700864359,163.0,170.0,178.0,140.5,200.5,170.0,170.0,170.025
2014,No migration background,2nd Quintile,2431,170.1892767589975,169.99518542515713,170.38336809283786,163.0,170.0,178.0,140.5,200.5,170.0,170.0,172.0
2014,No migration background,3rd Quintile,3803,170.91664121525312,170.76929097041693,171.0639914600893,164.0,170.0,178.0,144.0,199.0,170.0,169.0,170.0
2014,No migration background,4th Quintile,5046,171.81492281681952,171.68950345662773,171.9403421770113,165.0,172.0,178.0,145.5,197.5,172.0,172.0,174.0
2014,No migration background,5th Quintile,7246,173.61893488118275,173.51400900661199,173.72386075575352,167.0,173.0,180.0,147.5,199.5,173.0,172.0,173.0
2014,Direct migration background,1st Quintile,922,168.06594638672303,167.7623139944594,168.36957877898666,160.0,168.0,175.0,137.5,197.5,168.0,166.0,170.0
2014,Direct migration background,2nd Quintile,1326,169.40960649261226,169.16005057600103,169.65916240922348,162.0,170.0,176.0,145.0,197.0,170.0,170.0,172.0
2014,Direct migration background,3rd Quintile,1132,168.86882046717136,168.6053877550036,169.13225317933913,163.0,169.0,175.0,145.0,193.0,169.0,168.0,170.0
2014,Direct migration background,4th Quintile,1060,169.4700115544882,169.18741277234653,169.75261033662986,162.0,169.0,176.0,148.0,197.0,169.0,168.0,170.0
2014,Direct migration background,5th Quintile,768,171.3474505113773,170.9928768456836,171.702024177071,164.0,170.0,178.0,145.0,198.0,170.0,168.0,171.0
2014,Indirect migration background,1st Quintile,261,170.3329720481866,169.78315043378848,170.88279366258473,164.0,170.0,176.0,146.0,194.0,170.0,168.0,175.0
2014,Indirect migration background,2nd Quintile,357,172.56720031555645,172.08923705504708,173.04516357606582,165.0,173.0,179.0,145.0,198.0,173.0,171.0,176.0
2014,Indirect migration background,3rd Quintile,349,172.5922114668073,172.0324404706616,173.151982462953,165.0,172.0,180.0,142.5,198.0,172.0,170.0,174.0
2014,Indirect migration background,4th Quintile,370,173.62953587531035,173.15198224029214,174.10708951032856,167.0,172.0,182.0,150.0,198.0,172.0,169.0,174.0
2014,Indirect migration background,5th Quintile,374,174.32613119872644,173.85486811143193,174.79739428602096,166.0,175.0,180.620657839524,153.0,200.0,175.0,173.0,178.0
2015,No migration background,1st Quintile,,,,,,,,,,,,
2015,No migration background,2nd Quintile,,,,,,,,,,,,
2015,No migration background,3rd Quintile,,,,,,,,,,,,
2015,No migration background,4th Quintile,,,,,,,,,,,,
2015,No migration background,5th Quintile,,,,,,,,,,,,
2015,Direct migration background,1st Quintile,,,,,,,,,,,,
2015,Direct migration background,2nd Quintile,,,,,,,,,,,,
2015,Direct migration background,3rd Quintile,,,,,,,,,,,,
2015,Direct migration background,4th Quintile,,,,,,,,,,,,
2015,Direct migration background,5th Quintile,,,,,,,,,,,,
2015,Indirect migration background,1st Quintile,,,,,,,,,,,,
2015,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2015,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2015,Indirect migration background,4th Quintile,,,,,,,,,,,,
2015,Indirect migration background,5th Quintile,,,,,,,,,,,,
2016,No migration background,1st Quintile,1241,171.96286600115593,171.6911084193878,172.23462358292406,165.0,171.0,180.0,142.5,202.0,171.0,169.0,172.0
2016,No migration background,2nd Quintile,1745,170.25862745149686,170.04107305115022,170.4761818518435,163.0,170.0,177.0,143.0,198.0,170.0,170.0,171.025
2016,No migration background,3rd Quintile,2913,170.83765370809667,170.6708393609299,171.00446805526343,164.0,170.0,178.0,143.0,199.0,170.0,169.0,170.0
2016,No migration background,4th Quintile,4678,172.0470300638347,171.91442453051295,172.17963559715648,165.0,172.0,178.2658284666107,145.10125730008394,198.1645711665268,172.0,172.0,174.0
2016,No migration background,5th Quintile,7156,173.41270581924277,173.30593934771684,173.5194722907687,167.0,173.0,180.0,147.5,199.5,173.0,172.0,173.0
2016,Direct migration background,1st Quintile,867,168.3202125703356,168.00453494462315,168.63589019604805,162.0,168.0,175.0,142.5,194.5,168.0,166.0,170.0
2016,Direct migration background,2nd Quintile,978,169.2271844818638,168.94466074261103,169.50970822111654,162.0,170.0,176.0,145.0,196.0,170.0,170.0,172.0
2016,Direct migration background,3rd Quintile,1060,169.00327627290287,168.7199978548798,169.28655469092593,162.0,168.0,176.0,145.0,197.0,168.0,166.0,169.0
2016,Direct migration background,4th Quintile,1024,169.11892222448947,168.8319765927181,169.40586785626084,161.8672387318465,169.0,176.0,140.66809682961625,197.19914190223025,169.0,168.0,170.0
2016,Direct migration background,5th Quintile,929,170.96555335972909,170.65956400357993,171.27154271587824,163.0,170.0,178.0,148.0,198.0,170.0,168.0,171.0
2016,Indirect migration background,1st Quintile,209,170.93828943310365,170.3166379463609,171.55994091984638,165.0,170.0,180.0,152.0,195.0,170.0,167.975,173.0
2016,Indirect migration background,2nd Quintile,232,174.22892630134473,173.58773293674952,174.87011966593994,168.0,173.0,179.0,151.5,195.5,173.0,171.0,176.0
2016,Indirect migration background,3rd Quintile,307,171.52230158047212,171.00629485894896,172.03830830199527,165.0,170.0,179.0,150.0,196.0,170.0,167.0,173.0
2016,Indirect migration background,4th Quintile,351,172.4793473434321,172.0018477936499,172.9568468932143,165.08011844666788,172.0,180.0,149.0,200.0,172.0,171.0,174.0
2016,Indirect migration background,5th Quintile,369,173.57841434205855,173.1299450411571,174.02688364296,167.0,172.0,180.0,150.0,199.5,172.0,169.0,174.0
2017,No migration background,1st Quintile,,,,,,,,,,,,
2017,No migration background,2nd Quintile,,,,,,,,,,,,
2017,No migration background,3rd Quintile,,,,,,,,,,,,
2017,No migration background,4th Quintile,,,,,,,,,,,,
2017,No migration background,5th Quintile,,,,,,,,,,,,
2017,Direct migration background,1st Quintile,,,,,,,,,,,,
2017,Direct migration background,2nd Quintile,,,,,,,,,,,,
2017,Direct migration background,3rd Quintile,,,,,,,,,,,,
2017,Direct migration background,4th Quintile,,,,,,,,,,,,
2017,Direct migration background,5th Quintile,,,,,,,,,,,,
2017,Indirect migration background,1st Quintile,,,,,,,,,,,,
2017,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2017,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2017,Indirect migration background,4th Quintile,,,,,,,,,,,,
2017,Indirect migration background,5th Quintile,,,,,,,,,,,,
2018,No migration background,1st Quintile,934,172.56604882686392,172.25618566835982,172.87591198536802,165.0,172.0,180.0,142.5,202.5,172.0,171.0,174.0
2018,No migration background,2nd Quintile,1552,170.43127503295688,170.1794873265708,170.68306273934294,163.0,170.0,178.0,140.5,200.5,170.0,170.0,172.0
2018,No migration background,3rd Quintile,2776,170.4822960045805,170.3072445634722,170.65734744568877,163.0,170.0,177.53939131639424,141.19091302540863,199.3484782909856,170.0,169.0,170.0
2018,No migration background,4th Quintile,4904,171.7698236501816,171.63796388509425,171.90168341526893,165.0,171.0,178.0,145.5,197.5,171.0,170.0,172.0
2018,No migration background,5th Quintile,8467,173.668046574825,173.56971268125824,173.7663804683918,167.0,173.0,180.0,147.5,199.5,173.0,172.0,173.0
2018,Direct migration background,1st Quintile,2550,168.15231984103488,167.97021622128221,168.33442346078755,160.0,168.0,175.0,137.5,197.5,168.0,166.0,169.0
2018,Direct migration background,2nd Quintile,1215,167.66385110024785,167.42042021115788,167.90728198933783,161.0,168.0,174.0,141.5,193.5,168.0,166.0,170.0
2018,Direct migration background,3rd Quintile,1093,168.6444552269931,168.36233321585922,168.92657723812698,160.0,168.0,175.0,142.0,196.0,168.0,166.0,170.0
2018,Direct migration background,4th Quintile,1155,169.77394609322556,169.50566804840398,170.04222413804715,163.0,170.0,177.0,148.0,198.0,170.0,169.0,172.0
2018,Direct migration background,5th Quintile,973,170.74440948365614,170.4434455234786,171.04537344383368,163.0,170.0,178.0,148.0,198.0,170.0,168.0,171.0
2018,Indirect migration background,1st Quintile,163,173.88021943023097,173.18559354421194,174.57484531625,168.0,174.0,180.0,150.0,198.0,174.0,172.0,178.0
2018,Indirect migration background,2nd Quintile,233,171.44974635423043,170.86400631749174,172.0354863909691,164.0,170.0,178.6784125121135,151.0,195.0,170.0,165.0,172.0
2018,Indirect migration background,3rd Quintile,293,170.405046464132,169.9108062853512,170.89928664291278,165.0,169.0,176.0,148.5,192.5,169.0,166.0,171.0
2018,Indirect migration background,4th Quintile,411,171.74785484583833,171.306082282594,172.18962740908268,165.0,172.0,178.0,150.0,197.5,172.0,171.0,175.0
2018,Indirect migration background,5th Quintile,423,173.09047861592282,172.65964562545875,173.5213116063869,166.0,172.42265396665192,179.0,150.0,198.5,172.0,169.0,174.0
2019,No migration background,1st Quintile,,,,,,,,,,,,
2019,No migration background,2nd Quintile,,,,,,,,,,,,
2019,No migration background,3rd Quintile,,,,,,,,,,,,
2019,No migration background,4th Quintile,,,,,,,,,,,,
2019,No migration background,5th Quintile,,,,,,,,,,,,
2019,Direct migration background,1st Quintile,,,,,,,,,,,,
2019,Direct migration background,2nd Quintile,,,,,,,,,,,,
2019,Direct migration background,3rd Quintile,,,,,,,,,,,,
2019,Direct migration background,4th Quintile,,,,,,,,,,,,
2019,Direct migration background,5th Quintile,,,,,,,,,,,,
2019,Indirect migration background,1st Quintile,,,,,,,,,,,,
2019,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2019,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2019,Indirect migration background,4th Quintile,,,,,,,,,,,,
2019,Indirect migration background,5th Quintile,,,,,,,,,,,,
2020,No migration background,1st Quintile,786,171.9486646538664,171.62736038433857,172.2699689233942,165.0,171.0,178.0,148.0,197.5,171.0,169.0,172.0
2020,No migration background,2nd Quintile,1160,169.97808222873994,169.698191677466,170.25797278001386,163.0,169.0,176.0,143.5,195.5,169.0,168.0,170.0
2020,No migration background,3rd Quintile,1985,171.1739372199552,170.95739271401845,171.39048172589196,164.0,170.0,178.0,143.0,199.0,170.0,169.0,170.0
2020,No migration background,4th Quintile,4132,171.28535621434105,171.14355421707978,171.42715821160232,164.0,170.0,178.0,143.0,199.0,170.0,168.0,170.0
2020,No migration background,5th Quintile,10434,173.77127296562566,173.68121360077276,173.86133233047855,167.0,174.0,180.0,147.5,199.5,174.0,174.0,175.0
2020,Direct migration background,1st Quintile,384,167.43540829343746,166.97700074013304,167.8938158467419,160.0,168.0,174.7268322206932,140.0,196.81708055173303,168.0,166.0,170.0
2020,Direct migration background,2nd Quintile,522,167.95352667028146,167.5677199515939,168.33933338896904,160.0,168.0,174.0,143.0,195.0,168.0,166.0,169.0
2020,Direct migration background,3rd Quintile,605,168.6265447065458,168.23304464950584,169.02004476358573,160.0,168.0,175.0,148.0,197.5,168.0,166.0,171.0
2020,Direct migration background,4th Quintile,843,169.98193050765286,169.67425813928804,170.28960287601768,164.0,170.0,176.0,146.0,194.0,170.0,169.0,172.0
2020,Direct migration background,5th Quintile,1166,170.9791715456557,170.69673640043047,171.26160669088094,164.0,170.0,178.0,144.0,198.0,170.0,168.0,171.0
2020,Indirect migration background,1st Quintile,129,174.1678166926907,173.4262423353541,174.90939105002732,167.0,175.0,180.3785248061972,150.0,191.0,175.0,172.0,180.0
2020,Indirect migration background,2nd Quintile,206,170.68135754653494,170.04228192622182,171.32043316684806,164.0,170.0,178.0,146.0,199.0,170.0,166.0,172.0
2020,Indirect migration background,3rd Quintile,202,172.6735268568432,171.98350086399947,173.36355284968695,164.0,173.0,180.0,144.0,200.0,173.0,168.975,177.025
2020,Indirect migration background,4th Quintile,347,171.2415336070358,170.7597451404997,171.7233220735719,164.0,171.0,179.0,150.0,198.0,171.0,168.0,174.0
2020,Indirect migration background,5th Quintile,636,172.75683483755196,172.4042825318348,173.10938714326912,166.0,172.0,179.0,151.0,198.5,172.0,170.0,174.0
2021,No migration background,1st Quintile,,,,,,,,,,,,
2021,No migration background,2nd Quintile,,,,,,,,,,,,
2021,No migration background,3rd Quintile,,,,,,,,,,,,
2021,No migration background,4th Quintile,,,,,,,,,,,,
2021,No migration background,5th Quintile,,,,,,,,,,,,
2021,Direct migration background,1st Quintile,,,,,,,,,,,,
2021,Direct migration background,2nd Quintile,,,,,,,,,,,,
2021,Direct migration background,3rd Quintile,,,,,,,,,,,,
2021,Direct migration background,4th Quintile,,,,,,,,,,,,
2021,Direct migration background,5th Quintile,,,,,,,,,,,,
2021,Indirect migration background,1st Quintile,,,,,,,,,,,,
2021,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2021,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2021,Indirect migration background,4th Quintile,,,,,,,,,,,,
2021,Indirect migration background,5th Quintile,,,,,,,,,,,,
