year,age_gr,pgisced97,plh0186,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,30-45 y.,Upper Secondary Level,Sometimes,0.23137,656,2367,0.21437,0.24836
2011,30-45 y.,Upper Secondary Level,Often,0.38970,1233,2367,0.37005,0.40936
2011,30-45 y.,Upper Secondary Level,Very often,0.08031,249,2367,0.06936,0.09126
2011,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.06342,32,465,0.04124,0.08560
2011,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.25430,137,465,0.21467,0.29392
2011,30-45 y.,Post-secondary Non-tertiary Level,Often,0.36670,242,465,0.32285,0.41055
2011,30-45 y.,Post-secondary Non-tertiary Level,Very often,0.07162,54,465,0.04816,0.09508
2011,30-45 y.,First Stage of Tertiary Education,Sometimes,0.19659,92,342,0.15441,0.23878
2011,30-45 y.,First Stage of Tertiary Education,Often,0.51326,214,342,0.46021,0.56631
2011,30-45 y.,First Stage of Tertiary Education,Very often,0.10628,36,342,0.07357,0.13899
2011,30-45 y.,Second Stage of Tertiary Education,Seldom,0.04119,60,1214,0.03000,0.05237
2011,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.20798,296,1214,0.18514,0.23082
2011,30-45 y.,Second Stage of Tertiary Education,Often,0.44386,705,1214,0.41590,0.47182
2011,30-45 y.,Second Stage of Tertiary Education,Very often,0.09973,153,1214,0.08287,0.11660
2011,46-65 y.,Lower Secondary Level,Seldom,0.11883,65,510,0.09072,0.14694
2011,46-65 y.,Lower Secondary Level,Sometimes,0.37984,216,510,0.33768,0.42201
2011,46-65 y.,Lower Secondary Level,Often,0.32575,186,510,0.28504,0.36647
2011,46-65 y.,Lower Secondary Level,Very often,0.07948,43,510,0.05598,0.10298
2011,46-65 y.,Upper Secondary Level,Very seldom,0.03086,113,4104,0.02556,0.03615
2011,46-65 y.,Upper Secondary Level,Seldom,0.12455,454,4104,0.11445,0.13465
2011,46-65 y.,Upper Secondary Level,Sometimes,0.34808,1462,4104,0.33351,0.36266
2011,46-65 y.,Upper Secondary Level,Often,0.39276,1786,4104,0.37782,0.40771
2011,46-65 y.,Upper Secondary Level,Very often,0.06404,289,4104,0.05655,0.07153
2011,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.12050,45,356,0.08663,0.15437
2011,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.29362,126,356,0.24624,0.34099
2011,46-65 y.,Post-secondary Non-tertiary Level,Often,0.43001,185,356,0.37851,0.48151
2011,46-65 y.,First Stage of Tertiary Education,Seldom,0.09916,54,640,0.07599,0.12234
2011,46-65 y.,First Stage of Tertiary Education,Sometimes,0.38174,260,640,0.34407,0.41941
2011,46-65 y.,First Stage of Tertiary Education,Often,0.40503,288,640,0.36697,0.44310
2011,46-65 y.,First Stage of Tertiary Education,Very often,0.05618,38,640,0.03832,0.07403
2011,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.02486,39,1982,0.01801,0.03172
2011,46-65 y.,Second Stage of Tertiary Education,Seldom,0.07917,155,1982,0.06728,0.09106
2011,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.35199,707,1982,0.33096,0.37302
2011,46-65 y.,Second Stage of Tertiary Education,Often,0.43858,953,1982,0.41673,0.46043
2011,46-65 y.,Second Stage of Tertiary Education,Very often,0.05582,128,1982,0.04571,0.06593
2011,66 and older,Lower Secondary Level,Very seldom,0.05525,49,804,0.03944,0.07105
2011,66 and older,Lower Secondary Level,Seldom,0.16525,121,804,0.13956,0.19094
2011,66 and older,Lower Secondary Level,Sometimes,0.44160,336,804,0.40725,0.47594
2011,66 and older,Lower Secondary Level,Often,0.26757,251,804,0.23695,0.29819
2011,66 and older,Lower Secondary Level,Very often,0.04752,47,804,0.03281,0.06224
2011,66 and older,Upper Secondary Level,Very seldom,0.04404,103,2606,0.03616,0.05192
2011,66 and older,Upper Secondary Level,Seldom,0.13341,326,2606,0.12035,0.14646
2011,66 and older,Upper Secondary Level,Sometimes,0.37673,996,2606,0.35812,0.39534
2011,66 and older,Upper Secondary Level,Often,0.35277,973,2606,0.33442,0.37112
2011,66 and older,Upper Secondary Level,Very often,0.07387,208,2606,0.06383,0.08392
2011,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.33200,40,91,0.23471,0.42930
2011,66 and older,Post-secondary Non-tertiary Level,Often,0.40129,51,91,0.30002,0.50256
2011,66 and older,First Stage of Tertiary Education,Seldom,0.11480,42,368,0.08218,0.14741
2011,66 and older,First Stage of Tertiary Education,Sometimes,0.39126,146,368,0.34133,0.44119
2011,66 and older,First Stage of Tertiary Education,Often,0.37806,148,368,0.32845,0.42767
2011,66 and older,First Stage of Tertiary Education,Very often,0.08333,32,368,0.05505,0.11160
2011,66 and older,Second Stage of Tertiary Education,Seldom,0.07736,86,1060,0.06127,0.09345
2011,66 and older,Second Stage of Tertiary Education,Sometimes,0.38391,378,1060,0.35461,0.41320
2011,66 and older,Second Stage of Tertiary Education,Often,0.45159,521,1060,0.42161,0.48156
2011,66 and older,Second Stage of Tertiary Education,Very often,0.05503,75,1060,0.04130,0.06877
2012,17-29 y.,Pre-primary Level,Sometimes,0.09083,55,275,0.05680,0.12485
2012,17-29 y.,Pre-primary Level,Often,0.25229,159,275,0.20086,0.30371
2012,17-29 y.,Pre-primary Level,Very often,0.08748,61,275,0.05402,0.12093
2012,17-29 y.,Lower Secondary Level,Seldom,0.06559,33,458,0.04289,0.08829
2012,17-29 y.,Lower Secondary Level,Sometimes,0.17035,113,458,0.13588,0.20481
2012,17-29 y.,Lower Secondary Level,Often,0.43368,246,458,0.38824,0.47912
2012,17-29 y.,Lower Secondary Level,Very often,0.09559,66,458,0.06863,0.12255
2012,17-29 y.,Upper Secondary Level,Seldom,0.03760,47,1298,0.02725,0.04795
2012,17-29 y.,Upper Secondary Level,Sometimes,0.22875,305,1298,0.20589,0.25161
2012,17-29 y.,Upper Secondary Level,Often,0.49921,734,1298,0.47200,0.52642
2012,17-29 y.,Upper Secondary Level,Very often,0.16092,212,1298,0.14092,0.18091
2012,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.13280,34,161,0.08022,0.18538
2012,17-29 y.,Post-secondary Non-tertiary Level,Often,0.59375,127,161,0.51765,0.66985
2012,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.24607,68,301,0.19733,0.29481
2012,17-29 y.,Second Stage of Tertiary Education,Often,0.56209,178,301,0.50595,0.61824
2012,17-29 y.,Second Stage of Tertiary Education,Very often,0.13903,55,301,0.09987,0.17818
2012,30-45 y.,Lower Secondary Level,Seldom,0.07759,33,314,0.04795,0.10723
2012,30-45 y.,Lower Secondary Level,Sometimes,0.29739,115,314,0.24675,0.34803
2012,30-45 y.,Lower Secondary Level,Often,0.31414,134,314,0.26271,0.36556
2012,30-45 y.,Lower Secondary Level,Very often,0.05619,32,314,0.03067,0.08170
2012,30-45 y.,Upper Secondary Level,Seldom,0.05551,134,2127,0.04577,0.06524
2012,30-45 y.,Upper Secondary Level,Sometimes,0.23076,610,2127,0.21285,0.24867
2012,30-45 y.,Upper Secondary Level,Often,0.40395,1151,2127,0.38309,0.42481
2012,30-45 y.,Upper Secondary Level,Very often,0.07876,232,2127,0.06731,0.09021
2012,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.28164,152,432,0.23918,0.32411
2012,30-45 y.,Post-secondary Non-tertiary Level,Often,0.34582,237,432,0.30091,0.39072
2012,30-45 y.,Post-secondary Non-tertiary Level,Very often,0.06929,43,432,0.04531,0.09326
2012,30-45 y.,First Stage of Tertiary Education,Sometimes,0.19866,90,330,0.15555,0.24178
2012,30-45 y.,First Stage of Tertiary Education,Often,0.48588,204,330,0.43188,0.53989
2012,30-45 y.,First Stage of Tertiary Education,Very often,0.11763,36,330,0.08282,0.15244
2012,30-45 y.,Second Stage of Tertiary Education,Seldom,0.03194,55,1188,0.02194,0.04194
2012,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.22035,298,1188,0.19677,0.24393
2012,30-45 y.,Second Stage of Tertiary Education,Often,0.44063,672,1188,0.41239,0.46887
2012,30-45 y.,Second Stage of Tertiary Education,Very often,0.11434,163,1188,0.09624,0.13245
2012,46-65 y.,Lower Secondary Level,Seldom,0.08806,61,494,0.06305,0.11308
2012,46-65 y.,Lower Secondary Level,Sometimes,0.36314,193,494,0.32069,0.40559
2012,46-65 y.,Lower Secondary Level,Often,0.37763,207,494,0.33484,0.42043
2012,46-65 y.,Lower Secondary Level,Very often,0.05508,33,494,0.03494,0.07521
2012,46-65 y.,Upper Secondary Level,Very seldom,0.02412,95,4132,0.01944,0.02880
2012,46-65 y.,Upper Secondary Level,Seldom,0.10807,386,4132,0.09860,0.11754
2012,46-65 y.,Upper Secondary Level,Sometimes,0.34102,1448,4132,0.32657,0.35548
2012,46-65 y.,Upper Secondary Level,Often,0.42138,1900,4132,0.40632,0.43643
2012,46-65 y.,Upper Secondary Level,Very often,0.06007,303,4132,0.05282,0.06731
2012,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.09273,38,379,0.06349,0.12197
2012,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.29760,141,379,0.25151,0.34369
2012,46-65 y.,Post-secondary Non-tertiary Level,Often,0.42270,200,379,0.37290,0.47250
2012,46-65 y.,First Stage of Tertiary Education,Seldom,0.09465,62,661,0.07232,0.11699
2012,46-65 y.,First Stage of Tertiary Education,Sometimes,0.33597,214,661,0.29993,0.37200
2012,46-65 y.,First Stage of Tertiary Education,Often,0.44917,352,661,0.41123,0.48712
2012,46-65 y.,First Stage of Tertiary Education,Very often,0.04400,33,661,0.02836,0.05965
2012,46-65 y.,Second Stage of Tertiary Education,Seldom,0.07591,147,1966,0.06420,0.08762
2012,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.34849,702,1966,0.32742,0.36956
2012,46-65 y.,Second Stage of Tertiary Education,Often,0.45183,1003,1966,0.42983,0.47384
2012,46-65 y.,Second Stage of Tertiary Education,Very often,0.05297,114,1966,0.04306,0.06287
2012,66 and older,Lower Secondary Level,Very seldom,0.04536,36,794,0.03087,0.05984
2012,66 and older,Lower Secondary Level,Seldom,0.12749,102,794,0.10428,0.15071
2012,66 and older,Lower Secondary Level,Sometimes,0.42801,328,794,0.39357,0.46245
2012,66 and older,Lower Secondary Level,Often,0.31948,264,794,0.28703,0.35193
2012,66 and older,Lower Secondary Level,Very often,0.06871,64,794,0.05111,0.08632
2012,66 and older,Upper Secondary Level,Very seldom,0.03419,86,2662,0.02729,0.04110
2012,66 and older,Upper Secondary Level,Seldom,0.11335,270,2662,0.10131,0.12540
2012,66 and older,Upper Secondary Level,Sometimes,0.36534,950,2662,0.34704,0.38363
2012,66 and older,Upper Secondary Level,Often,0.41051,1150,2662,0.39182,0.42920
2012,66 and older,Upper Secondary Level,Very often,0.07008,206,2662,0.06038,0.07978
2012,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.35459,41,93,0.25683,0.45234
2012,66 and older,Post-secondary Non-tertiary Level,Often,0.40672,52,93,0.30634,0.50710
2012,66 and older,First Stage of Tertiary Education,Sometimes,0.38195,128,304,0.32724,0.43666
2012,66 and older,First Stage of Tertiary Education,Often,0.42925,176,304,0.37351,0.48498
2012,66 and older,Second Stage of Tertiary Education,Seldom,0.07910,78,1114,0.06325,0.09496
2012,66 and older,Second Stage of Tertiary Education,Sometimes,0.35348,375,1114,0.32540,0.38157
2012,66 and older,Second Stage of Tertiary Education,Often,0.48351,583,1114,0.45415,0.51287
2012,66 and older,Second Stage of Tertiary Education,Very often,0.05965,78,1114,0.04573,0.07356
2013,17-29 y.,Pre-primary Level,Sometimes,0.08851,86,431,0.06166,0.11535
2013,17-29 y.,Pre-primary Level,Often,0.26575,265,431,0.22400,0.30750
2013,17-29 y.,Pre-primary Level,Very often,0.07733,80,431,0.05208,0.10258
2013,17-29 y.,Primary Level,Often,0.34351,31,31,0.17358,0.51344
2013,17-29 y.,Lower Secondary Level,Seldom,0.04052,40,693,0.02583,0.05521
2013,17-29 y.,Lower Secondary Level,Sometimes,0.19863,174,693,0.16890,0.22836
2013,17-29 y.,Lower Secondary Level,Often,0.33246,370,693,0.29736,0.36756
2013,17-29 y.,Lower Secondary Level,Very often,0.11779,109,693,0.09377,0.14181
2013,17-29 y.,Upper Secondary Level,Seldom,0.03018,66,1447,0.02136,0.03900
2013,17-29 y.,Upper Secondary Level,Sometimes,0.20827,300,1447,0.18734,0.22920
2013,17-29 y.,Upper Secondary Level,Often,0.46682,852,1447,0.44110,0.49253
2013,17-29 y.,Upper Secondary Level,Very often,0.12289,229,1447,0.10597,0.13982
2013,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.22375,37,183,0.16320,0.28430
2013,17-29 y.,Post-secondary Non-tertiary Level,Often,0.48533,111,183,0.41271,0.55794
2013,17-29 y.,Post-secondary Non-tertiary Level,Very often,0.10782,35,183,0.06276,0.15288
2013,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.16443,59,310,0.12310,0.20576
2013,17-29 y.,Second Stage of Tertiary Education,Often,0.52059,200,310,0.46488,0.57629
2013,17-29 y.,Second Stage of Tertiary Education,Very often,0.11596,51,310,0.08026,0.15166
2013,30-45 y.,Primary Level,Sometimes,0.25067,52,100,0.16529,0.33604
2013,30-45 y.,Primary Level,Often,0.15714,48,100,0.08545,0.22883
2013,30-45 y.,Lower Secondary Level,Seldom,0.07637,56,576,0.05466,0.09807
2013,30-45 y.,Lower Secondary Level,Sometimes,0.22444,189,576,0.19034,0.25854
2013,30-45 y.,Lower Secondary Level,Often,0.27729,275,576,0.24070,0.31388
2013,30-45 y.,Lower Secondary Level,Very often,0.06591,56,576,0.04563,0.08619
2013,30-45 y.,Upper Secondary Level,Very seldom,0.01666,57,3850,0.01262,0.02070
2013,30-45 y.,Upper Secondary Level,Seldom,0.06238,265,3850,0.05474,0.07002
2013,30-45 y.,Upper Secondary Level,Sometimes,0.24814,998,3850,0.23449,0.26178
2013,30-45 y.,Upper Secondary Level,Often,0.45452,2107,3850,0.43879,0.47025
2013,30-45 y.,Upper Secondary Level,Very often,0.09544,423,3850,0.08616,0.10472
2013,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.05401,47,863,0.03892,0.06910
2013,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.24982,240,863,0.22092,0.27872
2013,30-45 y.,Post-secondary Non-tertiary Level,Often,0.38244,497,863,0.35000,0.41489
2013,30-45 y.,Post-secondary Non-tertiary Level,Very often,0.09834,79,863,0.07846,0.11822
2013,30-45 y.,First Stage of Tertiary Education,Sometimes,0.27035,117,469,0.23011,0.31059
2013,30-45 y.,First Stage of Tertiary Education,Often,0.52984,290,469,0.48462,0.57506
2013,30-45 y.,First Stage of Tertiary Education,Very often,0.11726,62,469,0.08811,0.14640
2013,30-45 y.,Second Stage of Tertiary Education,Seldom,0.03024,73,2022,0.02277,0.03770
2013,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.25169,488,2022,0.23277,0.27061
2013,30-45 y.,Second Stage of Tertiary Education,Often,0.45755,1199,2022,0.43582,0.47927
2013,30-45 y.,Second Stage of Tertiary Education,Very often,0.10806,262,2022,0.09452,0.12160
2013,46-65 y.,Lower Secondary Level,Seldom,0.09942,77,554,0.07448,0.12436
2013,46-65 y.,Lower Secondary Level,Sometimes,0.34275,223,554,0.30319,0.38230
2013,46-65 y.,Lower Secondary Level,Often,0.29971,213,554,0.26152,0.33789
2013,46-65 y.,Lower Secondary Level,Very often,0.06120,41,554,0.04122,0.08118
2013,46-65 y.,Upper Secondary Level,Very seldom,0.02492,106,4617,0.02042,0.02942
2013,46-65 y.,Upper Secondary Level,Seldom,0.11228,470,4617,0.10317,0.12138
2013,46-65 y.,Upper Secondary Level,Sometimes,0.34032,1590,4617,0.32665,0.35399
2013,46-65 y.,Upper Secondary Level,Often,0.43951,2143,4617,0.42519,0.45383
2013,46-65 y.,Upper Secondary Level,Very often,0.05408,308,4617,0.04756,0.06061
2013,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.08498,52,590,0.06246,0.10750
2013,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.29581,204,590,0.25895,0.33267
2013,46-65 y.,Post-secondary Non-tertiary Level,Often,0.42198,299,590,0.38209,0.46186
2013,46-65 y.,Post-secondary Non-tertiary Level,Very often,0.03948,35,590,0.02375,0.05521
2013,46-65 y.,First Stage of Tertiary Education,Seldom,0.09185,77,765,0.07137,0.11233
2013,46-65 y.,First Stage of Tertiary Education,Sometimes,0.34021,253,765,0.30662,0.37381
2013,46-65 y.,First Stage of Tertiary Education,Often,0.48580,390,765,0.45036,0.52124
2013,46-65 y.,First Stage of Tertiary Education,Very often,0.05316,45,765,0.03725,0.06907
2013,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.02110,41,2336,0.01527,0.02693
2013,46-65 y.,Second Stage of Tertiary Education,Seldom,0.07935,176,2336,0.06839,0.09032
2013,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.34437,785,2336,0.32510,0.36365
2013,46-65 y.,Second Stage of Tertiary Education,Often,0.46385,1198,2336,0.44363,0.48408
2013,46-65 y.,Second Stage of Tertiary Education,Very often,0.04925,136,2336,0.04047,0.05803
2013,66 and older,Lower Secondary Level,Very seldom,0.05708,39,720,0.04012,0.07404
2013,66 and older,Lower Secondary Level,Seldom,0.13803,94,720,0.11281,0.16324
2013,66 and older,Lower Secondary Level,Sometimes,0.38220,284,720,0.34669,0.41772
2013,66 and older,Lower Secondary Level,Often,0.34194,260,720,0.30726,0.37661
2013,66 and older,Lower Secondary Level,Very often,0.05539,43,720,0.03867,0.07211
2013,66 and older,Upper Secondary Level,Very seldom,0.04081,90,2534,0.03310,0.04851
2013,66 and older,Upper Secondary Level,Seldom,0.11036,254,2534,0.09815,0.12256
2013,66 and older,Upper Secondary Level,Sometimes,0.36501,926,2534,0.34626,0.38376
2013,66 and older,Upper Secondary Level,Often,0.40450,1089,2534,0.38538,0.42361
2013,66 and older,Upper Secondary Level,Very often,0.07088,175,2534,0.06088,0.08087
2013,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.34161,39,91,0.24363,0.43959
2013,66 and older,Post-secondary Non-tertiary Level,Often,0.45124,52,91,0.34843,0.55405
2013,66 and older,First Stage of Tertiary Education,Sometimes,0.36871,128,285,0.31260,0.42483
2013,66 and older,First Stage of Tertiary Education,Often,0.44735,157,285,0.38952,0.50518
2013,66 and older,Second Stage of Tertiary Education,Seldom,0.09755,88,1132,0.08026,0.11484
2013,66 and older,Second Stage of Tertiary Education,Sometimes,0.34914,380,1132,0.32135,0.37692
2013,66 and older,Second Stage of Tertiary Education,Often,0.46172,587,1132,0.43267,0.49078
2013,66 and older,Second Stage of Tertiary Education,Very often,0.06117,77,1132,0.04720,0.07513
2014,17-29 y.,Pre-primary Level,Sometimes,0.13200,94,429,0.09993,0.16407
2014,17-29 y.,Pre-primary Level,Often,0.30939,253,429,0.26560,0.35319
2014,17-29 y.,Pre-primary Level,Very often,0.09006,82,429,0.06294,0.11718
2014,17-29 y.,Primary Level,Often,0.43569,40,40,0.28007,0.59132
2014,17-29 y.,Lower Secondary Level,Seldom,0.03204,44,906,0.02057,0.04351
2014,17-29 y.,Lower Secondary Level,Sometimes,0.27517,242,906,0.24607,0.30427
2014,17-29 y.,Lower Secondary Level,Often,0.45105,470,906,0.41863,0.48347
2014,17-29 y.,Lower Secondary Level,Very often,0.15431,150,906,0.13077,0.17785
2014,17-29 y.,Upper Secondary Level,Seldom,0.02863,68,1692,0.02068,0.03658
2014,17-29 y.,Upper Secondary Level,Sometimes,0.23646,356,1692,0.21621,0.25672
2014,17-29 y.,Upper Secondary Level,Often,0.58503,1004,1692,0.56155,0.60852
2014,17-29 y.,Upper Secondary Level,Very often,0.14122,264,1692,0.12462,0.15782
2014,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.11568,38,234,0.07461,0.15675
2014,17-29 y.,Post-secondary Non-tertiary Level,Often,0.66772,152,234,0.60724,0.72820
2014,17-29 y.,Post-secondary Non-tertiary Level,Very often,0.18331,44,234,0.13363,0.23299
2014,17-29 y.,First Stage of Tertiary Education,Often,0.60485,32,32,0.43275,0.77695
2014,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.21218,75,369,0.17041,0.25396
2014,17-29 y.,Second Stage of Tertiary Education,Often,0.57407,215,369,0.52355,0.62460
2014,17-29 y.,Second Stage of Tertiary Education,Very often,0.18536,79,369,0.14566,0.22506
2014,30-45 y.,Primary Level,Sometimes,0.29864,65,147,0.22440,0.37288
2014,30-45 y.,Primary Level,Often,0.36805,82,147,0.28982,0.44628
2014,30-45 y.,Lower Secondary Level,Seldom,0.11666,69,780,0.09412,0.13921
2014,30-45 y.,Lower Secondary Level,Sometimes,0.28635,241,780,0.25460,0.31809
2014,30-45 y.,Lower Secondary Level,Often,0.44618,367,780,0.41127,0.48109
2014,30-45 y.,Lower Secondary Level,Very often,0.12486,103,780,0.10165,0.14807
2014,30-45 y.,Upper Secondary Level,Very seldom,0.01123,40,3737,0.00785,0.01460
2014,30-45 y.,Upper Secondary Level,Seldom,0.07245,243,3737,0.06414,0.08076
2014,30-45 y.,Upper Secondary Level,Sometimes,0.26768,954,3737,0.25348,0.28187
2014,30-45 y.,Upper Secondary Level,Often,0.52893,2040,3737,0.51292,0.54493
2014,30-45 y.,Upper Secondary Level,Very often,0.11901,460,3737,0.10862,0.12939
2014,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.07006,52,970,0.05399,0.08613
2014,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.29200,249,970,0.26337,0.32063
2014,30-45 y.,Post-secondary Non-tertiary Level,Often,0.51024,563,970,0.47876,0.54171
2014,30-45 y.,Post-secondary Non-tertiary Level,Very often,0.10352,106,970,0.08434,0.12270
2014,30-45 y.,First Stage of Tertiary Education,Sometimes,0.24769,99,417,0.20621,0.28917
2014,30-45 y.,First Stage of Tertiary Education,Often,0.57277,256,417,0.52523,0.62030
2014,30-45 y.,First Stage of Tertiary Education,Very often,0.13753,62,417,0.10443,0.17063
2014,30-45 y.,Second Stage of Tertiary Education,Seldom,0.03236,85,2240,0.02503,0.03969
2014,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.22339,523,2240,0.20614,0.24064
2014,30-45 y.,Second Stage of Tertiary Education,Often,0.57368,1321,2240,0.55319,0.59416
2014,30-45 y.,Second Stage of Tertiary Education,Very often,0.16243,311,2240,0.14715,0.17770
2014,46-65 y.,Primary Level,Sometimes,0.40954,56,105,0.31503,0.50405
2014,46-65 y.,Primary Level,Often,0.30026,49,105,0.21217,0.38836
2014,46-65 y.,Lower Secondary Level,Seldom,0.13467,87,676,0.10892,0.16042
2014,46-65 y.,Lower Secondary Level,Sometimes,0.36576,254,676,0.32942,0.40209
2014,46-65 y.,Lower Secondary Level,Often,0.40683,285,676,0.36978,0.44389
2014,46-65 y.,Lower Secondary Level,Very often,0.06565,50,676,0.04696,0.08433
2014,46-65 y.,Upper Secondary Level,Very seldom,0.02087,89,4521,0.01670,0.02504
2014,46-65 y.,Upper Secondary Level,Seldom,0.09658,417,4521,0.08796,0.10519
2014,46-65 y.,Upper Secondary Level,Sometimes,0.35195,1540,4521,0.33803,0.36587
2014,46-65 y.,Upper Secondary Level,Often,0.45291,2111,4521,0.43840,0.46742
2014,46-65 y.,Upper Secondary Level,Very often,0.07430,364,4521,0.06665,0.08194
2014,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.06481,52,665,0.04608,0.08353
2014,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.29016,200,665,0.25564,0.32468
2014,46-65 y.,Post-secondary Non-tertiary Level,Often,0.51529,355,665,0.47728,0.55330
2014,46-65 y.,Post-secondary Non-tertiary Level,Very often,0.08945,58,665,0.06774,0.11115
2014,46-65 y.,First Stage of Tertiary Education,Seldom,0.11305,67,753,0.09041,0.13568
2014,46-65 y.,First Stage of Tertiary Education,Sometimes,0.33554,235,753,0.30179,0.36929
2014,46-65 y.,First Stage of Tertiary Education,Often,0.47718,405,753,0.44148,0.51288
2014,46-65 y.,First Stage of Tertiary Education,Very often,0.06695,46,753,0.04909,0.08482
2014,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.02056,44,2419,0.01490,0.02621
2014,46-65 y.,Second Stage of Tertiary Education,Seldom,0.09608,185,2419,0.08434,0.10783
2014,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.33924,803,2419,0.32037,0.35812
2014,46-65 y.,Second Stage of Tertiary Education,Often,0.46901,1209,2419,0.44912,0.48890
2014,46-65 y.,Second Stage of Tertiary Education,Very often,0.07309,178,2419,0.06271,0.08346
2014,66 and older,Lower Secondary Level,Seldom,0.12680,87,658,0.10136,0.15224
2014,66 and older,Lower Secondary Level,Sometimes,0.41255,280,658,0.37491,0.45019
2014,66 and older,Lower Secondary Level,Often,0.35408,242,658,0.31751,0.39065
2014,66 and older,Lower Secondary Level,Very often,0.05799,49,658,0.04012,0.07586
2014,66 and older,Upper Secondary Level,Very seldom,0.03460,71,2532,0.02748,0.04172
2014,66 and older,Upper Secondary Level,Seldom,0.10546,233,2532,0.09349,0.11742
2014,66 and older,Upper Secondary Level,Sometimes,0.35052,887,2532,0.33193,0.36911
2014,66 and older,Upper Secondary Level,Often,0.42345,1143,2532,0.40420,0.44269
2014,66 and older,Upper Secondary Level,Very often,0.07195,198,2532,0.06188,0.08201
2014,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.39056,42,97,0.29296,0.48815
2014,66 and older,Post-secondary Non-tertiary Level,Often,0.38955,55,97,0.29200,0.48710
2014,66 and older,First Stage of Tertiary Education,Sometimes,0.39061,125,275,0.33284,0.44838
2014,66 and older,First Stage of Tertiary Education,Often,0.44276,150,275,0.38394,0.50157
2014,66 and older,Second Stage of Tertiary Education,Seldom,0.09667,92,1136,0.07948,0.11387
2014,66 and older,Second Stage of Tertiary Education,Sometimes,0.32502,361,1136,0.29777,0.35227
2014,66 and older,Second Stage of Tertiary Education,Often,0.49680,604,1136,0.46772,0.52589
2014,66 and older,Second Stage of Tertiary Education,Very often,0.05664,79,1136,0.04319,0.07009
2015,17-29 y.,Pre-primary Level,Sometimes,0.08868,67,335,0.05819,0.11917
2015,17-29 y.,Pre-primary Level,Often,0.31923,211,335,0.26923,0.36922
2015,17-29 y.,Pre-primary Level,Very often,0.09241,57,335,0.06135,0.12347
2015,17-29 y.,Primary Level,Often,0.49691,40,40,0.33999,0.65383
2015,17-29 y.,Lower Secondary Level,Seldom,0.04309,44,773,0.02877,0.05742
2015,17-29 y.,Lower Secondary Level,Sometimes,0.20853,196,773,0.17987,0.23719
2015,17-29 y.,Lower Secondary Level,Often,0.45745,397,773,0.42231,0.49259
2015,17-29 y.,Lower Secondary Level,Very often,0.14546,136,773,0.12059,0.17033
2015,17-29 y.,Upper Secondary Level,Seldom,0.05133,77,1566,0.04040,0.06227
2015,17-29 y.,Upper Secondary Level,Sometimes,0.21449,310,1566,0.19416,0.23483
2015,17-29 y.,Upper Secondary Level,Often,0.51989,891,1566,0.49513,0.54464
2015,17-29 y.,Upper Secondary Level,Very often,0.15878,288,1566,0.14067,0.17689
2015,17-29 y.,Post-secondary Non-tertiary Level,Often,0.60284,147,184,0.53194,0.67373
2015,17-29 y.,Post-secondary Non-tertiary Level,Very often,0.15192,37,184,0.09992,0.20393
2015,17-29 y.,First Stage of Tertiary Education,Often,0.66478,41,41,0.51848,0.81107
2015,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.15757,66,355,0.11962,0.19553
2015,17-29 y.,Second Stage of Tertiary Education,Often,0.58880,224,355,0.53754,0.64005
