year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,,,,,,,,,,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2001,17-29 y.,Primary Level,,,,,,,,,,,,
2001,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,,,,,,,,,,,,
2001,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Primary Level,,,,,,,,,,,,
2001,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Primary Level,,,,,,,,,,,,
2001,66 and older,Lower Secondary Level,,,,,,,,,,,,
2001,66 and older,Upper Secondary Level,,,,,,,,,,,,
2001,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2002,17-29 y.,Primary Level,,,,,,,,,,,,
2002,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,,,,,,,,,,,,
2002,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Primary Level,,,,,,,,,,,,
2002,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Primary Level,,,,,,,,,,,,
2002,66 and older,Lower Secondary Level,,,,,,,,,,,,
2002,66 and older,Upper Secondary Level,,,,,,,,,,,,
2002,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Pre-primary Level,602,5.41902,4.88973,5.84292,3.00000,4.00000,7.00000,0.00000,13.00000,4.00000,3.00000,4.00000
2003,17-29 y.,Primary Level,42,3.56953,2.05068,4.92220,1.00000,2.22551,5.00000,0.00000,11.00000,2.00000,0.00000,2.00000
2003,17-29 y.,Lower Secondary Level,794,4.77654,4.47368,5.10699,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,5.00000
2003,17-29 y.,Upper Secondary Level,1712,4.92774,4.71792,5.13691,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2003,17-29 y.,Post-secondary Non-tertiary Level,268,5.13091,4.24977,5.80453,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,3.00000,5.00000
2003,17-29 y.,First Stage of Tertiary Education,92,6.40006,4.74866,7.62189,3.00000,5.00000,8.00000,0.00000,15.50000,5.00000,4.00000,6.00000
2003,17-29 y.,Second Stage of Tertiary Education,198,4.73942,4.25508,5.17918,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,3.00000,5.00000
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,73,2.63834,2.01753,3.18623,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2003,30-45 y.,Lower Secondary Level,424,4.06379,3.43524,4.58166,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2003,30-45 y.,Upper Secondary Level,3479,4.36899,4.19054,4.55511,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2003,30-45 y.,Post-secondary Non-tertiary Level,538,4.27293,3.94615,4.60063,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2003,30-45 y.,First Stage of Tertiary Education,683,4.27858,3.85470,4.62465,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2003,30-45 y.,Second Stage of Tertiary Education,1545,4.61386,4.41886,4.80128,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2003,46-65 y.,Primary Level,92,4.15787,2.75244,5.34205,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,4.00000
2003,46-65 y.,Lower Secondary Level,671,3.87357,3.47349,4.17129,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2003,46-65 y.,Upper Secondary Level,3740,4.32711,4.15050,4.53075,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2003,46-65 y.,Post-secondary Non-tertiary Level,231,4.49386,3.54180,5.24614,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2003,46-65 y.,First Stage of Tertiary Education,624,4.53935,4.18396,4.90456,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,5.00000
2003,46-65 y.,Second Stage of Tertiary Education,1954,4.71376,4.48475,4.93238,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,4.00000
2003,66 and older,Primary Level,52,2.46567,1.86375,3.07205,1.00000,2.00000,4.00000,0.00000,7.00000,2.00000,1.00000,2.00000
2003,66 and older,Lower Secondary Level,729,3.74802,3.47780,4.10642,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,4.00000
2003,66 and older,Upper Secondary Level,1783,4.35262,4.09648,4.58996,2.00000,3.00000,6.00000,0.00000,12.00000,3.00000,3.00000,3.00000
2003,66 and older,Post-secondary Non-tertiary Level,94,4.09190,3.43835,4.75236,2.00000,3.00000,5.25690,0.00000,10.14226,3.00000,2.00000,3.00000
2003,66 and older,First Stage of Tertiary Education,236,4.34602,3.89030,4.76951,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2003,66 and older,Second Stage of Tertiary Education,549,5.37976,4.77923,5.91344,2.00000,4.00000,7.00000,0.00000,14.50000,4.00000,3.00000,4.00000
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Primary Level,,,,,,,,,,,,
2004,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Primary Level,,,,,,,,,,,,
2004,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Primary Level,,,,,,,,,,,,
2004,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Primary Level,,,,,,,,,,,,
2004,66 and older,Lower Secondary Level,,,,,,,,,,,,
2004,66 and older,Upper Secondary Level,,,,,,,,,,,,
2004,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Primary Level,,,,,,,,,,,,
2005,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2005,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2005,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,30-45 y.,Primary Level,,,,,,,,,,,,
2005,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2005,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2005,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,46-65 y.,Primary Level,,,,,,,,,,,,
2005,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2005,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2005,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,66 and older,Primary Level,,,,,,,,,,,,
2005,66 and older,Lower Secondary Level,,,,,,,,,,,,
2005,66 and older,Upper Secondary Level,,,,,,,,,,,,
2005,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2005,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2006,17-29 y.,Primary Level,,,,,,,,,,,,
2006,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2006,30-45 y.,Primary Level,,,,,,,,,,,,
2006,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2006,46-65 y.,Primary Level,,,,,,,,,,,,
2006,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Pre-primary Level,,,,,,,,,,,,
2006,66 and older,Primary Level,,,,,,,,,,,,
2006,66 and older,Lower Secondary Level,,,,,,,,,,,,
2006,66 and older,Upper Secondary Level,,,,,,,,,,,,
2006,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2007,17-29 y.,Primary Level,,,,,,,,,,,,
2007,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Primary Level,,,,,,,,,,,,
2007,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Primary Level,,,,,,,,,,,,
2007,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Primary Level,,,,,,,,,,,,
2007,66 and older,Lower Secondary Level,,,,,,,,,,,,
2007,66 and older,Upper Secondary Level,,,,,,,,,,,,
2007,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Pre-primary Level,343,5.96397,5.30018,6.55435,4.00000,5.00000,6.24475,0.63287,9.61188,5.00000,5.00000,5.00000
2008,17-29 y.,Primary Level,30,3.41176,2.12682,4.54627,1.00000,2.00000,6.06545,0.00000,10.00000,2.00000,-1.00000,3.00000
2008,17-29 y.,Lower Secondary Level,522,4.44090,4.15097,4.83264,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2008,17-29 y.,Upper Secondary Level,1391,4.83189,4.54780,5.06613,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2008,17-29 y.,Post-secondary Non-tertiary Level,223,4.79385,4.22066,5.34048,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2008,17-29 y.,First Stage of Tertiary Education,44,4.88386,2.35119,6.23563,3.00000,3.00000,5.00000,1.00000,8.00000,3.00000,1.00000,3.00000
2008,17-29 y.,Second Stage of Tertiary Education,236,4.92635,4.27122,5.42261,3.00000,4.53806,6.00000,0.00000,10.50000,4.00000,3.00000,4.00000
2008,30-45 y.,Primary Level,49,3.37835,2.75900,4.12916,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,1.00000,3.02500
2008,30-45 y.,Lower Secondary Level,307,3.50492,3.01350,3.96505,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,4.00000
2008,30-45 y.,Upper Secondary Level,2547,3.86005,3.66817,4.04795,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2008,30-45 y.,Post-secondary Non-tertiary Level,469,4.14205,3.83887,4.45460,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2008,30-45 y.,First Stage of Tertiary Education,463,3.90383,3.62423,4.20658,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2008,30-45 y.,Second Stage of Tertiary Education,1215,4.19632,3.97570,4.38195,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,4.00000
2008,46-65 y.,Primary Level,58,2.57629,1.77691,3.34903,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,3.00000
2008,46-65 y.,Lower Secondary Level,423,3.66284,3.23638,4.05198,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2008,46-65 y.,Upper Secondary Level,3350,3.85188,3.70168,3.99619,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2008,46-65 y.,Post-secondary Non-tertiary Level,280,4.46379,3.62573,5.27378,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2008,46-65 y.,First Stage of Tertiary Education,552,4.32472,3.89309,4.74407,2.00000,3.19945,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2008,46-65 y.,Second Stage of Tertiary Education,1798,4.16748,3.98340,4.37744,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2008,66 and older,Primary Level,42,3.41631,2.23866,4.32061,1.00000,3.00000,4.83579,0.00000,10.58949,3.00000,2.00000,4.00000
2008,66 and older,Lower Secondary Level,683,3.51636,3.18660,3.86011,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,3.00000,4.00000
2008,66 and older,Upper Secondary Level,2105,3.84866,3.66425,4.02265,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2008,66 and older,Post-secondary Non-tertiary Level,103,4.04762,2.76331,4.98698,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,4.00000
2008,66 and older,First Stage of Tertiary Education,298,4.08678,3.60414,4.44294,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2008,66 and older,Second Stage of Tertiary Education,839,4.61413,4.36960,4.86746,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,4.00000
2009,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2009,17-29 y.,Primary Level,,,,,,,,,,,,
2009,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2009,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2009,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,30-45 y.,Primary Level,,,,,,,,,,,,
2009,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2009,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2009,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,46-65 y.,Primary Level,,,,,,,,,,,,
2009,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2009,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2009,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,66 and older,Primary Level,,,,,,,,,,,,
2009,66 and older,Lower Secondary Level,,,,,,,,,,,,
2009,66 and older,Upper Secondary Level,,,,,,,,,,,,
2009,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2009,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2010,17-29 y.,Primary Level,,,,,,,,,,,,
2010,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2010,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2010,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2010,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,30-45 y.,Primary Level,,,,,,,,,,,,
2010,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2010,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2010,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2010,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,46-65 y.,Primary Level,,,,,,,,,,,,
2010,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2010,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2010,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2010,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,66 and older,Primary Level,,,,,,,,,,,,
2010,66 and older,Lower Secondary Level,,,,,,,,,,,,
2010,66 and older,Upper Secondary Level,,,,,,,,,,,,
2010,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2010,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Pre-primary Level,308,5.97850,5.40709,6.51914,3.00000,5.00000,7.00000,0.00000,13.00000,5.00000,5.00000,6.00000
2011,17-29 y.,Primary Level,36,5.34052,0.92320,8.21528,2.00000,3.00000,4.38888,0.00000,7.97219,3.00000,2.00000,4.00000
2011,17-29 y.,Lower Secondary Level,467,6.92316,3.85401,8.73582,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,3.00000,4.00000
2011,17-29 y.,Upper Secondary Level,1340,5.58880,5.20780,5.93727,3.00000,5.00000,6.00000,0.00000,10.50000,5.00000,5.00000,6.00000
2011,17-29 y.,Post-secondary Non-tertiary Level,214,5.03782,4.37790,5.60334,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,3.00000,5.00000
2011,17-29 y.,First Stage of Tertiary Education,49,4.93829,4.03341,5.67144,4.00000,4.00000,5.23016,2.15476,7.07540,4.00000,3.00000,4.00000
2011,17-29 y.,Second Stage of Tertiary Education,285,6.00008,5.33262,6.65969,3.99964,5.00000,8.00000,0.00000,14.00054,5.00000,4.00000,5.00000
2011,30-45 y.,Primary Level,58,3.48000,2.54504,4.34454,2.00000,3.00000,4.27934,0.00000,7.69836,3.00000,2.00000,4.00000
2011,30-45 y.,Lower Secondary Level,317,3.63436,3.19201,4.07909,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.02500
2011,30-45 y.,Upper Secondary Level,2324,4.15046,4.00353,4.31458,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2011,30-45 y.,Post-secondary Non-tertiary Level,464,4.45897,4.06606,4.83505,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,5.00000
2011,30-45 y.,First Stage of Tertiary Education,362,4.46602,4.01719,4.88652,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,5.00000
2011,30-45 y.,Second Stage of Tertiary Education,1222,4.80192,4.51419,5.02311,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2011,46-65 y.,Primary Level,66,5.14982,2.38782,7.37135,1.00000,2.00000,6.00000,0.00000,13.50000,2.00000,-1.00000,3.00000
2011,46-65 y.,Lower Secondary Level,515,3.83902,3.28329,4.33476,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2011,46-65 y.,Upper Secondary Level,4005,4.19470,4.04679,4.35013,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2011,46-65 y.,Post-secondary Non-tertiary Level,387,5.22087,3.88675,6.33622,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,5.00000
2011,46-65 y.,First Stage of Tertiary Education,635,4.16315,3.77872,4.49913,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2011,46-65 y.,Second Stage of Tertiary Education,1960,4.67339,4.41496,4.87490,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,4.00000
2011,66 and older,Primary Level,59,3.64824,1.11194,5.55411,0.00000,2.00000,3.32825,0.00000,8.32062,2.00000,2.00000,3.00000
2011,66 and older,Lower Secondary Level,787,3.23663,3.00189,3.49992,1.00000,2.23942,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2011,66 and older,Upper Secondary Level,2537,4.12806,3.92302,4.34922,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2011,66 and older,Post-secondary Non-tertiary Level,122,4.10680,3.06614,4.89150,2.00000,3.00000,6.00000,0.00000,12.00000,3.00000,2.00000,4.00000
2011,66 and older,First Stage of Tertiary Education,368,4.45376,3.72000,4.98033,2.00000,3.00000,6.00000,0.00000,12.00000,3.00000,2.00000,3.00000
2011,66 and older,Second Stage of Tertiary Education,1072,4.89643,4.56379,5.24767,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,4.00000
