year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,Lower Secondary Level,female,1683,3.6677899465900596,3.588003696843815,3.747576196336304,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2013,Upper Secondary Level,male,5361,4.115082226474804,4.0664903588786805,4.163674094070928,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2013,Upper Secondary Level,female,6846,4.062356230513069,4.023582783270732,4.101129677755407,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2013,Post-secondary Non-tertiary Level,male,602,4.573306198337997,4.428499599164096,4.718112797511899,2.0,4.0,5.277174142719124,0.0,10.192935356797811,4.0,3.9749999999999943,5.0
2013,Post-secondary Non-tertiary Level,female,1151,4.337093062813041,4.248968908080197,4.425217217545885,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2013,First Stage of Tertiary Education,male,1013,4.233990598597426,4.130413890420727,4.337567306774125,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2013,First Stage of Tertiary Education,female,632,4.224300585489082,4.095153796855479,4.353447374122684,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2013,Second Stage of Tertiary Education,male,2936,4.623550030243994,4.554932720207844,4.692167340280144,2.0,4.0,6.0,0.0,12.0,4.0,4.0,4.0
2013,Second Stage of Tertiary Education,female,2830,4.62767120236935,4.576017580146667,4.679324824592033,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0
2014,Pre-primary Level,male,,,,,,,,,,,,
2014,Pre-primary Level,female,,,,,,,,,,,,
2014,Primary Level,male,,,,,,,,,,,,
2014,Primary Level,female,,,,,,,,,,,,
2014,Lower Secondary Level,male,,,,,,,,,,,,
2014,Lower Secondary Level,female,,,,,,,,,,,,
2014,Upper Secondary Level,male,,,,,,,,,,,,
2014,Upper Secondary Level,female,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2014,First Stage of Tertiary Education,male,,,,,,,,,,,,
2014,First Stage of Tertiary Education,female,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2015,Pre-primary Level,male,168,5.705569865183843,5.093038024855844,6.318101705511843,3.0,5.0,6.0,0.0,10.5,5.0,5.0,6.0
2015,Pre-primary Level,female,206,4.452495907802859,4.299135095554737,4.605856720050982,3.0,4.0,5.532023098267621,0.0,9.330057745669054,4.0,3.0,5.0
2015,Primary Level,male,214,4.281386000465858,3.897404837200928,4.665367163730788,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
2015,Primary Level,female,315,3.697000013307901,3.352145091352957,4.041854935262845,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2015,Lower Secondary Level,male,1163,4.52630454354805,4.3804030125958935,4.672206074500206,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2015,Lower Secondary Level,female,1757,3.6074098555309866,3.5254171458447883,3.689402565217185,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2015,Upper Secondary Level,male,5400,3.9741776753618976,3.92665147041029,4.021703880313505,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2015,Upper Secondary Level,female,6633,3.840520031203095,3.8021391849443744,3.8789008774618154,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2015,Post-secondary Non-tertiary Level,male,801,4.381683269030138,4.2584024317524785,4.504964106307798,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2015,Post-secondary Non-tertiary Level,female,1337,4.113152062087692,4.014912080029742,4.211392044145642,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2015,First Stage of Tertiary Education,male,936,3.8677377183234225,3.7739720485382673,3.9615033881085777,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2015,First Stage of Tertiary Education,female,581,3.802241769281024,3.6976257796405365,3.906857758921512,2.0,3.0,5.0,0.0,9.5,3.0,2.9749999999999943,3.0
2015,Second Stage of Tertiary Education,male,3174,4.53806945120238,4.468563191520987,4.607575710883772,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2015,Second Stage of Tertiary Education,female,3207,4.443191726917519,4.395044361250608,4.49133909258443,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0
2016,Pre-primary Level,male,,,,,,,,,,,,
2016,Pre-primary Level,female,,,,,,,,,,,,
2016,Primary Level,male,,,,,,,,,,,,
2016,Primary Level,female,,,,,,,,,,,,
2016,Lower Secondary Level,male,,,,,,,,,,,,
2016,Lower Secondary Level,female,,,,,,,,,,,,
2016,Upper Secondary Level,male,,,,,,,,,,,,
2016,Upper Secondary Level,female,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2016,First Stage of Tertiary Education,male,,,,,,,,,,,,
2016,First Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Pre-primary Level,male,192,5.552302303180996,5.280395972852076,5.824208633509916,3.0,5.0,6.0,0.0,10.5,5.0,5.0,6.0
2017,Pre-primary Level,female,217,4.689850144485112,4.544944137323125,4.834756151647098,3.0,4.0,6.0,0.0,10.5,4.0,3.0,4.0
2017,Primary Level,male,187,3.599278603744477,3.271468074188846,3.927089133300108,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2017,Primary Level,female,261,3.5801779375912344,3.3628353484604516,3.797520526722017,2.0,2.0,5.0,0.0,9.5,2.0,1.0,2.0
2017,Lower Secondary Level,male,1051,4.354616621092466,4.153929871988549,4.555303370196384,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2017,Lower Secondary Level,female,1666,3.523507518043467,3.449954547481617,3.5970604886053175,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2017,Upper Secondary Level,male,5433,3.8531822346164244,3.8067466225632423,3.8996178466696065,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2017,Upper Secondary Level,female,6547,3.868800716059198,3.83329887549519,3.9043025566232057,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2017,Post-secondary Non-tertiary Level,male,814,4.125204322974403,4.002931739410645,4.247476906538161,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2017,Post-secondary Non-tertiary Level,female,1388,4.043894934899288,3.970900340124323,4.1168895296742525,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2017,First Stage of Tertiary Education,male,935,4.260700300617273,4.090728690998869,4.430671910235677,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2017,First Stage of Tertiary Education,female,589,4.026452082521492,3.9122200279599126,4.1406841370830705,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2017,Second Stage of Tertiary Education,male,3235,4.40574033797403,4.3480554501279345,4.463425225820125,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2017,Second Stage of Tertiary Education,female,3249,4.562776737257523,4.513383186280014,4.612170288235032,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0
2018,Pre-primary Level,male,163,6.0946869455211345,5.693134402799919,6.49623948824235,4.0,5.0,8.0,0.0,14.0,5.0,4.0,6.0
2018,Pre-primary Level,female,187,4.3958568187859255,4.17992422414092,4.611789413430931,2.0,3.3501644627359157,5.0,0.0,9.5,4.0,3.9749999999999943,5.0
2018,Primary Level,male,758,4.213807811606391,4.039622007918083,4.3879936152946994,2.0,3.0,5.0,0.0,9.5,3.0,2.0,4.0
2018,Primary Level,female,773,3.1011431677466037,2.9971038305753464,3.205182504917861,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2018,Lower Secondary Level,male,1433,4.138938055417428,4.0309065726283,4.246969538206557,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2018,Lower Secondary Level,female,1837,3.5467105961112986,3.4637738706000274,3.6296473216225698,2.0,3.0,5.0,0.0,9.5,3.0,3.0,4.0
2018,Upper Secondary Level,male,5465,4.116073560140568,4.063297187765438,4.168849932515697,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2018,Upper Secondary Level,female,6523,4.0264287432979575,3.9856786048988573,4.067178881697058,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2018,Post-secondary Non-tertiary Level,male,833,4.443332556958002,4.24516380942801,4.641501304487995,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2018,Post-secondary Non-tertiary Level,female,1366,4.392913684638247,4.3001728765855125,4.485654492690981,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2018,First Stage of Tertiary Education,male,871,4.4568611728795915,4.341651401480903,4.57207094427828,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2018,First Stage of Tertiary Education,female,572,4.0724505643577045,3.951609468689709,4.1932916600257,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2018,Second Stage of Tertiary Education,male,3506,4.609279669137178,4.547377602902985,4.67118173537137,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0
2018,Second Stage of Tertiary Education,female,3369,4.809801483146469,4.755482642243803,4.864120324049135,3.0,4.0,6.0,0.0,10.5,4.0,4.0,4.0
2019,Pre-primary Level,male,,,,,,,,,,,,
2019,Pre-primary Level,female,,,,,,,,,,,,
2019,Primary Level,male,,,,,,,,,,,,
2019,Primary Level,female,,,,,,,,,,,,
2019,Lower Secondary Level,male,,,,,,,,,,,,
2019,Lower Secondary Level,female,,,,,,,,,,,,
2019,Upper Secondary Level,male,,,,,,,,,,,,
2019,Upper Secondary Level,female,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2019,First Stage of Tertiary Education,male,,,,,,,,,,,,
2019,First Stage of Tertiary Education,female,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2020,Pre-primary Level,male,185,6.336958119812824,5.96533231243672,6.708583927188927,3.0,5.0,7.0,0.0,13.0,5.0,5.0,6.0
2020,Pre-primary Level,female,160,4.7469045626743,4.5544241635784894,4.93938496177011,3.0,4.0,5.1942200974769035,0.0,8.48555024369226,4.0,3.0,4.0249999999999995
2020,Primary Level,male,238,3.3255823740198776,3.096620678282065,3.55454406975769,2.0,3.0,5.0,0.0,9.5,3.0,3.0,4.0
2020,Primary Level,female,261,2.8661813869461263,2.7232266676228156,3.009136106269437,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
2020,Lower Secondary Level,male,1040,4.807178352319225,4.575500882855807,5.038855821782643,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2020,Lower Secondary Level,female,1404,3.542719587189098,3.457648948242689,3.6277902261355073,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2020,Upper Secondary Level,male,4824,3.952791560358599,3.8996446637074267,4.005938457009772,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2020,Upper Secondary Level,female,5795,3.9024385511235904,3.8637545166861673,3.9411225855610135,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2020,Post-secondary Non-tertiary Level,male,890,4.1373159185301684,4.0421481361618845,4.232483700898452,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2020,Post-secondary Non-tertiary Level,female,1363,4.146439746710626,4.07336501618798,4.219514477233272,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2020,First Stage of Tertiary Education,male,912,4.18007377627306,4.078206022830517,4.281941529715604,2.0,3.0,5.836192156783521,0.0,11.590480391958803,3.0,2.0,3.0
2020,First Stage of Tertiary Education,female,539,3.989796822216028,3.877499603752577,4.102094040679479,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2020,Second Stage of Tertiary Education,male,3669,4.344854881069986,4.2915449611727245,4.398164800967247,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2020,Second Stage of Tertiary Education,female,3473,4.58420733569427,4.5361724807439705,4.632242190644569,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0
2021,Pre-primary Level,male,97,4.081290649834563,3.8546360051213364,4.30794529454779,2.0,4.0,5.090912710912473,0.0,9.727281777281183,4.0,3.0,5.0
2021,Pre-primary Level,female,93,5.432013475070464,5.0685118761683166,5.795515073972612,3.0,4.0,7.0,0.0,13.0,4.0,2.0,4.0
2021,Primary Level,male,101,4.4309406783124485,3.841889784150336,5.019991572474561,2.0,2.0,5.0,0.0,9.5,2.0,0.0,2.0
2021,Primary Level,female,106,3.0136409949972345,2.7544406417034537,3.2728413482910153,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0249999999999995
2021,Lower Secondary Level,male,559,4.835309757994532,4.674162043188418,4.996457472800645,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2021,Lower Secondary Level,female,802,3.824366020878156,3.7222766785210055,3.9264553632353065,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2021,Upper Secondary Level,male,3093,4.609147755148503,4.534363967727174,4.683931542569832,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2021,Upper Secondary Level,female,3817,4.282845585679275,4.227451550688468,4.338239620670082,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2021,Post-secondary Non-tertiary Level,male,575,4.382088167753443,4.270135023575057,4.494041311931828,3.0,4.0,5.0,0.0,8.0,4.0,3.0,4.0
2021,Post-secondary Non-tertiary Level,female,948,4.424140248427107,4.317961645063501,4.530318851790713,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2021,First Stage of Tertiary Education,male,607,4.785438800953876,4.623362022654737,4.9475155792530146,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2021,First Stage of Tertiary Education,female,390,4.206792822514598,4.073096783384154,4.340488861645042,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2021,Second Stage of Tertiary Education,male,2681,4.7532926343342154,4.685732904015873,4.820852364652558,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0
2021,Second Stage of Tertiary Education,female,2606,4.8067388767670165,4.7536952035180375,4.8597825500159955,3.0,4.0,6.0,0.0,10.5,4.0,3.0,4.0
