year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,0-16 y.,Direct migration background,,,,,,,,,,,,
2013,0-16 y.,Indirect migration background,,,,,,,,,,,,
2013,17-29 y.,No migration background,2785,5.06942,4.80495,5.26945,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,3.00000,4.00000
2013,17-29 y.,Direct migration background,284,4.52722,3.92529,5.01060,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,5.00000,6.00000
2013,17-29 y.,Indirect migration background,471,4.99447,4.41066,5.41759,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2013,30-45 y.,No migration background,6216,4.16951,4.05050,4.28766,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2013,30-45 y.,Direct migration background,1224,3.88761,3.58706,4.16369,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2013,30-45 y.,Indirect migration background,504,4.53521,3.95779,5.04271,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2013,46-65 y.,No migration background,7857,3.98093,3.89187,4.08402,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2013,46-65 y.,Direct migration background,852,3.92730,3.57416,4.26607,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2013,46-65 y.,Indirect migration background,142,3.56700,3.21506,3.94137,3.00000,3.00000,5.00000,0.00000,8.00000,3.00000,3.00000,3.00000
2013,66 and older,No migration background,4427,4.25545,4.10520,4.42274,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2013,66 and older,Direct migration background,366,4.09351,3.39959,4.74738,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2013,66 and older,Indirect migration background,,,,,,,,,,,,
2014,0-16 y.,No migration background,,,,,,,,,,,,
2014,0-16 y.,Direct migration background,,,,,,,,,,,,
2014,0-16 y.,Indirect migration background,,,,,,,,,,,,
2014,17-29 y.,No migration background,,,,,,,,,,,,
2014,17-29 y.,Direct migration background,,,,,,,,,,,,
2014,17-29 y.,Indirect migration background,,,,,,,,,,,,
2014,30-45 y.,No migration background,,,,,,,,,,,,
2014,30-45 y.,Direct migration background,,,,,,,,,,,,
2014,30-45 y.,Indirect migration background,,,,,,,,,,,,
2014,46-65 y.,No migration background,,,,,,,,,,,,
2014,46-65 y.,Direct migration background,,,,,,,,,,,,
2014,46-65 y.,Indirect migration background,,,,,,,,,,,,
2014,66 and older,No migration background,,,,,,,,,,,,
2014,66 and older,Direct migration background,,,,,,,,,,,,
2014,66 and older,Indirect migration background,,,,,,,,,,,,
2015,0-16 y.,No migration background,,,,,,,,,,,,
2015,0-16 y.,Direct migration background,,,,,,,,,,,,
2015,0-16 y.,Indirect migration background,,,,,,,,,,,,
2015,17-29 y.,No migration background,2565,4.67312,4.49266,4.86008,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2015,17-29 y.,Direct migration background,1072,4.58881,4.23108,4.90393,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2015,17-29 y.,Indirect migration background,802,4.33310,3.98693,4.68719,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2015,30-45 y.,No migration background,4796,4.04326,3.87787,4.19515,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2015,30-45 y.,Direct migration background,2805,4.23487,3.97031,4.50363,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2015,30-45 y.,Indirect migration background,631,4.09884,3.72739,4.53772,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2015,46-65 y.,No migration background,7227,3.80262,3.69629,3.89687,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2015,46-65 y.,Direct migration background,1643,4.78207,4.11938,5.37889,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2015,46-65 y.,Indirect migration background,172,3.48009,3.10177,3.94556,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2015,66 and older,No migration background,4379,3.96820,3.83957,4.09414,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2015,66 and older,Direct migration background,434,3.96157,3.34084,4.58453,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2015,66 and older,Indirect migration background,,,,,,,,,,,,
2016,0-16 y.,No migration background,,,,,,,,,,,,
2016,0-16 y.,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,Indirect migration background,,,,,,,,,,,,
2016,17-29 y.,No migration background,,,,,,,,,,,,
2016,17-29 y.,Direct migration background,,,,,,,,,,,,
2016,17-29 y.,Indirect migration background,,,,,,,,,,,,
2016,30-45 y.,No migration background,,,,,,,,,,,,
2016,30-45 y.,Direct migration background,,,,,,,,,,,,
2016,30-45 y.,Indirect migration background,,,,,,,,,,,,
2016,46-65 y.,No migration background,,,,,,,,,,,,
2016,46-65 y.,Direct migration background,,,,,,,,,,,,
2016,46-65 y.,Indirect migration background,,,,,,,,,,,,
2016,66 and older,No migration background,,,,,,,,,,,,
2016,66 and older,Direct migration background,,,,,,,,,,,,
2016,66 and older,Indirect migration background,,,,,,,,,,,,
2017,0-16 y.,No migration background,,,,,,,,,,,,
2017,0-16 y.,Direct migration background,,,,,,,,,,,,
2017,0-16 y.,Indirect migration background,,,,,,,,,,,,
2017,17-29 y.,No migration background,2924,4.69102,4.47064,4.89230,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2017,17-29 y.,Direct migration background,614,3.92978,3.45094,4.30193,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2017,17-29 y.,Indirect migration background,802,4.15602,3.86736,4.44044,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2017,30-45 y.,No migration background,4546,4.14397,3.96195,4.28738,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2017,30-45 y.,Direct migration background,2096,4.16317,3.60614,4.51616,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2017,30-45 y.,Indirect migration background,590,4.09855,3.74310,4.37066,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2017,46-65 y.,No migration background,8088,3.86614,3.77465,3.94563,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2017,46-65 y.,Direct migration background,1587,3.99282,3.71366,4.20757,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2017,46-65 y.,Indirect migration background,222,3.76044,3.10676,4.29240,2.00000,3.00000,4.00000,0.00000,7.00000,3.00000,3.00000,3.00000
2017,66 and older,No migration background,4450,3.91003,3.78507,4.05202,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2017,66 and older,Direct migration background,433,3.83148,3.19474,4.45569,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2017,66 and older,Indirect migration background,,,,,,,,,,,,
2018,0-16 y.,No migration background,,,,,,,,,,,,
2018,0-16 y.,Direct migration background,,,,,,,,,,,,
2018,0-16 y.,Indirect migration background,,,,,,,,,,,,
2018,17-29 y.,No migration background,2898,4.74315,4.59282,4.90255,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2018,17-29 y.,Direct migration background,1535,4.16610,3.77217,4.50550,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2018,17-29 y.,Indirect migration background,807,4.56724,4.12898,4.95640,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2018,30-45 y.,No migration background,4216,4.40711,4.24886,4.54417,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.00000
2018,30-45 y.,Direct migration background,3433,4.30567,3.82302,4.70595,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2018,30-45 y.,Indirect migration background,562,4.14918,3.75610,4.50387,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2018,46-65 y.,No migration background,7775,4.09932,3.99259,4.21455,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2018,46-65 y.,Direct migration background,2063,4.38420,3.11529,5.07582,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2018,46-65 y.,Indirect migration background,236,3.64774,3.17698,4.09350,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.97500,3.00000
2018,66 and older,No migration background,4471,4.06859,3.91549,4.21219,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2018,66 and older,Direct migration background,468,4.13714,3.47193,4.78819,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,4.00000
2018,66 and older,Indirect migration background,,,,,,,,,,,,
2019,0-16 y.,No migration background,,,,,,,,,,,,
2019,0-16 y.,Direct migration background,,,,,,,,,,,,
2019,0-16 y.,Indirect migration background,,,,,,,,,,,,
2019,17-29 y.,No migration background,,,,,,,,,,,,
2019,17-29 y.,Direct migration background,,,,,,,,,,,,
2019,17-29 y.,Indirect migration background,,,,,,,,,,,,
2019,30-45 y.,No migration background,,,,,,,,,,,,
2019,30-45 y.,Direct migration background,,,,,,,,,,,,
2019,30-45 y.,Indirect migration background,,,,,,,,,,,,
2019,46-65 y.,No migration background,,,,,,,,,,,,
2019,46-65 y.,Direct migration background,,,,,,,,,,,,
2019,46-65 y.,Indirect migration background,,,,,,,,,,,,
2019,66 and older,No migration background,,,,,,,,,,,,
2019,66 and older,Direct migration background,,,,,,,,,,,,
2019,66 and older,Indirect migration background,,,,,,,,,,,,
2020,0-16 y.,No migration background,,,,,,,,,,,,
2020,0-16 y.,Direct migration background,,,,,,,,,,,,
2020,0-16 y.,Indirect migration background,,,,,,,,,,,,
2020,17-29 y.,No migration background,2539,4.83592,4.57163,5.07804,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2020,17-29 y.,Direct migration background,1069,4.70134,3.20696,5.57832,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2020,17-29 y.,Indirect migration background,705,4.35651,3.92902,4.69278,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,5.00000
2020,30-45 y.,No migration background,3683,4.21581,4.09357,4.34399,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.00000
2020,30-45 y.,Direct migration background,2392,4.01816,3.76587,4.24323,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2020,30-45 y.,Indirect migration background,532,3.92973,3.56858,4.32938,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2020,46-65 y.,No migration background,7850,3.96958,3.86080,4.06521,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2020,46-65 y.,Direct migration background,1613,4.25675,3.80923,4.67949,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2020,46-65 y.,Indirect migration background,262,3.72153,3.21828,4.30218,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2020,66 and older,No migration background,4352,3.84078,3.71574,3.99263,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2020,66 and older,Direct migration background,429,3.92995,2.66858,4.71130,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2020,66 and older,Indirect migration background,32,3.96668,2.75488,5.05560,2.00000,3.21483,4.00000,0.00000,7.00000,4.00000,4.00000,6.00000
2021,0-16 y.,No migration background,,,,,,,,,,,,
2021,0-16 y.,Direct migration background,,,,,,,,,,,,
2021,0-16 y.,Indirect migration background,,,,,,,,,,,,
2021,17-29 y.,No migration background,1769,4.86559,4.60700,5.09582,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,3.00000,4.00000
2021,17-29 y.,Direct migration background,509,4.06729,3.53788,4.67027,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2021,17-29 y.,Indirect migration background,401,3.96950,3.39893,4.40644,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2021,30-45 y.,No migration background,2611,4.73833,4.51553,4.93230,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,4.00000
2021,30-45 y.,Direct migration background,1210,4.66449,4.21110,5.26702,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2021,30-45 y.,Indirect migration background,311,4.68461,4.19077,5.18226,3.00000,5.00000,6.00000,0.00000,10.50000,5.00000,5.00000,6.00000
2021,46-65 y.,No migration background,5561,4.43245,4.27932,4.58905,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.00000
2021,46-65 y.,Direct migration background,994,4.15562,3.78745,4.52529,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2021,46-65 y.,Indirect migration background,198,4.12153,3.70460,4.63296,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,5.00000
2021,66 and older,No migration background,3202,4.35837,4.18261,4.53383,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.02500
2021,66 and older,Direct migration background,292,4.40800,3.12789,5.16453,2.00000,3.01694,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2021,66 and older,Indirect migration background,,,,,,,,,,,,
