year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,higher vocational,Staedtischer Raum,839,4.381906668677223,4.261742105340241,4.502071232014204,1.118582954114174,4.017195563005729,7.529262264613338,10.0,8.0,4.0,4.0,5.0
2011,higher vocational,Laendlicher Raum,575,4.312143772895844,4.146615401587249,4.477672144204439,6.49433068296931,5.0,3.12938199613102,11.541753713226747,-1.918041034126416,3.0,2.0,3.0
2011,higher education,Staedtischer Raum,3197,4.849459563080252,4.788418548494712,4.910500577665792,8.281886708377726,4.230292179063348,1.7228850518650516,18.12038919314674,-8.11561743290396,4.0,4.0,4.0
2011,higher education,Laendlicher Raum,1342,4.954300555064312,4.838508074663342,5.070093035465281,2.936726340833984,2.3731876000885306,8.271159008128219,1.0,2.0,4.0,4.0,5.0
2012,in school,Staedtischer Raum,,,,,,,,,,,,
2012,in school,Laendlicher Raum,,,,,,,,,,,,
2012,inadequately,Staedtischer Raum,,,,,,,,,,,,
2012,inadequately,Laendlicher Raum,,,,,,,,,,,,
2012,general elemantary,Staedtischer Raum,,,,,,,,,,,,
2012,general elemantary,Laendlicher Raum,,,,,,,,,,,,
2012,middle vocational,Staedtischer Raum,,,,,,,,,,,,
2012,middle vocational,Laendlicher Raum,,,,,,,,,,,,
2012,vocational + Abi,Staedtischer Raum,,,,,,,,,,,,
2012,vocational + Abi,Laendlicher Raum,,,,,,,,,,,,
2012,higher vocational,Staedtischer Raum,,,,,,,,,,,,
2012,higher vocational,Laendlicher Raum,,,,,,,,,,,,
2012,higher education,Staedtischer Raum,,,,,,,,,,,,
2012,higher education,Laendlicher Raum,,,,,,,,,,,,
2013,in school,Staedtischer Raum,305,5.743579097940925,5.465096591792825,6.022061604089025,3.134481767320496,29.815222728867358,8.573989954205034,7.0,10.0,4.0,3.0,4.0
2013,in school,Laendlicher Raum,136,5.497209321475773,5.247502623912513,5.746916019039033,4.233050627043859,4.895453881086515,5.672501519688551,2.0738742880768206,3.0,5.0,5.0,6.0
2013,inadequately,Staedtischer Raum,208,3.723822740336612,3.4363195199897505,4.011325960683474,0.8527989589947083,0.5235199606398645,2.8923340095876013,1.0,5.951636585476941,2.0,1.0,2.0
2013,inadequately,Laendlicher Raum,119,3.181410831832369,2.880505812060023,3.4823158516047146,1.6584920096099107,9.20707983023525,1.6995096318398804,2.0,1.7610360651848347,2.0,1.0,2.0
2013,general elemantary,Staedtischer Raum,1634,3.8860281543445225,3.79539670812098,3.9766596005680652,2.9942854273117625,8.613740911822331,4.7486265220710715,1.0,2.0,3.0,3.0,3.0
2013,general elemantary,Laendlicher Raum,902,3.8169115977590473,3.7028655309200733,3.9309576645980213,1.1869371807272056,3.826650973438726,1.3571988374756645,3.0,1.612591322598353,3.0,3.0,3.0
2013,middle vocational,Staedtischer Raum,7169,4.118941251423772,4.078658987387278,4.159223515460266,7.844561686043859,0.00031353252565670435,3.358807553151763,20.0,-3.36982364618638,3.0,3.0,3.0
2013,middle vocational,Laendlicher Raum,5038,4.035719325014123,3.988879874029966,4.0825587759982795,5.847791885578984,2.572872802952929,0.6206269296450964,13.688539319479816,-7.2201205042557355,3.0,3.0,3.0
2013,vocational + Abi,Staedtischer Raum,1261,4.400647583528476,4.312405200225579,4.4888899668313735,5.0,3.6276596900150393,5.0,5.0,3.0,4.0,4.0,4.0249999999999995
2013,vocational + Abi,Laendlicher Raum,492,4.556962729512357,4.3960945134909535,4.71783094553376,6.482848158559736,5.089074237695568,5.5521260281616485,7.878931354156867,2.0,4.0,4.0,5.0
2013,higher vocational,Staedtischer Raum,969,4.259813873332649,4.159921591937231,4.359706154728067,4.0,4.0,4.554215903090779,3.1686761453638312,4.0,4.0,4.0,5.0
2013,higher vocational,Laendlicher Raum,676,4.181189128174193,4.044814784536918,4.317563471811468,0.4105606107340405,18.638828532403,4.457294015905118,6.0,5.0,3.0,2.0,3.0
2013,higher education,Staedtischer Raum,4135,4.621733575571732,4.570316062389324,4.673151088754141,3.701514256394061,2.277787887101546,5.252319598077535,6.0,7.578527610602746,4.0,4.0,4.0
2013,higher education,Laendlicher Raum,1631,4.63584732708668,4.5534019332581686,4.718292720915191,5.879207543978832,7.584333400540929,2.5618358355807107,10.855265106576013,-2.4142217270164714,4.0,4.0,5.0
2014,in school,Staedtischer Raum,,,,,,,,,,,,
2014,in school,Laendlicher Raum,,,,,,,,,,,,
2014,inadequately,Staedtischer Raum,,,,,,,,,,,,
2014,inadequately,Laendlicher Raum,,,,,,,,,,,,
2014,general elemantary,Staedtischer Raum,,,,,,,,,,,,
2014,general elemantary,Laendlicher Raum,,,,,,,,,,,,
2014,middle vocational,Staedtischer Raum,,,,,,,,,,,,
2014,middle vocational,Laendlicher Raum,,,,,,,,,,,,
2014,vocational + Abi,Staedtischer Raum,,,,,,,,,,,,
2014,vocational + Abi,Laendlicher Raum,,,,,,,,,,,,
2014,higher vocational,Staedtischer Raum,,,,,,,,,,,,
2014,higher vocational,Laendlicher Raum,,,,,,,,,,,,
2014,higher education,Staedtischer Raum,,,,,,,,,,,,
2014,higher education,Laendlicher Raum,,,,,,,,,,,,
2015,in school,Staedtischer Raum,249,5.3637861229321215,4.9200487298120335,5.80752351605221,4.092703955167587,4.169716252767234,3.9675149888101457,4.280487404703749,3.7797315392739836,4.0,3.0,5.0
2015,in school,Laendlicher Raum,124,4.540617087408607,4.317320254701505,4.763913920115709,4.178860063000249,3.2550982085852693,5.0,2.947150157500622,6.0,4.0,3.0,5.0
2015,inadequately,Staedtischer Raum,376,3.8140749405353525,3.508660904198195,4.11948897687251,2.128279134812043,3.322823234901062,2.1372754669149856,2.114784636657629,2.0,2.0,1.0,2.0
2015,inadequately,Laendlicher Raum,153,4.291119148863658,3.812890564909844,4.769347732817473,1.9515803640469571,0.35239686761768496,3.474966818833884,2.0,4.0,3.0,3.0,4.0
2015,general elemantary,Staedtischer Raum,1927,3.9590855240126244,3.863564618076756,4.0546064299484925,2.0,2.1516122560508664,0.4628498933844398,4.30572515992334,-1.8428752665389003,3.0,3.0,3.0
2015,general elemantary,Laendlicher Raum,991,4.012998645369334,3.884187919090539,4.141809371648129,1.6732964382340352,2.900696162420827,3.940704712062269,3.0,5.0,3.0,3.0,3.0
2015,middle vocational,Staedtischer Raum,7254,3.8974836302684976,3.858346023891505,3.9366212366454905,2.1590494900722366,0.0,1.6350020872039128,6.0,0.8489309829014272,3.0,3.0,3.0
2015,middle vocational,Laendlicher Raum,4779,3.915822523740747,3.8686994440927305,3.962945603388764,3.6891829226627877,2.0,3.8473660200756346,10.0,4.0,3.0,3.0,3.0
2015,vocational + Abi,Staedtischer Raum,1555,4.232984682529808,4.146989808031848,4.318979557027768,2.0,11.318757690077323,3.024373433584475,5.0,4.560933583961188,4.0,4.0,5.0
2015,vocational + Abi,Laendlicher Raum,583,4.226285212653036,4.059007592913111,4.393562832392962,5.422058620274207,2.0,12.731623983514666,3.0,7.0,3.0,2.0,3.0
2015,higher vocational,Staedtischer Raum,908,3.9470595751959485,3.851448086028166,4.042671064363731,9.591919937688683,11.941815043662098,4.795801089455165,16.786098210038958,-2.3983771828951115,3.0,2.0,3.0
2015,higher vocational,Laendlicher Raum,609,3.660230130015757,3.5591780327223015,3.761282227309213,2.0,3.0,9.479157455424545,6.0,5.0,3.0,3.0,3.0
2015,higher education,Staedtischer Raum,4633,4.494990908041899,4.446031583030765,4.5439502330530335,2.0,2.0,13.864674376905388,4.0,0.0,4.0,4.0,4.0
2015,higher education,Laendlicher Raum,1748,4.488393701811311,4.401602148449041,4.57518525517358,18.152430104454773,3.613790487126722,5.883308248781652,36.55611288796445,-12.520374534728028,4.0,4.0,4.0
2016,in school,Staedtischer Raum,,,,,,,,,,,,
2016,in school,Laendlicher Raum,,,,,,,,,,,,
2016,inadequately,Staedtischer Raum,,,,,,,,,,,,
2016,inadequately,Laendlicher Raum,,,,,,,,,,,,
2016,general elemantary,Staedtischer Raum,,,,,,,,,,,,
2016,general elemantary,Laendlicher Raum,,,,,,,,,,,,
2016,middle vocational,Staedtischer Raum,,,,,,,,,,,,
2016,middle vocational,Laendlicher Raum,,,,,,,,,,,,
2016,vocational + Abi,Staedtischer Raum,,,,,,,,,,,,
2016,vocational + Abi,Laendlicher Raum,,,,,,,,,,,,
2016,higher vocational,Staedtischer Raum,,,,,,,,,,,,
2016,higher vocational,Laendlicher Raum,,,,,,,,,,,,
2016,higher education,Staedtischer Raum,,,,,,,,,,,,
2016,higher education,Laendlicher Raum,,,,,,,,,,,,
2017,in school,Staedtischer Raum,291,5.150866301309013,4.966252548563825,5.335480054054201,2.9626687202282214,3.0176762739046996,9.42639104986182,6.0,7.0,4.0,3.0,4.0
2017,in school,Laendlicher Raum,118,4.920145949408124,4.674511047580195,5.165780851236054,8.213145398860055,6.0,5.898184447784951,11.685586825472711,2.425743021172295,5.0,5.0,6.0
2017,inadequately,Staedtischer Raum,314,3.5783617767248037,3.3684017836654916,3.788321769784116,2.665872694221073,0.6103625213799688,4.0,3.0,4.0,3.0,3.0,4.0
2017,inadequately,Laendlicher Raum,134,3.621582809295211,3.21657125044371,4.026594368146712,2.249410623228993,8.078713036875012,1.5259351096146376,3.334623893650526,0.0,2.0,1.0,2.0
2017,general elemantary,Staedtischer Raum,1722,3.763396953822214,3.657044730432028,3.8697491772123995,2.70410266909814,2.483819455472176,7.612020109159262,2.0,4.0,3.0,3.0,3.0
2017,general elemantary,Laendlicher Raum,995,4.01415884690477,3.8483283629077873,4.179989330901754,1.895967851319007,4.406922264392933,13.66749436001019,6.0,6.0,3.0,3.0,3.0
2017,middle vocational,Staedtischer Raum,7166,3.8491707418972823,3.812276528965087,3.8860649548294774,4.157327248594772,3.186103857926292,2.6415891578352455,10.0,0.3679820216959562,3.0,3.0,3.0
2017,middle vocational,Laendlicher Raum,4814,3.8829023811296213,3.8368292115135536,3.928975550745689,0.11241534355615401,2.2529270783822866,5.6209733957903065,3.0,4.0,3.0,3.0,3.0
2017,vocational + Abi,Staedtischer Raum,1580,4.116574424750526,4.0366011390217125,4.19654771047934,2.5581117117250827,4.840689624175532,1.812006793908404,30.0,0.6928494171833857,3.0,2.0,3.0
2017,vocational + Abi,Laendlicher Raum,622,3.9548763264489457,3.845614373247954,4.064138279649937,1.5656400264085186,2.1502178616030476,3.1998555339140173,5.0,3.0,3.0,2.0,3.0
2017,higher vocational,Staedtischer Raum,886,4.270426162634983,4.095279401487149,4.445572923782818,7.568382544749353,4.2555297390386855,4.376313252080966,12.356486483751933,-0.4117906869216137,3.0,2.0,3.0
2017,higher vocational,Laendlicher Raum,638,4.026124086989725,3.9092444235391857,4.143003750440265,3.0,3.8980871252940226,2.6886695990696046,6.0,2.2216739976740114,3.0,2.0,3.0
2017,higher education,Staedtischer Raum,4672,4.4822251720947195,4.436406071782416,4.528044272407023,4.712415232331971,2.8275524031368926,3.2370621595671976,6.9254448414791305,0.0,4.0,4.0,4.0
2017,higher education,Laendlicher Raum,1812,4.472853407953974,4.405431801135521,4.540275014772428,2.0,4.584567310517979,3.0,0.5,4.5,4.0,4.0,4.0
2018,in school,Staedtischer Raum,264,5.228807900292699,4.960743675446366,5.496872125139031,4.0,1.8311846910088478,2.585877282003592,6.121184076994612,0.46469320500898004,4.0,3.0,4.0
2018,in school,Laendlicher Raum,86,5.161621400489526,4.776681240551677,5.546561560427375,6.967905230988735,6.6272913712113874,2.626650469397866,13.47978737337504,-3.8852316729884375,4.0,3.0,5.0
2018,inadequately,Staedtischer Raum,1098,3.459095954385442,3.3452883647452305,3.572903544025653,4.126260325991019,1.0,3.034400152638495,5.764050586019806,1.3966098926097084,3.0,3.0,4.0
2018,inadequately,Laendlicher Raum,433,3.8533299856868095,3.6628694778351956,4.043790493538424,2.7061701659544477,2.6682401167665413,0.6119157965405657,5.847551720075271,-2.5294657575802573,3.0,2.0,4.0
2018,general elemantary,Staedtischer Raum,2127,3.7840434000021497,3.6994000488476098,3.8686867511566896,5.753376546924663,3.7545681127705888,0.17857745770580347,14.115575180752952,-8.183621176122486,3.0,3.0,3.0
2018,general elemantary,Laendlicher Raum,1143,3.7989691188074888,3.6937838130285434,3.904154424586434,2.9259212694591383,3.294065225145456,6.961870603804707,0.0,5.0,3.0,3.0,3.0
2018,middle vocational,Staedtischer Raum,7274,4.055221743193441,4.014078100036044,4.096365386350839,2.6078611402611553,3.3076389332755967,5.82394973853253,2.0,10.648082635939591,3.0,3.0,3.0
2018,middle vocational,Laendlicher Raum,4714,4.094135851987185,4.039592674060008,4.148679029914363,2.472951758862208,2.2156492820110945,2.594549805571562,4.0,2.7769468756355935,3.0,3.0,3.0
2018,vocational + Abi,Staedtischer Raum,1565,4.530067993528352,4.403646366005951,4.656489621050753,1.429921990364426,10.841260578625356,6.847560292565109,2.0,3.0,4.0,4.0,5.0
2018,vocational + Abi,Laendlicher Raum,634,4.059422430886784,3.941954189306448,4.1768906724671195,2.0,4.706366218890336,3.0,4.0,0.0,3.0,2.0,3.0
2018,higher vocational,Staedtischer Raum,833,4.187494284526907,4.081234534337424,4.29375403471639,2.0920500217928666,3.842637213278069,3.0,2.0,3.0,3.0,2.0,3.0
2018,higher vocational,Laendlicher Raum,610,4.538616041381005,4.397766311458447,4.679465771303562,1.4430495207139475,7.015965979275044,3.0,5.0,0.0,4.0,4.0,5.0
2018,higher education,Staedtischer Raum,5000,4.74281293816235,4.693504554479168,4.792121321845532,2.0,4.0,13.307170613226564,2.0,2.0,4.0,4.0,4.0
2018,higher education,Laendlicher Raum,1875,4.574295696577252,4.4989034532061325,4.649687939948372,2.7934704538072763,5.93639616872267,3.4077568057695617,15.0,2.0,4.0,4.0,4.0
2019,in school,Staedtischer Raum,,,,,,,,,,,,
2019,in school,Laendlicher Raum,,,,,,,,,,,,
2019,inadequately,Staedtischer Raum,,,,,,,,,,,,
2019,inadequately,Laendlicher Raum,,,,,,,,,,,,
2019,general elemantary,Staedtischer Raum,,,,,,,,,,,,
2019,general elemantary,Laendlicher Raum,,,,,,,,,,,,
2019,middle vocational,Staedtischer Raum,,,,,,,,,,,,
2019,middle vocational,Laendlicher Raum,,,,,,,,,,,,
2019,vocational + Abi,Staedtischer Raum,,,,,,,,,,,,
2019,vocational + Abi,Laendlicher Raum,,,,,,,,,,,,
2019,higher vocational,Staedtischer Raum,,,,,,,,,,,,
2019,higher vocational,Laendlicher Raum,,,,,,,,,,,,
2019,higher education,Staedtischer Raum,,,,,,,,,,,,
2019,higher education,Laendlicher Raum,,,,,,,,,,,,
2020,in school,Staedtischer Raum,254,5.101901094697102,4.934703576429785,5.26909861296442,5.076505351333484,5.465101056724469,5.303677149530118,4.7357476540385335,2.0,5.0,5.0,6.0
2020,in school,Laendlicher Raum,91,6.985023601137795,6.314792844969675,7.655254357305914,1.7573795004979824,3.383318315758725,12.494994010300644,10.0,8.0,5.0,3.0,7.0
2020,inadequately,Staedtischer Raum,357,3.075734971682389,2.930112812777472,3.221357130587306,3.5871132995803023,1.9318993766948078,10.80485578968056,3.0,8.0,3.0,3.0,4.0
2020,inadequately,Laendlicher Raum,142,2.9738761165306604,2.7055249411850855,3.2422272918762354,0.8591979977209621,14.547693423138933,2.027474673785932,2.0,0.0,2.0,1.0,2.0
2020,general elemantary,Staedtischer Raum,1537,4.089589045073506,3.933775737463896,4.245402352683116,1.2910626126470173,3.2410253718382753,3.0,0.0,2.0,3.0,3.0,3.0
2020,general elemantary,Laendlicher Raum,908,4.070129242754837,3.9407411845136266,4.199517300996048,4.555480550132522,2.6905361931157765,3.677971821478915,6.0,2.3617087284985043,3.0,3.0,3.0
2020,middle vocational,Staedtischer Raum,6495,3.893532171512227,3.8558681213138817,3.9311962217105725,4.766044245700052,3.873157235602625,8.0,3.0,2.0,3.0,3.0,3.0
2020,middle vocational,Laendlicher Raum,4127,3.9849061402562986,3.926447084858154,4.043365195654443,1.2615902782444104,8.091460584234447,12.253266082382618,0.0,2.0,3.0,3.0,3.0
2020,vocational + Abi,Staedtischer Raum,1629,4.116594628839742,4.049844862069591,4.183344395609893,2.5096065523033335,7.391241263374638,12.879176809034657,5.0,10.0,4.0,4.0,5.0
2020,vocational + Abi,Laendlicher Raum,625,4.22259662726191,4.104994149844663,4.340199104679157,5.0,5.798899161603735,2.0,15.0,-2.5,3.0,2.0,3.0
2020,higher vocational,Staedtischer Raum,840,3.994854541310698,3.8966727337944995,4.093036348826897,4.641856750312113,2.2163096506768163,8.479114195380859,0.0,3.0,3.0,2.0,3.0
2020,higher vocational,Laendlicher Raum,611,4.297851915382666,4.17563218915896,4.420071641606373,2.0,2.4967738456534425,2.7286505072607814,5.0,3.8216262681519533,4.0,4.0,5.0
2020,higher education,Staedtischer Raum,5253,4.482552427323194,4.439616104350811,4.525488750295577,6.0863298980136715,1.626209650652591,2.0,12.21582474503418,-4.129494847020507,4.0,4.0,4.0
2020,higher education,Laendlicher Raum,1891,4.375569330453225,4.31013168250306,4.441006978403391,3.109701053385978,7.429440722001658,3.2323605661283885,50.0,3.416349835242004,4.0,4.0,4.0
2021,in school,Staedtischer Raum,136,5.265609122687391,4.997705702184716,5.533512543190066,2.5250961725508407,4.036677330360622,11.96584791148672,8.0,2.0,4.0,2.0,4.0
2021,in school,Laendlicher Raum,54,3.411807970843526,3.132980084779901,3.690635856907151,4.750718154778336,0.7370252712854092,5.0,4.37679538694584,4.0,3.0,1.0,4.0
2021,inadequately,Staedtischer Raum,158,4.008386423151695,3.5931021203940268,4.423670725909363,5.928239845678942,2.737300562474198,6.627353705145228,6.0,4.0,2.0,0.0,2.0
2021,inadequately,Laendlicher Raum,49,3.191460653354036,2.731421335794324,3.651499970913748,4.699592474588614,9.225785469029022,1.6049419060599612,12.0,-3.0370339467330165,2.0,1.0,3.0
2021,general elemantary,Staedtischer Raum,826,3.999031716690494,3.8915306738432527,4.1065327595377354,0.0,1.5591019934198274,2.476892547037093,15.0,0.0,3.0,2.0,3.0
2021,general elemantary,Laendlicher Raum,536,4.665882491472038,4.506472806875337,4.825292176068739,2.0,4.5520010860329565,3.7576378981031144,2.0,5.0,4.0,4.0,5.0
2021,middle vocational,Staedtischer Raum,4194,4.469531786665534,4.41409358239049,4.524969990940579,0.6417172927182141,5.0,2.1718625852439084,12.0,2.0,4.0,4.0,4.0
2021,middle vocational,Laendlicher Raum,2718,4.377349520894348,4.298628780873489,4.456070260915206,5.936796213018128,4.916284646721754,9.878775884198044,1.0,4.0,3.0,2.0,3.0
2021,vocational + Abi,Staedtischer Raum,1108,4.342930924687222,4.254792346809565,4.4310695025648785,9.828048400741903,4.5137761476439335,3.8754645867759234,18.756924121690872,-5.0534111341730465,4.0,4.0,4.0
2021,vocational + Abi,Laendlicher Raum,415,4.633933857563719,4.467210762518914,4.800656952608523,3.5783344139792614,2.0964109983808172,4.979770135316267,15.0,4.0,4.0,3.0,4.0
2021,higher vocational,Staedtischer Raum,584,4.505286742128274,4.3509414439217124,4.659632040334836,6.113223359183941,2.7294917937651695,4.536731334174412,8.477961396698234,2.171993296660119,4.0,4.0,5.0
2021,higher vocational,Laendlicher Raum,413,4.704656064324934,4.540910864644787,4.86840126400508,2.228012203225911,1.7297795010527903,4.612895732554625,10.0,4.0,4.0,3.0,5.0
2021,higher education,Staedtischer Raum,3871,4.834071497501897,4.782335488625528,4.885807506378266,21.247899557311975,4.8101891293217225,8.24503767542502,40.752192380142404,-11.259255147405408,4.0,4.0,4.0
2021,higher education,Laendlicher Raum,1418,4.611340886425698,4.533912779568425,4.688768993282972,7.612512964013282,4.345407625159585,1.6834142341933678,16.506161058743153,-7.210233860536505,4.0,3.0,4.0
