year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,30-45 y.,Lower Secondary Level,343,8.34318,7.60619,9.08016,1.91700,6.00000,13.75264,0.0,26.667,6.0,4.41700,8.83925
1992,30-45 y.,Upper Secondary Level,1824,9.37385,9.01453,9.73317,2.16700,7.33300,15.50000,0.0,30.0,7.333,6.66700,8.00000
1992,30-45 y.,Post-secondary Non-tertiary Level,103,7.22080,5.95282,8.48879,1.58300,5.71356,12.41816,0.0,28.67090,5.75,3.00000,7.83300
1992,30-45 y.,First Stage of Tertiary Education,258,8.11530,7.27016,8.96044,1.82936,6.93375,12.61907,0.0,28.5,7.0,4.66700,8.16907
1992,30-45 y.,Second Stage of Tertiary Education,717,7.00158,6.52373,7.47943,1.58300,4.58300,11.00000,0.0,25.12550,4.583,3.91700,4.91700
1992,46-65 y.,Primary Level,131,14.84412,13.30804,16.38021,6.35192,16.64150,22.72091,0.167,37.75,16.417,12.91700,19.08510
1992,46-65 y.,Lower Secondary Level,414,16.46827,15.44902,17.48752,7.75000,15.58300,22.66700,0.0,45.04250,15.583,14.08300,17.67115
1992,46-65 y.,Upper Secondary Level,1162,16.97785,16.30705,17.64865,6.41700,16.83300,26.12222,0.0,46.917,16.833,15.16700,18.42115
1992,46-65 y.,Post-secondary Non-tertiary Level,35,11.81078,8.06826,15.55330,3.00000,6.20645,18.03510,0.5,39.75,5.917,4.58300,13.91700
1992,46-65 y.,First Stage of Tertiary Education,194,19.87504,18.14380,21.60628,8.96686,19.64955,29.39726,0.0,48.833,19.417,16.58093,23.26458
1992,46-65 y.,Second Stage of Tertiary Education,396,18.33242,17.21615,19.44869,9.12586,19.76216,27.91115,0.0,40.833,19.75,18.00000,21.50208
1992,66 and older,Primary Level,,,,,,,,,,,,
1992,66 and older,Lower Secondary Level,,,,,,,,,,,,
1992,66 and older,Upper Secondary Level,,,,,,,,,,,,
1992,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1992,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1993,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1993,17-29 y.,Primary Level,50,3.00285,2.26497,3.74073,0.74847,1.98321,4.54823,0.083,10.24787,2.0,1.58300,3.83300
1993,17-29 y.,Lower Secondary Level,580,2.20538,2.03493,2.37583,0.66700,1.58300,2.75000,0.0,5.87450,1.583,1.50000,1.66700
1993,17-29 y.,Upper Secondary Level,1220,3.42328,3.25040,3.59616,1.00000,2.50000,5.00000,0.0,11.00000,2.5,2.25000,2.66700
1993,17-29 y.,Post-secondary Non-tertiary Level,98,3.01571,2.49468,3.53674,0.72769,2.48726,4.41916,0.0,9.95636,2.5,1.41700,3.41700
1993,17-29 y.,First Stage of Tertiary Education,78,4.51128,3.73489,5.28767,1.51811,3.67902,6.06305,0.0,12.667,3.667,2.58300,4.66907
1993,17-29 y.,Second Stage of Tertiary Education,122,2.53379,2.05528,3.01230,0.91700,1.58300,2.91672,0.0,5.91629,1.583,1.16700,2.25207
1993,30-45 y.,Primary Level,120,8.94723,7.63086,10.26360,2.41700,5.50000,15.60258,0.167,25.0,5.5,4.08300,11.75000
1993,30-45 y.,Lower Secondary Level,327,8.46248,7.68579,9.23917,2.02504,5.53732,13.66700,0.0,27.833,5.5,4.75000,8.83300
1993,30-45 y.,Upper Secondary Level,1768,9.26042,8.89755,9.62330,2.16700,7.16700,14.91700,0.0,31.25,7.167,6.50000,7.91907
1993,30-45 y.,Post-secondary Non-tertiary Level,115,6.19668,5.07615,7.31720,1.16700,3.20984,9.50794,0.0,22.01934,3.417,2.41700,6.50000
1993,30-45 y.,First Stage of Tertiary Education,273,7.73682,6.92867,8.54496,2.00000,5.85103,11.75000,0.0,26.37500,5.917,4.50000,7.58300
1993,30-45 y.,Second Stage of Tertiary Education,712,6.87544,6.38420,7.36667,1.75000,4.08300,11.41700,0.0,25.91750,4.083,3.58300,4.91700
1993,46-65 y.,Primary Level,131,15.64359,14.06114,17.22603,7.47729,18.50000,23.41700,0.0,38.833,18.5,13.99792,20.25208
1993,46-65 y.,Lower Secondary Level,391,16.03484,14.98739,17.08228,6.74454,15.08300,22.92443,0.083,46.5,15.083,13.41282,16.67115
1993,46-65 y.,Upper Secondary Level,1114,16.93823,16.25102,17.62543,6.41700,16.00000,26.16700,0.0,47.667,16.0,14.49583,18.00000
1993,46-65 y.,Post-secondary Non-tertiary Level,37,13.65699,10.07441,17.23957,4.71972,12.97123,23.48877,0.083,40.833,13.167,5.91700,22.75000
1993,46-65 y.,First Stage of Tertiary Education,161,18.70683,16.89261,20.52105,7.41700,18.18961,27.52579,0.0,49.917,18.417,14.50000,23.16700
1993,46-65 y.,Second Stage of Tertiary Education,392,17.35111,16.22761,18.47460,7.00000,19.12316,26.69498,0.0,41.833,19.167,15.66490,21.50000
1993,66 and older,Primary Level,,,,,,,,,,,,
1993,66 and older,Lower Secondary Level,,,,,,,,,,,,
1993,66 and older,Upper Secondary Level,,,,,,,,,,,,
1993,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1993,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1994,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1994,17-29 y.,Primary Level,40,2.76538,2.17871,3.35204,1.58632,2.31705,4.18846,0.0,8.09167,2.25,1.66700,3.41908
1994,17-29 y.,Lower Secondary Level,484,2.23371,2.04640,2.42102,0.75000,1.58300,2.66700,0.0,5.54250,1.583,1.50000,1.75000
1994,17-29 y.,Upper Secondary Level,1137,3.57250,3.39649,3.74851,1.08300,2.66700,5.41700,0.0,11.91800,2.667,2.50000,3.00207
1994,17-29 y.,Post-secondary Non-tertiary Level,102,2.67865,2.21048,3.14683,0.75000,2.00805,4.28225,0.0,9.58062,2.0,1.08300,2.83300
1994,17-29 y.,First Stage of Tertiary Education,89,3.70294,3.08892,4.31696,1.07138,3.41700,5.55350,0.0,12.27668,3.417,2.00000,4.66700
1994,17-29 y.,Second Stage of Tertiary Education,131,2.11971,1.73001,2.50941,0.84968,1.25000,2.66809,0.0,5.39569,1.25,1.00000,1.92325
1994,30-45 y.,Primary Level,101,7.90317,6.43585,9.37048,1.83789,4.86793,15.36162,0.0,26.083,4.833,2.73750,6.84135
1994,30-45 y.,Lower Secondary Level,285,9.50509,8.64829,10.36190,3.08300,6.69144,14.58300,0.0,28.833,6.75,5.49792,10.83300
1994,30-45 y.,Upper Secondary Level,1727,9.03109,8.66565,9.39653,2.33300,6.66700,14.41700,0.0,30.917,6.667,6.00000,7.66700
1994,30-45 y.,Post-secondary Non-tertiary Level,121,5.98300,4.93146,7.03453,1.35798,3.83300,8.16700,0.0,18.38052,3.833,2.58300,6.75000
1994,30-45 y.,First Stage of Tertiary Education,263,8.19121,7.38478,8.99765,2.52048,6.56619,12.50000,0.0,27.46928,6.583,5.07885,8.66700
1994,30-45 y.,Second Stage of Tertiary Education,724,6.83117,6.36993,7.29241,2.08300,4.19996,10.66700,0.0,23.54300,4.167,3.75000,4.91700
1994,46-65 y.,Primary Level,125,14.98352,13.29346,16.67359,4.32838,16.08300,22.75000,0.0,39.833,16.083,12.50000,21.00000
1994,46-65 y.,Lower Secondary Level,356,15.23782,14.15495,16.32069,6.03268,14.26862,22.67945,0.0,46.667,14.25,12.91490,16.08300
1994,46-65 y.,Upper Secondary Level,1094,17.09571,16.40377,17.78765,5.91700,16.08259,25.91700,0.0,48.667,16.083,14.75000,17.83300
1994,46-65 y.,Post-secondary Non-tertiary Level,30,14.80845,10.70321,18.91369,4.32434,14.30291,24.44763,0.0,41.75,14.333,6.75000,24.16700
1994,46-65 y.,First Stage of Tertiary Education,165,18.47460,16.75237,20.19682,8.16753,18.41700,27.97302,0.0,42.917,18.417,15.08300,20.33300
1994,46-65 y.,Second Stage of Tertiary Education,393,17.77822,16.67328,18.88315,6.95072,19.13074,26.51247,0.0,42.75,19.25,16.58300,20.68575
1994,66 and older,Primary Level,,,,,,,,,,,,
1994,66 and older,Lower Secondary Level,,,,,,,,,,,,
1994,66 and older,Upper Secondary Level,,,,,,,,,,,,
1994,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1994,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1995,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1995,17-29 y.,Primary Level,35,2.67666,1.93224,3.42108,0.75000,2.35674,4.19895,0.0,9.37238,2.583,0.75000,3.83300
1995,17-29 y.,Lower Secondary Level,495,2.36069,2.16905,2.55232,0.66700,1.61830,3.00000,0.0,6.49950,1.583,1.58300,2.00000
1995,17-29 y.,Upper Secondary Level,1109,3.56997,3.39100,3.74893,1.00000,2.66700,5.41700,0.0,12.04250,2.667,2.49793,3.16908
1995,17-29 y.,Post-secondary Non-tertiary Level,101,2.91808,2.51706,3.31910,1.34023,2.31141,3.83300,0.0,7.57215,2.167,1.91700,3.33300
1995,17-29 y.,First Stage of Tertiary Education,94,3.64636,3.02601,4.26671,0.82738,3.05956,5.41700,0.0,12.30143,3.083,2.00000,4.41907
1995,17-29 y.,Second Stage of Tertiary Education,141,2.49333,2.08182,2.90484,0.81376,1.91700,3.34597,0.0,7.14428,1.917,1.41700,2.33300
1995,30-45 y.,Primary Level,83,6.68109,5.25619,8.10600,1.25799,4.33300,8.16700,0.0,18.53051,4.333,2.58092,6.91700
1995,30-45 y.,Lower Secondary Level,302,8.75096,7.90968,9.59224,2.58300,6.13235,14.71036,0.0,29.75,6.167,4.91700,7.41700
1995,30-45 y.,Upper Secondary Level,1850,8.51516,8.16494,8.86538,2.16700,5.58300,13.91700,0.0,31.167,5.583,5.08300,6.25000
1995,30-45 y.,Post-secondary Non-tertiary Level,163,5.76006,4.92409,6.59604,1.91700,3.55058,8.67279,0.0,18.80648,3.5,2.66490,4.75000
1995,30-45 y.,First Stage of Tertiary Education,282,8.02946,7.23702,8.82190,2.29047,6.22867,12.96855,0.0,26.667,6.417,4.58300,7.66700
1995,30-45 y.,Second Stage of Tertiary Education,753,6.58929,6.15389,7.02470,2.08300,4.33300,9.75000,0.0,21.25050,4.333,3.83300,5.00000
1995,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1995,46-65 y.,Primary Level,120,13.63329,11.92379,15.34279,4.47486,13.70595,22.36171,0.333,31.667,13.667,6.91700,17.76875
1995,46-65 y.,Lower Secondary Level,351,15.13956,14.01002,16.26910,5.63126,14.48878,22.29436,0.0,47.28901,14.5,11.66700,16.08718
1995,46-65 y.,Upper Secondary Level,1125,16.70977,16.00870,17.41084,5.08300,15.41700,25.91700,0.0,49.667,15.417,14.75000,16.83300
1995,46-65 y.,Post-secondary Non-tertiary Level,39,11.60915,8.36362,14.85468,3.12577,7.66700,18.74436,0.583,42.17224,7.667,4.47918,16.83300
1995,46-65 y.,First Stage of Tertiary Education,161,18.59727,16.82260,20.37194,8.92631,18.99324,28.09430,0.0,44.167,19.0,15.91700,21.16700
1995,46-65 y.,Second Stage of Tertiary Education,443,16.86909,15.77115,17.96704,4.33300,16.91700,26.58300,0.0,43.833,16.917,14.91700,19.83300
1995,66 and older,Primary Level,,,,,,,,,,,,
1995,66 and older,Lower Secondary Level,,,,,,,,,,,,
1995,66 and older,Upper Secondary Level,,,,,,,,,,,,
1995,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1995,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1996,17-29 y.,Primary Level,,,,,,,,,,,,
1996,17-29 y.,Lower Secondary Level,460,2.23301,2.02730,2.43871,0.58300,1.50000,2.59981,0.0,5.62503,1.5,1.41700,1.66700
1996,17-29 y.,Upper Secondary Level,1010,3.54485,3.35321,3.73649,1.00000,2.65963,5.41700,0.0,12.04250,2.667,2.33300,3.00000
1996,17-29 y.,Post-secondary Non-tertiary Level,101,2.76403,2.32294,3.20512,1.00727,2.58300,3.72495,0.0,7.80147,2.583,1.50000,3.08300
1996,17-29 y.,First Stage of Tertiary Education,103,3.61168,3.03437,4.18898,1.08300,3.00000,5.67805,0.0,12.57063,3.0,1.75000,4.16700
1996,17-29 y.,Second Stage of Tertiary Education,129,2.35448,1.88604,2.82291,0.38386,1.25000,3.58300,0.0,8.38172,1.25,0.83300,2.00000
1996,30-45 y.,Primary Level,77,6.55779,4.99112,8.12447,1.27986,3.81050,8.64316,0.0,19.68811,3.833,2.00000,5.51042
1996,30-45 y.,Lower Secondary Level,299,8.07581,7.26514,8.88647,1.75000,6.08300,13.15420,0.0,29.0,6.083,5.00000,7.67115
1996,30-45 y.,Upper Secondary Level,1862,8.66056,8.31694,9.00419,2.66700,6.16700,13.50000,0.0,29.74950,6.167,5.58300,6.66700
1996,30-45 y.,Post-secondary Non-tertiary Level,173,5.93044,5.13670,6.72417,1.91700,4.08300,9.38685,0.0,20.59162,4.083,3.50000,5.25000
1996,30-45 y.,First Stage of Tertiary Education,289,8.23006,7.45690,9.00322,3.00000,6.39387,12.91700,0.083,26.5,6.417,5.33300,7.58300
1996,30-45 y.,Second Stage of Tertiary Education,742,6.51261,6.10565,6.91956,2.14026,4.83300,9.25000,0.0,19.91461,4.833,4.33093,5.33300
1996,46-65 y.,Primary Level,114,14.79175,12.97592,16.60758,5.33634,14.87272,23.70050,0.25,32.667,14.833,9.08300,19.50417
1996,46-65 y.,Lower Secondary Level,315,15.15147,13.93693,16.36602,5.91865,14.37246,22.09795,0.0,46.36689,14.333,11.33300,15.75000
1996,46-65 y.,Upper Secondary Level,1101,16.72936,16.02138,17.43734,5.56505,15.83300,25.83300,0.0,51.0,15.833,14.91700,16.58300
1996,46-65 y.,Post-secondary Non-tertiary Level,35,10.80700,7.33044,14.28356,3.58300,6.04898,15.29670,0.083,32.86725,6.083,3.58300,10.41700
1996,46-65 y.,First Stage of Tertiary Education,156,17.18169,15.36444,18.99895,6.31185,17.33300,26.52841,0.083,41.667,17.333,13.91700,20.33300
1996,46-65 y.,Second Stage of Tertiary Education,447,16.44324,15.37379,17.51269,4.66700,16.50130,26.40540,0.0,44.75,16.5,14.83093,18.58300
1996,66 and older,Primary Level,,,,,,,,,,,,
1996,66 and older,Lower Secondary Level,,,,,,,,,,,,
1996,66 and older,Upper Secondary Level,,,,,,,,,,,,
1996,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1996,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1997,17-29 y.,Primary Level,,,,,,,,,,,,
1997,17-29 y.,Lower Secondary Level,450,2.26496,2.04958,2.48034,0.58300,1.50000,2.50000,0.0,5.37550,1.5,1.41700,1.66700
1997,17-29 y.,Upper Secondary Level,923,3.49075,3.29932,3.68218,1.00000,2.66700,5.50000,0.0,12.25000,2.667,2.49793,2.91700
1997,17-29 y.,Post-secondary Non-tertiary Level,103,2.59338,2.21297,2.97380,0.98419,2.41700,3.70414,0.0,7.78407,2.417,1.66700,2.75000
1997,17-29 y.,First Stage of Tertiary Education,87,3.60294,2.97746,4.22842,1.02800,3.33300,5.62819,0.0,12.52849,3.333,1.41700,4.58300
1997,17-29 y.,Second Stage of Tertiary Education,124,2.27670,1.85282,2.70057,0.50000,1.34654,2.92614,0.0,6.56534,1.333,1.00000,2.00000
1997,30-45 y.,Primary Level,68,7.26743,5.57445,8.96040,1.83300,4.40374,9.58903,0.083,21.22307,4.417,2.66283,6.91700
1997,30-45 y.,Lower Secondary Level,296,7.98993,7.17661,8.80325,2.00000,6.03723,12.77522,0.0,28.93805,6.083,4.74583,6.92115
1997,30-45 y.,Upper Secondary Level,1787,8.58624,8.24520,8.92729,2.58300,6.41700,13.09657,0.0,28.86692,6.417,5.91700,6.91700
1997,30-45 y.,Post-secondary Non-tertiary Level,166,6.34964,5.54834,7.15093,2.33230,5.08961,9.20508,0.0,19.51427,5.083,4.16700,6.16907
1997,30-45 y.,First Stage of Tertiary Education,290,8.50262,7.73203,9.27322,3.25000,6.72854,12.50000,0.0,26.37500,6.75,5.74583,7.83718
1997,30-45 y.,Second Stage of Tertiary Education,738,6.36103,5.95881,6.76325,1.83300,4.91700,9.25000,0.0,20.37550,4.917,4.41700,5.33510
1997,46-65 y.,Primary Level,98,14.65040,12.72475,16.57605,6.16700,12.08727,23.83300,0.25,32.917,12.0,7.82885,19.09968
1997,46-65 y.,Lower Secondary Level,272,15.87492,14.57396,17.17589,7.27090,15.41700,23.07075,0.0,46.77051,15.417,12.50000,17.25417
1997,46-65 y.,Upper Secondary Level,1090,16.37951,15.67651,17.08252,5.91700,15.41700,25.75000,0.0,51.667,15.417,12.66700,16.50833
1997,46-65 y.,Post-secondary Non-tertiary Level,34,10.68714,7.58040,13.79389,4.41700,6.70480,13.23079,0.583,26.45147,6.667,4.41700,11.50000
1997,46-65 y.,First Stage of Tertiary Education,156,17.73908,15.92783,19.55033,7.30005,18.20563,27.48419,0.167,42.583,18.25,14.75000,21.41700
1997,46-65 y.,Second Stage of Tertiary Education,471,16.56629,15.53365,17.59893,5.37195,16.88959,26.85217,0.0,45.75,16.917,15.66700,18.17325
1997,66 and older,Primary Level,,,,,,,,,,,,
1997,66 and older,Lower Secondary Level,,,,,,,,,,,,
1997,66 and older,Upper Secondary Level,,,,,,,,,,,,
1997,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1997,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Primary Level,,,,,,,,,,,,
1998,17-29 y.,Lower Secondary Level,450,2.09170,1.87887,2.30453,0.58300,1.50000,2.50000,0.0,5.37550,1.5,1.41700,1.58300
1998,17-29 y.,Upper Secondary Level,946,3.58362,3.39162,3.77562,1.08300,2.66700,5.41700,0.0,11.91800,2.667,2.50000,3.00000
1998,17-29 y.,Post-secondary Non-tertiary Level,115,2.73379,2.37132,3.09625,1.38711,2.27655,4.16032,0.083,8.32013,2.333,1.66700,3.33300
1998,17-29 y.,First Stage of Tertiary Education,93,3.57080,2.96627,4.17534,1.41700,2.50000,5.92965,0.0,12.5,2.5,2.33300,3.17325
1998,17-29 y.,Second Stage of Tertiary Education,117,2.16851,1.72998,2.60703,0.41700,1.41700,3.07934,0.0,7.07286,1.417,0.75000,1.91700
1998,30-45 y.,Primary Level,69,6.81515,5.15539,8.47491,1.87484,4.48524,8.94926,0.0,19.56089,4.5,2.66700,7.91700
1998,30-45 y.,Lower Secondary Level,319,7.42062,6.66773,8.17351,1.75000,5.66700,11.00278,0.0,24.88196,5.667,3.99793,6.66700
1998,30-45 y.,Upper Secondary Level,1945,8.55130,8.22302,8.87959,2.41700,6.55871,12.91700,0.0,28.66700,6.583,6.08300,7.16700
1998,30-45 y.,Post-secondary Non-tertiary Level,187,6.87670,6.07287,7.68053,2.29015,5.66700,9.82929,0.0,21.13801,5.667,4.66490,7.00625
1998,30-45 y.,First Stage of Tertiary Education,314,8.42174,7.68309,9.16040,3.25000,6.51652,13.08300,0.0,27.83250,6.5,5.74792,8.00417
1998,30-45 y.,Second Stage of Tertiary Education,816,6.45889,6.07656,6.84123,1.91700,5.41358,9.11878,0.0,19.92144,5.417,5.00000,5.91700
1998,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1998,46-65 y.,Primary Level,93,14.60263,12.56218,16.64309,6.95735,11.89217,24.01735,0.0,33.667,11.667,8.66700,18.91700
1998,46-65 y.,Lower Secondary Level,294,16.00371,14.83666,17.17075,8.08300,15.58300,23.59740,0.0,46.0,15.583,12.49167,17.83300
1998,46-65 y.,Upper Secondary Level,1206,16.63298,15.96125,17.30472,6.11548,15.42745,26.25000,0.0,47.917,15.417,13.74583,16.91907
1998,46-65 y.,Post-secondary Non-tertiary Level,51,12.29036,9.75478,14.82593,5.42823,8.81309,20.17673,0.167,35.333,8.0,5.83300,14.08925
1998,46-65 y.,First Stage of Tertiary Education,176,17.48390,15.75386,19.21394,7.16700,17.73808,28.24787,0.083,43.583,17.75,12.41282,20.91700
1998,46-65 y.,Second Stage of Tertiary Education,520,16.77341,15.81897,17.72785,6.38841,17.29648,26.77650,0.0,45.333,17.333,14.91282,18.58510
1998,66 and older,Primary Level,,,,,,,,,,,,
1998,66 and older,Lower Secondary Level,,,,,,,,,,,,
1998,66 and older,Upper Secondary Level,,,,,,,,,,,,
1998,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1998,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,Primary Level,,,,,,,,,,,,
1999,17-29 y.,Lower Secondary Level,460,2.05731,1.84584,2.26879,0.50000,1.48138,2.58300,0.0,5.70750,1.5,1.25000,1.58300
1999,17-29 y.,Upper Secondary Level,937,3.27823,3.08093,3.47554,0.75000,2.33300,4.75000,0.0,10.75000,2.333,1.91700,2.58510
1999,17-29 y.,Post-secondary Non-tertiary Level,115,3.04362,2.63609,3.45115,1.14892,2.60811,4.65620,0.0,8.667,2.583,2.08092,3.75418
1999,17-29 y.,First Stage of Tertiary Education,86,3.89738,3.28498,4.50977,1.61809,3.08300,6.04568,0.0,10.917,3.083,2.83300,3.75000
1999,17-29 y.,Second Stage of Tertiary Education,114,1.70212,1.37906,2.02519,0.66700,1.16700,2.50006,0.0,5.24965,1.167,0.91700,1.33510
1999,30-45 y.,Pre-primary Level,,,,,,,,,,,,
1999,30-45 y.,Primary Level,73,6.65926,5.13233,8.18618,0.99810,4.50000,9.73366,0.083,22.83701,4.5,3.50000,6.34760
1999,30-45 y.,Lower Secondary Level,314,7.32894,6.59658,8.06130,1.88217,5.65848,11.12696,0.0,24.99414,5.667,3.82260,6.75000
1999,30-45 y.,Upper Secondary Level,2016,8.24750,7.93302,8.56197,2.08300,6.63219,12.50000,0.0,28.12550,6.667,6.08300,7.00000
1999,30-45 y.,Post-secondary Non-tertiary Level,200,6.85521,6.02467,7.68574,1.83300,5.25108,10.69503,0.0,23.98808,5.333,3.66700,6.75208
1999,30-45 y.,First Stage of Tertiary Education,321,8.22753,7.52002,8.93505,2.58300,7.19521,12.47434,0.0,26.583,7.167,5.83300,8.08510
1999,30-45 y.,Second Stage of Tertiary Education,817,6.55704,6.17485,6.93923,1.83300,5.58575,9.41700,0.0,20.79300,5.583,4.50000,6.33300
1999,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1999,46-65 y.,Primary Level,84,14.41492,12.13880,16.69104,4.04563,12.36657,24.52244,0.083,33.667,12.333,8.58300,19.91700
1999,46-65 y.,Lower Secondary Level,285,15.07284,13.87086,16.27483,5.91700,14.01521,22.44687,0.167,42.917,13.917,11.66700,17.33510
1999,46-65 y.,Upper Secondary Level,1193,16.55079,15.87030,17.23128,5.96235,14.50000,26.53747,0.0,49.0,14.5,13.00000,17.00833
1999,46-65 y.,Post-secondary Non-tertiary Level,44,13.31901,10.50349,16.13453,6.32315,9.09834,20.96171,0.083,36.417,9.083,6.49583,17.33300
1999,46-65 y.,First Stage of Tertiary Education,180,18.02078,16.24823,19.79332,6.73691,17.86803,29.33300,0.0,47.25,17.917,11.91700,21.00000
1999,46-65 y.,Second Stage of Tertiary Education,549,16.10034,15.17394,17.02674,6.66700,15.75971,25.70831,0.0,46.5,15.75,11.66700,18.17325
1999,66 and older,Primary Level,,,,,,,,,,,,
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,45,1.14009,0.75026,1.52993,0.33300,0.83300,1.41700,0.0,3.04300,0.833,0.50000,1.25207
2000,17-29 y.,Primary Level,36,1.32042,0.73671,1.90412,0.41700,0.58959,1.52987,0.0,3.19916,0.583,0.41700,1.33300
2000,17-29 y.,Lower Secondary Level,646,1.51215,1.39069,1.63360,0.51084,1.33300,1.91700,0.0,4.02624,1.333,1.08300,1.41700
2000,17-29 y.,Upper Secondary Level,1421,3.28120,3.12031,3.44210,0.83300,2.33300,4.66700,0.0,10.41800,2.333,2.08300,2.50000
2000,17-29 y.,Post-secondary Non-tertiary Level,247,3.01932,2.70749,3.33116,0.83300,2.44787,4.85994,0.0,10.90035,2.417,2.08092,3.16700
2000,17-29 y.,First Stage of Tertiary Education,160,3.95458,3.46110,4.44806,1.35690,3.30392,6.02816,0.0,12.417,3.333,2.66283,3.91700
2000,17-29 y.,Second Stage of Tertiary Education,206,1.96743,1.70155,2.23331,0.51913,1.41700,2.58300,0.0,5.67880,1.417,1.16700,1.75000
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,53,7.09747,5.04260,9.15235,0.58300,4.53403,12.25396,0.083,28.75,4.417,1.33092,10.41700
2000,30-45 y.,Lower Secondary Level,385,7.76910,7.02924,8.50897,1.50000,5.33300,12.67013,0.0,29.42533,5.333,4.33300,6.42325
2000,30-45 y.,Upper Secondary Level,3545,8.65639,8.41413,8.89864,2.25000,7.16700,13.00000,0.0,29.12500,7.167,6.83300,7.58300
2000,30-45 y.,Post-secondary Non-tertiary Level,384,6.77958,6.20196,7.35720,1.83300,5.25000,10.20962,0.0,22.77456,5.25,4.08300,6.75000
2000,30-45 y.,First Stage of Tertiary Education,672,8.16929,7.65851,8.68007,2.66700,6.34603,12.07175,0.0,26.17888,6.333,5.66282,7.58300
2000,30-45 y.,Second Stage of Tertiary Education,1480,6.58227,6.28100,6.88355,1.75000,5.00000,9.75000,0.0,21.75000,5.0,4.41700,5.41700
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,55,15.49464,12.53039,18.45888,4.90884,12.65522,26.36172,0.417,34.583,11.25,9.16700,21.00000
2000,46-65 y.,Lower Secondary Level,389,14.14393,13.06483,15.22304,4.14573,11.97152,21.67043,0.0,45.083,11.917,10.66700,14.25000
2000,46-65 y.,Upper Secondary Level,2288,15.91822,15.43121,16.40524,5.66700,13.25000,25.97545,0.0,49.833,13.25,11.91700,14.33300
2000,46-65 y.,Post-secondary Non-tertiary Level,125,12.23916,10.45891,14.01940,4.36091,8.82692,20.03499,0.083,37.417,8.583,7.16075,11.91700
2000,46-65 y.,First Stage of Tertiary Education,424,17.43059,16.31308,18.54811,6.72209,16.95702,26.25000,0.0,50.333,16.917,13.40450,19.00000
2000,46-65 y.,Second Stage of Tertiary Education,1079,16.35966,15.70696,17.01235,7.16700,14.97611,25.53667,0.0,47.417,15.0,12.91490,17.16700
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
