year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,"Rhineland-Palatinate, Saarland",Direct migration background,83,7.37662,5.69151,9.24372,0.88914,5.15260,11.07566,0.083,26.35544,5.083,2.33300,7.50110
1991,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1991,Baden-Wuerttemberg,No migration background,674,10.40376,9.50019,11.20419,1.91700,6.49725,16.08105,0.0,37.32712,6.5,5.99792,7.41907
1991,Baden-Wuerttemberg,Direct migration background,475,9.98437,8.57748,11.09593,2.08300,8.50000,15.75879,0.0,34.25,8.5,7.49792,10.75000
1991,Baden-Wuerttemberg,Indirect migration background,55,3.94374,0.88714,5.91703,0.60768,2.46377,3.75575,0.0,8.47786,2.667,1.58400,4.00100
1991,Bavaria,No migration background,744,10.84126,10.18956,11.71307,1.91700,6.50000,17.85074,0.0,41.75135,6.5,4.91490,7.58510
1991,Bavaria,Direct migration background,252,9.70568,7.84555,11.30328,1.83300,6.71133,17.76529,0.0,40.583,6.75,3.82675,8.09135
1991,Bavaria,Indirect migration background,35,5.01928,2.26766,7.17871,1.97825,3.50000,6.58705,0.0,13.50025,3.5,0.25000,4.75000
1991,Berlin,No migration background,324,10.19716,9.06965,11.60540,2.25000,5.93273,16.54602,0.0,37.99004,5.917,4.57982,6.83607
1991,Berlin,Direct migration background,65,9.05120,5.30833,11.52029,1.39659,6.67866,13.69255,0.0,30.0,6.75,2.74375,10.91700
1991,Berlin,Indirect migration background,,,,,,,,,,,,
1991,Brandenburg,No migration background,439,10.46989,9.40860,11.45387,1.58300,8.58300,16.50000,0.0,38.87550,8.583,7.24900,10.83508
1991,Brandenburg,Direct migration background,,,,,,,,,,,,
1991,Brandenburg,Indirect migration background,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,No migration background,311,10.61585,9.24864,11.96100,1.33270,6.85102,17.49043,0.0,41.72703,6.917,5.25100,8.41700
1991,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1991,Saxony,No migration background,812,12.03431,11.16467,12.99349,1.75863,9.16700,18.91700,0.0,44.65456,9.167,7.75100,11.25307
1991,Saxony,Direct migration background,,,,,,,,,,,,
1991,Saxony,Indirect migration background,,,,,,,,,,,,
1991,Saxony-Anhalt,No migration background,538,10.75248,9.54480,11.83812,1.12096,7.32734,17.87269,0.0,40.583,7.333,5.99693,9.16600
1991,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
1991,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1991,Thuringa,No migration background,460,11.37822,10.38424,12.43326,1.58300,8.30926,18.18130,0.0,43.07876,8.167,6.25100,10.09650
1991,Thuringa,Direct migration background,,,,,,,,,,,,
1991,Thuringa,Indirect migration background,,,,,,,,,,,,
1992,Schleswig-Holstein,No migration background,140,8.21809,6.35887,9.71620,1.58300,3.91700,12.46579,0.083,28.78996,3.917,-0.49900,5.00100
1992,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
1992,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1992,Hamburg,No migration background,63,8.84624,6.95128,10.51390,1.96652,8.43570,11.43378,0.083,25.63467,8.417,7.24265,12.41700
1992,Hamburg,Direct migration background,,,,,,,,,,,,
1992,Hamburg,Indirect migration background,,,,,,,,,,,,
1992,Lower Saxony,No migration background,458,10.48785,9.41525,11.59106,2.00000,7.33300,16.41761,0.0,38.04401,7.333,5.58300,9.00110
1992,Lower Saxony,Direct migration background,76,10.89783,8.44717,13.76345,2.66039,9.82702,18.08300,0.0,31.833,9.833,6.08300,13.16600
1992,Lower Saxony,Indirect migration background,,,,,,,,,,,,
1992,Bremen,No migration background,36,9.23054,5.36740,12.17759,2.33626,5.29612,14.98969,0.333,33.96982,5.333,0.74900,6.74900
1992,Bremen,Direct migration background,,,,,,,,,,,,
1992,Bremen,Indirect migration background,,,,,,,,,,,,
1992,North Rhine-Westphalia,No migration background,1043,10.48774,9.84587,11.24715,2.30873,6.58300,16.91700,0.0,38.82940,6.583,5.74900,7.24900
1992,North Rhine-Westphalia,Direct migration background,388,10.04806,8.77399,11.32622,2.08300,7.35227,17.70050,0.0,37.75,7.25,3.16700,9.50208
1992,North Rhine-Westphalia,Indirect migration background,65,4.33835,2.33238,6.45158,0.44643,1.56913,4.40787,0.0,10.35004,1.583,-0.00100,2.41600
1992,Hesse,No migration background,347,11.09745,9.69482,12.35645,2.33300,7.66700,17.54924,0.0,40.37359,7.667,5.49057,8.75100
1992,Hesse,Direct migration background,212,7.85547,6.12440,9.07439,1.75000,6.15730,11.91700,0.0,27.16750,6.167,4.83400,8.58400
1992,Hesse,Indirect migration background,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",No migration background,283,10.78038,9.34918,11.89064,1.58300,7.87054,17.73014,0.0,41.917,7.917,5.41700,11.00100
1992,"Rhineland-Palatinate, Saarland",Direct migration background,73,7.89298,5.78519,9.72107,1.75788,6.01235,11.93319,0.0,27.19615,6.083,4.58300,8.18058
1992,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1992,Baden-Wuerttemberg,No migration background,629,10.57906,9.62197,11.41244,2.00000,6.66700,16.64539,0.0,38.61348,6.667,5.66700,7.41910
1992,Baden-Wuerttemberg,Direct migration background,456,10.59681,9.00803,11.85845,2.58300,9.10553,16.98986,0.0,35.25,8.917,7.48850,11.33607
1992,Baden-Wuerttemberg,Indirect migration background,59,4.01183,0.74817,6.08921,0.58300,1.78133,3.68461,0.0,8.33703,1.75,0.41700,2.83510
1992,Bavaria,No migration background,766,10.88977,9.94967,11.80253,2.33300,6.66700,18.41700,0.0,42.54300,6.667,5.49890,7.50725
1992,Bavaria,Direct migration background,243,9.88555,8.05421,11.34638,1.56845,6.41700,18.29690,0.0,43.38957,6.417,4.16700,8.16700
1992,Bavaria,Indirect migration background,41,4.13549,1.98910,6.17674,0.86493,2.58300,6.15129,0.0,14.08084,2.583,0.66600,4.24900
1992,Berlin,No migration background,307,8.89323,7.69293,10.20160,1.58300,5.29234,14.12886,0.083,32.94766,5.333,4.49275,6.99900
1992,Berlin,Direct migration background,57,8.91883,6.42297,11.18641,1.92016,6.14695,13.51606,0.083,29.417,6.167,2.41700,9.41700
1992,Berlin,Indirect migration background,,,,,,,,,,,,
1992,Brandenburg,No migration background,396,8.82460,7.81884,9.90708,1.00000,3.93567,14.80462,0.0,35.51155,3.917,2.33400,5.41700
1992,Brandenburg,Direct migration background,,,,,,,,,,,,
1992,Brandenburg,Indirect migration background,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,No migration background,248,8.92689,7.07059,10.42009,0.91700,3.50000,13.95754,0.0,33.51834,3.5,0.41700,5.33300
1992,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1992,Saxony,No migration background,672,9.64093,8.72494,10.46706,1.16700,5.49775,16.44720,0.0,39.36750,5.5,4.41700,6.91907
1992,Saxony,Direct migration background,,,,,,,,,,,,
1992,Saxony,Indirect migration background,,,,,,,,,,,,
1992,Saxony-Anhalt,No migration background,469,9.64221,8.51624,10.63704,1.16700,4.91700,17.00000,0.0,40.74950,4.917,3.41492,6.08400
1992,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
1992,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1992,Thuringa,No migration background,407,9.53682,8.19480,10.75017,0.83300,4.29212,16.19298,0.0,39.23295,4.25,2.08093,6.16700
1992,Thuringa,Direct migration background,,,,,,,,,,,,
1992,Thuringa,Indirect migration background,,,,,,,,,,,,
1993,Schleswig-Holstein,No migration background,145,8.65287,6.99237,10.00911,1.60762,4.60889,13.41876,0.0,31.13547,4.583,2.66600,5.58300
1993,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
1993,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1993,Hamburg,No migration background,62,10.16526,7.22401,12.57854,2.33300,9.75000,12.37771,0.0,27.44478,9.75,8.33300,14.83510
1993,Hamburg,Direct migration background,,,,,,,,,,,,
1993,Hamburg,Indirect migration background,,,,,,,,,,,,
1993,Lower Saxony,No migration background,474,10.94369,9.96534,11.74135,2.61447,7.71512,17.13851,0.0,38.92455,7.75,5.91700,9.08718
1993,Lower Saxony,Direct migration background,77,11.32074,8.71024,13.31474,3.27852,9.00000,16.84749,0.0,32.833,9.0,4.32468,10.72115
1993,Lower Saxony,Indirect migration background,,,,,,,,,,,,
1993,Bremen,No migration background,32,10.03496,7.12275,13.56017,2.71091,7.05635,16.15011,0.0,36.30891,7.667,2.58400,12.16700
1993,Bremen,Direct migration background,,,,,,,,,,,,
1993,Bremen,Indirect migration background,,,,,,,,,,,,
1993,North Rhine-Westphalia,No migration background,1014,10.39083,9.84268,11.03834,2.33300,6.59572,16.61713,0.0,38.04332,6.667,5.83400,7.66700
1993,North Rhine-Westphalia,Direct migration background,382,10.51568,9.28751,11.86551,2.56505,7.06396,18.63586,0.0,38.833,7.083,3.38893,8.75318
1993,North Rhine-Westphalia,Indirect migration background,74,4.48221,2.33368,6.24392,0.75000,1.56576,5.30697,0.0,12.14242,1.583,0.49275,2.08300
1993,Hesse,No migration background,346,11.56593,10.42939,12.82949,2.71026,8.58300,18.63536,0.0,42.52300,8.583,5.91183,10.24900
1993,Hesse,Direct migration background,201,8.18848,6.83814,9.72681,2.04698,5.49738,12.64598,0.0,28.54447,5.5,3.25000,7.66700
1993,Hesse,Indirect migration background,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",No migration background,272,11.03532,9.72042,12.43317,2.29646,8.32259,17.00023,0.0,39.05590,8.333,4.91183,11.08508
1993,"Rhineland-Palatinate, Saarland",Direct migration background,66,8.21452,6.01619,9.95241,2.66700,5.37631,10.39525,0.083,21.98762,5.333,2.24900,7.74900
1993,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1993,Baden-Wuerttemberg,No migration background,628,10.46844,9.46700,11.38181,2.58300,6.84338,16.48794,0.0,37.34535,6.833,5.83300,7.66808
1993,Baden-Wuerttemberg,Direct migration background,431,9.97977,8.33044,11.35336,1.91700,7.41700,15.62905,0.0,35.917,7.417,4.41700,10.08400
1993,Baden-Wuerttemberg,Indirect migration background,71,3.80373,1.05386,5.57062,0.66700,1.58300,4.08300,0.0,9.20700,1.583,0.41600,1.91600
1993,Bavaria,No migration background,752,10.93622,10.15427,11.81062,2.28983,6.58835,17.83300,0.0,41.14776,6.583,5.24900,7.58508
1993,Bavaria,Direct migration background,221,10.24999,8.88448,11.92700,2.41700,7.50816,17.96412,0.0,33.833,7.583,6.24693,9.58300
1993,Bavaria,Indirect migration background,52,3.80035,2.04119,5.55076,0.76856,1.58300,5.79629,0.083,13.33789,1.583,-2.66700,2.16600
1993,Berlin,No migration background,299,9.00996,7.38068,10.22092,1.66700,4.81364,14.07841,0.0,32.69553,4.75,2.75000,5.58717
1993,Berlin,Direct migration background,49,9.08089,6.21286,11.77177,2.29068,5.66700,13.05845,0.083,29.21012,5.667,-0.08300,8.83400
1993,Berlin,Indirect migration background,,,,,,,,,,,,
1993,Brandenburg,No migration background,370,7.75427,6.51941,8.69408,1.25000,2.50000,12.83300,0.0,30.20750,2.5,1.58092,2.83300
1993,Brandenburg,Direct migration background,,,,,,,,,,,,
1993,Brandenburg,Indirect migration background,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,No migration background,219,8.47791,6.41356,10.08553,1.08300,2.42427,13.44282,0.0,31.98255,2.417,0.82150,2.66700
1993,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1993,Saxony,No migration background,642,7.65272,6.87058,8.37091,1.16700,2.66700,12.47347,0.0,29.43319,2.667,1.91285,2.91700
1993,Saxony,Direct migration background,,,,,,,,,,,,
1993,Saxony,Indirect migration background,,,,,,,,,,,,
1993,Saxony-Anhalt,No migration background,421,7.96658,7.12071,8.92038,1.25000,2.83300,12.41700,0.0,29.16750,2.833,1.16600,3.24900
1993,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
1993,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1993,Thuringa,No migration background,382,7.80094,6.56610,8.87982,0.93576,2.41700,12.41700,0.0,29.63885,2.417,1.74890,2.75100
1993,Thuringa,Direct migration background,,,,,,,,,,,,
1993,Thuringa,Indirect migration background,,,,,,,,,,,,
1994,Schleswig-Holstein,No migration background,150,8.72624,6.60720,10.17912,1.41700,4.62640,14.16700,0.0,33.29200,4.667,3.16700,5.66700
1994,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
1994,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1994,Hamburg,No migration background,62,9.69297,6.78967,12.31232,1.57687,6.63344,13.32222,0.0,30.94025,6.75,1.98333,10.08300
1994,Hamburg,Direct migration background,,,,,,,,,,,,
1994,Hamburg,Indirect migration background,,,,,,,,,,,,
1994,Lower Saxony,No migration background,467,11.28396,10.27516,12.28310,2.69293,7.61735,17.83087,0.0,40.53779,7.667,5.75100,9.00100
1994,Lower Saxony,Direct migration background,73,9.89126,7.44799,12.05406,3.63930,8.58300,13.84049,0.167,29.14229,8.583,5.33300,13.16600
1994,Lower Saxony,Indirect migration background,,,,,,,,,,,,
1994,Bremen,No migration background,30,10.01686,5.80613,13.49687,2.81651,6.99191,14.49960,0.0,32.02423,7.5,5.11282,11.26668
1994,Bremen,Direct migration background,,,,,,,,,,,,
1994,Bremen,Indirect migration background,,,,,,,,,,,,
1994,North Rhine-Westphalia,No migration background,1004,10.79446,10.02934,11.55302,2.41700,7.16700,17.50000,0.0,40.12450,7.167,6.32775,8.41700
1994,North Rhine-Westphalia,Direct migration background,333,10.89879,9.72131,12.21335,3.33300,7.83300,17.47324,0.0,38.68359,7.833,4.33300,9.74900
1994,North Rhine-Westphalia,Indirect migration background,78,4.12618,1.73681,6.13118,0.52752,1.16700,3.85651,0.0,8.84999,1.167,0.00100,1.58608
1994,Hesse,No migration background,334,11.98834,10.66026,13.12627,2.58300,9.11232,19.69531,0.0,45.36378,9.167,6.66700,12.33400
1994,Hesse,Direct migration background,182,8.83729,7.24748,10.12893,2.01340,7.61790,13.56206,0.0,30.88505,7.667,6.57357,11.50100
1994,Hesse,Indirect migration background,30,3.07781,1.62468,4.82829,0.58300,1.58300,6.03547,0.0,11.5,1.583,-1.67950,2.58300
1994,"Rhineland-Palatinate, Saarland",No migration background,274,10.74667,8.91473,12.04974,2.75000,6.74623,16.08300,0.0,36.08250,6.75,2.50000,8.33300
1994,"Rhineland-Palatinate, Saarland",Direct migration background,65,7.97263,4.86096,9.74893,2.25711,4.98741,9.79661,0.0,21.10587,5.583,1.58090,7.66600
1994,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1994,Baden-Wuerttemberg,No migration background,586,10.62581,9.72116,11.50119,2.75000,7.25000,15.66700,0.0,35.04250,7.25,6.50000,8.58300
1994,Baden-Wuerttemberg,Direct migration background,378,9.84501,8.37672,10.74521,2.66700,7.66700,15.63307,0.0,35.08217,7.667,4.33400,10.33400
1994,Baden-Wuerttemberg,Indirect migration background,73,3.13184,1.93622,4.04051,1.08300,2.49535,3.58300,0.0,7.33300,2.5,2.16700,3.33300
1994,Bavaria,No migration background,721,11.11049,10.17268,11.91473,2.66700,6.81376,17.65595,0.0,40.13938,6.75,4.91700,7.50000
1994,Bavaria,Direct migration background,197,10.80757,8.89785,12.22980,2.89797,8.50000,19.10621,0.0,34.75,8.5,6.23542,11.33925
1994,Bavaria,Indirect migration background,50,3.99290,1.85236,5.99570,0.88479,1.77556,5.42894,0.0,12.24518,1.667,-0.41600,2.33400
1994,Berlin,No migration background,277,9.05712,7.70243,10.42448,2.08300,5.32657,13.76287,0.0,31.28269,5.417,3.75100,6.83607
1994,Berlin,Direct migration background,49,8.61890,5.27135,11.43755,2.30843,4.30332,13.38635,0.0,30.00322,4.333,0.49900,5.83300
1994,Berlin,Indirect migration background,,,,,,,,,,,,
1994,Brandenburg,No migration background,354,8.19754,7.17006,9.31637,1.50000,3.16700,13.50000,0.0,31.50000,3.167,2.75100,3.50100
1994,Brandenburg,Direct migration background,,,,,,,,,,,,
1994,Brandenburg,Indirect migration background,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,No migration background,228,8.33047,6.65621,9.99544,1.41700,3.00000,12.91700,0.0,30.16700,3.0,2.58300,3.58300
1994,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1994,Saxony,No migration background,626,7.66450,6.80932,8.44604,1.50000,3.11604,12.14673,0.0,28.11684,3.083,2.74900,3.33300
1994,Saxony,Direct migration background,,,,,,,,,,,,
1994,Saxony,Indirect migration background,,,,,,,,,,,,
1994,Saxony-Anhalt,No migration background,407,7.83600,6.73576,8.71445,1.39835,3.16700,11.25000,0.0,26.02748,3.167,2.91700,3.58400
1994,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
1994,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1994,Thuringa,No migration background,380,7.93983,6.78145,9.11882,1.33300,2.91700,11.39297,0.0,26.48292,2.917,2.41700,3.33608
1994,Thuringa,Direct migration background,,,,,,,,,,,,
1994,Thuringa,Indirect migration background,,,,,,,,,,,,
1995,Schleswig-Holstein,No migration background,140,8.22878,6.48614,9.76974,2.08300,5.05826,12.00000,0.0,26.87550,5.083,4.16600,6.91600
1995,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
1995,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1995,Hamburg,No migration background,58,10.47284,6.81174,13.36968,2.00000,7.56185,14.46940,0.0,33.17351,7.667,3.69890,12.58400
1995,Hamburg,Direct migration background,,,,,,,,,,,,
1995,Hamburg,Indirect migration background,,,,,,,,,,,,
1995,Lower Saxony,No migration background,474,11.62836,10.54420,12.84592,3.19470,8.08300,18.59780,0.0,41.70245,8.083,6.24275,9.49900
1995,Lower Saxony,Direct migration background,108,6.81076,5.40570,8.43703,1.59237,4.31283,9.72565,0.0,21.92558,4.333,3.58300,6.66600
1995,Lower Saxony,Indirect migration background,,,,,,,,,,,,
1995,Bremen,No migration background,,,,,,,,,,,,
1995,Bremen,Direct migration background,,,,,,,,,,,,
1995,Bremen,Indirect migration background,,,,,,,,,,,,
1995,North Rhine-Westphalia,No migration background,1047,10.51177,9.76610,11.24137,2.41700,6.41700,16.91700,0.0,38.66700,6.417,5.16700,7.00100
1995,North Rhine-Westphalia,Direct migration background,379,8.87681,7.57448,10.10720,2.58300,5.02533,15.00732,0.0,33.64381,5.0,3.74792,5.58300
1995,North Rhine-Westphalia,Indirect migration background,89,4.00130,1.64495,5.88349,0.58300,1.47183,2.66698,0.0,5.79294,1.417,0.99890,2.16700
1995,Hesse,No migration background,350,11.63246,10.16642,12.86801,2.41700,7.21280,18.66700,0.0,43.04200,7.25,4.08300,9.00208
1995,Hesse,Direct migration background,177,7.87195,6.55146,9.50744,1.76482,5.62960,12.13792,0.0,27.69757,5.667,2.65242,7.83400
1995,Hesse,Indirect migration background,34,3.39119,1.55259,5.35516,0.91700,1.35007,6.02024,0.0,12.583,1.333,-3.45868,1.74900
1995,"Rhineland-Palatinate, Saarland",No migration background,271,11.51236,10.11656,12.91820,3.04010,7.79034,17.29500,0.0,38.67736,7.833,3.91600,9.34133
1995,"Rhineland-Palatinate, Saarland",Direct migration background,107,5.63838,4.27332,6.68005,1.58300,3.70450,7.20915,0.0,15.64837,3.75,2.83300,4.83300
1995,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1995,Baden-Wuerttemberg,No migration background,606,9.88220,9.17575,10.71285,2.54898,6.75000,14.99770,0.0,33.67078,6.75,5.66490,7.91700
1995,Baden-Wuerttemberg,Direct migration background,399,8.96418,7.76702,9.94595,2.46342,5.75000,13.75000,0.0,30.67986,5.75,4.66700,6.25417
1995,Baden-Wuerttemberg,Indirect migration background,75,2.85237,1.33982,3.97123,0.50000,1.73912,4.47679,0.0,10.44199,1.75,-0.08925,2.91907
1995,Bavaria,No migration background,749,11.25403,10.29087,12.33549,2.41700,6.93111,17.24677,0.0,39.49142,6.917,5.91285,7.75515
1995,Bavaria,Direct migration background,232,9.77038,8.02362,11.43423,2.31770,6.38661,14.86018,0.0,33.67390,6.583,4.24900,9.00318
1995,Bavaria,Indirect migration background,54,3.66854,1.50364,5.51759,0.83300,1.60142,3.15340,0.0,6.63399,1.583,0.74900,2.24900
1995,Berlin,No migration background,278,9.16655,7.57571,10.40444,2.39066,5.93396,11.90370,0.0,26.17327,5.917,4.83400,7.25100
1995,Berlin,Direct migration background,50,8.00063,5.27349,10.36026,1.62146,4.78649,9.64824,0.0,21.68842,4.75,1.80175,5.75000
1995,Berlin,Indirect migration background,,,,,,,,,,,,
1995,Brandenburg,No migration background,349,8.18676,6.78445,9.22879,1.71142,3.71370,13.44669,0.0,31.04960,3.667,3.25100,4.08400
1995,Brandenburg,Direct migration background,,,,,,,,,,,,
1995,Brandenburg,Indirect migration background,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,No migration background,243,8.12062,6.34527,9.74697,1.33300,3.50000,11.40365,0.0,26.50962,3.5,2.99792,4.16700
1995,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1995,Saxony,No migration background,624,7.32066,6.51174,8.11014,1.33300,3.33300,9.69259,0.0,22.23198,3.333,3.16392,3.74900
1995,Saxony,Direct migration background,,,,,,,,,,,,
1995,Saxony,Indirect migration background,,,,,,,,,,,,
1995,Saxony-Anhalt,No migration background,398,7.08121,6.01783,8.17741,1.00000,3.30496,8.14082,0.0,18.85205,3.333,2.91600,3.74900
1995,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
1995,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1995,Thuringa,No migration background,379,7.94837,6.63558,8.95988,1.54860,3.33300,11.17649,0.0,25.61831,3.333,2.74900,3.91600
1995,Thuringa,Direct migration background,,,,,,,,,,,,
1995,Thuringa,Indirect migration background,,,,,,,,,,,,
1996,Schleswig-Holstein,No migration background,148,8.40640,6.86907,9.79052,1.92342,5.58300,12.47237,0.0,28.29580,5.583,4.49900,6.75525
1996,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
1996,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1996,Hamburg,No migration background,54,11.28473,7.31666,14.39915,2.24435,8.83029,15.30902,0.0,34.90603,8.833,3.16600,13.25525
1996,Hamburg,Direct migration background,,,,,,,,,,,,
1996,Hamburg,Indirect migration background,,,,,,,,,,,,
1996,Lower Saxony,No migration background,483,11.24334,10.14284,12.45060,2.98592,7.66700,17.66700,0.0,39.68861,7.667,6.08192,9.08607
1996,Lower Saxony,Direct migration background,105,6.88122,4.82082,8.53156,1.68323,4.17369,10.34758,0.0,23.34411,4.167,2.33400,5.66700
1996,Lower Saxony,Indirect migration background,,,,,,,,,,,,
1996,Bremen,No migration background,,,,,,,,,,,,
1996,Bremen,Direct migration background,,,,,,,,,,,,
1996,Bremen,Indirect migration background,,,,,,,,,,,,
1996,North Rhine-Westphalia,No migration background,1050,10.75711,9.90667,11.32633,2.58300,6.97999,17.37350,0.0,39.55924,7.0,6.58300,7.83300
1996,North Rhine-Westphalia,Direct migration background,345,9.24481,7.72571,10.62230,2.08300,5.50000,16.15037,0.0,35.167,5.5,5.08093,6.08510
1996,North Rhine-Westphalia,Indirect migration background,91,3.74471,1.94393,5.09473,1.48179,1.83300,3.45260,0.0,6.40880,1.833,0.91600,2.16600
1996,Hesse,No migration background,343,11.70009,10.41268,12.88182,2.36702,7.45340,18.59422,0.0,42.93502,7.5,4.50000,8.91700
1996,Hesse,Direct migration background,163,9.00103,7.43091,10.54117,3.16700,6.58300,13.06392,0.0,27.90930,6.583,2.74900,8.17018
1996,Hesse,Indirect migration background,,,,,,,,,,,,
1996,"Rhineland-Palatinate, Saarland",No migration background,270,11.51049,10.09118,13.05874,3.41700,7.45407,17.41206,0.0,38.40465,7.5,4.24375,8.58300
1996,"Rhineland-Palatinate, Saarland",Direct migration background,109,5.11280,3.79260,6.35528,1.25195,3.64114,6.03426,0.0,13.20773,3.667,2.33400,4.91910
1996,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
1996,Baden-Wuerttemberg,No migration background,579,9.83223,9.13103,10.66553,2.00000,6.75000,15.45268,0.0,35.63170,6.75,5.16490,7.75208
1996,Baden-Wuerttemberg,Direct migration background,358,8.90275,7.59297,10.02680,1.97194,6.66700,13.82208,0.0,31.59728,6.667,5.91492,8.67950
1996,Baden-Wuerttemberg,Indirect migration background,79,2.75678,2.02400,3.45718,0.58300,1.58300,4.40692,0.0,10.14279,1.583,-0.41910,1.83300
1996,Bavaria,No migration background,739,11.24543,10.14365,12.30263,2.66700,7.41700,17.10804,0.0,38.76960,7.417,6.41285,8.41700
1996,Bavaria,Direct migration background,216,10.11665,7.73693,12.18336,1.91700,6.00352,15.77762,0.0,36.56855,6.25,3.83300,8.25000
1996,Bavaria,Indirect migration background,55,4.42796,2.22731,6.27599,1.55994,2.41700,4.28711,0.0,8.37786,2.417,1.33400,3.16700
1996,Berlin,No migration background,266,8.56771,7.12215,9.92709,1.91700,5.56279,11.51321,0.0,25.90752,5.583,3.99900,6.66600
1996,Berlin,Direct migration background,41,8.49729,4.58645,11.41535,2.47182,5.59493,10.41854,0.25,22.33864,5.75,1.58300,8.58300
1996,Berlin,Indirect migration background,,,,,,,,,,,,
1996,Brandenburg,No migration background,333,8.02150,6.69128,9.30352,1.50000,4.27853,11.66691,0.083,26.91728,4.25,3.66700,4.66700
1996,Brandenburg,Direct migration background,,,,,,,,,,,,
1996,Brandenburg,Indirect migration background,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,No migration background,221,7.62109,6.16375,9.25558,1.97017,4.16154,8.70706,0.083,18.81240,4.167,3.66700,4.66700
1996,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
1996,Saxony,No migration background,634,7.14360,6.38742,7.89379,1.50000,3.83300,8.21476,0.0,18.28689,3.833,3.58300,4.16600
1996,Saxony,Direct migration background,,,,,,,,,,,,
1996,Saxony,Indirect migration background,,,,,,,,,,,,
1996,Saxony-Anhalt,No migration background,372,7.40891,6.17788,8.18616,1.50000,4.00000,8.17157,0.0,18.17892,4.0,3.50000,4.66700
1996,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
1996,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
1996,Thuringa,No migration background,376,7.93159,6.60181,9.11894,1.41700,3.75000,11.00000,0.0,25.37450,3.75,3.16700,4.33300
1996,Thuringa,Direct migration background,,,,,,,,,,,,
1996,Thuringa,Indirect migration background,,,,,,,,,,,,
1997,Schleswig-Holstein,No migration background,144,8.66691,7.04205,10.42158,2.41700,5.85602,11.27122,0.0,24.55255,5.833,4.41393,7.33300
1997,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
1997,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
1997,Hamburg,No migration background,52,10.57862,6.43029,13.79736,2.08764,6.33300,15.69527,0.0,36.10671,6.333,-0.91700,9.18058
1997,Hamburg,Direct migration background,,,,,,,,,,,,
