year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,First Stage of Tertiary Education,Urban regions,470,1.38911,1.04957,1.72864,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,First Stage of Tertiary Education,Rural regions,292,1.31552,0.92212,1.70891,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,Second Stage of Tertiary Education,Urban regions,1118,1.20154,1.02324,1.37984,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,Second Stage of Tertiary Education,Rural regions,645,0.94698,0.78018,1.11379,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1997,No answer / don't know,Urban regions,201,1.60096,1.09422,2.10770,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,No answer / don't know,Rural regions,66,1.61242,0.70524,2.51961,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Pre-primary Level,Urban regions,206,0.12190,-0.02524,0.26905,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Pre-primary Level,Rural regions,109,0.06116,-0.01844,0.14076,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Primary Level,Urban regions,388,1.58568,1.23546,1.93590,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Primary Level,Rural regions,76,1.36209,0.82030,1.90388,0.00000,0.00000,2.00000,0.0,5.00000,,,
1997,Lower Secondary Level,Urban regions,1615,1.05091,0.89146,1.21035,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Lower Secondary Level,Rural regions,711,0.82993,0.66316,0.99671,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Upper Secondary Level,No answer / don't know,,,,,,,,,,,,
1997,Upper Secondary Level,Urban regions,4063,1.18579,1.08384,1.28774,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Upper Secondary Level,Rural regions,2409,1.35043,1.20336,1.49750,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Post-secondary Non-tertiary Level,Urban regions,334,1.76474,1.32470,2.20478,0.00000,0.00000,2.00000,0.0,5.00000,,,
1997,Post-secondary Non-tertiary Level,Rural regions,117,1.13620,0.63001,1.64239,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,First Stage of Tertiary Education,Urban regions,469,1.21232,0.91789,1.50675,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,First Stage of Tertiary Education,Rural regions,285,1.17069,0.83638,1.50501,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Second Stage of Tertiary Education,Urban regions,1108,0.98290,0.82435,1.14145,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Second Stage of Tertiary Education,Rural regions,659,0.86665,0.68679,1.04651,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1998,No answer / don't know,Urban regions,415,0.73999,0.51877,0.96121,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No answer / don't know,Rural regions,190,0.79012,0.42692,1.15332,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Pre-primary Level,Urban regions,217,0.07625,0.02732,0.12519,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Pre-primary Level,Rural regions,115,0.01513,-0.01465,0.04491,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Primary Level,Urban regions,367,1.35474,0.95800,1.75148,0.00000,0.00000,0.49585,0.0,1.23962,,,
1998,Primary Level,Rural regions,78,1.29733,0.59997,1.99469,0.00000,0.00000,0.81190,0.0,2.02975,,,
1998,Lower Secondary Level,Urban regions,1762,0.97527,0.82857,1.12197,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Lower Secondary Level,Rural regions,777,0.65808,0.50064,0.81552,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Upper Secondary Level,Urban regions,4382,0.99822,0.91129,1.08514,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Upper Secondary Level,Rural regions,2640,1.27202,1.13842,1.40562,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,Post-secondary Non-tertiary Level,Urban regions,384,1.58698,1.23435,1.93961,0.00000,0.00000,1.90820,0.0,4.77049,,,
1998,Post-secondary Non-tertiary Level,Rural regions,121,1.28511,0.77220,1.79801,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,First Stage of Tertiary Education,Urban regions,514,1.22411,0.95114,1.49708,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,First Stage of Tertiary Education,Rural regions,305,1.11706,0.78676,1.44736,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,Second Stage of Tertiary Education,Urban regions,1247,0.83272,0.70496,0.96048,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,Second Stage of Tertiary Education,Rural regions,722,0.91946,0.76022,1.07870,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1999,No answer / don't know,Urban regions,209,2.20936,1.53311,2.88562,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,No answer / don't know,Rural regions,76,1.47954,0.68706,2.27202,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,Pre-primary Level,Urban regions,208,0.09154,-0.03072,0.21380,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Pre-primary Level,Rural regions,109,0.05545,-0.00562,0.11652,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Primary Level,Urban regions,355,1.13727,0.82094,1.45359,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Primary Level,Rural regions,71,0.95639,0.48927,1.42351,0.00000,0.00000,2.00000,0.0,5.00000,,,
1999,Lower Secondary Level,Urban regions,1687,1.00033,0.84485,1.15581,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Lower Secondary Level,Rural regions,752,0.71492,0.54231,0.88753,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Upper Secondary Level,Urban regions,4300,1.06678,0.97319,1.16038,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Upper Secondary Level,Rural regions,2630,1.25588,1.12141,1.39035,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Post-secondary Non-tertiary Level,Urban regions,384,1.67743,1.33303,2.02184,0.00000,0.00000,2.00000,0.0,5.00000,,,
1999,Post-secondary Non-tertiary Level,Rural regions,119,1.51411,0.87386,2.15435,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,First Stage of Tertiary Education,Urban regions,503,1.66423,1.27511,2.05335,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,First Stage of Tertiary Education,Rural regions,309,1.03677,0.71243,1.36111,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,Second Stage of Tertiary Education,Urban regions,1245,0.88470,0.75565,1.01376,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,Second Stage of Tertiary Education,Rural regions,712,0.92281,0.73838,1.10724,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2000,No answer / don't know,Urban regions,36,1.18228,0.25763,2.10692,0.00000,0.00000,0.42201,0.0,1.05502,,,
2000,No answer / don't know,Rural regions,,,,,,,,,,,,
2000,Pre-primary Level,Urban regions,322,0.14815,0.04123,0.25506,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Pre-primary Level,Rural regions,171,0.05071,-0.00821,0.10964,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Primary Level,Urban regions,325,1.09365,0.79100,1.39630,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Primary Level,Rural regions,78,1.53810,0.78385,2.29234,0.00000,0.00000,2.00000,0.0,5.00000,,,
2000,Lower Secondary Level,Urban regions,2397,0.97378,0.85064,1.09692,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Lower Secondary Level,Rural regions,1156,0.63652,0.51553,0.75751,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Upper Secondary Level,Urban regions,7988,1.02765,0.96155,1.09375,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Upper Secondary Level,Rural regions,4806,1.08343,0.99745,1.16941,0.00000,0.00000,0.06289,0.0,0.15724,,,
2000,Post-secondary Non-tertiary Level,Urban regions,865,1.59089,1.33777,1.84401,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,Post-secondary Non-tertiary Level,Rural regions,253,1.49885,1.05003,1.94767,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,First Stage of Tertiary Education,Urban regions,1188,1.39181,1.17134,1.61228,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,First Stage of Tertiary Education,Rural regions,694,1.41562,1.14015,1.69109,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,Second Stage of Tertiary Education,Urban regions,2621,0.93576,0.83688,1.03464,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,Second Stage of Tertiary Education,Rural regions,1195,0.85355,0.72683,0.98026,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2001,No answer / don't know,Urban regions,78,1.03436,0.50124,1.56747,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No answer / don't know,Rural regions,41,0.06616,-0.04674,0.17906,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Pre-primary Level,Urban regions,351,0.17000,0.09451,0.24550,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Pre-primary Level,Rural regions,189,0.01886,-0.00362,0.04135,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Primary Level,Urban regions,246,1.22388,0.83138,1.61639,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,Primary Level,Rural regions,67,1.27520,0.60601,1.94439,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Lower Secondary Level,Urban regions,2090,1.06125,0.92151,1.20099,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Lower Secondary Level,Rural regions,992,0.66070,0.51981,0.80159,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Upper Secondary Level,Urban regions,7231,1.04325,0.97416,1.11234,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Upper Secondary Level,Rural regions,4345,1.08227,0.99171,1.17284,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Post-secondary Non-tertiary Level,Urban regions,829,1.54355,1.30117,1.78592,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,Post-secondary Non-tertiary Level,Rural regions,237,1.74539,1.18948,2.30130,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,First Stage of Tertiary Education,Urban regions,1068,1.35320,1.13664,1.56977,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,First Stage of Tertiary Education,Rural regions,607,1.34090,1.05744,1.62437,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,Second Stage of Tertiary Education,Urban regions,2443,0.97812,0.87123,1.08502,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,Second Stage of Tertiary Education,Rural regions,1107,0.78326,0.65589,0.91063,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2002,No answer / don't know,Urban regions,113,0.57979,0.18379,0.97579,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No answer / don't know,Rural regions,73,0.33556,0.07378,0.59734,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Pre-primary Level,Urban regions,427,0.07160,0.04089,0.10231,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Pre-primary Level,Rural regions,185,0.31877,0.17406,0.46347,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Primary Level,Urban regions,223,0.94655,0.65001,1.24310,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Primary Level,Rural regions,64,1.32378,0.65976,1.98781,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,Lower Secondary Level,Urban regions,1950,1.01811,0.87833,1.15788,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Lower Secondary Level,Rural regions,941,0.71871,0.56548,0.87195,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Upper Secondary Level,Urban regions,7338,1.09315,1.02257,1.16373,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Upper Secondary Level,Rural regions,4245,1.08503,0.99406,1.17601,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Post-secondary Non-tertiary Level,Urban regions,895,1.77300,1.52290,2.02311,0.00000,0.00000,2.00000,0.0,5.00000,,,
2002,Post-secondary Non-tertiary Level,Rural regions,270,1.94510,1.39759,2.49261,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,First Stage of Tertiary Education,Urban regions,1113,1.25985,1.06561,1.45410,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,First Stage of Tertiary Education,Rural regions,627,1.17708,0.92856,1.42560,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,Second Stage of Tertiary Education,Urban regions,3241,0.89821,0.81294,0.98349,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,Second Stage of Tertiary Education,Rural regions,1318,0.76148,0.65291,0.87006,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2003,No answer / don't know,Urban regions,161,0.59680,0.18414,1.00945,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No answer / don't know,Rural regions,81,0.21584,-0.03300,0.46467,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Pre-primary Level,Urban regions,422,0.13275,0.07680,0.18869,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Pre-primary Level,Rural regions,196,0.10403,-0.00027,0.20833,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Primary Level,Urban regions,211,1.35092,0.84528,1.85656,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Primary Level,Rural regions,62,1.81424,0.76634,2.86215,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Lower Secondary Level,Urban regions,1849,1.26421,1.09026,1.43816,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Lower Secondary Level,Rural regions,885,0.68115,0.52526,0.83703,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Upper Secondary Level,Urban regions,7076,1.16524,1.08726,1.24322,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Upper Secondary Level,Rural regions,4029,1.08312,0.98841,1.17782,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Post-secondary Non-tertiary Level,Urban regions,883,1.99713,1.69463,2.29963,0.00000,0.00000,2.00000,0.0,5.00000,,,
2003,Post-secondary Non-tertiary Level,Rural regions,269,1.91074,1.44381,2.37767,0.00000,0.00000,2.00000,0.0,5.00000,,,
2003,First Stage of Tertiary Education,Urban regions,1071,1.35402,1.12692,1.58111,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,First Stage of Tertiary Education,Rural regions,616,1.24803,1.00191,1.49414,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,Second Stage of Tertiary Education,Urban regions,3091,0.95128,0.85584,1.04672,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,Second Stage of Tertiary Education,Rural regions,1263,0.88732,0.75375,1.02090,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2004,No answer / don't know,Urban regions,187,0.37836,0.10391,0.65282,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No answer / don't know,Rural regions,81,0.18146,0.01315,0.34976,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Pre-primary Level,Urban regions,441,0.13720,0.07573,0.19867,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Pre-primary Level,Rural regions,198,0.11055,0.04790,0.17320,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Primary Level,Urban regions,197,1.22736,0.85854,1.59619,0.00000,0.00000,2.00000,0.0,5.00000,,,
2004,Primary Level,Rural regions,60,1.47601,0.38405,2.56798,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Lower Secondary Level,Urban regions,1736,1.09678,0.94368,1.24989,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Lower Secondary Level,Rural regions,838,0.61480,0.46298,0.76662,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Upper Secondary Level,Urban regions,6842,1.08694,1.01126,1.16262,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Upper Secondary Level,Rural regions,3939,1.10571,1.00564,1.20577,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Post-secondary Non-tertiary Level,Urban regions,890,1.68862,1.44809,1.92915,0.00000,0.00000,2.00000,0.0,5.00000,,,
2004,Post-secondary Non-tertiary Level,Rural regions,267,1.89881,1.35955,2.43808,0.00000,0.00000,2.00000,0.0,5.00000,,,
2004,First Stage of Tertiary Education,Urban regions,1042,1.20122,1.00649,1.39595,0.00000,0.00000,1.00000,0.0,2.50000,,,
2004,First Stage of Tertiary Education,Rural regions,599,1.28276,1.01533,1.55020,0.00000,0.00000,1.00000,0.0,2.50000,,,
2004,Second Stage of Tertiary Education,Urban regions,3041,0.85967,0.77327,0.94607,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Second Stage of Tertiary Education,Rural regions,1254,0.70988,0.59486,0.82490,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2005,No answer / don't know,Urban regions,210,0.33287,0.11869,0.54705,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No answer / don't know,Rural regions,100,0.09904,-0.01293,0.21101,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Pre-primary Level,Urban regions,447,0.07140,0.03569,0.10711,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Pre-primary Level,Rural regions,203,0.12445,0.03621,0.21269,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Primary Level,Urban regions,189,1.56014,1.01258,2.10770,0.00000,0.00000,1.00000,0.0,2.50000,,,
2005,Primary Level,Rural regions,57,1.46971,0.69704,2.24239,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Lower Secondary Level,Urban regions,1631,1.07147,0.91064,1.23230,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Lower Secondary Level,Rural regions,760,0.63445,0.45810,0.81080,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Upper Secondary Level,Urban regions,6497,1.10266,1.02402,1.18130,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Upper Secondary Level,Rural regions,3750,1.22129,1.10583,1.33675,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Post-secondary Non-tertiary Level,Urban regions,863,1.58505,1.34968,1.82042,0.00000,0.00000,2.00000,0.0,5.00000,,,
2005,Post-secondary Non-tertiary Level,Rural regions,265,2.56998,1.91576,3.22420,0.00000,0.00000,2.00000,0.0,5.00000,,,
2005,First Stage of Tertiary Education,Urban regions,990,1.22665,1.01931,1.43398,0.00000,0.00000,1.00000,0.0,2.50000,,,
2005,First Stage of Tertiary Education,Rural regions,570,1.53597,1.21388,1.85806,0.00000,0.00000,1.00000,0.0,2.50000,,,
2005,Second Stage of Tertiary Education,Urban regions,2956,0.94860,0.83844,1.05876,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Second Stage of Tertiary Education,Rural regions,1210,0.85942,0.72722,0.99162,0.00000,0.00000,0.94298,0.0,2.35745,,,
2006,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2006,No answer / don't know,Urban regions,222,0.61033,0.24046,0.98020,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,No answer / don't know,Rural regions,106,0.48147,0.04824,0.91470,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Pre-primary Level,Urban regions,275,0.10890,0.02564,0.19216,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Pre-primary Level,Rural regions,122,0.15266,0.01045,0.29486,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Primary Level,Urban regions,176,1.22499,0.69703,1.75295,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Primary Level,Rural regions,65,1.94379,0.85602,3.03156,0.00000,0.00000,2.00000,0.0,5.00000,,,
2006,Lower Secondary Level,Urban regions,1635,1.13401,0.97023,1.29778,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Lower Secondary Level,Rural regions,845,0.67649,0.49863,0.85435,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Upper Secondary Level,Urban regions,6988,1.07046,0.99665,1.14427,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Upper Secondary Level,Rural regions,4094,1.14516,1.04259,1.24774,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Post-secondary Non-tertiary Level,Urban regions,917,1.92619,1.66336,2.18903,0.00000,0.00000,2.00000,0.0,5.00000,,,
2006,Post-secondary Non-tertiary Level,Rural regions,295,1.96135,1.47577,2.44692,0.00000,0.00000,2.00000,0.0,5.00000,,,
2006,First Stage of Tertiary Education,Urban regions,1028,1.19439,1.00856,1.38022,0.00000,0.00000,1.00000,0.0,2.50000,,,
2006,First Stage of Tertiary Education,Rural regions,622,1.38058,1.07261,1.68855,0.00000,0.00000,1.00000,0.0,2.50000,,,
2006,Second Stage of Tertiary Education,Urban regions,3247,1.02311,0.91569,1.13052,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,Second Stage of Tertiary Education,Rural regions,1330,0.94328,0.80091,1.08565,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2007,No answer / don't know,Urban regions,226,0.32660,0.09786,0.55535,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No answer / don't know,Rural regions,109,0.48143,-0.05276,1.01561,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Pre-primary Level,Urban regions,230,0.12910,0.07053,0.18768,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Pre-primary Level,Rural regions,112,0.15410,0.02560,0.28260,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Primary Level,Urban regions,150,1.09526,0.53633,1.65419,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Primary Level,Rural regions,66,1.94286,0.78098,3.10473,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,Lower Secondary Level,Urban regions,1461,1.22830,1.04227,1.41433,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Lower Secondary Level,Rural regions,744,0.67295,0.49464,0.85126,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Upper Secondary Level,Urban regions,6485,1.09709,1.01814,1.17603,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Upper Secondary Level,Rural regions,3836,1.11671,1.00758,1.22583,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Post-secondary Non-tertiary Level,Urban regions,875,1.77634,1.52695,2.02574,0.00000,0.00000,2.00000,0.0,5.00000,,,
2007,Post-secondary Non-tertiary Level,Rural regions,292,1.52124,1.10513,1.93734,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,First Stage of Tertiary Education,Urban regions,945,1.21892,1.00140,1.43643,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,First Stage of Tertiary Education,Rural regions,589,1.14640,0.89498,1.39782,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,Second Stage of Tertiary Education,Urban regions,3114,1.01800,0.91330,1.12271,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Second Stage of Tertiary Education,Rural regions,1275,1.02617,0.86380,1.18855,0.00000,0.00000,1.00000,0.0,2.50000,,,
2008,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2008,No answer / don't know,Urban regions,223,0.46048,0.19987,0.72108,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,No answer / don't know,Rural regions,113,0.42793,0.08249,0.77336,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Pre-primary Level,Urban regions,237,0.09053,0.04205,0.13900,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Pre-primary Level,Rural regions,118,0.12008,0.03956,0.20059,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Primary Level,Urban regions,133,1.40384,0.81066,1.99702,0.00000,0.00000,0.29762,0.0,0.74405,,,
2008,Primary Level,Rural regions,51,1.47465,0.62545,2.32385,0.00000,0.00000,2.19673,0.0,5.49183,,,
2008,Lower Secondary Level,Urban regions,1332,1.13610,0.94711,1.32510,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Lower Secondary Level,Rural regions,680,0.73254,0.53077,0.93430,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Upper Secondary Level,Urban regions,6106,0.95141,0.87758,1.02524,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Upper Secondary Level,Rural regions,3624,1.12592,1.01460,1.23724,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Post-secondary Non-tertiary Level,Urban regions,814,1.85780,1.57110,2.14450,0.00000,0.00000,2.00000,0.0,5.00000,,,
2008,Post-secondary Non-tertiary Level,Rural regions,276,1.64419,1.18819,2.10019,0.00000,0.00000,1.00000,0.0,2.50000,,,
2008,First Stage of Tertiary Education,Urban regions,876,1.08698,0.88145,1.29251,0.00000,0.00000,1.00000,0.0,2.50000,,,
2008,First Stage of Tertiary Education,Rural regions,539,1.17943,0.87963,1.47922,0.00000,0.00000,1.00000,0.0,2.50000,,,
2008,Second Stage of Tertiary Education,Urban regions,2978,0.95284,0.85676,1.04892,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Second Stage of Tertiary Education,Rural regions,1213,0.90203,0.75960,1.04446,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2009,No answer / don't know,Urban regions,212,0.51225,0.21228,0.81222,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No answer / don't know,Rural regions,116,0.44703,0.02640,0.86766,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Pre-primary Level,Urban regions,219,0.16036,0.07392,0.24679,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Pre-primary Level,Rural regions,94,0.24314,0.08690,0.39938,0.00000,0.00000,0.00000,0.00000,0.00000,,,
