year,age_gr,regtyp,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2002,66 und älter,Staedtischer Raum,0.11134919932695123,0.09892204379716268,0.12377635485673977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2357.0
2002,66 und älter,Laendlicher Raum,0.10784455935106299,0.09256048758569922,0.12312863111642676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.0
2003,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2003,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2003,18-29 J.,Staedtischer Raum,1.4459143833757089,1.3615751336493844,1.5302536331020333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.0
2003,18-29 J.,Laendlicher Raum,1.1337417843269346,1.0402537784573236,1.2272297901965457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.0
2003,30-45 J.,Staedtischer Raum,2.77144671771884,2.7048254596539363,2.8380679757837437,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,4671.0
2003,30-45 J.,Laendlicher Raum,2.4866328740685413,2.403108851856165,2.5701568962809174,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,2266.0
2003,46-65 J.,Staedtischer Raum,0.35565653222758525,0.3366164308596758,0.3746966335954947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5048.0
2003,46-65 J.,Laendlicher Raum,0.28049071271704124,0.2597782885621284,0.30120313687195405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2523.0
2003,66 und älter,Staedtischer Raum,0.09735210441077385,0.08554357749777398,0.10916063132377372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0
2003,66 und älter,Laendlicher Raum,0.13349348273167777,0.1135738669630374,0.15341309850031815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0
2004,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2004,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2004,18-29 J.,Staedtischer Raum,1.1587631748892333,1.0858478608657316,1.231678488912735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2359.0
2004,18-29 J.,Laendlicher Raum,1.0582943890663297,0.9671263529476566,1.1494624251850027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.0
2004,30-45 J.,Staedtischer Raum,2.5789452020383408,2.5162986004229198,2.641591803653762,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,4433.0
2004,30-45 J.,Laendlicher Raum,2.607397155958621,2.5128993229858674,2.7018949889313744,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,2097.0
2004,46-65 J.,Staedtischer Raum,0.32165249542443863,0.3053287695465594,0.33797622130231786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4872.0
2004,46-65 J.,Laendlicher Raum,0.29498709258116285,0.27375006434233723,0.31622412081998846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.0
2004,66 und älter,Staedtischer Raum,0.10076975758636098,0.09008619065401616,0.11145332451870579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2466.0
2004,66 und älter,Laendlicher Raum,0.10207561996401711,0.08879125366753599,0.11535998626049823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.0
2005,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2005,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2005,18-29 J.,Staedtischer Raum,1.0526764473109471,0.9821259138386407,1.1232269807832536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.0
2005,18-29 J.,Laendlicher Raum,1.3941248164805886,1.276462763356451,1.5117868696047263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.0
2005,30-45 J.,Staedtischer Raum,2.6150583926349324,2.5468806826377333,2.6832361026321316,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0,4137.0
2005,30-45 J.,Laendlicher Raum,2.781451760519956,2.67545498925837,2.887448531781542,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,1952.0
2005,46-65 J.,Staedtischer Raum,0.3551748942432825,0.33458895764978586,0.3757608308367792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4613.0
2005,46-65 J.,Laendlicher Raum,0.3123387369876476,0.29062262107155673,0.33405485290373843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403.0
2005,66 und älter,Staedtischer Raum,0.08724329132528288,0.07798343098424473,0.09650315166632104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485.0
2005,66 und älter,Laendlicher Raum,0.08701179409055562,0.07299608787857682,0.10102750030253442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2006,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2006,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2006,18-29 J.,Staedtischer Raum,1.1220956219318317,1.0499358879524792,1.1942553559111841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386.0
2006,18-29 J.,Laendlicher Raum,1.2381601467912735,1.137201786530335,1.339118507052212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.0
2006,30-45 J.,Staedtischer Raum,2.614756472990156,2.5488945227742676,2.680618423206044,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,4223.0
2006,30-45 J.,Laendlicher Raum,2.7653788474537317,2.664510437266419,2.8662472576410445,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,2058.0
2006,46-65 J.,Staedtischer Raum,0.4205099888839378,0.39705871776908175,0.4439612599987939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4939.0
2006,46-65 J.,Laendlicher Raum,0.323671924282058,0.2998127704614159,0.34753107810270006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638.0
2006,66 und älter,Staedtischer Raum,0.09340524529102259,0.08325863862777376,0.10355185195427143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2877.0
2006,66 und älter,Laendlicher Raum,0.07724847659133088,0.06677828506739997,0.0877186681152618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.0
2007,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2007,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2007,18-29 J.,Staedtischer Raum,1.2275503905591747,1.1458193580973766,1.3092814230209728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2220.0
2007,18-29 J.,Laendlicher Raum,1.3307626597192765,1.2191239599835946,1.4424013594549585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.0
2007,30-45 J.,Staedtischer Raum,2.581868797857823,2.513273184090879,2.650464411624767,0.0,0.0,4.0,0.0,10.0,0.0,-0.025000000000005684,0.0,3821.0
2007,30-45 J.,Laendlicher Raum,2.548399021396681,2.447543698572022,2.6492543442213403,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0,1889.0
2007,46-65 J.,Staedtischer Raum,0.4637776147623026,0.43784587084429977,0.48970935868030546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4571.0
2007,46-65 J.,Laendlicher Raum,0.3726758510156572,0.3393426445707461,0.4060090574605683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2489.0
2007,66 und älter,Staedtischer Raum,0.12133921487930782,0.10933903231008445,0.13333939744853118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2828.0
2007,66 und älter,Laendlicher Raum,0.1081317477456887,0.09423071010096455,0.12203278539041286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.0
2008,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2008,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2008,18-29 J.,Staedtischer Raum,0.9653202090725277,0.8931547829594229,1.0374856351856325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0
2008,18-29 J.,Laendlicher Raum,1.248408547215999,1.1310279428999608,1.365789151532037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.0
2008,30-45 J.,Staedtischer Raum,2.4772705789065363,2.405492826170617,2.5490483316424557,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0,3445.0
2008,30-45 J.,Laendlicher Raum,2.644804015907342,2.538003423426395,2.7516046083882886,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,1722.0
2008,46-65 J.,Staedtischer Raum,0.4067091262989709,0.3844600731411191,0.4289581794568227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329.0
2008,46-65 J.,Laendlicher Raum,0.3490793976881511,0.32170943228638427,0.37644936308991794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2365.0
2008,66 und älter,Staedtischer Raum,0.15048022629745877,0.13742009809988368,0.16354035449503387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2799.0
2008,66 und älter,Laendlicher Raum,0.12549997545802893,0.11142956445151514,0.13957038646454273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.0
2009,-1,Staedtischer Raum,,,,,,,,,,,,
2009,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2009,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2009,18-29 J.,Staedtischer Raum,0.9035354654322363,0.8298027773488188,0.9772681535156538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.0
2009,18-29 J.,Laendlicher Raum,1.2096728209428027,1.0921669647654328,1.3271786771201726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.0
2009,30-45 J.,Staedtischer Raum,2.490402921182949,2.4114382044125247,2.5693676379533734,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,3072.0
2009,30-45 J.,Laendlicher Raum,2.724327722875222,2.6133257173409667,2.8353297284094774,0.0,1.0,4.0,0.0,10.0,1.0,1.0,2.0,1602.0
2009,46-65 J.,Staedtischer Raum,0.4031478592798595,0.37895830165826916,0.4273374169014499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.0
2009,46-65 J.,Laendlicher Raum,0.3685914376767481,0.33991357272930345,0.3972693026241928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2289.0
2009,66 und älter,Staedtischer Raum,0.127174958442986,0.1154586457426287,0.13889127114334335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2698.0
2009,66 und älter,Laendlicher Raum,0.08806525929901779,0.07441127712577224,0.10171924147226334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0
2010,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2010,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2010,18-29 J.,Staedtischer Raum,0.9794406304978431,0.9158313167239143,1.043049944271772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2576.0
2010,18-29 J.,Laendlicher Raum,1.0790841537510467,0.9842694064217541,1.1738989010803393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0
2010,30-45 J.,Staedtischer Raum,2.3596334685715674,2.307347526055401,2.4119194110877338,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,5967.0
2010,30-45 J.,Laendlicher Raum,2.510463617520517,2.4374282809365884,2.5834989541044457,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,3104.0
2010,46-65 J.,Staedtischer Raum,0.3506021545653877,0.3312630321215543,0.3699412770092211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4460.0
2010,46-65 J.,Laendlicher Raum,0.38051260689899474,0.34908530537084764,0.41193990842714184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.0
2010,66 und älter,Staedtischer Raum,0.15889995698985934,0.1446176241839415,0.17318228979577718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617.0
2010,66 und älter,Laendlicher Raum,0.1282886091974304,0.11037518074285438,0.14620203765200643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.0
2011,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2011,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2011,18-29 J.,Staedtischer Raum,0.7760421454660564,0.7197507729917401,0.8323335179403728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0
2011,18-29 J.,Laendlicher Raum,0.8968584246144992,0.8202731702691368,0.9734436789598615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.0
2011,30-45 J.,Staedtischer Raum,2.5043844499593746,2.450865649307887,2.5579032506108623,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,6449.0
2011,30-45 J.,Laendlicher Raum,2.7030165491896465,2.6285000125996962,2.777533085779597,0.0,1.0,4.0,0.0,10.0,1.0,1.0,2.0,3481.0
2011,46-65 J.,Staedtischer Raum,0.40521518264937323,0.383315823974155,0.4271145413245915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5709.0
2011,46-65 J.,Laendlicher Raum,0.4536164849088361,0.42324583141403627,0.48398713840363594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3417.0
2011,66 und älter,Staedtischer Raum,0.17041393615944644,0.15635905863429475,0.18446881368459814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3318.0
2011,66 und älter,Laendlicher Raum,0.12158471296343848,0.10533009035710121,0.13783933556977576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824.0
2012,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2012,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2012,18-29 J.,Staedtischer Raum,0.8437527713751908,0.7817619233106495,0.905743619439732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565.0
2012,18-29 J.,Laendlicher Raum,0.9232487854243415,0.8449256513521787,1.0015719194965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.0
2012,30-45 J.,Staedtischer Raum,2.4565121463794233,2.4020541330527188,2.510970159706128,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0,5839.0
2012,30-45 J.,Laendlicher Raum,2.6489851498944588,2.5761689450789556,2.721801354709962,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,3235.0
2012,46-65 J.,Staedtischer Raum,0.4472628338889028,0.4264462197602614,0.4680794480175442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5781.0
2012,46-65 J.,Laendlicher Raum,0.3846818091705536,0.3639514340200266,0.4054121843210806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3594.0
2012,66 und älter,Staedtischer Raum,0.15489728215672963,0.143699742383666,0.16609482192979325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3310.0
2012,66 und älter,Laendlicher Raum,0.10924301027664915,0.09718567893081646,0.12130034162248184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.0
2013,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2013,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2013,18-29 J.,Staedtischer Raum,0.5549285322607125,0.5003286136208682,0.6095284509005567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0
2013,18-29 J.,Laendlicher Raum,0.879759427635809,0.7956392763811406,0.9638795788904775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.0
2013,30-45 J.,Staedtischer Raum,2.5077379963618416,2.4464740250194357,2.5690019677042475,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,5161.0
2013,30-45 J.,Laendlicher Raum,2.7771900735648765,2.697387939572217,2.856992207557536,0.0,1.0,4.0,0.0,10.0,1.0,1.0,2.0,2891.0
2013,46-65 J.,Staedtischer Raum,0.3933052573320925,0.3733934735849173,0.41321704107926766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5576.0
2013,46-65 J.,Laendlicher Raum,0.37707717672128,0.35509161552171264,0.39906273792084734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3454.0
2013,66 und älter,Staedtischer Raum,0.18596106493428344,0.17337475418962206,0.19854737567894482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3187.0
2013,66 und älter,Laendlicher Raum,0.12653746068842955,0.11230899237807074,0.14076592899878837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.0
2014,-1,Staedtischer Raum,,,,,,,,,,,,
2014,-1,Laendlicher Raum,,,,,,,,,,,,
2014,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2014,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2014,18-29 J.,Staedtischer Raum,0.6678094321693252,0.6161738393597619,0.7194450249788885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2918.0
2014,18-29 J.,Laendlicher Raum,0.7930843701805746,0.7117493795904656,0.8744193607706837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.0
2014,30-45 J.,Staedtischer Raum,2.4090107514449457,2.355942592287639,2.4620789106022523,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0,5657.0
2014,30-45 J.,Laendlicher Raum,2.667684333716979,2.591524894856852,2.743843772577106,0.0,1.0,4.0,0.0,10.0,1.0,1.0,1.0,2862.0
2014,46-65 J.,Staedtischer Raum,0.4257388398909883,0.40643938899593884,0.4450382907860378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5894.0
2014,46-65 J.,Laendlicher Raum,0.3953750381683191,0.373543906477167,0.4172061698594712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3419.0
2014,66 und älter,Staedtischer Raum,0.1642052309590453,0.15139537797658387,0.17701508394150672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158.0
2014,66 und älter,Laendlicher Raum,0.123253099549857,0.11152578727732607,0.13498041182238793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.0
2015,-1,Staedtischer Raum,,,,,,,,,,,,
2015,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2015,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2015,18-29 J.,Staedtischer Raum,0.6942833410350682,0.6421865224110682,0.7463801596590681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0
2015,18-29 J.,Laendlicher Raum,0.9112110819969821,0.8223283403778269,1.0000938236161372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.0
2015,30-45 J.,Staedtischer Raum,2.536040265461341,2.476987370636696,2.5950931602859866,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0,5519.0
2015,30-45 J.,Laendlicher Raum,3.092331778882283,3.0006291535747205,3.184034404189845,0.0,1.0,4.0,0.0,10.0,1.0,1.0,2.0,2767.0
2015,46-65 J.,Staedtischer Raum,0.40186679824959076,0.383567937820549,0.42016565867863254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5810.0
2015,46-65 J.,Laendlicher Raum,0.4128873018294857,0.38952758585990166,0.4362470177990697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3326.0
2015,66 und älter,Staedtischer Raum,0.16688112329355329,0.1548295011482702,0.17893274543883636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.0
2015,66 und älter,Laendlicher Raum,0.16017937653244743,0.14546539893934404,0.17489335412555082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803.0
2016,-1,Staedtischer Raum,,,,,,,,,,,,
2016,-1,Laendlicher Raum,,,,,,,,,,,,
2016,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2016,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2016,18-29 J.,Staedtischer Raum,0.7778613699063822,0.7253906137835936,0.8303321260291708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3322.0
2016,18-29 J.,Laendlicher Raum,1.0970510970271623,1.00460873917333,1.1894934548809946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.0
2016,30-45 J.,Staedtischer Raum,2.5012844456130723,2.447154830260455,2.5554140609656897,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0,5779.0
2016,30-45 J.,Laendlicher Raum,2.92050153447222,2.839636458705357,3.0013666102390832,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0,2825.0
2016,46-65 J.,Staedtischer Raum,0.48186620242324035,0.46246138922610436,0.5012710156203763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5753.0
2016,46-65 J.,Laendlicher Raum,0.3900800487367021,0.3681599377045826,0.4120001597688216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273.0
2016,66 und älter,Staedtischer Raum,0.18780337943375403,0.1743653085844043,0.20124145028310375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984.0
2016,66 und älter,Laendlicher Raum,0.16517132983856006,0.14940182302677568,0.18094083665034444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.0
2017,-1,Staedtischer Raum,,,,,,,,,,,,
2017,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2017,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2017,18-29 J.,Staedtischer Raum,0.8103766394001216,0.7618190520301059,0.8589342267701373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3931.0
2017,18-29 J.,Laendlicher Raum,0.9567443668903687,0.8827170693181132,1.0307716644626241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.0
2017,30-45 J.,Staedtischer Raum,2.5546317641290424,2.5011750701085456,2.608088458149539,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,6126.0
2017,30-45 J.,Laendlicher Raum,3.0656304241133183,2.9815034192114944,3.149757429015142,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0,2993.0
2017,46-65 J.,Staedtischer Raum,0.4470164317361284,0.42903622215950854,0.4649966413127482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6699.0
2017,46-65 J.,Laendlicher Raum,0.38169253174486045,0.36106179359463775,0.40232326989508316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3875.0
2017,66 und älter,Staedtischer Raum,0.20589678814846332,0.19163081946813748,0.22016275682878916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131.0
2017,66 und älter,Laendlicher Raum,0.17123477819232574,0.15406480184226135,0.18840475454239014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862.0
2018,-1,Staedtischer Raum,,,,,,,,,,,,
2018,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2018,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2018,18-29 J.,Staedtischer Raum,0.6746688377699512,0.6309697573376472,0.7183679182022553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.0
2018,18-29 J.,Laendlicher Raum,0.8627744301579272,0.7934098371244914,0.932139023191363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708.0
2018,30-45 J.,Staedtischer Raum,2.5124904314090473,2.4567269614414666,2.568253901376628,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0,5733.0
2018,30-45 J.,Laendlicher Raum,2.988091714741408,2.901141878244455,3.0750415512383613,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0,2697.0
2018,46-65 J.,Staedtischer Raum,0.44071463406270556,0.42269528749479146,0.45873398063061965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6524.0
2018,46-65 J.,Laendlicher Raum,0.37898927649641856,0.35520851621815624,0.4027700367746809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3729.0
2018,66 und älter,Staedtischer Raum,0.16754784465739603,0.15577584163226932,0.17931984768252274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173.0
2018,66 und älter,Laendlicher Raum,0.1391939701673819,0.12571038447297905,0.15267755586178472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1844.0
2019,-1,Staedtischer Raum,,,,,,,,,,,,
2019,unter 18 J.,-1,,,,,,,,,,,,
2019,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2019,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2019,18-29 J.,-1,0.24928167648541463,0.11378458731148872,0.38477876565934055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0
2019,18-29 J.,Staedtischer Raum,0.823513848027365,0.7659087189879961,0.881118977066734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3297.0
2019,18-29 J.,Laendlicher Raum,0.9518761973398566,0.8722615708648455,1.031490823814868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.0
2019,30-45 J.,-1,1.319268632145221,1.056764153130397,1.5817731111600448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0
2019,30-45 J.,Staedtischer Raum,2.723223435761168,2.6634844815750403,2.7829623899472957,0.0,0.0,4.0,0.0,10.0,0.0,-1.0,0.0,5246.0
2019,30-45 J.,Laendlicher Raum,2.94684814519934,2.859385591462628,3.0343106989360518,0.0,1.0,4.0,0.0,10.0,1.0,0.0,2.0,2549.0
2019,46-65 J.,-1,0.2190823562031296,0.16908952314977949,0.2690751892564797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0
2019,46-65 J.,Staedtischer Raum,0.4382037417012407,0.42077747382411285,0.4556300095783686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6989.0
2019,46-65 J.,Laendlicher Raum,0.3649227118377054,0.34228720076417446,0.38755822291123637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3872.0
2019,66 und älter,-1,0.09935183166554803,0.04042094928434038,0.1582827140467557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
2019,66 und älter,Staedtischer Raum,0.153941040474291,0.14274876310086657,0.16513331784771543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3244.0
2019,66 und älter,Laendlicher Raum,0.1697668594601406,0.1538615809345454,0.1856721379857358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1881.0
2020,-1,Staedtischer Raum,,,,,,,,,,,,
2020,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2020,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2020,18-29 J.,Staedtischer Raum,0.7383278917208065,0.6895468353914199,0.787108948050193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3972.0
2020,18-29 J.,Laendlicher Raum,0.7818512482904506,0.7066648315431577,0.8570376650377435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.0
2020,30-45 J.,Staedtischer Raum,2.7070030794607325,2.6507993421896856,2.7632068167317794,0.0,0.0,4.0,0.0,10.0,0.0,-1.0,0.0,5953.0
2020,30-45 J.,Laendlicher Raum,3.1063679508119653,3.0140570924327466,3.198678809191184,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0,2535.0
2020,46-65 J.,Staedtischer Raum,0.5169795686887204,0.49722767717763,0.5367314601998108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6870.0
2020,46-65 J.,Laendlicher Raum,0.37683198682025665,0.35698044166103404,0.39668353197947925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3647.0
2020,66 und älter,Staedtischer Raum,0.14537659447699977,0.13391215052857916,0.15684103842542038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3116.0
