year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,46-65 y.,West,5264,0.39276,0.35039,0.43513,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,46-65 y.,East,1686,0.23319,0.18656,0.27982,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,66 and older,West,2966,0.16062,0.13190,0.18934,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,66 and older,East,1059,0.10030,0.07011,0.13049,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,0-16 y.,West,,,,,,,,,,,,
2011,0-16 y.,East,,,,,,,,,,,,
2011,17-29 y.,West,3240,0.79346,0.68811,0.89881,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,17-29 y.,East,934,0.91501,0.70901,1.12100,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,30-45 y.,West,7923,2.58584,2.48393,2.68774,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2011,30-45 y.,East,2007,2.43106,2.24972,2.61239,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2011,46-65 y.,West,7027,0.45073,0.40721,0.49426,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,46-65 y.,East,2098,0.30273,0.24036,0.36511,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,66 and older,West,3871,0.16317,0.13782,0.18852,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,66 and older,East,1272,0.11790,0.07062,0.16518,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,0-16 y.,West,,,,,,,,,,,,
2012,0-16 y.,East,,,,,,,,,,,,
2012,17-29 y.,West,3148,0.85053,0.73615,0.96492,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,17-29 y.,East,833,0.95258,0.74533,1.15983,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,30-45 y.,West,7201,2.56584,2.46185,2.66984,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2012,30-45 y.,East,1872,2.23757,2.07172,2.40342,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2012,46-65 y.,West,7190,0.45166,0.41417,0.48916,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,46-65 y.,East,2185,0.31174,0.26209,0.36139,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,66 and older,West,3923,0.15109,0.13007,0.17211,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,66 and older,East,1282,0.09080,0.06503,0.11657,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,2932,0.60554,0.50235,0.70873,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,17-29 y.,East,708,0.96339,0.72042,1.20636,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,30-45 y.,West,6338,2.66998,2.55317,2.78680,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2013,30-45 y.,East,1714,2.23136,2.04957,2.41315,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2013,46-65 y.,West,6941,0.41460,0.37785,0.45135,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,46-65 y.,East,2088,0.28185,0.23134,0.33236,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,66 and older,West,3736,0.18232,0.15860,0.20603,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,66 and older,East,1224,0.09799,0.06536,0.13061,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
2014,17-29 y.,West,3588,0.64729,0.55440,0.74019,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,17-29 y.,East,710,1.01231,0.73667,1.28794,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,30-45 y.,West,6894,2.53128,2.42910,2.63346,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2014,30-45 y.,East,1626,2.25234,2.07240,2.43228,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2014,46-65 y.,West,7286,0.44696,0.41089,0.48302,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,46-65 y.,East,2025,0.28144,0.23550,0.32738,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,66 and older,West,3731,0.16179,0.13851,0.18506,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,66 and older,East,1222,0.10300,0.07444,0.13157,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,3756,0.69688,0.59927,0.79448,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,17-29 y.,East,708,1.09360,0.81060,1.37659,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,30-45 y.,West,6751,2.74931,2.63247,2.86616,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2015,30-45 y.,East,1535,2.41412,2.21209,2.61615,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2015,46-65 y.,West,7191,0.43090,0.39567,0.46614,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,46-65 y.,East,1944,0.30278,0.25477,0.35078,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,West,3682,0.18130,0.15773,0.20487,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,East,1220,0.09142,0.06468,0.11816,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,4064,0.85865,0.75291,0.96438,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,17-29 y.,East,802,0.84073,0.63867,1.04279,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,30-45 y.,West,6980,2.66154,2.55583,2.76726,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,1.00000
2016,30-45 y.,East,1625,2.44685,2.26288,2.63083,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,2.00000
2016,46-65 y.,West,7084,0.47186,0.43659,0.50713,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,46-65 y.,East,1940,0.34763,0.29088,0.40439,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,West,3569,0.19450,0.16882,0.22019,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,East,1170,0.11155,0.08004,0.14306,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,4851,0.82812,0.73548,0.92076,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,17-29 y.,East,953,0.94874,0.75860,1.13887,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,30-45 y.,West,7375,2.74280,2.63743,2.84817,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
2017,30-45 y.,East,1745,2.47032,2.27625,2.66439,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
2017,46-65 y.,West,8322,0.43605,0.40353,0.46856,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,46-65 y.,East,2251,0.36372,0.30833,0.41910,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,West,3776,0.21557,0.18775,0.24340,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,East,1219,0.08989,0.06278,0.11701,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,4581,0.68878,0.60595,0.77161,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,17-29 y.,East,902,0.90990,0.71764,1.10216,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,30-45 y.,West,6760,2.66963,2.55947,2.77978,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,1.00000
2018,30-45 y.,East,1672,2.52209,2.32362,2.72056,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,1.00000
2018,46-65 y.,West,8059,0.44005,0.40544,0.47467,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,46-65 y.,East,2191,0.32524,0.27206,0.37842,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,West,3780,0.17502,0.15258,0.19746,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,East,1240,0.07406,0.04829,0.09982,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,West,4056,0.83695,0.73025,0.94364,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,17-29 y.,East,775,0.84672,0.65679,1.03664,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,30-45 y.,West,6350,2.82027,2.70435,2.93619,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
2019,30-45 y.,East,1576,2.48980,2.29897,2.68064,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,2.00000
2019,46-65 y.,West,8680,0.42936,0.39692,0.46180,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,46-65 y.,East,2349,0.30098,0.24827,0.35370,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,West,3900,0.17724,0.15449,0.19998,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,East,1298,0.07447,0.04813,0.10082,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,4663,0.76148,0.66786,0.85510,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,17-29 y.,East,796,0.53906,0.39334,0.68477,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,30-45 y.,West,6899,2.93005,2.81607,3.04402,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,1.00000
2020,30-45 y.,East,1591,2.37143,2.18253,2.56032,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,1.00000
2020,46-65 y.,West,8324,0.49658,0.46113,0.53202,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,46-65 y.,East,2192,0.32371,0.27231,0.37511,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,West,3685,0.17050,0.14708,0.19392,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,East,1241,0.10573,0.07430,0.13716,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,2654,0.86675,0.72806,1.00543,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,17-29 y.,East,464,0.55568,0.31915,0.79221,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,30-45 y.,West,4156,3.08979,2.93693,3.24264,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,1.00000
2021,30-45 y.,East,1037,2.93929,2.65552,3.22306,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,2.00000
2021,46-65 y.,West,5593,0.52648,0.47830,0.57466,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,46-65 y.,East,1393,0.38349,0.31996,0.44703,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,West,2575,0.21415,0.17674,0.25157,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,East,809,0.08263,0.05247,0.11279,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,0-16 y.,West,,,,,,,,,,,,
2022,0-16 y.,East,,,,,,,,,,,,
2022,17-29 y.,West,4368,0.78282,0.68583,0.87980,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,17-29 y.,East,911,0.82779,0.60476,1.05082,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,30-45 y.,West,6739,3.43690,3.31135,3.56244,0.00000,1.00000,5.00000,0.0,12.50000,1.0,1.00000,2.00000
2022,30-45 y.,East,1832,3.11271,2.90534,3.32008,0.00000,1.00000,5.00000,0.0,12.50000,1.0,1.00000,2.00000
2022,46-65 y.,West,6823,0.57512,0.53112,0.61912,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,46-65 y.,East,1750,0.57129,0.48846,0.65411,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,West,2858,0.18956,0.16020,0.21891,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,East,977,0.13748,0.09981,0.17516,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
