year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Brandenburg,male,299,2.89351,2.57032,3.21671,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,3.00000
1993,Brandenburg,female,317,2.50380,2.21486,2.79273,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
1993,Mecklenburg-Western Pomerania,male,194,3.24496,2.81024,3.67967,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,3.00000
1993,Mecklenburg-Western Pomerania,female,200,3.24983,2.83120,3.66846,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,3.00000
1993,Saxony,male,506,3.06098,2.80136,3.32060,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,3.00000
1993,Saxony,female,576,2.80698,2.57885,3.03512,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1993,Saxony-Anhalt,male,340,3.26941,2.93407,3.60475,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,3.00000
1993,Saxony-Anhalt,female,385,3.28505,2.94471,3.62539,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1993,Thuringa,male,293,3.34479,3.00123,3.68834,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
1993,Thuringa,female,331,3.05400,2.75773,3.35027,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1994,Schleswig-Holstein,male,,,,,,,,,,,,
1994,Schleswig-Holstein,female,,,,,,,,,,,,
1994,Hamburg,male,,,,,,,,,,,,
1994,Hamburg,female,,,,,,,,,,,,
1994,Lower Saxony,male,,,,,,,,,,,,
1994,Lower Saxony,female,,,,,,,,,,,,
1994,Bremen,male,,,,,,,,,,,,
1994,Bremen,female,,,,,,,,,,,,
1994,North Rhine-Westphalia,male,,,,,,,,,,,,
1994,North Rhine-Westphalia,female,,,,,,,,,,,,
1994,Hesse,male,,,,,,,,,,,,
1994,Hesse,female,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
1994,Baden-Wuerttemberg,male,,,,,,,,,,,,
1994,Baden-Wuerttemberg,female,,,,,,,,,,,,
1994,Bavaria,male,,,,,,,,,,,,
1994,Bavaria,female,,,,,,,,,,,,
1994,Berlin,male,,,,,,,,,,,,
1994,Berlin,female,,,,,,,,,,,,
1994,Brandenburg,male,,,,,,,,,,,,
1994,Brandenburg,female,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
1994,Saxony,male,,,,,,,,,,,,
1994,Saxony,female,,,,,,,,,,,,
1994,Saxony-Anhalt,male,,,,,,,,,,,,
1994,Saxony-Anhalt,female,,,,,,,,,,,,
1994,Thuringa,male,,,,,,,,,,,,
1994,Thuringa,female,,,,,,,,,,,,
1995,Schleswig-Holstein,male,126,2.84429,2.37362,3.31495,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1995,Schleswig-Holstein,female,146,3.31536,2.81120,3.81952,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,3.00000
1995,Hamburg,male,59,4.47322,3.58382,5.36262,0.00000,5.00000,8.00000,0.0,12.0,5.0,2.00000,6.00000
1995,Hamburg,female,66,3.54178,2.66311,4.42045,0.00000,2.63800,6.00000,0.0,12.0,3.0,0.00000,4.02500
1995,Lower Saxony,male,505,2.63446,2.40338,2.86555,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1995,Lower Saxony,female,504,2.56218,2.34328,2.78108,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
1995,Bremen,male,42,3.25151,2.42070,4.08231,1.00000,3.00000,4.57552,0.0,9.93880,3.0,2.00000,4.00000
1995,Bremen,female,50,3.47060,2.56916,4.37203,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,4.00000
1995,North Rhine-Westphalia,male,1189,3.73599,3.55180,3.92017,1.00000,3.00000,6.00000,0.0,13.50000,3.0,3.00000,3.00000
1995,North Rhine-Westphalia,female,1304,3.38384,3.21724,3.55044,1.00000,3.00000,5.00000,0.0,11.00000,3.0,3.00000,3.00000
1995,Hesse,male,405,3.54283,3.24264,3.84303,1.00000,3.00000,5.00000,0.0,11.00000,3.0,3.00000,4.00000
1995,Hesse,female,440,3.15057,2.88423,3.41692,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
1995,"Rhineland-Palatinate, Saarland",male,314,4.17287,3.72895,4.61680,1.00000,3.00000,6.00000,0.0,13.50000,3.0,2.00000,4.00000
1995,"Rhineland-Palatinate, Saarland",female,338,3.79990,3.40395,4.19584,1.00000,3.00000,6.00000,0.0,13.50000,3.0,2.00000,3.00000
1995,Baden-Wuerttemberg,male,859,3.74089,3.53411,3.94766,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1995,Baden-Wuerttemberg,female,900,3.20877,3.02578,3.39177,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.97500,3.00000
1995,Bavaria,male,794,3.62981,3.42507,3.83455,1.00000,3.00000,5.00000,0.0,11.00000,3.0,3.00000,3.00000
1995,Bavaria,female,843,3.22439,3.04306,3.40571,1.00000,3.00000,5.00000,0.0,11.00000,3.0,3.00000,3.00000
1995,Berlin,male,257,3.85164,3.48909,4.21418,2.00000,4.00000,5.00000,0.0,9.50000,4.0,3.00000,4.00000
1995,Berlin,female,286,2.99560,2.71276,3.27844,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
1995,Brandenburg,male,275,2.73098,2.39775,3.06420,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,2.00000
1995,Brandenburg,female,300,2.83754,2.52194,3.15313,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1995,Mecklenburg-Western Pomerania,male,202,3.54594,3.11697,3.97492,1.00000,3.00000,6.00000,0.0,13.50000,3.0,2.00000,3.00000
1995,Mecklenburg-Western Pomerania,female,206,3.32804,2.96760,3.68848,2.00000,3.00000,5.00000,0.0,9.50000,3.0,2.00000,3.00000
1995,Saxony,male,502,3.05470,2.80419,3.30521,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1995,Saxony,female,573,2.96450,2.74118,3.18782,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1995,Saxony-Anhalt,male,312,3.45475,3.08206,3.82744,0.00000,2.00000,5.00000,0.0,12.50000,2.0,2.00000,3.00000
1995,Saxony-Anhalt,female,366,2.86179,2.55809,3.16550,0.00000,2.00000,5.00000,0.0,12.50000,2.0,2.00000,2.00000
1995,Thuringa,male,291,4.15691,3.77473,4.53908,2.00000,4.00000,6.00000,0.0,12.00000,4.0,3.00000,4.00000
1995,Thuringa,female,314,3.53985,3.21376,3.86593,1.00000,3.00000,5.00000,0.0,11.00000,3.0,3.00000,3.00000
1996,Schleswig-Holstein,male,,,,,,,,,,,,
1996,Schleswig-Holstein,female,,,,,,,,,,,,
1996,Hamburg,male,,,,,,,,,,,,
1996,Hamburg,female,,,,,,,,,,,,
1996,Lower Saxony,male,,,,,,,,,,,,
1996,Lower Saxony,female,,,,,,,,,,,,
1996,Bremen,male,,,,,,,,,,,,
1996,Bremen,female,,,,,,,,,,,,
1996,North Rhine-Westphalia,male,,,,,,,,,,,,
1996,North Rhine-Westphalia,female,,,,,,,,,,,,
1996,Hesse,male,,,,,,,,,,,,
1996,Hesse,female,,,,,,,,,,,,
1996,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
1996,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
1996,Baden-Wuerttemberg,male,,,,,,,,,,,,
1996,Baden-Wuerttemberg,female,,,,,,,,,,,,
1996,Bavaria,male,,,,,,,,,,,,
1996,Bavaria,female,,,,,,,,,,,,
1996,Berlin,male,,,,,,,,,,,,
1996,Berlin,female,,,,,,,,,,,,
1996,Brandenburg,male,,,,,,,,,,,,
1996,Brandenburg,female,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
1996,Saxony,male,,,,,,,,,,,,
1996,Saxony,female,,,,,,,,,,,,
1996,Saxony-Anhalt,male,,,,,,,,,,,,
1996,Saxony-Anhalt,female,,,,,,,,,,,,
1996,Thuringa,male,,,,,,,,,,,,
1996,Thuringa,female,,,,,,,,,,,,
1997,Schleswig-Holstein,male,120,3.25499,2.69753,3.81246,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,3.00000
1997,Schleswig-Holstein,female,133,2.92619,2.48735,3.36503,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1997,Hamburg,male,56,3.81746,2.83844,4.79649,1.00000,2.96971,8.00000,0.0,14.0,3.0,1.00000,4.00000
1997,Hamburg,female,58,3.23776,2.40732,4.06819,0.00000,2.00000,5.00000,0.0,10.0,2.0,1.00000,4.00000
1997,Lower Saxony,male,450,3.01414,2.74674,3.28153,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1997,Lower Saxony,female,492,2.74015,2.51913,2.96116,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1997,Bremen,male,42,4.67705,3.59783,5.75628,2.00000,3.00000,8.00000,0.0,12.0,3.0,2.00000,6.00000
1997,Bremen,female,43,3.06550,2.24393,3.88707,1.00000,3.00000,4.00478,0.0,8.51194,3.0,1.00000,4.00000
1997,North Rhine-Westphalia,male,1079,4.15687,3.95176,4.36197,2.00000,3.00000,6.00000,0.0,12.00000,3.0,3.00000,3.00000
1997,North Rhine-Westphalia,female,1231,3.66720,3.49668,3.83773,1.00000,3.00000,5.00000,0.0,11.00000,3.0,3.00000,3.00000
1997,Hesse,male,367,3.69505,3.39868,3.99143,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,3.00000
1997,Hesse,female,405,3.02576,2.76670,3.28483,1.00000,2.26590,4.00000,0.0,8.50000,3.0,2.00000,3.00000
1997,"Rhineland-Palatinate, Saarland",male,303,4.91089,4.42436,5.39743,2.00000,3.00000,8.00000,0.0,17.00000,3.0,3.00000,4.00000
1997,"Rhineland-Palatinate, Saarland",female,356,4.67267,4.19836,5.14697,1.00000,3.00000,8.00000,0.0,15.0,3.0,2.00000,4.00000
1997,Baden-Wuerttemberg,male,761,4.07620,3.84690,4.30550,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1997,Baden-Wuerttemberg,female,822,3.23489,3.04682,3.42297,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.97500,3.00000
1997,Bavaria,male,742,3.74611,3.53038,3.96183,2.00000,3.00000,6.00000,0.0,12.00000,3.0,3.00000,3.00000
1997,Bavaria,female,794,3.47953,3.28087,3.67820,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,3.00000
1997,Berlin,male,222,3.89110,3.47609,4.30610,2.00000,3.00000,5.00000,0.0,9.50000,3.0,2.00000,4.00000
1997,Berlin,female,251,3.50038,3.17468,3.82608,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1997,Brandenburg,male,278,3.06201,2.73755,3.38648,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.02500
1997,Brandenburg,female,293,3.03716,2.72095,3.35338,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1997,Mecklenburg-Western Pomerania,male,176,3.92535,3.48372,4.36697,2.00000,3.75829,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1997,Mecklenburg-Western Pomerania,female,191,3.43782,3.02653,3.84911,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
1997,Saxony,male,473,3.47827,3.20889,3.74764,2.00000,3.00000,5.00000,0.0,9.50000,3.0,2.00000,3.00000
1997,Saxony,female,546,3.09331,2.86036,3.32626,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1997,Saxony-Anhalt,male,291,3.55209,3.19984,3.90434,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
1997,Saxony-Anhalt,female,340,3.75354,3.43980,4.06728,1.00000,3.00000,6.00000,0.0,13.50000,3.0,3.00000,4.00000
1997,Thuringa,male,298,3.79576,3.43951,4.15202,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1997,Thuringa,female,331,3.48768,3.17189,3.80346,1.00000,3.00000,5.00000,0.0,11.00000,3.0,3.00000,4.00000
1998,Schleswig-Holstein,male,,,,,,,,,,,,
1998,Schleswig-Holstein,female,,,,,,,,,,,,
1998,Hamburg,male,,,,,,,,,,,,
1998,Hamburg,female,,,,,,,,,,,,
1998,Lower Saxony,male,,,,,,,,,,,,
1998,Lower Saxony,female,,,,,,,,,,,,
1998,Bremen,male,,,,,,,,,,,,
1998,Bremen,female,,,,,,,,,,,,
1998,North Rhine-Westphalia,male,,,,,,,,,,,,
1998,North Rhine-Westphalia,female,,,,,,,,,,,,
1998,Hesse,male,,,,,,,,,,,,
1998,Hesse,female,,,,,,,,,,,,
1998,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
1998,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
1998,Baden-Wuerttemberg,male,,,,,,,,,,,,
1998,Baden-Wuerttemberg,female,,,,,,,,,,,,
1998,Bavaria,male,,,,,,,,,,,,
1998,Bavaria,female,,,,,,,,,,,,
1998,Berlin,male,,,,,,,,,,,,
1998,Berlin,female,,,,,,,,,,,,
1998,Brandenburg,male,,,,,,,,,,,,
1998,Brandenburg,female,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
1998,Saxony,male,,,,,,,,,,,,
1998,Saxony,female,,,,,,,,,,,,
1998,Saxony-Anhalt,male,,,,,,,,,,,,
1998,Saxony-Anhalt,female,,,,,,,,,,,,
1998,Thuringa,male,,,,,,,,,,,,
1998,Thuringa,female,,,,,,,,,,,,
1999,Schleswig-Holstein,male,146,3.42798,2.83076,4.02521,1.00000,3.00000,4.89086,0.0,10.72714,3.0,2.00000,3.00000
1999,Schleswig-Holstein,female,171,2.65275,2.27050,3.03501,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1999,Hamburg,male,61,5.51894,4.33888,6.69901,1.46830,4.00000,10.00000,0.0,14.0,4.0,2.00000,8.00000
1999,Hamburg,female,74,4.09824,3.16478,5.03170,0.00000,3.00000,6.00000,0.0,14.0,3.0,2.00000,5.00000
1999,Lower Saxony,male,568,2.98429,2.76948,3.19910,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1999,Lower Saxony,female,563,2.88231,2.67034,3.09427,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1999,Bremen,male,39,2.76754,1.94975,3.58533,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,4.00000
1999,Bremen,female,49,3.26896,2.63414,3.90377,2.00000,4.00000,4.69559,0.0,8.73897,4.0,2.00000,4.00000
1999,North Rhine-Westphalia,male,1267,3.83162,3.65303,4.01022,1.00000,3.00000,6.00000,0.0,13.50000,3.0,3.00000,4.00000
1999,North Rhine-Westphalia,female,1365,3.24616,3.09446,3.39786,1.00000,3.00000,5.00000,0.0,11.00000,3.0,3.00000,3.00000
1999,Hesse,male,393,3.91902,3.58886,4.24918,1.00000,3.00000,5.08531,0.0,11.21327,3.0,3.00000,4.00000
1999,Hesse,female,420,3.16729,2.89051,3.44408,1.00000,2.00000,4.73693,0.0,10.34233,2.0,2.00000,3.00000
1999,"Rhineland-Palatinate, Saarland",male,348,4.17086,3.74545,4.59626,1.00000,3.00000,6.00000,0.0,13.50000,3.0,2.00000,4.00000
1999,"Rhineland-Palatinate, Saarland",female,400,5.01424,4.55659,5.47190,1.00000,4.00000,8.00000,0.0,16.0,4.0,3.00000,4.00000
1999,Baden-Wuerttemberg,male,830,3.35579,3.15914,3.55243,1.70583,3.00000,4.00000,0.0,7.44126,3.0,2.00000,3.00000
1999,Baden-Wuerttemberg,female,867,2.83633,2.66667,3.00600,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1999,Bavaria,male,851,3.62033,3.40778,3.83288,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
1999,Bavaria,female,911,3.40552,3.21307,3.59797,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
1999,Berlin,male,243,4.01611,3.59944,4.43278,2.00000,3.00000,5.24808,0.0,10.12021,3.0,3.00000,4.00000
1999,Berlin,female,263,3.25554,2.95218,3.55890,2.00000,3.00000,4.34731,0.0,7.86828,3.0,2.00000,3.00000
1999,Brandenburg,male,274,2.52696,2.24080,2.81313,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1999,Brandenburg,female,305,2.71362,2.43881,2.98843,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1999,Mecklenburg-Western Pomerania,male,190,3.60702,3.14066,4.07337,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,4.00000
1999,Mecklenburg-Western Pomerania,female,199,3.31959,2.90339,3.73579,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,3.00000
1999,Saxony,male,527,3.15895,2.91970,3.39820,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1999,Saxony,female,590,2.86203,2.66165,3.06241,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1999,Saxony-Anhalt,male,329,3.46900,3.13994,3.79805,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
1999,Saxony-Anhalt,female,354,3.38100,3.09372,3.66828,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
1999,Thuringa,male,348,3.68674,3.36172,4.01177,1.00000,3.00000,5.00000,0.0,11.00000,3.0,3.00000,4.00000
1999,Thuringa,female,367,3.45484,3.18344,3.72624,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
2000,Schleswig-Holstein,male,,,,,,,,,,,,
2000,Schleswig-Holstein,female,,,,,,,,,,,,
2000,Hamburg,male,,,,,,,,,,,,
2000,Hamburg,female,,,,,,,,,,,,
2000,Lower Saxony,male,,,,,,,,,,,,
2000,Lower Saxony,female,,,,,,,,,,,,
2000,Bremen,male,,,,,,,,,,,,
2000,Bremen,female,,,,,,,,,,,,
2000,North Rhine-Westphalia,male,,,,,,,,,,,,
2000,North Rhine-Westphalia,female,,,,,,,,,,,,
2000,Hesse,male,,,,,,,,,,,,
2000,Hesse,female,,,,,,,,,,,,
2000,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2000,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2000,Baden-Wuerttemberg,male,,,,,,,,,,,,
2000,Baden-Wuerttemberg,female,,,,,,,,,,,,
2000,Bavaria,male,,,,,,,,,,,,
2000,Bavaria,female,,,,,,,,,,,,
2000,Berlin,male,,,,,,,,,,,,
2000,Berlin,female,,,,,,,,,,,,
2000,Brandenburg,male,,,,,,,,,,,,
2000,Brandenburg,female,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2000,Saxony,male,,,,,,,,,,,,
2000,Saxony,female,,,,,,,,,,,,
2000,Saxony-Anhalt,male,,,,,,,,,,,,
2000,Saxony-Anhalt,female,,,,,,,,,,,,
2000,Thuringa,male,,,,,,,,,,,,
2000,Thuringa,female,,,,,,,,,,,,
2001,Schleswig-Holstein,male,297,3.41733,3.11389,3.72077,1.15173,3.00000,5.00000,0.0,10.77240,3.0,2.00000,4.00000
2001,Schleswig-Holstein,female,336,2.99326,2.74424,3.24228,1.00000,3.00000,5.00000,0.0,10.0,3.0,2.00000,3.00000
2001,Hamburg,male,120,4.49866,3.72319,5.27412,1.00000,3.00000,8.00000,0.0,16.0,3.0,2.00000,4.00000
2001,Hamburg,female,145,4.01182,3.40854,4.61509,1.00000,3.00000,6.00000,0.0,12.0,3.0,2.00000,4.00000
2001,Lower Saxony,male,890,3.77145,3.55401,3.98888,1.00000,3.00000,5.00000,0.0,11.00000,3.0,3.00000,3.00000
2001,Lower Saxony,female,921,3.37028,3.18106,3.55951,1.00000,3.00000,5.00000,0.0,11.00000,3.0,3.00000,3.00000
2001,Bremen,male,73,2.97300,2.49032,3.45568,2.00000,3.00000,4.00000,0.0,7.00000,3.0,2.00000,3.00000
2001,Bremen,female,82,3.64568,2.74001,4.55136,1.00000,3.00000,4.61410,0.0,10.03524,3.0,2.00000,4.00000
2001,North Rhine-Westphalia,male,2185,4.52695,4.37802,4.67589,2.00000,4.00000,6.00000,0.0,12.00000,4.0,4.00000,4.00000
2001,North Rhine-Westphalia,female,2383,3.96502,3.83202,4.09803,1.00000,3.00000,6.00000,0.0,13.50000,3.0,3.00000,4.00000
2001,Hesse,male,706,4.04867,3.80526,4.29208,2.00000,3.00000,6.00000,0.0,12.00000,3.0,3.00000,3.02500
2001,Hesse,female,757,3.60842,3.40121,3.81563,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,3.00000
2001,"Rhineland-Palatinate, Saarland",male,624,4.68895,4.33837,5.03952,1.00000,3.00000,7.00000,0.0,16.00000,3.0,3.00000,4.00000
2001,"Rhineland-Palatinate, Saarland",female,704,4.14978,3.83939,4.46018,1.00000,3.00000,6.00000,0.0,13.50000,3.0,3.00000,4.00000
2001,Baden-Wuerttemberg,male,1234,3.76066,3.58613,3.93519,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,3.02500
2001,Baden-Wuerttemberg,female,1308,3.15059,2.99976,3.30142,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.00000,3.00000
2001,Bavaria,male,1400,3.85699,3.68337,4.03061,1.00000,3.00000,6.00000,0.0,13.50000,3.0,3.00000,3.00000
2001,Bavaria,female,1572,3.58248,3.43658,3.72839,1.00000,3.00000,5.00000,0.0,11.00000,3.0,3.00000,3.00000
2001,Berlin,male,380,4.21402,3.87335,4.55468,2.00000,3.11156,6.00000,0.0,12.00000,3.0,3.00000,4.00000
2001,Berlin,female,397,3.72656,3.41767,4.03545,2.00000,3.00000,6.00000,0.0,12.00000,3.0,3.00000,3.00000
2001,Brandenburg,male,455,3.60982,3.31313,3.90650,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
2001,Brandenburg,female,483,3.49745,3.22901,3.76589,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
2001,Mecklenburg-Western Pomerania,male,230,4.14527,3.76163,4.52891,2.00000,4.00000,6.00000,0.0,12.00000,4.0,3.00000,4.00000
2001,Mecklenburg-Western Pomerania,female,271,3.65248,3.31432,3.99063,1.00000,3.00000,5.00000,0.0,11.00000,3.0,3.00000,4.00000
2001,Saxony,male,773,3.44829,3.24134,3.65525,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
2001,Saxony,female,843,3.19602,3.01741,3.37464,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
2001,Saxony-Anhalt,male,473,4.16239,3.87389,4.45088,2.00000,4.00000,6.00000,0.0,12.00000,4.0,3.00000,4.00000
2001,Saxony-Anhalt,female,516,3.97919,3.71512,4.24326,2.00000,4.00000,5.67881,0.0,11.19703,4.0,3.00000,4.00000
2001,Thuringa,male,468,4.30134,4.00669,4.59600,2.00000,4.00000,6.00000,0.0,12.00000,4.0,3.00000,4.00000
2001,Thuringa,female,485,3.77306,3.50568,4.04045,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
2002,Schleswig-Holstein,male,,,,,,,,,,,,
2002,Schleswig-Holstein,female,,,,,,,,,,,,
2002,Hamburg,male,,,,,,,,,,,,
2002,Hamburg,female,,,,,,,,,,,,
2002,Lower Saxony,male,,,,,,,,,,,,
2002,Lower Saxony,female,,,,,,,,,,,,
2002,Bremen,male,,,,,,,,,,,,
2002,Bremen,female,,,,,,,,,,,,
2002,North Rhine-Westphalia,male,,,,,,,,,,,,
2002,North Rhine-Westphalia,female,,,,,,,,,,,,
2002,Hesse,male,,,,,,,,,,,,
2002,Hesse,female,,,,,,,,,,,,
2002,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2002,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2002,Baden-Wuerttemberg,male,,,,,,,,,,,,
2002,Baden-Wuerttemberg,female,,,,,,,,,,,,
2002,Bavaria,male,,,,,,,,,,,,
2002,Bavaria,female,,,,,,,,,,,,
2002,Berlin,male,,,,,,,,,,,,
2002,Berlin,female,,,,,,,,,,,,
2002,Brandenburg,male,,,,,,,,,,,,
2002,Brandenburg,female,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2002,Saxony,male,,,,,,,,,,,,
2002,Saxony,female,,,,,,,,,,,,
2002,Saxony-Anhalt,male,,,,,,,,,,,,
2002,Saxony-Anhalt,female,,,,,,,,,,,,
2002,Thuringa,male,,,,,,,,,,,,
2002,Thuringa,female,,,,,,,,,,,,
2003,Schleswig-Holstein,male,321,3.01720,2.72836,3.30603,1.00000,3.00000,4.00000,0.0,8.50000,3.0,3.00000,3.00000
2003,Schleswig-Holstein,female,346,2.90855,2.62776,3.18933,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,3.00000
2003,Hamburg,male,135,4.61377,3.91220,5.31534,1.00000,4.00000,7.00000,0.0,14.0,4.0,3.00000,5.00000
2003,Hamburg,female,159,3.94723,3.28317,4.61129,0.00000,2.00000,5.78024,0.0,14.45061,2.0,2.00000,4.00000
2003,Lower Saxony,male,919,3.62636,3.40846,3.84425,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.97500,3.00000
2003,Lower Saxony,female,985,3.25918,3.07265,3.44571,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
2003,Bremen,male,80,3.56741,2.95345,4.18136,1.00000,3.00000,5.93623,0.0,13.0,3.0,2.00000,5.00000
2003,Bremen,female,93,3.26367,2.76271,3.76462,1.00651,3.00000,5.00000,0.0,10.99024,3.0,3.00000,4.00000
2003,North Rhine-Westphalia,male,2260,4.44577,4.29514,4.59640,2.00000,4.00000,6.00000,0.0,12.00000,4.0,3.00000,4.00000
2003,North Rhine-Westphalia,female,2403,3.97884,3.84731,4.11037,2.00000,3.00000,6.00000,0.0,12.00000,3.0,3.00000,4.00000
2003,Hesse,male,730,4.85863,4.58329,5.13397,2.00000,4.00000,7.00000,0.0,14.50000,4.0,4.00000,4.00000
2003,Hesse,female,767,3.77596,3.54415,4.00778,1.91381,3.00000,5.00000,0.0,9.62929,3.0,3.00000,3.00000
2003,"Rhineland-Palatinate, Saarland",male,638,4.39731,4.08958,4.70505,1.00000,4.00000,6.00000,0.0,13.50000,4.0,3.00000,4.00000
2003,"Rhineland-Palatinate, Saarland",female,715,3.93373,3.64106,4.22641,1.00000,3.00000,6.00000,0.0,13.50000,3.0,3.00000,3.00000
2003,Baden-Wuerttemberg,male,1307,3.72643,3.55536,3.89750,1.00000,3.00000,5.00000,0.0,11.00000,3.0,3.00000,3.02500
