year,hhtyp,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,Couple without children,West,2756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Couple without children,East,978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Single parent,West,507,0.82780,0.74698,0.90862,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2008,Single parent,East,175,0.84840,0.71944,0.97737,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2008,Couple with children,West,2548,1.21905,1.18123,1.25687,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2008,Couple with children,East,718,0.95108,0.88220,1.01995,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2008,Multi-generational household,West,61,1.13955,0.86393,1.41517,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2008,Multi-generational household,East,,,,,,,,,,,,
2008,Other Combinations,West,60,0.00887,-0.01535,0.03308,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,Other Combinations,East,,,,,,,,,,,,
2009,Single-person household,West,2121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Single-person household,East,726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Couple without children,West,2599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Couple without children,East,951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Single parent,West,462,0.79664,0.71608,0.87720,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2009,Single parent,East,172,0.90818,0.77011,1.04624,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2009,Couple with children,West,2333,1.19598,1.15603,1.23593,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2009,Couple with children,East,676,1.00927,0.93664,1.08190,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2009,Multi-generational household,West,50,0.82929,0.60205,1.05653,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2009,Multi-generational household,East,,,,,,,,,,,,
2009,Other Combinations,West,57,0.08667,0.01201,0.16132,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Other Combinations,East,,,,,,,,,,,,
2010,Single-person household,West,2017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Single-person household,East,681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Couple without children,West,2474,0.00035,-0.00039,0.00108,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Couple without children,East,898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Single parent,West,1437,0.84891,0.80255,0.89527,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2010,Single parent,East,411,0.83948,0.75265,0.92630,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2010,Couple with children,West,4579,1.16498,1.13576,1.19419,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2010,Couple with children,East,1134,0.98729,0.93128,1.04331,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2010,Multi-generational household,West,78,0.93416,0.72216,1.14616,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2010,Multi-generational household,East,,,,,,,,,,,,
2010,Other Combinations,West,54,0.02000,-0.04663,0.08663,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,Other Combinations,East,,,,,,,,,,,,
2011,Single-person household,West,2644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Single-person household,East,891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Couple without children,West,3284,0.00034,-0.00029,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Couple without children,East,1090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Single parent,West,1780,0.87121,0.83148,0.91095,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2011,Single parent,East,526,0.95033,0.87413,1.02653,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2011,Couple with children,West,4981,1.19764,1.16944,1.22584,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2011,Couple with children,East,1187,1.02315,0.96807,1.07824,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2011,Multi-generational household,West,91,0.98817,0.79586,1.18049,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2011,Multi-generational household,East,,,,,,,,,,,,
2011,Other Combinations,West,79,0.01511,-0.02969,0.05991,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Other Combinations,East,,,,,,,,,,,,
2012,Single-person household,West,2747,0.00006,-0.00023,0.00035,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Single-person household,East,936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Couple without children,West,3330,0.00031,-0.00029,0.00090,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Couple without children,East,1120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Single parent,West,1675,0.86356,0.82258,0.90455,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2012,Single parent,East,504,0.98806,0.91246,1.06365,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2012,Couple with children,West,4673,1.18703,1.15807,1.21598,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2012,Couple with children,East,1101,1.07052,1.01300,1.12803,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2012,Multi-generational household,West,90,0.87474,0.68681,1.06266,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2012,Multi-generational household,East,,,,,,,,,,,,
2012,Other Combinations,West,76,0.02897,-0.01551,0.07346,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,Other Combinations,East,,,,,,,,,,,,
2013,Single-person household,West,2941,0.00018,-0.00031,0.00068,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Single-person household,East,903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Couple without children,West,3528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Couple without children,East,1111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Single parent,West,1768,0.88002,0.83962,0.92041,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2013,Single parent,East,477,0.97659,0.89607,1.05710,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2013,Couple with children,West,5542,1.19393,1.16726,1.22061,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2013,Couple with children,East,1099,1.07799,1.02089,1.13509,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2013,Multi-generational household,West,112,1.04660,0.88487,1.20833,0.81381,1.00000,1.00000,0.53453,1.27928,,,
2013,Multi-generational household,East,33,0.91364,0.58506,1.24221,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2013,Other Combinations,West,322,0.26747,0.19385,0.34109,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Other Combinations,East,34,0.17673,-0.16951,0.52297,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Single-person household,West,2684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Single-person household,East,882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Couple without children,West,3280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Couple without children,East,1083,0.00009,-0.00049,0.00068,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Single parent,West,1424,0.80888,0.76382,0.85393,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2014,Single parent,East,391,1.10613,1.01938,1.19288,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2014,Couple with children,West,4727,1.18402,1.15478,1.21327,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2014,Couple with children,East,973,1.11128,1.04807,1.17449,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2014,Multi-generational household,West,100,1.22531,1.04609,1.40453,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2014,Multi-generational household,East,,,,,,,,,,,,
2014,Other Combinations,West,232,0.23641,0.15561,0.31721,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,Other Combinations,East,,,,,,,,,,,,
2015,Single-person household,West,2754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Single-person household,East,873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Couple without children,West,3309,0.00013,-0.00042,0.00069,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Couple without children,East,1067,0.00015,-0.00059,0.00090,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Single parent,West,1348,0.78583,0.73783,0.83383,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2015,Single parent,East,363,1.11664,1.02034,1.21295,0.60087,1.00000,2.00000,0.00000,4.09870,,,
2015,Couple with children,West,4741,1.17688,1.14847,1.20528,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2015,Couple with children,East,918,1.15842,1.09403,1.22281,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2015,Multi-generational household,West,114,1.12168,0.96890,1.27446,1.00000,1.00000,1.00000,1.00000,1.00000,,,
2015,Multi-generational household,East,,,,,,,,,,,,
2015,Other Combinations,West,216,0.34023,0.21970,0.46075,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Other Combinations,East,35,0.36202,-0.00651,0.73054,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Single-person household,West,2868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Single-person household,East,937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Couple without children,West,3135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Couple without children,East,1024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Single parent,West,1324,0.76812,0.72106,0.81519,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2016,Single parent,East,383,1.18136,1.08708,1.27563,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2016,Couple with children,West,5173,1.19572,1.16793,1.22351,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2016,Couple with children,East,1032,1.18590,1.12495,1.24686,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2016,Multi-generational household,West,114,1.34471,1.19067,1.49875,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2016,Multi-generational household,East,32,1.14770,0.81930,1.47610,1.00000,1.00000,1.00000,1.00000,1.00000,,,
2016,Other Combinations,West,330,0.23347,0.15828,0.30866,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Other Combinations,East,55,0.16446,0.05712,0.27180,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Single-person household,West,3241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Single-person household,East,1053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Couple without children,West,3570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Couple without children,East,1142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Single parent,West,1385,0.81100,0.76071,0.86129,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2017,Single parent,East,377,1.08073,0.99254,1.16892,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2017,Couple with children,West,5692,1.21765,1.19069,1.24460,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2017,Couple with children,East,1139,1.25187,1.19360,1.31013,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2017,Multi-generational household,West,135,1.29630,1.11646,1.47613,0.99223,1.00000,2.00000,0.00000,3.51166,,,
2017,Multi-generational household,East,,,,,,,,,,,,
2017,Other Combinations,West,455,0.20427,0.14962,0.25892,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Other Combinations,East,62,0.04963,-0.01172,0.11097,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Single-person household,West,3368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Single-person household,East,1092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Couple without children,West,3497,0.00000,-0.00005,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Couple without children,East,1141,0.00081,-0.00084,0.00247,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Single parent,West,1366,0.75524,0.70771,0.80277,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2018,Single parent,East,375,1.14315,1.04952,1.23679,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2018,Couple with children,West,5371,1.20478,1.17691,1.23264,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2018,Couple with children,East,1096,1.28185,1.22192,1.34177,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2018,Multi-generational household,West,134,1.37421,1.21301,1.53542,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2018,Multi-generational household,East,,,,,,,,,,,,
2018,Other Combinations,West,362,0.13233,0.08005,0.18460,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Other Combinations,East,49,0.06576,-0.01019,0.14172,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Single-person household,West,3486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Single-person household,East,1068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Couple without children,West,3892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Couple without children,East,1267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Single parent,West,1258,0.80903,0.75869,0.85936,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2019,Single parent,East,359,1.10175,1.00601,1.19748,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2019,Couple with children,West,5387,1.22025,1.19267,1.24784,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2019,Couple with children,East,1137,1.25949,1.19881,1.32017,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2019,Multi-generational household,West,113,1.22650,1.06637,1.38664,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2019,Multi-generational household,East,,,,,,,,,,,,
2019,Other Combinations,West,322,0.12711,0.07501,0.17922,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Other Combinations,East,50,0.07562,-0.00806,0.15931,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Single-person household,West,4215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Single-person household,East,1137,0.00058,-0.00082,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Couple without children,West,3987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Couple without children,East,1195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Single parent,West,1250,0.76164,0.71398,0.80931,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2020,Single parent,East,350,1.04688,0.94918,1.14458,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2020,Couple with children,West,5489,1.24039,1.21306,1.26772,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2020,Couple with children,East,1077,1.26859,1.20875,1.32843,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2020,Multi-generational household,West,120,1.40896,1.24246,1.57547,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2020,Multi-generational household,East,,,,,,,,,,,,
2020,Other Combinations,West,426,0.12400,0.07588,0.17211,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Other Combinations,East,55,0.07372,-0.00202,0.14946,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Single-person household,West,2770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Single-person household,East,765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Couple without children,West,2659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Couple without children,East,825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Single parent,West,768,0.80499,0.74500,0.86498,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2021,Single parent,East,258,0.96602,0.85300,1.07903,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2021,Couple with children,West,3356,1.26062,1.22597,1.29527,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2021,Couple with children,East,656,1.38217,1.30979,1.45454,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2021,Multi-generational household,West,72,1.24809,1.04803,1.44815,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2021,Multi-generational household,East,,,,,,,,,,,,
2021,Other Combinations,West,304,0.31377,0.23844,0.38910,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Other Combinations,East,51,0.08768,-0.00977,0.18512,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Single-person household,West,4518,0.00041,-0.00018,0.00101,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Single-person household,East,1328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Couple without children,West,4523,0.00150,0.00037,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Couple without children,East,1265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Single parent,West,910,0.89573,0.83953,0.95192,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2022,Single parent,East,324,1.00815,0.91189,1.10441,0.00000,1.00000,1.00000,0.00000,2.50000,,,
2022,Couple with children,West,4720,1.36212,1.33385,1.39040,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2022,Couple with children,East,1115,1.41979,1.36296,1.47663,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2022,Multi-generational household,West,78,1.23328,1.02166,1.44490,1.00000,1.00000,2.00000,0.00000,3.50000,,,
2022,Multi-generational household,East,,,,,,,,,,,,
2022,Other Combinations,West,957,0.24549,0.19519,0.29579,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Other Combinations,East,234,0.18995,0.13736,0.24254,0.00000,0.00000,0.00000,0.00000,0.00000,,,
