year,quintil_oecd_hh,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,,Rural regions,897,0.33663974619329007,0.3137739508395373,0.35950554154704284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,,Urban regions,2047,0.20430566869327824,0.19244925742231586,0.2161620799642406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,,Rural regions,610,0.24084666027076604,0.21702426659597346,0.2646690539455586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,,Urban regions,943,0.4615266970611792,0.43408804971976095,0.4889653444025975,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2005,,Rural regions,522,0.48929749692512886,0.4521454576453528,0.5264495362049049,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2005,,Urban regions,1183,0.43419907922140405,0.4108796395738685,0.45751851886893957,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2005,,Rural regions,750,0.4489374619771646,0.4193472899243844,0.4785276340299448,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2005,,Urban regions,1577,0.45505291460980507,0.4357673669808568,0.47433846223875337,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2005,,Rural regions,907,0.42426429222148165,0.39916125560106636,0.44936732884189695,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2005,,Urban regions,1744,0.3284893499219957,0.3123600754968914,0.3446186243471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,,Rural regions,856,0.36083867762609656,0.33690078438114285,0.38477657087105027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,,Urban regions,2093,0.21293051149396944,0.20104024587157499,0.2248207771163639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,,Rural regions,624,0.19661232343736537,0.17638918402765405,0.2168354628470767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,,Urban regions,1029,0.3984039308050747,0.3736339335472915,0.42317392806285786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,,Rural regions,604,0.41976393411662805,0.3876922278375646,0.4518356403956915,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2006,,Urban regions,1256,0.48113290226979216,0.45736339209385857,0.5049024124457258,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2006,,Rural regions,825,0.42708681915057434,0.40104300518448033,0.45313063311666835,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2006,,Urban regions,1680,0.4267948991666857,0.4083800675474975,0.44520973078587395,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2006,,Rural regions,1030,0.39862495272745524,0.3743593899856569,0.4228905154692536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,,Urban regions,1859,0.31658778783876207,0.3014359833473271,0.33173959233019706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,,Rural regions,918,0.3913811484356092,0.36682884104331304,0.4159334558279054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,,Urban regions,2322,0.20633972694082298,0.19496671621092246,0.2177127376707235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,,Rural regions,742,0.2099640607981343,0.19081164420035504,0.22911647739591354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,,Urban regions,869,0.39702281296734004,0.37066381631515294,0.42338180961952715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,,Rural regions,519,0.3587127676066051,0.32733721490219403,0.39008832031101615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,,Urban regions,1159,0.42104050294988504,0.39737070869614466,0.4447102972036254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,,Rural regions,718,0.4007429307156606,0.37157733677946125,0.4299085246518599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,,Urban regions,1538,0.4599209582727224,0.4395654625156702,0.4802764540297746,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2007,,Rural regions,931,0.42196347999199213,0.3962724213952007,0.44765453858878357,0.0,0.0,0.7128903922621451,0.0,1.7822259806553626,0.0,0.0,0.0
2007,,Urban regions,1774,0.32314025775189253,0.30752067011546635,0.3387598453883187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,,Rural regions,945,0.32736381697269656,0.3057196021815699,0.3490080317638232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,,Urban regions,2247,0.2200737028113856,0.20803942959087615,0.23210797603189506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,,Rural regions,753,0.1989910721076195,0.18037914448571232,0.21760299972952665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,,Urban regions,784,0.37073822515167737,0.3434451029248075,0.39803134737854723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,,Rural regions,465,0.36126838755112006,0.3267478888782378,0.3957888862240023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,,Urban regions,1025,0.4133192393359596,0.3881398095447457,0.4384986691271735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,,Rural regions,649,0.36543635547152853,0.3362218453233613,0.39465086561969576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,,Urban regions,1409,0.4121117906358356,0.39193808712731604,0.43228549414435513,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2008,,Rural regions,895,0.363274433891864,0.3390225865989791,0.38752628118474886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,,Urban regions,1721,0.31888641184325356,0.30292049106594976,0.33485233262055736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,,Rural regions,896,0.33670910563380296,0.3139866572672985,0.3594315540003074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,,Urban regions,2233,0.222988790736625,0.2109051067786818,0.2350724746945682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,,Rural regions,745,0.2235611001125073,0.20327921795201365,0.24384298227300094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,,Urban regions,715,0.3068622769544718,0.2814313436726943,0.33229321023624936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,,Rural regions,397,0.32653941394337105,0.2913815724796311,0.361697255407111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,,Urban regions,934,0.4023735520296518,0.3757467026384622,0.4290004014208414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,,Rural regions,619,0.34224040722182486,0.3125160341254246,0.3719647803182251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,,Urban regions,1276,0.3832705762647138,0.3628577017621456,0.40368345076728196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,,Rural regions,836,0.42809810647671653,0.4003850944578063,0.4558111184956268,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2009,,Urban regions,1588,0.3376261120589221,0.32059775475470215,0.3546544693631421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,,Rural regions,866,0.3113554800881868,0.2888599501702928,0.3338510100060808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,,Urban regions,2170,0.21715046824440276,0.20523380030181326,0.22906713618699226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,,Rural regions,776,0.20627670967384812,0.18727534612965904,0.2252780732180372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,,Urban regions,1242,0.34485098886010046,0.3230954970725742,0.36660648064762674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,,Rural regions,717,0.34610409609047016,0.3178082362530037,0.3743999559279366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,,Urban regions,1500,0.38618101096860175,0.3653008678619321,0.4070611540752714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,,Rural regions,911,0.3800546254226746,0.35362420582233006,0.40648504502301913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,,Urban regions,1710,0.3740536247264842,0.35645197387780914,0.3916552755751592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,,Rural regions,1123,0.3371082705890705,0.3158904222736285,0.3583261189045125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,,Urban regions,2040,0.3103243471692253,0.2960792535250269,0.3245694408134237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,,Rural regions,1137,0.3161930836203875,0.29657664514913307,0.33580952209164194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,,Urban regions,2571,0.22730489105768423,0.2160340591486868,0.23857572296668164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,,Rural regions,848,0.21179470992638288,0.1931499486362372,0.23043947121652858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,,Urban regions,1311,0.3238730526360172,0.30351056291187756,0.3442355423601568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,,Rural regions,809,0.3147623271618956,0.28941829342878,0.34010636089501123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,,Urban regions,1788,0.3933452792250936,0.3737784491970086,0.4129121092531786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,,Rural regions,1171,0.3969828968533852,0.37412308927376653,0.4198427044330039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,,Urban regions,2085,0.3707312106002182,0.35476017411107486,0.3867022470893615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,,Rural regions,1417,0.3683199620024928,0.3483696005641291,0.3882703234408565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,,Urban regions,2478,0.3351112148561592,0.32154716401885597,0.3486752656934624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,,Rural regions,1342,0.3184166703335273,0.3004464904141165,0.3363868502529381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,,Urban regions,3071,0.2446921240242743,0.23405123590179264,0.2553330121467559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,,Rural regions,1131,0.22608298860512974,0.2094735189380229,0.24269245827223657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,,Urban regions,1149,0.29751646446032015,0.27647240410731927,0.31856052481332103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,,Rural regions,762,0.318439103841288,0.2924021192733215,0.3444760884092545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,,Urban regions,1740,0.4172260996997594,0.39733128410599383,0.4371209152935249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,,Rural regions,1060,0.40141866164037965,0.37715561115040236,0.42568171213035694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,,Urban regions,2007,0.35917320833179145,0.34279410702896507,0.37555230963461783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,,Rural regions,1363,0.3277547019380906,0.30843050179006737,0.3470789020861138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,,Urban regions,2425,0.3540308643069033,0.3398626195012749,0.3681991091125317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,,Rural regions,1429,0.3224746092413964,0.30518648439699503,0.3397627340857978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,,Urban regions,3108,0.23141528716771523,0.22120015849160987,0.24163041584382058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,,Rural regions,1260,0.21614485683789242,0.20083630463091137,0.23145340904487346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,,Urban regions,1505,0.40293815256627824,0.38035671223617673,0.42551959289637975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,,Rural regions,742,0.3178022274954064,0.29126804886702773,0.344336406123785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,,Urban regions,1946,0.4190918651065973,0.4006057872071429,0.4375779430060517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,,Rural regions,1150,0.42600630300891235,0.40253823663292504,0.44947436938489965,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2013,,Urban regions,2332,0.354675439386368,0.3397646928013382,0.36958618597139775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,,Rural regions,1410,0.332293313596034,0.3137763451317569,0.35081028206031106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,,Urban regions,2674,0.32274808437030267,0.3097279129778847,0.3357682557627206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,,Rural regions,1489,0.29194295407631976,0.27559072421350606,0.30829518393913347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,,Urban regions,3374,0.2327696891584748,0.2228975557721218,0.24264182254482777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,,Rural regions,1248,0.19903505755522102,0.18430905347368082,0.21376106163676123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,,Urban regions,1156,0.35946124559686976,0.33416080524988595,0.38476168594385357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,,Rural regions,655,0.3440501808383455,0.3150899203371916,0.3730104413394994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,,Urban regions,1652,0.4281954535719389,0.4078565715816543,0.4485343355622235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,,Rural regions,955,0.3800186978487789,0.35323733707711114,0.40680005862044666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,,Urban regions,1970,0.3845838074219482,0.36771261647976294,0.40145499836413345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,,Rural regions,1235,0.336891551796076,0.31673657925623067,0.3570465243359213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,,Urban regions,2368,0.32548407173358923,0.31155015678061304,0.3394179866865654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,,Rural regions,1350,0.2670249602980571,0.2508998781955856,0.2831500424005286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,,Urban regions,3239,0.22742279066888538,0.2175482206909893,0.23729736064678145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,,Rural regions,1248,0.20565327490255672,0.19046450728456102,0.22084204252055242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,,Urban regions,1209,0.34963904816744323,0.32625963747142306,0.3730184588634634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,,Rural regions,627,0.32043338408746846,0.2910538020790455,0.3498129660958914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,,Urban regions,1563,0.43830918775866434,0.4165855552788296,0.46003282023849906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,,Rural regions,905,0.4100137007654161,0.38220530560000776,0.43782209593082444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,,Urban regions,1936,0.33041693933982463,0.3143871547971663,0.346446723882483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,,Rural regions,1226,0.30956408365173427,0.29108222870083156,0.328045938602637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,,Urban regions,2428,0.338732818367193,0.32472676674955553,0.35273886998483045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,,Rural regions,1334,0.29767639669880724,0.2801954698802949,0.31515732351731957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,,Urban regions,3233,0.22741682524883325,0.21755426954643672,0.23727938095122977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,,Rural regions,1303,0.22352038131553884,0.2083234834539205,0.23871727917715718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,,Urban regions,970,0.3699480627730256,0.3422146467138775,0.3976814788321737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,,Rural regions,547,0.3547384612867473,0.3216647255129401,0.3878121970605545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,,Urban regions,1241,0.4193612474097534,0.3955314406510154,0.44319105416849136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,,Rural regions,726,0.41787677334220025,0.3870271691121212,0.4487263775722793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,,Urban regions,1637,0.3776143126841732,0.3589858044510738,0.39624282091727264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,,Rural regions,1020,0.309124694170754,0.28841130528614256,0.32983808305536544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,,Urban regions,2228,0.32950839081518024,0.31520598089561364,0.34381080073474685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,,Rural regions,1327,0.3354366402456666,0.3170973531059893,0.3537759273853439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,,Urban regions,3289,0.23741883605991349,0.22737793460428665,0.24745973751554032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,,Rural regions,1317,0.20925867829917977,0.1943288339492265,0.22418852264913303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,,Urban regions,1568,0.39841453263205184,0.375632039218685,0.4211970260454187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,,Rural regions,744,0.32099145929789347,0.29274620908436594,0.349236709511421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,,Urban regions,1394,0.42037068384001636,0.39750558042057593,0.4432357872594568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,,Rural regions,769,0.41257302634922155,0.3816286498773495,0.4435174028210936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,,Urban regions,1764,0.35821911847844945,0.33970891281569016,0.37672932414120874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,,Rural regions,1116,0.3552857039924523,0.3342619235590122,0.3763094844258924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,,Urban regions,2472,0.34729987344677404,0.33307912132917666,0.3615206255643714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,,Rural regions,1530,0.3135250103067181,0.2966917654614464,0.3303582551519898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,,Urban regions,3961,0.23695343829261376,0.22791316714546003,0.24599370943976748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,,Rural regions,1652,0.2235225868680769,0.20973034937912288,0.23731482435703094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,,Urban regions,1974,0.39203794152351906,0.3715046147352026,0.41257126831183555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,,Rural regions,891,0.2750138976090146,0.2504865052269738,0.29954128999105545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,,Urban regions,1448,0.4008722198159348,0.3787941063289493,0.4229503333029203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,,Rural regions,773,0.42255409977696473,0.39250440809071246,0.452603791463217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,,Urban regions,1730,0.35171784728813493,0.33327111046510827,0.3701645841111616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,,Rural regions,1034,0.3804224892848013,0.3567766547146388,0.40406832385496383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,,Urban regions,2563,0.33305949048673217,0.3193328808369421,0.3467861001365222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,,Rural regions,1500,0.325794140306279,0.3082281494100494,0.34336013120250863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,,Urban regions,3991,0.24544251944232426,0.2361953356345483,0.2546897032501002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,,Rural regions,1636,0.2198363927274126,0.20626554386173335,0.23340724159309184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,,Urban regions,1611,0.36976787162268493,0.3480477640100979,0.39148797923527195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,,Rural regions,700,0.3511862297397415,0.31872130279761696,0.38365115668186606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,,Urban regions,1373,0.39469308166547545,0.37171286008598287,0.41767330324496804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,,Rural regions,691,0.3555902454947743,0.32445973385708615,0.38672075713246246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,,Urban regions,1470,0.3936687396671265,0.3735469816950409,0.4137904976392121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,,Rural regions,955,0.3607999136099906,0.3366862643833978,0.38491356283658335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,,Urban regions,2205,0.3267334586014235,0.3118564680859935,0.3416104491168535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,,Rural regions,1328,0.3409707404037243,0.32211838036487445,0.3598231004425742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,,Urban regions,5152,0.2651950949586711,0.25670562871632085,0.27368456120102136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,,Rural regions,2238,0.2513775043274054,0.23875091657532932,0.2640040920794815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,,Urban regions,2447,0.29309461535925074,0.2774359367733653,0.3087532939451362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,,Rural regions,768,0.37472302575198896,0.34335224402241693,0.406093807481561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,,Urban regions,1625,0.43752876458611656,0.41561066684785775,0.45944686232437537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,,Rural regions,713,0.45503963299761446,0.42007347257303007,0.49000579342219885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,,Urban regions,1639,0.3592589412589443,0.3401212657164395,0.3783966168014491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,,Rural regions,879,0.40653412467877714,0.3797948292026126,0.4332734201549417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,,Urban regions,2324,0.36233215857388146,0.3472272312147633,0.3774370859329996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,,Rural regions,1374,0.35925498508830006,0.3398497118435806,0.37866025833301953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,,Urban regions,5228,0.2781078795895565,0.26961203202168105,0.286603727157432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,,Rural regions,2185,0.2587801104700474,0.24583911576180387,0.27172110517829096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,,Urban regions,902,0.2459636987621327,0.22215226511028177,0.26977513241398365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,,Rural regions,318,0.173564290711846,0.14532481951452775,0.20180376190916427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,,Urban regions,896,0.38983927331399737,0.3614225350478583,0.4182560115801364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,,Rural regions,389,0.3898447996280702,0.34787094990809964,0.4318186493480408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,,Urban regions,976,0.3727236940328073,0.3484746294186787,0.39697275864693593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,,Rural regions,558,0.3457158656853339,0.3116387160801811,0.3797930152904867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,,Urban regions,1569,0.4016383731787834,0.382517383701788,0.42075936265577885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,,Rural regions,913,0.350461925327137,0.32716064057011446,0.3737632100841595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,,Urban regions,4103,0.2768907271749337,0.26710879838877316,0.2866726559610942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,,Rural regions,1741,0.2949462563332837,0.27990688809128295,0.30998562457528445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
