year,age_gr,regtyp,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,46-65 y.,Rural regions,Sometimes,0.31376,967,3240,0.29778,0.32974
2015,46-65 y.,Rural regions,Often,0.09651,278,3240,0.08634,0.10667
2015,46-65 y.,Rural regions,Very often,0.02939,92,3240,0.02357,0.03521
2015,66 and older,Urban regions,Very seldom,0.21230,713,3070,0.19784,0.22677
2015,66 and older,Urban regions,Seldom,0.32384,1044,3070,0.30729,0.34040
2015,66 and older,Urban regions,Sometimes,0.32074,937,3070,0.30423,0.33726
2015,66 and older,Urban regions,Often,0.10226,290,3070,0.09154,0.11297
2015,66 and older,Urban regions,Very often,0.03218,86,3070,0.02594,0.03842
2015,66 and older,Rural regions,Very seldom,0.19742,380,1784,0.17894,0.21589
2015,66 and older,Rural regions,Seldom,0.32330,626,1784,0.30159,0.34501
2015,66 and older,Rural regions,Sometimes,0.32199,532,1784,0.30030,0.34368
2015,66 and older,Rural regions,Often,0.11629,200,1784,0.10141,0.13117
2015,66 and older,Rural regions,Very often,0.02814,46,1784,0.02046,0.03581
2016,17-29 y.,Urban regions,Very seldom,0.22123,589,2571,0.20518,0.23728
2016,17-29 y.,Urban regions,Seldom,0.31955,933,2571,0.30152,0.33758
2016,17-29 y.,Urban regions,Sometimes,0.27439,767,2571,0.25714,0.29165
2016,17-29 y.,Urban regions,Often,0.06634,220,2571,0.05672,0.07597
2016,17-29 y.,Urban regions,Very often,0.02063,62,2571,0.01513,0.02612
2016,17-29 y.,Rural regions,Very seldom,0.20745,301,1220,0.18469,0.23022
2016,17-29 y.,Rural regions,Seldom,0.36528,458,1220,0.33825,0.39231
2016,17-29 y.,Rural regions,Sometimes,0.23011,318,1220,0.20648,0.25373
2016,17-29 y.,Rural regions,Often,0.07380,107,1220,0.05913,0.08848
2016,17-29 y.,Rural regions,Very often,0.02503,36,1220,0.01626,0.03380
2016,30-45 y.,Urban regions,Very seldom,0.24714,1163,4668,0.23477,0.25952
2016,30-45 y.,Urban regions,Seldom,0.35215,1649,4668,0.33845,0.36585
2016,30-45 y.,Urban regions,Sometimes,0.26240,1326,4668,0.24978,0.27502
2016,30-45 y.,Urban regions,Often,0.09426,418,4668,0.08588,0.10264
2016,30-45 y.,Urban regions,Very often,0.02754,112,4668,0.02284,0.03223
2016,30-45 y.,Rural regions,Very seldom,0.25499,559,2373,0.23745,0.27253
2016,30-45 y.,Rural regions,Seldom,0.36293,922,2373,0.34358,0.38228
2016,30-45 y.,Rural regions,Sometimes,0.27578,659,2373,0.25779,0.29376
2016,30-45 y.,Rural regions,Often,0.07389,177,2373,0.06336,0.08442
2016,30-45 y.,Rural regions,Very often,0.02014,56,2373,0.01449,0.02579
2016,46-65 y.,Urban regions,Very seldom,0.23631,1294,5432,0.22501,0.24761
2016,46-65 y.,Urban regions,Seldom,0.33479,1877,5432,0.32224,0.34734
2016,46-65 y.,Urban regions,Sometimes,0.28967,1577,5432,0.27761,0.30174
2016,46-65 y.,Urban regions,Often,0.10554,507,5432,0.09737,0.11372
2016,46-65 y.,Urban regions,Very often,0.02951,177,5432,0.02501,0.03401
2016,46-65 y.,Rural regions,Very seldom,0.20752,668,3147,0.19335,0.22169
2016,46-65 y.,Rural regions,Seldom,0.35473,1147,3147,0.33801,0.37145
2016,46-65 y.,Rural regions,Sometimes,0.31286,965,3147,0.29666,0.32907
2016,46-65 y.,Rural regions,Often,0.09151,287,3147,0.08143,0.10158
2016,46-65 y.,Rural regions,Very often,0.02994,80,3147,0.02399,0.03590
2016,66 and older,Urban regions,Very seldom,0.21701,655,2945,0.20212,0.23191
2016,66 and older,Urban regions,Seldom,0.33208,1034,2945,0.31507,0.34910
2016,66 and older,Urban regions,Sometimes,0.30227,911,2945,0.28568,0.31886
2016,66 and older,Urban regions,Often,0.11022,261,2945,0.09891,0.12154
2016,66 and older,Urban regions,Very often,0.03079,84,2945,0.02455,0.03703
2016,66 and older,Rural regions,Very seldom,0.17460,372,1745,0.15678,0.19242
2016,66 and older,Rural regions,Seldom,0.35691,627,1745,0.33442,0.37939
2016,66 and older,Rural regions,Sometimes,0.33623,549,1745,0.31406,0.35841
2016,66 and older,Rural regions,Often,0.10076,151,1745,0.08664,0.11489
2016,66 and older,Rural regions,Very often,0.02810,46,1745,0.02034,0.03585
2017,17-29 y.,Urban regions,Very seldom,0.20992,707,2887,0.19507,0.22478
2017,17-29 y.,Urban regions,Seldom,0.35557,1102,2887,0.33810,0.37303
2017,17-29 y.,Urban regions,Sometimes,0.23059,764,2887,0.21522,0.24596
2017,17-29 y.,Urban regions,Often,0.07891,241,2887,0.06908,0.08875
2017,17-29 y.,Urban regions,Very often,0.02476,73,2887,0.01909,0.03043
2017,17-29 y.,Rural regions,Very seldom,0.22029,336,1397,0.19855,0.24203
2017,17-29 y.,Rural regions,Seldom,0.34428,518,1397,0.31935,0.36920
2017,17-29 y.,Rural regions,Sometimes,0.23219,370,1397,0.21004,0.25434
2017,17-29 y.,Rural regions,Often,0.07948,131,1397,0.06529,0.09367
2017,17-29 y.,Rural regions,Very often,0.02505,42,1397,0.01685,0.03325
2017,30-45 y.,Urban regions,Very seldom,0.22777,1161,4792,0.21589,0.23964
2017,30-45 y.,Urban regions,Seldom,0.37620,1748,4792,0.36248,0.38992
2017,30-45 y.,Urban regions,Sometimes,0.26532,1346,4792,0.25282,0.27782
2017,30-45 y.,Urban regions,Often,0.08622,406,4792,0.07827,0.09416
2017,30-45 y.,Urban regions,Very often,0.02652,131,4792,0.02197,0.03107
2017,30-45 y.,Rural regions,Very seldom,0.23360,592,2412,0.21671,0.25049
2017,30-45 y.,Rural regions,Seldom,0.37732,907,2412,0.35797,0.39667
2017,30-45 y.,Rural regions,Sometimes,0.25315,634,2412,0.23579,0.27051
2017,30-45 y.,Rural regions,Often,0.10077,217,2412,0.08876,0.11279
2017,30-45 y.,Rural regions,Very often,0.01965,62,2412,0.01411,0.02519
2017,46-65 y.,Urban regions,Very seldom,0.23553,1462,6254,0.22502,0.24605
2017,46-65 y.,Urban regions,Seldom,0.35883,2243,6254,0.34694,0.37072
2017,46-65 y.,Urban regions,Sometimes,0.28367,1832,6254,0.27250,0.29485
2017,46-65 y.,Urban regions,Often,0.09161,557,6254,0.08446,0.09876
2017,46-65 y.,Urban regions,Very often,0.02492,160,6254,0.02105,0.02878
2017,46-65 y.,Rural regions,Very seldom,0.21004,828,3693,0.19690,0.22318
2017,46-65 y.,Rural regions,Seldom,0.35546,1352,3693,0.34002,0.37090
2017,46-65 y.,Rural regions,Sometimes,0.30161,1087,3693,0.28681,0.31642
2017,46-65 y.,Rural regions,Often,0.09579,308,3693,0.08629,0.10528
2017,46-65 y.,Rural regions,Very often,0.03400,118,3693,0.02816,0.03985
2017,66 and older,Urban regions,Very seldom,0.21043,692,3090,0.19606,0.22480
2017,66 and older,Urban regions,Seldom,0.35794,1128,3090,0.34103,0.37484
2017,66 and older,Urban regions,Sometimes,0.28947,911,3090,0.27348,0.30546
2017,66 and older,Urban regions,Often,0.10977,295,3090,0.09874,0.12079
2017,66 and older,Urban regions,Very often,0.02567,64,3090,0.02009,0.03125
2017,66 and older,Rural regions,Very seldom,0.18015,373,1852,0.16264,0.19766
2017,66 and older,Rural regions,Seldom,0.34908,695,1852,0.32736,0.37079
2017,66 and older,Rural regions,Sometimes,0.33538,572,1852,0.31388,0.35689
2017,66 and older,Rural regions,Often,0.10805,169,1852,0.09391,0.12220
2017,66 and older,Rural regions,Very often,0.02321,43,1852,0.01635,0.03007
2018,17-29 y.,Urban regions,Very seldom,0.21157,706,2885,0.19666,0.22647
2018,17-29 y.,Urban regions,Seldom,0.34637,1048,2885,0.32900,0.36373
2018,17-29 y.,Urban regions,Sometimes,0.23225,761,2885,0.21684,0.24766
2018,17-29 y.,Urban regions,Often,0.09462,296,2885,0.08394,0.10531
2018,17-29 y.,Urban regions,Very often,0.02435,74,2885,0.01872,0.02997
2018,17-29 y.,Rural regions,Very seldom,0.21370,322,1347,0.19180,0.23560
2018,17-29 y.,Rural regions,Seldom,0.34168,512,1347,0.31634,0.36702
2018,17-29 y.,Rural regions,Sometimes,0.25097,371,1347,0.22781,0.27414
2018,17-29 y.,Rural regions,Often,0.05401,104,1347,0.04194,0.06609
2018,17-29 y.,Rural regions,Very often,0.03411,38,1347,0.02442,0.04381
2018,30-45 y.,Urban regions,Very seldom,0.24366,1106,4492,0.23111,0.25622
2018,30-45 y.,Urban regions,Seldom,0.35570,1594,4492,0.34170,0.36970
2018,30-45 y.,Urban regions,Sometimes,0.27861,1288,4492,0.26550,0.29172
2018,30-45 y.,Urban regions,Often,0.08211,397,4492,0.07408,0.09014
2018,30-45 y.,Urban regions,Very often,0.02283,107,4492,0.01846,0.02720
2018,30-45 y.,Rural regions,Very seldom,0.23856,526,2214,0.22081,0.25632
2018,30-45 y.,Rural regions,Seldom,0.37791,865,2214,0.35771,0.39811
2018,30-45 y.,Rural regions,Sometimes,0.26297,599,2214,0.24463,0.28131
2018,30-45 y.,Rural regions,Often,0.07708,176,2214,0.06597,0.08819
2018,30-45 y.,Rural regions,Very often,0.03120,48,2214,0.02396,0.03845
2018,46-65 y.,Urban regions,Very seldom,0.23749,1484,6062,0.22678,0.24820
2018,46-65 y.,Urban regions,Seldom,0.35557,2176,6062,0.34352,0.36762
2018,46-65 y.,Urban regions,Sometimes,0.27044,1638,6062,0.25926,0.28163
2018,46-65 y.,Urban regions,Often,0.09878,577,6062,0.09127,0.10629
2018,46-65 y.,Urban regions,Very often,0.03322,187,6062,0.02871,0.03773
2018,46-65 y.,Rural regions,Very seldom,0.21084,836,3557,0.19743,0.22424
2018,46-65 y.,Rural regions,Seldom,0.37421,1334,3557,0.35830,0.39012
2018,46-65 y.,Rural regions,Sometimes,0.30719,1027,3557,0.29202,0.32235
2018,46-65 y.,Rural regions,Often,0.07452,273,3557,0.06588,0.08315
2018,46-65 y.,Rural regions,Very often,0.02909,87,3557,0.02356,0.03461
2018,66 and older,Urban regions,Very seldom,0.21175,726,3141,0.19746,0.22604
2018,66 and older,Urban regions,Seldom,0.35694,1151,3141,0.34018,0.37370
2018,66 and older,Urban regions,Sometimes,0.30051,908,3141,0.28448,0.31655
2018,66 and older,Urban regions,Often,0.10330,280,3141,0.09266,0.11395
2018,66 and older,Urban regions,Very often,0.02382,76,3141,0.01849,0.02916
2018,66 and older,Rural regions,Very seldom,0.20160,412,1836,0.18324,0.21995
2018,66 and older,Rural regions,Seldom,0.35914,697,1836,0.33719,0.38109
2018,66 and older,Rural regions,Sometimes,0.31078,514,1836,0.28960,0.33195
2018,66 and older,Rural regions,Often,0.10006,170,1836,0.08633,0.11379
2018,66 and older,Rural regions,Very often,0.02450,43,1836,0.01742,0.03157
2019,17-29 y.,Urban regions,Very seldom,0.21303,604,2561,0.19717,0.22889
2019,17-29 y.,Urban regions,Seldom,0.33175,926,2561,0.31351,0.34999
2019,17-29 y.,Urban regions,Sometimes,0.25273,716,2561,0.23589,0.26956
2019,17-29 y.,Urban regions,Often,0.09253,250,2561,0.08130,0.10375
2019,17-29 y.,Urban regions,Very often,0.02299,65,2561,0.01718,0.02879
2019,17-29 y.,Rural regions,Very seldom,0.21201,273,1155,0.18843,0.23560
2019,17-29 y.,Rural regions,Seldom,0.32489,433,1155,0.29787,0.35192
2019,17-29 y.,Rural regions,Sometimes,0.23519,302,1155,0.21072,0.25966
2019,17-29 y.,Rural regions,Often,0.06905,114,1155,0.05442,0.08368
2019,17-29 y.,Rural regions,Very often,0.03068,33,1155,0.02073,0.04063
2019,30-45 y.,Urban regions,Very seldom,0.24996,1018,4050,0.23663,0.26330
2019,30-45 y.,Urban regions,Seldom,0.36766,1499,4050,0.35281,0.38251
2019,30-45 y.,Urban regions,Sometimes,0.26751,1122,4050,0.25388,0.28115
2019,30-45 y.,Urban regions,Often,0.07992,319,4050,0.07157,0.08827
2019,30-45 y.,Urban regions,Very often,0.01916,92,4050,0.01494,0.02338
2019,30-45 y.,Rural regions,Very seldom,0.22764,492,2078,0.20961,0.24567
2019,30-45 y.,Rural regions,Seldom,0.39425,817,2078,0.37323,0.41527
2019,30-45 y.,Rural regions,Sometimes,0.25165,530,2078,0.23299,0.27031
2019,30-45 y.,Rural regions,Often,0.08499,189,2078,0.07299,0.09698
2019,30-45 y.,Rural regions,Very often,0.02808,50,2078,0.02098,0.03519
2019,46-65 y.,Urban regions,Very seldom,0.24141,1684,6520,0.23102,0.25180
2019,46-65 y.,Urban regions,Seldom,0.35876,2323,6520,0.34711,0.37040
2019,46-65 y.,Urban regions,Sometimes,0.27477,1828,6520,0.26393,0.28561
2019,46-65 y.,Urban regions,Often,0.09548,545,6520,0.08835,0.10262
2019,46-65 y.,Urban regions,Very often,0.02449,140,6520,0.02074,0.02824
2019,46-65 y.,Rural regions,Very seldom,0.21915,925,3695,0.20581,0.23249
2019,46-65 y.,Rural regions,Seldom,0.34564,1356,3695,0.33031,0.36098
2019,46-65 y.,Rural regions,Sometimes,0.31133,1033,3695,0.29639,0.32626
2019,46-65 y.,Rural regions,Often,0.09192,301,3695,0.08260,0.10124
2019,46-65 y.,Rural regions,Very often,0.02904,80,3695,0.02362,0.03445
2019,66 and older,Urban regions,Very seldom,0.22310,810,3214,0.20871,0.23750
2019,66 and older,Urban regions,Seldom,0.33505,1149,3214,0.31873,0.35137
2019,66 and older,Urban regions,Sometimes,0.30890,920,3214,0.29292,0.32488
2019,66 and older,Urban regions,Often,0.10748,274,3214,0.09677,0.11819
2019,66 and older,Urban regions,Very often,0.02161,61,3214,0.01658,0.02664
2019,66 and older,Rural regions,Very seldom,0.19502,430,1860,0.17701,0.21304
2019,66 and older,Rural regions,Seldom,0.34075,647,1860,0.31921,0.36230
2019,66 and older,Rural regions,Sometimes,0.33155,576,1860,0.31015,0.35295
2019,66 and older,Rural regions,Often,0.09096,162,1860,0.07789,0.10403
2019,66 and older,Rural regions,Very often,0.03215,45,1860,0.02413,0.04017
2020,17-29 y.,Urban regions,Very seldom,0.18486,644,3074,0.17114,0.19859
2020,17-29 y.,Urban regions,Seldom,0.35958,1098,3074,0.34262,0.37655
2020,17-29 y.,Urban regions,Sometimes,0.25133,927,3074,0.23600,0.26667
2020,17-29 y.,Urban regions,Often,0.09198,318,3074,0.08176,0.10220
2020,17-29 y.,Urban regions,Very often,0.02734,87,3074,0.02157,0.03310
2020,17-29 y.,Rural regions,Very seldom,0.20696,304,1265,0.18462,0.22929
2020,17-29 y.,Rural regions,Seldom,0.36250,480,1265,0.33600,0.38900
2020,17-29 y.,Rural regions,Sometimes,0.19638,319,1265,0.17448,0.21828
2020,17-29 y.,Rural regions,Often,0.08807,125,1265,0.07244,0.10369
2020,17-29 y.,Rural regions,Very often,0.02527,37,1265,0.01662,0.03392
2020,30-45 y.,Urban regions,Very seldom,0.23967,1093,4536,0.22725,0.25210
2020,30-45 y.,Urban regions,Seldom,0.33539,1575,4536,0.32165,0.34913
2020,30-45 y.,Urban regions,Sometimes,0.29798,1335,4536,0.28467,0.31129
2020,30-45 y.,Urban regions,Often,0.08741,420,4536,0.07919,0.09563
2020,30-45 y.,Urban regions,Very often,0.02067,113,4536,0.01653,0.02481
2020,30-45 y.,Rural regions,Very seldom,0.21718,507,2092,0.19951,0.23486
2020,30-45 y.,Rural regions,Seldom,0.37428,775,2092,0.35354,0.39502
2020,30-45 y.,Rural regions,Sometimes,0.26563,547,2092,0.24670,0.28456
2020,30-45 y.,Rural regions,Often,0.11188,208,2092,0.09837,0.12539
2020,30-45 y.,Rural regions,Very often,0.01423,55,2092,0.00916,0.01931
2020,46-65 y.,Urban regions,Very seldom,0.22432,1484,6308,0.21403,0.23462
2020,46-65 y.,Urban regions,Seldom,0.34381,2247,6308,0.33209,0.35553
2020,46-65 y.,Urban regions,Sometimes,0.28180,1797,6308,0.27070,0.29291
2020,46-65 y.,Urban regions,Often,0.11392,630,6308,0.10608,0.12176
2020,46-65 y.,Urban regions,Very often,0.03129,150,6308,0.02699,0.03559
2020,46-65 y.,Rural regions,Very seldom,0.18535,761,3477,0.17243,0.19827
2020,46-65 y.,Rural regions,Seldom,0.39080,1358,3477,0.37458,0.40702
2020,46-65 y.,Rural regions,Sometimes,0.27131,933,3477,0.25652,0.28609
2020,46-65 y.,Rural regions,Often,0.10990,331,3477,0.09951,0.12030
2020,46-65 y.,Rural regions,Very often,0.03818,94,3477,0.03181,0.04455
2020,66 and older,Urban regions,Very seldom,0.21109,731,3067,0.19664,0.22553
2020,66 and older,Urban regions,Seldom,0.36117,1128,3067,0.34417,0.37818
2020,66 and older,Urban regions,Sometimes,0.30708,885,3067,0.29075,0.32341
2020,66 and older,Urban regions,Often,0.08922,264,3067,0.07913,0.09931
2020,66 and older,Urban regions,Very often,0.02434,59,3067,0.01888,0.02979
2020,66 and older,Rural regions,Very seldom,0.19677,393,1798,0.17839,0.21515
2020,66 and older,Rural regions,Seldom,0.34842,656,1798,0.32639,0.37045
2020,66 and older,Rural regions,Sometimes,0.31761,546,1798,0.29609,0.33914
2020,66 and older,Rural regions,Often,0.09220,152,1798,0.07883,0.10558
2020,66 and older,Rural regions,Very often,0.04099,51,1798,0.03182,0.05015
2021,17-29 y.,Urban regions,Very seldom,0.20473,390,1928,0.18672,0.22275
2021,17-29 y.,Urban regions,Seldom,0.35014,709,1928,0.32884,0.37144
2021,17-29 y.,Urban regions,Sometimes,0.23018,549,1928,0.21139,0.24898
2021,17-29 y.,Urban regions,Often,0.09860,226,1928,0.08529,0.11192
2021,17-29 y.,Urban regions,Very often,0.02384,54,1928,0.01703,0.03065
2021,17-29 y.,Rural regions,Very seldom,0.21814,183,754,0.18864,0.24764
2021,17-29 y.,Rural regions,Seldom,0.37217,292,754,0.33765,0.40670
2021,17-29 y.,Rural regions,Sometimes,0.19548,195,754,0.16715,0.22381
2021,17-29 y.,Rural regions,Often,0.11232,84,754,0.08977,0.13487
2021,30-45 y.,Urban regions,Very seldom,0.21916,638,2810,0.20386,0.23445
2021,30-45 y.,Urban regions,Seldom,0.37571,1092,2810,0.35780,0.39362
2021,30-45 y.,Urban regions,Sometimes,0.26120,742,2810,0.24496,0.27745
2021,30-45 y.,Urban regions,Often,0.09658,268,2810,0.08565,0.10750
2021,30-45 y.,Urban regions,Very often,0.02535,70,2810,0.01954,0.03116
2021,30-45 y.,Rural regions,Very seldom,0.22659,350,1337,0.20414,0.24904
2021,30-45 y.,Rural regions,Seldom,0.39277,511,1337,0.36658,0.41895
2021,30-45 y.,Rural regions,Sometimes,0.24471,315,1337,0.22166,0.26777
2021,30-45 y.,Rural regions,Often,0.09293,127,1337,0.07736,0.10850
2021,30-45 y.,Rural regions,Very often,0.02296,34,1337,0.01493,0.03099
2021,46-65 y.,Urban regions,Very seldom,0.23489,1107,4426,0.22240,0.24738
2021,46-65 y.,Urban regions,Seldom,0.38573,1685,4426,0.37139,0.40007
2021,46-65 y.,Urban regions,Sometimes,0.24632,1109,4426,0.23362,0.25901
2021,46-65 y.,Urban regions,Often,0.10378,421,4426,0.09480,0.11277
2021,46-65 y.,Urban regions,Very often,0.02256,104,4426,0.01818,0.02694
2021,46-65 y.,Rural regions,Very seldom,0.22014,579,2362,0.20343,0.23686
2021,46-65 y.,Rural regions,Seldom,0.39186,955,2362,0.37217,0.41155
2021,46-65 y.,Rural regions,Sometimes,0.24198,567,2362,0.22471,0.25926
2021,46-65 y.,Rural regions,Often,0.11872,216,2362,0.10567,0.13177
2021,46-65 y.,Rural regions,Very often,0.02395,45,2362,0.01778,0.03011
2021,66 and older,Urban regions,Very seldom,0.20586,522,2220,0.18904,0.22269
2021,66 and older,Urban regions,Seldom,0.40178,890,2220,0.38138,0.42218
2021,66 and older,Urban regions,Sometimes,0.27646,601,2220,0.25785,0.29507
2021,66 and older,Urban regions,Often,0.09705,173,2220,0.08473,0.10937
2021,66 and older,Urban regions,Very often,0.01408,34,2220,0.00918,0.01898
2021,66 and older,Rural regions,Very seldom,0.21528,316,1323,0.19312,0.23744
2021,66 and older,Rural regions,Seldom,0.37297,510,1323,0.34690,0.39904
2021,66 and older,Rural regions,Sometimes,0.28903,343,1323,0.26460,0.31347
2021,66 and older,Rural regions,Often,0.09891,122,1323,0.08282,0.11500
2021,66 and older,Rural regions,Very often,0.02156,32,1323,0.01373,0.02939
