year,age_gr,pgisced97,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,66 and older,Lower Secondary Level,Sometimes,0.37110,210,595,0.33225,0.40995
2010,66 and older,Lower Secondary Level,Often,0.16231,104,595,0.13266,0.19197
2010,66 and older,Lower Secondary Level,Very often,0.05736,34,595,0.03866,0.07606
2010,66 and older,Upper Secondary Level,Very seldom,0.17939,399,2051,0.16278,0.19600
2010,66 and older,Upper Secondary Level,Seldom,0.31088,660,2051,0.29084,0.33091
2010,66 and older,Upper Secondary Level,Sometimes,0.34922,713,2051,0.32859,0.36986
2010,66 and older,Upper Secondary Level,Often,0.11711,216,2051,0.10319,0.13103
2010,66 and older,Upper Secondary Level,Very often,0.03105,63,2051,0.02354,0.03856
2010,66 and older,Post-secondary Non-tertiary Level,Seldom,0.37442,31,64,0.25491,0.49393
2010,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.33054,33,64,0.21438,0.44670
2010,66 and older,First Stage of Tertiary Education,Very seldom,0.24744,73,290,0.19769,0.29719
2010,66 and older,First Stage of Tertiary Education,Seldom,0.41536,125,290,0.35854,0.47217
2010,66 and older,First Stage of Tertiary Education,Sometimes,0.25583,92,290,0.20553,0.30614
2010,66 and older,Second Stage of Tertiary Education,Very seldom,0.21382,210,872,0.18659,0.24105
2010,66 and older,Second Stage of Tertiary Education,Seldom,0.33943,322,872,0.30798,0.37087
2010,66 and older,Second Stage of Tertiary Education,Sometimes,0.30813,278,872,0.27746,0.33879
2010,66 and older,Second Stage of Tertiary Education,Often,0.09528,62,872,0.07578,0.11477
2011,17-29 y.,Pre-primary Level,Very seldom,0.10009,60,282,0.06500,0.13518
2011,17-29 y.,Pre-primary Level,Seldom,0.17951,126,282,0.13464,0.22439
2011,17-29 y.,Pre-primary Level,Sometimes,0.15348,96,282,0.11134,0.19563
2011,17-29 y.,Lower Secondary Level,Very seldom,0.15574,103,457,0.12246,0.18903
2011,17-29 y.,Lower Secondary Level,Seldom,0.27575,158,457,0.23473,0.31677
2011,17-29 y.,Lower Secondary Level,Sometimes,0.23747,146,457,0.19841,0.27652
2011,17-29 y.,Lower Secondary Level,Often,0.07959,50,457,0.05475,0.10444
2011,17-29 y.,Upper Secondary Level,Very seldom,0.17298,263,1346,0.15276,0.19319
2011,17-29 y.,Upper Secondary Level,Seldom,0.32808,486,1346,0.30299,0.35318
2011,17-29 y.,Upper Secondary Level,Sometimes,0.27510,407,1346,0.25123,0.29896
2011,17-29 y.,Upper Secondary Level,Often,0.11637,141,1346,0.09924,0.13351
2011,17-29 y.,Upper Secondary Level,Very often,0.02655,49,1346,0.01796,0.03515
2011,17-29 y.,Post-secondary Non-tertiary Level,Very seldom,0.12341,34,208,0.07861,0.16822
2011,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.35610,77,208,0.29087,0.42134
2011,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.27431,65,208,0.21353,0.33509
2011,17-29 y.,Post-secondary Non-tertiary Level,Often,0.16184,32,208,0.11167,0.21201
2011,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.22964,63,250,0.17740,0.28188
2011,17-29 y.,Second Stage of Tertiary Education,Seldom,0.30026,96,250,0.24333,0.35720
2011,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.27250,91,250,0.21720,0.32781
2011,30-45 y.,Lower Secondary Level,Very seldom,0.10121,58,315,0.06785,0.13457
2011,30-45 y.,Lower Secondary Level,Seldom,0.21708,89,315,0.17148,0.26268
2011,30-45 y.,Lower Secondary Level,Sometimes,0.25605,114,315,0.20778,0.30433
2011,30-45 y.,Lower Secondary Level,Often,0.10732,54,315,0.07309,0.14156
2011,30-45 y.,Upper Secondary Level,Very seldom,0.16492,457,2363,0.14996,0.17989
2011,30-45 y.,Upper Secondary Level,Seldom,0.25512,783,2363,0.23754,0.27271
2011,30-45 y.,Upper Secondary Level,Sometimes,0.25727,787,2363,0.23964,0.27490
2011,30-45 y.,Upper Secondary Level,Often,0.08556,256,2363,0.07428,0.09684
2011,30-45 y.,Upper Secondary Level,Very often,0.02257,80,2363,0.01658,0.02856
2011,30-45 y.,Post-secondary Non-tertiary Level,Very seldom,0.15604,94,462,0.12291,0.18916
2011,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.29532,179,462,0.25367,0.33696
2011,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.23474,140,462,0.19605,0.27343
2011,30-45 y.,Post-secondary Non-tertiary Level,Often,0.07118,49,462,0.04771,0.09466
2011,30-45 y.,First Stage of Tertiary Education,Very seldom,0.17807,66,328,0.13661,0.21954
2011,30-45 y.,First Stage of Tertiary Education,Seldom,0.33349,145,328,0.28239,0.38459
2011,30-45 y.,First Stage of Tertiary Education,Sometimes,0.26753,117,328,0.21955,0.31552
2011,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.16502,260,1205,0.14405,0.18599
2011,30-45 y.,Second Stage of Tertiary Education,Seldom,0.30806,467,1205,0.28198,0.33414
2011,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.24410,364,1205,0.21983,0.26836
2011,30-45 y.,Second Stage of Tertiary Education,Often,0.07313,114,1205,0.05843,0.08784
2011,46-65 y.,Lower Secondary Level,Very seldom,0.18966,103,506,0.15546,0.22385
2011,46-65 y.,Lower Secondary Level,Seldom,0.25109,141,506,0.21327,0.28892
2011,46-65 y.,Lower Secondary Level,Sometimes,0.31540,186,506,0.27487,0.35593
2011,46-65 y.,Lower Secondary Level,Often,0.13774,76,506,0.10769,0.16780
2011,46-65 y.,Upper Secondary Level,Very seldom,0.19114,825,4103,0.17911,0.20318
2011,46-65 y.,Upper Secondary Level,Seldom,0.29252,1308,4103,0.27860,0.30644
2011,46-65 y.,Upper Secondary Level,Sometimes,0.32941,1394,4103,0.31502,0.34379
2011,46-65 y.,Upper Secondary Level,Often,0.10990,441,4103,0.10033,0.11947
2011,46-65 y.,Upper Secondary Level,Very often,0.03687,135,4103,0.03110,0.04264
2011,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.22754,80,384,0.18555,0.26953
2011,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.24068,114,384,0.19786,0.28349
2011,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.35327,146,384,0.30540,0.40114
2011,46-65 y.,Post-secondary Non-tertiary Level,Often,0.08135,44,384,0.05398,0.10873
2011,46-65 y.,First Stage of Tertiary Education,Very seldom,0.17518,120,636,0.14562,0.20475
2011,46-65 y.,First Stage of Tertiary Education,Seldom,0.35851,249,636,0.32121,0.39581
2011,46-65 y.,First Stage of Tertiary Education,Sometimes,0.26068,195,636,0.22653,0.29483
2011,46-65 y.,First Stage of Tertiary Education,Often,0.14278,72,636,0.11557,0.16999
2011,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.22178,464,1953,0.20335,0.24021
2011,46-65 y.,Second Stage of Tertiary Education,Seldom,0.31886,716,1953,0.29819,0.33954
2011,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.31180,626,1953,0.29125,0.33235
2011,46-65 y.,Second Stage of Tertiary Education,Often,0.08559,147,1953,0.07318,0.09800
2011,66 and older,Lower Secondary Level,Very seldom,0.15503,137,804,0.12999,0.18006
2011,66 and older,Lower Secondary Level,Seldom,0.25488,218,804,0.22474,0.28502
2011,66 and older,Lower Secondary Level,Sometimes,0.36247,293,804,0.32923,0.39572
2011,66 and older,Lower Secondary Level,Often,0.16205,123,804,0.13656,0.18753
2011,66 and older,Lower Secondary Level,Very often,0.04315,33,804,0.02910,0.05721
2011,66 and older,Upper Secondary Level,Very seldom,0.20879,611,2620,0.19322,0.22435
2011,66 and older,Upper Secondary Level,Seldom,0.30138,816,2620,0.28381,0.31896
2011,66 and older,Upper Secondary Level,Sometimes,0.34557,863,2620,0.32735,0.36378
2011,66 and older,Upper Secondary Level,Often,0.10335,261,2620,0.09169,0.11500
2011,66 and older,Upper Secondary Level,Very often,0.03046,69,2620,0.02388,0.03704
2011,66 and older,Post-secondary Non-tertiary Level,Seldom,0.31628,43,86,0.21742,0.41515
2011,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.39972,43,86,0.29559,0.50386
2011,66 and older,First Stage of Tertiary Education,Very seldom,0.22183,92,343,0.17779,0.26586
2011,66 and older,First Stage of Tertiary Education,Seldom,0.37121,138,343,0.32000,0.42241
2011,66 and older,First Stage of Tertiary Education,Sometimes,0.29100,113,343,0.24286,0.33914
2011,66 and older,Second Stage of Tertiary Education,Very seldom,0.23793,299,1072,0.21243,0.26344
2011,66 and older,Second Stage of Tertiary Education,Seldom,0.35910,395,1072,0.33036,0.38783
2011,66 and older,Second Stage of Tertiary Education,Sometimes,0.30651,307,1072,0.27890,0.33412
2011,66 and older,Second Stage of Tertiary Education,Often,0.07696,71,1072,0.06099,0.09292
2012,17-29 y.,Pre-primary Level,Very seldom,0.10381,65,262,0.06681,0.14082
2012,17-29 y.,Pre-primary Level,Seldom,0.17701,104,262,0.13070,0.22331
2012,17-29 y.,Pre-primary Level,Sometimes,0.13091,93,262,0.08999,0.17183
2012,17-29 y.,Lower Secondary Level,Very seldom,0.16642,121,456,0.13220,0.20065
2012,17-29 y.,Lower Secondary Level,Seldom,0.26803,162,456,0.22733,0.30873
2012,17-29 y.,Lower Secondary Level,Sometimes,0.24431,126,456,0.20483,0.28379
2012,17-29 y.,Lower Secondary Level,Often,0.07782,47,456,0.05321,0.10244
2012,17-29 y.,Upper Secondary Level,Very seldom,0.21909,299,1285,0.19646,0.24171
2012,17-29 y.,Upper Secondary Level,Seldom,0.37094,491,1285,0.34452,0.39736
2012,17-29 y.,Upper Secondary Level,Sometimes,0.24760,389,1285,0.22399,0.27121
2012,17-29 y.,Upper Secondary Level,Often,0.08225,106,1285,0.06722,0.09728
2012,17-29 y.,Post-secondary Non-tertiary Level,Very seldom,0.21460,40,180,0.15446,0.27475
2012,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.37421,84,180,0.30331,0.44510
2012,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.24411,56,180,0.18118,0.30704
2012,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.27726,73,284,0.22511,0.32942
2012,17-29 y.,Second Stage of Tertiary Education,Seldom,0.37647,124,284,0.32002,0.43292
2012,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.25462,87,284,0.20387,0.30538
2012,30-45 y.,Lower Secondary Level,Very seldom,0.14689,58,308,0.10729,0.18649
2012,30-45 y.,Lower Secondary Level,Seldom,0.23757,104,308,0.18996,0.28518
2012,30-45 y.,Lower Secondary Level,Sometimes,0.25448,105,308,0.20576,0.30321
2012,30-45 y.,Lower Secondary Level,Often,0.08764,41,308,0.05601,0.11927
2012,30-45 y.,Upper Secondary Level,Very seldom,0.18923,493,2156,0.17270,0.20577
2012,30-45 y.,Upper Secondary Level,Seldom,0.26545,745,2156,0.24681,0.28409
2012,30-45 y.,Upper Secondary Level,Sometimes,0.22153,628,2156,0.20400,0.23907
2012,30-45 y.,Upper Secondary Level,Often,0.08579,227,2156,0.07397,0.09761
2012,30-45 y.,Upper Secondary Level,Very often,0.02192,63,2156,0.01574,0.02811
2012,30-45 y.,Post-secondary Non-tertiary Level,Very seldom,0.17508,103,458,0.14024,0.20992
2012,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.26545,169,458,0.22497,0.30594
2012,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.24302,138,458,0.20370,0.28235
2012,30-45 y.,Post-secondary Non-tertiary Level,Often,0.08021,48,458,0.05531,0.10511
2012,30-45 y.,First Stage of Tertiary Education,Very seldom,0.21736,92,324,0.17238,0.26234
2012,30-45 y.,First Stage of Tertiary Education,Seldom,0.31916,126,324,0.26833,0.37000
2012,30-45 y.,First Stage of Tertiary Education,Sometimes,0.24234,106,324,0.19561,0.28907
2012,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.21056,300,1178,0.18727,0.23386
2012,30-45 y.,Second Stage of Tertiary Education,Seldom,0.32425,486,1178,0.29750,0.35099
2012,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.20188,308,1178,0.17895,0.22481
2012,30-45 y.,Second Stage of Tertiary Education,Often,0.06364,84,1178,0.04970,0.07759
2012,46-65 y.,Lower Secondary Level,Very seldom,0.16441,87,523,0.13261,0.19620
2012,46-65 y.,Lower Secondary Level,Seldom,0.27352,151,523,0.23528,0.31177
2012,46-65 y.,Lower Secondary Level,Sometimes,0.32136,185,523,0.28130,0.36142
2012,46-65 y.,Lower Secondary Level,Often,0.11547,59,523,0.08805,0.14288
2012,46-65 y.,Lower Secondary Level,Very often,0.06413,41,523,0.04312,0.08515
2012,46-65 y.,Upper Secondary Level,Very seldom,0.20163,891,4133,0.18939,0.21386
2012,46-65 y.,Upper Secondary Level,Seldom,0.31994,1467,4133,0.30571,0.33416
2012,46-65 y.,Upper Secondary Level,Sometimes,0.30151,1256,4133,0.28752,0.31550
2012,46-65 y.,Upper Secondary Level,Often,0.10497,415,4133,0.09562,0.11431
2012,46-65 y.,Upper Secondary Level,Very often,0.02778,104,4133,0.02276,0.03279
2012,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.20654,91,403,0.16697,0.24612
2012,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.30651,137,403,0.26144,0.35158
2012,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.25885,131,403,0.21603,0.30166
2012,46-65 y.,Post-secondary Non-tertiary Level,Often,0.10498,44,403,0.07502,0.13495
2012,46-65 y.,First Stage of Tertiary Education,Very seldom,0.17179,136,655,0.14289,0.20070
2012,46-65 y.,First Stage of Tertiary Education,Seldom,0.35291,276,655,0.31628,0.38953
2012,46-65 y.,First Stage of Tertiary Education,Sometimes,0.26322,176,655,0.22947,0.29698
2012,46-65 y.,First Stage of Tertiary Education,Often,0.12151,67,655,0.09647,0.14655
2012,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.22639,490,1968,0.20789,0.24488
2012,46-65 y.,Second Stage of Tertiary Education,Seldom,0.35362,768,1968,0.33249,0.37475
2012,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.27865,560,1968,0.25884,0.29846
2012,46-65 y.,Second Stage of Tertiary Education,Often,0.08208,150,1968,0.06995,0.09421
2012,66 and older,Lower Secondary Level,Very seldom,0.17794,152,771,0.15092,0.20495
2012,66 and older,Lower Secondary Level,Seldom,0.26958,218,771,0.23824,0.30092
2012,66 and older,Lower Secondary Level,Sometimes,0.38231,303,771,0.34799,0.41663
2012,66 and older,Lower Secondary Level,Often,0.12076,98,771,0.09775,0.14378
2012,66 and older,Upper Secondary Level,Very seldom,0.20563,632,2660,0.19027,0.22099
2012,66 and older,Upper Secondary Level,Seldom,0.33757,912,2660,0.31960,0.35555
2012,66 and older,Upper Secondary Level,Sometimes,0.31995,788,2660,0.30222,0.33768
2012,66 and older,Upper Secondary Level,Often,0.10478,260,2660,0.09314,0.11642
2012,66 and older,Upper Secondary Level,Very often,0.02466,68,2660,0.01876,0.03055
2012,66 and older,Post-secondary Non-tertiary Level,Very seldom,0.24851,32,69,0.14579,0.35122
2012,66 and older,Post-secondary Non-tertiary Level,Seldom,0.25886,37,69,0.15475,0.36297
2012,66 and older,First Stage of Tertiary Education,Very seldom,0.23277,89,334,0.18738,0.27816
2012,66 and older,First Stage of Tertiary Education,Seldom,0.34040,140,334,0.28951,0.39130
2012,66 and older,First Stage of Tertiary Education,Sometimes,0.29772,105,334,0.24861,0.34683
2012,66 and older,Second Stage of Tertiary Education,Very seldom,0.24810,300,1118,0.22277,0.27343
2012,66 and older,Second Stage of Tertiary Education,Seldom,0.38608,448,1118,0.35753,0.41463
2012,66 and older,Second Stage of Tertiary Education,Sometimes,0.28721,314,1118,0.26067,0.31374
2012,66 and older,Second Stage of Tertiary Education,Often,0.05511,56,1118,0.04173,0.06849
2013,17-29 y.,Pre-primary Level,Very seldom,0.09166,92,449,0.06494,0.11838
2013,17-29 y.,Pre-primary Level,Seldom,0.16975,182,449,0.13498,0.20451
2013,17-29 y.,Pre-primary Level,Sometimes,0.13253,125,449,0.10113,0.16393
2013,17-29 y.,Pre-primary Level,Often,0.07188,50,449,0.04796,0.09580
2013,17-29 y.,Lower Secondary Level,Very seldom,0.16413,161,676,0.13618,0.19207
2013,17-29 y.,Lower Secondary Level,Seldom,0.24799,252,676,0.21541,0.28057
2013,17-29 y.,Lower Secondary Level,Sometimes,0.19648,179,676,0.16651,0.22646
2013,17-29 y.,Lower Secondary Level,Often,0.06802,84,676,0.04903,0.08702
2013,17-29 y.,Upper Secondary Level,Very seldom,0.19741,321,1460,0.17699,0.21784
2013,17-29 y.,Upper Secondary Level,Seldom,0.32722,557,1460,0.30314,0.35129
2013,17-29 y.,Upper Secondary Level,Sometimes,0.21822,408,1460,0.19702,0.23941
2013,17-29 y.,Upper Secondary Level,Often,0.06729,125,1460,0.05443,0.08014
2013,17-29 y.,Upper Secondary Level,Very often,0.02729,49,1460,0.01893,0.03566
2013,17-29 y.,Post-secondary Non-tertiary Level,Very seldom,0.16300,39,168,0.10698,0.21902
2013,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.29558,70,168,0.22637,0.36479
2013,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.28093,59,168,0.21276,0.34910
2013,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.24234,78,299,0.19368,0.29099
2013,17-29 y.,Second Stage of Tertiary Education,Seldom,0.27761,127,299,0.22677,0.32846
2013,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.27395,94,299,0.22331,0.32459
2013,30-45 y.,Primary Level,Seldom,0.13063,39,83,0.05769,0.20357
2013,30-45 y.,Primary Level,Sometimes,0.17042,44,83,0.08904,0.25181
2013,30-45 y.,Lower Secondary Level,Very seldom,0.13033,102,564,0.10252,0.15814
2013,30-45 y.,Lower Secondary Level,Seldom,0.22304,197,564,0.18865,0.25742
2013,30-45 y.,Lower Secondary Level,Sometimes,0.21689,183,564,0.18285,0.25093
2013,30-45 y.,Lower Secondary Level,Often,0.06025,82,564,0.04060,0.07991
2013,30-45 y.,Upper Secondary Level,Very seldom,0.20293,811,3850,0.19022,0.21563
2013,30-45 y.,Upper Secondary Level,Seldom,0.30865,1380,3850,0.29406,0.32325
2013,30-45 y.,Upper Secondary Level,Sometimes,0.25796,1151,3850,0.24413,0.27178
2013,30-45 y.,Upper Secondary Level,Often,0.08435,387,3850,0.07557,0.09313
2013,30-45 y.,Upper Secondary Level,Very often,0.02322,121,3850,0.01846,0.02798
2013,30-45 y.,Post-secondary Non-tertiary Level,Very seldom,0.22880,209,850,0.20054,0.25705
2013,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.25592,315,850,0.22656,0.28527
2013,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.21478,237,850,0.18715,0.24240
2013,30-45 y.,Post-secondary Non-tertiary Level,Often,0.09172,89,850,0.07231,0.11114
2013,30-45 y.,First Stage of Tertiary Education,Very seldom,0.24802,121,491,0.20978,0.28626
2013,30-45 y.,First Stage of Tertiary Education,Seldom,0.36984,200,491,0.32710,0.41259
2013,30-45 y.,First Stage of Tertiary Education,Sometimes,0.27080,127,491,0.23145,0.31015
2013,30-45 y.,First Stage of Tertiary Education,Often,0.07737,43,491,0.05372,0.10103
2013,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.24626,537,2004,0.22739,0.26513
2013,30-45 y.,Second Stage of Tertiary Education,Seldom,0.31197,793,2004,0.29168,0.33226
2013,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.22817,554,2004,0.20979,0.24655
2013,30-45 y.,Second Stage of Tertiary Education,Often,0.04817,120,2004,0.03879,0.05755
2013,46-65 y.,Lower Secondary Level,Very seldom,0.14317,88,584,0.11474,0.17160
2013,46-65 y.,Lower Secondary Level,Seldom,0.24311,170,584,0.20828,0.27793
2013,46-65 y.,Lower Secondary Level,Sometimes,0.31087,223,584,0.27330,0.34844
2013,46-65 y.,Lower Secondary Level,Often,0.10743,66,584,0.08229,0.13256
2013,46-65 y.,Lower Secondary Level,Very often,0.04757,37,584,0.03029,0.06485
2013,46-65 y.,Upper Secondary Level,Very seldom,0.19105,943,4616,0.17971,0.20240
2013,46-65 y.,Upper Secondary Level,Seldom,0.34574,1698,4616,0.33201,0.35946
2013,46-65 y.,Upper Secondary Level,Sometimes,0.29153,1349,4616,0.27841,0.30464
2013,46-65 y.,Upper Secondary Level,Often,0.11553,492,4616,0.10630,0.12475
2013,46-65 y.,Upper Secondary Level,Very often,0.02727,134,4616,0.02257,0.03196
2013,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.17335,114,585,0.14265,0.20405
2013,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.29059,222,585,0.25376,0.32741
2013,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.29704,189,585,0.25998,0.33410
2013,46-65 y.,Post-secondary Non-tertiary Level,Often,0.08032,60,585,0.05828,0.10237
2013,46-65 y.,First Stage of Tertiary Education,Very seldom,0.20809,171,763,0.17927,0.23691
2013,46-65 y.,First Stage of Tertiary Education,Seldom,0.34172,285,763,0.30804,0.37539
2013,46-65 y.,First Stage of Tertiary Education,Sometimes,0.31261,229,763,0.27969,0.34552
2013,46-65 y.,First Stage of Tertiary Education,Often,0.10533,78,763,0.08353,0.12713
2013,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.22455,543,2336,0.20762,0.24147
2013,46-65 y.,Second Stage of Tertiary Education,Seldom,0.35490,905,2336,0.33550,0.37431
2013,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.29016,663,2336,0.27176,0.30857
2013,46-65 y.,Second Stage of Tertiary Education,Often,0.06878,182,2336,0.05852,0.07905
2013,46-65 y.,Second Stage of Tertiary Education,Very often,0.02028,43,2336,0.01456,0.02600
2013,66 and older,Lower Secondary Level,Very seldom,0.15252,126,723,0.12630,0.17875
2013,66 and older,Lower Secondary Level,Seldom,0.29149,214,723,0.25834,0.32464
2013,66 and older,Lower Secondary Level,Sometimes,0.33908,256,723,0.30455,0.37361
2013,66 and older,Lower Secondary Level,Often,0.14105,91,723,0.11566,0.16644
2013,66 and older,Lower Secondary Level,Very often,0.05597,36,723,0.03920,0.07274
2013,66 and older,Upper Secondary Level,Very seldom,0.21462,579,2535,0.19863,0.23060
2013,66 and older,Upper Secondary Level,Seldom,0.32155,863,2535,0.30336,0.33973
2013,66 and older,Upper Secondary Level,Sometimes,0.32505,801,2535,0.30681,0.34329
2013,66 and older,Upper Secondary Level,Often,0.10705,231,2535,0.09502,0.11909
2013,66 and older,Upper Secondary Level,Very often,0.02475,61,2535,0.01870,0.03080
2013,66 and older,Post-secondary Non-tertiary Level,Seldom,0.30518,40,74,0.19954,0.41081
2013,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.28728,34,74,0.18348,0.39108
2013,66 and older,First Stage of Tertiary Education,Very seldom,0.21986,84,343,0.17596,0.26375
2013,66 and older,First Stage of Tertiary Education,Seldom,0.34954,129,343,0.29900,0.40007
2013,66 and older,First Stage of Tertiary Education,Sometimes,0.30438,97,343,0.25561,0.35314
2013,66 and older,First Stage of Tertiary Education,Often,0.09929,33,343,0.06759,0.13098
2013,66 and older,Second Stage of Tertiary Education,Very seldom,0.22881,301,1137,0.20438,0.25324
2013,66 and older,Second Stage of Tertiary Education,Seldom,0.38975,441,1137,0.36139,0.41811
2013,66 and older,Second Stage of Tertiary Education,Sometimes,0.28725,316,1137,0.26093,0.31356
2013,66 and older,Second Stage of Tertiary Education,Often,0.07384,79,1137,0.05864,0.08905
2014,17-29 y.,Pre-primary Level,Very seldom,0.12115,93,437,0.09052,0.15178
2014,17-29 y.,Pre-primary Level,Seldom,0.21382,156,437,0.17533,0.25230
2014,17-29 y.,Pre-primary Level,Sometimes,0.14817,142,437,0.11482,0.18152
2014,17-29 y.,Pre-primary Level,Often,0.06101,46,437,0.03854,0.08347
2014,17-29 y.,Primary Level,Sometimes,0.44949,36,36,0.28469,0.61429
2014,17-29 y.,Lower Secondary Level,Very seldom,0.26250,215,918,0.23402,0.29098
2014,17-29 y.,Lower Secondary Level,Seldom,0.31202,325,918,0.28203,0.34201
2014,17-29 y.,Lower Secondary Level,Sometimes,0.21399,244,918,0.18745,0.24054
2014,17-29 y.,Lower Secondary Level,Often,0.11068,101,918,0.09037,0.13098
2014,17-29 y.,Lower Secondary Level,Very often,0.02340,33,918,0.01362,0.03319
2014,17-29 y.,Upper Secondary Level,Very seldom,0.22228,389,1703,0.20252,0.24203
2014,17-29 y.,Upper Secondary Level,Seldom,0.41998,661,1703,0.39653,0.44342
2014,17-29 y.,Upper Secondary Level,Sometimes,0.26725,478,1703,0.24622,0.28827
2014,17-29 y.,Upper Secondary Level,Often,0.07328,139,1703,0.06090,0.08566
2014,17-29 y.,Upper Secondary Level,Very often,0.01443,36,1703,0.00876,0.02010
2014,17-29 y.,Post-secondary Non-tertiary Level,Very seldom,0.27559,62,220,0.21642,0.33477
2014,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.38636,88,220,0.32187,0.45085
2014,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.27390,70,220,0.21483,0.33296
2014,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.26529,81,375,0.22055,0.31004
2014,17-29 y.,Second Stage of Tertiary Education,Seldom,0.33011,151,375,0.28245,0.37777
2014,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.30382,112,375,0.25721,0.35043
2014,17-29 y.,Second Stage of Tertiary Education,Often,0.09067,31,375,0.06157,0.11978
2014,30-45 y.,Primary Level,Very seldom,0.25058,40,189,0.18863,0.31253
2014,30-45 y.,Primary Level,Seldom,0.12337,46,189,0.07636,0.17038
2014,30-45 y.,Primary Level,Sometimes,0.40274,65,189,0.33263,0.47285
2014,30-45 y.,Primary Level,Often,0.15591,38,189,0.10405,0.20777
2014,30-45 y.,Lower Secondary Level,Very seldom,0.20367,155,795,0.17566,0.23169
2014,30-45 y.,Lower Secondary Level,Seldom,0.34323,261,795,0.31021,0.37626
2014,30-45 y.,Lower Secondary Level,Sometimes,0.29838,245,795,0.26655,0.33020
2014,30-45 y.,Lower Secondary Level,Often,0.11198,101,795,0.09004,0.13391
2014,30-45 y.,Lower Secondary Level,Very often,0.03927,33,795,0.02576,0.05278
2014,30-45 y.,Upper Secondary Level,Very seldom,0.22761,843,3735,0.21416,0.24106
2014,30-45 y.,Upper Secondary Level,Seldom,0.34277,1341,3735,0.32755,0.35800
2014,30-45 y.,Upper Secondary Level,Sometimes,0.28117,1068,3735,0.26675,0.29559
2014,30-45 y.,Upper Secondary Level,Often,0.12199,364,3735,0.11150,0.13249
2014,30-45 y.,Upper Secondary Level,Very often,0.02529,119,3735,0.02025,0.03033
2014,30-45 y.,Post-secondary Non-tertiary Level,Very seldom,0.27977,233,957,0.25132,0.30823
2014,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.34335,375,957,0.31325,0.37345
2014,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.25006,252,957,0.22261,0.27751
2014,30-45 y.,Post-secondary Non-tertiary Level,Often,0.09323,97,957,0.07480,0.11166
2014,30-45 y.,First Stage of Tertiary Education,Very seldom,0.20083,107,428,0.16283,0.23883
2014,30-45 y.,First Stage of Tertiary Education,Seldom,0.45875,174,428,0.41148,0.50601
2014,30-45 y.,First Stage of Tertiary Education,Sometimes,0.24899,114,428,0.20797,0.29000
2014,30-45 y.,First Stage of Tertiary Education,Often,0.07473,33,428,0.04979,0.09968
2014,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.27956,602,2256,0.26104,0.29809
