year,pgisced97,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,Lower Secondary Level,Seldom,0.32107,859,2683,0.30340,0.33874
2018,Lower Secondary Level,Sometimes,0.30299,824,2683,0.28560,0.32039
2018,Lower Secondary Level,Often,0.11568,323,2683,0.10357,0.12778
2018,Lower Secondary Level,Very often,0.03735,104,2683,0.03018,0.04453
2018,Upper Secondary Level,Very seldom,0.22293,2614,11496,0.21532,0.23054
2018,Upper Secondary Level,Seldom,0.36167,4310,11496,0.35289,0.37045
2018,Upper Secondary Level,Sometimes,0.28267,3172,11496,0.27444,0.29090
2018,Upper Secondary Level,Often,0.09555,1073,11496,0.09017,0.10092
2018,Upper Secondary Level,Very often,0.03070,327,11496,0.02754,0.03385
2018,Post-secondary Non-tertiary Level,Very seldom,0.25876,539,2126,0.24014,0.27738
2018,Post-secondary Non-tertiary Level,Seldom,0.35067,764,2126,0.33038,0.37096
2018,Post-secondary Non-tertiary Level,Sometimes,0.28364,596,2126,0.26447,0.30280
2018,Post-secondary Non-tertiary Level,Often,0.07992,171,2126,0.06839,0.09145
2018,Post-secondary Non-tertiary Level,Very often,0.02213,56,2126,0.01587,0.02838
2018,First Stage of Tertiary Education,Very seldom,0.24952,366,1420,0.22700,0.27203
2018,First Stage of Tertiary Education,Seldom,0.37274,551,1420,0.34758,0.39790
2018,First Stage of Tertiary Education,Sometimes,0.27323,404,1420,0.25004,0.29641
2018,First Stage of Tertiary Education,Often,0.06912,99,1420,0.05592,0.08232
2018,Second Stage of Tertiary Education,Very seldom,0.24598,1712,6331,0.23537,0.25659
2018,Second Stage of Tertiary Education,Seldom,0.38456,2408,6331,0.37257,0.39654
2018,Second Stage of Tertiary Education,Sometimes,0.27195,1685,6331,0.26099,0.28291
2018,Second Stage of Tertiary Education,Often,0.07034,435,6331,0.06404,0.07664
2018,Second Stage of Tertiary Education,Very often,0.01657,91,6331,0.01343,0.01972
2019,Pre-primary Level,Very seldom,0.13871,85,297,0.09934,0.17809
2019,Pre-primary Level,Seldom,0.22803,120,297,0.18023,0.27583
2019,Pre-primary Level,Sometimes,0.15980,92,297,0.11806,0.20155
2019,Primary Level,Very seldom,0.17943,77,389,0.14125,0.21761
2019,Primary Level,Seldom,0.21196,111,389,0.17130,0.25263
2019,Primary Level,Sometimes,0.22284,102,389,0.18143,0.26425
2019,Primary Level,Often,0.15530,62,389,0.11926,0.19134
2019,Primary Level,Very often,0.09075,37,389,0.06217,0.11934
2019,Lower Secondary Level,Very seldom,0.15835,482,2413,0.14378,0.17292
2019,Lower Secondary Level,Seldom,0.31630,791,2413,0.29774,0.33486
2019,Lower Secondary Level,Sometimes,0.31422,753,2413,0.29569,0.33274
2019,Lower Secondary Level,Often,0.12434,298,2413,0.11117,0.13750
2019,Lower Secondary Level,Very often,0.03731,89,2413,0.02975,0.04487
2019,Upper Secondary Level,Very seldom,0.22378,2597,11122,0.21603,0.23152
2019,Upper Secondary Level,Seldom,0.34874,3970,11122,0.33988,0.35760
2019,Upper Secondary Level,Sometimes,0.29218,3233,11122,0.28373,0.30064
2019,Upper Secondary Level,Often,0.10222,1050,11122,0.09659,0.10785
2019,Upper Secondary Level,Very often,0.02784,272,11122,0.02479,0.03090
2019,Post-secondary Non-tertiary Level,Very seldom,0.26129,586,2175,0.24282,0.27976
2019,Post-secondary Non-tertiary Level,Seldom,0.35075,782,2175,0.33069,0.37081
2019,Post-secondary Non-tertiary Level,Sometimes,0.28168,585,2175,0.26277,0.30059
2019,Post-secondary Non-tertiary Level,Often,0.08468,176,2175,0.07297,0.09638
2019,Post-secondary Non-tertiary Level,Very often,0.01649,46,2175,0.01114,0.02184
2019,First Stage of Tertiary Education,Very seldom,0.25490,437,1636,0.23378,0.27603
2019,First Stage of Tertiary Education,Seldom,0.38167,652,1636,0.35812,0.40521
2019,First Stage of Tertiary Education,Sometimes,0.27442,441,1636,0.25279,0.29605
2019,First Stage of Tertiary Education,Often,0.06642,106,1636,0.05435,0.07849
2019,Second Stage of Tertiary Education,Very seldom,0.26216,1968,7019,0.25187,0.27245
2019,Second Stage of Tertiary Education,Seldom,0.38430,2699,7019,0.37292,0.39568
2019,Second Stage of Tertiary Education,Sometimes,0.26640,1818,7019,0.25605,0.27674
2019,Second Stage of Tertiary Education,Often,0.06770,441,7019,0.06182,0.07358
2019,Second Stage of Tertiary Education,Very often,0.01279,93,7019,0.01016,0.01542
2020,Pre-primary Level,Very seldom,0.09066,68,337,0.05996,0.12136
2020,Pre-primary Level,Seldom,0.16646,128,337,0.12663,0.20629
2020,Pre-primary Level,Sometimes,0.16523,107,337,0.12552,0.20494
2020,Pre-primary Level,Often,0.04669,34,337,0.02413,0.06925
2020,Primary Level,Very seldom,0.08584,103,472,0.06054,0.11114
2020,Primary Level,Seldom,0.19927,147,472,0.16319,0.23534
2020,Primary Level,Sometimes,0.34613,157,472,0.30316,0.38909
2020,Primary Level,Often,0.14920,65,472,0.11702,0.18138
2020,Lower Secondary Level,Very seldom,0.17731,479,2464,0.16223,0.19240
2020,Lower Secondary Level,Seldom,0.31612,804,2464,0.29775,0.33448
2020,Lower Secondary Level,Sometimes,0.29924,764,2464,0.28115,0.31732
2020,Lower Secondary Level,Often,0.11962,311,2464,0.10680,0.13244
2020,Lower Secondary Level,Very often,0.04735,106,2464,0.03896,0.05573
2020,Upper Secondary Level,Very seldom,0.22170,2436,10694,0.21383,0.22958
2020,Upper Secondary Level,Seldom,0.34194,3804,10694,0.33295,0.35093
2020,Upper Secondary Level,Sometimes,0.28403,3014,10694,0.27548,0.29258
2020,Upper Secondary Level,Often,0.11220,1131,10694,0.10622,0.11818
2020,Upper Secondary Level,Very often,0.03321,309,10694,0.02982,0.03661
2020,Post-secondary Non-tertiary Level,Very seldom,0.20706,524,2268,0.19038,0.22374
2020,Post-secondary Non-tertiary Level,Seldom,0.38710,822,2268,0.36705,0.40715
2020,Post-secondary Non-tertiary Level,Sometimes,0.26758,664,2268,0.24936,0.28581
2020,Post-secondary Non-tertiary Level,Often,0.11307,211,2268,0.10003,0.12611
2020,Post-secondary Non-tertiary Level,Very often,0.01954,47,2268,0.01384,0.02523
2020,First Stage of Tertiary Education,Very seldom,0.19663,343,1443,0.17611,0.21714
2020,First Stage of Tertiary Education,Seldom,0.42290,605,1443,0.39740,0.44840
2020,First Stage of Tertiary Education,Sometimes,0.27461,378,1443,0.25158,0.29765
2020,First Stage of Tertiary Education,Often,0.08143,117,1443,0.06731,0.09555
2020,Second Stage of Tertiary Education,Very seldom,0.23428,1788,7169,0.22448,0.24409
2020,Second Stage of Tertiary Education,Seldom,0.39321,2777,7169,0.38190,0.40452
2020,Second Stage of Tertiary Education,Sometimes,0.28301,1989,7169,0.27258,0.29344
2020,Second Stage of Tertiary Education,Often,0.06737,508,7169,0.06157,0.07317
2020,Second Stage of Tertiary Education,Very often,0.01393,107,7169,0.01122,0.01664
2021,Pre-primary Level,Very seldom,0.09515,33,170,0.05091,0.13939
2021,Pre-primary Level,Seldom,0.19857,70,170,0.13843,0.25872
2021,Pre-primary Level,Sometimes,0.14584,67,170,0.09263,0.19906
2021,Primary Level,Very seldom,0.12279,43,201,0.07731,0.16828
2021,Primary Level,Seldom,0.22984,62,201,0.17153,0.28815
2021,Primary Level,Sometimes,0.23224,58,201,0.17371,0.29076
2021,Primary Level,Often,0.15620,38,201,0.10589,0.20652
2021,Lower Secondary Level,Very seldom,0.18844,296,1373,0.16775,0.20913
2021,Lower Secondary Level,Seldom,0.33755,481,1373,0.31253,0.36257
2021,Lower Secondary Level,Sometimes,0.24949,335,1373,0.22660,0.27239
2021,Lower Secondary Level,Often,0.14560,200,1373,0.12694,0.16427
2021,Lower Secondary Level,Very often,0.02901,61,1373,0.02013,0.03789
2021,Upper Secondary Level,Very seldom,0.21644,1553,6953,0.20676,0.22612
2021,Upper Secondary Level,Seldom,0.39084,2703,6953,0.37937,0.40231
2021,Upper Secondary Level,Sometimes,0.25876,1828,6953,0.24846,0.26905
2021,Upper Secondary Level,Often,0.10475,699,6953,0.09755,0.11195
2021,Upper Secondary Level,Very often,0.02194,170,6953,0.01849,0.02538
2021,Post-secondary Non-tertiary Level,Very seldom,0.22262,376,1533,0.20179,0.24345
2021,Post-secondary Non-tertiary Level,Seldom,0.37539,571,1533,0.35114,0.39964
2021,Post-secondary Non-tertiary Level,Sometimes,0.23666,385,1533,0.21538,0.25795
2021,Post-secondary Non-tertiary Level,Often,0.12584,158,1533,0.10923,0.14245
2021,Post-secondary Non-tertiary Level,Very often,0.03574,43,1533,0.02645,0.04504
2021,First Stage of Tertiary Education,Very seldom,0.25204,271,981,0.22485,0.27922
2021,First Stage of Tertiary Education,Seldom,0.40763,389,981,0.37687,0.43840
2021,First Stage of Tertiary Education,Sometimes,0.22868,242,981,0.20238,0.25497
2021,First Stage of Tertiary Education,Often,0.08553,79,981,0.06802,0.10305
2021,Second Stage of Tertiary Education,Very seldom,0.23813,1372,5307,0.22667,0.24959
2021,Second Stage of Tertiary Education,Seldom,0.40726,2144,5307,0.39404,0.42048
2021,Second Stage of Tertiary Education,Sometimes,0.26272,1345,5307,0.25088,0.27456
2021,Second Stage of Tertiary Education,Often,0.07144,377,5307,0.06451,0.07837
2021,Second Stage of Tertiary Education,Very often,0.01239,69,5307,0.00942,0.01537
