year,age_gr,pgisced97,plg0267_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2017,46-65 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.7222222222222222,45410,0.7181025326365884,0.726341911807856
2017,46-65 y.,Post-secondary Non-tertiary Level,Vocational training,0.16666666666666666,45410,0.16323887773435952,0.1700944555989738
2017,46-65 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.1111111111111111,45410,0.10822054568060249,0.11400167654161972
2017,46-65 y.,First Stage of Tertiary Education,Further training/ Retraining,0.6666666666666666,45410,0.6623308185209037,0.6710025148124296
2017,46-65 y.,First Stage of Tertiary Education,Vocational training,0.3333333333333333,45410,0.3289974851875704,0.33766918147909625
2017,46-65 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.6885245901639344,45410,0.6842651557928277,0.6927840245350412
2017,46-65 y.,Second Stage of Tertiary Education,University/ Technical university,0.21311475409836064,45410,0.2093482123957945,0.2168812958009268
2017,46-65 y.,Second Stage of Tertiary Education,Vocational training,0.09836065573770492,45410,0.09562155846599514,0.10109975300941469
2017,66 and older,Lower Secondary Level,General education,1.0,45410,1.0,1.0
2017,66 and older,Upper Secondary Level,Further training/ Retraining,1.0,45410,1.0,1.0
2017,66 and older,Second Stage of Tertiary Education,University/ Technical university,1.0,45410,1.0,1.0
2018,18-29 y.,Pre-primary Level,General education,0.9826086956521739,43121,0.9813748295341451,0.9838425617702027
2018,18-29 y.,Pre-primary Level,Vocational training,0.014492753623188406,43121,0.01336473303820168,0.015620774208175132
2018,18-29 y.,Pre-primary Level,University/ Technical university,0.002898550724637681,43121,0.0023911258119583847,0.0034059756373169777
2018,18-29 y.,Primary Level,Vocational training,0.5148514851485149,43121,0.5101342231532907,0.519568747143739
2018,18-29 y.,Primary Level,General education,0.297029702970297,43121,0.2927166967213376,0.30134270921925643
2018,18-29 y.,Primary Level,Further training/ Retraining,0.15841584158415842,43121,0.15496948873553645,0.16186219443278038
2018,18-29 y.,Primary Level,University/ Technical university,0.0297029702970297,43121,0.028100596070659067,0.031305344523400336
2018,18-29 y.,Lower Secondary Level,Vocational training,0.7303822937625755,43121,0.7261937700119548,0.7345708175131961
2018,18-29 y.,Lower Secondary Level,General education,0.2012072434607646,43121,0.19742324872024983,0.20499123820127937
2018,18-29 y.,Lower Secondary Level,University/ Technical university,0.03621730382293763,43121,0.03445386953874662,0.03798073810712863
2018,18-29 y.,Lower Secondary Level,Further training/ Retraining,0.03219315895372234,43121,0.030527109838732344,0.03385920806871233
2018,18-29 y.,Upper Secondary Level,University/ Technical university,0.6239316239316239,43121,0.6193595466146862,0.6285037012485617
2018,18-29 y.,Upper Secondary Level,Vocational training,0.30158730158730157,43121,0.29725544321958614,0.305919159955017
2018,18-29 y.,Upper Secondary Level,General education,0.04151404151404151,43121,0.03963125081350358,0.04339683221457945
2018,18-29 y.,Upper Secondary Level,Further training/ Retraining,0.03296703296703297,43121,0.031281752331732034,0.0346523136023339
2018,18-29 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.7027027027027027,43121,0.6983885754429205,0.7070168299624849
2018,18-29 y.,Post-secondary Non-tertiary Level,Vocational training,0.17117117117117117,43121,0.16761600917480285,0.1747263331675395
2018,18-29 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.09009009009009009,43121,0.08738769173705595,0.09279248844312422
2018,18-29 y.,Post-secondary Non-tertiary Level,General education,0.036036036036036036,43121,0.0342768548765442,0.03779521719552787
2018,18-29 y.,First Stage of Tertiary Education,University/ Technical university,0.5,43121,0.4952806556858203,0.5047193443141798
2018,18-29 y.,First Stage of Tertiary Education,Vocational training,0.5,43121,0.4952806556858203,0.5047193443141798
2018,18-29 y.,Second Stage of Tertiary Education,University/ Technical university,0.8068669527896996,43121,0.8031409693533151,0.810592936226084
2018,18-29 y.,Second Stage of Tertiary Education,Vocational training,0.12875536480686695,43121,0.12559407446335505,0.13191665515037884
2018,18-29 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.060085836909871244,43121,0.05784277214313577,0.06232890167660672
2018,18-29 y.,Second Stage of Tertiary Education,General education,0.004291845493562232,43121,0.003674824798193279,0.0049088661889311845
2018,30-45 y.,Pre-primary Level,General education,1.0,43121,1.0,1.0
2018,30-45 y.,Primary Level,Further training/ Retraining,0.7037037037037037,43121,0.6993937789370132,0.7080136284703943
2018,30-45 y.,Primary Level,Vocational training,0.2222222222222222,43121,0.21829818455247108,0.22614625989197334
2018,30-45 y.,Primary Level,General education,0.07407407407407407,43121,0.071602162690881,0.07654598545726714
2018,30-45 y.,Lower Secondary Level,Further training/ Retraining,0.48936170212765956,43121,0.4846434261427101,0.494079978112609
2018,30-45 y.,Lower Secondary Level,Vocational training,0.425531914893617,43121,0.4208652063147651,0.43019862347246896
2018,30-45 y.,Lower Secondary Level,University/ Technical university,0.0851063829787234,43121,0.08247261189657468,0.08774015406087213
2018,30-45 y.,Upper Secondary Level,Further training/ Retraining,0.4233576642335766,43121,0.4186940927858119,0.42802123568134137
2018,30-45 y.,Upper Secondary Level,Vocational training,0.32116788321167883,43121,0.3167607223273817,0.32557504409597593
2018,30-45 y.,Upper Secondary Level,University/ Technical university,0.23357664233576642,43121,0.22958307757945898,0.23757020709207385
2018,30-45 y.,Upper Secondary Level,General education,0.021897810218978103,43121,0.020516458988680517,0.02327916144927569
2018,30-45 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.4782608695652174,43121,0.47354598798897596,0.48297575114145885
2018,30-45 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.34782608695652173,43121,0.3433306237608522,0.35232155015219124
2018,30-45 y.,Post-secondary Non-tertiary Level,Vocational training,0.17391304347826086,43121,0.17033545305299433,0.1774906339035274
2018,30-45 y.,First Stage of Tertiary Education,Further training/ Retraining,0.5625,43121,0.5578176707225226,0.5671823292774774
2018,30-45 y.,First Stage of Tertiary Education,University/ Technical university,0.25,43121,0.24591292793471473,0.25408707206528525
2018,30-45 y.,First Stage of Tertiary Education,Vocational training,0.125,43121,0.12187844714834846,0.12812155285165153
2018,30-45 y.,First Stage of Tertiary Education,General education,0.0625,43121,0.06021525725827042,0.06478474274172957
2018,30-45 y.,Second Stage of Tertiary Education,University/ Technical university,0.5714285714285714,43121,0.5667576319253882,0.5760995109317546
2018,30-45 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.25396825396825395,43121,0.24985978481798315,0.25807672311852475
2018,30-45 y.,Second Stage of Tertiary Education,Vocational training,0.1693121693121693,43121,0.16577240235725113,0.17285193626708747
2018,30-45 y.,Second Stage of Tertiary Education,General education,0.005291005291005291,43121,0.004606260432626824,0.005975750149383757
2018,46-65 y.,Pre-primary Level,General education,1.0,43121,1.0,1.0
2018,46-65 y.,Primary Level,Further training/ Retraining,1.0,43121,1.0,1.0
2018,46-65 y.,Lower Secondary Level,Further training/ Retraining,1.0,43121,1.0,1.0
2018,46-65 y.,Upper Secondary Level,Further training/ Retraining,0.8518518518518519,43121,0.84849878811388,0.8552049155898237
2018,46-65 y.,Upper Secondary Level,Vocational training,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,46-65 y.,Upper Secondary Level,University/ Technical university,0.037037037037037035,43121,0.03525451638893589,0.03881955768513818
2018,46-65 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.9166666666666666,43121,0.9140579509422281,0.9192753823911052
2018,46-65 y.,Post-secondary Non-tertiary Level,Vocational training,0.08333333333333333,43121,0.0807246176088948,0.08594204905777186
2018,46-65 y.,First Stage of Tertiary Education,Further training/ Retraining,0.8,43121,0.7962245245486563,0.8037754754513438
2018,46-65 y.,First Stage of Tertiary Education,University/ Technical university,0.2,43121,0.19622452454865624,0.20377547545134378
2018,46-65 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.6666666666666666,43121,0.6622172261769191,0.6711161071564141
2018,46-65 y.,Second Stage of Tertiary Education,University/ Technical university,0.2708333333333333,43121,0.26663887272250814,0.2750277939441585
2018,46-65 y.,Second Stage of Tertiary Education,Vocational training,0.0625,43121,0.06021525725827042,0.06478474274172957
2018,66 and older,Lower Secondary Level,General education,1.0,43121,1.0,1.0
2018,66 and older,Post-secondary Non-tertiary Level,General education,1.0,43121,1.0,1.0
2018,66 and older,First Stage of Tertiary Education,Further training/ Retraining,1.0,43121,1.0,1.0
2018,66 and older,Second Stage of Tertiary Education,Further training/ Retraining,0.5,43121,0.4952806556858203,0.5047193443141798
2018,66 and older,Second Stage of Tertiary Education,University/ Technical university,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,66 and older,Second Stage of Tertiary Education,Vocational training,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2019,18-29 y.,Pre-primary Level,General education,0.9686520376175548,42417,0.9669936935045004,0.9703103817306092
2019,18-29 y.,Pre-primary Level,Vocational training,0.018808777429467086,42417,0.01751594211174532,0.02010161274718885
2019,18-29 y.,Pre-primary Level,University/ Technical university,0.012539184952978056,42417,0.011480222196650769,0.013598147709305343
2019,18-29 y.,Primary Level,Vocational training,0.6410256410256411,42417,0.6364604861911811,0.645590795860101
2019,18-29 y.,Primary Level,General education,0.21794871794871795,42417,0.21401972841185327,0.22187770748558264
2019,18-29 y.,Primary Level,Further training/ Retraining,0.08974358974358974,42417,0.0870235848308698,0.09246359465630968
2019,18-29 y.,Primary Level,University/ Technical university,0.05128205128205128,42417,0.049182930880528025,0.053381171683574535
2019,18-29 y.,Lower Secondary Level,Vocational training,0.7425968109339408,42417,0.7384360803206014,0.7467575415472802
2019,18-29 y.,Lower Secondary Level,General education,0.1958997722095672,42417,0.19212267506432174,0.19967686935481266
2019,18-29 y.,Lower Secondary Level,Further training/ Retraining,0.03416856492027335,42417,0.03243974350207903,0.03589738633846767
2019,18-29 y.,Lower Secondary Level,University/ Technical university,0.02733485193621868,42417,0.025783086275543314,0.028886617596894044
2019,18-29 y.,Upper Secondary Level,University/ Technical university,0.6330275229357798,42417,0.628440677140761,0.6376143687307986
2019,18-29 y.,Upper Secondary Level,Vocational training,0.30930537352555704,42417,0.30490668846848673,0.31370405858262734
2019,18-29 y.,Upper Secondary Level,Further training/ Retraining,0.0327653997378768,42417,0.031071218982983,0.0344595804927706
2019,18-29 y.,Upper Secondary Level,General education,0.02490170380078637,42417,0.023418759541772752,0.026384648059799985
2019,18-29 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.7184466019417476,42417,0.7141664052118775,0.7227267986716177
2019,18-29 y.,Post-secondary Non-tertiary Level,Vocational training,0.1650485436893204,42417,0.16151571516410895,0.16858137221453184
2019,18-29 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.11650485436893204,42417,0.11345161965667433,0.11955808908118976
2019,18-29 y.,First Stage of Tertiary Education,Vocational training,0.6,42417,0.595337791223222,0.604662208776778
2019,18-29 y.,First Stage of Tertiary Education,Further training/ Retraining,0.2,42417,0.19619332247418955,0.20380667752581047
2019,18-29 y.,First Stage of Tertiary Education,University/ Technical university,0.2,42417,0.19619332247418955,0.20380667752581047
2019,18-29 y.,Second Stage of Tertiary Education,University/ Technical university,0.7478632478632479,42417,0.7437307249569912,0.7519957707695045
2019,18-29 y.,Second Stage of Tertiary Education,Vocational training,0.19230769230769232,42417,0.1885570348856861,0.19605834972969854
2019,18-29 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.05982905982905983,42417,0.05757198687061453,0.06208613278750513
2019,30-45 y.,Pre-primary Level,General education,1.0,42417,1.0,1.0
2019,30-45 y.,Primary Level,Vocational training,0.6923076923076923,42417,0.6879153720856033,0.6967000125297813
2019,30-45 y.,Primary Level,Further training/ Retraining,0.23076923076923078,42417,0.22675960932685704,0.23477885221160452
2019,30-45 y.,Primary Level,General education,0.07692307692307693,42417,0.07438716966048681,0.07945898418566705
2019,30-45 y.,Lower Secondary Level,Vocational training,0.5555555555555556,42417,0.5508266723799262,0.5602844387311849
2019,30-45 y.,Lower Secondary Level,Further training/ Retraining,0.37037037037037035,42417,0.3657747219847973,0.3749660187559434
2019,30-45 y.,Lower Secondary Level,General education,0.037037037037037035,42417,0.0352397849086979,0.03883428916537617
2019,30-45 y.,Lower Secondary Level,University/ Technical university,0.037037037037037035,42417,0.0352397849086979,0.03883428916537617
2019,30-45 y.,Upper Secondary Level,Further training/ Retraining,0.3684210526315789,42417,0.3638304242346543,0.37301168102850357
2019,30-45 y.,Upper Secondary Level,Vocational training,0.3233082706766917,42417,0.3188569391767857,0.3277596021765977
2019,30-45 y.,Upper Secondary Level,University/ Technical university,0.2932330827067669,42417,0.28890066136924053,0.29756550404429327
2019,30-45 y.,Upper Secondary Level,General education,0.015037593984962405,42417,0.013879389875726572,0.016195798094198237
2019,30-45 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.37735849056603776,42417,0.3727455039461309,0.38197147718594465
2019,30-45 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.33962264150943394,42417,0.33511571473620105,0.34412956828266683
2019,30-45 y.,Post-secondary Non-tertiary Level,Vocational training,0.2641509433962264,42417,0.2599552229081522,0.2683466638843006
2019,30-45 y.,Post-secondary Non-tertiary Level,General education,0.018867924528301886,42417,0.017573097074673014,0.02016275198193076
2019,30-45 y.,First Stage of Tertiary Education,Further training/ Retraining,0.45454545454545453,42417,0.4498068110226492,0.45928409806825987
2019,30-45 y.,First Stage of Tertiary Education,Vocational training,0.36363636363636365,42417,0.3590583990660395,0.3682143282066878
2019,30-45 y.,First Stage of Tertiary Education,University/ Technical university,0.18181818181818182,42417,0.17814764432869407,0.18548871930766958
2019,30-45 y.,Second Stage of Tertiary Education,University/ Technical university,0.5513513513513514,42417,0.546618166123511,0.5560845365791918
2019,30-45 y.,Second Stage of Tertiary Education,Vocational training,0.22702702702702704,42417,0.2230403869137303,0.2310136671403238
2019,30-45 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.21621621621621623,42417,0.21229854157786976,0.2201338908545627
2019,30-45 y.,Second Stage of Tertiary Education,General education,0.005405405405405406,42417,0.004707617753529907,0.006103193057280905
2019,46-65 y.,Primary Level,General education,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,46-65 y.,Primary Level,Further training/ Retraining,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,46-65 y.,Primary Level,Vocational training,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,46-65 y.,Lower Secondary Level,Further training/ Retraining,0.75,42417,0.745879150698291,0.754120849301709
2019,46-65 y.,Lower Secondary Level,Vocational training,0.25,42417,0.24587915069829105,0.254120849301709
2019,46-65 y.,Upper Secondary Level,Further training/ Retraining,0.6382978723404256,42417,0.633725165841842,0.6428705788390091
2019,46-65 y.,Upper Secondary Level,Vocational training,0.3191489361702128,42417,0.3147127592552461,0.32358511308517945
2019,46-65 y.,Upper Secondary Level,University/ Technical university,0.0425531914893617,42417,0.04063227053734008,0.04447411244138332
2019,46-65 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.5714285714285714,42417,0.5667190293694755,0.5761381134876673
2019,46-65 y.,Post-secondary Non-tertiary Level,Vocational training,0.2857142857142857,42417,0.28141508167880874,0.29001348974976265
2019,46-65 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.14285714285714285,42417,0.13952699373087285,0.14618729198341285
2019,46-65 y.,First Stage of Tertiary Education,University/ Technical university,0.5714285714285714,42417,0.5667190293694755,0.5761381134876673
2019,46-65 y.,First Stage of Tertiary Education,Further training/ Retraining,0.42857142857142855,42417,0.4238618865123326,0.4332809706305245
2019,46-65 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.6326530612244898,42417,0.6280652333450936,0.6372408891038861
2019,46-65 y.,Second Stage of Tertiary Education,University/ Technical university,0.2653061224489796,42417,0.2611045394872043,0.2695077054107549
2019,46-65 y.,Second Stage of Tertiary Education,Vocational training,0.10204081632653061,42417,0.09916009427471667,0.10492153837834456
2019,66 and older,Lower Secondary Level,Further training/ Retraining,1.0,42417,1.0,1.0
2019,66 and older,Upper Secondary Level,Further training/ Retraining,1.0,42417,1.0,1.0
2019,66 and older,Post-secondary Non-tertiary Level,Further training/ Retraining,1.0,42417,1.0,1.0
2019,66 and older,First Stage of Tertiary Education,Further training/ Retraining,1.0,42417,1.0,1.0
2019,66 and older,Second Stage of Tertiary Education,Further training/ Retraining,1.0,42417,1.0,1.0
2020,18-29 y.,Pre-primary Level,General education,0.9214501510574018,42741,0.9188995511961324,0.9240007509186712
2020,18-29 y.,Pre-primary Level,Vocational training,0.05740181268882175,42741,0.055196552508843706,0.0596070728687998
2020,18-29 y.,Pre-primary Level,University/ Technical university,0.01812688821752266,42741,0.01686208476110968,0.01939169167393564
2020,18-29 y.,Pre-primary Level,Further training/ Retraining,0.0030211480362537764,42741,0.0025008373950625093,0.0035414586774450436
2020,18-29 y.,Primary Level,Vocational training,0.627906976744186,42741,0.6233244274042408,0.6324895260841313
2020,18-29 y.,Primary Level,General education,0.26744186046511625,42741,0.2632455320160069,0.2716381889142256
2020,18-29 y.,Primary Level,University/ Technical university,0.08139534883720931,42741,0.07880297370801014,0.08398772396640848
2020,18-29 y.,Primary Level,Further training/ Retraining,0.023255813953488372,42741,0.021826953154483162,0.02468467475249358
2020,18-29 y.,Lower Secondary Level,Vocational training,0.7533333333333333,42741,0.7492465411263272,0.7574201255403394
2020,18-29 y.,Lower Secondary Level,General education,0.1711111111111111,42741,0.16754067721738097,0.17468154500484123
2020,18-29 y.,Lower Secondary Level,University/ Technical university,0.04,42741,0.038142198350985555,0.041857801649014446
2020,18-29 y.,Lower Secondary Level,Further training/ Retraining,0.035555555555555556,42741,0.03379995352633416,0.037311157584776954
2020,18-29 y.,Upper Secondary Level,University/ Technical university,0.6180469715698393,42741,0.6134407009203066,0.6226532422193721
2020,18-29 y.,Upper Secondary Level,Vocational training,0.3189122373300371,42741,0.31449377799204736,0.32333069666802683
2020,18-29 y.,Upper Secondary Level,Further training/ Retraining,0.037082818294190356,42741,0.03529132755939776,0.03887430902898295
2020,18-29 y.,Upper Secondary Level,General education,0.02595797280593325,42741,0.02445047056519135,0.02746547504667515
2020,18-29 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.6283185840707964,42741,0.6237370691222137,0.6329000990193792
2020,18-29 y.,Post-secondary Non-tertiary Level,Vocational training,0.23893805309734514,42741,0.23489521456733659,0.2429808916273537
2020,18-29 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.12389380530973451,42741,0.12077033844210694,0.12701727217736208
2020,18-29 y.,Post-secondary Non-tertiary Level,General education,0.008849557522123894,42741,0.007961657023868942,0.009737458020378845
2020,18-29 y.,First Stage of Tertiary Education,Vocational training,0.5,42741,0.4952597228298057,0.5047402771701943
2020,18-29 y.,First Stage of Tertiary Education,Further training/ Retraining,0.25,42741,0.2458947995496323,0.2541052004503677
2020,18-29 y.,First Stage of Tertiary Education,University/ Technical university,0.25,42741,0.2458947995496323,0.2541052004503677
2020,18-29 y.,Second Stage of Tertiary Education,University/ Technical university,0.6505576208178439,42741,0.6460373505411878,0.6550778910944999
2020,18-29 y.,Second Stage of Tertiary Education,Vocational training,0.2899628252788104,42741,0.2856610726100166,0.2942645779476042
2020,18-29 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.055762081784386616,42741,0.053586657663281044,0.05793750590549219
2020,18-29 y.,Second Stage of Tertiary Education,General education,0.0037174721189591076,42741,0.0031405079423867084,0.004294436295531507
2020,30-45 y.,Pre-primary Level,Vocational training,1.0,42741,1.0,1.0
2020,30-45 y.,Primary Level,Vocational training,0.7142857142857143,42741,0.7100028364004823,0.7185685921709463
2020,30-45 y.,Primary Level,Further training/ Retraining,0.2857142857142857,42741,0.2814314078290538,0.2899971635995176
2020,30-45 y.,Lower Secondary Level,Vocational training,0.5151515151515151,42741,0.5104134149169902,0.5198896153860401
2020,30-45 y.,Lower Secondary Level,Further training/ Retraining,0.3939393939393939,42741,0.38930698953400217,0.3985717983447857
2020,30-45 y.,Lower Secondary Level,General education,0.06060606060606061,42741,0.058343940620417666,0.06286818059170356
2020,30-45 y.,Lower Secondary Level,University/ Technical university,0.030303030303030304,42741,0.028677875330061484,0.031928185275999124
2020,30-45 y.,Upper Secondary Level,Vocational training,0.43884892086330934,42741,0.434144229366889,0.4435536123597297
2020,30-45 y.,Upper Secondary Level,Further training/ Retraining,0.2805755395683453,42741,0.2763161120230623,0.2848349671136283
2020,30-45 y.,Upper Secondary Level,University/ Technical university,0.2589928057553957,42741,0.2548395488642776,0.26314606264651375
2020,30-45 y.,Upper Secondary Level,General education,0.02158273381294964,42741,0.02020505172116309,0.022960415904736194
2020,30-45 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.5,42741,0.4952597228298057,0.5047402771701943
2020,30-45 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.29310344827586204,42741,0.2887880376427353,0.2974188589089888
2020,30-45 y.,Post-secondary Non-tertiary Level,Vocational training,0.20689655172413793,42741,0.20305616219292852,0.21073694125534734
2020,30-45 y.,First Stage of Tertiary Education,Vocational training,0.42857142857142855,42741,0.4238797709138655,0.4332630862289916
2020,30-45 y.,First Stage of Tertiary Education,University/ Technical university,0.2857142857142857,42741,0.2814314078290538,0.2899971635995176
2020,30-45 y.,First Stage of Tertiary Education,Further training/ Retraining,0.2857142857142857,42741,0.2814314078290538,0.2899971635995176
2020,30-45 y.,Second Stage of Tertiary Education,University/ Technical university,0.5092592592592593,42741,0.5045197949634892,0.5139987235550294
2020,30-45 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.24537037037037038,42741,0.24129082546751365,0.2494499152732271
2020,30-45 y.,Second Stage of Tertiary Education,Vocational training,0.2361111111111111,42741,0.2320848026767267,0.2401374195454955
2020,30-45 y.,Second Stage of Tertiary Education,General education,0.009259259259259259,42741,0.008351225771811079,0.010167292746707439
2020,46-65 y.,Primary Level,Vocational training,0.5,42741,0.4952597228298057,0.5047402771701943
2020,46-65 y.,Primary Level,Further training/ Retraining,0.5,42741,0.4952597228298057,0.5047402771701943
2020,46-65 y.,Lower Secondary Level,Further training/ Retraining,0.625,42741,0.6204102463658575,0.6295897536341425
2020,46-65 y.,Lower Secondary Level,Vocational training,0.25,42741,0.2458947995496323,0.2541052004503677
2020,46-65 y.,Lower Secondary Level,General education,0.125,42741,0.1218646013655372,0.1281353986344628
2020,46-65 y.,Upper Secondary Level,Further training/ Retraining,0.6041666666666666,42741,0.5995304012134225,0.6088029321199108
2020,46-65 y.,Upper Secondary Level,Vocational training,0.2916666666666667,42741,0.28735747341723084,0.29597585991610253
2020,46-65 y.,Upper Secondary Level,University/ Technical university,0.10416666666666667,42741,0.1012705788646557,0.10706275446867765
2020,46-65 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.5789473684210527,42741,0.5742665535273662,0.5836281833147391
2020,46-65 y.,Post-secondary Non-tertiary Level,Vocational training,0.21052631578947367,42741,0.20666126009756422,0.21439137148138313
2020,46-65 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.21052631578947367,42741,0.20666126009756422,0.21439137148138313
2020,46-65 y.,First Stage of Tertiary Education,University/ Technical university,0.5714285714285714,42741,0.5667369137710083,0.5761202290861345
2020,46-65 y.,First Stage of Tertiary Education,Further training/ Retraining,0.2857142857142857,42741,0.2814314078290538,0.2899971635995176
2020,46-65 y.,First Stage of Tertiary Education,Vocational training,0.14285714285714285,42741,0.1395396399124742,0.1461746458018115
2020,46-65 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.5625,42741,0.5577969020483058,0.5672030979516942
2020,46-65 y.,Second Stage of Tertiary Education,University/ Technical university,0.2916666666666667,42741,0.28735747341723084,0.29597585991610253
2020,46-65 y.,Second Stage of Tertiary Education,Vocational training,0.14583333333333334,42741,0.14248727550160958,0.1491793911650571
2020,66 and older,First Stage of Tertiary Education,University/ Technical university,0.5,42741,0.4952597228298057,0.5047402771701943
2020,66 and older,First Stage of Tertiary Education,Further training/ Retraining,0.5,42741,0.4952597228298057,0.5047402771701943
2020,66 and older,Second Stage of Tertiary Education,Further training/ Retraining,0.8,42741,0.7962077782638446,0.8037922217361555
2020,66 and older,Second Stage of Tertiary Education,University/ Technical university,0.2,42741,0.19620777826384456,0.20379222173615547
2021,18-29 y.,Pre-primary Level,General education,0.8977272727272727,27598,0.894152327482103,0.9013022179724424
2021,18-29 y.,Pre-primary Level,Vocational training,0.07954545454545454,27598,0.07635298970097544,0.08273791938993365
2021,18-29 y.,Pre-primary Level,University/ Technical university,0.017045454545454544,27598,0.015518281404567036,0.018572627686342054
2021,18-29 y.,Pre-primary Level,Further training/ Retraining,0.005681818181818182,27598,0.004795022391685098,0.006568613971951266
2021,18-29 y.,Primary Level,Vocational training,0.6,27598,0.5942200658970318,0.6057799341029682
2021,18-29 y.,Primary Level,General education,0.24444444444444444,27598,0.23937406392208882,0.24951482496680005
2021,18-29 y.,Primary Level,University/ Technical university,0.08888888888888889,27598,0.0855313065139818,0.09224647126379598
2021,18-29 y.,Primary Level,Further training/ Retraining,0.06666666666666667,27598,0.06372366827347684,0.0696096650598565
2021,18-29 y.,Lower Secondary Level,Vocational training,0.7112676056338029,27598,0.7059209583221945,0.7166142529454113
2021,18-29 y.,Lower Secondary Level,General education,0.22183098591549297,27598,0.21692907586511118,0.22673289596587476
2021,18-29 y.,Lower Secondary Level,University/ Technical university,0.0528169014084507,27598,0.05017801500377053,0.055455787813130875
2021,18-29 y.,Lower Secondary Level,Further training/ Retraining,0.014084507042253521,27598,0.012694208915877796,0.015474805168629247
2021,18-29 y.,Upper Secondary Level,University/ Technical university,0.6369529983792545,27598,0.6312794810394423,0.6426265157190666
2021,18-29 y.,Upper Secondary Level,Vocational training,0.2852512155591572,27598,0.27992390848620013,0.2905785226321143
2021,18-29 y.,Upper Secondary Level,General education,0.05186385737439222,27598,0.0492475725364339,0.054480142212350535
2021,18-29 y.,Upper Secondary Level,Further training/ Retraining,0.02593192868719611,27598,0.024056807549604604,0.027807049824787614
2021,18-29 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.6785714285714286,27598,0.6730613563652701,0.6840815007775871
2021,18-29 y.,Post-secondary Non-tertiary Level,Vocational training,0.19047619047619047,27598,0.1858432957923544,0.19510908516002654
2021,18-29 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.13095238095238096,27598,0.12697226474104228,0.13493249716371963
2021,18-29 y.,First Stage of Tertiary Education,University/ Technical university,0.5714285714285714,27598,0.565589956287114,0.5772671865700288
2021,18-29 y.,First Stage of Tertiary Education,General education,0.14285714285714285,27598,0.13872861849787985,0.14698566721640585
2021,18-29 y.,First Stage of Tertiary Education,Vocational training,0.14285714285714285,27598,0.13872861849787985,0.14698566721640585
2021,18-29 y.,First Stage of Tertiary Education,Further training/ Retraining,0.14285714285714285,27598,0.13872861849787985,0.14698566721640585
2021,18-29 y.,Second Stage of Tertiary Education,University/ Technical university,0.7649769585253456,27598,0.7599743483235939,0.7699795687270974
2021,18-29 y.,Second Stage of Tertiary Education,Vocational training,0.17050691244239632,27598,0.16606985912975156,0.1749439657550411
2021,18-29 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.059907834101382486,27598,0.057107922679381175,0.0627077455233838
2021,18-29 y.,Second Stage of Tertiary Education,General education,0.004608294930875576,27598,0.0038092257000504805,0.0054073641617006715
2021,30-45 y.,Primary Level,Vocational training,0.5263157894736842,27598,0.5204248451255337,0.5322067338218347
2021,30-45 y.,Primary Level,General education,0.2631578947368421,27598,0.2579625701593328,0.26835321931435135
2021,30-45 y.,Primary Level,Further training/ Retraining,0.21052631578947367,27598,0.20571637987077324,0.2153362517081741
2021,30-45 y.,Lower Secondary Level,Vocational training,0.4444444444444444,27598,0.4385818513165017,0.45030703757238716
