year,age_gr,quintil_oecd,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
1993,30-45 J.,2. Quintil,6.02236869478759,5.957277501398275,6.087459888176905,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,1282.0
1993,30-45 J.,3. Quintil,6.304565801235462,6.232837933127775,6.376293669343149,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995,860.0
1993,30-45 J.,4. Quintil,6.436432717338512,6.344701556228355,6.5281638784486695,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,547.0
1993,30-45 J.,5. Quintil,6.062820565228422,5.928666408406498,6.196974722050346,4.0,7.0,8.0,0.0,10.0,7.0,7.0,8.0,292.0
1993,46-65 J.,1. Quintil,6.92379722034542,6.853788732968212,6.993805707722627,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,1075.0
1993,46-65 J.,2. Quintil,6.947019230747902,6.87488529459334,7.019153166902464,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,952.0
1993,46-65 J.,3. Quintil,6.5826211812637565,6.508424318791136,6.656818043736377,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,950.0
1993,46-65 J.,4. Quintil,6.802705994651404,6.716760669832129,6.8886513194706795,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,632.0
1993,46-65 J.,5. Quintil,6.42621504510224,6.297206984553862,6.555223105650619,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,324.0
1993,66 und älter,1. Quintil,7.928511939157839,7.850553936584141,8.006469941731536,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,674.0
1993,66 und älter,2. Quintil,8.196334229010962,8.097553669918993,8.29511478810293,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0,366.0
1993,66 und älter,3. Quintil,7.896611067975184,7.76002561392663,8.033196522023736,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,224.0
1993,66 und älter,4. Quintil,8.41659566218275,8.252826786420973,8.580364537944527,8.0,9.0,10.0,5.0,10.0,9.0,9.0,9.0,128.0
1993,66 und älter,5. Quintil,7.914221637617776,7.57594047010968,8.252502805125872,6.0,9.0,10.0,0.0,10.0,9.0,8.0,10.0,53.0
1994,unter 18 J.,-6,,,,,,,,,,,,
1994,18-29 J.,1. Quintil,6.428505832590871,6.347403473071341,6.509608192110401,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,788.0
1994,18-29 J.,2. Quintil,6.546983163619447,6.47182260510297,6.622143722135924,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,884.0
1994,18-29 J.,3. Quintil,6.76773713865187,6.6888118503876575,6.846662426916082,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,762.0
1994,18-29 J.,4. Quintil,6.955371178266279,6.868969610380579,7.041772746151978,5.0,7.0,9.0,1.0,10.0,7.0,6.0,7.0,556.0
1994,18-29 J.,5. Quintil,7.086614844726438,6.921912524940249,7.251317164512627,6.0,7.023924849876283,9.0,1.5,10.0,7.0,6.0,7.0,151.0
1994,30-45 J.,1. Quintil,5.682868090666685,5.606052636461637,5.7596835448717325,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0,932.0
1994,30-45 J.,2. Quintil,5.918689373257143,5.8557795515425335,5.981599194971753,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1279.0
1994,30-45 J.,3. Quintil,6.14866377265595,6.078507887447914,6.218819657863985,5.0,6.373622840377504,8.0,0.5,10.0,6.0,5.0,6.0,955.0
1994,30-45 J.,4. Quintil,6.250221476785056,6.161016435030006,6.3394265185401055,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,604.0
1994,30-45 J.,5. Quintil,6.0422898681254535,5.923479352600673,6.1611003836502345,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,357.0
1994,46-65 J.,1. Quintil,7.104568021201197,7.028906576686918,7.180229465715476,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,876.0
1994,46-65 J.,2. Quintil,6.807635698680348,6.735090489076174,6.880180908284522,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,964.0
1994,46-65 J.,3. Quintil,6.771456475550427,6.70211208081628,6.840800870284574,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,890.0
1994,46-65 J.,4. Quintil,6.65793833979171,6.572731179611565,6.743145499971855,5.0,7.0,8.416413704528267,0.0,10.0,7.0,7.0,7.0,738.0
1994,46-65 J.,5. Quintil,6.358740105643327,6.242061862667398,6.4754183486192565,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,393.0
1994,66 und älter,1. Quintil,7.970287884240971,7.88377085619632,8.056804912285621,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,550.0
1994,66 und älter,2. Quintil,8.170507366470373,8.084618553581603,8.256396179359143,8.0,8.0,10.0,5.0,10.0,8.0,7.0,8.0,464.0
1994,66 und älter,3. Quintil,8.31450580657517,8.190172069031181,8.438839544119158,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,225.0
1994,66 und älter,4. Quintil,8.248223161806383,8.096577003894762,8.399869319718004,7.0,9.0,10.0,3.0,10.0,9.0,9.0,10.0,153.0
1994,66 und älter,5. Quintil,7.8019688764668205,7.568719441524226,8.035218311409414,6.833853020283424,8.0,10.0,2.0846325507085606,10.0,8.0,7.0,8.0,78.0
1995,unter 18 J.,-6,,,,,,,,,,,,
1995,18-29 J.,1. Quintil,,,,,,,,,,,,
1995,18-29 J.,2. Quintil,,,,,,,,,,,,
1995,18-29 J.,3. Quintil,,,,,,,,,,,,
1995,18-29 J.,4. Quintil,,,,,,,,,,,,
1995,18-29 J.,5. Quintil,,,,,,,,,,,,
1995,30-45 J.,1. Quintil,,,,,,,,,,,,
1995,30-45 J.,2. Quintil,,,,,,,,,,,,
1995,30-45 J.,3. Quintil,,,,,,,,,,,,
1995,30-45 J.,4. Quintil,,,,,,,,,,,,
1995,30-45 J.,5. Quintil,,,,,,,,,,,,
1995,46-65 J.,1. Quintil,,,,,,,,,,,,
1995,46-65 J.,2. Quintil,,,,,,,,,,,,
1995,46-65 J.,3. Quintil,,,,,,,,,,,,
1995,46-65 J.,4. Quintil,,,,,,,,,,,,
1995,46-65 J.,5. Quintil,,,,,,,,,,,,
1995,66 und älter,1. Quintil,,,,,,,,,,,,
1995,66 und älter,2. Quintil,,,,,,,,,,,,
1995,66 und älter,3. Quintil,,,,,,,,,,,,
1995,66 und älter,4. Quintil,,,,,,,,,,,,
1995,66 und älter,5. Quintil,,,,,,,,,,,,
1996,unter 18 J.,-6,,,,,,,,,,,,
1996,18-29 J.,1. Quintil,6.6770179622913615,6.59655503714344,6.757480887439283,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,748.0
1996,18-29 J.,2. Quintil,6.880814065763371,6.812230236296753,6.949397895229988,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,840.0
1996,18-29 J.,3. Quintil,6.904254088959836,6.829140165886217,6.979368012033454,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,681.0
1996,18-29 J.,4. Quintil,6.847838757942139,6.756233800189085,6.939443715695193,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,524.0
1996,18-29 J.,5. Quintil,6.84883046054678,6.676312645864364,7.021348275229196,5.270878031623759,8.0,8.0,1.1771950790593984,10.0,8.0,8.0,9.0,139.0
1996,30-45 J.,1. Quintil,6.2220621799238,6.151564481456207,6.292559878391392,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,933.0
1996,30-45 J.,2. Quintil,6.107895499412656,6.047833043931875,6.167957954893438,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,1361.0
1996,30-45 J.,3. Quintil,6.4814775209335,6.415893906102732,6.547061135764268,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1019.0
1996,30-45 J.,4. Quintil,6.451821126325161,6.3725407635538796,6.531101489096442,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,729.0
1996,30-45 J.,5. Quintil,6.242169285578785,6.134355918745818,6.349982652411752,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,384.0
1996,46-65 J.,1. Quintil,7.278547111314986,7.198812127112076,7.358282095517897,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,725.0
1996,46-65 J.,2. Quintil,7.243271212585378,7.174843354208522,7.311699070962233,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,951.0
1996,46-65 J.,3. Quintil,7.10321602114038,7.032527505514258,7.173904536766502,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,952.0
1996,46-65 J.,4. Quintil,6.8424549062596105,6.766333004928019,6.918576807591202,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,822.0
1996,46-65 J.,5. Quintil,6.964558113723707,6.862307286046064,7.066808941401351,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,438.0
1996,66 und älter,1. Quintil,8.150754858791121,8.063166971367384,8.238342746214858,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,422.0
1996,66 und älter,2. Quintil,8.070370797589895,7.982315635503991,8.1584259596758,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,526.0
1996,66 und älter,3. Quintil,8.355179909190172,8.258251830303482,8.452107988076861,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,312.0
1996,66 und älter,4. Quintil,8.370335257108824,8.23943792553412,8.501232588683528,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,180.0
1996,66 und älter,5. Quintil,7.964032067613097,7.716186764999229,8.211877370226965,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0,92.0
1997,unter 18 J.,-6,,,,,,,,,,,,
1997,18-29 J.,1. Quintil,6.444300525647258,6.356681445441073,6.531919605853443,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,613.0
1997,18-29 J.,2. Quintil,6.667729411404973,6.5935975031789,6.741861319631045,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,776.0
1997,18-29 J.,3. Quintil,6.902163459168461,6.827510924545732,6.976815993791191,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,739.0
1997,18-29 J.,4. Quintil,6.925228941602274,6.834439284269878,7.016018598934671,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,509.0
1997,18-29 J.,5. Quintil,6.950381280399048,6.78782272150759,7.112939839290506,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,140.0
1997,30-45 J.,1. Quintil,5.957078505874994,5.873950080829969,6.04020693092002,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0,760.0
1997,30-45 J.,2. Quintil,6.236434761247943,6.176679376805465,6.296190145690421,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1331.0
1997,30-45 J.,3. Quintil,6.304298133879219,6.240073519439066,6.368522748319372,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1109.0
1997,30-45 J.,4. Quintil,6.349723182150478,6.270479448154323,6.428966916146632,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,739.0
1997,30-45 J.,5. Quintil,5.999325012235513,5.892319554603794,6.106330469867232,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0,408.0
1997,46-65 J.,1. Quintil,7.279818040533308,7.1920910631936446,7.367545017872971,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,613.0
1997,46-65 J.,2. Quintil,7.1990091616196406,7.12910011019724,7.268918213042041,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,921.0
1997,46-65 J.,3. Quintil,7.0845625965921055,7.020486437640145,7.1486387555440665,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,1023.0
1997,46-65 J.,4. Quintil,6.708495723584241,6.631149324587509,6.785842122580973,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,823.0
1997,46-65 J.,5. Quintil,6.7577721757508105,6.65549171032615,6.8600526411754705,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,451.0
1997,66 und älter,1. Quintil,7.946221337166075,7.847847917480157,8.044594756851993,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,401.0
1997,66 und älter,2. Quintil,8.140032074877164,8.061802539118625,8.218261610635702,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,547.0
1997,66 und älter,3. Quintil,8.322017246019028,8.225483734108638,8.418550757929419,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,317.0
1997,66 und älter,4. Quintil,8.552479560925631,8.426812576841748,8.678146545009515,8.0,9.0,10.0,5.0,10.0,9.0,9.0,9.0,178.0
1997,66 und älter,5. Quintil,8.012170933099037,7.773897028758216,8.250444837439858,7.881915131109447,9.0,10.0,4.704787827773618,10.0,9.0,8.0,10.0,114.0
1998,-1,-6,,,,,,,,,,,,
1998,unter 18 J.,-6,,,,,,,,,,,,
1998,18-29 J.,1. Quintil,6.79127098505102,6.708893932197999,6.873648037904042,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,667.0
1998,18-29 J.,2. Quintil,6.767525164222583,6.691736525475327,6.843313802969839,5.0,7.0,8.0,0.5,10.0,7.0,6.974999999999994,7.0,846.0
1998,18-29 J.,3. Quintil,7.035388292608139,6.954346693074558,7.11642989214172,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,679.0
1998,18-29 J.,4. Quintil,7.271579611359414,7.194042583134777,7.34911663958405,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,540.0
1998,18-29 J.,5. Quintil,7.280862627962068,7.141288220785395,7.420437035138741,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,178.0
1998,30-45 J.,1. Quintil,6.209189534812252,6.129432247115809,6.288946822508694,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,825.0
1998,30-45 J.,2. Quintil,6.455359103668619,6.400444472123347,6.510273735213891,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1428.0
1998,30-45 J.,3. Quintil,6.410477275322627,6.3469137786165994,6.474040772028655,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1178.0
1998,30-45 J.,4. Quintil,6.4600657358463645,6.386464049730692,6.533667421962037,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,860.0
1998,30-45 J.,5. Quintil,6.252452365498626,6.162915506770897,6.341989224226355,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,518.0
1998,46-65 J.,1. Quintil,7.324096740984869,7.239542550705512,7.408650931264226,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,672.0
1998,46-65 J.,2. Quintil,7.215559501325545,7.151988191628331,7.2791308110227595,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1047.0
1998,46-65 J.,3. Quintil,6.9889765781480975,6.921123621010548,7.056829535285647,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,1080.0
1998,46-65 J.,4. Quintil,6.933381661152423,6.8631128996504875,7.003650422654359,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,962.0
1998,46-65 J.,5. Quintil,6.87555715919224,6.79000883659322,6.961105481791261,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,600.0
1998,66 und älter,1. Quintil,7.92312552274469,7.83258612855912,8.01366491693026,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,446.0
1998,66 und älter,2. Quintil,7.972616726633347,7.895622273895653,8.04961117937104,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,598.0
1998,66 und älter,3. Quintil,8.24955543776997,8.164341515611596,8.334769359928345,8.0,8.0,10.0,5.0,10.0,8.0,7.0,8.0,415.0
1998,66 und älter,4. Quintil,8.265451565034382,8.142409575077805,8.38849355499096,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,232.0
1998,66 und älter,5. Quintil,7.731734372554668,7.5123412839214545,7.951127461187882,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0,137.0
1999,unter 18 J.,-6,,,,,,,,,,,,
1999,18-29 J.,1. Quintil,6.764342495207928,6.674894398317946,6.85379059209791,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,601.0
1999,18-29 J.,2. Quintil,6.917121361008513,6.839157424678563,6.995085297338463,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,772.0
1999,18-29 J.,3. Quintil,6.917434054018919,6.837963021585531,6.9969050864523075,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,661.0
1999,18-29 J.,4. Quintil,6.992841161290073,6.907244691288507,7.0784376312916395,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,516.0
1999,18-29 J.,5. Quintil,7.121760981811514,6.986984793738291,7.256537169884737,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,189.0
1999,30-45 J.,1. Quintil,6.273792821265716,6.188223084275555,6.359362558255877,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,689.0
1999,30-45 J.,2. Quintil,6.216969168597493,6.159733490290048,6.274204846904938,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1399.0
1999,30-45 J.,3. Quintil,6.300500028495172,6.2359593641349145,6.3650406928554295,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1128.0
1999,30-45 J.,4. Quintil,6.325730959836529,6.257763362328639,6.39369855734442,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,939.0
1999,30-45 J.,5. Quintil,6.350754652649466,6.25871187255844,6.442797432740493,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,539.0
1999,46-65 J.,1. Quintil,7.311104992021127,7.222226050942133,7.3999839331001205,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,544.0
1999,46-65 J.,2. Quintil,7.3357506943562605,7.268174394298174,7.403326994414347,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,950.0
1999,46-65 J.,3. Quintil,7.118293468109625,7.0524557202957245,7.184131215923526,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1035.0
1999,46-65 J.,4. Quintil,6.971404198817661,6.903820667540061,7.03898773009526,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,970.0
1999,46-65 J.,5. Quintil,6.858904785245979,6.7729203474897,6.944889223002258,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,662.0
1999,66 und älter,1. Quintil,8.205649833029634,8.109480335853418,8.30181933020585,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0,386.0
1999,66 und älter,2. Quintil,8.17928451203873,8.10175047073284,8.25681855334462,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0,585.0
1999,66 und älter,3. Quintil,8.329124110553625,8.242108160251414,8.416140060855836,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,409.0
1999,66 und älter,4. Quintil,8.418574072992053,8.311689776425142,8.525458369558963,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,256.0
1999,66 und älter,5. Quintil,8.097553374323386,7.921163168926656,8.273943579720116,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0,137.0
2000,-1,-6,,,,,,,,,,,,
2000,unter 18 J.,-6,,,,,,,,,,,,
2000,18-29 J.,1. Quintil,6.919804318538337,6.846865408680909,6.992743228395765,5.0,7.0,9.0,0.0,10.0,7.0,7.0,7.0,846.0
2000,18-29 J.,2. Quintil,6.883055693199436,6.815810119071827,6.9503012673270455,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1035.0
2000,18-29 J.,3. Quintil,6.92153671330343,6.856798160505825,6.986275266101035,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,1073.0
2000,18-29 J.,4. Quintil,7.18088984358271,7.11239544012492,7.2493842470405,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,865.0
2000,18-29 J.,5. Quintil,7.198795170724606,7.095429062175664,7.302161279273547,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,354.0
2000,30-45 J.,1. Quintil,6.473838888590112,6.40312455161487,6.5445532255653545,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1095.0
2000,30-45 J.,2. Quintil,6.358269733859619,6.309449966323243,6.407089501395996,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2021.0
2000,30-45 J.,3. Quintil,6.487622953220073,6.441156148266597,6.534089758173549,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2175.0
2000,30-45 J.,4. Quintil,6.523473740162947,6.471675351254672,6.575272129071222,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1726.0
2000,30-45 J.,5. Quintil,6.491454934723653,6.4261831355513515,6.556726733895955,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1123.0
2000,46-65 J.,1. Quintil,7.256830448894792,7.186909401395791,7.326751496393793,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,952.0
2000,46-65 J.,2. Quintil,7.299657531847575,7.24464727598364,7.354667787711509,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,1503.0
2000,46-65 J.,3. Quintil,7.225914800352358,7.178258976695856,7.27357062400886,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,1919.0
2000,46-65 J.,4. Quintil,7.104460260956868,7.054665403275419,7.154255118638317,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1904.0
2000,46-65 J.,5. Quintil,7.028215483462117,6.969231977024362,7.087198989899872,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,1455.0
2000,66 und älter,1. Quintil,7.922687617931816,7.857801686023536,7.9875735498400955,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,831.0
2000,66 und älter,2. Quintil,8.335526280226379,8.286411924636402,8.384640635816355,8.0,9.0,10.0,5.0,10.0,9.0,9.0,9.0,1147.0
2000,66 und älter,3. Quintil,8.270113652236164,8.20991134645416,8.330315958018168,8.0,8.953071073762338,10.0,5.0,10.0,9.0,9.0,10.0,802.0
2000,66 und älter,4. Quintil,8.118003406467437,8.027297285797403,8.208709527137472,8.0,8.0,10.0,5.0,10.0,8.0,7.0,8.0,482.0
2000,66 und älter,5. Quintil,8.136817801042818,8.02483559879599,8.248800003289647,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0,309.0
2001,unter 18 J.,-6,,,,,,,,,,,,
2001,18-29 J.,1. Quintil,6.898435506569408,6.818767191226433,6.9781038219123825,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,720.0
2001,18-29 J.,2. Quintil,6.9064184428463955,6.837059901436167,6.975776984256624,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,899.0
2001,18-29 J.,3. Quintil,7.062824524314818,6.996970604552111,7.128678444077526,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1006.0
2001,18-29 J.,4. Quintil,7.075688653065408,7.005136173406059,7.146241132724758,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,796.0
2001,18-29 J.,5. Quintil,7.229249048414509,7.127611452149225,7.330886644679794,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,352.0
2001,30-45 J.,1. Quintil,6.439280644111868,6.360379609031665,6.518181679192071,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,874.0
2001,30-45 J.,2. Quintil,6.357188171864966,6.3027590066660855,6.411617337063846,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1651.0
2001,30-45 J.,3. Quintil,6.388729624086277,6.340619651887224,6.43683959628533,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1967.0
2001,30-45 J.,4. Quintil,6.532881632651158,6.481801373683235,6.58396189161908,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1701.0
2001,30-45 J.,5. Quintil,6.426582388099489,6.365805449124909,6.48735932707407,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1114.0
2001,46-65 J.,1. Quintil,7.376080927354298,7.299826136745984,7.452335717962613,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,795.0
2001,46-65 J.,2. Quintil,7.34867495556224,7.291169155673475,7.406180755451005,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,1236.0
2001,46-65 J.,3. Quintil,7.162696230373169,7.1135268153875035,7.211865645358834,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,1810.0
2001,46-65 J.,4. Quintil,7.105539233405934,7.055382907940212,7.155695558871656,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1819.0
2001,46-65 J.,5. Quintil,7.048275026577757,6.990012505174759,7.106537547980755,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1392.0
2001,66 und älter,1. Quintil,8.194302985886,8.129691417582555,8.258914554189447,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,643.0
2001,66 und älter,2. Quintil,8.227884049074353,8.173140867761479,8.282627230387227,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,1028.0
2001,66 und älter,3. Quintil,8.38212393353277,8.322895237609854,8.441352629455684,8.0,9.0,10.0,5.0,10.0,9.0,9.0,9.0,839.0
2001,66 und älter,4. Quintil,8.303541040221253,8.226881503590214,8.380200576852292,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,563.0
2001,66 und älter,5. Quintil,7.828997623242513,7.699058301994931,7.958936944490095,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,302.0
2002,unter 18 J.,-6,,,,,,,,,,,,
2002,18-29 J.,1. Quintil,6.6784022228008935,6.587079131880284,6.769725313721503,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,595.0
2002,18-29 J.,2. Quintil,6.74971408466791,6.6754969917819045,6.8239311775539155,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,797.0
2002,18-29 J.,3. Quintil,6.857260070774305,6.789223025157064,6.925297116391546,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,881.0
2002,18-29 J.,4. Quintil,7.0101093819461795,6.941165272966788,7.079053490925571,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,825.0
2002,18-29 J.,5. Quintil,7.244364247158265,7.169486793340634,7.319241700975897,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,647.0
2002,30-45 J.,1. Quintil,6.281341437701472,6.200129404706074,6.362553470696869,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,753.0
2002,30-45 J.,2. Quintil,6.23611913816935,6.177565937634425,6.294672338704276,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,1365.0
2002,30-45 J.,3. Quintil,6.558126434664118,6.5106889392867515,6.605563930041484,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1748.0
2002,30-45 J.,4. Quintil,6.391038275397017,6.3426576958874765,6.439418854906558,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1793.0
2002,30-45 J.,5. Quintil,6.486668121889419,6.434357801532102,6.538978442246736,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1758.0
2002,46-65 J.,1. Quintil,7.37958250001793,7.306050747186211,7.45311425284965,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,778.0
2002,46-65 J.,2. Quintil,7.059228299061379,6.995863936188667,7.122592661934092,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,1150.0
2002,46-65 J.,3. Quintil,7.2079858286430545,7.156739582564211,7.259232074721898,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1527.0
2002,46-65 J.,4. Quintil,7.104477129494302,7.05594060182514,7.153013657163464,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1791.0
