year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1998,No answer / don't know,Urban regions,410,6.84318,6.60708,7.07929,5.00000,7.00000,8.98175,0,10,,,
1998,No answer / don't know,Rural regions,187,7.36596,7.03209,7.69983,6.00000,8.00000,9.00000,1.50000,10,,,
1998,Pre-primary Level,Urban regions,215,7.51573,7.25057,7.78089,6.00000,8.00000,9.00000,1.50000,10,,,
1998,Pre-primary Level,Rural regions,114,7.53545,7.14994,7.92096,6.00000,8.00000,9.00000,3,10,,,
1998,Primary Level,Urban regions,366,6.74553,6.49381,6.99725,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Primary Level,Rural regions,78,7.33457,6.85396,7.81518,6.00000,7.39147,9.00000,2,10,,,
1998,Lower Secondary Level,Urban regions,1748,7.34163,7.23446,7.44879,6.00000,8.00000,9.00000,1.50000,10,,,
1998,Lower Secondary Level,Rural regions,768,7.39816,7.24913,7.54720,6.00000,8.00000,9.00000,1.50000,10,,,
1998,Upper Secondary Level,Urban regions,4357,7.07790,7.01049,7.14531,5.00000,8.00000,9.00000,0,10,,,
1998,Upper Secondary Level,Rural regions,2627,7.01921,6.93267,7.10574,5.00000,7.00000,9.00000,0,10,,,
1998,Post-secondary Non-tertiary Level,Urban regions,382,6.74932,6.52263,6.97601,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Post-secondary Non-tertiary Level,Rural regions,117,6.98338,6.55508,7.41167,5.00000,7.00000,9.00000,0,10,,,
1998,First Stage of Tertiary Education,Urban regions,513,6.94632,6.75352,7.13912,5.00000,7.00000,8.00000,0.50000,10,,,
1998,First Stage of Tertiary Education,Rural regions,304,6.60780,6.33300,6.88260,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Second Stage of Tertiary Education,Urban regions,1242,6.61248,6.48579,6.73917,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Second Stage of Tertiary Education,Rural regions,718,6.66537,6.49442,6.83632,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1999,No answer / don't know,Urban regions,207,6.88340,6.53513,7.23167,5.00000,7.00000,9.00000,0,10,,,
1999,No answer / don't know,Rural regions,74,7.39179,6.87771,7.90588,5.86863,8.00000,9.00000,2,10,,,
1999,Pre-primary Level,Urban regions,204,7.81674,7.54309,8.09038,7.00000,8.00000,9.00000,4.00000,10,,,
1999,Pre-primary Level,Rural regions,105,7.35874,6.94715,7.77032,6.00000,8.00000,9.00000,1.50000,10,,,
1999,Primary Level,Urban regions,353,7.01738,6.78343,7.25133,6.00000,7.00000,9.00000,1.50000,10,,,
1999,Primary Level,Rural regions,71,6.98735,6.45676,7.51793,5.00000,7.00000,9.00000,2,10,,,
1999,Lower Secondary Level,Urban regions,1667,7.49137,7.38199,7.60075,6.00000,8.00000,10.00000,0.00000,10,,,
1999,Lower Secondary Level,Rural regions,743,7.43071,7.27171,7.58972,6.00000,8.00000,9.00000,1.50000,10,,,
1999,Upper Secondary Level,Urban regions,4278,7.07637,7.00782,7.14492,6.00000,8.00000,9.00000,1.50000,10,,,
1999,Upper Secondary Level,Rural regions,2620,6.98804,6.90259,7.07349,6.00000,7.00000,9.00000,1.50000,10,,,
1999,Post-secondary Non-tertiary Level,Urban regions,382,6.67858,6.46073,6.89642,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Post-secondary Non-tertiary Level,Rural regions,119,7.12876,6.75490,7.50263,6.00000,7.00000,9.00000,1.50000,10,,,
1999,First Stage of Tertiary Education,Urban regions,499,6.83816,6.64232,7.03400,5.00000,7.00000,8.00000,0.50000,10,,,
1999,First Stage of Tertiary Education,Rural regions,310,6.75050,6.48332,7.01768,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Second Stage of Tertiary Education,Urban regions,1240,6.66346,6.53337,6.79354,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Second Stage of Tertiary Education,Rural regions,712,6.67003,6.50013,6.83992,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2000,No answer / don't know,Urban regions,35,7.00628,6.12465,7.88791,5.00000,7.13505,9.00000,1,10,,,
2000,No answer / don't know,Rural regions,,,,,,,,,,,,
2000,Pre-primary Level,Urban regions,322,7.97555,7.78665,8.16446,7.00000,8.00000,9.00000,4.00000,10,,,
2000,Pre-primary Level,Rural regions,169,7.61327,7.33453,7.89201,7.00000,8.00000,9.00000,4.00000,10,,,
2000,Primary Level,Urban regions,319,7.06395,6.81492,7.31299,5.00000,7.00000,9.00000,0,10,,,
2000,Primary Level,Rural regions,78,7.36287,6.86995,7.85580,5.00000,8.00000,9.00000,2,10,,,
2000,Lower Secondary Level,Urban regions,2384,7.44303,7.35092,7.53514,6.00000,8.00000,9.00000,1.50000,10,,,
2000,Lower Secondary Level,Rural regions,1146,7.42015,7.29322,7.54708,6.00000,8.00000,9.00000,1.50000,10,,,
2000,Upper Secondary Level,Urban regions,7957,7.23797,7.18852,7.28741,6.00000,8.00000,9.00000,1.50000,10,,,
2000,Upper Secondary Level,Rural regions,4794,7.03972,6.97504,7.10439,5.00000,7.00000,9.00000,0,10,,,
2000,Post-secondary Non-tertiary Level,Urban regions,864,6.85408,6.69574,7.01241,5.00000,7.00000,9.00000,0,10,,,
2000,Post-secondary Non-tertiary Level,Rural regions,252,7.08794,6.83649,7.33939,6.00000,7.00000,8.00000,3.00000,10,,,
2000,First Stage of Tertiary Education,Urban regions,1179,6.98282,6.84628,7.11937,5.00000,8.00000,9.00000,0,10,,,
2000,First Stage of Tertiary Education,Rural regions,693,6.78527,6.60967,6.96088,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Second Stage of Tertiary Education,Urban regions,2609,6.83319,6.74458,6.92180,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Second Stage of Tertiary Education,Rural regions,1193,6.82197,6.69215,6.95180,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2001,No answer / don't know,Urban regions,77,6.92623,6.30993,7.54253,5.00000,8.00000,9.00000,0,10,,,
2001,No answer / don't know,Rural regions,41,7.18968,6.42171,7.95765,6.00000,8.00000,9.00000,1.50000,10,,,
2001,Pre-primary Level,Urban regions,351,7.91002,7.71780,8.10225,7.00000,8.00000,9.00000,4.00000,10,,,
2001,Pre-primary Level,Rural regions,188,7.90200,7.64261,8.16139,7.00000,8.00000,9.00000,4.00000,10,,,
2001,Primary Level,Urban regions,241,7.50823,7.23828,7.77819,6.00000,8.00000,9.00000,1.50000,10,,,
2001,Primary Level,Rural regions,67,7.75210,7.27867,8.22553,6.54889,8.00000,9.00000,2.87221,10,,,
2001,Lower Secondary Level,Urban regions,2080,7.49359,7.39625,7.59094,6.00000,8.00000,9.00000,1.50000,10,,,
2001,Lower Secondary Level,Rural regions,985,7.51245,7.38342,7.64148,7.00000,8.00000,9.00000,4.00000,10,,,
2001,Upper Secondary Level,Urban regions,7204,7.19197,7.13988,7.24407,6.00000,8.00000,9.00000,1.50000,10,,,
2001,Upper Secondary Level,Rural regions,4318,7.12603,7.05866,7.19339,6.00000,8.00000,9.00000,1.50000,10,,,
2001,Post-secondary Non-tertiary Level,Urban regions,827,6.75806,6.60026,6.91585,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Post-secondary Non-tertiary Level,Rural regions,236,7.23807,6.97777,7.49837,6.00000,8.00000,9.00000,1.50000,10,,,
2001,First Stage of Tertiary Education,Urban regions,1060,7.00653,6.86740,7.14566,5.00000,7.00000,9.00000,0,10,,,
2001,First Stage of Tertiary Education,Rural regions,604,6.63634,6.44422,6.82846,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Second Stage of Tertiary Education,Urban regions,2434,6.81586,6.72738,6.90433,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Second Stage of Tertiary Education,Rural regions,1105,6.95000,6.81898,7.08102,6.00000,7.00000,8.00000,3.00000,10,,,
2002,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2002,No answer / don't know,Urban regions,112,7.46116,7.06661,7.85571,6.00000,8.00000,9.00000,2,10,,,
2002,No answer / don't know,Rural regions,72,7.00216,6.36768,7.63664,6.00000,8.00000,9.00000,1.50000,10,,,
2002,Pre-primary Level,Urban regions,424,7.75554,7.56815,7.94293,7.00000,8.00000,9.00000,4.00000,10,,,
2002,Pre-primary Level,Rural regions,184,7.30553,7.01703,7.59403,6.00000,8.00000,9.00000,3,10,,,
2002,Primary Level,Urban regions,217,7.09941,6.79205,7.40677,5.00000,8.00000,9.00000,0,10,,,
2002,Primary Level,Rural regions,62,7.49071,6.99930,7.98211,6.00000,8.00000,9.19040,2,10,,,
2002,Lower Secondary Level,Urban regions,1942,7.26969,7.17007,7.36931,6.00000,8.00000,9.00000,1.50000,10,,,
2002,Lower Secondary Level,Rural regions,932,7.44730,7.31072,7.58389,6.00000,8.00000,9.00000,1.50000,10,,,
2002,Upper Secondary Level,Urban regions,7308,7.14993,7.09929,7.20056,6.00000,8.00000,9.00000,1.50000,10,,,
2002,Upper Secondary Level,Rural regions,4220,7.06594,6.99929,7.13259,6.00000,7.00000,9.00000,1.50000,10,,,
2002,Post-secondary Non-tertiary Level,Urban regions,891,6.70841,6.56191,6.85491,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Post-secondary Non-tertiary Level,Rural regions,269,6.98001,6.71945,7.24057,6.00000,7.00000,9.00000,1.50000,10,,,
2002,First Stage of Tertiary Education,Urban regions,1113,6.94509,6.81728,7.07290,5.00000,7.00000,8.00000,0.50000,10,,,
2002,First Stage of Tertiary Education,Rural regions,623,6.78465,6.59837,6.97093,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Second Stage of Tertiary Education,Urban regions,3226,6.78869,6.71218,6.86519,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Second Stage of Tertiary Education,Rural regions,1311,6.85835,6.73594,6.98077,6.00000,7.00000,8.00000,3.00000,10,,,
2003,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2003,No answer / don't know,Urban regions,160,7.10832,6.77856,7.43808,6.00000,7.00000,9.00000,1.50000,10,,,
2003,No answer / don't know,Rural regions,80,6.74382,6.15862,7.32901,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Pre-primary Level,Urban regions,419,7.84613,7.66868,8.02358,7.00000,8.00000,9.00000,4.00000,10,,,
2003,Pre-primary Level,Rural regions,196,7.64243,7.37595,7.90892,6.00000,8.00000,9.00000,2,10,,,
2003,Primary Level,Urban regions,208,6.79737,6.46801,7.12672,5.00000,7.00000,9.00000,0,10,,,
2003,Primary Level,Rural regions,61,7.02408,6.36173,7.68642,5.26661,7.00000,9.32044,1,10,,,
2003,Lower Secondary Level,Urban regions,1840,7.32960,7.22830,7.43090,6.00000,8.00000,9.00000,1.50000,10,,,
2003,Lower Secondary Level,Rural regions,881,7.49464,7.35354,7.63573,6.00000,8.00000,9.00000,1.50000,10,,,
2003,Upper Secondary Level,Urban regions,7046,7.17314,7.12234,7.22394,6.00000,8.00000,9.00000,1.50000,10,,,
2003,Upper Secondary Level,Rural regions,4015,7.06370,6.99727,7.13014,6.00000,8.00000,9.00000,1.50000,10,,,
2003,Post-secondary Non-tertiary Level,Urban regions,880,6.82386,6.67591,6.97180,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Post-secondary Non-tertiary Level,Rural regions,269,6.99484,6.73342,7.25627,6.00000,8.00000,8.00000,3.00000,10,,,
2003,First Stage of Tertiary Education,Urban regions,1066,7.00250,6.87523,7.12976,6.00000,7.00000,9.00000,1.50000,10,,,
2003,First Stage of Tertiary Education,Rural regions,616,6.75186,6.56026,6.94345,5.00000,7.00000,9.00000,0,10,,,
2003,Second Stage of Tertiary Education,Urban regions,3083,6.86060,6.78253,6.93868,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Second Stage of Tertiary Education,Rural regions,1260,6.89734,6.77118,7.02349,5.00000,7.00000,9.00000,0,10,,,
2004,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2004,No answer / don't know,Urban regions,184,6.68845,6.36174,7.01516,5.00000,7.00000,8.00000,0.50000,10,,,
2004,No answer / don't know,Rural regions,81,6.54311,5.93863,7.14759,5.00000,7.00000,9.00000,0,10,,,
2004,Pre-primary Level,Urban regions,440,7.70381,7.55093,7.85669,7.00000,8.00000,9.00000,4.00000,10,,,
2004,Pre-primary Level,Rural regions,197,8.05088,7.80408,8.29767,7.44990,8.00000,9.00000,5.12475,10,,,
2004,Primary Level,Urban regions,192,6.99312,6.63819,7.34806,5.40389,8.00000,9.00000,0.00973,10,,,
2004,Primary Level,Rural regions,60,7.68705,7.15862,8.21548,6.00000,8.00000,10.00000,0.00000,10,,,
2004,Lower Secondary Level,Urban regions,1719,7.19284,7.08482,7.30086,6.00000,8.00000,9.00000,1.50000,10,,,
2004,Lower Secondary Level,Rural regions,830,7.61213,7.47431,7.74995,6.00000,8.00000,9.00000,1.50000,10,,,
2004,Upper Secondary Level,Urban regions,6799,7.14427,7.09236,7.19618,6.00000,8.00000,9.00000,1.50000,10,,,
2004,Upper Secondary Level,Rural regions,3914,7.01401,6.94529,7.08274,5.00000,7.00000,9.00000,0,10,,,
2004,Post-secondary Non-tertiary Level,Urban regions,886,6.68684,6.54228,6.83140,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Post-secondary Non-tertiary Level,Rural regions,266,6.87147,6.60363,7.13930,6.00000,7.00000,8.00000,3.00000,10,,,
2004,First Stage of Tertiary Education,Urban regions,1037,6.85903,6.72482,6.99324,5.00000,7.00000,8.00000,0.50000,10,,,
2004,First Stage of Tertiary Education,Rural regions,593,6.96833,6.78513,7.15154,5.00000,8.00000,8.00000,0.50000,10,,,
2004,Second Stage of Tertiary Education,Urban regions,3022,6.76290,6.68425,6.84155,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Second Stage of Tertiary Education,Rural regions,1250,6.90217,6.78138,7.02296,6.00000,7.00000,8.00000,3.00000,10,,,
2005,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2005,No answer / don't know,Urban regions,207,7.04929,6.75911,7.33946,5.98145,7.00000,9.00000,1.45363,10,,,
2005,No answer / don't know,Rural regions,100,7.09608,6.69747,7.49470,6.00000,7.00000,9.00000,2,10,,,
2005,Pre-primary Level,Urban regions,445,7.75553,7.58999,7.92107,7.00000,8.00000,9.00000,4.00000,10,,,
2005,Pre-primary Level,Rural regions,200,7.84011,7.57125,8.10898,7.00000,8.00000,9.00000,4.00000,10,,,
2005,Primary Level,Urban regions,185,7.07379,6.76263,7.38495,5.00000,7.00000,9.00000,0,10,,,
2005,Primary Level,Rural regions,55,7.77523,7.14852,8.40194,6.05495,8.00000,10.00000,0.13738,10,,,
2005,Lower Secondary Level,Urban regions,1622,7.21504,7.10045,7.32963,6.00000,8.00000,9.00000,1.50000,10,,,
2005,Lower Secondary Level,Rural regions,757,7.41079,7.24577,7.57582,6.00000,8.00000,9.00000,1.50000,10,,,
2005,Upper Secondary Level,Urban regions,6458,7.12491,7.07063,7.17919,6.00000,8.00000,9.00000,1.50000,10,,,
2005,Upper Secondary Level,Rural regions,3734,6.98999,6.91572,7.06425,5.00000,7.00000,9.00000,0,10,,,
2005,Post-secondary Non-tertiary Level,Urban regions,858,6.71364,6.56542,6.86185,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Post-secondary Non-tertiary Level,Rural regions,265,7.18174,6.92960,7.43387,6.00000,7.00000,9.00000,1.50000,10,,,
2005,First Stage of Tertiary Education,Urban regions,986,6.86993,6.72968,7.01018,5.00000,7.00000,8.00000,0.50000,10,,,
2005,First Stage of Tertiary Education,Rural regions,568,6.64983,6.45198,6.84768,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Second Stage of Tertiary Education,Urban regions,2943,6.72850,6.64528,6.81172,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Second Stage of Tertiary Education,Rural regions,1204,6.77604,6.64560,6.90648,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2006,No answer / don't know,Urban regions,220,6.95009,6.62804,7.27214,5.00000,8.00000,9.00000,1,10,,,
2006,No answer / don't know,Rural regions,106,6.70850,6.24715,7.16985,5.00000,7.00000,9.00000,0,10,,,
2006,Pre-primary Level,Urban regions,274,7.40602,7.17304,7.63900,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Pre-primary Level,Rural regions,122,7.34015,6.94957,7.73074,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Primary Level,Urban regions,174,7.01515,6.65671,7.37359,5.00000,7.00000,9.00000,0,10,,,
2006,Primary Level,Rural regions,62,7.48691,6.84273,8.13109,6.00000,8.00000,10.00000,1,10,,,
2006,Lower Secondary Level,Urban regions,1623,7.16581,7.04917,7.28244,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Lower Secondary Level,Rural regions,837,7.29857,7.14243,7.45472,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Upper Secondary Level,Urban regions,6961,7.06695,7.01335,7.12055,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Upper Secondary Level,Rural regions,4075,7.00583,6.93606,7.07560,5.00000,7.00000,9.00000,0,10,,,
2006,Post-secondary Non-tertiary Level,Urban regions,913,6.77309,6.63464,6.91154,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Post-secondary Non-tertiary Level,Rural regions,290,6.60812,6.34916,6.86708,5.00000,7.00000,8.00000,0.50000,10,,,
2006,First Stage of Tertiary Education,Urban regions,1024,6.80613,6.66425,6.94801,5.00000,7.00000,8.00000,0.50000,10,,,
2006,First Stage of Tertiary Education,Rural regions,618,6.87211,6.68155,7.06267,5.00000,7.00000,9.00000,0,10,,,
2006,Second Stage of Tertiary Education,Urban regions,3241,6.71835,6.63993,6.79676,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Second Stage of Tertiary Education,Rural regions,1327,6.74545,6.62118,6.86973,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2007,No answer / don't know,Urban regions,224,6.80734,6.53964,7.07503,5.00000,7.00000,8.00000,1,10,,,
2007,No answer / don't know,Rural regions,109,6.99661,6.55845,7.43476,5.00000,7.00000,9.00000,1,10,,,
2007,Pre-primary Level,Urban regions,230,7.21163,6.93172,7.49153,6.00000,8.00000,9.00000,2,10,,,
2007,Pre-primary Level,Rural regions,112,7.57883,7.21658,7.94108,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Primary Level,Urban regions,149,6.31209,5.87199,6.75220,4.00000,7.00000,8.00000,0,10,,,
2007,Primary Level,Rural regions,66,6.79386,6.16275,7.42498,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Lower Secondary Level,Urban regions,1447,7.13826,7.01571,7.26080,6.00000,8.00000,9.00000,1.50000,10,,,
2007,Lower Secondary Level,Rural regions,741,7.20924,7.04886,7.36963,6.00000,8.00000,9.00000,1.50000,10,,,
2007,Upper Secondary Level,Urban regions,6466,7.01597,6.96142,7.07051,6.00000,7.00000,9.00000,1.50000,10,,,
2007,Upper Secondary Level,Rural regions,3816,7.05088,6.98219,7.11956,6.00000,7.00000,9.00000,1.50000,10,,,
2007,Post-secondary Non-tertiary Level,Urban regions,868,6.67217,6.52458,6.81976,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Post-secondary Non-tertiary Level,Rural regions,290,6.59939,6.33070,6.86807,5.00000,7.00000,8.00000,0.50000,10,,,
2007,First Stage of Tertiary Education,Urban regions,937,6.89767,6.74866,7.04669,5.00000,7.00000,9.00000,0,10,,,
2007,First Stage of Tertiary Education,Rural regions,586,6.75985,6.58728,6.93242,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Second Stage of Tertiary Education,Urban regions,3103,6.81991,6.74121,6.89861,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Second Stage of Tertiary Education,Rural regions,1274,6.73909,6.60919,6.86900,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2008,No answer / don't know,Urban regions,221,7.09669,6.81707,7.37632,6.00000,8.00000,8.00000,3.00000,10,,,
2008,No answer / don't know,Rural regions,112,6.74227,6.24372,7.24082,5.00000,7.00000,9.00000,0,10,,,
2008,Pre-primary Level,Urban regions,235,7.54467,7.30342,7.78592,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Pre-primary Level,Rural regions,116,7.63349,7.37849,7.88848,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2008,Primary Level,Urban regions,133,6.76927,6.37188,7.16666,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Primary Level,Rural regions,51,6.63061,5.95158,7.30964,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Lower Secondary Level,Urban regions,1326,7.36758,7.25133,7.48383,6.00000,8.00000,9.00000,1.50000,10,,,
2008,Lower Secondary Level,Rural regions,678,7.44949,7.28796,7.61102,6.00000,8.00000,9.00000,1.50000,10,,,
2008,Upper Secondary Level,Urban regions,6089,7.09650,7.04239,7.15062,6.00000,8.00000,9.00000,1.50000,10,,,
2008,Upper Secondary Level,Rural regions,3616,7.12823,7.05831,7.19815,6.00000,8.00000,9.00000,1.50000,10,,,
2008,Post-secondary Non-tertiary Level,Urban regions,810,6.88122,6.74205,7.02039,6.00000,7.00000,8.00000,3.00000,10,,,
2008,Post-secondary Non-tertiary Level,Rural regions,277,6.83709,6.57834,7.09583,5.00000,7.00000,8.00000,1,10,,,
2008,First Stage of Tertiary Education,Urban regions,874,7.04912,6.90674,7.19151,6.00000,8.00000,8.00000,3.00000,10,,,
2008,First Stage of Tertiary Education,Rural regions,537,6.96426,6.77833,7.15020,5.00000,8.00000,8.00000,1,10,,,
2008,Second Stage of Tertiary Education,Urban regions,2973,6.96766,6.89041,7.04491,6.00000,7.00000,8.00000,3.00000,10,,,
2008,Second Stage of Tertiary Education,Rural regions,1211,6.89770,6.77213,7.02326,6.00000,7.00000,8.00000,3.00000,10,,,
2009,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2009,No answer / don't know,Urban regions,210,6.95283,6.65059,7.25508,5.00000,7.00000,9.00000,0,10,,,
2009,No answer / don't know,Rural regions,116,7.25026,6.86117,7.63935,6.00000,7.00000,9.00000,1.50000,10,,,
2009,Pre-primary Level,Urban regions,217,7.54813,7.30750,7.78877,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Pre-primary Level,Rural regions,92,7.99251,7.74668,8.23834,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Primary Level,Urban regions,122,6.82064,6.35615,7.28512,5.00000,7.00000,9.00000,0,10,,,
2009,Primary Level,Rural regions,42,6.86041,6.06110,7.65971,6.00000,7.00000,9.00000,1.50000,10,,,
2009,Lower Secondary Level,Urban regions,1189,7.29871,7.17121,7.42622,6.00000,8.00000,9.00000,1.50000,10,,,
2009,Lower Secondary Level,Rural regions,595,7.35949,7.18896,7.53001,6.00000,8.00000,9.00000,1.50000,10,,,
2009,Upper Secondary Level,Urban regions,5580,7.13674,7.08031,7.19318,6.00000,8.00000,9.00000,1.50000,10,,,
2009,Upper Secondary Level,Rural regions,3448,7.05458,6.98261,7.12655,6.00000,8.00000,9.00000,1.50000,10,,,
2009,Post-secondary Non-tertiary Level,Urban regions,732,6.69800,6.54134,6.85466,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Post-secondary Non-tertiary Level,Rural regions,259,6.47101,6.20727,6.73475,5.00000,7.00000,8.00000,0.50000,10,,,
2009,First Stage of Tertiary Education,Urban regions,807,7.11815,6.97200,7.26430,6.00000,7.00000,9.00000,1.50000,10,,,
2009,First Stage of Tertiary Education,Rural regions,522,6.81418,6.61717,7.01118,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Second Stage of Tertiary Education,Urban regions,2820,6.92720,6.84817,7.00623,6.00000,7.00000,8.00000,3.00000,10,,,
2009,Second Stage of Tertiary Education,Rural regions,1205,6.87141,6.75064,6.99218,6.00000,7.00000,8.00000,3.00000,10,,,
2010,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2010,No answer / don't know,Urban regions,214,7.28482,7.01664,7.55299,6.00000,7.05487,9.00000,1.50000,10,,,
2010,No answer / don't know,Rural regions,99,7.04015,6.62090,7.45939,5.00000,7.00000,9.00000,3,10,,,
2010,Pre-primary Level,Urban regions,289,7.99957,7.82302,8.17611,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Pre-primary Level,Rural regions,126,8.06591,7.76805,8.36377,7.00000,8.00000,10.00000,2.50000,10,,,
2010,Primary Level,Urban regions,250,6.11143,5.74937,6.47349,4.00000,7.00000,8.00000,0,10,,,
2010,Primary Level,Rural regions,91,7.31466,6.78792,7.84141,5.00000,8.00000,10.00000,0,10,,,
2010,Lower Secondary Level,Urban regions,1645,7.30865,7.20182,7.41548,6.00000,8.00000,9.00000,1.50000,10,,,
2010,Lower Secondary Level,Rural regions,792,7.29804,7.12695,7.46913,6.00000,8.00000,9.00000,1.50000,10,,,
2010,Upper Secondary Level,Urban regions,7096,7.06294,7.01208,7.11381,6.00000,8.00000,9.00000,1.50000,10,,,
2010,Upper Secondary Level,Rural regions,4619,7.07840,7.01503,7.14177,6.00000,8.00000,9.00000,1.50000,10,,,
2010,Post-secondary Non-tertiary Level,Urban regions,1252,6.71851,6.59941,6.83761,6.00000,7.00000,8.00000,3.00000,10,,,
2010,Post-secondary Non-tertiary Level,Rural regions,454,7.04105,6.85242,7.22969,6.00000,7.00000,9.00000,1.50000,10,,,
2010,First Stage of Tertiary Education,Urban regions,975,7.07439,6.93602,7.21275,6.00000,8.00000,9.00000,1.50000,10,,,
2010,First Stage of Tertiary Education,Rural regions,629,6.91854,6.74002,7.09705,5.00000,7.00000,9.00000,0,10,,,
2010,Second Stage of Tertiary Education,Urban regions,3897,6.90038,6.83361,6.96716,6.00000,7.00000,8.00000,3.00000,10,,,
2010,Second Stage of Tertiary Education,Rural regions,1468,6.94989,6.83919,7.06058,6.00000,7.00000,8.00000,3.00000,10,,,
2011,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2011,No answer / don't know,Urban regions,206,7.00349,6.69610,7.31089,6.00000,7.00000,9.00000,1.50000,10,,,
2011,No answer / don't know,Rural regions,93,6.71593,6.23491,7.19694,5.00000,7.00000,9.00000,0,10,,,
2011,Pre-primary Level,Urban regions,199,7.82841,7.56962,8.08720,7.00000,8.00000,9.00000,4.00000,10,,,
