year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,Indirect migration background,male,751,7.1824595915059195,7.117065569808409,7.24785361320343,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2017,Indirect migration background,female,860,7.045344196357486,6.97515822017504,7.115530172539931,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0
2018,No migration background,male,8997,7.235897098113199,7.215710387287631,7.256083808938767,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2018,No migration background,female,10389,7.274287745951191,7.25439823811205,7.294177253790331,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2018,Direct migration background,male,1991,6.817121154142958,6.769400859066972,6.864841449218944,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2018,Direct migration background,female,2491,6.707659647814983,6.66411708668642,6.751202208943545,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2018,Indirect migration background,male,741,7.058217927269228,6.98286587145287,7.133569983085585,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2018,Indirect migration background,female,875,6.932284182223037,6.860938680556135,7.003629683889939,6.0,7.0,9.0,1.5,10.0,7.0,7.0,7.0
2019,No migration background,male,9728,7.336860083236568,7.317427643072786,7.35629252340035,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2019,No migration background,female,10381,7.330357075152288,7.310992477445475,7.3497216728591015,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2019,Direct migration background,male,1771,7.065740728033067,7.015954918175475,7.115526537890658,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0
2019,Direct migration background,female,2177,6.936938770632962,6.8936950312646195,6.980182510001305,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2019,Indirect migration background,male,741,7.340639493632261,7.26826571931267,7.413013267951851,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2019,Indirect migration background,female,834,7.089160783384143,7.016760809623634,7.1615607571446525,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0
2020,No migration background,male,8778,7.278541678809686,7.258283735581287,7.298799622038086,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2020,No migration background,female,9708,7.2083783343623,7.187605931370306,7.229150737354295,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2020,Direct migration background,male,2716,6.931258393487421,6.891213683125664,6.971303103849178,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2020,Direct migration background,female,2806,6.819742147984032,6.778664005329206,6.860820290638857,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2020,Indirect migration background,male,723,7.072321683090287,6.996284469598837,7.148358896581737,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2020,Indirect migration background,female,811,7.081614363984758,7.007175960191692,7.156052767777824,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2021,No migration background,male,6231,7.267593090130343,7.243812039953213,7.2913741403074726,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2021,No migration background,female,6953,7.157104764311327,7.1333591575394415,7.180850371083212,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2021,Direct migration background,male,1405,7.043879598416725,6.988501658510476,7.0992575383229735,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2021,Direct migration background,female,1635,6.757710274534656,6.704840670014081,6.810579879055231,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2021,Indirect migration background,male,439,7.0771263122402965,6.990700837271732,7.163551787208861,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2021,Indirect migration background,female,498,7.088938325418383,7.0060964815092355,7.17178016932753,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
