year,quintil_oecd,sampreg,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,5th Quintile,West,Seldom,0.28959,1364,4746,0.27669,0.30250
2014,5th Quintile,West,Sometimes,0.40550,1902,4746,0.39153,0.41947
2014,5th Quintile,West,Often,0.16648,783,4746,0.15588,0.17708
2014,5th Quintile,West,Very often,0.03034,165,4746,0.02546,0.03522
2014,5th Quintile,East,Very seldom,0.10572,57,633,0.08175,0.12969
2014,5th Quintile,East,Seldom,0.23954,167,633,0.20626,0.27282
2014,5th Quintile,East,Sometimes,0.45547,300,633,0.41664,0.49430
2014,5th Quintile,East,Often,0.17101,109,633,0.14165,0.20036
2015,1st Quintile,West,Very seldom,0.12531,440,3772,0.11475,0.13588
2015,1st Quintile,West,Seldom,0.27039,883,3772,0.25621,0.28456
2015,1st Quintile,West,Sometimes,0.36073,1403,3772,0.34541,0.37606
2015,1st Quintile,West,Often,0.18185,762,3772,0.16954,0.19416
2015,1st Quintile,West,Very often,0.06172,284,3772,0.05403,0.06940
2015,1st Quintile,East,Very seldom,0.10296,132,1295,0.08640,0.11952
2015,1st Quintile,East,Seldom,0.24082,320,1295,0.21752,0.26412
2015,1st Quintile,East,Sometimes,0.36108,499,1295,0.33491,0.38725
2015,1st Quintile,East,Often,0.21306,265,1295,0.19075,0.23537
2015,1st Quintile,East,Very often,0.08208,79,1295,0.06713,0.09704
2015,2nd Quintile,West,Very seldom,0.13940,440,3758,0.12832,0.15047
2015,2nd Quintile,West,Seldom,0.27196,988,3758,0.25773,0.28618
2015,2nd Quintile,West,Sometimes,0.37634,1439,3758,0.36084,0.39183
2015,2nd Quintile,West,Often,0.16784,698,3758,0.15589,0.17979
2015,2nd Quintile,West,Very often,0.04447,193,3758,0.03788,0.05107
2015,2nd Quintile,East,Very seldom,0.10262,156,1481,0.08716,0.11808
2015,2nd Quintile,East,Seldom,0.26602,398,1481,0.24350,0.28853
2015,2nd Quintile,East,Sometimes,0.40349,588,1481,0.37850,0.42849
2015,2nd Quintile,East,Often,0.18849,272,1481,0.16857,0.20842
2015,2nd Quintile,East,Very often,0.03938,67,1481,0.02947,0.04929
2015,3rd Quintile,West,Very seldom,0.11457,401,3787,0.10442,0.12471
2015,3rd Quintile,West,Seldom,0.27869,1028,3787,0.26441,0.29298
2015,3rd Quintile,West,Sometimes,0.40931,1514,3787,0.39365,0.42497
2015,3rd Quintile,West,Often,0.16176,684,3787,0.15003,0.17349
2015,3rd Quintile,West,Very often,0.03567,160,3787,0.02976,0.04157
2015,3rd Quintile,East,Very seldom,0.07941,101,1046,0.06301,0.09580
2015,3rd Quintile,East,Seldom,0.26968,299,1046,0.24278,0.29659
2015,3rd Quintile,East,Sometimes,0.43325,421,1046,0.40321,0.46330
2015,3rd Quintile,East,Often,0.17628,189,1046,0.15317,0.19938
2015,3rd Quintile,East,Very often,0.04138,36,1046,0.02931,0.05346
2015,4th Quintile,West,Very seldom,0.12862,403,3929,0.11815,0.13909
2015,4th Quintile,West,Seldom,0.26976,1075,3929,0.25588,0.28364
2015,4th Quintile,West,Sometimes,0.40121,1625,3929,0.38589,0.41654
2015,4th Quintile,West,Often,0.16579,690,3929,0.15416,0.17742
2015,4th Quintile,West,Very often,0.03461,136,3929,0.02890,0.04033
2015,4th Quintile,East,Very seldom,0.08299,70,797,0.06383,0.10216
2015,4th Quintile,East,Seldom,0.29971,230,797,0.26788,0.33154
2015,4th Quintile,East,Sometimes,0.42459,363,797,0.39025,0.45892
2015,4th Quintile,East,Often,0.16551,134,797,0.13969,0.19133
2015,5th Quintile,West,Very seldom,0.11161,474,4494,0.10240,0.12081
2015,5th Quintile,West,Seldom,0.29394,1325,4494,0.28061,0.30726
2015,5th Quintile,West,Sometimes,0.40915,1875,4494,0.39477,0.42353
2015,5th Quintile,West,Often,0.15468,692,4494,0.14411,0.16526
2015,5th Quintile,West,Very often,0.03062,128,4494,0.02559,0.03566
2015,5th Quintile,East,Very seldom,0.06823,48,596,0.04797,0.08849
2015,5th Quintile,East,Seldom,0.28449,183,596,0.24824,0.32075
2015,5th Quintile,East,Sometimes,0.43519,267,596,0.39536,0.47503
2015,5th Quintile,East,Often,0.19857,98,596,0.16651,0.23062
2016,1st Quintile,West,Very seldom,0.13406,480,3725,0.12312,0.14501
2016,1st Quintile,West,Seldom,0.25229,892,3725,0.23834,0.26624
2016,1st Quintile,West,Sometimes,0.36980,1407,3725,0.35430,0.38531
2016,1st Quintile,West,Often,0.18783,703,3725,0.17528,0.20037
2016,1st Quintile,West,Very often,0.05602,243,3725,0.04863,0.06340
2016,1st Quintile,East,Very seldom,0.10318,135,1264,0.08640,0.11995
2016,1st Quintile,East,Seldom,0.27331,314,1264,0.24873,0.29789
2016,1st Quintile,East,Sometimes,0.36447,474,1264,0.33792,0.39101
2016,1st Quintile,East,Often,0.18963,248,1264,0.16801,0.21125
2016,1st Quintile,East,Very often,0.06942,93,1264,0.05541,0.08344
2016,2nd Quintile,West,Very seldom,0.12813,454,3708,0.11737,0.13888
2016,2nd Quintile,West,Seldom,0.27627,950,3708,0.26187,0.29066
2016,2nd Quintile,West,Sometimes,0.37889,1409,3708,0.36327,0.39450
2016,2nd Quintile,West,Often,0.16905,670,3708,0.15698,0.18111
2016,2nd Quintile,West,Very often,0.04767,225,3708,0.04081,0.05453
2016,2nd Quintile,East,Very seldom,0.12466,179,1344,0.10700,0.14233
2016,2nd Quintile,East,Seldom,0.27019,367,1344,0.24644,0.29394
2016,2nd Quintile,East,Sometimes,0.41167,542,1344,0.38535,0.43799
2016,2nd Quintile,East,Often,0.15060,198,1344,0.13147,0.16972
2016,2nd Quintile,East,Very often,0.04288,58,1344,0.03204,0.05371
2016,3rd Quintile,West,Very seldom,0.10810,385,3538,0.09786,0.11833
2016,3rd Quintile,West,Seldom,0.25957,885,3538,0.24512,0.27402
2016,3rd Quintile,West,Sometimes,0.42117,1470,3538,0.40490,0.43744
2016,3rd Quintile,West,Often,0.17274,651,3538,0.16028,0.18520
2016,3rd Quintile,West,Very often,0.03843,147,3538,0.03209,0.04476
2016,3rd Quintile,East,Very seldom,0.12103,106,1061,0.10140,0.14067
2016,3rd Quintile,East,Seldom,0.23238,291,1061,0.20695,0.25780
2016,3rd Quintile,East,Sometimes,0.41157,443,1061,0.38194,0.44120
2016,3rd Quintile,East,Often,0.17893,177,1061,0.15586,0.20201
2016,3rd Quintile,East,Very often,0.05609,44,1061,0.04224,0.06994
2016,4th Quintile,West,Very seldom,0.10747,394,3828,0.09765,0.11728
2016,4th Quintile,West,Seldom,0.26913,1039,3828,0.25508,0.28318
2016,4th Quintile,West,Sometimes,0.41038,1581,3828,0.39479,0.42596
2016,4th Quintile,West,Often,0.17922,676,3828,0.16707,0.19137
2016,4th Quintile,West,Very often,0.03381,138,3828,0.02808,0.03953
2016,4th Quintile,East,Very seldom,0.10227,77,767,0.08081,0.12373
2016,4th Quintile,East,Seldom,0.27874,219,767,0.24698,0.31049
2016,4th Quintile,East,Sometimes,0.44716,349,767,0.41195,0.48237
2016,4th Quintile,East,Often,0.14027,122,767,0.11568,0.16486
2016,5th Quintile,West,Very seldom,0.12522,520,4289,0.11531,0.13513
2016,5th Quintile,West,Seldom,0.28101,1265,4289,0.26755,0.29446
2016,5th Quintile,West,Sometimes,0.39344,1726,4289,0.37881,0.40806
2016,5th Quintile,West,Often,0.16383,644,4289,0.15275,0.17491
2016,5th Quintile,West,Very often,0.03651,134,4289,0.03089,0.04212
2016,5th Quintile,East,Very seldom,0.12632,58,543,0.09835,0.15429
2016,5th Quintile,East,Seldom,0.24552,150,543,0.20929,0.28176
2016,5th Quintile,East,Sometimes,0.44635,245,543,0.40450,0.48821
2016,5th Quintile,East,Often,0.15510,90,543,0.12462,0.18557
2017,1st Quintile,West,Very seldom,0.14849,466,3441,0.13661,0.16037
2017,1st Quintile,West,Seldom,0.22493,766,3441,0.21098,0.23888
2017,1st Quintile,West,Sometimes,0.37280,1313,3441,0.35664,0.38896
2017,1st Quintile,West,Often,0.18123,648,3441,0.16835,0.19410
2017,1st Quintile,West,Very often,0.07255,248,3441,0.06388,0.08122
2017,1st Quintile,East,Very seldom,0.12607,131,1207,0.10733,0.14480
2017,1st Quintile,East,Seldom,0.27196,313,1207,0.24685,0.29707
2017,1st Quintile,East,Sometimes,0.33407,432,1207,0.30744,0.36069
2017,1st Quintile,East,Often,0.20983,253,1207,0.18685,0.23281
2017,1st Quintile,East,Very often,0.05808,78,1207,0.04488,0.07128
2017,2nd Quintile,West,Very seldom,0.13778,432,3491,0.12634,0.14921
2017,2nd Quintile,West,Seldom,0.27493,937,3491,0.26011,0.28974
2017,2nd Quintile,West,Sometimes,0.38430,1349,3491,0.36816,0.40044
2017,2nd Quintile,West,Often,0.15465,579,3491,0.14265,0.16664
2017,2nd Quintile,West,Very often,0.04835,194,3491,0.04123,0.05546
2017,2nd Quintile,East,Very seldom,0.13308,152,1267,0.11437,0.15179
2017,2nd Quintile,East,Seldom,0.29770,365,1267,0.27252,0.32289
2017,2nd Quintile,East,Sometimes,0.37202,500,1267,0.34539,0.39864
2017,2nd Quintile,East,Often,0.15464,195,1267,0.13473,0.17456
2017,2nd Quintile,East,Very often,0.04256,55,1267,0.03144,0.05368
2017,3rd Quintile,West,Very seldom,0.10837,349,3391,0.09791,0.11884
2017,3rd Quintile,West,Seldom,0.26472,889,3391,0.24987,0.27957
2017,3rd Quintile,West,Sometimes,0.42162,1440,3391,0.40500,0.43825
2017,3rd Quintile,West,Often,0.16247,583,3391,0.15005,0.17488
2017,3rd Quintile,West,Very often,0.04281,130,3391,0.03600,0.04963
2017,3rd Quintile,East,Very seldom,0.09363,104,998,0.07555,0.11172
2017,3rd Quintile,East,Seldom,0.28340,289,998,0.25542,0.31137
2017,3rd Quintile,East,Sometimes,0.43368,423,998,0.40292,0.46444
2017,3rd Quintile,East,Often,0.15244,144,998,0.13013,0.17475
2017,3rd Quintile,East,Very often,0.03685,38,998,0.02516,0.04854
2017,4th Quintile,West,Very seldom,0.10510,386,3640,0.09514,0.11507
2017,4th Quintile,West,Seldom,0.28688,1043,3640,0.27218,0.30157
2017,4th Quintile,West,Sometimes,0.40469,1504,3640,0.38874,0.42063
2017,4th Quintile,West,Often,0.17576,599,3640,0.16339,0.18813
2017,4th Quintile,West,Very often,0.02757,108,3640,0.02225,0.03289
2017,4th Quintile,East,Very seldom,0.09016,64,689,0.06875,0.11156
2017,4th Quintile,East,Seldom,0.28103,199,689,0.24744,0.31462
2017,4th Quintile,East,Sometimes,0.45036,311,689,0.41319,0.48754
2017,4th Quintile,East,Often,0.15723,115,689,0.13003,0.18443
2017,5th Quintile,West,Very seldom,0.11941,481,3967,0.10932,0.12951
2017,5th Quintile,West,Seldom,0.30589,1175,3967,0.29155,0.32023
2017,5th Quintile,West,Sometimes,0.39133,1603,3967,0.37614,0.40652
2017,5th Quintile,West,Often,0.15171,595,3967,0.14055,0.16288
2017,5th Quintile,West,Very often,0.03166,113,3967,0.02621,0.03710
2017,5th Quintile,East,Very seldom,0.10133,64,552,0.07613,0.12652
2017,5th Quintile,East,Seldom,0.33151,189,552,0.29220,0.37082
2017,5th Quintile,East,Sometimes,0.39648,226,552,0.35564,0.43733
2017,5th Quintile,East,Often,0.12975,73,552,0.10169,0.15781
2018,1st Quintile,West,Very seldom,0.13386,416,3430,0.12247,0.14526
2018,1st Quintile,West,Seldom,0.26051,845,3430,0.24582,0.27520
2018,1st Quintile,West,Sometimes,0.35246,1260,3430,0.33647,0.36845
2018,1st Quintile,West,Often,0.18478,662,3430,0.17179,0.19777
2018,1st Quintile,West,Very often,0.06839,247,3430,0.05994,0.07684
2018,1st Quintile,East,Very seldom,0.10553,142,1269,0.08862,0.12244
2018,1st Quintile,East,Seldom,0.26940,336,1269,0.24498,0.29382
2018,1st Quintile,East,Sometimes,0.38178,470,1269,0.35504,0.40852
2018,1st Quintile,East,Often,0.18584,255,1269,0.16443,0.20725
2018,1st Quintile,East,Very often,0.05744,66,1269,0.04463,0.07025
2018,2nd Quintile,West,Very seldom,0.13046,451,3687,0.11959,0.14134
2018,2nd Quintile,West,Seldom,0.27997,949,3687,0.26548,0.29447
2018,2nd Quintile,West,Sometimes,0.38236,1405,3687,0.36667,0.39805
2018,2nd Quintile,West,Often,0.16350,706,3687,0.15156,0.17544
2018,2nd Quintile,West,Very often,0.04371,176,3687,0.03711,0.05031
2018,2nd Quintile,East,Very seldom,0.12025,161,1417,0.10331,0.13719
2018,2nd Quintile,East,Seldom,0.31518,435,1417,0.29098,0.33938
2018,2nd Quintile,East,Sometimes,0.37054,529,1417,0.34538,0.39569
2018,2nd Quintile,East,Often,0.15477,223,1417,0.13593,0.17361
2018,2nd Quintile,East,Very often,0.03926,69,1417,0.02914,0.04937
2018,3rd Quintile,West,Very seldom,0.09661,354,3673,0.08705,0.10617
2018,3rd Quintile,West,Seldom,0.26528,943,3673,0.25100,0.27956
2018,3rd Quintile,West,Sometimes,0.42633,1558,3673,0.41033,0.44233
2018,3rd Quintile,West,Often,0.16939,670,3673,0.15726,0.18152
2018,3rd Quintile,West,Very often,0.04239,148,3673,0.03587,0.04891
2018,3rd Quintile,East,Very seldom,0.09918,111,1037,0.08098,0.11738
2018,3rd Quintile,East,Seldom,0.30458,341,1037,0.27656,0.33261
2018,3rd Quintile,East,Sometimes,0.45788,458,1037,0.42754,0.48822
2018,3rd Quintile,East,Often,0.10573,127,1037,0.08700,0.12445
2018,4th Quintile,West,Very seldom,0.12221,433,3881,0.11190,0.13251
2018,4th Quintile,West,Seldom,0.28018,1124,3881,0.26605,0.29431
2018,4th Quintile,West,Sometimes,0.40042,1574,3881,0.38500,0.41584
2018,4th Quintile,West,Often,0.16645,611,3881,0.15473,0.17818
2018,4th Quintile,West,Very often,0.03074,139,3881,0.02531,0.03617
2018,4th Quintile,East,Very seldom,0.11124,83,790,0.08930,0.13318
2018,4th Quintile,East,Seldom,0.33846,264,790,0.30544,0.37148
2018,4th Quintile,East,Sometimes,0.38426,320,790,0.35032,0.41820
2018,4th Quintile,East,Often,0.13108,123,790,0.10753,0.15463
2018,5th Quintile,West,Very seldom,0.12492,562,4457,0.11521,0.13463
2018,5th Quintile,West,Seldom,0.29126,1311,4457,0.27792,0.30460
2018,5th Quintile,West,Sometimes,0.40061,1798,4457,0.38622,0.41500
2018,5th Quintile,West,Often,0.15184,653,4457,0.14131,0.16238
2018,5th Quintile,West,Very often,0.03137,133,4457,0.02625,0.03649
2018,5th Quintile,East,Very seldom,0.08093,70,583,0.05878,0.10309
2018,5th Quintile,East,Seldom,0.31501,183,583,0.27727,0.35275
2018,5th Quintile,East,Sometimes,0.39885,242,583,0.35906,0.43863
2018,5th Quintile,East,Often,0.16830,88,583,0.13790,0.19869
2019,1st Quintile,West,Very seldom,0.15257,446,3238,0.14018,0.16496
2019,1st Quintile,West,Seldom,0.27285,847,3238,0.25750,0.28819
2019,1st Quintile,West,Sometimes,0.33737,1149,3238,0.32108,0.35366
2019,1st Quintile,West,Often,0.18516,599,3238,0.17178,0.19855
2019,1st Quintile,West,Very often,0.05205,197,3238,0.04440,0.05970
2019,1st Quintile,East,Very seldom,0.15746,161,1201,0.13685,0.17807
2019,1st Quintile,East,Seldom,0.24761,314,1201,0.22319,0.27203
2019,1st Quintile,East,Sometimes,0.34058,412,1201,0.31377,0.36739
2019,1st Quintile,East,Often,0.19313,244,1201,0.17080,0.21547
2019,1st Quintile,East,Very often,0.06122,70,1201,0.04766,0.07479
2019,2nd Quintile,West,Very seldom,0.12347,439,3480,0.11254,0.13440
2019,2nd Quintile,West,Seldom,0.29038,948,3480,0.27530,0.30546
2019,2nd Quintile,West,Sometimes,0.37880,1331,3480,0.36268,0.39492
2019,2nd Quintile,West,Often,0.16667,582,3480,0.15429,0.17906
2019,2nd Quintile,West,Very often,0.04068,180,3480,0.03411,0.04724
2019,2nd Quintile,East,Very seldom,0.12622,164,1277,0.10800,0.14445
2019,2nd Quintile,East,Seldom,0.29080,379,1277,0.26588,0.31571
2019,2nd Quintile,East,Sometimes,0.41851,510,1277,0.39145,0.44558
2019,2nd Quintile,East,Often,0.13536,187,1277,0.11659,0.15413
2019,2nd Quintile,East,Very often,0.02910,37,1277,0.01988,0.03833
2019,3rd Quintile,West,Very seldom,0.11444,374,3351,0.10366,0.12523
2019,3rd Quintile,West,Seldom,0.30045,936,3351,0.28492,0.31597
2019,3rd Quintile,West,Sometimes,0.37675,1324,3351,0.36034,0.39316
2019,3rd Quintile,West,Often,0.16082,563,3351,0.14838,0.17326
2019,3rd Quintile,West,Very often,0.04755,154,3351,0.04034,0.05475
2019,3rd Quintile,East,Very seldom,0.10182,117,1067,0.08366,0.11997
2019,3rd Quintile,East,Seldom,0.30452,333,1067,0.27689,0.33215
2019,3rd Quintile,East,Sometimes,0.40653,427,1067,0.37704,0.43601
2019,3rd Quintile,East,Often,0.15872,159,1067,0.13678,0.18065
2019,3rd Quintile,East,Very often,0.02842,31,1067,0.01844,0.03840
2019,4th Quintile,West,Very seldom,0.12183,397,3519,0.11102,0.13264
2019,4th Quintile,West,Seldom,0.29648,1047,3519,0.28139,0.31157
2019,4th Quintile,West,Sometimes,0.40140,1417,3519,0.38520,0.41760
2019,4th Quintile,West,Often,0.15575,550,3519,0.14377,0.16774
2019,4th Quintile,West,Very often,0.02454,108,3519,0.01942,0.02965
2019,4th Quintile,East,Very seldom,0.09841,84,728,0.07676,0.12006
2019,4th Quintile,East,Seldom,0.29197,224,728,0.25892,0.32502
2019,4th Quintile,East,Sometimes,0.42870,320,728,0.39273,0.46468
2019,4th Quintile,East,Often,0.15104,100,728,0.12501,0.17707
2019,5th Quintile,West,Very seldom,0.11907,526,4199,0.10927,0.12887
2019,5th Quintile,West,Seldom,0.30057,1315,4199,0.28670,0.31444
2019,5th Quintile,West,Sometimes,0.41082,1637,4199,0.39594,0.42571
2019,5th Quintile,West,Often,0.14492,610,4199,0.13427,0.15557
2019,5th Quintile,West,Very often,0.02461,111,4199,0.01993,0.02930
2019,5th Quintile,East,Very seldom,0.11276,66,598,0.08739,0.13814
2019,5th Quintile,East,Seldom,0.28665,194,598,0.25038,0.32293
2019,5th Quintile,East,Sometimes,0.44057,255,598,0.40074,0.48039
2019,5th Quintile,East,Often,0.13569,83,598,0.10822,0.16316
2020,1st Quintile,West,Very seldom,0.13908,375,3111,0.12692,0.15125
2020,1st Quintile,West,Seldom,0.26050,771,3111,0.24507,0.27593
2020,1st Quintile,West,Sometimes,0.35365,1155,3111,0.33684,0.37045
2020,1st Quintile,West,Often,0.17987,622,3111,0.16637,0.19337
2020,1st Quintile,West,Very often,0.06690,188,3111,0.05812,0.07568
2020,1st Quintile,East,Very seldom,0.11214,129,1112,0.09358,0.13069
2020,1st Quintile,East,Seldom,0.28650,295,1112,0.25991,0.31309
2020,1st Quintile,East,Sometimes,0.36116,413,1112,0.33291,0.38940
2020,1st Quintile,East,Often,0.18563,223,1112,0.16277,0.20850
2020,1st Quintile,East,Very often,0.05457,52,1112,0.04121,0.06793
2020,2nd Quintile,West,Very seldom,0.12192,341,3343,0.11082,0.13301
2020,2nd Quintile,West,Seldom,0.24631,810,3343,0.23171,0.26092
2020,2nd Quintile,West,Sometimes,0.40798,1372,3343,0.39132,0.42464
2020,2nd Quintile,West,Often,0.17520,645,3343,0.16231,0.18808
2020,2nd Quintile,West,Very often,0.04859,175,3343,0.04130,0.05588
2020,2nd Quintile,East,Very seldom,0.09724,148,1307,0.08117,0.11331
2020,2nd Quintile,East,Seldom,0.29778,384,1307,0.27298,0.32258
2020,2nd Quintile,East,Sometimes,0.39222,504,1307,0.36574,0.41870
2020,2nd Quintile,East,Often,0.18768,228,1307,0.16651,0.20886
2020,2nd Quintile,East,Very often,0.02507,43,1307,0.01659,0.03355
2020,3rd Quintile,West,Very seldom,0.10399,328,3270,0.09352,0.11445
2020,3rd Quintile,West,Seldom,0.25988,885,3270,0.24485,0.27492
2020,3rd Quintile,West,Sometimes,0.42741,1350,3270,0.41045,0.44437
2020,3rd Quintile,West,Often,0.16804,583,3270,0.15522,0.18086
2020,3rd Quintile,West,Very often,0.04068,124,3270,0.03391,0.04745
2020,3rd Quintile,East,Very seldom,0.09124,109,979,0.07319,0.10928
2020,3rd Quintile,East,Seldom,0.25537,251,979,0.22804,0.28270
2020,3rd Quintile,East,Sometimes,0.46771,430,979,0.43644,0.49899
2020,3rd Quintile,East,Often,0.14766,149,979,0.12543,0.16990
2020,3rd Quintile,East,Very often,0.03801,40,979,0.02603,0.05000
2020,4th Quintile,West,Very seldom,0.10596,384,3684,0.09602,0.11590
2020,4th Quintile,West,Seldom,0.27091,1025,3684,0.25656,0.28527
2020,4th Quintile,West,Sometimes,0.43639,1563,3684,0.42037,0.45240
2020,4th Quintile,West,Often,0.15769,586,3684,0.14592,0.16947
2020,4th Quintile,West,Very often,0.02905,126,3684,0.02362,0.03447
2020,4th Quintile,East,Very seldom,0.08255,76,809,0.06357,0.10153
2020,4th Quintile,East,Seldom,0.29683,246,809,0.26533,0.32833
2020,4th Quintile,East,Sometimes,0.42787,349,809,0.39376,0.46199
2020,4th Quintile,East,Often,0.16155,138,809,0.13617,0.18693
2020,5th Quintile,West,Very seldom,0.10643,601,5071,0.09794,0.11492
2020,5th Quintile,West,Seldom,0.31447,1504,5071,0.30169,0.32725
2020,5th Quintile,West,Sometimes,0.40672,2025,5071,0.39320,0.42024
2020,5th Quintile,West,Often,0.14463,775,5071,0.13495,0.15431
2020,5th Quintile,West,Very often,0.02775,166,5071,0.02323,0.03227
2020,5th Quintile,East,Very seldom,0.06291,74,873,0.04679,0.07902
2020,5th Quintile,East,Seldom,0.27807,247,873,0.24833,0.30781
2020,5th Quintile,East,Sometimes,0.43852,373,873,0.40558,0.47145
2020,5th Quintile,East,Often,0.15474,142,873,0.13073,0.17874
2020,5th Quintile,East,Very often,0.06576,37,873,0.04931,0.08222
2021,1st Quintile,West,Very seldom,0.13820,350,2420,0.12444,0.15195
2021,1st Quintile,West,Seldom,0.27709,672,2420,0.25925,0.29492
2021,1st Quintile,West,Sometimes,0.35627,851,2420,0.33718,0.37535
2021,1st Quintile,West,Often,0.16585,395,2420,0.15103,0.18067
2021,1st Quintile,West,Very often,0.06260,152,2420,0.05295,0.07225
2021,1st Quintile,East,Very seldom,0.11193,108,813,0.09025,0.13362
2021,1st Quintile,East,Seldom,0.32264,264,813,0.29049,0.35480
2021,1st Quintile,East,Sometimes,0.31385,239,813,0.28194,0.34577
2021,1st Quintile,East,Often,0.16800,156,813,0.14228,0.19371
2021,1st Quintile,East,Very often,0.08358,46,813,0.06454,0.10261
2021,2nd Quintile,West,Very seldom,0.12917,345,2472,0.11594,0.14239
2021,2nd Quintile,West,Seldom,0.30613,758,2472,0.28796,0.32430
2021,2nd Quintile,West,Sometimes,0.35527,881,2472,0.33639,0.37414
2021,2nd Quintile,West,Often,0.16619,387,2472,0.15151,0.18087
2021,2nd Quintile,West,Very often,0.04325,101,2472,0.03523,0.05127
2021,2nd Quintile,East,Very seldom,0.14350,123,839,0.11977,0.16724
2021,2nd Quintile,East,Seldom,0.30192,274,839,0.27083,0.33300
2021,2nd Quintile,East,Sometimes,0.38073,310,839,0.34785,0.41361
2021,2nd Quintile,East,Often,0.13986,132,839,0.11638,0.16334
2021,3rd Quintile,West,Very seldom,0.12887,292,2413,0.11550,0.14224
2021,3rd Quintile,West,Seldom,0.29179,751,2413,0.27365,0.30993
2021,3rd Quintile,West,Sometimes,0.37786,903,2413,0.35851,0.39721
2021,3rd Quintile,West,Often,0.16226,379,2413,0.14754,0.17697
2021,3rd Quintile,West,Very often,0.03923,88,2413,0.03148,0.04697
2021,3rd Quintile,East,Very seldom,0.12131,86,653,0.09625,0.14638
2021,3rd Quintile,East,Seldom,0.32019,235,653,0.28438,0.35601
2021,3rd Quintile,East,Sometimes,0.36968,223,653,0.33263,0.40674
2021,3rd Quintile,East,Often,0.14754,109,653,0.12032,0.17476
2021,4th Quintile,West,Very seldom,0.13021,346,2590,0.11724,0.14317
2021,4th Quintile,West,Seldom,0.31730,828,2590,0.29937,0.33523
2021,4th Quintile,West,Sometimes,0.37322,980,2590,0.35458,0.39185
2021,4th Quintile,West,Often,0.14358,346,2590,0.13007,0.15708
2021,4th Quintile,West,Very often,0.03570,90,2590,0.02856,0.04285
2021,4th Quintile,East,Very seldom,0.09240,77,581,0.06883,0.11597
2021,4th Quintile,East,Seldom,0.33574,202,581,0.29731,0.37417
2021,4th Quintile,East,Sometimes,0.40229,229,581,0.36239,0.44220
2021,4th Quintile,East,Often,0.13767,73,581,0.10963,0.16571
2021,5th Quintile,West,Very seldom,0.15264,539,3625,0.14093,0.16435
2021,5th Quintile,West,Seldom,0.32876,1222,3625,0.31347,0.34406
2021,5th Quintile,West,Sometimes,0.35674,1289,3625,0.34114,0.37233
2021,5th Quintile,West,Often,0.13659,474,3625,0.12541,0.14777
2021,5th Quintile,West,Very often,0.02528,101,3625,0.02016,0.03039
2021,5th Quintile,East,Very seldom,0.09968,96,626,0.07619,0.12316
2021,5th Quintile,East,Seldom,0.34213,202,626,0.30493,0.37932
2021,5th Quintile,East,Sometimes,0.43708,254,626,0.39819,0.47597
2021,5th Quintile,East,Often,0.09783,74,626,0.07454,0.12112
2022,1st Quintile,West,Very seldom,0.12900,262,2144,0.11480,0.14319
2022,1st Quintile,West,Seldom,0.28073,586,2144,0.26170,0.29975
2022,1st Quintile,West,Sometimes,0.35878,770,2144,0.33848,0.37909
2022,1st Quintile,West,Often,0.17360,402,2144,0.15756,0.18963
2022,1st Quintile,West,Very often,0.05789,124,2144,0.04801,0.06778
2022,1st Quintile,East,Very seldom,0.11126,81,739,0.08857,0.13395
2022,1st Quintile,East,Seldom,0.22475,188,739,0.19463,0.25486
2022,1st Quintile,East,Sometimes,0.36736,266,739,0.33258,0.40214
2022,1st Quintile,East,Often,0.21064,144,739,0.18122,0.24006
2022,1st Quintile,East,Very often,0.08599,60,739,0.06576,0.10622
2022,2nd Quintile,West,Very seldom,0.10893,272,2120,0.09567,0.12220
2022,2nd Quintile,West,Seldom,0.29365,596,2120,0.27426,0.31304
2022,2nd Quintile,West,Sometimes,0.39982,808,2120,0.37896,0.42068
2022,2nd Quintile,West,Often,0.15987,362,2120,0.14427,0.17548
2022,2nd Quintile,West,Very often,0.03773,82,2120,0.02961,0.04584
2022,2nd Quintile,East,Very seldom,0.13828,114,838,0.11490,0.16167
2022,2nd Quintile,East,Seldom,0.29988,257,838,0.26884,0.33092
2022,2nd Quintile,East,Sometimes,0.35830,291,838,0.32581,0.39078
2022,2nd Quintile,East,Often,0.17168,145,838,0.14613,0.19723
2022,2nd Quintile,East,Very often,0.03186,31,838,0.01996,0.04375
2022,3rd Quintile,West,Very seldom,0.15126,281,2226,0.13637,0.16614
2022,3rd Quintile,West,Seldom,0.28006,620,2226,0.26140,0.29872
2022,3rd Quintile,West,Sometimes,0.36486,842,2226,0.34485,0.38486
2022,3rd Quintile,West,Often,0.16484,394,2226,0.14942,0.18025
2022,3rd Quintile,West,Very often,0.03899,89,2226,0.03095,0.04703
2022,3rd Quintile,East,Very seldom,0.13116,80,631,0.10480,0.15752
2022,3rd Quintile,East,Seldom,0.29040,202,631,0.25496,0.32585
2022,3rd Quintile,East,Sometimes,0.36133,240,631,0.32381,0.39884
2022,3rd Quintile,East,Often,0.17988,109,631,0.14989,0.20988
2022,4th Quintile,West,Very seldom,0.11697,292,2525,0.10443,0.12950
2022,4th Quintile,West,Seldom,0.31695,764,2525,0.29879,0.33510
2022,4th Quintile,West,Sometimes,0.40187,1031,2525,0.38274,0.42100
2022,4th Quintile,West,Often,0.13343,352,2525,0.12016,0.14670
