year,age_gr,migback,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,46-65 y.,Direct migration background,Very seldom,0.11751,232,1615,0.10180,0.13322
2014,46-65 y.,Direct migration background,Seldom,0.28348,429,1615,0.26150,0.30547
2014,46-65 y.,Direct migration background,Sometimes,0.40164,634,1615,0.37773,0.42556
2014,46-65 y.,Direct migration background,Often,0.14976,245,1615,0.13235,0.16716
2014,46-65 y.,Direct migration background,Very often,0.04761,75,1615,0.03722,0.05800
2014,46-65 y.,Indirect migration background,Seldom,0.30350,36,154,0.23065,0.37636
2014,46-65 y.,Indirect migration background,Sometimes,0.41246,78,154,0.33445,0.49046
2014,46-65 y.,Indirect migration background,Often,0.19371,40,154,0.13109,0.25634
2014,66 and older,No migration background,Very seldom,0.20814,939,4476,0.19625,0.22004
2014,66 and older,No migration background,Seldom,0.33922,1544,4476,0.32535,0.35309
2014,66 and older,No migration background,Sometimes,0.34803,1533,4476,0.33408,0.36199
2014,66 and older,No migration background,Often,0.08870,386,4476,0.08037,0.09703
2014,66 and older,No migration background,Very often,0.01590,74,4476,0.01223,0.01956
2014,66 and older,Direct migration background,Very seldom,0.22353,96,433,0.18424,0.26281
2014,66 and older,Direct migration background,Seldom,0.28920,125,433,0.24644,0.33195
2014,66 and older,Direct migration background,Sometimes,0.37056,171,433,0.32502,0.41611
2014,66 and older,Direct migration background,Often,0.10003,41,433,0.07174,0.12833
2015,17-29 y.,No migration background,Very seldom,0.08367,191,2547,0.07291,0.09443
2015,17-29 y.,No migration background,Seldom,0.26535,693,2547,0.24820,0.28250
2015,17-29 y.,No migration background,Sometimes,0.39286,970,2547,0.37389,0.41183
2015,17-29 y.,No migration background,Often,0.20768,558,2547,0.19192,0.22344
2015,17-29 y.,No migration background,Very often,0.05044,135,2547,0.04194,0.05894
2015,17-29 y.,Direct migration background,Very seldom,0.11813,69,592,0.09211,0.14415
2015,17-29 y.,Direct migration background,Seldom,0.24723,142,592,0.21244,0.28201
2015,17-29 y.,Direct migration background,Sometimes,0.36930,213,592,0.33039,0.40821
2015,17-29 y.,Direct migration background,Often,0.20499,122,592,0.17244,0.23753
2015,17-29 y.,Direct migration background,Very often,0.06036,46,592,0.04116,0.07956
2015,17-29 y.,Indirect migration background,Very seldom,0.09941,75,777,0.07836,0.12047
2015,17-29 y.,Indirect migration background,Seldom,0.19718,161,777,0.16919,0.22518
2015,17-29 y.,Indirect migration background,Sometimes,0.45663,317,777,0.42158,0.49167
2015,17-29 y.,Indirect migration background,Often,0.19228,172,777,0.16455,0.22001
2015,17-29 y.,Indirect migration background,Very often,0.05450,52,777,0.03852,0.07047
2015,30-45 y.,No migration background,Very seldom,0.06867,266,4764,0.06149,0.07585
2015,30-45 y.,No migration background,Seldom,0.25476,1153,4764,0.24238,0.26713
2015,30-45 y.,No migration background,Sometimes,0.42068,2025,4764,0.40666,0.43470
2015,30-45 y.,No migration background,Often,0.20642,1075,4764,0.19493,0.21792
2015,30-45 y.,No migration background,Very often,0.04947,245,4764,0.04331,0.05563
2015,30-45 y.,Direct migration background,Very seldom,0.13093,234,1991,0.11611,0.14576
2015,30-45 y.,Direct migration background,Seldom,0.25956,490,1991,0.24030,0.27882
2015,30-45 y.,Direct migration background,Sometimes,0.37992,753,1991,0.35859,0.40125
2015,30-45 y.,Direct migration background,Often,0.16712,376,1991,0.15073,0.18352
2015,30-45 y.,Direct migration background,Very often,0.06246,138,1991,0.05183,0.07309
2015,30-45 y.,Indirect migration background,Very seldom,0.08132,44,590,0.05924,0.10339
2015,30-45 y.,Indirect migration background,Seldom,0.23398,122,590,0.19979,0.26818
2015,30-45 y.,Indirect migration background,Sometimes,0.38342,239,590,0.34415,0.42269
2015,30-45 y.,Indirect migration background,Often,0.22100,141,590,0.18749,0.25450
2015,30-45 y.,Indirect migration background,Very often,0.08028,44,590,0.05834,0.10223
2015,46-65 y.,No migration background,Very seldom,0.09508,659,7247,0.08832,0.10183
2015,46-65 y.,No migration background,Seldom,0.25621,1897,7247,0.24616,0.26626
2015,46-65 y.,No migration background,Sometimes,0.41804,3081,7247,0.40669,0.42940
2015,46-65 y.,No migration background,Often,0.19154,1336,7247,0.18248,0.20060
2015,46-65 y.,No migration background,Very often,0.03913,274,7247,0.03467,0.04360
2015,46-65 y.,Direct migration background,Very seldom,0.15671,220,1445,0.13796,0.17546
2015,46-65 y.,Direct migration background,Seldom,0.26952,367,1445,0.24663,0.29240
2015,46-65 y.,Direct migration background,Sometimes,0.35118,559,1445,0.32656,0.37580
2015,46-65 y.,Direct migration background,Often,0.16057,217,1445,0.14163,0.17950
2015,46-65 y.,Direct migration background,Very often,0.06203,82,1445,0.04959,0.07447
2015,46-65 y.,Indirect migration background,Seldom,0.25177,44,148,0.18160,0.32193
2015,46-65 y.,Indirect migration background,Sometimes,0.33834,65,148,0.26185,0.41482
2015,46-65 y.,Indirect migration background,Often,0.22877,39,148,0.16087,0.29668
2015,66 and older,No migration background,Very seldom,0.18579,803,4428,0.17434,0.19725
2015,66 and older,No migration background,Seldom,0.34291,1529,4428,0.32893,0.35689
2015,66 and older,No migration background,Sometimes,0.35994,1613,4428,0.34580,0.37408
2015,66 and older,No migration background,Often,0.09113,406,4428,0.08265,0.09961
2015,66 and older,No migration background,Very often,0.02022,77,4428,0.01608,0.02437
2015,66 and older,Direct migration background,Very seldom,0.19332,89,422,0.15560,0.23105
2015,66 and older,Direct migration background,Seldom,0.27220,129,422,0.22968,0.31472
2015,66 and older,Direct migration background,Sometimes,0.38289,160,422,0.33646,0.42932
2015,66 and older,Direct migration background,Often,0.12796,44,422,0.09605,0.15986
2016,17-29 y.,No migration background,Very seldom,0.08471,189,2350,0.07345,0.09597
2016,17-29 y.,No migration background,Seldom,0.25499,571,2350,0.23736,0.27261
2016,17-29 y.,No migration background,Sometimes,0.40010,924,2350,0.38029,0.41991
2016,17-29 y.,No migration background,Often,0.20167,535,2350,0.18545,0.21790
2016,17-29 y.,No migration background,Very often,0.05853,131,2350,0.04904,0.06802
2016,17-29 y.,Direct migration background,Very seldom,0.09603,105,723,0.07454,0.11752
2016,17-29 y.,Direct migration background,Seldom,0.26856,189,723,0.23623,0.30089
2016,17-29 y.,Direct migration background,Sometimes,0.39475,256,723,0.35910,0.43041
2016,17-29 y.,Direct migration background,Often,0.20105,138,723,0.17182,0.23028
2016,17-29 y.,Direct migration background,Very often,0.03961,35,723,0.02538,0.05384
2016,17-29 y.,Indirect migration background,Very seldom,0.06663,57,722,0.04842,0.08483
2016,17-29 y.,Indirect migration background,Seldom,0.22713,173,722,0.19654,0.25771
2016,17-29 y.,Indirect migration background,Sometimes,0.43908,291,722,0.40285,0.47530
2016,17-29 y.,Indirect migration background,Often,0.21354,151,722,0.18363,0.24346
2016,17-29 y.,Indirect migration background,Very often,0.05362,50,722,0.03718,0.07007
2016,30-45 y.,No migration background,Very seldom,0.07644,290,4241,0.06844,0.08444
2016,30-45 y.,No migration background,Seldom,0.21152,927,4241,0.19923,0.22381
2016,30-45 y.,No migration background,Sometimes,0.42555,1823,4241,0.41067,0.44043
2016,30-45 y.,No migration background,Often,0.23357,955,4241,0.22084,0.24631
2016,30-45 y.,No migration background,Very often,0.05292,246,4241,0.04618,0.05966
2016,30-45 y.,Direct migration background,Very seldom,0.14860,336,2247,0.13389,0.16331
2016,30-45 y.,Direct migration background,Seldom,0.25746,553,2247,0.23938,0.27554
2016,30-45 y.,Direct migration background,Sometimes,0.37771,868,2247,0.35766,0.39776
2016,30-45 y.,Direct migration background,Often,0.15993,371,2247,0.14477,0.17509
2016,30-45 y.,Direct migration background,Very often,0.05630,119,2247,0.04677,0.06583
2016,30-45 y.,Indirect migration background,Very seldom,0.09860,46,555,0.07377,0.12342
2016,30-45 y.,Indirect migration background,Seldom,0.23404,114,555,0.19878,0.26930
2016,30-45 y.,Indirect migration background,Sometimes,0.39392,214,555,0.35323,0.43461
2016,30-45 y.,Indirect migration background,Often,0.21597,137,555,0.18171,0.25024
2016,30-45 y.,Indirect migration background,Very often,0.05747,44,555,0.03809,0.07685
2016,46-65 y.,No migration background,Very seldom,0.10179,658,6852,0.09463,0.10895
2016,46-65 y.,No migration background,Seldom,0.25018,1746,6852,0.23992,0.26043
2016,46-65 y.,No migration background,Sometimes,0.42694,2942,6852,0.41523,0.43865
2016,46-65 y.,No migration background,Often,0.17772,1193,6852,0.16867,0.18677
2016,46-65 y.,No migration background,Very often,0.04338,313,6852,0.03855,0.04820
2016,46-65 y.,Direct migration background,Very seldom,0.14611,242,1551,0.12852,0.16369
2016,46-65 y.,Direct migration background,Seldom,0.27929,416,1551,0.25695,0.30162
2016,46-65 y.,Direct migration background,Sometimes,0.37074,580,1551,0.34669,0.39478
2016,46-65 y.,Direct migration background,Often,0.15931,233,1551,0.14109,0.17753
2016,46-65 y.,Direct migration background,Very often,0.04456,80,1551,0.03428,0.05483
2016,46-65 y.,Indirect migration background,Seldom,0.21769,42,149,0.15120,0.28418
2016,46-65 y.,Indirect migration background,Sometimes,0.46176,74,149,0.38144,0.54208
2016,46-65 y.,Indirect migration background,Often,0.14516,33,149,0.08841,0.20191
2016,66 and older,No migration background,Very seldom,0.18427,760,4281,0.17266,0.19589
2016,66 and older,No migration background,Seldom,0.34306,1502,4281,0.32883,0.35728
2016,66 and older,No migration background,Sometimes,0.34823,1543,4281,0.33396,0.36251
2016,66 and older,No migration background,Often,0.10190,391,4281,0.09284,0.11097
2016,66 and older,No migration background,Very often,0.02253,85,4281,0.01809,0.02698
2016,66 and older,Direct migration background,Very seldom,0.18078,90,401,0.14307,0.21850
2016,66 and older,Direct migration background,Seldom,0.32097,139,401,0.27522,0.36672
2016,66 and older,Direct migration background,Sometimes,0.33585,129,401,0.28957,0.38213
2016,66 and older,Direct migration background,Often,0.14025,43,401,0.10622,0.17428
2017,17-29 y.,No migration background,Very seldom,0.08484,250,2913,0.07472,0.09496
2017,17-29 y.,No migration background,Seldom,0.25187,735,2913,0.23611,0.26764
2017,17-29 y.,No migration background,Sometimes,0.39980,1179,2913,0.38201,0.41760
2017,17-29 y.,No migration background,Often,0.21751,618,2913,0.20252,0.23249
2017,17-29 y.,No migration background,Very often,0.04598,131,2913,0.03837,0.05359
2017,17-29 y.,Direct migration background,Very seldom,0.10520,74,586,0.08034,0.13006
2017,17-29 y.,Direct migration background,Seldom,0.23165,146,586,0.19746,0.26584
2017,17-29 y.,Direct migration background,Sometimes,0.40138,226,586,0.36166,0.44110
2017,17-29 y.,Direct migration background,Often,0.20159,105,586,0.16908,0.23410
2017,17-29 y.,Direct migration background,Very often,0.06017,35,586,0.04090,0.07944
2017,17-29 y.,Indirect migration background,Very seldom,0.07372,64,788,0.05546,0.09198
2017,17-29 y.,Indirect migration background,Seldom,0.20290,170,788,0.17480,0.23100
2017,17-29 y.,Indirect migration background,Sometimes,0.46853,348,788,0.43366,0.50339
2017,17-29 y.,Indirect migration background,Often,0.20658,163,788,0.17829,0.23486
2017,17-29 y.,Indirect migration background,Very often,0.04828,43,788,0.03330,0.06325
2017,30-45 y.,No migration background,Very seldom,0.06791,291,4543,0.06059,0.07523
2017,30-45 y.,No migration background,Seldom,0.24888,1097,4543,0.23631,0.26146
2017,30-45 y.,No migration background,Sometimes,0.40540,1922,4543,0.39112,0.41968
2017,30-45 y.,No migration background,Often,0.22466,987,4543,0.21252,0.23679
2017,30-45 y.,No migration background,Very often,0.05315,246,4543,0.04662,0.05967
2017,30-45 y.,Direct migration background,Very seldom,0.11869,261,2089,0.10482,0.13256
2017,30-45 y.,Direct migration background,Seldom,0.26156,514,2089,0.24271,0.28042
2017,30-45 y.,Direct migration background,Sometimes,0.38623,838,2089,0.36534,0.40711
2017,30-45 y.,Direct migration background,Often,0.17666,350,2089,0.16030,0.19302
2017,30-45 y.,Direct migration background,Very often,0.05686,126,2089,0.04693,0.06679
2017,30-45 y.,Indirect migration background,Very seldom,0.04950,43,576,0.03177,0.06723
2017,30-45 y.,Indirect migration background,Seldom,0.24001,110,576,0.20510,0.27492
2017,30-45 y.,Indirect migration background,Sometimes,0.41823,246,576,0.37791,0.45854
2017,30-45 y.,Indirect migration background,Often,0.21869,130,576,0.18490,0.25247
2017,30-45 y.,Indirect migration background,Very often,0.07358,47,576,0.05224,0.09492
2017,46-65 y.,No migration background,Very seldom,0.09254,763,8115,0.08623,0.09884
2017,46-65 y.,No migration background,Seldom,0.26999,2265,8115,0.26033,0.27965
2017,46-65 y.,No migration background,Sometimes,0.42145,3406,8115,0.41070,0.43219
2017,46-65 y.,No migration background,Often,0.17441,1373,8115,0.16616,0.18267
2017,46-65 y.,No migration background,Very often,0.04161,308,8115,0.03726,0.04596
2017,46-65 y.,Direct migration background,Very seldom,0.15327,253,1611,0.13567,0.17086
2017,46-65 y.,Direct migration background,Seldom,0.24538,421,1611,0.22436,0.26640
2017,46-65 y.,Direct migration background,Sometimes,0.41045,625,1611,0.38642,0.43448
2017,46-65 y.,Direct migration background,Often,0.13854,233,1611,0.12167,0.15542
2017,46-65 y.,Direct migration background,Very often,0.05236,79,1611,0.04148,0.06324
2017,46-65 y.,Indirect migration background,Seldom,0.21333,44,179,0.15315,0.27352
2017,46-65 y.,Indirect migration background,Sometimes,0.41921,94,179,0.34672,0.49170
2017,46-65 y.,Indirect migration background,Often,0.20741,41,179,0.14785,0.26698
2017,66 and older,No migration background,Very seldom,0.19503,854,4486,0.18344,0.20663
2017,66 and older,No migration background,Seldom,0.35516,1599,4486,0.34115,0.36916
2017,66 and older,No migration background,Sometimes,0.34611,1596,4486,0.33219,0.36004
2017,66 and older,No migration background,Often,0.08253,359,4486,0.07448,0.09058
2017,66 and older,No migration background,Very often,0.02117,78,4486,0.01695,0.02538
2017,66 and older,Direct migration background,Very seldom,0.22649,107,424,0.18661,0.26638
2017,66 and older,Direct migration background,Seldom,0.29856,128,424,0.25495,0.34217
2017,66 and older,Direct migration background,Sometimes,0.28879,131,424,0.24560,0.33198
2017,66 and older,Direct migration background,Often,0.13298,58,424,0.10062,0.16534
2018,17-29 y.,No migration background,Very seldom,0.06778,210,2888,0.05861,0.07695
2018,17-29 y.,No migration background,Seldom,0.25925,745,2888,0.24327,0.27524
2018,17-29 y.,No migration background,Sometimes,0.41756,1177,2888,0.39957,0.43555
2018,17-29 y.,No migration background,Often,0.20504,614,2888,0.19031,0.21977
2018,17-29 y.,No migration background,Very often,0.05036,142,2888,0.04239,0.05834
2018,17-29 y.,Direct migration background,Very seldom,0.07909,61,532,0.05614,0.10205
2018,17-29 y.,Direct migration background,Seldom,0.27076,138,532,0.23297,0.30856
2018,17-29 y.,Direct migration background,Sometimes,0.36233,204,532,0.32145,0.40322
2018,17-29 y.,Direct migration background,Often,0.19290,94,532,0.15934,0.22646
2018,17-29 y.,Direct migration background,Very often,0.09491,35,532,0.06998,0.11984
2018,17-29 y.,Indirect migration background,Very seldom,0.07855,69,811,0.06002,0.09708
2018,17-29 y.,Indirect migration background,Seldom,0.26176,191,811,0.23149,0.29203
2018,17-29 y.,Indirect migration background,Sometimes,0.37964,316,811,0.34622,0.41306
2018,17-29 y.,Indirect migration background,Often,0.22360,185,811,0.19491,0.25230
2018,17-29 y.,Indirect migration background,Very often,0.05645,50,811,0.04055,0.07234
2018,30-45 y.,No migration background,Very seldom,0.07705,305,4212,0.06900,0.08511
2018,30-45 y.,No migration background,Seldom,0.25431,1035,4212,0.24115,0.26746
2018,30-45 y.,No migration background,Sometimes,0.41493,1776,4212,0.40005,0.42981
2018,30-45 y.,No migration background,Often,0.20831,868,4212,0.19604,0.22058
2018,30-45 y.,No migration background,Very often,0.04540,228,4212,0.03911,0.05169
2018,30-45 y.,Direct migration background,Very seldom,0.13031,246,1955,0.11538,0.14524
2018,30-45 y.,Direct migration background,Seldom,0.24253,483,1955,0.22352,0.26153
2018,30-45 y.,Direct migration background,Sometimes,0.38953,737,1955,0.36791,0.41115
2018,30-45 y.,Direct migration background,Often,0.17638,360,1955,0.15948,0.19328
2018,30-45 y.,Direct migration background,Very often,0.06125,129,1955,0.05062,0.07189
2018,30-45 y.,Indirect migration background,Very seldom,0.07152,37,544,0.04985,0.09320
2018,30-45 y.,Indirect migration background,Seldom,0.21083,107,544,0.17652,0.24514
2018,30-45 y.,Indirect migration background,Sometimes,0.38337,218,544,0.34248,0.42427
2018,30-45 y.,Indirect migration background,Often,0.23262,126,544,0.19709,0.26816
2018,30-45 y.,Indirect migration background,Very often,0.10165,56,544,0.07623,0.12707
2018,46-65 y.,No migration background,Very seldom,0.11034,823,7775,0.10338,0.11731
2018,46-65 y.,No migration background,Seldom,0.27667,2169,7775,0.26672,0.28661
2018,46-65 y.,No migration background,Sometimes,0.39369,3129,7775,0.38283,0.40455
2018,46-65 y.,No migration background,Often,0.17588,1337,7775,0.16742,0.18434
2018,46-65 y.,No migration background,Very often,0.04342,317,7775,0.03889,0.04795
2018,46-65 y.,Direct migration background,Very seldom,0.11797,243,1612,0.10222,0.13373
2018,46-65 y.,Direct migration background,Seldom,0.25580,416,1612,0.23450,0.27711
2018,46-65 y.,Direct migration background,Sometimes,0.39703,593,1612,0.37314,0.42092
2018,46-65 y.,Direct migration background,Often,0.17963,275,1612,0.16089,0.19838
2018,46-65 y.,Direct migration background,Very often,0.04956,85,1612,0.03896,0.06015
2018,46-65 y.,Indirect migration background,Seldom,0.23836,51,191,0.17778,0.29895
2018,46-65 y.,Indirect migration background,Sometimes,0.39142,90,191,0.32202,0.46082
2018,46-65 y.,Indirect migration background,Often,0.15824,50,191,0.10634,0.21013
2018,66 and older,No migration background,Very seldom,0.19039,840,4500,0.17891,0.20186
2018,66 and older,No migration background,Seldom,0.34250,1582,4500,0.32864,0.35637
2018,66 and older,No migration background,Sometimes,0.36982,1627,4500,0.35571,0.38392
2018,66 and older,No migration background,Often,0.07811,374,4500,0.07027,0.08596
2018,66 and older,No migration background,Very often,0.01918,77,4500,0.01517,0.02319
2018,66 and older,Direct migration background,Very seldom,0.16473,94,447,0.13030,0.19915
2018,66 and older,Direct migration background,Seldom,0.31648,133,447,0.27332,0.35965
2018,66 and older,Direct migration background,Sometimes,0.39519,167,447,0.34982,0.44056
2018,66 and older,Direct migration background,Often,0.09995,53,447,0.07211,0.12778
2019,17-29 y.,No migration background,Very seldom,0.07514,236,2690,0.06518,0.08511
2019,17-29 y.,No migration background,Seldom,0.28387,753,2690,0.26683,0.30091
2019,17-29 y.,No migration background,Sometimes,0.37641,1010,2690,0.35810,0.39473
2019,17-29 y.,No migration background,Often,0.21932,566,2690,0.20368,0.23496
2019,17-29 y.,No migration background,Very often,0.04525,125,2690,0.03740,0.05311
2019,17-29 y.,Direct migration background,Very seldom,0.12802,57,399,0.09519,0.16084
2019,17-29 y.,Direct migration background,Seldom,0.21097,116,399,0.17089,0.25105
2019,17-29 y.,Direct migration background,Sometimes,0.43836,154,399,0.38961,0.48711
2019,17-29 y.,Direct migration background,Often,0.15450,72,399,0.11899,0.19001
2019,17-29 y.,Indirect migration background,Very seldom,0.10828,85,725,0.08565,0.13092
2019,17-29 y.,Indirect migration background,Seldom,0.30256,161,725,0.26910,0.33602
2019,17-29 y.,Indirect migration background,Sometimes,0.31800,274,725,0.28407,0.35192
2019,17-29 y.,Indirect migration background,Often,0.21425,158,725,0.18437,0.24414
2019,17-29 y.,Indirect migration background,Very often,0.05691,47,725,0.04003,0.07378
2019,30-45 y.,No migration background,Very seldom,0.07760,297,4130,0.06944,0.08576
2019,30-45 y.,No migration background,Seldom,0.24402,1013,4130,0.23092,0.25712
2019,30-45 y.,No migration background,Sometimes,0.44217,1744,4130,0.42702,0.45732
2019,30-45 y.,No migration background,Often,0.18993,858,4130,0.17797,0.20189
2019,30-45 y.,No migration background,Very often,0.04629,218,4130,0.03988,0.05270
2019,30-45 y.,Direct migration background,Very seldom,0.14294,223,1617,0.12587,0.16000
2019,30-45 y.,Direct migration background,Seldom,0.26053,412,1617,0.23913,0.28193
2019,30-45 y.,Direct migration background,Sometimes,0.36664,603,1617,0.34314,0.39013
2019,30-45 y.,Direct migration background,Often,0.18057,281,1617,0.16181,0.19932
2019,30-45 y.,Direct migration background,Very often,0.04933,98,1617,0.03877,0.05989
2019,30-45 y.,Indirect migration background,Very seldom,0.07094,38,538,0.04923,0.09266
2019,30-45 y.,Indirect migration background,Seldom,0.21934,123,538,0.18434,0.25434
2019,30-45 y.,Indirect migration background,Sometimes,0.45257,210,538,0.41047,0.49467
2019,30-45 y.,Indirect migration background,Often,0.19999,115,538,0.16616,0.23382
2019,30-45 y.,Indirect migration background,Very often,0.05717,52,538,0.03753,0.07680
2019,46-65 y.,No migration background,Very seldom,0.11019,910,8591,0.10357,0.11681
2019,46-65 y.,No migration background,Seldom,0.28128,2409,8591,0.27177,0.29079
2019,46-65 y.,No migration background,Sometimes,0.38775,3450,8591,0.37745,0.39805
2019,46-65 y.,No migration background,Often,0.18490,1474,8591,0.17669,0.19311
2019,46-65 y.,No migration background,Very often,0.03589,348,8591,0.03195,0.03982
2019,46-65 y.,Direct migration background,Very seldom,0.12224,246,1543,0.10589,0.13859
2019,46-65 y.,Direct migration background,Seldom,0.26309,404,1543,0.24111,0.28507
2019,46-65 y.,Direct migration background,Sometimes,0.40849,582,1543,0.38395,0.43302
2019,46-65 y.,Direct migration background,Often,0.15340,231,1543,0.13542,0.17139
2019,46-65 y.,Direct migration background,Very often,0.05278,80,1543,0.04162,0.06394
2019,46-65 y.,Indirect migration background,Seldom,0.30152,79,238,0.24309,0.35995
2019,46-65 y.,Indirect migration background,Sometimes,0.34150,112,238,0.28113,0.40188
2019,46-65 y.,Indirect migration background,Often,0.16510,47,238,0.11783,0.21236
2019,66 and older,No migration background,Very seldom,0.19626,923,4683,0.18488,0.20764
2019,66 and older,No migration background,Seldom,0.35622,1674,4683,0.34250,0.36994
2019,66 and older,No migration background,Sometimes,0.35078,1639,4683,0.33711,0.36445
2019,66 and older,No migration background,Often,0.07895,369,4683,0.07122,0.08667
2019,66 and older,No migration background,Very often,0.01779,78,4683,0.01401,0.02158
2019,66 and older,Direct migration background,Very seldom,0.22455,109,437,0.18538,0.26372
2019,66 and older,Direct migration background,Seldom,0.38435,137,437,0.33869,0.43001
2019,66 and older,Direct migration background,Sometimes,0.31584,155,437,0.27220,0.35947
2019,66 and older,Direct migration background,Often,0.05557,36,437,0.03407,0.07708
2020,17-29 y.,No migration background,Very seldom,0.09054,220,2532,0.07936,0.10172
2020,17-29 y.,No migration background,Seldom,0.25889,671,2532,0.24183,0.27596
2020,17-29 y.,No migration background,Sometimes,0.41205,1015,2532,0.39287,0.43122
2020,17-29 y.,No migration background,Often,0.19445,510,2532,0.17903,0.20987
2020,17-29 y.,No migration background,Very often,0.04406,116,2532,0.03607,0.05206
2020,17-29 y.,Direct migration background,Very seldom,0.13719,258,1080,0.11666,0.15772
2020,17-29 y.,Direct migration background,Seldom,0.32469,297,1080,0.29675,0.35263
2020,17-29 y.,Direct migration background,Sometimes,0.31404,359,1080,0.28634,0.34173
2020,17-29 y.,Direct migration background,Often,0.17231,122,1080,0.14977,0.19484
2020,17-29 y.,Direct migration background,Very often,0.05178,44,1080,0.03856,0.06500
2020,17-29 y.,Indirect migration background,Very seldom,0.14117,74,723,0.11577,0.16657
2020,17-29 y.,Indirect migration background,Seldom,0.22581,172,723,0.19531,0.25631
2020,17-29 y.,Indirect migration background,Sometimes,0.34237,264,723,0.30776,0.37698
2020,17-29 y.,Indirect migration background,Often,0.20180,159,723,0.17252,0.23107
2020,17-29 y.,Indirect migration background,Very often,0.08885,54,723,0.06810,0.10961
2020,30-45 y.,No migration background,Very seldom,0.07004,247,3694,0.06181,0.07827
2020,30-45 y.,No migration background,Seldom,0.25118,890,3694,0.23720,0.26517
2020,30-45 y.,No migration background,Sometimes,0.42403,1576,3694,0.40809,0.43997
2020,30-45 y.,No migration background,Often,0.20927,806,3694,0.19615,0.22239
2020,30-45 y.,No migration background,Very often,0.04547,175,3694,0.03875,0.05219
2020,30-45 y.,Direct migration background,Very seldom,0.10023,459,2414,0.08824,0.11221
2020,30-45 y.,Direct migration background,Seldom,0.25438,670,2414,0.23700,0.27175
2020,30-45 y.,Direct migration background,Sometimes,0.38781,814,2414,0.36837,0.40725
2020,30-45 y.,Direct migration background,Often,0.17164,348,2414,0.15660,0.18669
2020,30-45 y.,Direct migration background,Very often,0.08595,123,2414,0.07476,0.09713
2020,30-45 y.,Indirect migration background,Very seldom,0.11147,49,521,0.08442,0.13852
2020,30-45 y.,Indirect migration background,Seldom,0.24340,110,521,0.20652,0.28029
2020,30-45 y.,Indirect migration background,Sometimes,0.36189,201,521,0.32059,0.40320
2020,30-45 y.,Indirect migration background,Often,0.23672,129,521,0.20018,0.27325
2020,30-45 y.,Indirect migration background,Very often,0.04652,32,521,0.02841,0.06462
2020,46-65 y.,No migration background,Very seldom,0.08415,720,7874,0.07802,0.09028
2020,46-65 y.,No migration background,Seldom,0.25763,2115,7874,0.24797,0.26729
2020,46-65 y.,No migration background,Sometimes,0.43450,3325,7874,0.42355,0.44545
2020,46-65 y.,No migration background,Often,0.18334,1403,7874,0.17480,0.19189
2020,46-65 y.,No migration background,Very often,0.04038,311,7874,0.03603,0.04472
2020,46-65 y.,Direct migration background,Very seldom,0.10394,275,1661,0.08926,0.11862
2020,46-65 y.,Direct migration background,Seldom,0.25589,388,1661,0.23490,0.27688
2020,46-65 y.,Direct migration background,Sometimes,0.41376,650,1661,0.39006,0.43745
2020,46-65 y.,Direct migration background,Often,0.17184,269,1661,0.15369,0.18998
2020,46-65 y.,Direct migration background,Very often,0.05457,79,1661,0.04365,0.06550
2020,46-65 y.,Indirect migration background,Seldom,0.23510,63,215,0.17829,0.29192
2020,46-65 y.,Indirect migration background,Sometimes,0.40936,106,215,0.34348,0.47524
2020,46-65 y.,Indirect migration background,Often,0.17211,46,215,0.12154,0.22269
2020,66 and older,No migration background,Very seldom,0.17841,790,4389,0.16708,0.18974
2020,66 and older,No migration background,Seldom,0.33288,1491,4389,0.31893,0.34682
2020,66 and older,No migration background,Sometimes,0.39037,1657,4389,0.37593,0.40480
2020,66 and older,No migration background,Often,0.08226,381,4389,0.07413,0.09038
2020,66 and older,No migration background,Very often,0.01609,70,4389,0.01237,0.01981
2020,66 and older,Direct migration background,Very seldom,0.20104,86,431,0.16316,0.23892
2020,66 and older,Direct migration background,Seldom,0.31535,131,431,0.27143,0.35927
2020,66 and older,Direct migration background,Sometimes,0.34545,160,431,0.30050,0.39039
2020,66 and older,Direct migration background,Often,0.10009,54,431,0.07172,0.12846
2021,17-29 y.,No migration background,Very seldom,0.11743,211,1762,0.10239,0.13247
2021,17-29 y.,No migration background,Seldom,0.31635,534,1762,0.29463,0.33807
2021,17-29 y.,No migration background,Sometimes,0.35652,623,1762,0.33415,0.37889
2021,17-29 y.,No migration background,Often,0.17347,327,1762,0.15579,0.19116
2021,17-29 y.,No migration background,Very often,0.03622,67,1762,0.02750,0.04495
2021,17-29 y.,Direct migration background,Very seldom,0.09082,76,522,0.06615,0.11550
2021,17-29 y.,Direct migration background,Seldom,0.32272,144,522,0.28257,0.36286
2021,17-29 y.,Direct migration background,Sometimes,0.34287,192,522,0.30211,0.38363
2021,17-29 y.,Direct migration background,Often,0.12598,72,522,0.09748,0.15447
2021,17-29 y.,Direct migration background,Very often,0.11761,38,522,0.08995,0.14528
2021,17-29 y.,Indirect migration background,Very seldom,0.09201,46,397,0.06354,0.12048
2021,17-29 y.,Indirect migration background,Seldom,0.27024,139,397,0.22650,0.31398
2021,17-29 y.,Indirect migration background,Sometimes,0.38342,140,397,0.33553,0.43131
2021,17-29 y.,Indirect migration background,Often,0.19606,72,397,0.15695,0.23516
2021,30-45 y.,No migration background,Very seldom,0.10153,244,2610,0.08994,0.11312
