year,age_gr,quintil_oecd,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,46-65 y.,4th Quintile,Sometimes,0.51188,650,1345,0.48516,0.53860
2010,46-65 y.,4th Quintile,Often,0.14299,195,1345,0.12427,0.16170
2010,46-65 y.,4th Quintile,Very often,0.02077,31,1345,0.01315,0.02840
2010,46-65 y.,5th Quintile,Very seldom,0.08500,194,2140,0.07318,0.09681
2010,46-65 y.,5th Quintile,Seldom,0.25002,550,2140,0.23167,0.26837
2010,46-65 y.,5th Quintile,Sometimes,0.47620,1011,2140,0.45504,0.49737
2010,46-65 y.,5th Quintile,Often,0.16352,328,2140,0.14785,0.17919
2010,46-65 y.,5th Quintile,Very often,0.02526,57,2140,0.01861,0.03191
2010,66 and older,1st Quintile,Very seldom,0.20617,137,636,0.17470,0.23763
2010,66 and older,1st Quintile,Seldom,0.31100,208,636,0.27499,0.34700
2010,66 and older,1st Quintile,Sometimes,0.37687,234,636,0.33917,0.41456
2010,66 and older,1st Quintile,Often,0.08476,57,636,0.06310,0.10643
2010,66 and older,2nd Quintile,Very seldom,0.21258,214,980,0.18695,0.23821
2010,66 and older,2nd Quintile,Seldom,0.33473,323,980,0.30517,0.36429
2010,66 and older,2nd Quintile,Sometimes,0.35534,364,980,0.32536,0.38532
2010,66 and older,2nd Quintile,Often,0.07991,79,980,0.06293,0.09690
2010,66 and older,3rd Quintile,Very seldom,0.17350,143,824,0.14763,0.19937
2010,66 and older,3rd Quintile,Seldom,0.32443,276,824,0.29244,0.35641
2010,66 and older,3rd Quintile,Sometimes,0.42406,346,824,0.39029,0.45782
2010,66 and older,3rd Quintile,Often,0.06834,59,824,0.05110,0.08558
2010,66 and older,4th Quintile,Very seldom,0.18555,123,687,0.15646,0.21464
2010,66 and older,4th Quintile,Seldom,0.32046,243,687,0.28554,0.35538
2010,66 and older,4th Quintile,Sometimes,0.39752,259,687,0.36090,0.43414
2010,66 and older,4th Quintile,Often,0.07932,62,687,0.05910,0.09954
2010,66 and older,5th Quintile,Very seldom,0.16845,146,793,0.14238,0.19451
2010,66 and older,5th Quintile,Seldom,0.37646,308,793,0.34271,0.41020
2010,66 and older,5th Quintile,Sometimes,0.35377,281,793,0.32047,0.38707
2010,66 and older,5th Quintile,Often,0.08661,58,793,0.06702,0.10620
2011,17-29 y.,1st Quintile,Very seldom,0.04477,31,523,0.02703,0.06252
2011,17-29 y.,1st Quintile,Seldom,0.26524,125,523,0.22737,0.30311
2011,17-29 y.,1st Quintile,Sometimes,0.40302,206,523,0.36094,0.44510
2011,17-29 y.,1st Quintile,Often,0.24717,128,523,0.21016,0.28417
2011,17-29 y.,1st Quintile,Very often,0.03980,33,523,0.02303,0.05657
2011,17-29 y.,2nd Quintile,Seldom,0.18886,80,368,0.14881,0.22890
2011,17-29 y.,2nd Quintile,Sometimes,0.43499,183,368,0.38427,0.48571
2011,17-29 y.,2nd Quintile,Often,0.27467,105,368,0.22900,0.32033
2011,17-29 y.,3rd Quintile,Very seldom,0.05258,34,484,0.03267,0.07248
2011,17-29 y.,3rd Quintile,Seldom,0.18465,95,484,0.15005,0.21925
2011,17-29 y.,3rd Quintile,Sometimes,0.37815,195,484,0.33491,0.42140
2011,17-29 y.,3rd Quintile,Often,0.30649,127,484,0.26537,0.34760
2011,17-29 y.,3rd Quintile,Very often,0.07813,33,484,0.05420,0.10207
2011,17-29 y.,4th Quintile,Very seldom,0.10253,35,451,0.07450,0.13056
2011,17-29 y.,4th Quintile,Seldom,0.22433,97,451,0.18578,0.26287
2011,17-29 y.,4th Quintile,Sometimes,0.42244,210,451,0.37680,0.46808
2011,17-29 y.,4th Quintile,Often,0.22627,109,451,0.18761,0.26493
2011,17-29 y.,5th Quintile,Seldom,0.23246,88,339,0.18743,0.27749
2011,17-29 y.,5th Quintile,Sometimes,0.45671,159,339,0.40361,0.50982
2011,17-29 y.,5th Quintile,Often,0.23188,92,339,0.18689,0.27687
2011,30-45 y.,1st Quintile,Very seldom,0.09377,34,519,0.06867,0.11888
2011,30-45 y.,1st Quintile,Seldom,0.18625,92,519,0.15273,0.21978
2011,30-45 y.,1st Quintile,Sometimes,0.38227,210,519,0.34043,0.42412
2011,30-45 y.,1st Quintile,Often,0.25186,144,519,0.21448,0.28924
2011,30-45 y.,1st Quintile,Very often,0.08584,39,519,0.06172,0.10997
2011,30-45 y.,2nd Quintile,Very seldom,0.07841,45,641,0.05758,0.09924
2011,30-45 y.,2nd Quintile,Seldom,0.18302,112,641,0.15306,0.21298
2011,30-45 y.,2nd Quintile,Sometimes,0.48780,302,641,0.44907,0.52652
2011,30-45 y.,2nd Quintile,Often,0.20575,145,641,0.17443,0.23707
2011,30-45 y.,2nd Quintile,Very often,0.04503,37,641,0.02896,0.06109
2011,30-45 y.,3rd Quintile,Very seldom,0.05792,33,762,0.04132,0.07452
2011,30-45 y.,3rd Quintile,Seldom,0.20384,150,762,0.17521,0.23246
2011,30-45 y.,3rd Quintile,Sometimes,0.49108,365,762,0.45556,0.52659
2011,30-45 y.,3rd Quintile,Often,0.21140,175,762,0.18239,0.24041
2011,30-45 y.,3rd Quintile,Very often,0.03577,39,762,0.02257,0.04896
2011,30-45 y.,4th Quintile,Very seldom,0.06887,53,880,0.05213,0.08561
2011,30-45 y.,4th Quintile,Seldom,0.21328,174,880,0.18620,0.24036
2011,30-45 y.,4th Quintile,Sometimes,0.46419,408,880,0.43122,0.49716
2011,30-45 y.,4th Quintile,Often,0.20390,199,880,0.17727,0.23054
2011,30-45 y.,4th Quintile,Very often,0.04975,46,880,0.03538,0.06413
2011,30-45 y.,5th Quintile,Very seldom,0.04845,42,891,0.03434,0.06256
2011,30-45 y.,5th Quintile,Seldom,0.21730,202,891,0.19021,0.24440
2011,30-45 y.,5th Quintile,Sometimes,0.48770,421,891,0.45486,0.52054
2011,30-45 y.,5th Quintile,Often,0.19521,187,891,0.16917,0.22125
2011,30-45 y.,5th Quintile,Very often,0.05134,39,891,0.03684,0.06584
2011,46-65 y.,1st Quintile,Very seldom,0.11147,89,734,0.08869,0.13426
2011,46-65 y.,1st Quintile,Seldom,0.23465,171,734,0.20397,0.26532
2011,46-65 y.,1st Quintile,Sometimes,0.40974,305,734,0.37414,0.44534
2011,46-65 y.,1st Quintile,Often,0.18462,129,734,0.15653,0.21271
2011,46-65 y.,1st Quintile,Very often,0.05952,40,734,0.04239,0.07665
2011,46-65 y.,2nd Quintile,Very seldom,0.13092,73,719,0.10625,0.15560
2011,46-65 y.,2nd Quintile,Seldom,0.20566,183,719,0.17609,0.23522
2011,46-65 y.,2nd Quintile,Sometimes,0.42881,320,719,0.39261,0.46501
2011,46-65 y.,2nd Quintile,Often,0.19024,143,719,0.16153,0.21895
2011,46-65 y.,3rd Quintile,Very seldom,0.07273,81,1013,0.05673,0.08873
2011,46-65 y.,3rd Quintile,Seldom,0.18719,218,1013,0.16316,0.21123
2011,46-65 y.,3rd Quintile,Sometimes,0.50769,488,1013,0.47688,0.53849
2011,46-65 y.,3rd Quintile,Often,0.19698,183,1013,0.17247,0.22148
2011,46-65 y.,3rd Quintile,Very often,0.03542,43,1013,0.02403,0.04681
2011,46-65 y.,4th Quintile,Very seldom,0.08952,117,1335,0.07420,0.10484
2011,46-65 y.,4th Quintile,Seldom,0.22863,334,1335,0.20609,0.25116
2011,46-65 y.,4th Quintile,Sometimes,0.46438,606,1335,0.43762,0.49114
2011,46-65 y.,4th Quintile,Often,0.16205,223,1335,0.14227,0.18182
2011,46-65 y.,4th Quintile,Very often,0.05542,55,1335,0.04314,0.06770
2011,46-65 y.,5th Quintile,Very seldom,0.09328,201,2026,0.08061,0.10594
2011,46-65 y.,5th Quintile,Seldom,0.22939,510,2026,0.21108,0.24770
2011,46-65 y.,5th Quintile,Sometimes,0.46830,912,2026,0.44657,0.49004
2011,46-65 y.,5th Quintile,Often,0.18088,339,2026,0.16412,0.19765
2011,46-65 y.,5th Quintile,Very often,0.02815,64,2026,0.02095,0.03536
2011,66 and older,1st Quintile,Very seldom,0.17483,127,689,0.14644,0.20321
2011,66 and older,1st Quintile,Seldom,0.31741,213,689,0.28263,0.35219
2011,66 and older,1st Quintile,Sometimes,0.36556,270,689,0.32957,0.40154
2011,66 and older,1st Quintile,Often,0.12473,79,689,0.10004,0.14942
2011,66 and older,2nd Quintile,Very seldom,0.23511,201,880,0.20708,0.26315
2011,66 and older,2nd Quintile,Seldom,0.30074,279,880,0.27042,0.33105
2011,66 and older,2nd Quintile,Sometimes,0.36731,328,880,0.33544,0.39918
2011,66 and older,2nd Quintile,Often,0.07880,72,880,0.06099,0.09661
2011,66 and older,3rd Quintile,Very seldom,0.20006,158,793,0.17220,0.22792
2011,66 and older,3rd Quintile,Seldom,0.29787,263,793,0.26602,0.32972
2011,66 and older,3rd Quintile,Sometimes,0.39939,308,793,0.36528,0.43350
2011,66 and older,3rd Quintile,Often,0.09367,64,793,0.07338,0.11396
2011,66 and older,4th Quintile,Very seldom,0.20746,119,586,0.17460,0.24032
2011,66 and older,4th Quintile,Seldom,0.29267,185,586,0.25580,0.32954
2011,66 and older,4th Quintile,Sometimes,0.39237,227,586,0.35280,0.43194
2011,66 and older,4th Quintile,Often,0.09214,55,586,0.06870,0.11558
2011,66 and older,5th Quintile,Very seldom,0.19484,153,765,0.16675,0.22292
2011,66 and older,5th Quintile,Seldom,0.35389,271,765,0.31999,0.38780
2011,66 and older,5th Quintile,Sometimes,0.35468,277,765,0.32075,0.38860
2011,66 and older,5th Quintile,Often,0.07213,64,765,0.05378,0.09047
2012,17-29 y.,1st Quintile,Very seldom,0.09043,64,679,0.06884,0.11202
2012,17-29 y.,1st Quintile,Seldom,0.22194,138,679,0.19066,0.25322
2012,17-29 y.,1st Quintile,Sometimes,0.42662,299,679,0.38939,0.46385
2012,17-29 y.,1st Quintile,Often,0.22575,144,679,0.19428,0.25722
2012,17-29 y.,1st Quintile,Very often,0.03526,34,679,0.02138,0.04914
2012,17-29 y.,2nd Quintile,Very seldom,0.06106,31,422,0.03819,0.08394
2012,17-29 y.,2nd Quintile,Seldom,0.34298,128,422,0.29763,0.38833
2012,17-29 y.,2nd Quintile,Sometimes,0.37051,181,422,0.32438,0.41664
2012,17-29 y.,2nd Quintile,Often,0.18350,82,422,0.14653,0.22048
2012,17-29 y.,3rd Quintile,Very seldom,0.04539,33,497,0.02707,0.06371
2012,17-29 y.,3rd Quintile,Seldom,0.24536,126,497,0.20749,0.28323
2012,17-29 y.,3rd Quintile,Sometimes,0.42924,230,497,0.38568,0.47280
2012,17-29 y.,3rd Quintile,Often,0.24618,108,497,0.20827,0.28409
2012,17-29 y.,4th Quintile,Very seldom,0.06430,42,496,0.04269,0.08591
2012,17-29 y.,4th Quintile,Seldom,0.21625,125,496,0.17998,0.25252
2012,17-29 y.,4th Quintile,Sometimes,0.50942,230,496,0.46538,0.55346
2012,17-29 y.,4th Quintile,Often,0.18966,99,496,0.15512,0.22419
2012,17-29 y.,5th Quintile,Very seldom,0.07108,31,363,0.04461,0.09755
2012,17-29 y.,5th Quintile,Seldom,0.32569,112,363,0.27741,0.37396
2012,17-29 y.,5th Quintile,Sometimes,0.31810,136,363,0.27012,0.36608
2012,17-29 y.,5th Quintile,Often,0.22019,84,363,0.17750,0.26287
2012,30-45 y.,1st Quintile,Very seldom,0.06656,51,665,0.04760,0.08552
2012,30-45 y.,1st Quintile,Seldom,0.24981,134,665,0.21688,0.28273
2012,30-45 y.,1st Quintile,Sometimes,0.41194,269,665,0.37451,0.44938
2012,30-45 y.,1st Quintile,Often,0.21391,164,665,0.18272,0.24510
2012,30-45 y.,1st Quintile,Very often,0.05778,47,665,0.04003,0.07552
2012,30-45 y.,2nd Quintile,Very seldom,0.09102,50,703,0.06974,0.11230
2012,30-45 y.,2nd Quintile,Seldom,0.22090,147,703,0.19021,0.25159
2012,30-45 y.,2nd Quintile,Sometimes,0.42631,313,703,0.38972,0.46289
2012,30-45 y.,2nd Quintile,Often,0.21137,158,703,0.18117,0.24157
2012,30-45 y.,2nd Quintile,Very often,0.05040,35,703,0.03422,0.06659
2012,30-45 y.,3rd Quintile,Very seldom,0.07370,61,823,0.05583,0.09156
2012,30-45 y.,3rd Quintile,Seldom,0.21826,154,823,0.19003,0.24650
2012,30-45 y.,3rd Quintile,Sometimes,0.44602,381,823,0.41204,0.48000
2012,30-45 y.,3rd Quintile,Often,0.21050,174,823,0.18263,0.23837
2012,30-45 y.,3rd Quintile,Very often,0.05152,53,823,0.03641,0.06663
2012,30-45 y.,4th Quintile,Very seldom,0.07814,65,903,0.06062,0.09565
2012,30-45 y.,4th Quintile,Seldom,0.23382,210,903,0.20620,0.26144
2012,30-45 y.,4th Quintile,Sometimes,0.42474,387,903,0.39248,0.45700
2012,30-45 y.,4th Quintile,Often,0.21747,204,903,0.19055,0.24439
2012,30-45 y.,4th Quintile,Very often,0.04584,37,903,0.03219,0.05949
2012,30-45 y.,5th Quintile,Very seldom,0.07487,77,936,0.05800,0.09174
2012,30-45 y.,5th Quintile,Seldom,0.24949,215,936,0.22175,0.27722
2012,30-45 y.,5th Quintile,Sometimes,0.42371,410,936,0.39204,0.45538
2012,30-45 y.,5th Quintile,Often,0.19688,193,936,0.17139,0.22236
2012,30-45 y.,5th Quintile,Very often,0.05506,41,936,0.04044,0.06968
2012,46-65 y.,1st Quintile,Very seldom,0.09799,99,914,0.07870,0.11727
2012,46-65 y.,1st Quintile,Seldom,0.26658,235,914,0.23790,0.29526
2012,46-65 y.,1st Quintile,Sometimes,0.34489,314,914,0.31405,0.37572
2012,46-65 y.,1st Quintile,Often,0.23233,206,914,0.20494,0.25973
2012,46-65 y.,1st Quintile,Very often,0.05822,60,914,0.04303,0.07341
2012,46-65 y.,2nd Quintile,Very seldom,0.11487,104,892,0.09393,0.13580
2012,46-65 y.,2nd Quintile,Seldom,0.24474,236,892,0.21651,0.27297
2012,46-65 y.,2nd Quintile,Sometimes,0.42039,354,892,0.38797,0.45280
2012,46-65 y.,2nd Quintile,Often,0.17081,153,892,0.14610,0.19552
2012,46-65 y.,2nd Quintile,Very often,0.04920,45,892,0.03500,0.06340
2012,46-65 y.,3rd Quintile,Very seldom,0.08540,109,1201,0.06959,0.10122
2012,46-65 y.,3rd Quintile,Seldom,0.23993,301,1201,0.21577,0.26409
2012,46-65 y.,3rd Quintile,Sometimes,0.48216,542,1201,0.45389,0.51043
2012,46-65 y.,3rd Quintile,Often,0.15114,203,1201,0.13087,0.17141
2012,46-65 y.,3rd Quintile,Very often,0.04136,46,1201,0.03010,0.05263
2012,46-65 y.,4th Quintile,Very seldom,0.07644,112,1552,0.06322,0.08966
2012,46-65 y.,4th Quintile,Seldom,0.27594,429,1552,0.25369,0.29818
2012,46-65 y.,4th Quintile,Sometimes,0.44780,689,1552,0.42305,0.47255
2012,46-65 y.,4th Quintile,Often,0.15526,261,1552,0.13723,0.17328
2012,46-65 y.,4th Quintile,Very often,0.04456,61,1552,0.03429,0.05483
2012,46-65 y.,5th Quintile,Very seldom,0.08730,238,2330,0.07584,0.09877
2012,46-65 y.,5th Quintile,Seldom,0.26894,630,2330,0.25093,0.28695
2012,46-65 y.,5th Quintile,Sometimes,0.44145,1022,2330,0.42129,0.46162
2012,46-65 y.,5th Quintile,Often,0.18045,387,2330,0.16484,0.19607
2012,46-65 y.,5th Quintile,Very often,0.02185,53,2330,0.01591,0.02778
2012,66 and older,1st Quintile,Very seldom,0.19414,147,751,0.16583,0.22245
2012,66 and older,1st Quintile,Seldom,0.34586,266,751,0.31181,0.37990
2012,66 and older,1st Quintile,Sometimes,0.35909,273,751,0.32475,0.39342
2012,66 and older,1st Quintile,Often,0.08012,65,751,0.06069,0.09955
2012,66 and older,2nd Quintile,Very seldom,0.20850,245,1101,0.18450,0.23251
2012,66 and older,2nd Quintile,Seldom,0.30121,353,1101,0.27410,0.32832
2012,66 and older,2nd Quintile,Sometimes,0.38130,413,1101,0.35259,0.41000
2012,66 and older,2nd Quintile,Often,0.08358,90,1101,0.06722,0.09993
2012,66 and older,3rd Quintile,Very seldom,0.17281,168,926,0.14844,0.19717
2012,66 and older,3rd Quintile,Seldom,0.35771,333,926,0.32682,0.38860
2012,66 and older,3rd Quintile,Sometimes,0.38244,364,926,0.35112,0.41376
2012,66 and older,3rd Quintile,Often,0.06903,61,926,0.05269,0.08536
2012,66 and older,4th Quintile,Very seldom,0.17857,161,830,0.15249,0.20464
2012,66 and older,4th Quintile,Seldom,0.34482,304,830,0.31247,0.37718
2012,66 and older,4th Quintile,Sometimes,0.35405,291,830,0.32149,0.38660
2012,66 and older,4th Quintile,Often,0.10300,74,830,0.08231,0.12369
2012,66 and older,5th Quintile,Very seldom,0.22528,185,867,0.19745,0.25310
2012,66 and older,5th Quintile,Seldom,0.35527,298,867,0.32340,0.38715
2012,66 and older,5th Quintile,Sometimes,0.34166,311,867,0.31007,0.37325
2012,66 and older,5th Quintile,Often,0.06937,73,867,0.05244,0.08629
2013,17-29 y.,1st Quintile,Very seldom,0.07587,79,1113,0.06030,0.09143
2013,17-29 y.,1st Quintile,Seldom,0.23560,265,1113,0.21066,0.26054
2013,17-29 y.,1st Quintile,Sometimes,0.41344,425,1113,0.38450,0.44239
2013,17-29 y.,1st Quintile,Often,0.22551,262,1113,0.20095,0.25008
2013,17-29 y.,1st Quintile,Very often,0.04958,82,1113,0.03682,0.06234
2013,17-29 y.,2nd Quintile,Very seldom,0.08036,61,814,0.06167,0.09905
2013,17-29 y.,2nd Quintile,Seldom,0.22729,191,814,0.19849,0.25610
2013,17-29 y.,2nd Quintile,Sometimes,0.40383,312,814,0.37010,0.43756
2013,17-29 y.,2nd Quintile,Often,0.24536,200,814,0.21579,0.27494
2013,17-29 y.,2nd Quintile,Very often,0.04315,50,814,0.02918,0.05712
2013,17-29 y.,3rd Quintile,Very seldom,0.05572,34,664,0.03826,0.07318
2013,17-29 y.,3rd Quintile,Seldom,0.22050,176,664,0.18894,0.25206
2013,17-29 y.,3rd Quintile,Sometimes,0.43899,278,664,0.40121,0.47676
2013,17-29 y.,3rd Quintile,Often,0.23106,142,664,0.19898,0.26315
2013,17-29 y.,3rd Quintile,Very often,0.05373,34,664,0.03657,0.07090
2013,17-29 y.,4th Quintile,Very seldom,0.06694,43,549,0.04601,0.08786
2013,17-29 y.,4th Quintile,Seldom,0.30244,152,549,0.26398,0.34090
2013,17-29 y.,4th Quintile,Sometimes,0.36989,223,549,0.32947,0.41031
2013,17-29 y.,4th Quintile,Often,0.22207,131,549,0.18727,0.25687
2013,17-29 y.,5th Quintile,Very seldom,0.10237,44,444,0.07414,0.13060
2013,17-29 y.,5th Quintile,Seldom,0.25399,128,444,0.21345,0.29452
2013,17-29 y.,5th Quintile,Sometimes,0.40106,188,444,0.35542,0.44670
2013,17-29 y.,5th Quintile,Often,0.19470,84,444,0.15783,0.23158
2013,30-45 y.,1st Quintile,Very seldom,0.05406,117,1771,0.04352,0.06459
2013,30-45 y.,1st Quintile,Seldom,0.21961,338,1771,0.20032,0.23889
2013,30-45 y.,1st Quintile,Sometimes,0.35144,653,1771,0.32920,0.37368
2013,30-45 y.,1st Quintile,Often,0.27545,486,1771,0.25464,0.29627
2013,30-45 y.,1st Quintile,Very often,0.09944,177,1771,0.08550,0.11338
2013,30-45 y.,2nd Quintile,Very seldom,0.06323,118,1809,0.05201,0.07445
2013,30-45 y.,2nd Quintile,Seldom,0.23147,391,1809,0.21203,0.25092
2013,30-45 y.,2nd Quintile,Sometimes,0.44047,794,1809,0.41759,0.46336
2013,30-45 y.,2nd Quintile,Often,0.20943,399,1809,0.19068,0.22819
2013,30-45 y.,2nd Quintile,Very often,0.05539,107,1809,0.04484,0.06593
2013,30-45 y.,3rd Quintile,Very seldom,0.05406,77,1538,0.04276,0.06537
2013,30-45 y.,3rd Quintile,Seldom,0.25347,360,1538,0.23172,0.27521
2013,30-45 y.,3rd Quintile,Sometimes,0.41018,673,1538,0.38559,0.43477
2013,30-45 y.,3rd Quintile,Often,0.24547,347,1538,0.22395,0.26698
2013,30-45 y.,3rd Quintile,Very often,0.03682,81,1538,0.02741,0.04624
2013,30-45 y.,4th Quintile,Very seldom,0.06840,76,1510,0.05566,0.08114
2013,30-45 y.,4th Quintile,Seldom,0.23893,340,1510,0.21742,0.26045
2013,30-45 y.,4th Quintile,Sometimes,0.47669,718,1510,0.45149,0.50189
2013,30-45 y.,4th Quintile,Often,0.18885,319,1510,0.16910,0.20860
2013,30-45 y.,4th Quintile,Very often,0.02712,57,1510,0.01893,0.03532
2013,30-45 y.,5th Quintile,Very seldom,0.09811,108,1403,0.08254,0.11368
2013,30-45 y.,5th Quintile,Seldom,0.25596,339,1403,0.23311,0.27880
2013,30-45 y.,5th Quintile,Sometimes,0.45498,630,1403,0.42892,0.48105
2013,30-45 y.,5th Quintile,Often,0.15828,272,1403,0.13917,0.17738
2013,30-45 y.,5th Quintile,Very often,0.03267,54,1403,0.02337,0.04198
2013,46-65 y.,1st Quintile,Very seldom,0.09283,133,1439,0.07783,0.10782
2013,46-65 y.,1st Quintile,Seldom,0.22869,320,1439,0.20698,0.25040
2013,46-65 y.,1st Quintile,Sometimes,0.37712,561,1439,0.35207,0.40218
2013,46-65 y.,1st Quintile,Often,0.22452,309,1439,0.20295,0.24608
2013,46-65 y.,1st Quintile,Very often,0.07684,116,1439,0.06308,0.09061
2013,46-65 y.,2nd Quintile,Very seldom,0.08816,128,1399,0.07330,0.10302
2013,46-65 y.,2nd Quintile,Seldom,0.28784,360,1399,0.26410,0.31157
2013,46-65 y.,2nd Quintile,Sometimes,0.41583,582,1399,0.38999,0.44167
2013,46-65 y.,2nd Quintile,Often,0.16797,254,1399,0.14837,0.18756
2013,46-65 y.,2nd Quintile,Very often,0.04021,75,1399,0.02991,0.05050
2013,46-65 y.,3rd Quintile,Very seldom,0.06980,123,1630,0.05743,0.08218
2013,46-65 y.,3rd Quintile,Seldom,0.26052,428,1630,0.23921,0.28184
2013,46-65 y.,3rd Quintile,Sometimes,0.45508,716,1630,0.43089,0.47926
2013,46-65 y.,3rd Quintile,Often,0.15905,290,1630,0.14129,0.17681
2013,46-65 y.,3rd Quintile,Very often,0.05555,73,1630,0.04442,0.06667
2013,46-65 y.,4th Quintile,Very seldom,0.09609,171,1887,0.08278,0.10939
2013,46-65 y.,4th Quintile,Seldom,0.25624,480,1887,0.23653,0.27594
2013,46-65 y.,4th Quintile,Sometimes,0.42899,824,1887,0.40666,0.45133
2013,46-65 y.,4th Quintile,Often,0.18078,344,1887,0.16342,0.19815
2013,46-65 y.,4th Quintile,Very often,0.03790,68,1887,0.02928,0.04652
2013,46-65 y.,5th Quintile,Very seldom,0.09241,277,2656,0.08139,0.10343
2013,46-65 y.,5th Quintile,Seldom,0.26204,738,2656,0.24532,0.27877
2013,46-65 y.,5th Quintile,Sometimes,0.43660,1114,2656,0.41773,0.45547
2013,46-65 y.,5th Quintile,Often,0.17896,438,2656,0.16438,0.19354
2013,46-65 y.,5th Quintile,Very often,0.02999,89,2656,0.02350,0.03648
2013,66 and older,1st Quintile,Very seldom,0.16631,143,801,0.14051,0.19212
2013,66 and older,1st Quintile,Seldom,0.33627,280,801,0.30353,0.36901
2013,66 and older,1st Quintile,Sometimes,0.37429,298,801,0.34076,0.40783
2013,66 and older,1st Quintile,Often,0.09504,80,801,0.07471,0.11536
2013,66 and older,2nd Quintile,Very seldom,0.18752,247,1175,0.16519,0.20984
2013,66 and older,2nd Quintile,Seldom,0.35224,413,1175,0.32492,0.37957
2013,66 and older,2nd Quintile,Sometimes,0.34086,404,1175,0.31374,0.36797
2013,66 and older,2nd Quintile,Often,0.09753,111,1175,0.08056,0.11450
2013,66 and older,3rd Quintile,Very seldom,0.17765,209,1051,0.15453,0.20077
2013,66 and older,3rd Quintile,Seldom,0.34923,372,1051,0.32040,0.37807
2013,66 and older,3rd Quintile,Sometimes,0.37474,386,1051,0.34546,0.40402
2013,66 and older,3rd Quintile,Often,0.08644,84,1051,0.06945,0.10344
2013,66 and older,4th Quintile,Very seldom,0.20443,173,868,0.17759,0.23128
2013,66 and older,4th Quintile,Seldom,0.32162,308,868,0.29053,0.35271
2013,66 and older,4th Quintile,Sometimes,0.37706,320,868,0.34480,0.40932
2013,66 and older,4th Quintile,Often,0.08748,67,868,0.06868,0.10629
2013,66 and older,5th Quintile,Very seldom,0.19830,198,964,0.17312,0.22348
2013,66 and older,5th Quintile,Seldom,0.39582,375,964,0.36493,0.42670
2013,66 and older,5th Quintile,Sometimes,0.30299,313,964,0.27397,0.33202
2013,66 and older,5th Quintile,Often,0.08763,78,964,0.06977,0.10549
2014,17-29 y.,1st Quintile,Very seldom,0.07823,125,1458,0.06444,0.09202
2014,17-29 y.,1st Quintile,Seldom,0.25196,327,1458,0.22967,0.27425
2014,17-29 y.,1st Quintile,Sometimes,0.35679,550,1458,0.33219,0.38138
2014,17-29 y.,1st Quintile,Often,0.23434,338,1458,0.21259,0.25609
2014,17-29 y.,1st Quintile,Very often,0.07868,118,1458,0.06486,0.09251
2014,17-29 y.,2nd Quintile,Very seldom,0.09314,79,873,0.07385,0.11243
2014,17-29 y.,2nd Quintile,Seldom,0.23865,217,873,0.21036,0.26695
2014,17-29 y.,2nd Quintile,Sometimes,0.39370,330,873,0.36127,0.42613
2014,17-29 y.,2nd Quintile,Often,0.20637,186,873,0.17950,0.23323
2014,17-29 y.,2nd Quintile,Very often,0.06814,61,873,0.05141,0.08486
2014,17-29 y.,3rd Quintile,Very seldom,0.07827,59,758,0.05913,0.09740
2014,17-29 y.,3rd Quintile,Seldom,0.25130,185,758,0.22040,0.28220
2014,17-29 y.,3rd Quintile,Sometimes,0.40358,292,758,0.36863,0.43853
2014,17-29 y.,3rd Quintile,Often,0.21305,175,758,0.18388,0.24222
2014,17-29 y.,3rd Quintile,Very often,0.05381,47,758,0.03773,0.06988
2014,17-29 y.,4th Quintile,Very seldom,0.07916,58,722,0.05945,0.09886
2014,17-29 y.,4th Quintile,Seldom,0.25456,169,722,0.22277,0.28636
2014,17-29 y.,4th Quintile,Sometimes,0.40823,313,722,0.37235,0.44410
2014,17-29 y.,4th Quintile,Often,0.21313,149,722,0.18324,0.24302
2014,17-29 y.,4th Quintile,Very often,0.04492,33,722,0.02980,0.06004
2014,17-29 y.,5th Quintile,Very seldom,0.08697,51,455,0.06105,0.11290
2014,17-29 y.,5th Quintile,Seldom,0.25411,120,455,0.21406,0.29416
2014,17-29 y.,5th Quintile,Sometimes,0.36980,175,455,0.32540,0.41421
2014,17-29 y.,5th Quintile,Often,0.24118,109,455,0.20183,0.28054
2014,30-45 y.,1st Quintile,Very seldom,0.08703,201,1900,0.07435,0.09971
2014,30-45 y.,1st Quintile,Seldom,0.22122,385,1900,0.20255,0.23988
2014,30-45 y.,1st Quintile,Sometimes,0.36301,694,1900,0.34138,0.38464
2014,30-45 y.,1st Quintile,Often,0.24444,452,1900,0.22511,0.26377
2014,30-45 y.,1st Quintile,Very often,0.08430,168,1900,0.07181,0.09680
2014,30-45 y.,2nd Quintile,Very seldom,0.08445,156,1900,0.07194,0.09695
2014,30-45 y.,2nd Quintile,Seldom,0.19897,388,1900,0.18102,0.21693
2014,30-45 y.,2nd Quintile,Sometimes,0.39255,746,1900,0.37058,0.41451
2014,30-45 y.,2nd Quintile,Often,0.25837,462,1900,0.23869,0.27806
2014,30-45 y.,2nd Quintile,Very often,0.06566,148,1900,0.05452,0.07680
2014,30-45 y.,3rd Quintile,Very seldom,0.07530,110,1709,0.06278,0.08781
2014,30-45 y.,3rd Quintile,Seldom,0.21136,364,1709,0.19200,0.23072
2014,30-45 y.,3rd Quintile,Sometimes,0.44216,774,1709,0.41860,0.46571
