year,pgisced97,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,Second Stage of Tertiary Education,Sometimes,0.41617,2408,5869,0.40356,0.42878
2016,Second Stage of Tertiary Education,Often,0.15346,910,5869,0.14424,0.16268
2016,Second Stage of Tertiary Education,Very often,0.03149,164,5869,0.02702,0.03596
2017,No answer / don't know,Very seldom,0.12290,74,609,0.09680,0.14900
2017,No answer / don't know,Seldom,0.22006,128,609,0.18713,0.25300
2017,No answer / don't know,Sometimes,0.39130,251,609,0.35251,0.43010
2017,No answer / don't know,Often,0.20878,120,609,0.17647,0.24109
2017,No answer / don't know,Very often,0.05695,36,609,0.03853,0.07537
2017,Pre-primary Level,Very seldom,0.08388,42,388,0.05627,0.11150
2017,Pre-primary Level,Seldom,0.22849,99,388,0.18665,0.27032
2017,Pre-primary Level,Sometimes,0.47930,170,388,0.42953,0.52908
2017,Pre-primary Level,Often,0.19252,77,388,0.15323,0.23180
2017,Primary Level,Very seldom,0.16133,65,442,0.12700,0.19566
2017,Primary Level,Seldom,0.22208,103,442,0.18329,0.26088
2017,Primary Level,Sometimes,0.30341,128,442,0.26050,0.34632
2017,Primary Level,Often,0.22902,101,442,0.18980,0.26824
2017,Primary Level,Very often,0.08416,45,442,0.05825,0.11007
2017,Lower Secondary Level,Very seldom,0.15182,335,2721,0.13834,0.16531
2017,Lower Secondary Level,Seldom,0.26696,685,2721,0.25034,0.28359
2017,Lower Secondary Level,Sometimes,0.34864,1019,2721,0.33073,0.36655
2017,Lower Secondary Level,Often,0.15666,481,2721,0.14300,0.17032
2017,Lower Secondary Level,Very often,0.07592,201,2721,0.06597,0.08588
2017,Upper Secondary Level,Very seldom,0.11200,1323,11999,0.10636,0.11765
2017,Upper Secondary Level,Seldom,0.27812,3274,11999,0.27010,0.28614
2017,Upper Secondary Level,Sometimes,0.39822,4842,11999,0.38946,0.40698
2017,Upper Secondary Level,Often,0.16885,2038,11999,0.16214,0.17555
2017,Upper Secondary Level,Very often,0.04281,522,11999,0.03919,0.04643
2017,Post-secondary Non-tertiary Level,Very seldom,0.10311,227,2197,0.09039,0.11583
2017,Post-secondary Non-tertiary Level,Seldom,0.27332,564,2197,0.25468,0.29196
2017,Post-secondary Non-tertiary Level,Sometimes,0.41692,948,2197,0.39630,0.43754
2017,Post-secondary Non-tertiary Level,Often,0.17173,366,2197,0.15596,0.18750
2017,Post-secondary Non-tertiary Level,Very often,0.03492,92,2197,0.02724,0.04260
2017,First Stage of Tertiary Education,Very seldom,0.10573,154,1524,0.09029,0.12117
2017,First Stage of Tertiary Education,Seldom,0.27621,427,1524,0.25376,0.29867
2017,First Stage of Tertiary Education,Sometimes,0.39781,632,1524,0.37323,0.42239
2017,First Stage of Tertiary Education,Often,0.18349,268,1524,0.16405,0.20293
2017,First Stage of Tertiary Education,Very often,0.03676,43,1524,0.02731,0.04621
2017,Second Stage of Tertiary Education,Very seldom,0.11575,762,6491,0.10797,0.12354
2017,Second Stage of Tertiary Education,Seldom,0.29989,1951,6491,0.28874,0.31103
2017,Second Stage of Tertiary Education,Sometimes,0.40743,2633,6491,0.39547,0.41938
2017,Second Stage of Tertiary Education,Often,0.15127,967,6491,0.14255,0.15998
2017,Second Stage of Tertiary Education,Very often,0.02567,178,6491,0.02182,0.02952
2018,No answer / don't know,Very seldom,0.08828,66,609,0.06573,0.11083
2018,No answer / don't know,Seldom,0.28209,171,609,0.24632,0.31786
2018,No answer / don't know,Sometimes,0.39317,241,609,0.35435,0.43200
2018,No answer / don't know,Often,0.18552,131,609,0.15462,0.21642
2018,Pre-primary Level,Seldom,0.34858,105,308,0.29527,0.40189
2018,Pre-primary Level,Sometimes,0.41727,148,308,0.36211,0.47243
2018,Pre-primary Level,Often,0.16118,55,308,0.12005,0.20232
2018,Primary Level,Very seldom,0.11277,58,480,0.08444,0.14109
2018,Primary Level,Seldom,0.22098,104,480,0.18382,0.25814
2018,Primary Level,Sometimes,0.34807,155,480,0.30541,0.39073
2018,Primary Level,Often,0.22606,113,480,0.18860,0.26351
2018,Primary Level,Very often,0.09213,50,480,0.06623,0.11803
2018,Lower Secondary Level,Very seldom,0.11988,297,2685,0.10759,0.13217
2018,Lower Secondary Level,Seldom,0.27273,634,2685,0.25588,0.28958
2018,Lower Secondary Level,Sometimes,0.38528,1050,2685,0.36686,0.40369
2018,Lower Secondary Level,Often,0.17275,530,2685,0.15845,0.18705
2018,Lower Secondary Level,Very often,0.04936,174,2685,0.04116,0.05756
2018,Upper Secondary Level,Very seldom,0.12399,1340,11504,0.11796,0.13001
2018,Upper Secondary Level,Seldom,0.27583,3141,11504,0.26766,0.28400
2018,Upper Secondary Level,Sometimes,0.38814,4480,11504,0.37923,0.39704
2018,Upper Secondary Level,Often,0.16590,2001,11504,0.15910,0.17269
2018,Upper Secondary Level,Very often,0.04614,542,11504,0.04231,0.04998
2018,Post-secondary Non-tertiary Level,Very seldom,0.12115,240,2124,0.10727,0.13503
2018,Post-secondary Non-tertiary Level,Seldom,0.25064,550,2124,0.23220,0.26908
2018,Post-secondary Non-tertiary Level,Sometimes,0.41384,853,2124,0.39289,0.43480
2018,Post-secondary Non-tertiary Level,Often,0.16951,367,2124,0.15355,0.18547
2018,Post-secondary Non-tertiary Level,Very often,0.04485,114,2124,0.03605,0.05366
2018,First Stage of Tertiary Education,Very seldom,0.09503,139,1441,0.07988,0.11017
2018,First Stage of Tertiary Education,Seldom,0.31080,444,1441,0.28690,0.33471
2018,First Stage of Tertiary Education,Sometimes,0.40216,586,1441,0.37683,0.42748
2018,First Stage of Tertiary Education,Often,0.14985,222,1441,0.13141,0.16828
2018,First Stage of Tertiary Education,Very often,0.04217,50,1441,0.03179,0.05255
2018,Second Stage of Tertiary Education,Very seldom,0.12040,793,6335,0.11239,0.12842
2018,Second Stage of Tertiary Education,Seldom,0.30084,1903,6335,0.28954,0.31213
2018,Second Stage of Tertiary Education,Sometimes,0.40246,2535,6335,0.39039,0.41454
2018,Second Stage of Tertiary Education,Often,0.14904,918,6335,0.14027,0.15781
2018,Second Stage of Tertiary Education,Very often,0.02725,186,6335,0.02324,0.03126
2019,No answer / don't know,Very seldom,0.11521,81,552,0.08855,0.14186
2019,No answer / don't know,Seldom,0.29004,139,552,0.25215,0.32793
2019,No answer / don't know,Sometimes,0.37159,222,552,0.33124,0.41194
2019,No answer / don't know,Often,0.16264,110,552,0.13183,0.19346
2019,Pre-primary Level,Very seldom,0.06490,32,318,0.03778,0.09202
2019,Pre-primary Level,Seldom,0.31610,116,318,0.26492,0.36728
2019,Pre-primary Level,Sometimes,0.46243,127,318,0.40754,0.51731
2019,Pre-primary Level,Often,0.12832,43,318,0.09151,0.16514
2019,Primary Level,Very seldom,0.15362,54,390,0.11779,0.18946
2019,Primary Level,Seldom,0.23293,90,390,0.19093,0.27494
2019,Primary Level,Sometimes,0.31914,131,390,0.27282,0.36547
2019,Primary Level,Often,0.20675,70,390,0.16650,0.24699
2019,Primary Level,Very often,0.08755,45,390,0.05946,0.11564
2019,Lower Secondary Level,Very seldom,0.13256,311,2420,0.11904,0.14607
2019,Lower Secondary Level,Seldom,0.26681,641,2420,0.24918,0.28443
2019,Lower Secondary Level,Sometimes,0.36856,867,2420,0.34934,0.38778
2019,Lower Secondary Level,Often,0.18399,460,2420,0.16855,0.19943
2019,Lower Secondary Level,Very often,0.04809,141,2420,0.03956,0.05661
2019,Upper Secondary Level,Very seldom,0.12823,1355,11134,0.12202,0.13444
2019,Upper Secondary Level,Seldom,0.29357,3140,11134,0.28511,0.30203
2019,Upper Secondary Level,Sometimes,0.37397,4255,11134,0.36498,0.38296
2019,Upper Secondary Level,Often,0.16369,1891,11134,0.15682,0.17057
2019,Upper Secondary Level,Very often,0.04053,493,11134,0.03687,0.04419
2019,Post-secondary Non-tertiary Level,Very seldom,0.12515,254,2172,0.11123,0.13907
2019,Post-secondary Non-tertiary Level,Seldom,0.27722,566,2172,0.25839,0.29605
2019,Post-secondary Non-tertiary Level,Sometimes,0.40963,877,2172,0.38895,0.43032
2019,Post-secondary Non-tertiary Level,Often,0.15135,374,2172,0.13627,0.16643
2019,Post-secondary Non-tertiary Level,Very often,0.03665,101,2172,0.02875,0.04455
2019,First Stage of Tertiary Education,Very seldom,0.12698,186,1653,0.11093,0.14304
2019,First Stage of Tertiary Education,Seldom,0.25793,440,1653,0.23684,0.27903
2019,First Stage of Tertiary Education,Sometimes,0.40717,685,1653,0.38347,0.43086
2019,First Stage of Tertiary Education,Often,0.18169,285,1653,0.16310,0.20029
2019,First Stage of Tertiary Education,Very often,0.02622,57,1653,0.01852,0.03393
2019,Second Stage of Tertiary Education,Very seldom,0.11602,885,7017,0.10853,0.12351
2019,Second Stage of Tertiary Education,Seldom,0.31114,2157,7017,0.30031,0.32197
2019,Second Stage of Tertiary Education,Sometimes,0.40553,2781,7017,0.39404,0.41702
2019,Second Stage of Tertiary Education,Often,0.14224,975,7017,0.13406,0.15041
2019,Second Stage of Tertiary Education,Very often,0.02507,219,7017,0.02141,0.02873
2020,No answer / don't know,Very seldom,0.11392,120,710,0.09054,0.13731
2020,No answer / don't know,Seldom,0.29038,194,710,0.25697,0.32380
2020,No answer / don't know,Sometimes,0.36423,247,710,0.32881,0.39965
2020,No answer / don't know,Often,0.17291,107,710,0.14507,0.20074
2020,No answer / don't know,Very often,0.05856,42,710,0.04127,0.07584
2020,Pre-primary Level,Seldom,0.24587,101,305,0.19746,0.29427
2020,Pre-primary Level,Sometimes,0.49164,151,305,0.43544,0.54784
2020,Pre-primary Level,Often,0.19457,53,305,0.15007,0.23907
2020,Primary Level,Very seldom,0.12137,95,502,0.09277,0.14996
2020,Primary Level,Seldom,0.24565,121,502,0.20796,0.28335
2020,Primary Level,Sometimes,0.33443,161,502,0.29311,0.37574
2020,Primary Level,Often,0.21839,93,502,0.18221,0.25457
2020,Primary Level,Very often,0.08016,32,502,0.05639,0.10394
2020,Lower Secondary Level,Very seldom,0.13543,325,2472,0.12193,0.14892
2020,Lower Secondary Level,Seldom,0.24882,584,2472,0.23178,0.26587
2020,Lower Secondary Level,Sometimes,0.37205,947,2472,0.35299,0.39111
2020,Lower Secondary Level,Often,0.18874,480,2472,0.17331,0.20417
2020,Lower Secondary Level,Very often,0.05496,136,2472,0.04597,0.06395
2020,Upper Secondary Level,Very seldom,0.11121,1271,10698,0.10525,0.11716
2020,Upper Secondary Level,Seldom,0.27493,2955,10698,0.26647,0.28339
2020,Upper Secondary Level,Sometimes,0.40878,4219,10698,0.39946,0.41810
2020,Upper Secondary Level,Often,0.16298,1826,10698,0.15598,0.16998
2020,Upper Secondary Level,Very often,0.04211,427,10698,0.03830,0.04591
2020,Post-secondary Non-tertiary Level,Very seldom,0.11318,281,2264,0.10013,0.12623
2020,Post-secondary Non-tertiary Level,Seldom,0.25315,577,2264,0.23523,0.27106
2020,Post-secondary Non-tertiary Level,Sometimes,0.40547,906,2264,0.38524,0.42570
2020,Post-secondary Non-tertiary Level,Often,0.18864,386,2264,0.17252,0.20476
2020,Post-secondary Non-tertiary Level,Very often,0.03956,114,2264,0.03153,0.04759
2020,First Stage of Tertiary Education,Very seldom,0.10833,154,1456,0.09236,0.12430
2020,First Stage of Tertiary Education,Seldom,0.25685,384,1456,0.23440,0.27930
2020,First Stage of Tertiary Education,Sometimes,0.45253,624,1456,0.42696,0.47811
2020,First Stage of Tertiary Education,Often,0.14810,242,1456,0.12985,0.16635
2020,First Stage of Tertiary Education,Very often,0.03418,52,1456,0.02484,0.04352
2020,Second Stage of Tertiary Education,Very seldom,0.10281,932,7167,0.09577,0.10984
2020,Second Stage of Tertiary Education,Seldom,0.29792,2092,7167,0.28733,0.30851
2020,Second Stage of Tertiary Education,Sometimes,0.42100,2885,7167,0.40957,0.43243
2020,Second Stage of Tertiary Education,Often,0.14699,1044,7167,0.13879,0.15519
2020,Second Stage of Tertiary Education,Very often,0.03128,214,7167,0.02725,0.03531
2021,No answer / don't know,Very seldom,0.06207,81,588,0.04255,0.08159
2021,No answer / don't know,Seldom,0.28976,175,588,0.25306,0.32646
2021,No answer / don't know,Sometimes,0.40171,223,588,0.36205,0.44137
2021,No answer / don't know,Often,0.21530,109,588,0.18205,0.24855
2021,Pre-primary Level,Seldom,0.40141,57,128,0.31615,0.48666
2021,Pre-primary Level,Sometimes,0.23256,71,128,0.15908,0.30604
2021,Primary Level,Seldom,0.35272,61,171,0.28090,0.42455
2021,Primary Level,Sometimes,0.31428,63,171,0.24449,0.38406
2021,Primary Level,Often,0.22162,47,171,0.15918,0.28405
2021,Lower Secondary Level,Very seldom,0.14221,189,1377,0.12376,0.16067
2021,Lower Secondary Level,Seldom,0.31129,409,1377,0.28683,0.33576
2021,Lower Secondary Level,Sometimes,0.32350,463,1377,0.29878,0.34822
2021,Lower Secondary Level,Often,0.15925,236,1377,0.13992,0.17859
2021,Lower Secondary Level,Very often,0.06374,80,1377,0.05083,0.07665
2021,Upper Secondary Level,Very seldom,0.13115,939,6955,0.12321,0.13908
2021,Upper Secondary Level,Seldom,0.30782,2207,6955,0.29697,0.31866
2021,Upper Secondary Level,Sometimes,0.36046,2442,6955,0.34917,0.37174
2021,Upper Secondary Level,Often,0.15713,1080,6955,0.14857,0.16568
2021,Upper Secondary Level,Very often,0.04345,287,6955,0.03866,0.04824
2021,Post-secondary Non-tertiary Level,Very seldom,0.13146,205,1532,0.11453,0.14838
2021,Post-secondary Non-tertiary Level,Seldom,0.27953,465,1532,0.25705,0.30201
2021,Post-secondary Non-tertiary Level,Sometimes,0.37698,563,1532,0.35270,0.40126
2021,Post-secondary Non-tertiary Level,Often,0.16728,230,1532,0.14859,0.18598
2021,Post-secondary Non-tertiary Level,Very often,0.04475,69,1532,0.03440,0.05511
2021,First Stage of Tertiary Education,Very seldom,0.13267,144,973,0.11134,0.15400
2021,First Stage of Tertiary Education,Seldom,0.30724,312,973,0.27824,0.33625
2021,First Stage of Tertiary Education,Sometimes,0.40888,375,973,0.37798,0.43979
2021,First Stage of Tertiary Education,Often,0.12143,142,973,0.10090,0.14196
2021,Second Stage of Tertiary Education,Very seldom,0.14631,770,5306,0.13680,0.15582
2021,Second Stage of Tertiary Education,Seldom,0.31616,1736,5306,0.30365,0.32867
2021,Second Stage of Tertiary Education,Sometimes,0.37652,1975,5306,0.36348,0.38956
2021,Second Stage of Tertiary Education,Often,0.12896,660,5306,0.11994,0.13798
2021,Second Stage of Tertiary Education,Very often,0.03205,165,5306,0.02731,0.03679
2022,No answer / don't know,Very seldom,0.10613,381,3207,0.09547,0.11680
2022,No answer / don't know,Seldom,0.22971,812,3207,0.21515,0.24427
2022,No answer / don't know,Sometimes,0.40729,1263,3207,0.39028,0.42430
2022,No answer / don't know,Often,0.19082,570,3207,0.17722,0.20442
2022,No answer / don't know,Very often,0.06605,181,3207,0.05745,0.07464
2022,Pre-primary Level,Seldom,0.24391,75,279,0.19343,0.29439
2022,Pre-primary Level,Sometimes,0.39660,142,279,0.33909,0.45410
2022,Pre-primary Level,Often,0.25862,62,279,0.20715,0.31009
2022,Primary Level,Very seldom,0.11422,45,297,0.07798,0.15046
2022,Primary Level,Seldom,0.16963,56,297,0.12687,0.21238
2022,Primary Level,Sometimes,0.44288,114,297,0.38629,0.49947
2022,Primary Level,Often,0.15348,47,297,0.11241,0.19454
2022,Primary Level,Very often,0.11979,35,297,0.08280,0.15679
2022,Lower Secondary Level,Very seldom,0.10371,178,1570,0.08862,0.11879
2022,Lower Secondary Level,Seldom,0.26331,426,1570,0.24151,0.28510
2022,Lower Secondary Level,Sometimes,0.38680,559,1570,0.36271,0.41090
2022,Lower Secondary Level,Often,0.17887,288,1570,0.15990,0.19783
2022,Lower Secondary Level,Very often,0.06732,119,1570,0.05492,0.07971
2022,Upper Secondary Level,Very seldom,0.13095,1075,8875,0.12393,0.13796
2022,Upper Secondary Level,Seldom,0.27701,2429,8875,0.26770,0.28632
2022,Upper Secondary Level,Sometimes,0.37368,3385,8875,0.36361,0.38374
2022,Upper Secondary Level,Often,0.16950,1549,8875,0.16169,0.17730
2022,Upper Secondary Level,Very often,0.04887,437,8875,0.04439,0.05336
2022,Post-secondary Non-tertiary Level,Very seldom,0.09631,223,2136,0.08380,0.10883
2022,Post-secondary Non-tertiary Level,Seldom,0.25010,551,2136,0.23173,0.26847
2022,Post-secondary Non-tertiary Level,Sometimes,0.41951,871,2136,0.39858,0.44044
2022,Post-secondary Non-tertiary Level,Often,0.19561,407,2136,0.17879,0.21244
2022,Post-secondary Non-tertiary Level,Very often,0.03847,84,2136,0.03031,0.04663
2022,First Stage of Tertiary Education,Very seldom,0.11056,156,1356,0.09386,0.12726
2022,First Stage of Tertiary Education,Seldom,0.27215,354,1356,0.24845,0.29585
2022,First Stage of Tertiary Education,Sometimes,0.39678,549,1356,0.37073,0.42283
2022,First Stage of Tertiary Education,Often,0.18345,241,1356,0.16284,0.20406
2022,First Stage of Tertiary Education,Very often,0.03706,56,1356,0.02700,0.04711
2022,Second Stage of Tertiary Education,Very seldom,0.13234,1130,8350,0.12507,0.13961
2022,Second Stage of Tertiary Education,Seldom,0.30309,2556,8350,0.29323,0.31295
2022,Second Stage of Tertiary Education,Sometimes,0.39242,3221,8350,0.38195,0.40290
2022,Second Stage of Tertiary Education,Often,0.14166,1168,8350,0.13418,0.14914
2022,Second Stage of Tertiary Education,Very often,0.03049,275,8350,0.02680,0.03418
